"No","User Name","Review Count","Review Time","Rating","Review Text"
"24.","Trisetia Wijijayanti","41","2025-11-08","5","I am very satisfied with this hotel. I already stayed for 3 times here. Very friendly staff, quick check in and very strategic location. I will be stay here again if i come to yogyakarta. Thanks"
"25.","Junita Indri","3","2026-01-01","3","Iya hotelnya bagus , tetapi kamarnya terlalu kecil dan pelayanannya tidak komplit."
"26.","Yadi Kusumayadi","38","2025-12-08","4","Bathroom must have special attention especialy at shower floor. it is very slippery when wet. I fell down because shower floor is slippery. I asked for rubber bath mat to housekeeping but he said none for bath mat. I hope for safety reason hotel must provide bath mat at shower floor."
"27.","Rahmandika Wijaya","2","2025-11-08","5","Tempatnya strategis deket dng pusat pariwisata malioboro, pelayanan ramah dan masakannya enak...cocok utk rekomendasi dng keluarga"
"28.","Sopyan Heri","52","2025-12-08","4","Udah 2 kali nginap di sini.. pelayanan bagus, kamar nyaman,fitur hotel lengkap lumayan dekat dengan Jl.Malioboro tidak sampai 5 menit jalan kaki nyampe.. Sayangnya kurangnya smoking room dan belum ada kolam renang.. tapi ini hotel bagus banget.."
"29.","Choirunnisa Ihsan","354","2025-12-18","5","Hotel bersih namun dapat lantai non smooking, tapi dikamar berasa bau banget bekas asap rokok"
"30.","Admin Pemesanan","54","2026-01-01","5","KHAS Malioboro Hotel Info kontak untuk booking kamar 𝘞𝘢 OꖉƼ𖫥-O୨OƼ-ꖉꖉꖉՅ (𝑃𝑒𝑚𝑖𝑙𝑖𝑘)"
"31.","Lutfia Rahmannisa","515","2025-07-08","4","Lokasinya strategis bangeet, tinggal jalan kaki ke Malioboro. Terus pelayanannya ramaaah poll. Mbak2nya full senyum deh pokoknya. Kalau dari kamar ya, standar sesuai bintangnya ya."
"32.","Rizka Oktanaka","17","2025-08-08","5","Kamarnya bersih, luas dan wangiii. Suka banget! Apalagi viewnya langsung kota Jogja, bikin betahhh😍 Layanannya juga memuaskan. Semua staff ramah banget. Mulai dari bukain pintu mobil, pintu lobby sampai di lobby nya mereka semua sangat welcome🤩 Lokasi sangat dekat dengan pusat kota, terutama Titik 0 KM. Kalau mau ke Malioboro tinggal jalan kaki aja. Makanannya juga enak2. Menu sarapan variatif dan fresh semua. Mulai dari makanna berat, makanan ringan, aneka bubur, dessert, kopi, teh, infused water dll adaaa semua disini."
"33.","Lexy Belantara","358","2025-10-08","5","Ni hotel keren...Tempatnya nyaman, ditengah kota tapi gak bising. 2 menit ke Nol Kilometer.... JOSSSS pokoknya"
"34.","Renaldy Nurliansyah","14","2025-11-08","4","The best sih untuk lokasi dan pelayanannya. Cuma kurang di lemari pendingin untuk kamarnya."
"35.","devi prahesti","8","2025-10-08","5","pengalaman terbaik selama menginap di hotel area yogyakarta akses ke semua tempat mudah kamar bersih pelayanan number one"
"36.","Irwan Gunawan","37","2025-09-08","4","3 menit ke malioboro, sarapan pagi standar dan banyak pilihan, kamar suasana redup, satpam front office dan cleaning servis ramah."
"37.","yulia pratiwi","2","2025-11-08","5","Resepsionis ramah Kamar bersih Saya ketemu mbak giska dan mbak amel. Next bisa bawa keluarga kesini lagi. Bintang 5 Kereenn"
"38.","Eko Priyanto","633","2025-11-08","5","Nice place ,dipusat kota Deket dg sentra bakpia dan 0 km,bersih indah dan nyaman"
"39.","Prasetya Tya","162","2025-09-08","5","Bila ke Jogja yang biasa menginap di hotel itu2 saja...coba di KHAS Msrloboro Hotel akan menemukan hotel yg berbeda... wajib dicoba menginap disini"
"40.","Firdaus, Dally","37","2025-11-08","4","Dekat dengan malioboro dan tempat tenang. Cuma kurang perawatan saja hotelnya."
"41.","Tommy Galih Gumilang","269","2025-08-08","5","Salah satu Hotel yang ada di kawasan Malioboro, tidak jauh dari titik 0 km Yogyakarta, dan tidak jauh juga ke alun-alun. Untuk pelayanannya ramah dan membantu, tempat nya bersih dan nyaman."
"42.","Chika Martian","17","2026-01-01","5","It's a very good place to stay, I would recommend very friendly service"
"43.","Wahyu Ningsih","1","2025-10-08","5","Lokasi strategis dekat sekali dengan malioboro pasar bringharjo..kamar bersih disediakan shajadah dan alqur'an👍"
"44.","Irma Gunars","4","2025-06-08","5","Ini pertama kali nginep di KHAS, awalnya bingung cari alamat karena tmpt nya masuk, ini bagus utk yg penyuka hening dan jauh dari kebisingan. Baru sampai semua karyawan menyambut dengan salam. Kamarnya lumayan, kamar mandi bersih, makanan ala carte enak enak makanannya. Koper kita juga selalu di bawain, jadi aman. Ya namanya juga hotel Khas jadi khas banget Jogja nya. Rekomen 🥰. Lain kali kalo ke Jogja nginep ke sini lagi,,"
"45.","Billy Koesoemadinata","190","2025-07-08","5","Kamar nyaman. Makanan sarapan enak & cukup variatif. Petugas hotelnya ramah & membantu. Parkiran luas. Lokasi prima banget."
"46.","Dyah Ayu Setyani","4","2025-06-08","3","Saya menginap disini tahun 2024 kemarin kebetulan waktu dinas suami dan sambil jalan-jalan. Untuk kamar bagus, luas, dan pelayanan bagus. Hanya saja ada pengalaman pelayan hampir masuk kamar tanpa diijinkan. Awalnya ketuk pintu karena dibilang saya melakukan permintaan sabun/shampo begitu (padahal tidak ada ada telp permintaan dari saya), karena suara saya tidak terdengar, pelayan inisiatif membuka pintu kamar sendiri dan refleks membuat saya menjerit dan terdengar pintu langsung ditutup. kemudian saya bilang saya tidak ada pesan apapun. agak takut karena memang cuma berdua dengan balita. saran saya untuk yang menginap jangan sekali-sekali meninggalkan barang berharga di hotel, takutnya ada oknum pelayan yang berniat tidak baik."
"47.","Yulia wahyu Ningrum","287","2025-07-08","3","ruangannya sempit untuk harga yang segitu.mungkin karena high session juga x ya.makanan kurang variatif,tapi omeletnya enak.pelayanan ramah dan gercep"
"48.","Andre Setiawan","44","2025-12-08","5","Delat dengan malioboro, tempatnya nyaman, tenang, makanannya enak Terima kasih"
"49.","Riza Ardita","45","2025-08-08","4","Lokasi sangat strategis di sini, lgsg bisa jalan ke malioboro, pasar beringharjo, hamzah batik dan area kota 🕶️ kamar bersih, fo nya jg ramah."
"50.","Berkah Murakabi","5","2025-07-08","5","Pas masuk kamar surprise banget... disediakan sajadah dan Al Qur'an. Kamarnya nyaman. Lokasi dekat Malioboro. Nasi gorengnya enak."
"51.","AKABI STORE","84","2025-07-08","5","Masyaallah baru kali ini nemu hotel nyediain sajadah sama al quran, kamar bersih wangi, Untuk harga segitu worth it ya, deket malioboro,parkir luas juara deh"
"52.","Septy Rosiana","15","2025-07-08","4","Nginep semalam aj bareng anak2 Sevice ny top banget😍 Tempat strategis deket ama malioboro Bisa jogging pagi2 di malioboro Sarapan cukup enak meski kurang variasiny Bebrapa makanan seperti makanankmrn yang dipanasin lagi😅😁 Overall nice laaahhh"
"53.","Makeup Khusnul","7","2025-04-08","2","Lokasi strategis dekat pasar. Petugas ramah. Minusnya kamar minta kasur besar dikasihnya kasur single dijadiin 1. Diselimutnya ada bekas noda (masih kotor), ac panas. Untung harga 400rb an kurang worth it sih . B aja. Untung cuma semalam"
"54.","roemna roemnaw","6","2025-02-08","5","Sgt menyenangkan nginap dsni. Kamar luas & bersih. Disediakan sajadah & Al Quran di kamar. Karyawan ramah2, cukup membantu. Sarapan bny variasi tp terasa hambar. Petugas cukup sigap merefill menu yg habis. Kekuranganny hanya ac tdk terlalu dingin & lokasi yg agak kedalam jd terkesan jauh dr malioboro pdhl jln kaki cukup 5 menit smp malioboro"
"55.","Carla Julieska","197","2025-02-08","4","Kamar cukup bersih, tetapi memang bebrapa furniture terlihat sdh tua dan agak gompal, Lobi hotel dan tangga nya licin klo musim hujan, mungkin perlu pasang karpet krn anak tangga nya cukup banyak. Makanan variasi cukup, rasa so ..so.. Sarung bantal beberapa sdh menguning Lift nya bisa difungsikan walau tanpa kartu akses Pelayanan servis t.o.p , ramah dan informatif"
"56.","Rony sasmita Aji","39","2025-12-18","2","Pelayanan ala kraton tapi makanan nya kayak budak di masa nya"
"57.","Feri Firdiansyah","117","2025-02-08","5","Hotelnya bersih, nyaman, dan rapi banyak fasilitas yang disediakan. Tempat bermain anak-anak juga ada Pelayanan: Pelayanan yg diberikan sangat ramah, cepat, karyawannya rapi dan baik Makanan : makanannya enak dan fresh, buah-buahannya segar, dan banyak pilihan minumannya Harga : harga kamar menyesuaikan dengan tipe kamar yg kalian pilih, tipe standart harganya juga terjangkau, tipe suite harganya cukup mahal dari harga standart. Lokasi : lokasi sangat strategis walaupun masuk dalam gang tetapi untuk akses wisata dekat banget, akses ke Malioboro, keraton, Alkid, tempat oleh2 sangat dekat banget cukup jalan kaki bisa klu naik becak juga bisa"
"58.","Rosa","27","2025-01-08","5","Lokasi strategis, bisa berjalan kaki ke jl malioboro dan pasar bringharjo, jika enggan berjalan kaki pun sangat mudah menemui tukang becak didepan hotel. Kamar bersih, tidak begitu luas namun sangat cukup untuk solat. Makanan saat sarapan beragam dan enak, staf ramah, tersedia welcome drink. Meskipun dekat pusat keramaian namun suasana kamar tenang"
"59.","Anna susanty","123","2025-04-08","5","Kita kira hotelnya kecil,Krn letaknya didlm dibelakang Mirota Malioboro,eh bgtu sampe trnyta gedeeee bgt,parkiran luas,semua staff ramaah,dr satpam,FL, ibu yg jaga stand batik, HK dll.kamarnya bersih,sprei,sarung bantal,handuk oke bgt. Kita ga pesen sarapan,Krn masih bulan puasa,klo sarapan dianter ke kamar,kurang seru. Mo ke Malioboro cm jln 5 menit ga sampai,mobil bisa parkir dihotel. Recommended ya"
"60.","AHMAD ZARKASIH","4","2025-05-08","5","Hotel ini ramah sekali dan rekomended 2 hari saya di hotel khas Setiap masuk keluar hotel recepsionis selalu ucap salam ke customer Satpam nya sangat membantu customer Dekat dengan maliboro juga Makanan breakfest nya enak dri 3 hotel yang sdh sya kunjungi ini paling terasa makanan nya enak dan varian nya bnyak untuk anak2 pun ada Barang saya yang tertinggal pun di kirim ke jkt Kebersihan tanpa di minta pagi hari sdh di bersihkan kamar saya Luar biasa dan rekomended hotel khas maliboro ini Semoga bs kembali ke sini lagi Terima kasih"
"61.","Linda Wahyu","50","2025-05-08","5","Recomend! Pelayanan bagus, ramah2 semua, kamar bersih, semua fasilitas lancar, cm mati lampu sebentar, sarapan juga enak, minusnya lumayan jauh kalo mau jalan kaki ke malioboro.. tp kalo mau sewa motor buat keliling jogja biar ga ribet bs minta tolong ke securitynya kok.."
"62.","Irsyad Aufa Ghossan","35","2025-01-08","5","Positif ( + ) - Hotel yang nyaman yang berlokasi dekat dengan Malioboro. - Seluruh staff ramah selalu menyapa serta selalu menanyakan kebutuhan Customer. - Kamar luas dan tersedia Sajadah + Alquran serta tersedia area khusus untuk sholat didalam kamar. - Google TV oke banget tersedia Netflix, Google Premium, Vidio Platinum, Spotify dll Minus ( - ) Menu sarapan kurang variasi tetapi untuk rasa overall oke banget"
"63.","Ayu Rahmadianti","3","2025-04-08","5","Dapet harga 500rb, kamarnya bersih, acnya dingin, kamar mandi bersih, air lancar, pelayanannya oke bgt, rekomen buat yg mau nginep di jogja tp budgetnya minim👍🏻"
"64.","Novaliana Nadeak","103","2025-06-08","5","The best hotel I ever had .. from entering the hotel until check in..the staff is very helpful and polite.. The room is quite big for a family of 4..our room have no safety box. The bathroom is clean. Get amenities but has no hairdryer. TV can play YouTube. There is an empty space where you can sit on or place your extra luggage/something. The place is very strategic. With a walk, you can reach malioboro streets, Beringharjo Market, bakpia factory, titik nol, chocolate ndalem, Tugu Station, etc. The minus is only wet AC but still acceptable. But overall, this is the place where will be our special place to choose on our trip to Jogja❤️"
"65.","R. Mariyana Indra","15","2025-08-08","5","Karyawan nya ramah2, Kamar ada Al Quran + Sajadah.Terima kasih."
"66.","Wangsa Dwiwirya","9","2025-05-08","5","Waw...Hotel teramah yang pernah saya temui. Keluar masuk disambut senyum sapa, security dan resepsionis menyambut hangat. Sarapan pagi banyak pilihan dan enak"
"67.","Teguh Setia","13","2025-01-08","4","Booking 3 kamar, 1 kamar yang dipakai orang tua sprei tidak di ganti ada noda berwarna merah. Saya sendiri di upgrade ke suite, kamar luas Dan bersih. Air panas menurut saya kurang panas walaupun kran sudah full di panas tetap keluar air hangat. Televisi tidak ada siaran tv lokal. Hanya ada rcti+, mnc, inews, bilamana sedang ada siaran olahraga maka tv otomatis ke blokir, seperti nonton tv lokal di indihome."
"68.","ranggi tandiharja","18","2025-03-08","5","Hotelnya bagus, nyaman, aman, kamarnya juga bagus banget dan besar, kebersihannya juga best banget! Saya tadinya pesan deluxe di upgrade luxury secara free, karyawannya juga ramah ramah banget pokoknya! 🥰🥰🥰 rekomended hotel yang di dkat malioboro juga guys! Tinggal jalan kaki langsung sampai 🙈"
"69.","kenpiora jati","123","2025-01-08","5","Pelayanan : Pelayanan yg diberikan sangat ramah dan cepat, karyawannya rapi dan baik Kamar : kamar yg disediakan juga berbagai macam tipe, kalian bisa milih sesuai dengan keinginan Harga : harga kamar menyesuaikan dengan tipe kamar yg kalian pilih, tipe standart harganya juga terjangkau, tipe suite harganya cukup mahal dari harga standart. Lokasi : lokasi sangat strategis walaupun masuk dalam gang tetapi untuk akses wisata dekat banget, akses ke Malioboro, keraton, Alkid, tempat oleh2 sangat dekat banget."
"70.","Farel Nicolas Sinaga","5","2025-03-08","2","Kamar yang dilantai lima, setelah keluar lift belok kiri, yang paling ujung sebelah kanan mohon dilakukan pemeliharaan lagi, pintu nya sangat sulit untuk digeser, bahkan setelah pintu tertutup, untuk membukanya harus dua orang yang menggesernya untuk bisa terbuka. Tidak hanya pintu dinding dinding kamar mandi catnya tampak terkelupas, kedepannya mohon ditingkatkan"
"71.","Hendra wibowo","600","2025-12-08","5","Hotelnya bagus namun kamarnya B aja.."
"72.","Siti Nurkhotimah","3","2025-11-08","5","tempat tidurnya nyaman dan kamar mandinya ok"
"73.","Cempaka Siwi","69","2025-02-08","5","Hotelnya bersih dan wangi, apalagi di loby wanginyaaa suka banget. Penasaran pengharumnya rasa apa wkwkw. Pelayanannya juha ramah sekali. Lokasi sangat strategis, dari stasiun tugu cukup jalan kaki bisa melewati malioboro. Ke malioboro, teras malioboro, hamzah batik, benteng vedreburg, 0 km pun juga sangat dekat. Really high recommended"
"74.","maria nimee","13","2025-01-08","3","Bintang 3 dulu ya, agak kecewa sama fasilitas kamarnya. - Standar hotel bintang 3 seharusnya setiap kamar sudah menyediakan hairdryer, saya minta di Resepsionis tapi tidak kunjung datang hairdryernya padahal saya menginap 2 malam. - Channel TV tidak bisa digunakan, entah karena jaringan wifi yang buruk atau hal lainnya. Untuk pemilik harap lebih diperhatikan kenyamanan pengunjung."
"75.","Ika Kusumaningtyas","9","2025-01-08","3","Service bagus Makanan oke lah Kamar minimalis banget kayak kos2an Ruang rapat dan fasilitas rapat (audio, ac, proyektor) oke, minusnya di rest room dan mushollanya. Rest roomnya cuma 2 kamar dan masing2 WC.nya kecil. Wastafel mati 1. Untuk mushollanya juga kecil. Tempat wudhunya aromanya tdk enak, seperti bau selokan. Mungkin bisa lebih diperhatikan kebersihannya."
"76.","Bronto S","22","2025-01-08","2","had a disappointing experience staying at this hotel. The restaurant staff during breakfast were unfriendly, which made the morning feel less enjoyable. While the location is convenient and close to the Tugu, the swimming pool is extremely small, which was quite underwhelming"
"77.","Holilur Rahman","37","2025-03-08","5","Kamarnya nyaman, letaknya strategis sangat dekat dg jl. Malioboro, titik Nol jogja, pusat oleh², dll. Sehingga kita gak usah bingung cari parkiran mobil, tinggal jalan kaki saja. Dan pelayanannya super ramah😍"
"78.","Ina Shubah","4","2025-09-08","5","Tenang dn nyaman. Lobbynya wangi bangeeet... bikin betah."
"79.","Putri Ardiningtyas","23","2025-01-08","2","Ac kamar bocor, bintang 3 tp ga ada swimming pool, lampu kamar mandi remang remang, chanel tv hanya tertentu saja di vidio dan berbayar semua… layanan kids corner dikunci, akses masuk ke loby dengan tangga bertingkat dan menyusahkan tamu jika menggunakan koper dan tdk ada yg membantu menaikkan koper (maaf cust lansia dan difabel kesulitan masuk juga). What a bad experince right there 😭"
"80.","Indah Miranda","31","2025-06-08","5","Hotel nyaman di daerah Yogyakarta, cuma 5 menit jalan kali ke Malioboro. Fasilitas oke, pelayanan supeerrr ramah, makanan enak dan bersih."
"81.","Wildan Oktivan fauzan","4","2025-09-08","1","lain kali kalau persiapan buat check in lebih gercep lagi."
"82.","ashok kumar","9","2025-11-08","5","Nice hotel and best price, near to most of the location and museum"
"83.","Annisa Desnita Lestari","53","2025-01-08","5","Lokasi super strategis, ke malioboro dan beberapa destinasi sekitarnya tinggal jalan kaki aja (museum sonobudoyo, benteng vredeburg, taman pintar, alun2, pendopo lawas, teras malioboro, pasar beringharjo, pusat oleh2 bakpia). Pelayanan ramah, kamar nyaman, bisa titip koper juga buat yg datang sblm waktu check in / check out sebelum jadwal pulang. Untuk yg punya anak kecil jg bisa memanfaatkan kids zone nya (free). Sayangnya pas makan di resto, baby chairnya hanya ada satu buah, jadi terpaksa suapin babyku sambil dipegang suami krn babychairnya ada yg pakai. Mudah2an jadi masukan tuk tambah babychair😁"
"84.","Zafran","5","2025-05-08","5","Hotel nya oke banget dekat ke malioboro dan pabrik bakpia untuk oleh2, pelayanan sangat baik resepsionis ramah dan informatif,,over all memuaskan untuk menginap di sini"
"85.","nur Hadi","64","2025-09-08","5","Overall bagus, sistem kartu yg terintegrasi kadang menyusahkan ,"
"86.","Andika Isma","33","2025-04-08","5","Lokasi hotel yang sangat strategis. Dekat dengan Malioboro dan pas Istana Kepresidenan Yogyakarta. Kamar yang sangat nyaman serta layanan mantap. Ada welcome drink nya. Namanya Telang Ice🤣"
"87.","Katrin Novianti","1","2025-01-08","4","Menginap di tgl 31desember -2 januari di hotel ini petugas hotel cukup ramah dan bersahabat cuma agak kecewa karna fasilitas hotel kurang memadai gak sesuai dengan fasilitas hotel bintang 3 dan kamar kotor padahal kami baru datang tp lantai masih banyak kotoran,shower kamar mandi agak susah di gunakan dan fasilitas Tv di kamar salurannya TDK baik dan wifi macet2 dan baru kali ini dapat hotel yg mengecewakan padahal harganya lumayan mahal"
"88.","Arin Khurota","3","2025-02-08","2","Kecewa menginap di sini, ac ga dingin, cuma berasa kipas, padahal sudah diatur 18. Sabun habis, gaada kursi buat ngerjakan tugas, ga layak untuk menginap lagi di tempat ini karena ga sebanding dengan harganya, mending menginap di Swiss-belinn atau Horison dengan harga yang sama."
"89.","Begjo Kurniawan","135","2025-02-08","5","Hotelnya enak yang dibutuhkan di kamar udah cukup, pegawainya ramah2 Lokasinya strategis tinggal jalan kaki kalau mau ke Bringharjo, Gedung Agung, Titik Nol KM, Batik Hamzah Kalau dari Stasiun Tugu enaknya naik becak aja soalnya kalau liburan menuju hotel macetnya parah Kalau order makanan via online ketemu drivernya harus di parkiran soalnya driver dilarang masuk sama petugas keamanan"
"90.","Rully Zaenury","37","2025-02-08","5","Baru kali ini saya merasakan kenyamanan menginap di sebuah hotel dengan pelayanan yg ramah,berawal dr security, receptionis,waiter, housekeeping..semua welcome banget..dan satu lagi ..kalo untuk ke Malioboro cukup jalan kaki Krn letak hotel tidak jauh dr toko Hamzah..next trip akan menginap lagi di sana.. pertahankan pelayanan 👍😊"
"91.","Humam Nur","34","2025-01-08","1","Pelayanan breakfast sangat buruk, udah sering nginep di hotel bintang 3, tapi baru kali ini pelayanannya parah banget. Pesan scramble egg setengah jam gak selesai2, yang antri terakhir malah dikasih duluan. Sampe balik 4x nanyain scramble nya tetep belum jadi. Breakfastnya juga gak lengkap, sosis & ayam goreng aja bahkan gak ada. Nasi goreng rasanya pakai bumbu instan. Kacau banget breakfast ini hotel. Tolong dievaluasi staff yg jaga di bagian telur di tanggal 18 Juli 2024 jam 07.00."
"92.","haries nurhidayat","15","2025-07-08","5","Aku cuma minta bantuan masalah netflix loh. Tapi gag dianggap. Padahal setiap ke jogja pasti nginep disini."
