User Name,Review Time,Rating,clean_text,Tipe,Kelas,Nama_Hotel,AI_Sentiment,AI_Sentiment_Score,AI_Primary_Theme,AI_All_Themes
Aprilianti Novi86,2025,5,Saya ingin menyampaikan ucapan terima kasih yang sebesar besarnya kepada bapak erwin dan seluruh tim jw marriott medan atas pelayanan yang luar biasa selama kami sekeluarga menginap baru baru ini merupakan pertama kalinya kami menginap di jw marriott medan dan sejak awal hingga akhir masa menginap kami benar benar merasakan keramahan perhatian dan profesionalisme dari seluruh staf hotel secara khusus saya ingin menyampaikan apresiasi mendalam kepada bapak erwin yang dengan dedikasi penuh dan ketulusan mendampingi kami dari proses cek masuk sampai cek keluar bapak erwin selalu hadir membantu memberikan informasi dan memastikan kenyamanan kami setiap saat kehadiran beliau membuat kami merasa sangat diperhatikan aman,KOMPETITOR,Bintang 5,JWMarriotMedan,positive,0.9950141310691833,Service Quality,Service Quality (0.99); Staff Conduct & Hospitality (0.99); Family & Group Friendly (0.97)
Calistra,2025,5,memiliki tinggal yang hebat di jw marriott medan layanan sangat baik 9 10 dan gym adalah salah satu sorotan dari tinggal saya benar-benar dilengkapi dengan baik dan luas kamar itu sendiri nyaman dan luas meskipun fasilitas sedikit hit atau melewatkan pada saat lokasi bijak hotel masuk tempat yang baik tetapi medan sebagai kota hanya bukan daerah yang paling berjalan kaki sebagai masuk tidak aman untuk berjalan kaki jadi menjaga pikiran masuk secara keseluruhan pengalaman yang sangat baik dan pasti salah satu pilihan hotel terbaik masuk medan,KOMPETITOR,Bintang 5,JWMarriotMedan,positive,0.9990273714065552,Facilities & Amenities,Facilities & Amenities (1.00); Service Quality (0.99); Room Quality & Comfort (0.98)
Sunshine chaay,2025,5,Saya baru-baru ini tinggal 3 malam di medan jw marriot hotel untuk pertama kalinya 2638 itu baik untuk mengalami standar layanan yang sama konsisten tinggi seperti masuk beberapa marriot hotel di tempat lain satu insiden berdiri keluar yang saya sangat bersyukur untuk itu sayangnya saya meninggalkan hp saya di belakang masuk hotel dan menemukan hanya ketika saya memeriksa masuk di bandara ibu shanty proaktif masuk menghubungi kami ibu tety dari housekeeping sebelumnya menemukan ponsel ibu shanty mengambil inisiatif untuk memiliki ponsel saya dikirim ke saya di bandara hanya masuk waktu untuk penerbangan saya menekankan mendesak untuk,KOMPETITOR,Bintang 5,JWMarriotMedan,positive,0.6726593375205994,Service Quality,Service Quality (1.00); Service Efficiency & Responsiveness (0.97); Check in/out Experience (0.96)
San Yos,2025,3,Lokasi hotel bagus ukuran dan fasilitas memenuhi standar namun kamar benar-benar perlu diperbarui juga staf layanan membutuhkan banyak perbaikan saya mengerti bahwa saya seharusnya tidak mengharapkan standar yang sama seperti masuk jakarta atau surabaya namun peningkatan layanan terutama untuk hotel bintang lima akan menguntungkan semua orang,KOMPETITOR,Bintang 5,JWMarriotMedan,positive,0.9897023439407349,Facilities & Amenities,Facilities & Amenities (0.99); Service Quality (0.83); Room Quality & Comfort (0.67)
Marian Allmannsberger,2025,4,Kamar-kamarnya bersih dan luas dan staf sangat baik dan sangat membantu sarapan baik seperti yang Anda harapkan dari hotel masuk kisaran harga ini satu-satunya kekecewaan adalah spa itu terasa kotor tua dan memiliki suasana yang agak aneh saya benar-benar pergi setelah hanya beberapa menit,KOMPETITOR,Bintang 5,JWMarriotMedan,negative,0.9952353835105896,Facilities & Amenities,Facilities & Amenities (0.99); Pricing & Value for Money (0.98); Service Quality (0.94)
Andy Wijaya,2025,5,menginap di jw marriott medan adalah pengalaman yang benar-benar luar biasa dari saat saya melangkah ke lobi besar saya disambut dengan keramahan hangat dan layanan profesional proses masuk cek lancar dan efisien mengatur nada untuk istirahat dan menyenangkan tinggal kamar-kamar yang luas dirancang dengan elegan dan menawarkan pemandangan menakjubkan dari kota saya terutama menghargai perhatian pada detail dari pakaian mewah untuk fasilitas yang dilengkapi dengan baik yang membuat saya tinggal merasa baik mewah dan nyaman tim kebersihan menjaga semuanya sempurna sepanjang kunjungan saya salah satu dari yang tinggi,KOMPETITOR,Bintang 5,JWMarriotMedan,positive,0.9991962313652039,Guest Experience,Guest Experience (1.00); Service Efficiency & Responsiveness (1.00); Check in/out Experience (0.99)
Himanshu Timbadia,2025,5,lain menginap yang hebat di jw marriott medan layanan yang sangat baik di seluruh hotel tapi berikut benar-benar berdiri keluar untuk melayani dengan begitu banyak kehangatan dini selalu ada dengan sambutan hangat dan memastikan bahwa semua aspek dari tinggal saya nyaman valencia di ruang eksekutif untuk pelayanan yang luar biasa dan memastikan bahwa makanan vegetarian terbaik telah disiapkan untuk saya berharap untuk kembali segera untuk mengalami keramahan yang luar biasa,KOMPETITOR,Bintang 5,JWMarriotMedan,positive,0.9976109266281128,Facilities & Amenities,Facilities & Amenities (1.00); Guest Experience (1.00); Service Quality (1.00)
junior yeo,2025,5,apa yang saya suka pemandangan kota yang baik gym yang dilengkapi dengan baik lokasi yang sangat nyaman untuk pusat perbelanjaan keamanan yang baik staf ramah apa yang saya tidak suka makanan adalah jadi jadi kamar adalah tentang tanggal tapi itu masih salah satu yang terbaik masuk bahwa daerah pencahayaan miskin bisa menjadi bising kadang-kadang,KOMPETITOR,Bintang 5,JWMarriotMedan,positive,0.9989896416664124,Facilities & Amenities,Facilities & Amenities (1.00); Guest Experience (0.98); Service Quality (0.96)
Desi Tarigan,2025,4,kesini untuk makan malam saja yang ayce tapi untuk rasa kurang ya dan variasi makanan juga kurang banyak untuk pelayanan semua staf ramah2,KOMPETITOR,Bintang 5,JWMarriotMedan,positive,0.988381564617157,Staff Conduct & Hospitality,Staff Conduct & Hospitality (0.90); Guest Experience (0.88); Service Quality (0.87)
noni sinta,2025,4,sudah dua kali menginap di sini secara keseluruhan saya suka saran saya untuk sekelas hotel bintang 5 tolong dong tvnya diganti jadi smart tv karena hotel2 kecil saja sekarang sudah smart tv semua terus diatur pengantaran makanan dari abg2 ojol tolong perhatikan dan jangan dipersulit itu juga bagian dari kenyamanan tamu,KOMPETITOR,Bintang 5,JWMarriotMedan,positive,0.9919726848602295,Guest Experience,Guest Experience (0.96); Digital Connectivity & Technology (0.91); Service Quality (0.89)
Amorna Mimoss,2025,3,Makanan itu bagus tapi layanan bisa ditingkatkan staf tidak sangat responsif dan ada waktu ketika saya harus mengulangi pesanan saya hanya untuk mendapatkan air panas dan kopi mudah-mudahan layanan akan lebih baik masuk masa depan,KOMPETITOR,Bintang 5,JWMarriotMedan,positive,0.6544766426086426,Food & Beverage,Food & Beverage (0.99); Guest Experience (0.94); Service Quality (0.88)
lina rosakim,2025,5,Saya sangat puas dengan pelayanan mbak shanty yang sangat2 ramah dan kehilangan sekali dengan kami yang pendatang saya di sangat merasa puas dan terbantu terima kasih ya mbak shanty sayang,KOMPETITOR,Bintang 5,JWMarriotMedan,positive,0.9986250400543213,Service Quality,Service Quality (0.99); Guest Experience (0.99); Staff Conduct & Hospitality (0.98)
Nuel Sihaloho,2025,1,hotel yang sangat buruk sekali masa sekelas marriott liftnya satupun tak ada yang berfungsi hotel apa ini sudah gitu lift yang di ruang bawah tanah pencetan liftnya juga pecah ada juga yang diselotip dan lantai liftnya juga ada yang retak cuma dikasih sarung goni memalukan sekali,KOMPETITOR,Bintang 5,JWMarriotMedan,negative,0.9994353652000427,Facilities & Amenities,Facilities & Amenities (0.69); Guest Experience (0.52); Booking & Reservation Experience (0.40)
Isaac,2025,5,Layanan ini pasti top-notch yang mengkompensasi beberapa fasilitas kamar yang bisa sedikit tanggal dan dapat dipoli. Ini pasti salah satu layanan hotel terbaik yang pernah saya alami sejauh ini akan mengunjungi lagi jika saya kembali ke medan,KOMPETITOR,Bintang 5,JWMarriotMedan,positive,0.9953061938285828,Facilities & Amenities,Facilities & Amenities (1.00); Service Quality (1.00); Guest Experience (0.98)
Liza Nurulfazila OK Rahmat,2025,4,agak kecewa sarapan tidak baik banyak pilihan tapi tidak enak staf di pintu masuk seperti tidak menyambut itu terlalu lama untuk porter untuk datang kita pergi keluar masuk pagi dan kembali sekitar 3 sore kamar tidak dibuat dan sampah tidak dikumpulkan namun biasanya perhotelan masuk indonesia adalah topnotch tapi sedih untuk mengatakan tidak masuk hotel ini mudah-mudahan mereka meningkatkan,KOMPETITOR,Bintang 5,JWMarriotMedan,negative,0.9990612864494324,Guest Experience,Guest Experience (0.97); Service Quality (0.91); Check in/out Experience (0.88)
Crystal Ng,2025,1,Saya telah tinggal di hotel ini selama dua malam dan sayangnya pengalaman saya telah cukup menantang bantal masuk kamar ini sangat datar dan tidak nyaman membuatnya sulit untuk mendapatkan tidur malam yang baik apa yang lebih frustrasi adalah kebisingan hotel soundproofing benar-benar miskin dan bahkan pada 12 49 pagi masih ada pesta keras yang terjadi kebisingan sangat mengganggu dan telah membuat hampir tidak mungkin untuk beristirahat dengan baik sementara lokasi dan aspek lain dari hotel yang layak saya pikir perbaikan masuk soundproofing dan menawarkan bantal yang lebih nyaman benar-benar akan meningkatkan,KOMPETITOR,Bintang 5,JWMarriotMedan,negative,0.99899822473526,Facilities & Amenities,Facilities & Amenities (0.97); Guest Experience (0.91); Check in/out Experience (0.72)
Thanakorn Alfandari,2025,5,tepat masuk pusat tidak jauh dari Soho dan stasiun kereta api hotel sangat nyaman tapi layanan agak kurang mengingat status lima bintang staf lounge tidak tahu tentang rokok yang ditampilkan mandi masuk kamar juga tidak berhenti menetes meskipun saya berusaha terbaik untuk mendapatkan dial ke posisi dekat,KOMPETITOR,Bintang 5,JWMarriotMedan,negative,0.7581263780593872,Service Quality,Service Quality (0.98); Guest Experience (0.94); Facilities & Amenities (0.89)
Bambang Pamukas,2025,1,buruk aku kurir antar makanan mau nitip ke kamar sekian macam di telantarkan begitu sibuk padahal gk rame kali padahal untuk mau nitip saja bisa bertahan di sana sampek 10 menit jika emng macam itu instruksi kan tamu saya tamu kalian itu jangan ngorder makanan suruh saja makan di kantin bikin emosi saja tiap ngantar kesana,KOMPETITOR,Bintang 5,JWMarriotMedan,negative,0.9992058873176575,Guest Experience,Guest Experience (0.80); Food & Beverage (0.68); Booking & Reservation Experience (0.52)
Rizkiansyah,2025,5,kamarnya bagus dan luas hanya saja sofanya sudah kurang empuk resepsionis membantu sekali saya berikan kredit kepada rianti resepsionis tim yang telah membantu saya mempacking barang saya dengan mencarikan kardus kosong dan membantu mengikatnya sukses terus marriot medan,KOMPETITOR,Bintang 5,JWMarriotMedan,positive,0.9931601285934448,Facilities & Amenities,Facilities & Amenities (0.98); Guest Experience (0.97); Service Quality (0.91)
toni boster378,2025,1,perkara bayar parkir kereta tidak bisa scan kode qr kata tukang parkir harus uang tunai atau pakai kartu perkara bayar parkir jadi jalan dulu ke atm bikin cape wkwk minus metode pembayaran parkir bikin ribet,KOMPETITOR,Bintang 5,JWMarriotMedan,negative,0.971270740032196,Pricing & Value for Money,"Pricing & Value for Money (0.82); Location, Accessibility & Parking (0.74); Management & Policy Issues (0.68)"
Syesa Pradita Ningtyas,2025,3,Saya dari kamar 1901 minggu kmren pesan yang eksekutif deluxe layanan dan lokasinya bagus luas banget toilet oke bathhup look view tolong tingkatkan lgi fasilitas yang memadai pr kalian banyakk ekspetasi kami ksni ud tinggi banget tpi tidak sesuai 1 tidak tidak smarttv masa hotel bintang 5 kalah canggihnya sma hotel bintang 4 jadi gabsa netflix 2 pesan yang eksekutif deluxe karena ingin melihat gordenny otomatis terbuka pakai remote eh smpe kamar tidak sesuai mahal kayak di tiktok saya sengaja pesan2 karena mau melihat canggihnya malah bisa buka manual agak kecewa dib sma housekeeping malah malah kamar baru,KOMPETITOR,Bintang 5,JWMarriotMedan,negative,0.9927431344985962,Facilities & Amenities,Facilities & Amenities (0.98); Digital Connectivity & Technology (0.79); Service Quality (0.75)
donel courtney,2025,5,Aku benar-benar menyukai suasana di sini kamar semua memiliki pemandangan mereka lokasi besar masuk tengah kota makanan adalah hebat masuk ruang makan dan restoran Cina sangat lezat dan terjangkau bagi saya itu hanya begitu ramah di sini daniel di concierge membantu masuk melampaui protokol untuk saya dan evelyn di restoran cina hanya kesenangan masuk merekomendasikan makanan dan hanya menjadi menawan untuk seorang pelancong solo,KOMPETITOR,Bintang 5,JWMarriotMedan,positive,0.9992380142211914,Staff Conduct & Hospitality,Staff Conduct & Hospitality (1.00); Facilities & Amenities (0.99); Guest Experience (0.99)
Robyn Huang,2025,5,Aku dan keluargaku menginap di hotel ini selama dua malam sebelum dan setelah kunjungan hutan kamarnya nyaman dan bersih dengan bak mandi besar dan stafnya hanya indah manis dan baik putriku menyukai kolam renang anak-anak dangkal itu hanya permata sebuah hotel,KOMPETITOR,Bintang 5,JWMarriotMedan,positive,0.9992788434028625,Room Quality & Comfort,Room Quality & Comfort (1.00); Facilities & Amenities (1.00); Service Quality (0.99)
Brandon Thompson,2025,5,Apa hotel besar masuk jantung medan indonesia tempat tidur super nyaman dan blinds tertutup untuk dekat kegelapan yang penting setelah berjuang 11 jam jet lag untuk satu hari pilihan sarapan benar-benar menakjubkan negara tidak memiliki pilihan sarapan ini kopi yang baik dan beberapa pilihan makanan dunia yang lezat semua yang Anda ingin itu merasa aman dan itu disimpan masuk kondisi sempurna saya meninjau ton kamar hotel dan ini adalah salah satu dari lima terbaik saya pernah masuk,KOMPETITOR,Bintang 5,JWMarriotMedan,positive,0.9990863800048828,Facilities & Amenities,Facilities & Amenities (0.99); Guest Experience (0.92); Room Quality & Comfort (0.86)
Sharky Oks,2025,5,hotelnya mewah guys tempatnya di tengah kota medan untuk kamarnya bersih dan harum tapi sepertinya hotel lama ya dibeberapa bagian dinding di lorong kamar untuk wallpapernya sudah bergelombang sepertinya perlu pembaharuan deh pengamannya juga oke ya guys naik ke atas juga perlu kartu akses juga nah untuk menu sarapan dan enak guys untuk harga sih menyesuaikan kalian guys menengah keatas pengalaman yang tak terlupakan kok,KOMPETITOR,Bintang 5,JWMarriotMedan,positive,0.9972906708717346,"Cleanliness, Hygiene & Maintenance","Cleanliness, Hygiene & Maintenance (0.98); Pricing & Value for Money (0.91); Guest Experience (0.85)"
siagianxena,2025,5,Awalnya saya menghubungi tim pemesanan selama dua hari penuh dan tidak menerima tanggapan sehingga saya meninggalkan ulasan negatif dan awalnya memutuskan untuk tidak tinggal di sini namun masuk akhirnya saya memutuskan untuk memesanan dua kamar untuk satu malam dan akhirnya dibantu oleh tim pemesanan kasus ini telah diselesaikan dan permintaan maaf diterima setelah mereka menanggapi ulasan saya semua pembayaran ditangani dengan lancar meskipun saya saat ini masuk ke U.S.,KOMPETITOR,Bintang 5,JWMarriotMedan,negative,0.5433242917060852,Booking & Reservation Experience,Booking & Reservation Experience (0.98); Check in/out Experience (0.94); Service Quality (0.93)
Raisya Maharani,2025,5,bintang tidak berbohong semua layanan keramahan staf fasilitas hotel memuaskan makanan enak lokasi strategis sekali,KOMPETITOR,Bintang 5,JWMarriotMedan,positive,0.9991127848625183,Service Quality,Service Quality (1.00); Facilities & Amenities (0.99); Staff Conduct & Hospitality (0.99)
Zubaidah Ismail,2025,5,Saya memiliki pengalaman pertama kali yang sangat menyenangkan tinggal di jw marriott hotel sangat bersih dan terletak masuk layanan area strategis di resepsi sangat baik terutama dari front office manager khusus terima kasih kepada Ms devita dari tim fb di ruang tamu dia efisien ramah dan membuat tamu merasa nyaman secara keseluruhan layanan benar-benar kelas pertama terima kasih kepada seluruh tim jw marriott untuk keramahan luar biasa,KOMPETITOR,Bintang 5,JWMarriotMedan,positive,0.999007523059845,Service Quality,Service Quality (1.00); Service Efficiency & Responsiveness (0.99); Staff Conduct & Hospitality (0.99)
Daniel Hendrata,2025,5,Saya tinggal di sini berkali-kali sejak 2016 atau 2017 hotel ini pasti tua tapi bagi saya masih dianggap salah satu hotel terbaik masuk medan cinta gym sarapan mereka terbaik fitness hardwares sauna dan menyelam dingin adalah pasti aset dan tambah poin sebagai tidak banyak hotel akan memiliki ini lagi mereka sangat responsif untuk kebutuhan tamu kasur kualitas juga besar dan tambah poin kamar untuk perbaikan lebih baik bantal yang sangat lunak saya meminta untuk tegas dan datang bantal lunak lain karpet baru segel karet di jendela sebagai bangunan yang tua maka kita bisa dengan mudah mendengar motor balap muff,KOMPETITOR,Bintang 5,JWMarriotMedan,positive,0.9984435439109802,Facilities & Amenities,Facilities & Amenities (1.00); Service Efficiency & Responsiveness (1.00); Room Quality & Comfort (0.99)
J B,2025,2,Tidak layak untuk merek jw marriott sangat buruk layanan dan kamar staf tidak kompeten yang layak sementara sedikit tanggal di atas harga makanan dan minuman di bawah rata-rata makanan luar biasa tidak efisien dan tidak kompeten cek masuk dan cek keluar telah tinggal tiga kali dan 2 3 j ditagihan ulang dan masih menunggu untuk pengembalian dana prosedur kartu kredit yang tidak baik di resepsi menghindari hotel ini menemukan di tempat lain,KOMPETITOR,Bintang 5,JWMarriotMedan,negative,0.9992563128471375,Food & Beverage,Food & Beverage (1.00); Facilities & Amenities (1.00); Check in/out Experience (0.99)
Brendan Crozier,2025,4,Hotel ini sangat menyenangkan terutama untuk harga dan mengingat lokasi saya tinggal selama 3 malam masuk total masuk dua kamar yang berbeda selama dua kesempatan baik akhir dari 10 hari tur Sumatra Utara pada kesempatan pertama mereka meningkatkan saya ke ruang eksekutif saya pikir itu apa yang disebut saya tidak menyadari dan cukup terkejut ketika saya membuka pintu itu besar dengan jendela besar di kedua sisi itu sangat mewah meskipun menghadapi apa yang saya curiga adalah barat laut AC berjuang untuk mengikuti panas dari matahari di jendela meskipun berada di,KOMPETITOR,Bintang 5,JWMarriotMedan,positive,0.9696811437606812,Pricing & Value for Money,Pricing & Value for Money (1.00); Facilities & Amenities (0.98); Guest Experience (0.96)
Matthew Reichel,2025,5,Kami suka dua tinggal kami di sini adalah tempat yang sangat berharga dengan staf yang sangat peduli yang pergi di atas dan di luar untuk membantu kamar sangat nyaman dan area kolam renang gym sangat baik sangat ramah anak,KOMPETITOR,Bintang 5,JWMarriotMedan,positive,0.9991369843482971,Facilities & Amenities,Facilities & Amenities (1.00); Guest Experience (1.00); Staff Conduct & Hospitality (1.00)
Widodo Krisman,2025,5,cinta lokasi merek ini sangat nyaman dengan pusat kota sarapan yang indah layanan staf adalah benar untuk 5 bintang rating hotel dan fasilitas yang sedikit tua tapi masih bergaya terbaik dari semua dipelihara dengan baik area kolam renang menunjukkan usianya namun masih memiliki pemandangan terbaik kota medan,KOMPETITOR,Bintang 5,JWMarriotMedan,positive,0.9993847608566284,Facilities & Amenities,Facilities & Amenities (1.00); Service Quality (1.00); Ambience & Design (0.99)
Soegianto Ali,2025,5,terletak masuk tengah kota di seberang deli park mall kamarnya cukup besar dan bersih outlet listrik pintar mereka memiliki sejumlah slot mungkin tapi karena terletak di atas meja tidak peduli apa plug listrik Anda itu berdiri dengan aman ke outlet,KOMPETITOR,Bintang 5,JWMarriotMedan,positive,0.9983863830566406,Facilities & Amenities,Facilities & Amenities (0.97); Service Quality (0.94); Room Quality & Comfort (0.94)
Hamza Raissouli,2025,5,Tempat yang luar biasa staf ramah masuk dunia memanggil orang Guinness karena kita mungkin memiliki rekor makanan baik dan kamar agak tua tapi berkilau bersih,KOMPETITOR,Bintang 5,JWMarriotMedan,positive,0.9974310994148254,Service Quality,Service Quality (1.00); Guest Experience (1.00); Staff Conduct & Hospitality (0.99)
diana puspita,2025,4,Aku mengeluh cuma saat sarapan saya sarapan jam 8 15 sudah banyak yang kosong ada yang menunggu mengisi ulang yang kosong seperti yogurt musim dingin dan tidak diisi lagi,KOMPETITOR,Bintang 5,JWMarriotMedan,negative,0.9991258978843689,Food & Beverage,Food & Beverage (0.91); Complaint Handling & Service Recovery (0.72); Facilities & Amenities (0.63)
Emma H. Cahyani,2025,5,Saya dan tunangan saya memiliki 3 malam yang luar biasa tinggal di jw marriott hotel masuk medan kami beruntung untuk menerima upgrade ke salah satu kamar tingkat atas kamar itu luas elegan dan luar biasa nyaman dan sarapan gratis adalah cara yang fantastis untuk memulai setiap hari kami juga merayakan ulang tahun saya di restoran staf mereka pergi ke atas dan luar untuk membuat makan malam kami khusus hotel lokasi masuk pusat kota membuatnya nyaman untuk menjelajahi pusat perbelanjaan terdekat dan memesan rideshare salah satu ketidaknyamanan kecil adalah bahwa pada suatu pagi area sarapan sangat padat karena,KOMPETITOR,Bintang 5,JWMarriotMedan,positive,0.9976118803024292,Facilities & Amenities,Facilities & Amenities (1.00); Room Quality & Comfort (0.99); Service Quality (0.98)
Linus Ong,2025,5,Terima kasih banyak kepada Nona Jean dan Pak Alif karena membuat kunjungan ini sangat berkesan. Terima kasih khusus kepada Nona Dini yang keramahannya membuat kami merasa di rumah dan nyaman saat tiba.,KOMPETITOR,Bintang 5,JWMarriotMedan,positive,0.9956125020980835,Service Quality,Service Quality (0.77); Guest Experience (0.68); Staff Conduct & Hospitality (0.51)
