User Name,Review Time,Rating,clean_text,Tipe,Kelas,Nama_Hotel,AI_Sentiment,AI_Sentiment_Score,AI_Primary_Theme,AI_All_Themes
adnama ewor,2025.0,5,Saya ingin memberitahu Anda bahwa ini telah menjadi yang paling menakjubkan tinggal layanan yang sempurna staf sangat senang dan baik dan ingin memastikan Anda memiliki waktu yang indah makanan yang hebat kamarnya sangat nyaman dan tenang seluruh resor sangat bersih fasilitas yang sangat baik kegiatan yang menyenangkan pantai yang hebat hanya keinginan adalah bahwa mereka melakukan kursi pantai tapi kami menyewa cabana dan itu adalah besar saya sangat merekomendasikan resor ini,KOMPETITOR,Bintang 5,InterContinentalBaliResort-Bali,positive,0.9994165897369385,Facilities & Amenities,Facilities & Amenities (1.00); Service Quality (1.00); Staff Conduct & Hospitality (0.99)
Daniel Singh,2025.0,5,Saya telah tinggal masuk banyak resor ihg tapi resor ini berdiri keluar di antara yang lain karena itu adalah resor antar benua istri saya sangat menikmati dan bagian sedih adalah kita harus tinggal selama beberapa hari lagi hanya untuk menikmati fasilitas anak saya tinggal di ihg sebagai dia adalah anggota platinum dia mengatakan dia tidak keluar dari resor karena dia menikmati tinggal di resor antar benua saya berjanji diri sendiri tidak akan pernah kembali ke bali 10 tahun yang lalu karena perilaku wisatawan muda australia yang berperilaku seperti holigans masuk bali kami,KOMPETITOR,Bintang 5,InterContinentalBaliResort-Bali,positive,0.9590036273002625,Facilities & Amenities,Facilities & Amenities (0.96); Guest Experience (0.94); Service Quality (0.79)
poussin kechit,2025.0,5,saat ini tinggal di Bali antar benua dan pengalaman adalah benar-benar indah suite Baline adalah menakjubkan luas dengan rasa yang dihiasi dan indah menggabungkan pesona tradisional Baline dengan kenyamanan modern karya seni di seluruh menambahkan sentuhan halus dan otentik kolam renang indah pantai bersih dan damai dan restoran melayani makanan yang sangat baik disiapkan dengan berbagai staf sangat ramah dan membantu khusus terima kasih untuk Yulia untuk kebaikannya dan perhatian dan untuk agung joni untuk profesionalisme dan perawatan tenang tempat ini sangat seimbang,KOMPETITOR,Bintang 5,InterContinentalBaliResort-Bali,positive,0.9994584918022156,Staff Conduct & Hospitality,Staff Conduct & Hospitality (1.00); Service Quality (0.98); Facilities & Amenities (0.98)
Ling Chen,2025.0,5,"Pada hari check masuk ada masalah kecil dengan kamar itu, mbak vinola menyelesaikannya dengan sangat profesional dan cepat dia segera memperbaiki masalah asli dan dengan pelayanan hangat dan perhatiannya mengurus setiap detail dengan penuh perhatian berkat pertolongan dia, seluruh 4 hari tinggal saya sangat nyaman.",KOMPETITOR,Bintang 5,InterContinentalBaliResort-Bali,positive,0.9777814745903015,Service Efficiency & Responsiveness,Service Efficiency & Responsiveness (0.99); Guest Experience (0.99); Staff Conduct & Hospitality (0.99)
John Webb,2025.0,5,Jika matahari terbenam adalah hal Anda ini pasti pergi Anda ke resort tropis mewah di Jembaran Bay kami tinggal selama 5 malam dan jujur tidak bisa salah satu hal dari saat Anda tiba Anda disambut begitu hangat oleh staf dan layanan di seluruh hotel dan menginap kami benar-benar luar biasa setiap anggota staf membuat Anda merasa istimewa taman-taman begitu subur dan sangat baik dipertahankan kesenangan untuk mata,KOMPETITOR,Bintang 5,InterContinentalBaliResort-Bali,positive,0.9993458390235901,Facilities & Amenities,Facilities & Amenities (1.00); Staff Conduct & Hospitality (1.00); Guest Experience (0.99)
Uzayr Ali,2025.0,4,masuk Juni itu adalah tinggal yang menyenangkan hotel lapangan besar dan baik dipelihara untuk sebagian besar kamar itu luas dan bersih tetapi memiliki beberapa tanda jelas dari keausan ini dibawa melalui ke lorong juga sarapan buffet memiliki berbagai pilihan yang baik itu tidak sibuk masuk pagi dan ini adalah pertama kalinya saya harus antri untuk sarapan di layanan hotel baik meskipun petugas di layanan sarapan kadang-kadang datang ke atas dingin,KOMPETITOR,Bintang 5,InterContinentalBaliResort-Bali,positive,0.9820099472999573,"Cleanliness, Hygiene & Maintenance","Cleanliness, Hygiene & Maintenance (1.00); Facilities & Amenities (0.99); Service Quality (0.98)"
Ronald en Sandra,2025.0,5,Ini hotel yang bagus terutama layanan yang bagus aku bisa merekomendasikan semua restoran mereka semua memiliki identitas mereka sendiri dan makanan ini lezat koki rahmat menyiapkan menu yang paling lezat,KOMPETITOR,Bintang 5,InterContinentalBaliResort-Bali,positive,0.9984220266342163,Service Quality,Service Quality (1.00); Facilities & Amenities (1.00); Personalized & Special Services (1.00)
Rachel M,2025.0,5,Spa di Intercontinental benar-benar luar biasa dari suasana yang santai untuk kenyamanan pijat Marni staf yang melayani saya sangat ramah dan membantu dan konsultasi mengenai kebutuhan pijat saya tepat di tempat saya menikmati pengalaman spa di laut Bali serenity setelah menikmati masuk mandi air panas dan sesi sauna pijat lebih santai dari yang saya bisa bayangkan saya sangat merekomendasikan spa ini,KOMPETITOR,Bintang 5,InterContinentalBaliResort-Bali,positive,0.9993294477462769,Staff Conduct & Hospitality,Staff Conduct & Hospitality (1.00); Service Quality (0.98); Service Efficiency & Responsiveness (0.97)
Clement Garzon,2025.0,5,Tempat ini sangat bagus untuk dicky semua staf ramah dan berhati-hati saya jelas merekomendasikan tempat ini,KOMPETITOR,Bintang 5,InterContinentalBaliResort-Bali,positive,0.9991562366485596,Staff Conduct & Hospitality,Staff Conduct & Hospitality (1.00); Guest Experience (0.99); Service Quality (0.99)
Debbie Elder,2025.0,5,staf hotel yang besar menginap fantastis dan selalu ramah dan menyambut benar-benar menjaga saya dengan pembatasan diet saya dari kamar bebas gluten adalah sempurna dan sangat nyaman sarapan adalah salah satu yang terbaik kami telah berteriak keluar untuk dinda dan rekan-rekannya di sunset bar untuk makan malam,KOMPETITOR,Bintang 5,InterContinentalBaliResort-Bali,positive,0.9988377690315247,Staff Conduct & Hospitality,Staff Conduct & Hospitality (1.00); Service Efficiency & Responsiveness (1.00); Family & Group Friendly (1.00)
Peer Spengler,2025.0,3,Kami tinggal beberapa malam di Intercontinental Bali setelah datang dari sebuah resor butik yang lebih kecil masuk ubud properti itu sendiri indah dengan baik dipelihara meskipun usianya dan staf sangat ramah dan profesional namun pengalaman tamu terasa kurang seimbang karena pemisahan yang terlihat antara tamu antarkontinental klub dan tamu biasa terutama di daerah pantai bagian klub sebagian besar kosong selama siang sementara area biasa penuh sesak dan beberapa tamu klub masih menggunakan bagian non-klub alih-alih daerah mereka yang ditunjuk ketika saya bertanya tentang menggunakan salah satu dari banyak ruang tidur klub kosong masuk ke sh,KOMPETITOR,Bintang 5,InterContinentalBaliResort-Bali,negative,0.761204183101654,Facilities & Amenities,Facilities & Amenities (1.00); Guest Experience (0.99); Staff Conduct & Hospitality (0.99)
Photo Yayy,2025.0,4,layanan bintang lima untuk semua staf resor yang indah Anda bisa mendengar burung bernyanyi masuk pagi sisi down satu-satunya adalah bahwa kamar secara konsisten bau sedikit terlempar mudah-mudahan tidak ada cetakan di sekitar yang bisa merasa sedikit sulit untuk benar-benar rileks restoran dan cuci pakaian terlalu mahal tampaknya itu 5 sampai 10 kali lebih mahal dari harga lokal bali,KOMPETITOR,Bintang 5,InterContinentalBaliResort-Bali,positive,0.8983671069145203,Service Quality,Service Quality (1.00); Facilities & Amenities (0.99); Staff Conduct & Hospitality (0.96)
Joy C,2025.0,5,Angga di sarapan melayani kami dan dia sangat ramah dan membantu staf antar benua standar sangat tinggi dan mereka mempertahankan layanan bintang 5 nilai sangat baik kali ketiga saya kembali dengan keluarga saya dan pasti akan kembali kembali sangat direkomendasikan untuk keluarga besar kolam renang bersih kamar yang lebih besar dari ukuran standar dan makanan yang bagus sarapan buffet adalah salah satu yang terbaik masuk dunia jadi segar dan lezat terima kasih untuk memiliki kami,KOMPETITOR,Bintang 5,InterContinentalBaliResort-Bali,positive,0.9993515610694885,Family & Group Friendly,Family & Group Friendly (1.00); Service Quality (1.00); Staff Conduct & Hospitality (1.00)
Wong Cho Wai,2025.0,5,Yang benar-benar membuat resor ini berbeda adalah layanan yang luar biasa dari staf dari resepsi ke server restoran semua orang sangat ramah perhatian dan benar-benar pergi di atas dan di luar untuk memastikan saya memiliki pengalaman yang fantastis di luar layanan yang sangat baik dan makanan tempat resor ini adalah indah saya suka memiliki akses langsung ke pantai ideal untuk berjalan pagi dan menonton matahari terbenam,KOMPETITOR,Bintang 5,InterContinentalBaliResort-Bali,positive,0.9992040991783142,Staff Conduct & Hospitality,Staff Conduct & Hospitality (1.00); Service Quality (1.00); Service Efficiency & Responsiveness (1.00)
Miles Templeton,2025.0,5,Kami memiliki liburan keluarga yang benar-benar menyenangkan di Bali Intercontinental Resort ini indah terletak di taman yang dijaga dengan lokasi pantai langsung latar belakang yang sempurna untuk liburan santai kami tinggal masuk sebuah kamar mezzanine yang luas dan ideal untuk keluarga dengan anak-anak puncak dari menginap kami adalah tidak diragukan lagi klub ruang tamu pengalaman kami memiliki akses ke ruang tamu yang termasuk afternoon teh dan tingkat yang luar biasa dari layanan pribadi staf di sini benar-benar luar biasa selalu tersenyum perhatian dan benar-benar menyambut khusus terima kasih kepada dela indra rudi deva y,KOMPETITOR,Bintang 5,InterContinentalBaliResort-Bali,positive,0.9991642236709595,Service Quality,Service Quality (0.99); Guest Experience (0.99); Facilities & Amenities (0.99)
Eman Athans,2025.0,5,properti yang luar biasa taman yang subur dan akses pantai dengan fasilitas anak-anak yang ramah yang tambah staf yang sangat ramah dan pergi keluar dari jalan mereka untuk membuat Anda menginap menyenangkan beberapa perhatian dengan kamar lembap meskipun meminta deshumidifier dan pembersih udara jika Anda merasa diperlukan meskipun kita masuk periode sibuk itu tidak merasa terlalu padat karena ukuran properti besar fasilitas klub lounge dan staf adalah top-notch,KOMPETITOR,Bintang 5,InterContinentalBaliResort-Bali,positive,0.9992563128471375,Facilities & Amenities,Facilities & Amenities (0.99); Service Quality (0.97); Family & Group Friendly (0.97)
Trindade Cafe,2025.0,5,pengalaman terbaik pernah luar biasa resort dengan layanan yang sempurna dan keluar dari dunia ini lingkungan dengan sangat baik ditangani kebun kolam renang besar dan makanan lezat masuk semua restoran sarapan buffet sensasional dan banyak itu di sisi lebih mahal seperti yang diharapkan untuk sebuah resort bintang lima tepat di pantai tapi benar-benar layak untuk itu berbicara tentang pantai jimbaran pantai bukan apa yang dikatakan beberapa orang pada komentar mereka setidaknya tidak pengalaman kami menemukan pantai yang indah sangat damai dengan sempurna berenang berjalan-jalan besar dan tidak sibuk seperti beberapa pantai lain masuk wilayah itu hanya menjadi lebih sibuk pada matahari terbenam untuk,KOMPETITOR,Bintang 5,InterContinentalBaliResort-Bali,positive,0.998805046081543,Facilities & Amenities,Facilities & Amenities (1.00); Service Quality (0.99); Guest Experience (0.87)
DWI ANDI LISTIAWAN,2025.0,1,manajemen meja di restoran taman gita saat akhir pekan buruk sekali karena rame banget kami keluarga ber 6 dikasih meja buat ber 4 saja minta 4 2 awalnya boleh jadi tidak boleh,KOMPETITOR,Bintang 5,InterContinentalBaliResort-Bali,negative,0.9965811371803284,Food & Beverage,Food & Beverage (0.68); Facilities & Amenities (0.60); Guest Experience (0.58)
Monica Marie Naka,2025.0,5,Aku suka hotel ini semuanya sangat baik dari fasilitas layanan dan makanan bagian favoritku adalah sarapan buffet makanan berubah setiap hari dan Ananta selalu begitu baik kepada kita dia akan menyapa kita setiap pagi dan bertanya apakah kita ingin sesuatu yang istimewa atau bertanya apakah kita ingin sesuatu yang tidak masuk buffet saya suka buah naga jadi dia akan membawa kita buah naga setiap pagi tanpa pertanyaan dia adalah yang paling manis dan selalu memiliki senyum cerah setiap orang masuk hotel ini selalu begitu manis dan akomodasi kita akan kembali pasti,KOMPETITOR,Bintang 5,InterContinentalBaliResort-Bali,positive,0.9992951154708862,Facilities & Amenities,Facilities & Amenities (1.00); Service Quality (1.00); Staff Conduct & Hospitality (0.99)
Kinna Patel,2025.0,5,Hotel yang indah staf yang sangat baik yang membuat pengalaman masuk hotel besar sangat pribadi tempat yang baik di pantai dan kami menikmati malam yang indah makan malam dan minum staf terutama renata dan sukra pasti meningkatkan pengalaman pemandangan dan kedamaian membuatnya menjadi cara super menyenangkan untuk bersantai dan menyerap jimbaran satu-satunya kelemahan telah lama waktu yang dibutuhkan untuk memeriksa masuk dan kemudian beberapa jam lebih lambat untuk mendapatkan kamar jauh lebih dari 5pm oleh waktu ini hanya untuk menemukan alokasi kamar tidak apa yang telah diminta dan disepakati namun hotel dan staf adalah pilihan yang baik,KOMPETITOR,Bintang 5,InterContinentalBaliResort-Bali,positive,0.9967840909957886,Facilities & Amenities,Facilities & Amenities (0.99); Food & Beverage (0.97); Guest Experience (0.94)
Jayne Lanyi,2025.0,5,begitu nyaman dan mewah tinggal masuk jimbaran sulit untuk menyalahkan properti dan layanan luar biasa sarapan besar dan makanan lain benar-benar menikmati kita tinggal di intercontinental dengan khusus teriakan keluar ke Ananta untuk layanan hangat dan perhatian di taman gita membuat sarapan kita sangat menyenangkan dengan mangosteen dan balinese nama dan kasta diskusi terima kasih steve dan jayne,KOMPETITOR,Bintang 5,InterContinentalBaliResort-Bali,positive,0.9994063377380371,Facilities & Amenities,Facilities & Amenities (1.00); Personalized & Special Services (0.99); Guest Experience (0.99)
Shadia G,2025.0,5,Kami telah memiliki pengalaman yang luar biasa di Intercontinental kamar-kamarnya luas resor bersih dan indah dan staf luar biasa terutama Suyasna di sarapan yang pergi keluar dari jalan untuk mengobrol dengan putri kami setiap hari dan membawa buah favoritnya kami akan kembali sangat merekomendasikan,KOMPETITOR,Bintang 5,InterContinentalBaliResort-Bali,positive,0.9990677237510681,Facilities & Amenities,"Facilities & Amenities (1.00); Service Quality (1.00); Cleanliness, Hygiene & Maintenance (1.00)"
T Kross,2025.0,5,Hotel yang indah seperti restoran Jepang sangat baik dan sarapan buffet di kedua tempat menawarkan variasi dan kualitas yang besar satu-satunya kelemahan adalah layanan di bar matahari terbenam di mana staf tampaknya tidak siap untuk permintaan di luar rutinitas biasa yang selain keseluruhan menginap sangat dianjurkan,KOMPETITOR,Bintang 5,InterContinentalBaliResort-Bali,positive,0.996955394744873,Food & Beverage,Food & Beverage (0.94); Facilities & Amenities (0.84); Guest Experience (0.82)
Pingyuan Chen,2025.0,5,Saya memesan kamar dengan akses klub sebagai anggota IC duta besar dan ditingkatkan ke mezzanine suite ya tempat tampaknya sedikit tua tapi saya harus mengatakan pengalaman yang luar biasa staf sangat ramah dan menyambut fasilitas lebih dari lengkap akses pantai superior dan kolam renang yang baik dengan bar akses yang besar ke makanan laut atau restoran lain di dekat dan bandara juga cukup dekat satu-satunya hal yang saya tidak suka dari kamar saya adalah bau sofa bantal pasti ingin tinggal di IC Bali resort lain kali saya di sini,KOMPETITOR,Bintang 5,InterContinentalBaliResort-Bali,positive,0.9976484179496765,Facilities & Amenities,Facilities & Amenities (0.99); Staff Conduct & Hospitality (0.94); Booking & Reservation Experience (0.89)
Francesco baraldo sano,2025.0,5,sebuah surga tidak ada kata-kata bisa menjelaskan bagaimana baik dan bagus adalah resort ini saya berlian dan duta anggota ihg dan saya telah melihat banyak antar benua tapi ini adalah spesial 360 spesial super sarapan restoran yang baik terutama Italia satu pantai yang bagus fasilitas yang baik posisi yang sempurna staf besar benar-benar kita akan kembali,KOMPETITOR,Bintang 5,InterContinentalBaliResort-Bali,positive,0.9992751479148865,Personalized & Special Services,"Personalized & Special Services (1.00); Loyalty, Recommendation & Appreciation (1.00); Facilities & Amenities (0.99)"
Yuyu Cendra,2025.0,5,pertama kali menginap di Bali antar benua kamar memang agak klasik bukan tipe modern minimalis vibesnya bali banget properti guede banget staf nya ramah banget dan membantu khusus terima kasih pak eric resepsi dan pak ngurah jimbaran taman resto karena sudah bantu temukan kacamata renang anak saya bfast leader pak budi super ramah dan terima kasih bu thalia untuk mengatur kamar view pool akan kembali pasti,KOMPETITOR,Bintang 5,InterContinentalBaliResort-Bali,positive,0.9994716048240662,Facilities & Amenities,Facilities & Amenities (0.99); Staff Conduct & Hospitality (0.99); Service Quality (0.97)
