User Name,Review Time,Rating,clean_text,Tipe,Kelas,Nama_Hotel,AI_Sentiment,AI_Sentiment_Score,AI_Primary_Theme,AI_All_Themes
Saiful Nizam Jaafar,2025,4,Suite yang saya dapatkan lebih kecil dari executive suite saya selalu mendapatkan staf yang ramah lokasi baik banyak restoran yang baik di dekatnya ruang tamu klub yang baik mandi panas sangat baik terima kasih untuk kue ulang tahun,KOMPETITOR,Bintang 5,JWMarriotHotelJakarta,positive,0.998948872089386,Facilities & Amenities,Facilities & Amenities (1.00); Service Quality (0.99); Staff Conduct & Hospitality (0.98)
nur rohmah,2025,5,pengalaman menginap di hotel ini benar benar melampaui ekspektasi ku sejak pertama kali tiba aku disambut dengan hangat oleh staf yang ramah dan profesional mencerminkan standar pelayanan kelas dunia yang mereka junjung tinggi desain dan suasana arsitektur dan interior hotel ini memukau kamar yang menawan dilengkapi kamar mandi yang luas makanan di sini jangan diragukan lagi alhamdulillah puas dengan pelayanan di sini,KOMPETITOR,Bintang 5,JWMarriotHotelJakarta,positive,0.9992818236351013,Service Quality,Service Quality (1.00); Staff Conduct & Hospitality (1.00); Facilities & Amenities (1.00)
Zein ahmad,2025,5,lokasi yang strategis dekat dengan pusat kota dan mudah dijangkau transportasi umum pelayanan staf ramah dan responsif terhadap kebutuhan tamu sarapan cukup bervariasi meskipun rasanya bisa lebih ditingkatkan,KOMPETITOR,Bintang 5,JWMarriotHotelJakarta,positive,0.9991075396537781,Staff Conduct & Hospitality,Staff Conduct & Hospitality (0.99); Service Efficiency & Responsiveness (0.99); Guest Experience (0.99)
Nurul Afifah,2025,5,pelayanannya ramah dan profesional sejak check masuk sampai check keluar kamar bersih rapi dan nyaman fasilitas lengkap ac dingin wifi dan tempat tidur sangat empuk lokasinya juga strategis sarapannya enak dan beragam saya pasti akan kembali menginap di sini sangat rekomen untuk menginap di sini ngga nyesel deh pokoknya,KOMPETITOR,Bintang 5,JWMarriotHotelJakarta,positive,0.9995892643928528,Facilities & Amenities,"Facilities & Amenities (1.00); Staff Conduct & Hospitality (0.99); Cleanliness, Hygiene & Maintenance (0.99)"
Farhan Hafiz,2025,5,pengalaman menginap yang luar biasa di jw marriott hotel jakarta kamar luas dan bersih staf sangat ramah dan profesional sarapan variatif dan lezat fasilitas lengkap dan lokasi strategis di pusat kota sangat direkomendasikan,KOMPETITOR,Bintang 5,JWMarriotHotelJakarta,positive,0.999221920967102,Facilities & Amenities,Facilities & Amenities (0.99); Service Quality (0.99); Guest Experience (0.99)
Azzahra Nu,2025,5,saya baru saja menginap di jw marriott dan pengalaman saya luar biasa hotel ini menawarkan pelayanan yang sangat profesional dan ramah dari mulai memeriksa masuk sampai memeriksa keluar lobi hotel sangat elegan dan suasana di dalamnya terasa sangat nyaman kamar yang saya tempati luas bersih dan memiliki pemandangan kota yang indah tempat tidur sangat nyaman tidur saya benar benar benar benar nyenyak fasilitas hotel juga sangat lengkap mulai dari kolam renang yang menawan gym yang modern hingga restoran dengan berbagai pilihan hidangan lezat sarapan di restoran mereka juga luar biasa dengan berbagai pilihan makanan internasional dan lokal yang enak lokasi hotel pun sangat strategis dekat dengan pusat perbelanjaan dan tempat tempat wisata utama jadi mudah,KOMPETITOR,Bintang 5,JWMarriotHotelJakarta,positive,0.9993797540664673,Facilities & Amenities,Facilities & Amenities (1.00); Service Quality (0.99); Staff Conduct & Hospitality (0.98)
Jum Jum,2025,1,Barusan dapat pesan dari telegram disuruh review hotel ini disuruh ngasih bintang 5 katanya kalau udah direview dikasih komisi eh setelah dikirim malah diblokk wkwkw mohon ditindak lanjuti,KOMPETITOR,Bintang 5,JWMarriotHotelJakarta,negative,0.9956464171409607,Service Quality,Service Quality (0.77); Guest Experience (0.69); Management & Policy Issues (0.62)
Eko Purwadi,2025,5,Ini sangat dianjurkan ya apalagi jika datang bersama keluarga dijamin bahagia selain kamarnya bagus lokasinya juga strategis banget juga yang mau dijadikan tempat untuk membahas bisnis,KOMPETITOR,Bintang 5,JWMarriotHotelJakarta,positive,0.9983646273612976,Family & Group Friendly,Family & Group Friendly (0.99); Facilities & Amenities (0.99); Room Quality & Comfort (0.99)
PARAS MITTU,2025,5,staf sangat ramah dan baik dan mil ekstra untuk membantu Anda kamar adalah vlweel mempertahankan banyak makanan jika Anda memiliki ruang eksekutif terutama dengan koktail malam masuk paket kamar Anda sarapan masuk Thailand daripada memiliki banyak pilihan secara keseluruhan benar-benar 5 bintang pengalaman,KOMPETITOR,Bintang 5,JWMarriotHotelJakarta,positive,0.9992365837097168,Staff Conduct & Hospitality,Staff Conduct & Hospitality (1.00); Service Quality (1.00); Facilities & Amenities (1.00)
Abim Skuy,2025,5,Lokasinya sangat strategis dekat dengan berbagai tempat wisata dan pusat perbelanjaan proses cek masuk dan cek keluar pun cepat dan efisien saya merasa seperti di rumah sendiri selama menginap di sini,KOMPETITOR,Bintang 5,JWMarriotHotelJakarta,positive,0.9990608096122742,Service Efficiency & Responsiveness,Service Efficiency & Responsiveness (0.99); Check in/out Experience (0.99); Facilities & Amenities (0.99)
CHARIZTYA ANGGITA MAHARANI,2025,5,pelayanan ramah dan profesional kamarnya bersih dan nyaman fasilitas lengkap ac dingin wifi dan tempat tidur sangat empuk rekomen banget untuk menginap di sini,KOMPETITOR,Bintang 5,JWMarriotHotelJakarta,positive,0.9994799494743347,Facilities & Amenities,Facilities & Amenities (1.00); Staff Conduct & Hospitality (0.99); Room Quality & Comfort (0.99)
Indra Fahlefi,2025,5,kamar bersih rapi dan fasilitasnya lengkap lokasi juga sangat strategis dekat dengan pusat kota dan mudah dijangkau transportasi umum pelayanan staf ramah dan responsif terhadap kebutuhan tamu sarapan cukup bervariasi meskipun rasanya bisa lebih ditingkatkan,KOMPETITOR,Bintang 5,JWMarriotHotelJakarta,positive,0.9992923736572266,Facilities & Amenities,"Facilities & Amenities (1.00); Service Efficiency & Responsiveness (0.98); Cleanliness, Hygiene & Maintenance (0.98)"
Imam Dany,2025,5,saya sangat puas dengan pengalaman menginap di hotel ini pelayanannya ramah dan profesional kamar bersih rapi dan nyaman fasilitas lengkap lokasinya juga strategis sarapannya enak dan beragam sangat rekomen untuk menginap di sini,KOMPETITOR,Bintang 5,JWMarriotHotelJakarta,positive,0.9994370341300964,Facilities & Amenities,"Facilities & Amenities (1.00); Staff Conduct & Hospitality (1.00); Cleanliness, Hygiene & Maintenance (0.99)"
Defira Ariyanti.,2025,5,sangat puas sekali menginap di hotel ini pelayanan nya benar benar ramah selain itu view dan makanannya sangat sangat bagus sesuai lah sama ekspetasi ku pertahankan ya pelayanan nya,KOMPETITOR,Bintang 5,JWMarriotHotelJakarta,positive,0.9992569088935852,Facilities & Amenities,Facilities & Amenities (1.00); Service Quality (1.00); Guest Experience (0.99)
Irfan Khoirul,2025,5,Lokasinya sangat strategis dekat dengan berbagai tempat wisata dan pusat perbelanjaan proses cek masuk dan cek keluar pun cepat dan efisien saya merasa seperti di rumah sendiri selama menginap di sini sangat direkomendasikan bagi siapa pun yang mencari penginapan dengan pelayanan terbaik dan kenyamanan maksimum saya pasti akan kembali lagi pada kesempatan lain,KOMPETITOR,Bintang 5,JWMarriotHotelJakarta,positive,0.9992848038673401,Service Efficiency & Responsiveness,Service Efficiency & Responsiveness (0.99); Check in/out Experience (0.98); Service Quality (0.98)
Fitri Oktavia,2025,5,tempatnya nyaman bangett cocok buat yang bingung nyari hotel yang tidak ribet dan pastinyaa kualitas dan fasilitas terbaik pelayanan juga ramah pokok nyaa terbaik dehh,KOMPETITOR,Bintang 5,JWMarriotHotelJakarta,positive,0.9993959665298462,Facilities & Amenities,Facilities & Amenities (0.99); Service Efficiency & Responsiveness (0.98); Service Quality (0.98)
OJI GAMING,2025,5,Saya menginap di hotel ini selama 2 malam dan benar benar puas kamarnya bersih rapi dan nyaman banget fasilitas lengkap mulai dari ac tv air panas sampai wifi yang kenceng pelayanannya juga sangat ramah dan sigap bikin betah,KOMPETITOR,Bintang 5,JWMarriotHotelJakarta,positive,0.9988131523132324,Facilities & Amenities,Facilities & Amenities (1.00); Room Quality & Comfort (0.99); Service Efficiency & Responsiveness (0.98)
فؤاد حسين,2025,5,lokasi utama masuk ibu kota jakarta dekat dengan semua fasilitas dan layanan yang dibutuhkan pengunjung jakarta dan stafnya dikenal dengan layanan yang sangat baik dan ramah memenuhi permintaan tamu secepat mungkin,KOMPETITOR,Bintang 5,JWMarriotHotelJakarta,positive,0.99824059009552,Service Efficiency & Responsiveness,Service Efficiency & Responsiveness (1.00); Service Quality (1.00); Staff Conduct & Hospitality (1.00)
Shofiah Fia,2025,5,saya sangat puas dengan pengalaman menginap di hotel ini pelayanannya ramah dan profesional sejak check masuk hingga check keluar kamar bersih rapi dan nyaman fasilitas lengkap ac dingin wifi dan tempat tidur sangat empuk lokasinya juga strategis sarapannya enak dan beragam saya pasti akan kembali menginap di sini sangat rekomen untuk menginap di sini,KOMPETITOR,Bintang 5,JWMarriotHotelJakarta,positive,0.999529242515564,Staff Conduct & Hospitality,Staff Conduct & Hospitality (1.00); Facilities & Amenities (1.00); Check in/out Experience (1.00)
Della Nasution,2025,5,menginap di jw marriott jakarta bener bener pengalaman bintang lima sesungguhnya dari pelayanan yang super ramah kamar yang luas dan nyaman sampai sarapan yang lengkap dan mewah saat buat staycation bulan madu atau urusan bisnis lokasi strategis deket mana mana patut banget untuk dimanjakan sejenak,KOMPETITOR,Bintang 5,JWMarriotHotelJakarta,positive,0.9993541836738586,Service Quality,Service Quality (1.00); Facilities & Amenities (1.00); Room Quality & Comfort (1.00)
Noerkhalisha Firdausy,2025,5,hotel yang nyaman dan tenang cocok buat liburan atau hanya sekedar untuk menginap bersama teman atau keluarga pelayanan ramah dan kamar bersih aku suka,KOMPETITOR,Bintang 5,JWMarriotHotelJakarta,positive,0.9993283748626709,Family & Group Friendly,Family & Group Friendly (1.00); Facilities & Amenities (0.99); Room Quality & Comfort (0.99)
Jesica bintang,2025,5,Baru kali pertama menginap di hotel ini tempatnya sangat nyaman pelayanan nya juga bagus makanannya enak semuanya cocok buat yang menginap di hotel ini karena nyaman dan tempat bagus nya,KOMPETITOR,Bintang 5,JWMarriotHotelJakarta,positive,0.9991111159324646,Facilities & Amenities,Facilities & Amenities (0.99); Service Quality (0.98); Staff Conduct & Hospitality (0.96)
niemand,2025,5,saya sangat puas dengan pengalaman menginap di hotel ini kamar bersih nyaman dan tertata rapi staf hotel ramah dan sangat membantu sejak memeriksa masuk sampai memeriksa keluar lokasinya strategis dekat dengan tempat makan pusat perbelanjaan dan transportasi umum,KOMPETITOR,Bintang 5,JWMarriotHotelJakarta,positive,0.9993618130683899,Facilities & Amenities,"Facilities & Amenities (1.00); Room Quality & Comfort (1.00); Cleanliness, Hygiene & Maintenance (1.00)"
lutfi arifqi,2025,5,Hotel ini sedikit lebih tua tapi sangat baik dikelola suite adalah luas dan nyaman dengan kamar mandi besar yang indah ruang tamu eksekutif luar biasa pemandangan besar kursi nyaman besar dan makanan yang besar menawarkan koki mengambil kebanggaan nyata masuk pekerjaan mereka kue passionfruit luar biasa,KOMPETITOR,Bintang 5,JWMarriotHotelJakarta,positive,0.999454915523529,Facilities & Amenities,Facilities & Amenities (1.00); Service Quality (0.99); Food & Beverage (0.97)
Rizqi Maulana,2025,5,sangat nyaman baru pertama kali pelayanannya menurut saya memuaskan,KOMPETITOR,Bintang 5,JWMarriotHotelJakarta,positive,0.9973560571670532,Service Quality,Service Quality (0.99); Guest Experience (0.98); Room Quality & Comfort (0.95)
Loges Harirrishnan,2025,5,Saya baru saja kembali dari perjalanan kerja 4 hari 3 malam di jw marriott jakarta dan saya harus mengatakan itu adalah pengalaman luar biasa dari awal sampai akhir layanan itu sempurna dan apa yang benar-benar membuat perbedaan adalah dedikasi dan kehangatan staf setiap anggota tim yang saya temui adalah sopan membantu dan benar-benar membuat saya merasa disambut dengan sebuah shoutout khusus untuk mr bambang manajer restoran yang perhatian dan keramahan membuat setiap makan yang berkesan satu penyebaran sarapan yang fantastis dari hidangan lokal,KOMPETITOR,Bintang 5,JWMarriotHotelJakarta,positive,0.9982885718345642,Staff Conduct & Hospitality,Staff Conduct & Hospitality (1.00); Service Quality (1.00); Guest Experience (0.99)
Riska Andriani,2025,5,Alhamdulillah prnh tinggal disana hotelnya tenang semua pegawainya ramah tamah keamanannya bagus sampai buka kap mesin seluruh mobil dicek juga makanannya enak bisa jln2 ke ambas ke belagio,KOMPETITOR,Bintang 5,JWMarriotHotelJakarta,positive,0.9993932247161865,Staff Conduct & Hospitality,Staff Conduct & Hospitality (0.98); Safety & Security (0.98); Service Quality (0.97)
prrrythutee 555,2025,5,bener bener nyaman banget nginep di sini stafnya super ramah kamar wangi dan bersih fasilitas lengkap lain kali ke sini lagi,KOMPETITOR,Bintang 5,JWMarriotHotelJakarta,positive,0.9991274476051331,Facilities & Amenities,Facilities & Amenities (0.99); Service Quality (0.99); Room Quality & Comfort (0.98)
Mckenzie Xavizha,2025,5,saya sangat puas menginap di hotel ini mulai dari pelayanan staf yang ramah dan profesional hingga kebersihan kamar yang sangat terjaga semuanya luar biasa kamar yang saya tempati sangat nyaman dilengkapi dengan fasilitas lengkap dan pemandangan yang menenangkan sarapan pagi juga lezat dan bervariasi cocok untuk semua selera lokasinya sangat strategis dekat dengan berbagai tempat wisata dan pusat perbelanjaan proses cek masuk dan cek keluar pun cepat dan efisien saya merasa seperti di rumah sendiri selama menginap di sini sangat direkomendasikan bagi siapa pun yang mencari penginapan dengan pelayanan terbaik dan kenyamanan maksimum saya pasti akan kembali lagi di kesempatan lain,KOMPETITOR,Bintang 5,JWMarriotHotelJakarta,positive,0.9992496371269226,"Cleanliness, Hygiene & Maintenance","Cleanliness, Hygiene & Maintenance (1.00); Staff Conduct & Hospitality (1.00); Service Efficiency & Responsiveness (1.00)"
Saeful Bachry,2025,5,lokasi strategis suasana aman nyaman jauh dari kebisingan ibukota perjalanan jadi menyenangkan terimakasih jw marriot,KOMPETITOR,Bintang 5,JWMarriotHotelJakarta,positive,0.9994075298309326,Facilities & Amenities,Facilities & Amenities (0.99); Room Quality & Comfort (0.91); Safety & Security (0.91)
Dadan Supardi,2025,1,Mengingat harga layanan pengambilan di pintu keluar bandara benar-benar mengecewakan Anda harus memberikan pelatihan yang lebih baik untuk staf Anda untuk menjadi lebih sopan dan sopan ini sangat menyesatkan smh,KOMPETITOR,Bintang 5,JWMarriotHotelJakarta,negative,0.9981695413589478,Pricing & Value for Money,Pricing & Value for Money (0.96); Guest Experience (0.95); Check in/out Experience (0.94)
Deydey Christina,2025,5,sudah paling nyaman ngadain acara di sini lokasinya strategis makanannya enak enak servisenya luar biasa ballroomnya bersih dan nyaman,KOMPETITOR,Bintang 5,JWMarriotHotelJakarta,positive,0.9995214939117432,Service Quality,Service Quality (0.99); Facilities & Amenities (0.98); Room Quality & Comfort (0.97)
Mandala Sahputra,2025,5,sangan benar sangat puas menginap di hotel ini dan untuk pelayanan sangan ramah sekali dan untuk yang lain jangan lupa mencoba datang dan rasakan sensasinya menginap,KOMPETITOR,Bintang 5,JWMarriotHotelJakarta,positive,0.9985886216163635,Staff Conduct & Hospitality,Staff Conduct & Hospitality (1.00); Service Quality (1.00); Guest Experience (1.00)
Royhan Muntadzar,2025,5,menginap di jw marriott hotel jakarta adalah pengalaman yang luar biasa berlokasi di jantungan mega kuningan hotel ini menawarkan kemewahan bintang 5 dengan kamar yang luas bersih dan nyaman dilengkapi tempat tidur empuk dan pemandangan kota yang menakjubkan melalui jendela besar staf sangat ramah dan profesional sarapan di sailendra restoran sangat beragam dengan pilihan masakan indonesia asia hingga internasional yang lezat ditambah suasana dapur terbuka yang menarik fasilitas seperti kolam renang spa dan gym sangat terawat cocok untuk bersantai atau aktivitas bisnis lokasinya strategis dekat pusat perbelanjaan seperti tempat Pasifik dan berbagai restoran saya sangat merekomendasikan hotel ini untuk liburan atau perjalanan bisnis,KOMPETITOR,Bintang 5,JWMarriotHotelJakarta,positive,0.9995463490486145,Staff Conduct & Hospitality,Staff Conduct & Hospitality (0.99); Facilities & Amenities (0.96); Guest Experience (0.95)
Tia Rahmadani,2025,5,Saya sangat puas menginap di hotel ini lokasinya strategis dekat dengan pusat kota dan tempat wisata stafnya ramah profesional dan selalu siap membantu proses pemeriksaan masuk dan pemeriksaan keluar sangat cepat dan mudah,KOMPETITOR,Bintang 5,JWMarriotHotelJakarta,positive,0.9994756579399109,Service Efficiency & Responsiveness,Service Efficiency & Responsiveness (1.00); Facilities & Amenities (0.99); Staff Conduct & Hospitality (0.99)
Bima Prayoga,2025,5,hotel ini benar benar nyaman dan strategis sangat lokasinya ke mana mana mana mudah jadi cocok banget buat teman teman aku yang lagi cari tempat nginap saat liburan atau urusan ke jakarta kualitas pelayanannya juga tidak main udah kelas internasional jadi tidak perlu khawatir akan kecewa soal harga sih relatif ya tergantung isi dompet masing masing tapi secara keseluruhan layak banget,KOMPETITOR,Bintang 5,JWMarriotHotelJakarta,positive,0.9991753697395325,Service Quality,Service Quality (0.98); Pricing & Value for Money (0.97); Facilities & Amenities (0.90)
Yurince Kasmir,2025,5,Jus jeruk itu makanan yang baik merayakan ulang tahun anak denga sekitar 30 40 orang juga staycation 3 hari sangat puas dengan layanan dari pemasaran graci dan juga tim resto andre,KOMPETITOR,Bintang 5,JWMarriotHotelJakarta,positive,0.9989938139915466,Service Quality,Service Quality (0.99); Food & Beverage (0.99); Staff Conduct & Hospitality (0.99)
Ramli Yalang,2025,5,Pelayanan nya ramah view hotelnya bagus banget layaknya banget dengan harga segitu lokasinya juga cukup strategis,KOMPETITOR,Bintang 5,JWMarriotHotelJakarta,positive,0.9993273019790649,Service Quality,Service Quality (0.99); Facilities & Amenities (0.99); Staff Conduct & Hospitality (0.99)
Mariana Ermilinda,2025,5,hotel ini memberikan rasa nyaman dan memiliki lokasi yang strategis di pusat kota jakarta kualitas pelayanannya sudah berkelas internasional jadi tidak perlu khawatir akan kecewa,KOMPETITOR,Bintang 5,JWMarriotHotelJakarta,positive,0.9992287158966064,Service Quality,Service Quality (1.00); Facilities & Amenities (0.97); Guest Experience (0.96)
dede arizki ferdiansyah,2025,5,Saya sangat puas dengan pelayanan dan fasilitas di jw marriott hotel jakarta kamar yang luas dan bersih restoran yang lezat dan kolam renang yang indah pasti akan kembali lagi,KOMPETITOR,Bintang 5,JWMarriotHotelJakarta,positive,0.9993089437484741,Facilities & Amenities,Facilities & Amenities (1.00); Service Quality (1.00); Food & Beverage (0.99)
Angelika Heriyanto,2025,5,Aku sangat menyukai bantal yang nyaman dan keramahan sangat bagus. Klub ruang tamu sangat luas dan es latte sangat baik. Aku bersenang-senang mengejar pekerjaanku selama aku tinggal di sana.,KOMPETITOR,Bintang 5,JWMarriotHotelJakarta,positive,0.9987722039222717,Facilities & Amenities,Facilities & Amenities (1.00); Room Quality & Comfort (1.00); Service Quality (1.00)
Risaa26 Risaa26,2025,5,Hotel ini bagus pelayanannya juga oke banget harganya ramah dikantong coba saja tinggal disini dengan menikmati pemandangan yang oke punya,KOMPETITOR,Bintang 5,JWMarriotHotelJakarta,positive,0.9991673231124878,Pricing & Value for Money,Pricing & Value for Money (1.00); Facilities & Amenities (0.99); Service Quality (0.99)
Adrian Wijaya,2025,5,Saya pernah menginap di hotel jw marriott pada saat belajar banding ke jakarta pelayanan sangat ramah pasti oke kamar nya nyaman,KOMPETITOR,Bintang 5,JWMarriotHotelJakarta,positive,0.9990639090538025,Service Quality,Service Quality (0.99); Room Quality & Comfort (0.97); Staff Conduct & Hospitality (0.96)
Rara Fna,2025,5,hotelnya bagus banget nyaman nyaman nyaman banget bersih pelayanannya juga maksimal dan super duper ramah serta lokasi yang begitu strategis di kota memudahkan akses transportasi,KOMPETITOR,Bintang 5,JWMarriotHotelJakarta,positive,0.9994698166847229,Facilities & Amenities,Facilities & Amenities (1.00); Service Efficiency & Responsiveness (0.99); Service Quality (0.99)
Haha Haha,2025,1,Aku jujur tidak mengerti bagaimana tempat ini memiliki begitu banyak ulasan positif mereka merasa benar-benar palsu dan menyesatkan pengalaman saya tidak seperti apa yang dijelaskan itu mengecewakan untuk melihat pujian yang jelas dibuat digunakan untuk memikat orang masuk,KOMPETITOR,Bintang 5,JWMarriotHotelJakarta,negative,0.9979634284973145,Guest Experience,Guest Experience (0.69); Facilities & Amenities (0.30); Check in/out Experience (0.25)
arman.,2025,5,Seleksi sarapan yang luar biasa dan beberapa dari yang paling beragam tersedia masuk sarapan hotel dari India ke Indonesia ke benua Korea dan bahkan Jepang Katherine adalah tuan rumah yang fantastis dan staf benar-benar membuat Anda merasa selamat datang layanan yang sangat baik dan keramahan di tingkat lain pasti akan kembali,KOMPETITOR,Bintang 5,JWMarriotHotelJakarta,positive,0.9986101388931274,Service Quality,Service Quality (0.99); Staff Conduct & Hospitality (0.98); Guest Experience (0.98)
Aris Habib,2025,5,kamar dan melihatya bagus pelayanan hotelnya juga mantap best lahh rekomen banget buat yang mau menginap disini,KOMPETITOR,Bintang 5,JWMarriotHotelJakarta,positive,0.9992603659629822,Service Quality,Service Quality (0.99); Room Quality & Comfort (0.99); Facilities & Amenities (0.99)
APRI NURDIANSYAH,2025,5,Tempatnya nyaman banget dan cocok banget buat dipakai untuk menginap baik bersama pasangan maupun keluarga pelayanannya bagus dan karyawan hotel nya ramah ketika masuk kamar hotel dalamnya rapi banget wifi nya lancar pokoknya top banget deh,KOMPETITOR,Bintang 5,JWMarriotHotelJakarta,positive,0.9995071887969971,Staff Conduct & Hospitality,Staff Conduct & Hospitality (0.99); Family & Group Friendly (0.99); Facilities & Amenities (0.99)
Rahayu Awalia,2025,5,Selama bermalam di sini hotel nya nyamann sekali apalagi buat yang bulan madu ya pelayanan nya ramah pasilitas nya komplitt lagi apalagi view nya beuh tidak kalahh kerenn bnerr sih ini bintang 5,KOMPETITOR,Bintang 5,JWMarriotHotelJakarta,positive,0.9994726777076721,Service Quality,Service Quality (0.98); Facilities & Amenities (0.97); Service Efficiency & Responsiveness (0.90)
