User Name,Review Time,Rating,clean_text,Tipe,Kelas,Nama_Hotel,AI_Sentiment,AI_Sentiment_Score,AI_Primary_Theme,AI_All_Themes
Billy Jah,2025,5,hotel menghadirkan kenyamanan dan kenyamanan sekaligus kamarnya luas bersih dan sangat nyaman dengan fasilitas lengkap pelayanannya ramah dan profesional membuat tamu merasa diperhatikan lokasinya strategis karena terhubung langsung dengan mall menjadikannya tempat ideal untuk menginap maupun perjalanan bisnis,KOMPETITOR,Bintang 5,SheratonGrandJakartaGandariaCityHotel,positive,0.9995207786560059,Facilities & Amenities,Facilities & Amenities (1.00); Room Quality & Comfort (1.00); Staff Conduct & Hospitality (1.00)
Citra Resmisari,2025,5,hotel bintang 5 yang paling sering kami gunakan untuk kegiatan dan kami sangat cepat sekali kegiatan di sheraton gandaria terbaik pokonya dimulai dari penjualan yang samgat kooperatif baik mbaella mbasuci masrichard dan semua tim bank yang sangat gercep dan menunggu saat mendampingi kami kamar sanagt nyaman lua dan bersiih makanan yang sangat enak dari mulai sarapan siang juga makan malam dengan menu yang makan ruang pertemuan baik hanya saja di ballroom belum tersedia dipimpin ya smoga segera di fasilitasi dipimpin ya jau biaruh lebihh baik lagii,KOMPETITOR,Bintang 5,SheratonGrandJakartaGandariaCityHotel,positive,0.9990696310997009,Service Efficiency & Responsiveness,Service Efficiency & Responsiveness (1.00); Service Quality (1.00); Staff Conduct & Hospitality (1.00)
yona brigitta,2025,5,Kami tinggal selama 2 malam masuk sheraton gancit itu adalah pengalaman luar biasa makanan yang luar biasa dan layanan yang hebat sangat mudah akses ke gancit mall dan parkir gratis juga juga berteriak keluar untuk mas daniel barmen masuk sheraton klub yang memberi kami koktail khusus untuk 2 malam masuk berturut-turut berharap saya bisa kembali masuk masa depan,KOMPETITOR,Bintang 5,SheratonGrandJakartaGandariaCityHotel,positive,0.9963263869285583,Facilities & Amenities,"Facilities & Amenities (1.00); Food & Beverage (1.00); Location, Accessibility & Parking (0.99)"
Azhar Zhulfikar,2025,5,Minusnya cm d kolam renang tolong d evaluasi lg ya aku cek masuk tgl 1 nov halaman renang eeh kekacauan bgtt karena kolamnya termasuk kecil padahal ini hotel bintang 5 lhoo yuu bisa lahh upgrade kolam renang n tmpt buat nunggunya ya klo untuk pelayanan n kamar oke banget top,KOMPETITOR,Bintang 5,SheratonGrandJakartaGandariaCityHotel,negative,0.9552884101867676,Service Quality,Service Quality (0.98); Facilities & Amenities (0.96); Check in/out Experience (0.77)
Angga Baresky,2025,4,Saya menghadiri acara perusahaan di Sheraton Grand Jakarta Gandaria City dan pengalaman itu cukup menyenangkan akses parkir yang nyaman dan staf yang konsisten ramah dan membantu makanan disajikan yang layak dan saya menghargai seberapa cepat tim menanggapi setiap kebutuhan sepanjang acara secara keseluruhan tempat yang dikelola dengan baik untuk pertemuan bisnis,KOMPETITOR,Bintang 5,SheratonGrandJakartaGandariaCityHotel,positive,0.9992527365684509,"Location, Accessibility & Parking","Location, Accessibility & Parking (1.00); Facilities & Amenities (1.00); Staff Conduct & Hospitality (1.00)"
Xenia wen,2025,5,Semua itu indah dan ini adalah kali kedua saya tinggal masuk sheraton grand gandaria kota kami datang masuk kelompok besar dan terdaftar untuk 4 kamar lokasi sangat strategis dan nyaman di sebelah pusat perbelanjaan kota gandaria kamar itu sangat besar dan bersih sangat nyaman untuk tidur setelah perjalanan jarak jauh sarapan memiliki banyak variasi dan staf fnb sangat perhatian dan khusus terima kasih untuk koki tedi rizki yang memperkenalkan makanan khusus pada hari itu nasi goreng cakalang yang sangat lezat semua staf dari fnb sangat peduli dan khusus terima kasih juga untuk ms luci yang melayani kita seluruh,KOMPETITOR,Bintang 5,SheratonGrandJakartaGandariaCityHotel,positive,0.9991533756256104,Facilities & Amenities,Facilities & Amenities (1.00); Staff Conduct & Hospitality (1.00); Family & Group Friendly (1.00)
thirtawati rachman,2025,5,Seperti biasa sangat baik menginap Sheraton Gandaria City kredit khusus buat sarapannya yang membuat oke dari tahun ke tahun ada tambahan sentuhan pribadi dari chef anton dan mbak panca terima kasih loh berkesan sekali,KOMPETITOR,Bintang 5,SheratonGrandJakartaGandariaCityHotel,positive,0.9979404807090759,Guest Experience,Guest Experience (0.99); Personalized & Special Services (0.99); Service Quality (0.98)
Eni Purwati,2025,5,kamarnya cukup bagus tempat tidur dan bantal nya nyaman mandi bersih rasa makanan nya lumayan lah fasilitas nya cukup lengkap bisa parkir gratis makan dan belanja tinggal turun ke mall keramahan baik sudah 2 kali menginap di sini,KOMPETITOR,Bintang 5,SheratonGrandJakartaGandariaCityHotel,positive,0.9994221925735474,Facilities & Amenities,"Facilities & Amenities (0.97); Cleanliness, Hygiene & Maintenance (0.91); Room Quality & Comfort (0.90)"
Mom Gev,2025,5,pengalaman saya menginap baik sih dengan layanan yang masuk standar hotel berbintang dan yang saya suka selain lokasi strategis variasi makanan saat sarapan juga banyak dan ramah untuk tambahan bantal handuk garam bathub alat makan piring dikirimkan atas permintaan troli agak lama saat checkout mgkn karena saya terlambat memeriksa keluar tapi sejauh ini begitu baik untuk kebutuhan bisnis juga cocok,KOMPETITOR,Bintang 5,SheratonGrandJakartaGandariaCityHotel,positive,0.9980972409248352,Service Quality,Service Quality (1.00); Facilities & Amenities (1.00); Service Efficiency & Responsiveness (0.99)
Fotomugrafi,2025,5,Sheraton Grand Gandaria Jakarta menawarkan pengalaman menginap mewah dengan keanggunan modern dan keramahan hangat kamar-kamarnya luas nyaman dan dilengkapi dengan baik memberikan pemandangan kota yang besar pilihan sarapan sangat baik dengan berbagai macam fasilitas hidangan internasional dan lokal seperti kolam renang gym dan spa menambah kenyamanan ekstra untuk kedua bisnis dan wisatawan rekreasi yang terletak di sebelah pusat perbelanjaan kota Gandaria itu benar-benar salah satu Jakarta terbaik lima bintang hotel,KOMPETITOR,Bintang 5,SheratonGrandJakartaGandariaCityHotel,positive,0.9995253086090088,Facilities & Amenities,Facilities & Amenities (1.00); Family & Group Friendly (0.98); Room Quality & Comfort (0.98)
Erik Eka Putra,2025,5,sheraton grand jakarta gandaria city adalah hotel mewah yang terhubung langsung dengan gandaria city mall sehingga sangat praktis untuk belanja maupun kuliner kamarnya luas modern dan nyaman dengan fasilitas lengkap serta pemandangan kota yang indah sarapan sangat bervariasi dengan kualitas makanan yang lezat pelayanan staf ramah profesional dan selalu siap membantu fasilitas hotel seperti kolam renang gym dan lounge juga terawat dengan lokasi strategis yang cocok di jakarta selatan membuatnya untuk perjalanan bisnis maupun liburan keluarga,KOMPETITOR,Bintang 5,SheratonGrandJakartaGandariaCityHotel,positive,0.9995456337928772,Staff Conduct & Hospitality,Staff Conduct & Hospitality (1.00); Facilities & Amenities (0.99); Service Efficiency & Responsiveness (0.99)
Yenovita Hutauruk,2025,5,Lokasinya strategis staf hotel sangat membantu saat saya meminta udara panas untuk minum kondisi lagi batuk ruangan seminarnya sangat luas dan nyaman,KOMPETITOR,Bintang 5,SheratonGrandJakartaGandariaCityHotel,positive,0.9991829991340637,Facilities & Amenities,Facilities & Amenities (1.00); Service Quality (0.96); Room Quality & Comfort (0.95)
Anna Safa,2025,5,layanan adalah top notch mereka menyambut saya sangat baik dan membantu hotel adalah indah dan memiliki aroma halus segar mengelilingi semua lantai saya menyukai dekorasi,KOMPETITOR,Bintang 5,SheratonGrandJakartaGandariaCityHotel,positive,0.9992603659629822,Service Quality,Service Quality (1.00); Facilities & Amenities (1.00); Guest Experience (1.00)
Anisa Ramadhanti,2025,5,petugas staf hotel sangat ramah dan membantu makanan enak banget lokasi strategis terjangkau transportasi umum dan di samping ada mall pertahankan,KOMPETITOR,Bintang 5,SheratonGrandJakartaGandariaCityHotel,positive,0.999555766582489,Facilities & Amenities,Facilities & Amenities (0.99); Staff Conduct & Hospitality (0.98); Service Efficiency & Responsiveness (0.97)
davi anggie,2025,4,lokasi strategis menyatu dengan pusat perbelanjaan dan area mall parkir cukup luas keamanan nya cukup ketat bagus pelayanan nya jug baik ramah untuk kamar bersih nyaman ac dingin wifi gratis lengkap secara keseluruhan itu oke dianjurkan untuk tempat tinggal,KOMPETITOR,Bintang 5,SheratonGrandJakartaGandariaCityHotel,positive,0.9995191097259521,"Cleanliness, Hygiene & Maintenance","Cleanliness, Hygiene & Maintenance (1.00); Facilities & Amenities (1.00); Service Quality (1.00)"
jithesh vasudevan,2025,5,Tempat yang bagus untuk menginap masuk Jakarta Selatan tim merusak Anda dengan keramahan hangat mereka dan layanan apresiasi khusus untuk tim bar lounge Mr Yogi Haggi dan Nona Amanda yang mengambil perawatan khusus dan memastikan layanan mereka melebihi standar Marriott menjaga layanan yang baik Cheers,KOMPETITOR,Bintang 5,SheratonGrandJakartaGandariaCityHotel,positive,0.9991133809089661,Staff Conduct & Hospitality,Staff Conduct & Hospitality (1.00); Service Quality (0.99); Guest Experience (0.99)
Desy Nindya,2025,5,hotel yang menurut saya lumayan strategis lokasinya kamar bersih dan nyaman harga juga tidak terlalu mahal sarapan lengkap dan enak ada klub juga dengan menu lengkap pelayanan sangat ramah sangat direkomendasikan,KOMPETITOR,Bintang 5,SheratonGrandJakartaGandariaCityHotel,positive,0.9995536208152771,Room Quality & Comfort,Room Quality & Comfort (0.99); Facilities & Amenities (0.99); Service Efficiency & Responsiveness (0.98)
Perina Widiani,2025,5,Pelayanan staf nya baik dan sangat membantu hotelnya nyaman restoran nya luas tapi tidak ada area outdoor hotel bisa masuk dari mall gandaria kota makanan untuk sarapan dan makan malam pilihannya banyak sekali dengan rasa yang lezat suasana makan malam nya ramai tapi tetap sangat nyaman,KOMPETITOR,Bintang 5,SheratonGrandJakartaGandariaCityHotel,positive,0.9989964365959167,Service Quality,Service Quality (1.00); Staff Conduct & Hospitality (1.00); Facilities & Amenities (1.00)
shanty febrianti,2025,5,lokasi dekat mall kota gandaria dan pelayanan pun sangat ramah dari halte csw naik tj 8d yang kearah meruya turun di gandaria atau halte juanda naik 8 arah lebak bulus turun di kebayoran,KOMPETITOR,Bintang 5,SheratonGrandJakartaGandariaCityHotel,positive,0.9987664222717285,Staff Conduct & Hospitality,Staff Conduct & Hospitality (0.99); Service Efficiency & Responsiveness (0.99); Service Quality (0.98)
Ita Setiawati,2025,5,Suka sekali dengan hotel ini kamarnya nyaman makananannya enak hoteliersnya pun ramah tambah akses ke mall,KOMPETITOR,Bintang 5,SheratonGrandJakartaGandariaCityHotel,positive,0.9995397329330444,Facilities & Amenities,Facilities & Amenities (0.99); Room Quality & Comfort (0.99); Service Quality (0.96)
Ririn,2025,5,hotelnya bagus ke sini karena ada seminar staf ramah hanya parkirnya agak jauh saran memperbaiki ke sini naik ojol makanannya enak,KOMPETITOR,Bintang 5,SheratonGrandJakartaGandariaCityHotel,positive,0.9990835189819336,"Location, Accessibility & Parking","Location, Accessibility & Parking (0.99); Service Quality (0.97); Facilities & Amenities (0.96)"
Riska Aulia,2025,5,Saat pertemuan dari Bigbos ada permintaan makanan ringan kacang tapi di sediakannya cukup lama hampir 1 jam ini yang membuat layanan yang buruk nya tapi saya di berikan gratis memperluas jam pertemuannya dari hari penuh ke fullboard banyak terima kasih pak maulana dan tim bank makanannya paling juara segi rasa semua kamar yang sempurna nya jg oke disayangkan kulkas nya tidak begitu dingin amat disayangkan jg toilet umum nya kotor baiknya setiap ada org yang selesai gunakan langsung dibersihkan saya dapati 2hari toilet dekat ruang pertemuan saya ada bercak darah dan becek yang saya ketahuin setiap toilet ada yang standby nyaitor,KOMPETITOR,Bintang 5,SheratonGrandJakartaGandariaCityHotel,positive,0.936759889125824,Service Quality,Service Quality (0.99); Facilities & Amenities (0.98); Staff Conduct & Hospitality (0.94)
I. V.,2025,2,Check masuk jam 15 00 tapi kamar baru siap 1 30 jam kemudian informasi karena baru order melalui agen perjalanan sudah beberapa kali menginap di sini tapi baru kali ini kecewa dengan layanan kami,KOMPETITOR,Bintang 5,SheratonGrandJakartaGandariaCityHotel,negative,0.9991143345832825,Check in/out Experience,Check in/out Experience (0.92); Guest Experience (0.91); Booking & Reservation Experience (0.91)
endang widyastuti,2025,5,kamar luas kolam renang nyaman lokasi oke staf nya ramah dan profesional,KOMPETITOR,Bintang 5,SheratonGrandJakartaGandariaCityHotel,positive,0.9991863369941711,Facilities & Amenities,Facilities & Amenities (1.00); Room Quality & Comfort (0.99); Guest Experience (0.99)
Hizkia Wijaya,2025,5,Selalu menyenangkan untuk tinggal masuk sheraton grand gandaria kota layanan selalu memuaskan dan staf semua membantu berbagai sarapan makanan adalah top notch,KOMPETITOR,Bintang 5,SheratonGrandJakartaGandariaCityHotel,positive,0.9994572997093201,Service Quality,Service Quality (1.00); Guest Experience (1.00); Facilities & Amenities (1.00)
zahra nabila,2025,5,Tempat yang sangat bagus terhubung ke pusat perbelanjaan kota Gandaria sehingga akses yang lebih baik untuk hiburan dan belanja Kamarnya cukup besar dan sangat ramah kerja Staff yang baik dan sangat membantu Kudos untuk nadiva yang membuat kamar saya sangat baik pekerjaan masuk memastikan kamar saya bersih dan fasilitas lengkap Terima kasih nadiva teruskan pekerjaan yang baik,KOMPETITOR,Bintang 5,SheratonGrandJakartaGandariaCityHotel,positive,0.9993501305580139,Staff Conduct & Hospitality,Staff Conduct & Hospitality (1.00); Guest Experience (1.00); Facilities & Amenities (1.00)
Sinta Purwanti,2025,5,Ada dalam 1 kawasan mall jika jenuh bisa langsung cuci mata dimall banyak jajanan sekitar hotel akses mudah,KOMPETITOR,Bintang 5,SheratonGrandJakartaGandariaCityHotel,positive,0.9987651109695435,Food & Beverage,Food & Beverage (0.88); Facilities & Amenities (0.83); Service Efficiency & Responsiveness (0.57)
Y. Thariq Albab Basusena,2025,4,kamar itu cukup tetapi tidak ada yang luar biasa itu luas dan termasuk toilet tanpa bak mandi peralatan toilet adalah standar fungsional tetapi tidak sangat mengesankan kolam renang juga hanya rata-rata yang jatuh di bawah harapan untuk sarapan hotel bintang lima menawarkan berbagai pilihan tetapi tidak ada yang berdiri keluar pasti ada ruang untuk perbaikan terutama dengan pilihan yang lebih otentik keluar dari harapan saya dan tidak pernah berpikir jika roti mereka dan gand mentega puding adalah terbaik keluar dari semua sorotan adalah lokasi yang sangat baik dengan akses langsung ke pusat perbelanjaan kota,KOMPETITOR,Bintang 5,SheratonGrandJakartaGandariaCityHotel,positive,0.9274094700813293,Facilities & Amenities,Facilities & Amenities (1.00); Food & Beverage (0.96); Service Quality (0.83)
Wely Lau,2025,5,Hotel luar biasa di sebelah pusat perbelanjaan besar sangat baik perhotelan dan staf layanan semua begitu ramah dan ramah teriakan besar keluar ke lounge tim bu meilani mbak theresia mas farel dan juga anigre tim bu panca mbak rista mas sandi,KOMPETITOR,Bintang 5,SheratonGrandJakartaGandariaCityHotel,positive,0.9992676377296448,Staff Conduct & Hospitality,Staff Conduct & Hospitality (1.00); Facilities & Amenities (1.00); Family & Group Friendly (0.99)
Chiko13,2025,5,Tempat yang bagus untuk menghabiskan malam saat Anda masuk liburan atau acara perjalanan bisnis makanan yang indah layanan yang lezat sangat baik saya suka menghabiskan waktu dekat kolam renang benar-benar nyaman,KOMPETITOR,Bintang 5,SheratonGrandJakartaGandariaCityHotel,positive,0.9993956089019775,Facilities & Amenities,Facilities & Amenities (1.00); Service Quality (0.99); Food & Beverage (0.99)
Pakdhe Deddy Y2,2025,5,hotel yang strategis di wilayah jakarta selatan karena menyatu dengan mall gandaria city sehingga cocok bagi yang sekaligus ingin ngemall untuk berbelanja dan kuliner,KOMPETITOR,Bintang 5,SheratonGrandJakartaGandariaCityHotel,positive,0.998661994934082,Family & Group Friendly,Family & Group Friendly (0.91); Food & Beverage (0.90); Facilities & Amenities (0.76)
Sannishara A. Wardhani,2025,4,Hal terbaik yang terjadi selama hotel kami tinggal tangan ke bawah imax di pusat perbelanjaan kota gandaria apa mimpi saya akan kembali hanya untuk itu tapi jujur hotel sendiri tidak mengecewakan baik kamar itu luas dan nyaman sempurna untuk dua orang untuk bergerak tanpa menabrak satu sama lain setiap detik kami memiliki sedikit saat dengan ac entah bagaimana memutuskan untuk pergi penuh Arktik bahkan ketika kita mengaturnya lebih hangat sehingga kami akhirnya hanya menyalakannya krisis menghindari fasilitas meskipun kiss koki saya terobsesi dengan bak mandi itu memberikan energi karakter utama dan masuk kamar ir,KOMPETITOR,Bintang 5,SheratonGrandJakartaGandariaCityHotel,positive,0.9985436201095581,Room Quality & Comfort,Room Quality & Comfort (1.00); Family & Group Friendly (1.00); Service Efficiency & Responsiveness (0.99)
Mr. T,2025,5,Pada perjalanan bisnis saya yang baru-baru ini ke Jakarta saya menerima layanan profesional dan keramahan dari staf Sheraton Grand Jakarta dari saat saya memasuki melalui pintu depan lobi karena perubahan jadwal saya muncul di hotel penuh 12 jam masuk awal dari cek masuk waktu saya terdaftar namun resepsi lebih dari mampu membantu saya mendapatkan kamar Anda di awal pagi hari meskipun tiba begitu awal masuk pagi tidak ada perbedaan tingkat layanan yang disediakan staf hotel berikutnya pagi hari sarapan masuk layanan level 5 yang tak tertandingi dan keramahan terus,KOMPETITOR,Bintang 5,SheratonGrandJakartaGandariaCityHotel,positive,0.9951913356781006,Service Efficiency & Responsiveness,Service Efficiency & Responsiveness (0.98); Guest Experience (0.97); Staff Conduct & Hospitality (0.96)
SisterLy Trading Post,2025,5,Saya memiliki kesenangan menghabiskan seminggu di Sheraton Gandaria masuk Jakarta dan itu adalah salah satu pengalaman hotel terbaik yang pernah saya miliki di rantai hotel sebagai seorang pelancong bisnis dan setia merek Marriott yang telah tinggal di banyak hotel penginapan saya baru-baru ini di Sheraton Jakarta Gandaria peringkat nomor satu karena lokasinya dan layanan pelanggan yang luar biasa hotel ini nyaman terhubung ke pusat perbelanjaan penjaga keamanan di setiap pintu masuk dan ruang tamu klub di lantai 20 saat tiba pada hari pertama saya disambut dengan senyum,KOMPETITOR,Bintang 5,SheratonGrandJakartaGandariaCityHotel,positive,0.9991196990013123,Service Quality,Service Quality (1.00); Facilities & Amenities (0.99); Guest Experience (0.96)
firmanita ayu,2025,5,Saya suka menginap di sini pelayanan baik sekali hotelnya terlihat mewah kamar luas dan ada bak mandi yang bisa dibuka tirainya bisa mandi sambil ngawasin anak tidur fasilitas lengkap menu sarapannya enak dan beragam gymnya oke ada akses langsung ke mall dari dalam mall,KOMPETITOR,Bintang 5,SheratonGrandJakartaGandariaCityHotel,positive,0.9996108412742615,Service Quality,Service Quality (1.00); Facilities & Amenities (0.99); Service Efficiency & Responsiveness (0.97)
Alim Chandra,2025,5,salah satu tempat tinggal terbaik yang pernah saya alami jangan menyesal sama sekali untuk memilih tempat ini untuk merayakan ulang tahun kesempatan khusus sedikit terlambat kamar pos yang luar biasa dan memenuhi standar sheraton dengan itu saya berarti yang terbaik karena saya cinta kamar sheraton paling keluar dari semua hotel mariott super tempat tidur dan bantal yang membuat tidur terasa begitu baik saya seorang tidur ringan tapi selalu bisa tidur dalam masuk sheratons hotel layanan bijak adalah top notch sangat sangat ramah dan profesional terbaik saya telah mengalami sejauh masuk semua hotel mariott masuk jakarta meskipun sedikit hiccup pada check masuk,KOMPETITOR,Bintang 5,SheratonGrandJakartaGandariaCityHotel,positive,0.9989802241325378,Facilities & Amenities,Facilities & Amenities (0.99); Room Quality & Comfort (0.99); Service Quality (0.99)
Randy Marzeind,2025,5,Salah satu hotel yang sangat direkomendasikan di daerah jakarta selatan akses langsung ke mall menu sarapan yang beragam dan enak bersih pelayanan ramah,KOMPETITOR,Bintang 5,SheratonGrandJakartaGandariaCityHotel,positive,0.9994059801101685,Service Quality,Service Quality (0.99); Service Efficiency & Responsiveness (0.97); Staff Conduct & Hospitality (0.96)
Riady Hidajat,2025,5,Layanan atas masuk sarapan buffet tempat yang bagus pilihan luas koki anton membuat kami khusus ayam satay dan sangat lezat terima kasih,KOMPETITOR,Bintang 5,SheratonGrandJakartaGandariaCityHotel,positive,0.9986750483512878,Food & Beverage,Food & Beverage (1.00); Service Quality (1.00); Guest Experience (0.99)
LALA LIFE,2025,5,kamar bagus layanan yang sangat baik tapi sangat sulit untuk pergi ke sana karena lokasi n lalu lintas,KOMPETITOR,Bintang 5,SheratonGrandJakartaGandariaCityHotel,positive,0.9644168019294739,Facilities & Amenities,Facilities & Amenities (0.99); Guest Experience (0.99); Service Quality (0.99)
Devy Hidayat,2025,5,Pelayanan super ramah selesai sarapan di tawarkan jus untuk togo checkout pun bell boy ramah antusias bantu,KOMPETITOR,Bintang 5,SheratonGrandJakartaGandariaCityHotel,positive,0.994714081287384,Check in/out Experience,Check in/out Experience (1.00); Service Quality (0.99); Guest Experience (0.99)
Bie Kiki,2025,1,Nora ya bikin jika di tmnpat umum berisik mana teriak2 jadi tidak slera makan,KOMPETITOR,Bintang 5,SheratonGrandJakartaGandariaCityHotel,negative,0.9831411838531494,Food & Beverage,Food & Beverage (0.60); Religious & Halal Features (0.56); Sustainability & Environmental Quality (0.51)
