User Name,Review Time,Rating,clean_text,Tipe,Kelas,Nama_Hotel,AI_Sentiment,AI_Sentiment_Score,AI_Primary_Theme,AI_All_Themes
muhammad redo,2025,5,Salah satu hotel terbaik yang pernah saya kunjungi terbaik semua deh dari lokasi pelayanan makanan dll nya,KOMPETITOR,Bintang 5,TheWestinJakarta,positive,0.9987093210220337,Service Quality,Service Quality (1.00); Food & Beverage (0.99); Facilities & Amenities (0.98)
Nick Choi,2025,5,Hotel ini properti Marriott telah menjadi hotel saya mengunjungi paling sering saat tinggal masuk jakarta kamar-kamarnya luas layanan yang sangat baik dan mengejutkan harga sangat wajar untuk sekitar idr 2 juta tinggal di hotel standar ini benar-benar banyak restoran buffet musiman juga layak mencoba itu adalah sekitar idr 700k dengan pajak mungkin per orang dan tidak hanya makanan cukup baik tetapi juga datang dengan bir aliran bebas setelah makan malam menuju ke atap bar henshin untuk menikmati pemandangan malam jakarta di luar ruangan selalu menjadi sorotan salah satu sentuhan favorit saya,KOMPETITOR,Bintang 5,TheWestinJakarta,positive,0.9986705780029297,Food & Beverage,Food & Beverage (0.99); Service Quality (0.99); Facilities & Amenities (0.99)
Gery Hifaldy,2025,5,pengalama meninap yang luar biasa dengan pemandangan kota jakarta dari ketinggian pelayanan sangat bagus untuk kamar luas bersih dan sangat nyaman rekomendasi buat liburan ke sini,KOMPETITOR,Bintang 5,TheWestinJakarta,positive,0.9993278980255127,Room Quality & Comfort,Room Quality & Comfort (1.00); Facilities & Amenities (0.99); Service Quality (0.99)
Aryo Indarto,2025,5,Pengalaman yang hebat masuk tinggal masuk barat jakarta dari sambutan untuk memeriksa keluar staf semua ingin masuk layanan makanan dan minuman disajikan semua lezat dan baik disajikan dengan baik tinggal yang sangat menyenangkan dan akan merekomendasikan semua orang datang ke jakarta untuk tinggal di sini,KOMPETITOR,Bintang 5,TheWestinJakarta,positive,0.998112678527832,Food & Beverage,Food & Beverage (1.00); Check in/out Experience (1.00); Guest Experience (1.00)
Tabina Triadinda Fayola,2025,5,view yang menyenangkan melihat jakarta keseluruhan dari lobi dan kamar kamar dan kamar mandi bersih dan nyaman variasi makanan beragam dari sarapan makan siang hingga istirahat kopi,KOMPETITOR,Bintang 5,TheWestinJakarta,positive,0.9989612102508545,"Cleanliness, Hygiene & Maintenance","Cleanliness, Hygiene & Maintenance (1.00); Facilities & Amenities (1.00); Service Quality (0.98)"
lidia kristiani,2025,5,Itu waktu pemesanan dpt harga 3 6 sudah termasuk makan malam buat 2 org sama sarapan juga sukanya kamernya sudah ada bak mandi jadi bawa anak gakan bosen mereka sabun gratis refill sll di upgrade ke kamer yang lebih besar dari yang kita psn view nya sangat bagus sll dpt kamer yang bagus makasi westin adain promo lagi donk,KOMPETITOR,Bintang 5,TheWestinJakarta,positive,0.9989845156669617,Facilities & Amenities,Facilities & Amenities (0.81); Family & Group Friendly (0.77); Booking & Reservation Experience (0.74)
Sam W,2025,4,kamar bersih dan layanan yang layak adalah tingkat atas dengan staf yang terlatih ada hot tub dan kamar uap masuk spa spa dan kolam renang area adalah peringatan bagus bahwa hotel ini juga berhadapan dengan kuburan umum lakukan meminta kamar yang memiliki pemandangan kota sebagai gantinya,KOMPETITOR,Bintang 5,TheWestinJakarta,positive,0.9970464110374451,Service Quality,"Service Quality (1.00); Cleanliness, Hygiene & Maintenance (1.00); Facilities & Amenities (1.00)"
Irvan Dwiantono Kartomiharjo,2025,2,pengalaman yang buruk menginap tgl 27 28 september sangat mengecewakan apalagi sudah ekspetasi tinggi kalau bintang 5 grupnya marriot cekin disuruh menunggu kamar tapi gadisamper2in sampai akhirnya saya samperin sendiri baru dikasih kamar saat cekin juga tidak dijelasin fasilitas seperti sarapan dimana dan jam berapa kolam renang lantai berapa mengecewakan untungnya ketolong sama layanan henshin yang oke,KOMPETITOR,Bintang 5,TheWestinJakarta,negative,0.9989566802978516,Service Quality,"Service Quality (0.95); Facilities & Amenities (0.85); Location, Accessibility & Parking (0.82)"
Mohamad Agus Setiawan,2025,5,acara makan malam kantor untuk tempat makanannya menu penempatan nyaman menu nya cukup estetis melayani pelayanan nya oke untuk rasa makanannya secara keseluruhan oke akses menuju lokasi bisa dijangkau transum,KOMPETITOR,Bintang 5,TheWestinJakarta,positive,0.9994171857833862,Facilities & Amenities,Facilities & Amenities (0.99); Service Quality (0.99); Room Quality & Comfort (0.98)
Shinta Khoiri,2025,1,pekan lalu saya mengikuti kegiatan di salah satu ballroom dan barang saya tertinggal sayangnya ketika saya cek lagi barangnya tidak ada katanya tidak ada penemuan barang manajemen hotel terkait hilang menemukan item perlu dibenahi terima kasih,KOMPETITOR,Bintang 5,TheWestinJakarta,negative,0.9476425647735596,Guest Experience,Guest Experience (0.50); Service Quality (0.42); Management & Policy Issues (0.39)
ramdhan febri,2025,5,Salah satu hotel yang menyajikan pemandangan dari ketinggian jakarta lobynya saja terletak di lantai 52 gedung hotel ini menjadi 1 dengan kantor di satu gedung yang sama fasilitas hotelnya lengkap dari gym dengan alat yang cukup oke kolam renang walaupun tidak luas dengan kedalaman yang aman buat anak 1 3 meter dan ada spa juga kesan awal menginap hotel ini cukup unik makanan nya enak semuanya sangat cocok dilidah kamanya luas modern bersih dan penuh menenangkan mungkin karena ada diketinggian jadi tidak ada suara bising dari jalan hotelnya juga dekat dengan mall dan pusat olahraga jadi akses cukup oke juga untuk parkir hanya menyediakan parkir mobil,KOMPETITOR,Bintang 5,TheWestinJakarta,positive,0.9995121955871582,Facilities & Amenities,"Facilities & Amenities (0.99); Service Quality (0.85); Cleanliness, Hygiene & Maintenance (0.83)"
Sarah Yang,2025,5,Kamarnya ditingkatkan dan kami diberikan dengan layanan masuk cek khusus tepat masuk kamar pencuci mulut selamat datang yang indah dan kartu tulisan tangan manis ditambahkan sentuhan yang bijaksana ruang tamu menawarkan berbagai pilihan makanan dan pemandangan benar-benar menakjubkan,KOMPETITOR,Bintang 5,TheWestinJakarta,positive,0.9938323497772217,Personalized & Special Services,Personalized & Special Services (1.00); Facilities & Amenities (1.00); Check in/out Experience (1.00)
Putri R,2025,5,Kami sangat menikmati menginap kami di hotel ini staf yang ramah pilihan sarapan yang sangat baik Ruang kamar dan TV pintar membuat pengalaman kami benar-benar menyenangkan satu-satunya kelemahan kecil adalah lokasi lobi yang bisa sangat membingungkan pada saat-saat,KOMPETITOR,Bintang 5,TheWestinJakarta,positive,0.998404324054718,Facilities & Amenities,Facilities & Amenities (1.00); Food & Beverage (0.95); Guest Experience (0.92)
Irma Wati,2025,5,terima kasih banyak atas keberhasilan acara yang luar biasa ini semuanya berjalan dengan sangat lancar dan profesional saya sangat menghargai kerja keras dan dedikasi yang telah diberikan mas sayid dan aldi terima kasih atas pelayanan yang luar biasa kalian benar benar membuat acara ini spesial dan berkesan saya sangat berterima kasih atas bantuan dan dukungan kalian sukses selalu untuk kita semua,KOMPETITOR,Bintang 5,TheWestinJakarta,positive,0.9977205395698547,Personalized & Special Services,Personalized & Special Services (0.99); Service Quality (0.98); Guest Experience (0.96)
Darso Perdana,2025,5,untuk barat bagus banget si dari pelayanan saya saat tiba di lobi dengan bapak abduh yang sangat sopan lalu fo yang baik baik semua dengan kamar bagus banget resto untuk sarapan ataupun makan malam enak banget saya karena perusahaan terima kasih kepada ibu feny penjualan yang sangat baik dalam menghandle pertemuan tamu saya,KOMPETITOR,Bintang 5,TheWestinJakarta,positive,0.9991974234580994,Staff Conduct & Hospitality,Staff Conduct & Hospitality (0.99); Guest Experience (0.99); Service Quality (0.99)
Alrivaldi Syahrizal Rusli,2025,1,izin tolong saya chat kontak dari corpo penjualan mba marsya kurang responsif sekali dan ini terjadi berkali kali ingin cek saja perlu menunggu berhari hari dan perlu di ingatkan kembali tolong ke pihak manajemen hotel untuk lebih profesional lagi dalam layanannya apalagi intansi saya sudah berlangganan,KOMPETITOR,Bintang 5,TheWestinJakarta,negative,0.9947535991668701,Service Quality,Service Quality (0.89); Guest Experience (0.85); Staff Conduct & Hospitality (0.82)
Agus Sugiharto,2025,5,Untuk keperluan pertemuan di lokasi ini pastikan menggunakan google map untuk hindari terlambat datang secara keseluruhan tempat makanan layanan sangat baik,KOMPETITOR,Bintang 5,TheWestinJakarta,positive,0.99905925989151,Service Quality,Service Quality (1.00); Guest Experience (0.99); Check in/out Experience (0.98)
Andyka Banyu,2025,5,Untuk hotel WEST Jakarta terutama staf yang melayani di Jakarta dengue forum 2025 acara sebelumnya Terima kasih banyak Anda telah menyelamatkan hidup saya ketika alergi saya membakar salah satu staf dengan cepat menemukan obat dan memberikannya kepada saya segera dan dengan baik saya sangat berterima kasih kepada Anda semua,KOMPETITOR,Bintang 5,TheWestinJakarta,positive,0.994466245174408,Service Quality,"Service Quality (0.95); Service Efficiency & Responsiveness (0.93); Loyalty, Recommendation & Appreciation (0.79)"
bella vlntn,2025,5,masuk hotel ini adalah keputusan yang pasti baik selamat datang hangat minum kamar yang nyaman dan layanan makanan yang sangat baik masuk hotel ini rasa yang baik dapat mencoba jenis makanan yang berbeda juga cina indonesia barat india tentu akan kembali memesan jika datang ke jakarta selatan,KOMPETITOR,Bintang 5,TheWestinJakarta,positive,0.9989838004112244,Service Quality,Service Quality (1.00); Facilities & Amenities (1.00); Room Quality & Comfort (1.00)
Hendi F,2025,5,makanan dan minuman semuanya enak kamar luas dan bersih pelayanan cepat tanggap dan sangat ramah fasilitas lengkap gym spa pool anak kegiatan hotelnya di lantai yang cukup tinggi dengan pemandangan kota jakarta,KOMPETITOR,Bintang 5,TheWestinJakarta,positive,0.9995273351669312,Service Efficiency & Responsiveness,"Service Efficiency & Responsiveness (1.00); Facilities & Amenities (1.00); Cleanliness, Hygiene & Maintenance (0.98)"
Accon Accon,2025,5,semua staf sangat membantu dalam persiapan acara acara kami hari ini yang berada di lt 1 ret ret lounge pada tgl 15 oktober 2025 makanan juga sangat enak sesuai dengan rekomendasi yang diberikan oleh staf nama nama staf yang membantu abbi chandra hizbullah dan iqbal nabil almer fajrin lusiana mba feni dan mas dals terima kasih banyak ya tim kalian luar biasa sangat membantu tidak akan bosan datang ke barat untuk makan pertemuan dan menginap,KOMPETITOR,Bintang 5,TheWestinJakarta,positive,0.9989868998527527,"Loyalty, Recommendation & Appreciation","Loyalty, Recommendation & Appreciation (0.99); Service Quality (0.99); Guest Experience (0.98)"
Agnes P Sugianto,2025,5,kemarin kami tinggal di Westin untuk tinggal singkat liburan dengan suami dan anak dan itu adalah pengalaman yang luar biasa untuk kami kesempatan khusus kamar klub yang dirancang dengan bijaksana esp cermin dan handuk seni itu adalah perasaan tulus ketika kami memasuki kamar saya juga begitu terkejut ketika staf mengetuk ke kamar kami bernyanyi selamat ulang tahun dan membawa kue kejutan belum lagi pemandangan kota indah pada malam nanti di makan malam buffet dengan rasa musiman kami terkejut lagi dengan kue lain dan bernyanyi ayam rotisserie di buffet itu sangat lezat sarapan juga,KOMPETITOR,Bintang 5,TheWestinJakarta,positive,0.950660228729248,Facilities & Amenities,Facilities & Amenities (1.00); Ambience & Design (1.00); Service Quality (0.99)
Puspita Sita,2025,5,makanan layanan keterjangkauan terbaik makanan mulai dari aperitif utama penutup dipikirin banget layanan nya ramah ke semua orang lokasinya aksesibel karena deket transum naik transum kalau dari petukangan cilug bisa pakai l13e turun di rasuna said,KOMPETITOR,Bintang 5,TheWestinJakarta,positive,0.9993783235549927,Service Quality,Service Quality (0.99); Facilities & Amenities (0.99); Service Efficiency & Responsiveness (0.99)
Ujang Rodana,2025,5,hotel nya mega lokasi strategis depan jalan raya pelayanan nya ramah sangat nyaman,KOMPETITOR,Bintang 5,TheWestinJakarta,positive,0.9995126724243164,Service Quality,Service Quality (0.98); Facilities & Amenities (0.98); Guest Experience (0.97)
Andria E,2025,5,Kamar sangat nyaman dan bersih staf sangat ramah dan begitu ramah pilihan makanan yang sangat baik masuk ke restoran,KOMPETITOR,Bintang 5,TheWestinJakarta,positive,0.9981339573860168,Facilities & Amenities,"Facilities & Amenities (1.00); Cleanliness, Hygiene & Maintenance (0.99); Room Quality & Comfort (0.99)"
nawaa asyrofi,2025,5,Aku memiliki tinggal yang indah di sini staf yang ramah dan perhatian dan sebuah teriakan khusus untuk housekeeping untuk kejutan yang bijaksana sebuah tanda buku wayang indah meninggalkan masuk kamarku gerakan kecil seperti ini membuat pengalaman merasa begitu pribadi dan hangat benar-benar layanan yang sangat baik di sekitar,KOMPETITOR,Bintang 5,TheWestinJakarta,positive,0.995978593826294,Guest Experience,Guest Experience (1.00); Staff Conduct & Hospitality (1.00); Facilities & Amenities (1.00)
23 Wyno,2025,5,Untuk Ikk S B Hari Bash datang Ksini menu2 nya variatif staf nya ramah2 rasa nya jg ajib ada di lt 51 naik eskalator dari lg klo bawa mobil trus turun 1 lt lg secara keseluruhan asik tmpat menu nya jg banyak segar selamat mencoba,KOMPETITOR,Bintang 5,TheWestinJakarta,positive,0.9994946718215942,Staff Conduct & Hospitality,Staff Conduct & Hospitality (0.99); Service Quality (0.98); Guest Experience (0.97)
hiro takahashi,2025,5,Aku tinggal di berbagai hotel Marriott sampai sekarang tapi itu pasti salah satu hotel terbaik kamar sarapan dan staf semua sempurna,KOMPETITOR,Bintang 5,TheWestinJakarta,positive,0.9989149570465088,Service Quality,Service Quality (0.99); Food & Beverage (0.98); Service Efficiency & Responsiveness (0.96)
Alvionita Ashari,2025,5,Saya merayakan kesempatan khusus di Westin Jakarta dan tidak bisa lebih bahagia dengan pengalaman itu benar-benar berkesan saya memesan dua kamar untuk diri saya suami saya ibu saya dan saudara saya untuk kejutan saya tim meningkatkan kamar kami ke suite junior yang indah yang merupakan gerakan yang indah dan membuat kita tinggal lebih istimewa kejutan tidak berhenti di sana selama teh sore kami di Westin klub lounge saya menerima kejutan lain yang bijaksana yang membuat saya merasa benar-benar dihargai dan merayakan besar terima kasih kepada Yolanda dan seluruh tim Westin untuk membuat ulang tahun saya begitu tidak menguntungkan,KOMPETITOR,Bintang 5,TheWestinJakarta,positive,0.990010678768158,Booking & Reservation Experience,Booking & Reservation Experience (0.98); Guest Experience (0.97); Family & Group Friendly (0.92)
Fadhli,2025,5,Saya sangat menikmati sekali menginap di hotel Westen pemandangan yang baik dari kamar dan juga mudahtas yang sangat lengkap terima kasih kepada tim Westen pengalaman mba jihan atas layanan terbaiknya dan juga mba karen dan tim yang sudah menyiapkan kejutan di kamar dengan sempurna terima kasih atas bantuannya,KOMPETITOR,Bintang 5,TheWestinJakarta,positive,0.9990555644035339,Service Efficiency & Responsiveness,Service Efficiency & Responsiveness (0.99); Service Quality (0.99); Guest Experience (0.99)
zulkifli ismail,2025,5,Hotel Westin tidak pernah gagal memberikan layanan yang sangat baik untuk tamu mereka Yolanda dan timnya adalah luar biasa dan selalu sangat baik untuk memastikan tamu selalu hati-hati menjaga pekerjaan yang baik dan menjaga itu Yolanda dan tim mudah-mudahan Westin memberi imbalan Anda dan tim untuk pekerjaan yang sangat baik Anda tinggal yang tak terlupakan dengan istri saya di sini akan jelas kembali untuk liburan ulang tahun lain dengan istri dan keluarga,KOMPETITOR,Bintang 5,TheWestinJakarta,positive,0.997912585735321,Service Quality,Service Quality (1.00); Family & Group Friendly (1.00); Service Efficiency & Responsiveness (0.98)
Mohammad Fajar,2025,5,makan siang di lantai 52 berbagai macam masakan nusantara bahkan ada menu pizza juga sambil makan sambil melihat pemandangan jakarta dari lantai 52,KOMPETITOR,Bintang 5,TheWestinJakarta,positive,0.9985546469688416,Cultural & Heritage Experience,Cultural & Heritage Experience (0.87); Food & Beverage (0.80); Family & Group Friendly (0.78)
kiswanto nugroho,2025,5,Aktivitas tikus di barat jakarta sangat nyaman air mineral menggunakan botol kaca makanan enak cemilan puding brule enak banget,KOMPETITOR,Bintang 5,TheWestinJakarta,positive,0.9994571805000305,Facilities & Amenities,Facilities & Amenities (0.96); Food & Beverage (0.96); Room Quality & Comfort (0.90)
Victor Felt,2025,5,Staf sangat ramah dan perhatian melebihi semua harapan sarapan buffet adalah yang terbaik yang pernah saya masuk hotel saya menyebutkan intoleransi makanan sekali dan tim mengingat untuk seluruh tinggal saya layanan luar biasa kamar besar sangat bersih dan memiliki tempat tidur super nyaman dan TV besar Anda dapat mendengar sedikit kebisingan jalan tapi itu tidak masalah restoran lantai 67 melayani sushi yang lezat koktail hebat dan memiliki suasana yang hebat dengan musik sempurna untuk mengakhiri hari telat checkout mudah saya sangat merekomendasikan hotel ini,KOMPETITOR,Bintang 5,TheWestinJakarta,positive,0.9991195797920227,Service Quality,Service Quality (1.00); Staff Conduct & Hospitality (1.00); Facilities & Amenities (1.00)
Anien Lokastiti,2025,5,Pernah 11 hari tinggal di sini nyaman makanannya enak semua terbaik banget,KOMPETITOR,Bintang 5,TheWestinJakarta,positive,0.9986801743507385,Facilities & Amenities,Facilities & Amenities (0.99); Guest Experience (0.97); Room Quality & Comfort (0.97)
Thomas JOYEUX,2025,5,Orang-orang Prancis menakjubkan tinggal masuk hotel aman dan mewah pemandangan skyline kota menakjubkan melalui jendela besar terutama di malam hari kamar high end dengan bak mandi menghadap ke kota jangan lewatkan restoran di atap makanan yang hebat dan layanan yang sangat baik staf bahkan membantu kami memulihkan barang hilang selama transit kami pusat perbelanjaan dekat super nyaman,KOMPETITOR,Bintang 5,TheWestinJakarta,positive,0.9995090961456299,Facilities & Amenities,Facilities & Amenities (1.00); Service Quality (0.99); Staff Conduct & Hospitality (0.99)
untauntu channel,2025,5,ini ud 4x nya kemari dan emang kami dilayani dengan baik fasilitas gym renang kami di layani dengan baik tidur enak tayangan tv byk akses mudah jajanan diskitar byk pula td pulang di kasih popcorn loh trimakasih west jakarta,KOMPETITOR,Bintang 5,TheWestinJakarta,positive,0.9991194605827332,Service Quality,Service Quality (1.00); Facilities & Amenities (0.99); Service Efficiency & Responsiveness (0.97)
The Yohans,2025,5,Untuk kalian yang lagi cari pengalaman menginap mewah di Jakarta Barat Jakarta di jl h r rasuna mengatakan ini tempat yang wajib kalian pertimbangkan saya beberapa kali menginap di sini dan selalu terkesan dengan layanan dan fasilitasnya yang luar biasa begitu masuk ke lobi kalian akan langsung merasakan atmosfer yang elegan dan berkelas stafnya ramah dan profesional selalu siap membantu dengan senyuman dan sikap yang hangat proses cek masuknya nya cepat dan efisien sehingga kita bisa langsung menikmati kamar tanpa perlu menunggu lama kamarnya kamarnya luas dan didesain dengan sangat indah dengan pemandangan kota jakarta yang menakjubkan dari jendela kasurnya super emp empuk dan seprainya,KOMPETITOR,Bintang 5,TheWestinJakarta,positive,0.9993477463722229,Facilities & Amenities,Facilities & Amenities (1.00); Staff Conduct & Hospitality (0.99); Service Efficiency & Responsiveness (0.99)
wisnu agung saputra,2025,1,Hotel buruk kurang merekomendasikan dah pokoknya kapok klo kl kl kl kl kl kl kl kl kl kl kl kl kl kl kl kl kl kl kl kl kl kl kl kl kl kl kl kl kl kl kl kl kl kl kl kl kl kl kl kl kl kl kl kl kl kl kl kl kl kl kl kl kl kl kl kl kl kl kl kl kl kl kl kl kl kl kl kl kl kl kl kl kl kl kl kl kl kl kl kl kl kl kl kl kl kl kl kl kl kl kl kl kl kl kl kl kl kl kl kl kl kl kl kl kl kl kl kl kl kl kl kl kl kl kl kl kl,KOMPETITOR,Bintang 5,TheWestinJakarta,positive,0.804019033908844,Facilities & Amenities,Facilities & Amenities (0.72); Religious & Halal Features (0.60); Pricing & Value for Money (0.60)
Andrew Flowerdew,2025,5,pemandangan bagus jika tidak terlalu asap pilihan makanan kamar yang sangat baik luas dan nyaman tempat tidur,KOMPETITOR,Bintang 5,TheWestinJakarta,positive,0.999110996723175,Facilities & Amenities,Facilities & Amenities (1.00); Room Quality & Comfort (0.99); Ambience & Design (0.96)
Richely Lovelyy,2025,5,Suka bnget dengan hotel ini paling suka ketika menikmati sarapan makanan enak layanan nya sangat2 ramah dan baik2 view gedung pencakar langit juga keren bnget ingin kembali lagi ksini insyaallah kalian harus mencoba juga,KOMPETITOR,Bintang 5,TheWestinJakarta,positive,0.9995548129081726,Facilities & Amenities,Facilities & Amenities (0.99); Service Quality (0.99); Service Efficiency & Responsiveness (0.98)
Brandon 偉國 Tey,2025,5,Kamar besar luas bersih dengan baik dipertahankan cinta tempat tidur dan bantal tidak ada yang perlu mengeluh,KOMPETITOR,Bintang 5,TheWestinJakarta,positive,0.9991253018379211,"Cleanliness, Hygiene & Maintenance","Cleanliness, Hygiene & Maintenance (1.00); Room Quality & Comfort (1.00); Facilities & Amenities (1.00)"
Lucia Roly Prihandini,2025,5,kedua staycay waktu setelah 4 tahun dengan tarif khusus dari klub marriott adalah keputusan yang baik dan pengalaman yang luar biasa terima kasih mba rima tamara untuk proses pemesanan yang lancar mas hendra farrel dari kantor depan untuk menyambut hangat dan room upgrade mba cindy dan yeni untuk mengatur pesanan mooncake saya dengan lancar mas saptian mba kiki mba minarni dari surgawi spa tim untuk waktu refleksologi besar mba mika mas yoga dari henshin tim untuk keramahan besar dan rasa musiman tim untuk pilihan sarapan besar surgawi tempat tidur dengan lavender eo adalah permata kesehatan tersembunyi nyaman kamar dan fasilitas kesehatan berharap untuk,KOMPETITOR,Bintang 5,TheWestinJakarta,positive,0.9986850619316101,Booking & Reservation Experience,Booking & Reservation Experience (1.00); Service Quality (1.00); Staff Conduct & Hospitality (1.00)
