User Name,Review Time,Rating,clean_text,Tipe,Kelas,Nama_Hotel,AI_Sentiment,AI_Sentiment_Score,AI_Primary_Theme,AI_All_Themes
Adel Ali,2025,5,Saya memiliki tinggal yang luar biasa di Pullman thamrin cbd layanan luar biasa terutama dari staf concierge jonathan dan harry mereka sangat membantu sepanjang tinggal saya lokasi juga sangat nyaman hanya berjalan kaki dari plaza indonesia besar indonesia dan thamrin kota saya sangat merekomendasikan hotel ini dan pasti akan kembali terima kasih,KOMPETITOR,Bintang 5,PullmanJakartaIndonesiaThamrinCBD,positive,0.9990888833999634,Staff Conduct & Hospitality,Staff Conduct & Hospitality (1.00); Service Quality (1.00); Facilities & Amenities (0.99)
Andi Maulana,2025,5,Saya sering datang ke sini terutama untuk sarapan harga hanya tepat untuk berbagai hidangan dari Indonesia ke Jepang dan barat Anda juga dapat mengambil minuman saya juga sangat berterima kasih untuk layanan dari mas aap yang selalu memperhatikan dan cepat membantu dan sering merekomendasikan makanan dan minuman yang hebat untuk kita dia memberikan perhatian khusus kepada orang tua saya yang sudah tua yang benar-benar kami menghargai sekali lagi terima kasih sana sini restoran dan mas aap untuk layanan 6 bintang,KOMPETITOR,Bintang 5,PullmanJakartaIndonesiaThamrinCBD,positive,0.9990532994270325,Food & Beverage,Food & Beverage (0.99); Service Quality (0.99); Service Efficiency & Responsiveness (0.99)
Rizqa Shafira Ahnaf,2025,5,pertama kali menginap di sini karena suami saya ada pertemuan di sini dari grup bpdlh tgl 28 nov 1 okt jadi saya dan anak2 ikut nginep karena suami saya datang ke sini untuk pertemuan saya kebagian makan d resto 3x sehari ya karena dari grup cm kebanyakan setiap makan d resto saya bertiga saja sama anak2 balita dan bayi jadi mmg kadang agak rempong hehe sambil makan sambil nyuapin si kakak gendong adik dari sekian banyak staf resto saya mau mengucapkan terima kasih sekali untuk pak aap dan mbak martinah karena jujur tidak ada staf lain selain dia berdua yang peduli itu sama saya mgkn karena melihat saya kerepot,KOMPETITOR,Bintang 5,PullmanJakartaIndonesiaThamrinCBD,positive,0.9803528785705566,Family & Group Friendly,"Family & Group Friendly (0.74); Guest Experience (0.64); Loyalty, Recommendation & Appreciation (0.62)"
Argya Maheswari Desanda,2025,5,Saya sangat menikmati keberangkatan saya di sana sarapan luar biasa memiliki banyak pilihan dan staf berkualitas tinggi sangat ramah dan membantu terutama mas chairil satu hal perlu meningkatkan televisi ke yang pintar,KOMPETITOR,Bintang 5,PullmanJakartaIndonesiaThamrinCBD,positive,0.999171257019043,Facilities & Amenities,Facilities & Amenities (1.00); Staff Conduct & Hospitality (0.98); Service Quality (0.98)
Tevy Chawwa,2025,5,Pelayanannya sangat bagus sarapannya enak dan variatif dibantu kak chelsya juga yang ramah hanya saja memasang listrik di kamar membutuhkan lebih banyak terutama di dekat meja kerja,KOMPETITOR,Bintang 5,PullmanJakartaIndonesiaThamrinCBD,positive,0.9992963075637817,Service Quality,Service Quality (0.99); Guest Experience (0.99); Food & Beverage (0.97)
Wachid Muslimin,2025,4,Kami tinggal di sini beberapa kali secara keseluruhan itu tenang nyaman satu-satunya keluhan akan menjadi TV yang sangat tua dan ambiance lama masuk kamar terutama jika Anda tinggal masuk bangunan lama silahkan upgrade ini terutama TV karena penting bagi orang bisnis untuk dapat mencerminkannya dengan perangkat kami untuk bekerja,KOMPETITOR,Bintang 5,PullmanJakartaIndonesiaThamrinCBD,positive,0.9372060298919678,Facilities & Amenities,Facilities & Amenities (0.96); Guest Experience (0.81); Ambience & Design (0.79)
Sofi Mardiah,2025,5,pengalaman menginap yang sangat menyenangkan tim front desk yang sangat membantu dan ramah kami diberikan upgrade secara gratis untuk kenyamanan keluarga kamar yang sangat bersih dan wangi hingga pelayanan staf yang selalu ramah dan sigap membantu sarapan pagi paginya sangat lengkap dengan banyak pilihan menu lokal dan internasional yang lezat meskipun sudah banyak yang habis saat saya sarapan karena agak terlambat setelah ikut lomba dulu fasilitas hotel juga lengkap kolam renang dan gym baru terlihat bersih serta nyaman tidak sempat mencoba mungkin tinggal berikutnya lokasinya sangat strategis dekat dari pusat kota dan fasilitas transportasi publik kereta benar benar memberikan pengalaman menginap yang tak terlupakan dilakukan dengan baik kereta,KOMPETITOR,Bintang 5,PullmanJakartaIndonesiaThamrinCBD,positive,0.9992019534111023,Staff Conduct & Hospitality,Staff Conduct & Hospitality (1.00); Service Efficiency & Responsiveness (0.99); Facilities & Amenities (0.99)
Ahmad Syarifuddin Randiko,2025,4,Tempat tinggal yang layak dengan pilihan sarapan yang sangat baik mulai dari masakan Indonesia hingga kuliner barat Kamarnya kompak tapi memiliki fasilitas lengkap seperti besi dan bak mandi hanya catatan pada kebisingan pengasingan suara tidak terbaik Aku bisa mendengar kebisingan lalu lintas dan aktivitas masuk lorong di malam hari,KOMPETITOR,Bintang 5,PullmanJakartaIndonesiaThamrinCBD,positive,0.9989838004112244,Facilities & Amenities,Facilities & Amenities (1.00); Service Quality (0.80); Guest Experience (0.79)
Daniel Wong,2025,5,Pullman pengalaman benar-benar menangkap jantung Jakarta sebagai hotel bintang lima posisinya yang terletak di pusat tidak bisa mengalahkan menempatkan Anda tepat masuk tengah aksi secara harfiah dikelilingi oleh pusat perbelanjaan besar dan dengan mrt tepat di ambang pintu untuk perjalanan mudah di luar lokasi dua masuk rumah restoran adalah bintang memberikan pengalaman luar biasa masuk syarat pengaturan makanan dan layanan untuk nightcap sempurna pintu belakang menawarkan suasana halus dengan berbagai minuman dan wiski capping off besar tinggal resepsionis hotel secara konsisten sopan dan sopan membuat cek masuk dan cek,KOMPETITOR,Bintang 5,PullmanJakartaIndonesiaThamrinCBD,positive,0.999505877494812,Facilities & Amenities,Facilities & Amenities (0.99); Food & Beverage (0.97); Guest Experience (0.97)
Kitaoneus Asia,2025,5,pullman jakarta indonesia benar-benar mewujudkan inklusi dan keramahan tulus kami bergabung dengan musim perayaan acara inklusif pada 8 Desember 2025 dan pengalaman yang diberikan untuk anak-anak dengan cacat luar biasa tim pullman hangat perhatian dan memperlakukan anak-anak dengan hormat kebaikan dan belas kasihan terima kasih pullman jakarta indonesia untuk menciptakan ruang aman bahagia dan inklusif untuk anak-anak khusus ini kami berharap lebih banyak hotel akan mengikuti contoh pullman masuk mempromosikan kegiatan inklusif yang berarti,KOMPETITOR,Bintang 5,PullmanJakartaIndonesiaThamrinCBD,positive,0.9985413551330566,Guest Experience,Guest Experience (0.90); Staff Conduct & Hospitality (0.88); Family & Group Friendly (0.76)
Novia Bertie,2025,4,untuk bermain sudah baik secara keseluruhan hanya resepsionis lebih ditingkatkan lagi soalnya saya minta tolong tap kartu untuk mengangkat mba nya kurang ikhlas terlihatnya dan tidak ada senyumnya sama sekali seperti malas terlihatnya makanan enak2 saat rasanya ada pertandingan juga meskipun engga murni pertandingan banget hehe tapi terimakasih pelayanan dari mas aap saat sarapan dilayanin dengan baik puas pokoknya penuh semangat dengan pelayanan mas nya baik banget,KOMPETITOR,Bintang 5,PullmanJakartaIndonesiaThamrinCBD,positive,0.9980410933494568,Guest Experience,Guest Experience (0.98); Service Quality (0.98); Staff Conduct & Hospitality (0.95)
Alan Pires,2025,5,pullman thamrin adalah hotel berkualitas tinggi baik bulat yang melakukan banyak hal yang benar lokasi pusatnya mungkin aset terbesar membuatnya ideal untuk tamu yang ingin masuk di tengah jakarta action belanja bisnis wisata dengan waktu perjalanan minimal fasilitas kesehatan gym sauna uap menyelam kolam dingin panas melengkapi kekuatan sebagai lebih dari hanya tempat untuk beristirahat ini adalah hotel di mana Anda dapat menyeimbangkan produktivitas kenyamanan dan rileks jika ada ruang untuk perbaikan itu akan masuk upgrade beberapa kamar tua menara meningkatkan isolasi terutama untuk kebisingan jalan dan memastikan bahwa harapan tinggi,KOMPETITOR,Bintang 5,PullmanJakartaIndonesiaThamrinCBD,positive,0.9991500377655029,Facilities & Amenities,Facilities & Amenities (1.00); Guest Experience (0.99); Service Quality (0.98)
Yuli Lee,2025,1,td saat mau sarapan om saya pakai kaos celana pendek sandal hotel tapi tidak di per boleh kan untuk masuk sarapan katanya tidak boleh pakai celana pendek jadi dia naik lg ke atas untk ganti celana panjang begitu turun eh malah di suruh ganti sendal tidak boleh pakai sendal hotel begini pelayanan yang katanya hotel bintang 5 ngerjain org tua yang sudah mau 80 tahun naik turun kamar mau sarapan saja kok ribet yang mengesalkan ada org bule pakai kaos celana pendek sendal hotel tapi tidak di permasalahkan dia boleh masuk untuk sarapan knp om saya di perlakukan seperti itu namanya diskriminasi pada hal keluarga kita,KOMPETITOR,Bintang 5,PullmanJakartaIndonesiaThamrinCBD,negative,0.9993513226509094,Service Quality,Service Quality (0.96); Guest Experience (0.90); Facilities & Amenities (0.83)
Erik Eka Putra,2025,5,Pullman thamrin merupakan hotel yang nyaman dan strategis di pusat jakarta dekat dengan mal dan area perkantoran kamar bersih dan cukup luas dengan pemandangan kota yang indah sementara stafnya ramah dan profesional sarapan bervariasi dan berkualitas cocok untuk tamu bisnis maupun liburan namun suara dari jalan utama terkadang masih terdengar di beberapa kamar secara keseluruhan pengalaman menginap di sini menyenangkan dan layak direkomendasikan bagi siapa saja yang ingin menginap di jantung kota jakarta,KOMPETITOR,Bintang 5,PullmanJakartaIndonesiaThamrinCBD,positive,0.9995236396789551,Guest Experience,Guest Experience (0.98); Staff Conduct & Hospitality (0.97); Facilities & Amenities (0.95)
Sarah Hafidz,2025,4,Kami tinggal di pullman hanya untuk 1 malam memiliki tinggal yang baik dan santai di sini lokasi adalah baik di mana kita hanya bisa berjalan ke plaza indonesia dan grand indonesia dan jika Anda cukup petualang Anda bahkan dapat berjalan ke daerah thamrin pemandangan juga bagus saya telah diberitahu bahwa kami merayakan ulang tahun dan senang bahwa staf menggambar keinginan masuk kamar di cermin dan bahkan memberi kami kue bday bersama dengan lagu bday jadi teriakan besar keluar ke nazwa joss acha untuk pergi mil masuklyn membuat hari saya istimewa,KOMPETITOR,Bintang 5,PullmanJakartaIndonesiaThamrinCBD,positive,0.9958859086036682,Facilities & Amenities,Facilities & Amenities (0.99); Family & Group Friendly (0.99); Guest Experience (0.99)
woro bawono,2025,5,agar dipertahankan dan dijaga kualitas yang sudah baik kamar nyaman dan cukup untuk istirahat makanan sangat bervariatif dan enak enak saat sarapan dilayani oleh mbak lintang orangnya membantu dan responsif,KOMPETITOR,Bintang 5,PullmanJakartaIndonesiaThamrinCBD,positive,0.9992082715034485,Facilities & Amenities,"Facilities & Amenities (1.00); Cleanliness, Hygiene & Maintenance (0.99); Service Efficiency & Responsiveness (0.99)"
Mahdi Firdaus,2025,4,Kamar sangat bagus nyaman masuk kamar makan untuk pilihan masakan lokal sangat mahal maaf sangat baik sarapan staf yang baik perhatian lokasi yang sangat baik di depan plaza indo mall,KOMPETITOR,Bintang 5,PullmanJakartaIndonesiaThamrinCBD,positive,0.9983515739440918,Facilities & Amenities,Facilities & Amenities (0.99); Room Quality & Comfort (0.99); Guest Experience (0.99)
Leo L,2025,2,Kami tiba masuk jakarta untuk konser blackpink dan dijadwalkan untuk memeriksa masuk pukul 3 sore sayangnya tidak ada kamar yang tersedia jadi kami harus menunggu sampai jam 5 malam membuat kami terlambat untuk pertunjukan penundaan berasal dari perselisihan antara tim penata rumah dan resepsi resepsi melakukan yang terbaik untuk menyelesaikannya tetapi kebijakan standar jelas tamu harus memeriksa keluar pada pukul 12 malam untuk memungkinkan memeriksa masuk setelah jam 3 malam semua orang perlu menghormati aturan ini titik aneh lain setiap mobil memasuki hotel lapangan untuk mengambil tamu dikenakan biaya parkir bahkan untuk cepat drop off atau pic,KOMPETITOR,Bintang 5,PullmanJakartaIndonesiaThamrinCBD,negative,0.9333717823028564,Management & Policy Issues,Management & Policy Issues (0.95); Guest Experience (0.95); Check in/out Experience (0.94)
Andhika Abdul Azis,2025,5,pengalaman terkesan menginap di bus thamrin sarapan lengkap dan bervariasi dan enak yang lebih terkesan dengan pelayanan dengan setulus hati dari bagian porter pak pur membookkan taksi ke bandara karena penerbangan lebih awal terima kaseh bus thamrin saya akan kembali lagi awal tahun depan 2026,KOMPETITOR,Bintang 5,PullmanJakartaIndonesiaThamrinCBD,positive,0.9981916546821594,Service Quality,Service Quality (1.00); Service Efficiency & Responsiveness (1.00); Staff Conduct & Hospitality (1.00)
Difqi Aditya,2025,5,staycation disini untuk merayakan ulang tahun istri stafnya sangat membantu dan ramah menu pilihan sarapan cukup beragam dan paling suka dengan fasilitas yang cocok dan spa nya tidak pernah menyesal menginap di kelompok accor sampai bertemu lagi,KOMPETITOR,Bintang 5,PullmanJakartaIndonesiaThamrinCBD,positive,0.9993007183074951,Facilities & Amenities,Facilities & Amenities (1.00); Staff Conduct & Hospitality (0.99); Family & Group Friendly (0.99)
Yasim Abidin,2025,5,Itu adalah indah 2 hari kami memiliki di sini indah berbagai makanan untuk sarapan Natal periode sekarang indah dekorasi Hi Chairina Martina Danielle,KOMPETITOR,Bintang 5,PullmanJakartaIndonesiaThamrinCBD,positive,0.9970611929893494,Food & Beverage,Food & Beverage (0.99); Facilities & Amenities (0.97); Ambience & Design (0.94)
Isnawati Mohamad,2025,5,Pak Pur Bagian Porter membantu mengambil barang kami di 1257 dan membookkan taksi untuk penerbangan lebih awal ke Gorontalo pelayanan Pak Pur sangat memuaskan,KOMPETITOR,Bintang 5,PullmanJakartaIndonesiaThamrinCBD,positive,0.9950174689292908,Service Quality,Service Quality (1.00); Booking & Reservation Experience (1.00); Guest Experience (0.98)
Muhd Khairul Husni Abdul Rahman,2025,5,Kami suka daerah yang mudah berjalan dekat dengan kamar mall layanan yang luar biasa oleh staf luar biasa saya sarapan dengan keluarga makanan luar biasa baik aviva sangat ramah ketika kita bertanya beberapa pertanyaan akan kembali di sini lagi untuk kunjungan berikutnya terima kasih teman-teman teruskan pekerjaan yang baik,KOMPETITOR,Bintang 5,PullmanJakartaIndonesiaThamrinCBD,positive,0.9990482926368713,Facilities & Amenities,Facilities & Amenities (0.99); Service Quality (0.99); Guest Experience (0.99)
Azhari Habo,2025,5,Pelayanan dan fasilitas serta restoran hotel oke sekali mas riyan bellman juga melayani dengan baik sekali bahkan ketika saya sdg menikmati waktu teh beliau mengingatkan dan menginformasikan perihal kendaraan yang saya pesan di goldenbird pullman beberapa kali membantu dan ramah terima kasih pullman jakarya,KOMPETITOR,Bintang 5,PullmanJakartaIndonesiaThamrinCBD,positive,0.9984266757965088,Facilities & Amenities,Facilities & Amenities (1.00); Staff Conduct & Hospitality (0.99); Food & Beverage (0.98)
Agus Nugroho,2025,5,pengalaman berulang kali menginap di pullman thamrin saya dari bank indonesia sangat berkesan pelayanan yang diberikan di sini terutama pak pur bagian porter melayani setulus hati sarapan di sana sini restoran lengkap dan enak terima kasih pullman thamrin,KOMPETITOR,Bintang 5,PullmanJakartaIndonesiaThamrinCBD,positive,0.9990154504776001,Service Quality,Service Quality (1.00); Staff Conduct & Hospitality (1.00); Guest Experience (0.99)
Santi Rizka,2025,5,saya sangat puas dengan pengalaman menginap di pullman thamrin kamar yang saya tempati sangat nyaman bersih dan modern dengan desain elegan yang membuat istirahat terasa lebih tenang terdapat mandi sehingga anak2 semakin menyenangkan fasilitas hotel juga lengkap mulai dari gym kolam renang hingga lounge yang semuanya terawat dengan baik menu sarapan pagi luar biasa bervariasi dari pilihan lokal hingga internasional semua disajikan dengan rasa yang enak dan kualitas terbaik pelayanan staf juga dan profesional membuat pengalaman menginap semakin ramah sangat direkomendasikan untuk yang ingin menginap di pusat jakarta dengan kenyamanan kelas atas,KOMPETITOR,Bintang 5,PullmanJakartaIndonesiaThamrinCBD,positive,0.9993532299995422,Facilities & Amenities,"Facilities & Amenities (0.99); Cleanliness, Hygiene & Maintenance (0.99); Service Quality (0.98)"
Yayac Triharyadi,2025,5,hotel di pusat kota dan pemerintahan dekat mall besar thamrin kota sarapan lengkap dan bervariasi banyak terbantu oleh porter pak pur yang menjelaskan gasilitas,KOMPETITOR,Bintang 5,PullmanJakartaIndonesiaThamrinCBD,positive,0.9993320107460022,Facilities & Amenities,Facilities & Amenities (0.96); Guest Experience (0.94); Service Efficiency & Responsiveness (0.85)
Pratama Megawati,2025,2,Saat anak saya makan menanyakan minum ada dimana trus sama mba2 katanya nanti diantar ke meja ternyata sampai makanan hbs minum udara putih itu tidak kunjung datang anak saya sampai keselek jadi sebenarnya pelayanannya untuk minum bagaimana sop nya coba jelaskan,KOMPETITOR,Bintang 5,PullmanJakartaIndonesiaThamrinCBD,negative,0.9966172575950623,Guest Experience,Guest Experience (0.90); Service Quality (0.79); Food & Beverage (0.64)
M AlGhaith,2025,5,Tempat menginap yang luar biasa dan kamar yang sangat nyaman pemandangan luar biasa dari daerah bundaran dan pusat perbelanjaan sarapan besar buffet dengan pilihan yang sangat luas makanan sangat baik perawatan spa besar ruang eksekutif di lantai satu sangat merekomendasikan pullman thamrin jakarta,KOMPETITOR,Bintang 5,PullmanJakartaIndonesiaThamrinCBD,positive,0.9994956254959106,Facilities & Amenities,Facilities & Amenities (0.99); Room Quality & Comfort (0.98); Service Quality (0.91)
sutrisno ilham,2025,5,Dari kamar 458 semalem di bantu pak pur dan heru concierge untuk memesan golden bird buat checkout awal besok pagi dan bangun panggilan jam 4:30 pagi terima kasih atas pelayanan terbaik dari pullman thamrin,KOMPETITOR,Bintang 5,PullmanJakartaIndonesiaThamrinCBD,positive,0.9942054152488708,Service Quality,Service Quality (1.00); Check in/out Experience (0.99); Booking & Reservation Experience (0.99)
Mr. Fenki,2025,5,Jempol tambahan buat staf restoran mereka rico melayani tamu dengan sepenuh hati ramah hafal dengan baik yang sering dipesan tamunya,KOMPETITOR,Bintang 5,PullmanJakartaIndonesiaThamrinCBD,positive,0.9988897442817688,Staff Conduct & Hospitality,Staff Conduct & Hospitality (1.00); Service Quality (0.99); Guest Experience (0.99)
Metas P.,2025,5,Saya tinggal di pullman jakarta indonesia untuk perjalanan bisnis dan memiliki pengalaman yang hebat secara keseluruhan kamar-kamarnya luas bersih dan sangat nyaman menyediakan ruang santai setelah hari yang panjang layanan adalah perhatian dan profesional meskipun ada sedikit penundaan selama pemeriksaan masuk itulah sebabnya saya dinilai 4 bintang lokasi yang sangat baik benar masuk jantung kota membuatnya nyaman untuk kedua pertemuan dan makan keluar,KOMPETITOR,Bintang 5,PullmanJakartaIndonesiaThamrinCBD,positive,0.9986481070518494,Service Quality,Service Quality (1.00); Room Quality & Comfort (1.00); Facilities & Amenities (1.00)
Nashriq Aiman,2025,5,Para pegawai hotel sangat menyambut kami memiliki kejutan datang ke kamar kami Rona staf mengambil usaha ekstra untuk menghiasi kamar kami dengan seekor labu handuk dan lukisan dinding kustom mengucapkan selamat pada pernikahan kami kami merasa sangat dihargai dan disambut,KOMPETITOR,Bintang 5,PullmanJakartaIndonesiaThamrinCBD,positive,0.993831992149353,Facilities & Amenities,Facilities & Amenities (0.98); Guest Experience (0.97); Staff Conduct & Hospitality (0.95)
Yamin Waryana,2025,5,Pullman Jakarta Indonesia Thamrin CBD adalah hotel bintang lima yang terletak di Jalan M H Thamrin Jakarta merupakan salah satu dari empat hotel di sekitar selamat datang monumen dibuka masuk 1972 sebagai bagian dari kompleks Wisma Nusantara sebuah gedung pencakar langit yang pernah memegang rekor untuk bangunan tertinggi masuk Indonesia sampai 1983 awalnya dioperasikan oleh Nikko Hotels hotel ini telah dioperasikan oleh Accor di bawah merek Pullman sejak 2012 itu dimiliki oleh pt Wisma Nusantara International yang sebagian besar sahamnya dimiliki oleh perusahaan Singapura Guthrie Gts sejarah konstruksi,KOMPETITOR,Bintang 5,PullmanJakartaIndonesiaThamrinCBD,positive,0.6112427115440369,Service Quality,Service Quality (0.10); Sustainability & Environmental Quality (0.10); Cultural & Heritage Experience (0.09)
Peti Fatimah,2025,5,Bertemu dengan bi di pullman thamrin luar biasa dari pagi sampai larut malam tapi dengan keramahan yang di sajikan dari staf pullman membuat suasananya menjadi lebih baik terutama pak pur bagian porter melayani setulus hati terima kasih pullman thamrin,KOMPETITOR,Bintang 5,PullmanJakartaIndonesiaThamrinCBD,positive,0.9986383318901062,Staff Conduct & Hospitality,Staff Conduct & Hospitality (0.99); Guest Experience (0.99); Service Quality (0.99)
Wahyu Nurhalimah,2025,5,Jakarta malam perayaan bundaran hi depan hotel pullman thamrin saat cek masuk saya dibantu pak pur bagian porter pelayanan ramah dan membantu checkin menyenangkan,KOMPETITOR,Bintang 5,PullmanJakartaIndonesiaThamrinCBD,positive,0.9957940578460693,Staff Conduct & Hospitality,Staff Conduct & Hospitality (0.99); Guest Experience (0.98); Check in/out Experience (0.98)
Dea Putri,2025,5,hotel ini sangat nyaman kamar bersih dan fasilitasnya lengkap pelayanan staf juga ramah dan cepat terima kasih khusus untuk bapak pur yang selalu membantu dan membuat pengalaman menginap jadi lebih menyenangkan sangat dianjurkan,KOMPETITOR,Bintang 5,PullmanJakartaIndonesiaThamrinCBD,positive,0.9991570711135864,Facilities & Amenities,Facilities & Amenities (1.00); Staff Conduct & Hospitality (1.00); Service Efficiency & Responsiveness (0.99)
