"No","User Name","Review Count","Review Time","Rating","Review Text"
"26.","Erna Yuniana","2","2025-12-01","5","Hotel keren, kamar tidurnya luas banget kasur luas , cucu saya lelap banget Bobonya Pas breakfast nya makanan enak enak semua, chef Nana ramah, menyajikan desertnya cantik dan menarik dan tentunya enak banget, puas staycation di Mercure nexa"
"27.","Jacob Glen","123","2025-08-31","5","A very warm place for the cold weathered Bandung... One night stay di Mercure Nexa Bandung tanggal 15-16 Agustus 2025 kemarin. Pengalaman yang cukup menyenangkan. Semua staff nya sangat sopan dan ramah, mulai dr security, receptionist sampai concierge nya semua baik dan ramah2 juga good looking Dapat kamar 616 double deluxe (kamar paling ujung, fortunately saya suka ketenangan, jd ga ada suara orang lalu lalang). Kamar nya cukup oke, lega, fasilitas cukup lengkap dan kondisi nya baik walau bukan yang paling modern. Yang saya suka jendela nya besar, jadi kesan kamar lega nya dapet banget. Kondisi interiornya pun sebagian besar masih sangat baik, lampu2 juga berfungsi normal semua, dan AC nya sangat dingin. Kamar mandi cukup sangat bersih, toiletries nya lengkap, air panas nya cepat keluar dan panas nya sangat pas tanpa perlu dikira2 lagi bukaan keran nya, memang belum sebaik hotel bintang 5 tapi ini sudah sangat OK Untuk fasilitas hotel cukup lengkap, ada gym, billiard pool, swimming pool semi outdoor, parkir basement, hall, dan bahkan ada SPLU buat charging EV/kendaraan listrik! Untuk resto nya sangat lega, ada meja indoor dan outdoor juga, varian menu breakfast sangat banyak, lengkap dan yang terpenting enak2. Kemarin ada chef nya juga yang keliling menyapa customer dan menawarkan rekomendasi menu, waitressnya pun gercep kerja nya dan selalu bawa piring kotor kita saat setelah kita selesai makan dan semua ramah2 & good looking. Last, proses check in & check out pun sangat cepat. Overall, I had a very nice experience staying di Mercure Nexa Bandung! Good job Will definitely recommend this hotel to my friends and families ☺️"
"28.","Nasser AbdAllah","26","2025-10-01","5","From the moment I arrived, I felt genuinely welcomed at this hotel. Every staff member I met — from reception to housekeeping — treated me with such kindness and care, making my stay feel more like being with family than simply being at a hotel. The breakfast team deserves special recognition. Chef Yana, together with his assistant Wanwan, made every morning something to look forward to. They went out of their way to prepare dishes to suit my international tastes, even when they weren’t part of the usual menu. Their thoughtfulness and warm hospitality turned breakfast into a highlight of my stay. It’s rare to find a hotel where every single person is so dedicated to making guests happy. Thank you to the entire team — I’ll definitely return and recommend this hotel to anyone looking for a truly memorable and heartfelt experience."
"29.","Eva Puspita Sari","5","2025-12-01","5","Makanan semuanya enak, disambut sama Chef Yana yang super duper perhatian ke pengunjung dan act of servis bgt. Thankyou ya Chef. Masukan buat Mercure terlalu sedikt meja dan bangku di indoor banyak beberapa saya liat pengunjung berdiri cari tempat duduk"
"30.","Arimbi Sulistyowati","26","2025-10-01","2","Pengalaman buruk disini adalah,, ketika pagi² keramas, Hairdryer nya ga bisa nyala, telp ke room service ga bisa, akhirnya telp ke front desk, dah lamaaaaa Fu nya sampe harus dalam kondisi rambut basah² saya berangkat kerja, langsung cek out. Ada nomor room service tapi ga fungsi,,, sarapannya ga enak, hari ke 2 saya sarapan di luar. Secara lokasi, sangat bagus tapi pengalaman jelek saya membuat saya enggan utk datang lagi,, apalagi merekomendasikan ke temen² ga deh"
"31.","Dicky Zainal","122","2025-12-10","5","nginep karena dpt 2 voucer hadiah dari lomba anak mewarnai,awalnya agak underestimate dpt kamar yg ok, maklum gratisan ,tp Masya Allah, alhamdulillah dpt kamar yg enakeun, semuanya ok dr pelayanan,breakfast, dll..mantaplah pokoknya,hatur nuhun"
"32.","Larassati Diana","3","2025-10-31","5","Terima kasih mbak Kania dan mas Teguh, ramah banget, pelayanannya juga bagus, makanannya enak2, suasana restonya cozy. Roomnya juga bagus dan nyaman bgt. All is good!"
"33.","Silvia Christalline","2","2025-10-31","5","Pagi tadi saya cek out dan ternyata earphone saya ketinggalan, sedangkan saya dalam perjalanan pulang ke jambi, pihak hotel membantu mencari dan berkenan mengirimkan barang saya tersebut, sungguh hospitality yang mengesankan, terima kasih banyak atas pelayanannya 🫶"
"34.","Lynn","16","2025-07-31","5","Pertama, lokasi dari hotel ini sejujurnya sangat strategis. Terletak di jantung kota Bandung, dimana akses ke tempat makan dan wisata tengah kota sangat dekat. Kedua, seluruh layanan dari staff di baik mulai mas satpam, staff desk lobby, dan seluruh staff yang lain sangat ramah dan very helpful🙏 Ketiga, dari segi fasilitas selain kamar. Untuk lobby hotel dan layout hotel sudah bagus, apalagi di lounge lobby disediakan tempat bermain untuk anak2 yang bisa dipergunakan sembari menunggu waktu check in/check out. Untuk parkir saya rasa juga tersedia valet (saya tidak membaaa kendaraan pribadi jadi kurang jelas). Hotel juga menyediakan fasilitas gym dan kolam renang tapi saya tidak sempat menggunakan fasilitas tersebut. Keempat, dari segi fasilitas kamar. Saya pribadi memesan kamar superior twin bed sehingga saya hanya membahas mengenai tipe ini saja. Saya kebetulan dapat kamar di lantai 8. Kamar cukup luas dengan jendela yang besar sehingga pencahayaan kamar pada saat pagi-siang sangat baik sekali. Untuk bed dan perlengkapannya sudah baik dan bersih. Selain bed juga tersedia meja dan kursi yang bisa digunakan untuk kerja, hanya saja entah kenapa penerangan di daerah meja itu malah sangat kurang sehingga menyulitkan jika harus membaca di malam hari. Entah apa karena memang pencahayaannya di atur untuk mode tidur saja mungkin? Kemudian selain itu kita juga dapat fasilitas TV dan mini bar. TV berfungsi dengan baik tapi mini barnya sayang sekali rusak🙏 Oh iya, entah kenapa di meja kamar juga banyak sekali semut api🫠 Jadi kalau kita taruh makanan sebentar saja sudah rame bgt semutnya datang, saran saya sih kalo bisa di cari sarang semutnya dan di basmi biar ga terlalu menggangu. Karena tanpa ada makanan pun, semutnya suka jalan2 di meja, jadi cukup mengganggu kalau sedang menggunakan meja. Untuk toiket sendiri ya standar, cukup kuas dan bersih. Kita dapat fasilitas tambahan hairdryer juga. Untuk layanan pembersihan kamar juga dilakukan setiap hari dan room service juga very nice. Untuk breakfast hotel menunya cukup bervariasi juga sih. Sudah cukup oke. Last, freebies?😂 Mulai dari basic dulu, kita akan dapat sandal hotel. Terus ada kopi-teh dan pergulaannya di setiap kamar hotel, disediakan air juga dan teko elektrik, tetapi untuk air mineralnya kalau mau nambah bisa keluar kamar dulu untuk ambil di galon yang disediakan di lorong kamar meskipun tiap pagi akan direfill waktu layanan room cleaning dilakukan. Terus untuk di toiletnya ya biasa lah, dapat shower cap, vanity kit, sabun, waxing kit, sikat gigi dan pasta gigi. Overall, hotel ini bener bener recommended buat yg mau menginap di pusat kota Bandung. Harganya untuk member all accord juga cukup friendly. Sesuai sama fasilitas dan kenyamanan yang di dapat👏 Akhir kata, bukan maksud saya menjatuhkan atau bagaimana. Ini review murni dari pengalaman saya dan pengalaman tiap org belum tentu sama. Mungkin next time bisa jadi saran dan masukan supaya hotel mercure bisa lebih baik lagi. Thankyou for all the staffs!"
"35.","Devira Rizky Sari","7","2025-10-31","5","Kamar disini sangat oke dengan harganya. Lokasi di tengah kota yang deket kemana2, tapi memang sedikit berisik. Makanan restonya banyak pilihan, dari menu tradisional sampai menu western ada. Chefnya Pak Yana super informatif dan helpful. Terima kasih Mba Kania dan Mas Teguh free dessertnya!"
"36.","dian dalu akirta","57","2025-10-31","5","Hotel yang cozy dengan menu sarapan yang pilihannya melimpah baik tradisional, Indonesian maupun western juga tersedia. Tempat sarapannya pun juga aestetik bisa buat nambah galeri di medsos kita. Rasanya pun ok dengan pelayanan yang ramah. Pagi sebelum beraktivitas kita bisa jogging dan jalan-jalan di Gasibu dan gedung sate karena jaraknya cukup dekat. Sungguh pengalaman yang luar biasa. Special thanks untuk tim Resto, teh Agni dan teh Sareta yang melayani dengan baik dan tulus. Kalau ke Bandung pilihan utama deh nginep di sini"
"37.","Gilang Silmaulidia Lestari","39","2025-10-31","5","Kamar nyaman, bersih, amenities lengkap, cuma emang pencahayaannya warm ya.. Emang cocoknya untuk istirahat dan santai. Makanannya juga enak, komplit dari yang manis sampai asin, saya suka opor dan nasi kuningnya enaak. Ada mini playgroundnya juga untuk balita."
"38.","Guntur Bangun Samudera","1","2025-10-31","5","Pengalaman menginap yang menyenangkan! Kamarnya luas dan bersih, sarapannya enak dengan banyak pilihan menu. Stafnya juga sangat membantu dan selalu tersenyum. Pasti akan kembali lagi ke sini! Makasih Kak Novi👌🏻"
"39.","Iman Sujati","4","2025-10-31","3","Saya sdh 3x kesini tapi yg terakhir ini saya kecewa pelayanannya menurun drastis! Kamar kolongnya berdebu, Pelayanan standar, menu sarapan variasi banyak tapi jujur semuanya standar, tolong ditambahkan menu yg bergizi, sarapan pagi cuma makan nasi abon sama gorengan, yg lain menunya habis tidak di refill! bolak balik minta telur omelet susahnya minta ampun bolak balik 3x blm juga jadi, sampai selesai breakfast ga kebagian, tolong diperbaiki kedapannya"
"40.","Ricky Caesar Sam","85","2025-10-01","5","Salah satu hotel yang dapat direkomendasikan kalau ke Bandung untuk urusan singkat, 1-2 malam, terutama kalau untuk bisnis/pekerjaan. Kamar cukup luas dan mampu meredam bising suara. Kualitas dan kuantitas makanan kurang OK, lebih baik ambil opsi tanpa sarapan dan cari sarapan disekitarnya."
"41.","Ambar Bahari","4","2025-12-01","5","Terimakasih mercure Bandung kamar nya bersih, makanan break fast nya enak kumplit terimakadih mba omelet yg setia kasih saya telor rebus terimakasih chef nana dan chef agnii pelayanan yang sangat ramah terimakasih"
"42.","Kangmas Wirawan","11","2025-10-31","5","kenyamanan kamar istimewa, lokasi ga jauh dari landmark gedung sate dan lapangan gasibu, cocok untuk lari pagi. deket juga dengan beberapa tempat makan viral di bandung. menu sarapan kumplit lengkap istimewa, plus dimasakin tumis pok choy spesial oleh Chef Teguh dan Kania, rasanya fresh dan enak tanpa bumbu berlebihan, daunnya pok choy nya beneran seger dipetik dari hidroponik yg tersedia di restoran. nice touch!"
"43.","Anung Budi Sutantiyo","16","2025-10-31","5","Hotel yang nyaman untuk menjadi pilihan dalam perjalanan tugas. Breakfast yang tersedia juga bervariasi dan enak. Akses lokasi strategis di pusat kota Bandung."
"44.","tiensurya56","2","2025-12-01","5","Alhamdulillah dapat kamar yg menghdp perbukitan, setiap pagi sibuk foto pemandangan, nungguin sunrise dari jendela kamar, indah sekali Kamar nya enak luas,bersih makanan nya enak berpariasi banyak menu nya dari westren nya juga enakk pelayanan nya ramah mba omlet nya best terimakasih chef nana dan chef agni pelayanan yang sangat memuaskan nya terimakasih🙏🙏🙏 🌹🌹❤️"
"45.","gilang mucharoni","1","2025-10-31","5","Kamar disini sangat oke dengan harganya. Lokasi di tengah kota yang deket kemana2, tapi memang sedikit berisik. Makanan restonya banyak pilihan,tidak kan bosan menginap disini Terima kasih ka novi"
"46.","Andre A","335","2025-12-10","2","the guest next room is so noisy and loud even until 1 AM, seems the room has zero soundproofing. the positive is only from the staff that is accomodating, even when they cant give free upgrade to my gold status, they notify in advance, and also the parking space is very limited but the staff did their best to find me a spot."
"47.","Budi Nurcahyo","139","2025-10-31","5","Semuanya perfect, kamar luas, breakfast bervariasi, utk kopi fresh from biji kopi... Pelayanan sangat ramah dan full senyum!"
"48.","Iis Wariah","1","2025-10-31","5","loby nya luas banyak permainan anak anak,dan resto nya juga sangat nyaman tdi saya breakfast lumayan enak enak pelayanan kak kania baik."
"49.","Ar Dhisa","168","2025-12-01","4","Menginap di sini untuk keperluan pekerjaan. Alhamdulillah gratis. Kasurnya empuk, TV nya besar, kamar mandinya ada air angetnya. Minusnya kulkas di kamar kami ga dingin."
"50.","Hilwa Akhrima","1","2025-10-31","5","kamar nya nyaman bersih,breakfast sangan bervariasi pastry nya enak enak croissant nya juga anget dan renyah ada chocolate pontain juga, strategis banget ke tempat tujuan saya dan pelayanan karyawan nya ramah ramah terutama buat chef kania terimakasih atas pelayanan nya saya sangat senang☺️"
"51.","Lendra Umar","2","2025-10-01","5","Pertama kali kesini karena seminar anak saya, dan saya melihat hotel ini rapi tertata stafnya ramah banget, seneng jadinya, dan juga kedua kalinya kesini pelayanan sangat ramah, trus kami dinner sama anak saya sm cucu saya, sebelum itu kami cek cek makanan yg tersedia di hotel, kami tanya satu per satu ke staff nya makanan apa dll, dan kami pun setuju untuk dinner dsini, lalu kami makan dsni untuk rasanya enak banget, sangat tidak ada micin di makanannya ini untuk dilidah kami ya, dan wajar jika ada yg bilang makanannya tidak enak krna org tersebut terbiasa makan micin kali ya, tpi kami mempunyai pengalaman dan pelayanan yg baik dsini apalagi salah satu kepala kitchennya mungkin ya kalo ga salah namanya mas Yana, orangnya humble. Terimakasih telah meyalani kami 🙏🙏"
