"No","User Name","Review Count","Review Time","Rating","Review Text"
"11.","mrs june","13","2025-12-01","2","Jorok, sprei & sarung bantal coklat2, kayanya ga diganti, di kamar paviliun ga ada colokan, kamar udah tua, lemari bau, semua berdebu"
"12.","Arif Mustofa","14","2025-12-01","5","Hotel bintang 4, harga bintang 2 Dengan harga segitu, semua kekurangan akan tertutupi. Spesial breakfast nya oke banget"
"13.","Annida","9","2025-07-31","5","Kami menginap di kamar superior, dengan fasilitas king bed dan kamar mandi sudah dilengkapi bathtub. Kamar no view (tanpa jendela). Tersedia amenities, minuman, teh kopi, dan water heater. Untuk ruangan cukup bersih dan luas, sarapan yang tersedia beragam. Hotel jg dilengkapi dengan gym dan kolam renang. Overall dari segi pelayanan dan fasilitas cukup baik. Sayangnya, ada connecting door di kamar kami yang tidak kedap suara. Alhasil, suara dapat saling terdengar ke kamar sebelah dan cukup mengganggu jika kamar sebelah sedang berisik. Untuk yang membawa kendaraan dan kesini saat liburan perlu spare waktu lebih untuk perjalanan bolak balik hotel jika ingin jalan2, karena daerah di sekitar hotel lumayan macet."
"14.","hilda damayanti","6","2025-07-31","4","Kamarnya bagus luas saya nginep di kamar type suite deluxe cuman kayanya butuh pemeliharaan lebih karena di sudut kamarnya ada jamur. Requesan saya juga di turutin terimakasih ❤ Menu sarpannya juga enak dan beraneka ragam Mungkin kalau saya kebandung lagi akan menginap kesini lagi"
"15.","cho sen soesilo","184","2025-07-31","5","cukup OK lah utk hotel walau berumur ... kamar msh ok bersih, dingin AC ny pula .. terawat dikit lah .. fasilitas jg ok ada kolam renang dan gym ... di kota jg dkt pintu kluar tol pasture.. nice hotel lah"
"16.","Carla Aleeshya","79","2025-07-31","4","Kamarnya luas, tempatnya bersih juga , pelayanan ramah. Lokasi juga strategis, dekat sama tol pasteur. Silahkan yg mampir ke bandung nginap di kamboti"
"17.","Wisnu Wicaksana","27","2025-07-01","5","Nginep disini Senin 23 Juni sampai Rabu 25 Juni 2025. untuk kamar bersih, pelayanan hotel juga cukup baik. Makanan nya juga lumayan banyak variasinya. Resepsionis juga sangat membantu, dan nginep disini dapat tiket utk dua orang ke sari ater yg disubang. Yg kurang fasilitas untuk anak saja. Selebihnya bagus."
"18.","muflih dermawan","66","2025-07-01","5","Hotel berjaya pada masanya, tapi tetap terjaga kenyamanannya sampai masa kini. Ruangan luas, nyaman, bersih. Sarapan bervariasi, enak, dan suasana restorannya adem. Kolam renang juga bersih, dingin banget airnya. Ada Bagi Kopi juga di dalam area hotel. Mantaps!"
"19.","hendratno adji","5","2025-10-31","3","Sayanya pas kami bermalam kemarin dapat kamar 613 yg gak ada jendelanya. Jadi terasa pengap di dalam..."
"20.","tani hub","3","2025-12-10","1","BERISIKKK!! saya selaku pengguni apart majesty tergganggu banget!! padahal sdh di lt 16 masih aja kedengaran!! gabisa gt acara indoor aja??? masih dini hari udah dangdutan gilaaaa"
"21.","anita tjung","31","2025-08-31","2","Kamar nya super jorok dan semua ada sy foto, makanan ataupun sarapan untuk hotel bintang 4, tidak wortit banget juga tdk profesional masak nya, apa lagi hotel bintang 4 lo? Kmr mandi juga jorok, para wytres tdk di trening dulu serta pada kurang berkenan jika sebagai tamu ksh tau ke mereka apa yg kurang😡 skl seumur hidup nginep dini🙏 untung nya lagi ini focer dari my family bukan hasil cari sendiri... wytres kurang sopan kita lagi blm selesai mkn di angkat²"
"22.","Rulee__","52","2025-12-17","5","Setelah Menginap Hampir 3 Minggu, Saya Malah Nagih Mau Ke Hotel Ini Mulu"
"23.","TONI MARYANTO","139","2025-12-01","5","Sari ater kamboti bandung yg terletak di kota bandung dengan suasana yg nyaman, kamar nya luas, dengan harga yg sangat terjangkau dan bersaing."
"24.","azis","117","2025-05-31","5","Kesini krn mau ada acara keluarga. Awalnya yang mau stay cuma 4 orang, jd kita pedan kamar 2 bedroom. Tp krn ada perubahan rencana, yang dateng jd 6 orang. Tapii… ternyta kamarnya luas, lega. Jadi masih muat meskipun ga kebagian kasur—at least bisa pakai sofa. Atau next bisa bawa karpet, krn emang seluas itu. Have no problem with the room, cuma lobang air di kamar mandinya itu agak lebih tinggi jd airnya menggenang. Kasur good, AC, dingin, kulkas dan teko elektronik berfungsi baik. Kita ber6 pake breakfast, krn sebenernya cuma dapat jatah 4 jadi kita additional 2 pax dengan harga 100.000/pax. Pilihan makanan banyak, tapi untuk main course temen nasi sedikitt. Cuma ada pilihan nasi/nasgor, ayam, dan sawi. But i do appreciate the whole bunch option for dessert sih. Overall ok, rasanya ga gmn2, tp masih enak kok. Di dalam hotel (di belakanh gedung) juga ada toko kopi dan masjid."
"25.","Yandi Yanto","103","2025-07-01","4","1. Kamar luas dan nyaman 2. Kamar mandi bersih tapi sayangnya showernya kurang baik 3. Ada kolam renang 4. Tempat Gym 5. Untuk sarapan 7/10"
"26.","Benedictus Arybowo","12","2025-10-31","5","Hotelnya oke, ada kolam renang, breakfast cukup beragam"
"27.","Husain","21","2025-07-31","4","The only downside is there are no plugs next to your bed so you have to charge whatever you want near the tv or kettle. Other than that good beds, good ac, very spacious rooms. Good location too youve got food spots just round the corner walking distance and an indomart/ alfamart"
"28.","Rizka Arifa","94","2025-07-31","4","Lokasi strategis mudah dijangkau banyak cafe,tempat makan,layanan baiiik banget,kamar lumayan luas"
"29.","Andy Maulana Yusuf","27","2025-07-31","5","Pengalaman pertama dan mursida plus udah dapat gratis ke pemandian air panasnya berlaku 1 minggu pula"
"30.","Rudy","4","2025-10-31","1","BERISIK BANGET WOI PAGI2 JAM 7 ADA EVENT GA PENTING PAKE SPEAKER GANGGU ORANG TIDUR DIKIRA ORG GAPUNYA KERJAAN APA"
"31.","Welly Asdi Putra","448","2025-01-31","4","1. Parkir luas 2. Kamar besar ukurannya 3. Kebtulan tidak ada air panas 4. Kamar mandinya perlu di renovasi 5. Terdapat masjid. 6. Bisa sarapan bubur ayam kerupuk merah dan batagor dekat lokasi 7. Setengah jam ke PVJ"
"32.","Christie Nareswari","1198","2024-12-31","5","Lokasinya tidak jauh dari Tol Pasteur Hotel lama namun terawat dengan baik Kamarnya besar dan luas AC di kamar dingin Air panas kurang lancar sehingga untuk mandi harus menunggu beberapa saat, itupun airnya hanya hangat2 kuku Halaman hotel sangat luas, sehingga tidak perlu khawatir tidak bisa parkir. Di belakang hotel, ada masjid yang cukup besar. Ada juga lapangan untuk bermain gatebal Ada juga arena bermain Malabar Park yang bisa untuk api unggun juga Ada caffenya juga di bagian belakang hotel yang cukup ramai dan orang luar boleh masuk Kolam renang juga ada Kalau malam, hotel menyediakan room in service atau makan di restonya dengan harga terjangkau dan ada life musicnya"
"33.","lythwyn drew","5","2025-10-31","1","SERING BANGET PAGI2 JAM 6 ADA ACARA GAPENTING BERISIK PAKE SPEAKER GANGGU ORANG ISTIRAHAT WOI"
"34.","Ulfah Zuhaeriah","28","2025-05-31","4","Kamar luas untuk harga around 500k. Posisi jg strategis di Pasteur. Bisa jadi pilihan untuk stay selama di Bandung"
"35.","dicky aria","23","2024-12-31","2","Pengalaman menginap disini saya pesan kamar double bed dan awalnya ditawari kamar dengan connecting door tanpa jendela. Ruangannya sih luas banget tp pengap dan serasa berisik suaranya bergema jadi bisa mengganggu atau terdengar dengan kamar lain, kemudian saya ganti kamar yg ada jendelanya (twin). Luas kamarnya beda jauh tetapi tidak pengap seperti sebelumnya, ada sofa kecil yang kondisinya sudah tidak layak pakai dan kasurnya kualitasnya kurang baik serta kamar mandinya yang kotor. Pengalaman lainnya yg saya kurang yaitu makanannya. Saya menginap disini pada bulan ramadhan, saya pilih makan untuk sahur, entah kenapa ketika sahur pilihan makanannya sangat-sangat terbatas hanya ada makanan utama dan beberapa makanan pendamping 1 atau 2 macam saja tidak ada makanan lain. Saya melihat anak kecil memakan sereal, ketika saya tanya pelayan itu hanya pengganti saja jika tidak makan makanan utama jadi tidak bisa disediakan, kecewa banget, apa mungkin kalau menu sahur dibatasi makanannya. Untuk hotelnya emang hotel lama ini, parkiran mobil dan motor terletak di outdoor"
"36.","willianto ba","16","2024-12-31","5","Baru Pertama Kali Main ke hotel Sari Ater, tapi pelayanan mulai dari Security hingga Room Servicenya juga baik sekali, langsung mengarahkan untuk membantu hingga ke kamar dan pelayanan yg ramah. Untuk Kamar juga cukup luas dan worth it dan sudah ada kolam renangnya."
"37.","Mario Widjaya","1","2025-07-31","1","NOMOR TELPON DI TELPON GA DIANGKAT2 !! SAYA MAU BOOKING KAMAR AJA SUSAH BANGET !! MINIMAL CANTUMIN NOMOR WHATSAPP OPERASIONAL HOTEL DONG ! TAI BANGET"
"38.","Marya Ulfah","105","2024-12-31","5","Parkiran luas tapi yang nginep juga banyak jadi full. Lokasi disudut tapi mudah untuk dicari. Kamar deluxenya luas. Kolam renangnya bersih, pas pagi dibersihkan juga. Ada fasilitas gym. Untuk sarapannya cukup variatif menunya. Ada western, bubur, rebusan, soto, dan banyak lagi. Untuk kebersihan juga oke."
"39.","Sarah Aruan","76","2025-05-01","5","Love this hotel! Within my range budget, but extend my expectations. Clean room, spacious bed, comfy bed, +bathtub, TV, refrigerator, and complete amenities. Lovely!"
"40.","Kurnia Wibowo","103","2024-12-31","5","Hotelnya nyaman, dg nuansa hotel lama, namun fasilitasnya lengkap. Kamar deluxe nya sangat luas, ada bathtubenya. Value for money buat keluarga besar, ketimbang hotel2 baru namun spacenya sempit. Ada kolam renang, gym, juga lahan parkir luas. Ada bangunan kafe dan masjid di belakang, masih dalam komplek hotel. Sarapannya bervariasi, standar bintang 4, ditambah ada bandrek dan sekoteng, cukup luas tempatnya. Depan hotel ada circle K."
"41.","Yohannes Sianturi","87","2024-12-31","5","menginap pas di malam takbiran dan besokny hari lebaran, cukup ramai yg menginap. hotel lama jd kamarny luas2, tapi ya itu model lama tapi perawatanny bersih juga. kami dapat kamar yg didepan kolam renang jd bs kelihatan dan terdengar yg berenang, ukuran kolamny cukup luas dan ada yg kedalaman s.d 1.8 meter"
"42.","Ari Kuncoro","3","2024-12-31","5","Kamar luas, bersih, makan pagi beragam, dapat harga murah. Sangat menyenangkan menginap di sini. Kekurangan utk mandi air panasnya kurang panas. Menginap 2 malam. Klau ke Bandung pastinya ke sini lagi."
"43.","kim tae","1","2024-12-31","1","Ini hotel jadul banget sumpah serem. Padahal dari luar bagus gitu, pas masuk lorong berasa aneh, buka kamar beuhh ngeri karpetnya merah serem, lampu kamar ada yg aga rusak jadi kedip2, kasur kependekan, bunyi2 gitu juga, bathub ga banget, toilet nya juga ada yg hitam gitu dikit, pemanas air bekerak, ac nya apek, ruangan kamar luas banget tapi jadi makin takut. Tidur ga nyaman berasa serem sumpah ni hotel. Breakfast juga gada rasanya. Untuk rame2 budget dikut mungkin bisa karna luas banget sekamar tapi kalau sendiri/2 orang apalagi penakuy mending gausa dah, hotel berasa uji nyali 😭, Tapi staf ramah semua"
"44.","Heny Boo","5","2024-12-31","5","Pertama kali menginap disini, lobbi hotelnya luas, bersih dan wangi, staff hotel ramah2. Kamarnya luas bangeet, dpt kasur king size, 4 bantal tidur, ada sofa sm meja kerja jg. Ada bathtubnya. View kolam renang. Murah utk hrga segitu. Breakfast lengkap, anak2 kena charge 50rb peranak. Seru deh nginep di kamboti, next kl ke Bandung pasti akan nginep disini lg 😍"
"45.","edy lius","388","2023-12-31","3","Dari depan Hotel nampak bagus dan besar, namun awal masuk cek in staff sempat tidak mau memberikan kamar yang sudah saya pesan dgn alasan penuh, dan mau di tukar kamar lain (namun setelah di debat ternyata ada kamar pesanan saya). Lalu yang perlu di tingkatkan adalah: 1. Lorong hotel beraroma apek 2. Ac berbunyi nampak ada yang nyangkut 3. Wastafel mamper air nya sulit turun 4. Saluran tv lokal bahkan tidak lengkap, RCTI tidak ada. 5. Keramahan staff perlu di upgrade (pd jutek dan cuek, saat mencari parkiran penuh pun, juru parkir tidak membantu sama sekali), staff di tempat makan juga cemberut saat melayani tamu yang mau breakfast. 6. Spa hotel sanggat mengganggu dengan menelpon terus ke kamar berkali kali, bahkan pada saat tamu sedang tidur atau mandi. 7. Colokan listrik sangat minim bahkan jauh untuk di jangkau dari kasur. 8. Makanan juga jauh dari ekspektasi, meski varian banyak tapi rasa kurang. 9. Air panas nya agak lama untuk panas. 10. Sinyal data sulit, wifi jg sama saja, sulit koneksinya. Positifnya, ukuran kamar cukup besar. Meski penerangan gelap, pilihan warna lampu putih/kuning tidak ada. Hanya kuning remang remang."
"46.","Dheo Herwyanda","6","2025-07-31","5","Rekomen karena dengan ruangan yg besar dapet harga yg worth it dan lokasi juga deket kemana mana"
"47.","Nicholas Ritinga","190","2023-12-31","3","Positif: Pelayanannya ramah sekali mulai dari penyambut tamu, resepsionis, pelayan, room boy, dsb. Breakfast standar enak. Negatif:Banyak Semali fasilitas kamar spt tempat tidur yang sudah lepas dan mudah ambruk serta ac yang kurang dingin karna hotel lama. Yang paling mengerikannya setelah saya nyemplung ke air kolam renang badan saya gatal gatal setelah berobat ke RSUD bandung saya diagnosis terkena iritasi akibat air yang kotor namun kata dokter ini tergantung juga bagaimana tubuh merespon air tsb makanya seharusnya air kolam renang diganti dan dikasi kaporit,untungnya setelah ada banyak bentol kemerehan saya dikasih salep sama dokter dan sembuh. Nasi goreng basi, hotel yang jauh dari tempat wisata. Saya harap management hotel dapat menyadarinya jangan sampai lebih banyak korban lagi. Hasil resarch saya hotel ini bintang 4 termudah di bandung, menurut saya hotel ini kurang cocok dapat predikat bintang 4 bintang 3 saja sudah cukup."
"48.","Angga Andrian","30","2024-12-31","5","Hotelnya luas & besar, lokasi tidak terlalu jauh dari pintu tol Pasteur. Menu sarapan beragam, tempat makannya semi outdoor. Ukuran kamar sangat besar, hanya saja karena tergolong hotel tua, untuk warna dinding/lantai kamar mandi agak kusam tapi tetap bersih. Rekomend untuk trip Family"
"49.","Fahmi Fauzi","15","2025-07-31","5","Kulineran banyak pilihan, Sate Tegal Marem salah satunya, jempol"
"50.","Ca Hasby","41","2023-12-31","5","Hotel 6 lantai dengan kamar luas, tersedia bathtub menu sarapan lengkap baik menu nasi, roti juga buahnya. Layanan ramah dan cepat disekitar hotel juga tersedia tempat makan. menjadi pilihan jika ke Bandung hanya saja utk air panasnya masih kurang"
"51.","Incubi Farm","19","2024-12-31","5","Termasuk hotel lama untuk interiornya, tapi dengan harga 600rb woth it banget, untuk kisaran harga hotel di Bandung. Kamarnya luas, parkiran luas, pegawainya ramah2, sarapan bervariasi dan enak, kolam renang bersih, ada live music juga pas kebetulan nginep malam minggu, jadi bisa sambil menikmati kopi malam ☕. Recommended deh buat yg mo liburan ke Bandung dengan low budget.."
"52.","Indra Hugo","25","2024-12-31","4","Jadi narasumber di acara kemendagri, jadi ga bisa nilai kondisi kamar dan hotelnya, untuk ruang pertemuan cukup banyak, waktu itu ada 10 kelas, fasilitas ruang pertemuan cukup baik, sound sistem bagus, konsumsi enak, mesjid besar"
"53.","Fathir Ihsan","47","2024-12-31","4","Hotelnya menyenangkan, fasilitas juga oke punya. Terawat dengan baik. Tapi syg, bantalnya terlalu keras dan tinggi. Bikin sakit leher. Mudah²an bisa jd perhatian dr manajemen dan menggantinya dgn yg lebih empuk dan rendah. Kamarnya agak bau rokok ya wkt sy stay. Kamar mandi jg bau² jengkol. Nempel baunya, ga mau pergi itu bau."
"54.","Riska Dwi Kurniati","11","2025-05-01","5","Overall suka nginep disini.. Selain ada masjid di hotelnya, ada tempat ngopinya juga. Cocok deh bawa keluarga kesini 😊"
"55.","Roy M G","252","2024-12-31","5","Hotel nya sudah lama, lampu kamar ada yg gak nyala. Kamar mandi sudah banyak noda2 hitam. Kamar dan lorong memakai karpet jd bau lembab nya terasa. Tidak tersedia stop kontak dekat tempat tidur di meja pun tidak tersedia, jadi harus pakai yg dipakai lampu meja dan jaraknya jauh. Sarapan nya enak dan banyak variasi nya"
"56.","Suci Hidayati","11","2024-12-31","3","Memutuskan menginap di hotel ini karna ada fasilitas bathub. Musim liburan sulit mendapat kamar hotel yg kosong dgn fasilitas bathub akhirnya menemukan hotel ini setelah searching online. Kamar ok luas sekali meski dgn interior jadul, tv krg besar utk ukuran kamar sebesar itu. Bantal keras. Sofa bau apek. Air shower bathub kurang panas. Bagian dalam bathub sudah mengelupas. Sarapan rasa makanannya kurang enak dan kurang beragam."
"57.","Ulil Albab Rabbani","184","2023-12-31","5","Sari Ater Kamboti Hotel merupakan salah satu hotel berbintang yang ada di kota Bandung. Letaknya mudah ditemukan dan tidak jauh dari pintu tol Pasteur. Gedung bangunannya memang terlihat sudah cukup berumur namun tidak mengurangi kesan eksklusif hotel ini. Tersedia fasilitas seperti restoran, ballroom, kolam renang, dan lapangan. Juga terdapat cafe BagiKopi dan Karaoke di dalam area hotel. Untuk kamar kami mengambil tipe Deluxe dengan Baththub, kamarnya sangat luas dan tersedia sofa, namun karpet nya menurut kami sudah agak usang. Bathtub nya juga terlihat sudah banyak goresan, tapi masih nyaman. Saat breakfast, menu yang disajikan juga cukup beragam dan banyak, serta waitress yang sigap merapikan meja makan."
"58.","Melani Lidya","61","2024-12-31","4","Saya menginap di kamar 255 kawat kasur ud pada naik jd ketika saya tidur sakit smua ke badan akhirnya saya tidak tidur semaleman. Pagi nya saya complaint minta selimut agak tebal saja tapi karena dapat staff house kiping yg luar biasa melayani cust jadi kami di persilahkan pindah kamar ke 245 ternyata semua kasur disana sama saja 🥲 sudah nyeblos kedalem gt lho paham ga si, TOLONG PIHAK HOTEL ADA BAIKNYA JIKA FURNITUR SUDAH TIDAK LAYAK DI GUNAKAN TOLONG DI GANTI. SAYA HARUSNYA MENGINAP 2 MALAM. tapi karena kasur nya tidak bisa nyaman saya memutus kan pergi di hari kedua. Pelayanan staff nya harus di akui RAMAH, SOPAN, DAN SANGAT MELAYANI. ini pure MANAGEMENT HOTEL NYA AJA YG ABAL ABAL. dari segi sarapan pun Terbilang TIDAK ENAK SEMUA. RASANYA GA COCOK DI LIDAH SAYA. MAAF. SAYA HARUS JUJUR KARENA PIHAK HOTEL HARUS TERTEGUR DENGAN ADANYA INI."
"59.","Teuku Darmawan","305","2025-10-31","5","Old hotel, classic, still have bath tube.."
"60.","fakewagon art","78","2024-12-31","5","Kalau saya senang menginap di bangunan hotel yang usia lebih dari 15 th. Krn umumnya punya parkiran luas, kamar luas, kamar mandi lega & ada bathup. Nahh.. SA Kamboti memilikinya. Makan pagi juga menyenangkan ✅ Staf ramah & quick respond ✅"
"61.","Muhammad Bayu Kusuma","13","2025-01-31","5","Hotel dengan bangunan jaman baheula. 1 hal sih yang kurang banget dari hotelnya yaitu lift. Yang terlalu kecil. Karena kapasitas hanya 5 orang saja."
"62.","Sofia Fikriani","21","2023-12-31","5","Hotel bintang empat dengan pelayanan bintang lima, kalau menurut saya. Kamar bagus, fasilitas lengkap. Family room terdiri dari ruang tamu dan ruang tidur, ada fasilitas teko listrik dan hair dryer di tiap kamar. Kamar mandi bersih, ada bath tub-nya. Untuk family room ada dua televisi, juga satu kulkas mini. Menu breakfast oke banget, lengkaapp dan enak-enak. Ada swimming pool dan kids corner yang bikin anak-anak betah. Tempat fitness juga lumayan oke, alatnya lengkap walaupun agak kecil ruangannya."
"63.","Asyifa Fitria Sausan","13","2024-12-31","3","saya order kamar superior tp fasilitasnya kurang, seperti tidak adanya keran untuk berwudhu jadi saya kesulitan untuk wudhu dan pakai shower jadi basah kemana mana. lalu kamarnya juga bau apekkk, apa lagi bantal yg warna coklat yg untuk sofa bener2 bauuu bangetttt udah gitu bantalnya di taruh di kasur berjejer sm bantal untuk tidur jadi kasur dan bantal untuk tidurnya ikutan bauuu. selebihnya untuk sarapan lumayan enak dan beragam, kolam renang nya jg bagus. paling hanya kondisi kamar saja yg menurut saya masih kurangg, semoga setelahnya bantalnya dicuci ya terkhusus untuk 2 bantal yg warna coklat buat sofa, trims"
"64.","Mada Alfatih","9","2024-12-31","3","Pengalaman pertama kesini dr harga kompetitif krn pesan via aplikasi promo, smp lokasi tampilan nya dr luar memang hotel sudah berusia tp masih oke, smp kamar dikejutkan lantai kamar mandi basah sedikit tergenang air ternyata drainase nya yg kurang baik, Lalu connecting door terdengar brisik dr kamar sebelah. Lanjut pesen makan dr luar via ojol lengkap kekecewaan, selain ojolnya gk mau naik ke kamar (pdhl boleh naik) sy yg ketiduran smp tgh mlm itu makanan dititip ke resepsionis, tp resepsionis nya pasif & kurang koporatif, tidak menghubungi saya, alhasil itu makanan smp dingin masih ada di resepsionis smp akhirnya sy terbangun & ambil ke bawah Tolong resepsionis diperhatikan utk lbh komunikatif & koporatif memberitau jika ada pesanan yg datang, trims.."
"65.","Elly Yuliati","242","2023-12-31","4","Lokasi hotel di pinggir jalan raya. Ini hotel tua, jadi kamarnya berkesan jadul. Nunggu air utk panas nya lama di kamar mandi. Petugas front office nya ramah. Parkir luas. Seberang hotel banyak tempat makan. Ada pempek pak raden salah satunya. Kolam renang bersih, area lobby luas. Ada mesjid di halaman belakang hotel. Saya pikir free rekreasi ke ciater nya disediakan kendaraan ternyata tidak..😥 Hanya diberikan free tiket utk masuk dan berendam di kolam di ciater."
