"No","User Name","Review Count","Review Time","Rating","Review Text"
"27.","Oeoet NS","4","2025-05-31","5","Pengalaman yang menyenangkan nginep di Patra Cirebon ini, selain lokasinya yang strategis... hotelnya pun nyaman, kamarnya bersih, dan pelayanannya pun bagus. Setelah kami check out, kami baru sadar ada barang kami yang ketinggalan di kamar, langsung dihubungi oleh pihak hotel dan dikirimkan mereka. Makasih utk Patra Cirebon, kami pasti kembali akn nginep disana. ^v^"
"28.","Benz Yoz","2","2025-03-31","1","Selamat pagi mohon maaf saya mengajukan penilaian ini rendah karena resepsionis hotel ini ada seorang laki laki lumayan tinggi perawakannya dan in charge pada hari sabtu 15 maret 2025 pada pukul 08.00 telah berkata yang kurang ramah terhadap driver ojol saya yang ingin menitipkan pesanan customer saya.. Dengan memanggil beliau heh ketika driver pikir sudah menitipkan barang tersebut.. Heh sini jangan kabur dulu.. Tadi dari siapa orderannya Driver menjawab Dari ojol, Ga maksudnya ini dari siapa ucap resepsionis.. Dari ojol kak ucap driver ojol... Maksudnya buat siapa tanya resepsionis dengan sinis, buat pak **** kamar **** langsung pergi si drivernya karena sudah merasa tidak nyaman.. Tolong staff hotel ini bisa lebih ramah kepada siapapun!! Jangan karena profesi beliau ojol jadi bisa d perlakukan kurang ramah atau kurang sopan"
"29.","rejan nur","7","2025-07-01","5","bagus banget hotel nya, pelayanan nya top bangettt, wajib nginep sini sih, view kolam nya cantik banget, harus nya ini hotel bintang 5"
"30.","warfazir wfz","320","2024-12-31","5","First time menginap di sini. Untuk lokasi strategis bgt ada di pinggir jalan utama, mudah di jangkau dan ada di tengah kota. Fasilitas kamar lengkap bgt, ada kulkas, brankas, hairdryer, sajadah dan Qur'an jg Ada. WiFi lancar jaya. Kamar jg luas, air panas berfungsi dgn baik dan juga bersih kamarnya. Utk breakfast juga lengkap dan enak2 semua, ada empal gentong, mie koclok, nasgor, sushi, aneka roti, buryam , pancake, gorengan, popcorn dll. Komplit pokoknya. Ada gym dan juga kolam renang di bagian lantai atas rooftop nya. Pelayanan pegawainya juga ramah dan gercep bgt. Minta tlg ibu di anterin smpe ke lift aja tp di antar smpe ke kamar jg, MashaAllah bagus pelayanannya. kmrn sempet ketinggalan hp ibu dan di telp konfirmasi bahwa hp tertinggal dikamar. Thankyou for best service . inshaAllah next time ke crbn nginep lg di sini."
"31.","galih rakasiwi","99","2025-05-01","5","Salah 1 hotel paling worth dari sekian banyak hotel bintang 4-5 yg pernah saya dan keluarga kunjungi. Kamar premiere,Bersih kamarnya, ada air purifier, luar biasa. Semua fan hening. Istirahat nyaman. Breakfast enak."
"32.","levianto setyo","10","2025-07-01","1","Ada acara olahraga pagi, sangat mengganggu kenyamanan, berisik, norak teriak2. Dia yg sehat, orang lain yg bengek krn terganggu."
"33.","Akhmad Musodaq","30","2025-07-01","5","Nyaman juga pelayanan prima, menu sarapan enak parkir luas sangat memuaskan"
"34.","Maria Brassinga","812","2025-01-31","5","Salah satu pilihan untuk menginap saat di kota Cirebon dengan fasilitas yang lumayan lengkap dengan harga yang Baik serta pelayanan yang ramah,baik, responsif & cepat. Fasilitas kamar lengkap, bersih, AC dingin, suasana tenang bahkan disediakan snacks 💕 Menu sarapan lumayan beragam pilihannya dan rasanya juga enak. Saat malam di depan hotel ada warung makan Lamongan yang OK juga. Akses ke pusat perbelanjaan juga mudah Recommended hotel to stay 👍🏻"
"35.","Roihan Rois","9","2025-01-31","5","Kamar sangat bersih dan nyaman, Fasilitas lengkap, resto enak, rooftop dan swimming pool cakep, pelayanan sangat baik. Karyawan hotel juga sangat professional dan jujur, amplop berisi beberapa voucher MAP tertinggal di kamar dalam kondisi terbuka, chat resepsionis langsung direspon dan bisa langsung dikirim ke alamat rumah di jakarta. besoknya langsung sampai di rumah dengan kondisi utuh, packagingnya pun bagus. recommend bgt hotel ini kalau ke cirebon 👍"
"36.","Oni Ruslani","212","2025-01-31","5","3 days 2 night explore wisata Cirebon menginap disini dg kamar yang nyaman, bersih, sarapannya enak dan pelayanannya baik. Saya lampirkan foto kolam renang dan pemandangan dari lantai 12 Hotel Patra."
"37.","Nuniek Hartatie","106","2025-05-01","5","Pelayanan bestt...Breakfastnya juga best, beberapa property dikamar sepertinya memerlukan pembaruan seperti kaca yg kotor entah kena apa, sepeti jamur, dan sofa dikamar seperti kena benda terbakas, over all bagus dan nyaman..."
"38.","Danang Sapputra","457","2024-12-31","4","Overall hotel ini enak untuk aktifitas meeting. Ruang meeting nyaman, luas dan snack meeting-nya variatif. Menu makan siang nya luar biasa, thanks utk chef yg sudah menyiapkannya dan para waitress yg sangat ramah Parkir mobil luas, ada masjid di sebelah hotel yg sangat nyaman. Lokasi hotel di jalur utama masuk Cirebon, sangat mudah utk menuju tempat lain. Minusnya di kamar mandi, konsepnya agak nggak nyaman di ruang shower kaca pemisah ada lobang ke wastafel dan bangku yg menyambung ke wastafel? Kemiringan lantai shower yg tidak dipersiapkan sehingga air menggenang di bawah tempat duduk ruang shower tidak bisa natural mengalir ke jalur drainage Overall ini hotel yg nyaman. Belum lagi pemandangan gunung ciremai dari kamar atau rooftop, dan kenyamanan jalan disamping hotel utk joging di pagi hari"
"39.","Ainur Rofik","890","2025-05-01","5","Hotel dengan fasilitas yang bagus di area Cirebon. Ballroom besar. Punya jogging track, dekat dengan cafe dan pusat kuliner. Punya Masjid sendiri yang bersih dan adem... Staff super Ramah.. terima Kasih."
"40.","Religious Mahda Eden Haq","3","2025-07-31","5","Sangat strategis di wilayah kota Cirebon, pelayanan dan staff cukup cepat, terimakasih untuk pelayanannya"
"41.","Achmad rifai","30","2025-07-01","5","Lokasi mantap bisa jogging.. cmn menu kurang variatif sarapannya"
"42.","Joe Jov (Joef902)","305","2024-12-31","4","Hotel lama 1970 yang ditotal renov di 2019. Very new and fresh! - Room nya cukup luas, sepi dan tenang. - Ada fasilitas alkitab dan alquran. - Bersih meski sempet ada tomcat but handleable. - Sayangnya kamar mandi nya sempit dan gelap. Peneranganya kurang. - Interior lobby dan lorong oke dan modern. - Dapet breakfast tapi ga sempet cobain, melihat variannya untuk bintang 4 sih menurut aku kurang yaa.. - In room diningnya proper sekali, bisa bayar cash maupun debit tinggal diinfo aja. Fish and chips, bitterballen dengan saladnya terbaik! - Di parkiran Basement, TIDAK ADA LIFT untuk tamu, adapun lift barang. jadi turunkan barang di Lobby aja. - Parkiran luas dan banyak, bisa di luar dan di basement. Overall, untuk menginap sejenak transit sebelum melanjutkan perjalanan is well spent 👍🏻"
"43.","Hari Chandra","3","2025-05-31","5","Saya sudah sekian kali menginap disini dan memang hotel yg bersih, nyaman, pelayanan 👍"
"44.","Herna Oktora","269","2024-12-31","5","2x menginap di sini, menurut saya setelah merasakan hotel yg ada di cirebon dengan bintang yg sama patra hotel paling enak. dari segi sarapan banyak macamnya, kolamnya enak, alat gym nya ga begitu bnyak. fasilitas kamarnya lengkap dan keluaran agak baru semua."
"45.","M. Kevin Novrian","1","2025-07-31","5","Pelayanan sangat memuaskan. Kebersihan dan keamanan juga sangat bisa diandalkan."
"46.","Pernah Bobo Sini","466","2025-01-31","5","Hotel lama yang direnovasi jadi lebih nyaman dan modern, TV-nya mesti mirroring kalo mau nonton Netflix. Breakfast-nya enak dan menunya variatif. Swimming pool-nya bisa liat city view Cirebon."
"47.","Azizul Haq Ar Rasyid","2","2025-07-31","5","Great view, especially when the sky is clear; you can see Mount Ciremai clearly from the rooftop"
"48.","Solin Pratama","3","2025-05-01","5","Luar biasa, 2 minggu menginap disini. Layanannya ramah, bersih, makanannya enak. Satu lgi, saya pernah tertinggal barang di patra cirebon dan pihak patra cirebon mau kirim barang saya ke lokasi saya dan ongkir patra cirebon yang tanggung...terima kasih patra cirebon"
"49.","ceumomoy","342","2024-12-31","5","Hotel bagus di Cirebon, sarapan enak juga. Kamar luas Dan bersih, ada musholla besar di bawah. Di dalam kamar disediakan sajadah, Quran Dan alkitab. Pemandangan indah, ada yang menghadap laut Dan ada yang menghadap Gunung Ciremai."
"50.","adi wijaya","77","2025-08-31","5","hotel yang nyaman berada di jalur yang dekat menuju kota cirebon"
"51.","Sadi Nazriel","1","2025-05-31","2","Pengalaman di patra Jujur hotel bagus nyaman pula Pengalman pesen cewe di aplikasi mechat malah dptnya cewe cleaning servis patra Saya pikir dr luar hp iphone penampila lmyan lah Pas gk sngaja lihat seragamnya nametage indah lastari Cuma itu aja pengalaman saya"
"52.","Muhammad Bagus","3","2025-07-31","5","Luar biasa pelayanan cepat, hotel nyaman, petugasnya ramah"
"53.","Darmawan Chiko","3","2025-05-01","1","Hotelnya bagus, pelayanan oke, Cuman tolong untuk sequrity nya, tolong yg ramah. Saya minta tolong di fotokan tapi gak bisa,,apa sejudes ini ocs patra 😅😅"
"54.","Kris Wibowo","570","2024-12-31","5","Salah 1 hotel terbaik di Cirebon, bangunan terlihat fresh dan bersih. Kamar juga nyaman. Variasi sarapan cukup banyak namun beberapa masakan bisa ditingkatkan rasanya. Di hotel ini terdapat kolam renang di atap di lantai 12. Angin di kolam renang cukup kencang, membuat kolam terasa dingin."
"55.","Deni Kornel","164","2024-12-31","4","Patra jasa hotel cirebon nggak kalah bagus dgn hotel selevel nya, menu breakfast banyak macamnya. Ruang kamar tdr dan kamar mandi bagus, koridor nya jg bagus, nggak ada kesan hotel 'uka²'. View kamar menghadap belakang bagus, gunung cereme. Ternyata ada fasilitas convention hall bs dipake utk acara pernikahan dll. Area parkir jg lumayan menampung, crew hotel ramah. Lokasinya gampang dicari / strategis Sukses selalu utk PJHC"
"56.","Niken Yuanita","151","2025-01-31","5","Kekurangan untuk diperbaiki: ⭐️saat breakfast telur habis padahal itu yg utama ⭐️gym cuma ada 1 treadmill dan alat pull up ⭐️air kolam renang sangat dingin dan banyak angin ⭐️anak 5 tahun harus bayar saat breakfast ⭐️shower untuk mandi sangat pelan, sedangkan bidet untuk bab sangat kencang"
"57.","Vera Pujias","133","2024-12-31","4","Lokasi ada di dekat jalan utama Tuparev. Hotelnya bagus dan bersih. Kamar juga cukup luas dan terang. Hotel kids friendly karena ada permainan. View kolam renangnya bagus. Fitness center juga oke walaupun cukup kecil."
"58.","Avriana Aristia","4","2024-12-31","5","Pelayanannya bagus. Dari kita dateng sampe pulang di layani dengan baik. Mama mertua kakinya sakit, dapet kursi roda jd tidak repot. Untuk breakfast nya beragam ada makanan indonesia dan luar. Yg indonesia lebih ke ciri khas makanan cirebon gtu. Rasanya enak2, terasa pas aja di lidahku. Buatku nginep disini menyenangkan."
"59.","Rie 64","154","2025-07-01","5","Sy kurang paham utk pelayanan kamarnya dan bentuk kamarnya, krn kami hny menghadirin suatu acara"
"60.","iktri madrinovella","116","2024-12-31","5","Kamarnya bersih dan nyaman, terlihat hotel barunya. Makanannya enak. Pelayanannya ramah dan diatas rata-rata. Yang mampir cirebon nginep sini aja. Emang agak pricey tapi worth it."
"61.","lala hullalah","8","2024-12-31","4","Resepsionis yg perempuan pada jutek. Tp klo yg laki laki lumayan ramah. Untuk kamar cukup bagus, menyediakan al qur'an dan al kitab, serta air purifier. View kamarnya juga lumayan bagus menghadap ke gunung Untuk breakfast sekelas hotel bintang 4 kami kecewa. Rasa B aja, tidak variatif. Terlalu sedikit jenisnya, sampe bingung mau ngambil apa lagi karena tidak ada yg menarik. Pelayan restonya juga jutek dan belagu gayanya..pokoknya cukup sekali kesini, karena tidak mencerminkan hotel bintang 4"
"62.","Ivan Setiadi","48","2025-01-31","5","Hotel yang bagus di cirebon, imlek kali ini kebetulan nginap di sini bersama keluarga, dari awal masuk staff ramah, dapat wellcome drink, ada lift dan eskalator, juga ada music, dibantu banget diurus kamarnya, bisa minta diantar ke kamar barangngnya dengan troli, fasilitas kamarnya oke untuk deluxe twin bed bersih dan rapi dari awal masuk, semua berfungsi untuk kamar mandinya seperti air hangat, hair drier, disediakan sabun + shampo, handuk, sikat gigi + odol, ada body lotion, kamar mandinya bersih, untuk kamarnya tersedia lemari, meja, alat pembuat teh/kopi, kopi, teh, air mineral, di laci meja ada alkitab dan alquran, juga disediakan sajadah, tersedia infinity pool di lantai 12 dan juga gym, untuk sarapannya enak-enak mulai dari bubur2, kue2 seperti roti, sayur2, daging2, salad, ikan, section telur, minumanya ada apple tea, orange, guava juice, infused water, mineral water, lokasi di jalan tuparev, dekat dengan minimarket, mall, maupun tempat makan, juga travel, untuk hotel sekelas bintang 4 reccomended dibanding hotel lainnya 😊, nextnya bakal ke sini lagi"
"63.","Uji Cobaan","12","2024-12-31","5","Salah satu hotel favorit di Cirebon. Lokasi strategis dekat dgn pusat kota, tempat makan dan yg paling penting dekat masjid. Hotel nya bersih dan wangi baik di lobby maupun di kamar. Stafnya ramah dan cekatan. Makanan bervariasi dan rasanya enak. Rekomen banget. 👍👍👍👍👍👍"
"64.","Baskoro","20","2024-12-31","4","Pelayanan Bagus, Kebersihan Ruangan dan Toilet lumayan, Menu Lunch variatif dan enak, hanya saja gelas minum di room meeting tolong diperhatikan, itu kotor kurang elap atau bagaimana... Gelas kaca bagian luarnya. Overall cukup puas"
"65.","Mundir Mutaqin","14","2025-10-01","5","Jika ingin menginap di Cirebon, hotel ini bisa menjadi referensi"
"66.","Yusa Novi","92","2024-12-31","5","Kalo menurut saya, sempurna... Kamar mandi kering. Tempat sampah bersih. Semua perangkat berfungsi. WiFi kenceng. Parkiran ada tambahan di basement. Breakfast sesuai dengan porsinya, ngga terlalu bau micin, pas lah. Disediakan menu buat diet, kentang. Rotinya bervariasi, dan rasanya sesuai dengan jenis nya. Rasanya pengen dibawa pulang baguette nya 😍 Kolam renang... Berasa infinity ya...😆 Duh, keliatan gw katro ndeso yak, wkwkwk"
"67.","dian hayatunnufus","25","2024-12-31","5","Walapun kolam renang nya di rooftop tapi adem, petugas yang jaga handuk cekatan karna sempet keabisan handuk ganti. Di lantai bawah ada playground kecil. Sepanjang jalan mau ke hotelpun (jl tuparev) berjejer tempat makan. Kamar bersih, parkiran sempet penuh tapi dibantu staff untuk di cari. Sarapan banyak pilihan. Untuk complimentary slice cake berbayar, kecuali ultah dan harus menunjukan KTP"
"68.","chandra mustofa eka putra","53","2024-12-31","5","Hotel Patra Cirebon adalah pilihan yang menarik bagi para pelancong yang mencari akomodasi nyaman dengan nuansa tradisional. Terletak strategis di jantung kota Cirebon, hotel ini memudahkan akses ke berbagai tempat wisata dan pusat perbelanjaan. Kamar dan Fasilitas Kamar-kamar di Hotel Patra dirancang dengan baik, menampilkan sentuhan lokal yang kental. Setiap kamar dilengkapi dengan fasilitas modern seperti AC, TV, dan Wi-Fi gratis, memastikan kenyamanan selama menginap"
"69.","Wahyu Rizky Andhifani","384","2025-05-31","5","Hotel strategis, kamarnya bagus. View-nya ke pusat kota. Smoking room."
"70.","Moh Mahrus Ali","2","2025-07-31","5","Hotel dengan pelayanan yang luar biasa dan terbaik!"
"71.","Irsyad Baliansyah","34","2024-12-31","5","Hotel nya bagus, strategis Kamar bersih, wangi Sarapan banyak variasi dan enak Pelayanan ramah dan baik Suasana nyaman, tenang"
"72.","Shinta Shinta","127","2023-12-31","5","Lokasi hotelnya cukup strategis. sekitar 10-15 menit dari pintu tol. Kamarnya nyaman dan bersih, pemandangan dari jendela indah banget. Kolam renangnya tipe infinity pool yang kedalamannya 1.2 m dan dari kolam renang bisa lihat lepas pantai cirebon di kejauhan. sarapannya juga cukup banyak variasinya."
"73.","Fransiscus S","23","2024-12-31","4","Hi!Hi! Salah satu hotel terbaik di Cirebon. Akses sangat mudah dan cukup dekat dari pintu tol dan kota. Untuk parkir ada parkiran basement dan beberapa di depan hotel. Menu hotel cukup variatif dan enak. Kamarnya lumayan luas dan yang menarik adalah mereka menyediakan air purifier. TV nya sekitar 40 inch dengan UseeTV. Walaupun kasurnya sudah King Koil , namun sangat disayangkan bantal nya biasa, keras dan berisi dakron. Overall , puas dengan pelayanan dan fasilitas yang di berikan di hotel ini."
"74.","Abdul Kustiana","110","2025-03-03","5","Tidak menyangka saya kira bintang 3 ternyata 4, di Rooptopnya kalo ga salah itu ada Kolam Renangnya liburan keluarga menyenangkan anak senang berenang"
"75.","Diniatia _","1","2024-12-31","5","Hotelnya bagus, bersih, AC dingin, kamar luas, kamar mandi bagus, karpet tebal jadi tidak terlalu dingin saat turun dari tempat tidur, staff hotel ramah. Lokasi strategis karena dekat tmpt kuliner, apotik."
"76.","Andre Christian","7","2025-07-01","4","Tidak ada sign masuk ke hotel. Jadi saya masuk lewat jalan keluar"
"77.","Elvira Agustina","40","2024-12-31","5","Untuk layanan 10/10, bisa early check in lalu proses reservasi cepat. Kamar 8/10, bersih dan view bagus. Makanan 9/10 enak enak dan bervariasi. Lokasi 9/10 strategis."
"78.","Alfath","181","2024-12-31","5","kamar nya bersih dan nyaman dengan pelayanan yang ramah dari semua staff nya. makanan di resto nya juga enak2 dan lengkap varian nya. swimming pool ada di rooftop dengan view sekeliling yang cakep dan keliatan laut utara. lokasi nya juga strategis ga jauh dari pusat kota maupun dari pantura, jadi cocok buat yang mau transit dan istirahat disini. worth to pay lah pokoknya!!!"
"79.","evelyn panda","56","2024-12-31","5","+ 1. Scurity ramah, diperbolehkan mobil ditaruh lobby dulu untuk check in kemudian cari parkir. 2. Check in cepat, lobby luas dan cukup banyak sofa untuk menunggu, ada welcome drink, toilet area lobby sangat bersih 3. Kamar hotel bersih 4. Ada sajadah untuk sholat 👍 5. Kamar cukup kedap suara (menginap saat pergantian malam tahun baru dan ada party di lobby tdk terdengar sampai kamar, begitupun suara kembang api tdk mengganggu) 6. Ada air purifier 7. Kamar wangi - 1. Amenities sabun shampoo sedikit sekali 2. Menu breakfast biasa saja 3. Smart TV tetapi tdk bisa youtube/netflix padahal hotel2 di bawah ini saja banyak yg sudah bisa youtube/netflix 4. Sebaiknya pada area swimming pool diberi fasilitas untuk penunggu agar tdk panas banget dan tdk diperkenankan merokok karena banyak anak2 yg berenang 5. Swimming pool tdk terlalu besar"
"80.","Kevin Rizqi Ananda Putra","1","2025-07-31","5","Fasilitas yang sangat baik, pelayanan ramah, petugas ramah"
"81.","Ira Rahmawati","238","2023-12-31","5","Nyaman, bersih dan kamar luas. Breakfast cukup banyak variasinya dan lumayan enak. Kolam renang yg nyaman di rooftop lantai 12 dgn view Gunung Ceremai. Area gym tidak terlalu luas. Ada mini playground di basement. Kekuarangannya, kadang ada bau tidak enak dr pembuangan di kamar mandi, tidak disediakan tissue di kamar, dan handuk yg sudah agak lusuh. Masukannya, tolong sediakan tissue di kamar dan untuk resepsionis harap lebih ramah dan murah senyum."
"82.","Wendrari Adventurous","376","2024-12-31","3","Kamar bersih, pelatanan jg baik. Hanya menu breakfastnya sedikit. Rotinya sdikit gak ada cake & gak ada kue tradisionalnya. Rasanya juga kurang bumbu. Masih kalah sama Patra yg di dumay. Menunya lebih vatiatif & enak² rasanya. Tolong ditingkatkan lg. Karena saya stiap berkunjung ke berbagai daerah lebih suka di Patra hotel"
"83.","Reza G.N.","154","2024-12-31","5","Hotel, kamar dan pelayanannya bagus. Lokasinya sangat strategis. Nilai plusnya, walau terkesan sederhana tapi jadi poin plus buat saya yaitu menyediakan sajadah di kamar."
"84.","Cesar ZC","529","2023-12-31","5","terakhir datang ke sini lima tahun lalu, waktu hotelnya masih berbentuk bungalow, tepat sebelum renovasi total. sekarang datang kesini lagi untuk kegiatan kantor dan sudah sangat jauh berbeda dengan berbagai peningkatan untuk fasilitas hotel. hotelnya sangat nyaman terutama untuk kamar eksekutif, sementara kamar deluxe nya sudah mulai perlu perbaikan di bagian kamar mandinya (kran air sudah mulai aus dan air mengalir kurang lancar). kelebihan patra cirebon, di kamarnya tersedia sajadah dan air purifier. terdapat infinity pool dan gym di rooftopnya. lokasi hotel dekat dengan tempat kuliner dan pusat perbelanjaan serta terdapat masjid tepat disamping hotel. menu sarapan cukup variatif dam berganti setiap harinya. sangat direkomendasikan untuk menginap di sini bagi siapapun yg bermalam di cirebon"
"85.","Najwha Ibn","235","2023-12-31","5","Kamar nyaman bagus dan bersih, untuk sarapan pagi sedikit kurang bervariatif di hidangan makanan lauk nasi. Tapi untuk rasa enak chefnya helpfull.. Kolam renangnya bagus stafnya baik. Terus tingkatkan layanan yaa"
"86.","Mila Gustia","4","2025-05-01","5","Pelayanan sangat excellent, saya stay disini setiap kali ke cirebon. Layak naik ke hotel bintang 5 👍"
