"No","User Name","Review Count","Review Time","Rating","Review Text"
"24.","Martin Tanzil","81","2025-05-01","5","First let me say thankyou to Truntum Kuta Team, espescially Ms Widi who made our last day in bali so memorable, our room was upgraded and had a view directly to Kuta Beach. Even our room had complimentary decoration + welcome card and cake for our Honeymoon The hotel was great, the view from room are good (because the view it's partially covered) The location was great because it's beside kuta beach and hotel had a private access to the beach, The staff was also friendly and the breakfast was great But i wan't to give a little suggestions 1. The room need to upgrade (smart TV) 2. Maybe adding more protein station on breakfast would be better. Overall the hotel was great and we are very pleasant to stay there, i will reserve here again when i going to Bali."
"25.","Rachael Matthews","4","2025-12-01","4","Loved staying at Truntum , close to shops and beach , swim up bar, very family friendly. Would highly recommend."
"26.","Ian Charming","14","2025-08-31","1","Securitynya masih anak2 kebnayakan main hape , mau ketemu tamu gak di bolehin padahal mau antar barangnya tamunya …"
"27.","Alex","9","2025-10-01","1","Old old old not as before must visit before booking , renovation in progress may take more 2 years to complete - rooms , amenities and toilets all are v out dated - there there is plenty better options next to this hotel same area and same location in much better price - please choose wisely"
"28.","Charlotte Oster","3","2025-08-31","5","Wira and Sri were the most incredible, kind and accommodating staff. In general a great place for lunch or dinner, great food and service. Highly recommended:)"
"29.","Victor Jackson","8","2025-03-31","5","For the past 7 years my wife and I have been staying at Truntum Kuta every trip we make to Bali. Even though we may stay at other hotels for the experience Truntum is a must as part of our holiday accomadation. We regard Truntum as our second home. From the Managers Putera, Cok, Ajik Juli, Mustana and Sudiana, to the Reception Staff, Dwi, Ewik, Agus, Indayani, Erik, Arya, Aditya, Putri, Juniarta, Diah, Anissa and Purnama, to The Guest Relation Officers Yani and Laksmi to my singing partner Aryawan, to the housekeeping staff , everyone at Truntum has always made us always feel so welcome. We now consider them all our family and will definitely continue to stay there. The rooms are always so clean and our linen always fresh. We have recommended Truntum to many of our family and friends, who now feel the same way, and love it to. The location is perfect, with every amenity you can think of a stone throw away. And last not least the perfect location to capture the beautiful Bali Sunset from the beach a few steps away. We forgot to mention our friend Kawitana, who hosts the Friday night Sunset sessions. He is always so bubbly and happy and has the best jokes. Connected with him at the Pool Bar and have from that day had a good friendship with him."
"30.","ni made wiastutiasih","10","2025-08-31","5","Pegawai ramah dan selalu siap membantu, hotel luas nyaman dekat kepantai, kebandara dan pusat perbelanjaan"
"31.","Friessia Maharani","11","2025-05-31","2","Satpam disini anti kritik!! Saya menginap 4 malam disini, di 2 hari pertama saya parkir melalui jalur lobi, dan di hari ke 3 saya di stop di jalur lobi, dan di suruh mundur lagi. Tidak sopan cuma tinggal sedikit lagi menuju parkiran malah disuruh mundur lagi, kami komplain diparkiran malah satpam nya balik badan, tidak menanggapi sama sekali. Luar biasa sopan!! Saya baca ulasan dari beberapa tahun yg lalu sampai saat ini banyak sekali yg komplain perihal satpam, tapi kenapa belum di evaluasi sampai sekarang? Sangat mengecewakan! Di restoran juga pelayanan nya lama, saya pesan 2 menu. Untuk menu pertama datang 48menit, menu ke2 datang 64menit. Saya komplain karna terlalu lama dan lagi2 tidak di tanggapi, pelayan nya langsung balik badan. Saya gak mau balik lagi kesini, pelayanannya minus. Kamar juga dibersihkan banyak kurang nya, showercap tidak di refill, handuk kecil tidak dikasih lagi, sprei tidak diganti. Cukup 1x aja saya kesini. 👎 Tapi untuk receptionis ramah"
"32.","Raj Yadav","46","2025-07-01","5","Fantastic place to visit. We have visited between June 19-22. Its a place to be right in the centre of famous Kuta beach and right on the beach with access from the hotel restaurant itself to the beach. Amazing market and famous mall just a stone throw away."
"33.","Katelyn Wilson","3","2024-12-31","5","Have stayed in Bali many times. Hands down nicest hotel I have stayed at. Staff are super friendly and helpful. Made my partners birthday very special. They did a complimentary birthday cake and song at the buffet breakfast and later when we returned to the room there was a birthday card, flowers, snack box of sweets and they made a birthday cake out of towels, ribbon and flowers, was beautiful. Will definitely stay again. Beautiful location too."
"34.","Ian Titley","1","2025-05-01","3","We have been coming here for many years. Unfortunately the rooms, the outside facade of the buildings surrounding the Kelapa pool needs some attention. It is very tired. Please, please make some improvements. We have been coming here for many, many years but are considering a change on our next trip to Bali. We love the staff, the location, the breakfast and the pool rooms. Sue"
"35.","Krishan Champaneria","32","2025-01-31","2","You can tell this hotel used to be grand and nice back in the day, however now it's tired and needs more upkeep and maintenance (especially the bathrooms). The hotel is huge with 3 pools, but it also makes it feel very touristy, busy and chaotic (at breakfast it's hard to find a table). It's my least favourite of the 4 hotels I've stayed at around Bali, the other hotels were more unique, with a higher standard of service and nicer rooms. They also felt much more relaxing and peaceful places to stay. They give you a voucher for a welcome drink, but there is only 1 option - orange juice, no other alternatives are offered. The room was fairly big and spacious and would have been lovely when new. The bathroom on the other hand is small, with mould around the bath, toilet, sink. The mirror and taps are old and rusty. The shower pole fixture initially didn't work, but they fixed it for me. I found a bug in the bath mat (see photo). The worst was the mushroom I found growing out of the bath taps! (See photo) I've never seen mushrooms growing in bathrooms before! I also found a couple of ants in the little container with teas and sugar. The air conditioning unit needs a good clean, I got a sore throat from it, so tried to keep it off as much as possible. Towels are old and frayed, some with holes and stains. On my first night I went to their HQ restaurant and wanted to charge the meal to my room, which they said I have to speak to reception first and leave a deposit, no one told me this when I checked in. Thus the communication and information at check in could be better. Room service was a disaster. I ordered a Thai curry with rice and a drink. They forgot the rice and got my drink wrong. It took almost half an hour to get everything I ordered, by which time the food was cold. They then said I cannot charge it to the room, which was specifically why I left a deposit at reception the day before. I had to call reception who then sorted it. The hotel has direct access to the beach, but it's not nice like it looks in the photos. The beach is full of wooden logs and rubbish (see photo) and there were signs saying no swimming. They gave me a quiet room, but the walls and door are not soundproof at all. All night you can hear people banging doors, singing, whistling, using the safe, flushing the toilet etc."
"36.","Kenji","42","2024-12-31","4","Stayed over with my wife about 5 years ago and again this time, the hotel changed almost completely. It has become more modernized and bigger, obviously to attend the increasing number of clients. However we got a bit sad with the changes, as it seems like most of it were done to make their costs lower, rather than keep the same quality. The quality of the rooms and the ambiance was much more relaxing in the past, and the price was more affordable as well. Staff was super friendly and helpful, same with the service. I would still recommend if you plan on staying around this area, but don’t think it’s the same vibe as it was a few years back."
"37.","Karl WILLIAMS","20","2025-08-31","2","I love this Hotel but today they ruined many peoples day at the Beach with extremely loud music 😮 people want to enjoy the Beach not Music so loud that you could not even talk absolutely ridiculous behavior I recorded a video to show how loud but I can't attach it here 😔"
"38.","Kimberly Lawson","32","2025-05-31","5","If you are used to a five star room just upgrade to the junior suite or above. Outside of that, this property is amazing. The location is the best, everything the hotel offers allows for seamless living. Now the staff.... I would easily give a 10 if i could. They are so nice, so considerate and always ready to accommodate your needs. I come from the US and planned a full 50th birthday party with them through WhatsApp. They were always available, always willing to bend over backwards to assist with my needs. My T.K family, I miss you already. Until next time, see you soon. Kimberly"
"39.","Estananto Estananto","225","2024-12-31","5","Hotel Truntum Kuta, yang sebelumnya dikenal sebagai Grand Inna Kuta Bali, adalah permata tersembunyi di jantung Kuta yang menawarkan pengalaman menginap yang tak terlupakan. Salah satu keunggulan utama hotel ini adalah lokasinya yang strategis dengan akses langsung ke pantai. Bagi para penggemar olahraga pagi, berlari di sepanjang pantai dengan angin sepoi-sepoi dan suara deburan ombak menjadi aktivitas yang menyegarkan dan memulai hari dengan energi positif. Pemandangan matahari terbenam di hotel ini sungguh luar biasa. Anda dapat menikmati keindahan sunset langsung dari area pantai hotel atau bahkan dari balkon kamar. Langit yang berubah warna menjadi oranye keemasan menciptakan suasana romantis dan menenangkan, sempurna untuk mengakhiri hari Anda di Bali. Pelayanan di Hotel Truntum Kuta patut mendapatkan pujian. Stafnya ramah, profesional, dan selalu siap membantu dengan senyuman. Mereka memberikan perhatian khusus pada detail dan kebutuhan tamu, memastikan setiap orang merasa dihargai dan nyaman selama menginap. Fasilitas ruang konferensi di hotel ini juga layak diacungi jempol. Dengan desain klasik khas Bali, ruang konferensi ini memadukan elemen tradisional dan modern, menciptakan suasana yang elegan dan inspiratif untuk berbagai acara bisnis atau pribadi. Teknologi terkini dan pelayanan yang efisien menjadikan setiap acara berjalan lancar. Kamar-kamar di Hotel Truntum Kuta dirancang untuk kenyamanan maksimal. Interior yang modern namun hangat, tempat tidur yang nyaman, dan fasilitas lengkap membuat Anda merasa seperti di rumah sendiri. Kebersihan dan perhatian terhadap detail menambah nilai lebih pada pengalaman menginap Anda. Secara keseluruhan, Hotel Truntum Kuta menawarkan kombinasi sempurna antara lokasi yang menakjubkan, fasilitas berkualitas tinggi, dan pelayanan yang luar biasa. Bagi siapa pun yang mencari pengalaman menginap yang mengesankan di Bali dengan akses langsung ke pantai, pemandangan sunset yang memukau, dan sentuhan budaya lokal, hotel ini adalah pilihan yang tepat. Saya sangat merekomendasikan Hotel Truntum Kuta untuk perjalanan Anda berikutnya ke Pulau Dewata."
"40.","Diecast Point Garage","28","2024-12-31","5","Hotel Truntum Kuta: Perpaduan Elegan antara Kenyamanan dan Keindahan Bali Terletak di jantung Kuta, Hotel Truntum Kuta menawarkan pengalaman menginap yang memadukan kenyamanan modern dengan keindahan budaya Bali. Hotel ini memiliki desain arsitektur yang unik, menghadirkan suasana tropis yang hangat dengan sentuhan mewah. Fasilitas Unggulan Kamar Nyaman dan Modern Setiap kamar dilengkapi dengan fasilitas lengkap seperti AC, Wi-Fi berkecepatan tinggi, TV layar datar, dan balkon pribadi yang menghadap langsung ke taman tropis atau kolam renang. Kolam Renang Luas Kolam renang infinity yang dirancang indah menjadi tempat sempurna untuk bersantai sambil menikmati pemandangan matahari terbenam. Restoran dengan Cita Rasa Lokal dan Internasional Nikmati sajian kuliner Bali yang autentik hingga hidangan internasional di restoran hotel yang menghadap ke taman hijau. Lokasi Strategis Hotel Truntum Kuta berlokasi hanya beberapa langkah dari Pantai Kuta, pusat perbelanjaan, dan berbagai atraksi hiburan malam. Lokasinya yang strategis membuat Anda dapat menjelajahi Kuta dengan mudah, baik untuk berbelanja, berselancar, atau sekadar menikmati suasana Bali yang khas. Pelayanan Ramah Staf hotel yang profesional dan ramah selalu siap membantu Anda untuk memastikan pengalaman menginap yang tak terlupakan. Hotel Truntum Kuta menjadi pilihan ideal bagi wisatawan yang mencari tempat menginap dengan suasana nyaman, lokasi strategis, dan layanan terbaik. Jangan lupa tinggalkan ulasan setelah menikmati pengalaman Anda di sini agar orang lain juga merasakan pesonanya!"
"41.","Lee James","11","2024-12-31","4","Staff very friendly and helpful, nothing was too much! Right next to beach, direct access to beach also! Great location for food, shopping, massages etc. breakfast was really good! Room service and food by pools reasonably priced and was pretty good! 3 lovely, clean pools! Money exchange onsite which was the same rates as the streets! Amazing spa! The resort is quite big so if can’t walk far request a room at the front of hotel! We were in a deluxe pool side room at the front of hotel, room was spacious, clean and modern. Bed was comfortable! Bathroom is a little smaller and at times the bathroom smelt like sewerage- not all the time but I’ve experienced at every hotel I’ve stayed at here, just at random times and not all the time! Rooms at the front are definitely more modern than at the back- other family members with us also booked deluxe pool side rooms, and ours was definitely better, more modern, dividers between balconies which wasn’t at the back rooms- no balconies there just a couple of chairs and table on a step thing but definitely not a balcony! Unfortunately when we all booked, the photos only showed the room I was in, and did not have the older rooms- this may have changed our room preference. Despite those minor issues, I’d stay again! Definitely family friendly and staff were amazing! If booking deluxe pool side, request rooms in the 3000’s not 2000’s"
"42.","wiksa feryal ismail","19","2025-07-01","3","Mohon maaf sprei banyak bercak merah2nya Saat makan pagi pilihan tidak banyak Creamer pun tidak ada Minta creamer pun tidak ada sekelas hotel"
"43.","Stefan Manastireanu","114","2025-01-31","4","Let's begin! The hotel is very well positioned, across the road is Kuta Beach. The check-in staff was very kind, we got an upgrade to the room. The breakfast was tasty. But... the hotel is under renovation, the room doesn't look like a 4-star hotel, the cleaning is about 75%. During the night there is quite a lot of noise from the traffic on the street (we had a room on the street). Overall, let's say it's worth staying here. But, there is a problem with what happens in the hotel area, even on the sidewalk in front, my opinion is that you are almost not safe at all, or you have to be careful on the left and right. There are very, very many suspicious people, who first ask you if you want to rent a scooter, then ask you what kind of drugs you want. Even on the smaller streets in the area, where there are many restaurants, you are not safe."
"44.","Fred “xxx” smith","5","2024-12-31","4","All staff were very friendly including greetings from every staff member as we walked around the property. There are 3 pools to choose from but seating is limited so get there early! We ordered lunch at the pool on several occasions and enjoyed everything. Our room had a balcony and at least twice the door was not locked by service staff. This was a major concern as there is easy access, via the balcony, from the room next door."
"45.","Jackson Old","3","2025-07-01","5","Loved my stay here, everyone was so pleasent and welcoming, the food and drinks were great and affordable, Aryawan was extremely amazing, would definitely recommend and will be coming back"
"46.","Lis Rijkschroeff","25","2025-03-31","5","Pasar Senggol hanyalah nama yang sebenarnya pasar rakyat dengan harga merakyat tetapi bukan di hotel ini karena harga makanan dan minuman bintang lima. Sebetulnya tanggung air seharga Rp 25k. Hati hati kasir yang tidak jujur tidak mengembalikan uang kembalian dengan benar dengan sengaja. Pegawai yang banyak dan tamu sedikit banyak menganggur dan kebanyakan berbicara dengan sesama kolega mengabaikan tamu yang butuh sesuatu. Harusnya semuanya focus kepada tamu bukannya kebanyakan celoteh² yang aneh bagi tamu. Ruang kasir yang gelap tidak bisa melihat uang dan kassa bon dengan jelas. Ober yang mengabaikan dan tidak memperhatikan request pesanan tamu dengan baik, tugas hanya mengantar makanan , itu saja. Makanan lumayan harganya tidak."
"47.","Hannah Outtrim","4","2024-12-31","5","Great service, great location, great facilities! We had a wonderful 5 day stay here with all of our needs being cared for. A bunch of young females celebrating a birthday and we felt very welcomed. Santi (one of the workers) cared for us every day. Swim up bar was so fun and the restaurant was delicious! We got massages everyday and could walk straight onto the beach to go on our adventures. Our luggage crews safely cared for after check out and the safe in our rooms were in excellent condition. Will be coming back next year!"
"48.","Michael Hendy","5","2024-12-31","5","Really awesome place to stay if you want to be close to the beach and have your choice of 3 private swimming pools! Amazing restaurant with a very co-operative chef, as we caught our own fish and had it personally cooked for us! The restaurant looks over the front pool which also looks over the beach with only a footpath between! Our room was quite large and had heaps of space for me and my friend, our room was cleaned everyday and was very easy to navigate around the large resort! Over-all the customer service was beyond amazing! Our lovely Bell Boy Aryawan, took care of our arrival and departure and greeted us every morning making the whole experience feel a lot more personal! This place is a must when staying in Kuta Beach! I highly recommend booking here to stay!"
"49.","A. Fernando","124","2024-12-31","5","Absolutely loved our stay at this grand old hotel. The location and staff were what made it the best, especially the staff - so warm, welcoming and ever ready to help - special greetings to Laksmi 😊 The location is the best, right by the beach as well as all the shops and restaurants. While the fixtures in the room were old, the AC worked well and the water pressure in the bathroom was also fantastic. The only irritant was not having charger ports next to the beds - inconvenient as we use our phones for alarms, to read, and ambient sound apps etc. However the room was cleaned daily and laundry was also offered for a very reasonable price. While some parts of the hotel were under renovation, there were 2 options for in-hotel dining as well as room service in addition to the 3 pools. Would be happy to revisit if staying again in Kuta."
"50.","ven vs","19","2024-12-31","5","The room was great and clean. The amenities were also complete and I like the sandals the most! It’s so cool and never find any cute sandals like that in other hotels before!! The food were also great and delicious. The location is strategic and beach front!! Love it! Hope the new buildings done soon so I can go back there hoho!! All in all, it was a great experience to stay there and willing to go back there soon! Love it 🖤"
"51.","John Fabri","23","2024-12-31","5","Found the staff to be very welcoming friendly and courteous, the place was spotless. Room was spacious with a comfortable bed and pillows. Excellent breakfast with a large selection. Lunch dinner and in-between.good choice at very reasonable prices drinks were well priced also. Situated in front of the beach great place to watch the sunset. The hotel is not new but would still recommend a stay and and have no problem staying there again."
"52.","Tilly Ferguson","6","2025-01-31","1","This is by far the worst hotel I have ever stayed at, and I would strongly warn anyone against booking here! Upon arrival, we were told to wait 4 and a half hours before we could check into our rooms. To make matters worse, the rooms were absolutely disgusting—mould everywhere, making it clear they don’t prioritise basic hygiene or maintenance. The so-called “buffet breakfast” was a complete disaster. Food was left uncovered for hours on the beachfront and it’s no surprise that 7 members of my family got seriously unwell after eating it. We had to call 5 doctors, costing us over $1000, and we were all severely sick over New Year’s, ruining what was supposed to be a special holiday. On top of that, we missed planned trips due to this illness, resulting in even more money lost. Bed sheets were not cleaned once during our stay, despite us repeatedly requesting it. When we finally brought all these issues to the general manager and asked for compensation, he had the audacity to offer us ONE car for seven people to travel to the airport. Are you serious? This hotel is a disgrace—poor hygiene, terrible service, and food preparation that is outright dangerous. Stay away unless you want your health and your holiday ruined!"
"53.","herry deska putra","25","2025-10-31","5","wah seru disini mah, baru dateng aja doorman & bellboy nya langsung menyambut dg hangat, super ramah"
"54.","Mitchell Norton","4","2025-01-31","1","Absolutely horrendous experience at this hotel. We arrived on time for check-in, only to be made to wait an outrageous 4 hours and 30 minutes before we could access our room. Completely unacceptable! The so-called “buffet breakfast” near the beachfront was a disaster—left out in the heat for hours without any covers, creating a breeding ground for bacteria. As a result, my entire family of seven came down with Bali belly, ruining three days of our holiday. To make matters worse, the housekeeping was atrocious. Despite specifically requesting clean sheets, they were only properly changed once during our five-day stay. This is the bare minimum one expects from a 4-star hotel, and they failed miserably. Avoid this hotel at all costs unless you want your vacation ruined by negligence and lack of basic hospitality. If I could give 0 stars I would."
"55.","teguh santoso","73","2025-05-01","5","Sejak 2010 saya selalu menginap disini dan tidak ada yang berubah tetap terbaik dan ternyaman di kuta , hotel dekat tempat keramaian, akses langsung ke pantai dan pasar tradisional konsep yang tidak ada di tempat lain di bali semoga selalu menjadi terbaik dan sukses selalu🙏"
