"No","User Name","Review Count","Review Time","Rating","Review Text"
"16.","Sakila regina saputri","1","2025-10-31","5","Seneng banget nginep di hotel ini. Dari awal masuk udah disambut baik, terus pas di-handle sama Mas Husen, kerasa banget service-nya tulus dan profesional. Kamar bersih, rapi, dan wangi. Sarapannya juga variatif dan enak. Lokasinya strategis banget, mau cari makan atau jalan-jalan gampang. Recommended banget buat liburan keluarga 👍"
"17.","Lesih Zhaa","2","2025-10-31","5","Saya mendapatkan pengalaman terbaik di hotel grandhika iskandarsyah. Keramahan mereka yang luar biasa, kamar-kamar yang elegan, dan lingkungan yang aman dan nyaman adalah hal terbaiknya. Terima kasih banyak telah membuat perjalanan saya berkesan"
"18.","RAHMINA","2","2025-12-01","5","Lokasi strategis, layanan all staff baik, ramah n gercep. Makasih mas Syam sudah memilihkan kamar yang tepat, ga ketinggian ga juga di bawah juga ntk emak emak mager ini."
"19.","Tonih Bahrudin10","1","2025-10-31","5","Pengalaman menginap di hotel grandhika iskandarsyah sangat menyenangkan!! Mulai dari kebersihan, pelayanan, makanan dan minuman serta keramahan para staff semua sangat memuaskan! Terutama mas Fadly yang sangat sigap dan helpful! Keep up the good work!"
"20.","Irkham Ramanda","4","2025-12-10","5","Hotelnya nyaman dan kamar nya bersih lokasi strategis dekat dari blok m, terimakasih untuk mas wahyu yg sudah membersihkan kamar saya, dengan komunikasi sangat bagus dan ramah HOTEL GRANDHIKA TERBAIK👏👏"
"21.","Aditya Pratama","1","2025-12-01","5","Pada saat keluarga kamu menginap disini saat ada acara wedding kamarnya sangat bagus di dekorasi dengan animal towel yang dibantu dengan mas kahfi kamar bersih dan harum di dalam kamar"
"22.","Reza Cintya","5","2025-10-31","5","Lokasinya strategis banget, kamarnya bagus trus pelayanannya oke dan ramah especially ka firza yg udh membantu selama dihotel. Thank u GranDhika dan ka firza"
"23.","lingga gustiani","2","2025-08-31","5","me and my family had a wonderfull experience here. sejak awal kedatangan saya bersama keluarga disambut baik oleh staff staff disana. especially i would like to thank you to mas firza yang sudah memberikan the excellent service for us (saya dan keluarga saya). mas firza sangat baik dan helpfull sekali, ketika saya dan keluarga saya pergi sarapan dan berkegiatan di outdoor saya meminta kamar dibersihkan, yang membersihkan kamar saya mas firza sangat teliti sampe toilet pun bersih huhu baik sekali dan saya sbg customer merasa nyaman. juga membuat kamar yg saya tempati wangi dan bersih seperti saya masuk pertama kali, thank you mas firza. rekomend sekali untuk menginap bersama keluarga, kids friendly !! breakfast nya enak, amanities nya lengkap, condiment nya juga lengkap. BEST !! its really made our day. we would like to came back again for sure. thank you hotel GranDhika !! ☺️"
"24.","syifa rahmah","3","2025-10-31","5","Hotelnya mewah, lokasi strategis, kamarnya bersih dan wangi. Apalagi stafnya ramah ramah dan membantu bgt. Thank u for kak firza sudah sangat membantu selama stay di hotel."
"25.","Nanda Ardjita","1","2025-10-01","5","lokasi hotel strategis bgttt, deket ke arah blok m pusat jajanan, fasilitas hotel lengkap mulai dari gym dan pool. kamarnya bersih dan wangi pada saat check-in. staff nya sangat friendly, terutama mas firza yang membantu membersihkan kamar saya jadi bersih dan nyaman kembali. thank youuuu"
"26.","Hepi Pranoto","1","2025-10-01","5","Lokasi hotel strategis memudahkan saya untuk menjelajahi kota. Kamarnya bersih, terang dan sangat nyaman. Layanan kamar selalu tepat waktu. Staffnya luar biasa! Saya sangat senang dengan keramahtamahan staff hotelnya terutama Mas husen yang membersihkan dan refill amenities dikamar saya. Pengalaman yang sangat menyenangkan"
"27.","Mariyana Susanti","1","2025-10-31","5","Hotel nya bagus kamarnya juga bersih bersih,untuk fasilitas kamar nya lumayan lengkap,untuk respon staf dan karyawan nya juga baik,disini juga tersedia gym kolam renang dan spa jadi lumayan kalo kita bosan di kamar kita bisa olahraga dikit, recommend banget buat liburan apalagi tempatnya Deket sama kuliner di blok m"
"28.","Nur Hasna Adhani","3","2025-10-01","5","Pelayanan hotel ini luar biasa, staff sangat ramah dan membantu. Kamar bersih, nyaman, dan fasilitasnya lengkap. Lokasi juga strategis, sangat direkomendasikan untuk yang mencari penginapan berkualitas. selama sarapan di bantu dengan mba listia sangat ramah & membantu sekali"
"29.","dicky Moch rizal","498","2025-08-31","4","Saya sebenarnya suka dg hotel ini. Lokasi bagus, dekat kuliner dsb, staf ramah, sarapan enak2 gak mengecewakan sama sekali. Tapi saya heran dg layanan sprei dan handuk. Hotel segini bagus, sprei yg terpasang bernoda. Handuk yg ada sudah tidak putih lagi warnanya alias handuk tua. Hari ke 2 saya kembali nemu noda di handuk. Kayaknya ini yg bikin bintang dari saya gak maksimal Lebih baik lagi ya ..insyaallah sy nginep lagi disini 😀😃"
"30.","Iinchikojourney Iinchikojourney","9","2025-07-31","5","Begitu sampai di Hotel Grandhika Iskandarsyah, langsung terasa vibes elegan dan tenangnya. Lokasinya super strategis — cuma jalan kaki ke Blok M Square, cocok banget buat yang mau belanja, kulineran, atau cari suasana kota yang hidup tapi tetap nyaman. Kami menginap di Executive Room – kamarnya luas, bersih, dan interiornya modern minimalis. Yang paling menyenangkan, ada city view Jakarta yang cakep banget, apalagi kalau malam! • Sarapan di Kalandara Restaurant lengkap banget, dari menu Indonesia sampai Western, dan semuanya enak • Anak-anak happy banget bisa main di mini playground, bahkan sempat ikutan kegiatan kids cooking class yang bikin mereka excited • Untuk lunch kami cobain makan di Sixty Five Restaurant, cocok buat santai sambil menikmati menu lokal dan western • Malam harinya kami dinner di Origami Rooftop – suasananya romantis, dan bisa lihat city lights Jakarta dari ketinggian Fasilitas lainnya juga nggak kalah oke, mulai dari kolam renang, gym, hingga pelayanan staf yang ramah dan responsif. The best staff Marcom Bapak Rizky.. terimakasih atas pelayanan yang sigap dan terbaik untuk kami sekeluarga… Grandhika Iskandarsyah jadi pilihan tepat buat family staycation di Jakarta, apalagi kalau kamu cari tempat yang nyaman, kids friendly, dan dekat pusat kota."
"31.","Billa Septiana","6","2025-08-31","5","Lokasi hotel strategis, dekat ke mana-mana jadi gampang kalau mau jalan. Kamar bersih dan nyaman, apalagi setelah dibersihkan jadi makin rapi dan wangi. Terima kasih Mas Firza yang udah bikin kamar saya super nyaman!"
"32.","Indira Dwi Kusumawardani","4","2025-10-01","5","Hotelnya overall bagus, kamarnya nyaman untuk istirahat setelah perjalanan panjang atau aktivitas padat seharian. Fasilitas lumayan lengkap dan Mba Nadia ramah sekali pelayanannya sangat helpfull dan menyenangkan. Pilihan makanan juga beragam, rasanya enak dan recommended untuk siapapun yang sedang melakukan perjalanan bisnis ataupun sekedar staycation di kota jakarta"
"33.","Fauziah Zahra","1","2025-10-31","5","hotelnya mewah, lokasi strategis, breakfastnya banyak menu variasi dan enak, kamar bersih dan wangi, staff nya sangat ramah dan sangat membantu terutama kak firza yang super duper membantu saya selama stay. terima kasih kak firza"
"34.","iky usman","1","2025-10-31","5","Yang mendorong saya ke hotel ini adalah fasilitasnya yang lengkap. Selain itu, hotel ini menawarkan lingkungan yang sangat aman dan nyaman bagi semua pengunjung, yang merupakan hal yang luar biasa."
"35.","Ichan","1","2025-10-01","5","Menginap disini untuk meeting dan kamarnya cukup bagus dengan pemandangannya bagus banget kalau malem. Kamarnya bersih dan wangi dihandle dengan mas Husen yg sangat membantu dengan ramah. Pastinya akan kembali lagi nantinya dan terimakasih hotel grandhika Iskandarsyah jakarta"
"36.","Ely Suryanti","1","2025-10-01","5","Kami semua memiliki pengalaman yang nyaman dan menyenangkan selama kami tinggal. Kamar bersih dan nyaman serta sarapan yang baik. Semua staf sangat ramah dan membantu.Terima kasih khusus untuk mba Nadia sudah bantu membersihkan kamar saya dan menambahkan amenities nya🥰"
"37.","Habib Ilyas","1","2025-10-01","5","tak di ragukan lagi, saya dan rekan-rekan menginap di hotel ini dengan fasilitas bisnis yang sangat baik. kamar kami dilengkapi meja dan kursi kerja yang memadai, kamarnya juga bersih. staff nya sangat ramah dan membantu saat saya membutuhkan beberapa tambahan amenities, terimakasih mba nadia. saya akan datang kembali kesini👍🏻"
"38.","KADEK OKTAYANA","3","2025-08-31","5","Wahh ini salah satu hotel rekomendasi sih. Buat yang pengen cari sarana akomodasi yang baik dan terjangkau aku rasa hotel ini bisa jadi pilihan. Pelayanan nya juga bagus. Petugas kamarnya ramah banget, serasa lagi dirumah."
"39.","lae_ tupang","26","2025-10-31","3","Hotel sekelas Grandhika, tapi : 1. Handuk hitam dan tidak menyerap. Mungkin ini lebih mirip keset kaki. 2. Perbaikan kamar mandi asal-asalan 3. Hand Shower longgar, jatuh selalu. Pemeliharaan kamar tidak baik. Dan aliran air panas & dingin tidak baik. Terkadang airnya panas banget lalu dingin. 4. Kamar dengan connecting door, tidak kedap suara."
"40.","Endah Kurniasari","21","2025-10-01","5","Pengalaman menginap yang luar biasa! Hotel ini sangat nyaman dengan fasilitas lengkap dan pelayanan ramah, terutama Mas Firza yang sangat membantu dan profesional. Kamar bersih, view indah, dan sarapan lezat. Sangat direkomendasikan untuk menginap di sini! ⭐️⭐️⭐️⭐️⭐️"
"41.","yahyaaa sudir","1","2025-10-31","4","hotel nyaa nyaman sekali, lokasi startegis, pelayanan okey, room service nya juga oke sekali sangat ramah, saya suka dengan pelayanan mas wahyu ramadhan, anak muda yang berkulitas ramah setiap membersihkan kamar selalu rapih dan cepatt ..."
"42.","Siti Sulisyani","1","2025-10-01","5","lokasinya sangat bagus, mudah untuk pergi ke pusat kota atau tempat liburan lainnya serta pusat perbelanjaan. kamarnya sangat bersih dan mba nadia sangat ramah dan cekatan saat membantu membersihkan kamar saya, anak saya suka sekali dengan hiasan towel nya terimakasih 🥰"
"43.","Lati Herliano","1","2025-12-10","5","Hotel bintang 4 dengan pelayanan terbaik👍 fasilitas lengkap,kamar bersih dan proses check in cepat terimakasih banyak untuk mas wahyu yg sudah membersihkan kamar saya dengan baik👍"
"44.","Efi Anggraini","1","2025-10-01","5","saya dari kamar 803, kamar oke banget bersih, wangi dan ada netflix jugaaa. lokasi strategis deket bgt sama blok M sm ke senayan juga dekat, untuk pelayanan top bgt staffnya ramah khususnya mas husen staffnya baik helpful, ramah okee bgttt!! rekomend bgt buat pilihan hotel kalian🥰🥰💗"
"45.","Siti Wibawa","1","2025-10-01","5","hotel nya wangi banget pas pertama kali masuk. semalem tidur juga nyaman karna ruangan kamarnya cukup luas, bednya nyaman, area hotel bersih. staffnya juga ramah ramah seperti Mba Nadia yang baik dan sigap saat membersihkan kamar sayaa🥰"
"46.","Damar Satya","2","2025-10-01","5","Terimakasih pengalaman menginap di hotel ini sangat berkesan. Hotelnya sangat bersih apalagi saat masuk lobby terasa mewah Dan selama menginap kamar saya bersih dan wangi terimakasih Mas Kahfi saat pembersihan sangat asik diajak ngobrolll"
"47.","Achmad Hardiansyah","3","2025-12-01","5","We wanna say thanks a lot for the receptionist coz of their lovely anniversary surprise. The breakfast menu is Amazing n complete. N I pin it as my fav hotel"
"48.","sepri ganteng","2","2025-10-31","5","Kamarnya bersih dan nyaman. Kami bersenang senang di hotel ini! Staff selalu ramah dan siap membantu. Terutama mas basri yang membersihkan kamar saya dengan ramah dan bersih. Pertahankan pelayanannya & terus tingkatkan👍👍👍👍"
"49.","Ferli Afrizal","2","2025-10-31","5","Kamarnya bersih dan nyaman. Kami bersenang senang di hotel ini! Staff selalu ramah dan siap membantu. Terutama mas husen yang membersihkan kamar saya dengan ramah dan bersih. Ngga sabar buat balik lagii"
"50.","Zulkifli Haekal","7","2025-10-31","5","Kamarnya bersih,rapih dan wangi, staff nya juga sangat membantu, terutama petugas kebersihin yg bernama wahyu, sangat membantu saya selama menginap disini"
"51.","Putri Ayu Wulandari","1","2025-10-01","5","pelayanannya bagus, makanannya enak, kamarnya bersih dan makasih buat mas husen yang udah bersihin kamar saya, mas husen nya sangat ramah. next akan menginap lagi di hotel grandhika🥰🥰"
"52.","Nurrahman Adiantoro","6","2025-10-31","5","first time kesini ada undangan dari anggota dewan, jujur pelayanan super oke, kamar bagus dan nyaman, tp sayang ga berenang karena gabawa baju salin alias gabisa berenang. pokok e joss sampean mas firza"
"53.","Michael Aquilar","252","2025-12-01","4","Kebetulan bukan di room krn lg ada kegiatan. Tempat bersih, namun imut sekali. Sedikit repot jika bawa kendaraan sendiri (parkir sempit)"
"54.","Info purchasing","1","2025-10-01","5","Bulan lalu saya menginap beberapa hari disini saat perjalanan bisnis di jakarta. saya sangat puas dengan seluruh pelayanan hotel ini dan saya sangat terkesan dengan keramahan dan efisiensi Mba Nadia dari housekeeping. Kamar saya selalu bersih dan rapi setelah di bersihkan😍"
"55.","Dyah Astuti","1","2025-08-31","5","Kami bersenang senang di hotel ini! Area kolam renangnya fantastis. Staf selalu ramah dan siap membantu terutama Mba Nadia yang membersihkan kamar saya dengan cekatan, bersih, dan wangi. Ngga sabar buat balik lagi😍"
"56.","014_Stevanny Nadzma","1","2025-10-01","5","Pengalaman pertama saya berpergian ke kota jakarta selatan dan memilih untuk menginap dihotel grandika pelayanan yang diberikan oleh para stafnya sangatlah baik terutama kak husen saat saya request untuk tambahan handuk tidak sampai 5 menit sudah balik lgi untuk mengantarkan request saya gooddd👍🏻👍🏻"
"57.","Widya Ningsih","22","2025-10-31","5","Sarapannya semua enak. Pelayanan juga dari satpam semua oke. Anakku sampai gagal move on dari hotel ini. Lokasi strategis dekat ke blok M Square."
"58.","Lindaaja","1","2025-10-01","5","kami sangat menikmati kamar kamu yang luas dan bersih, serta lokasi yang sangat strategis dekat dengan pusat perbelanjaan. pelayanan dari mba nadia sangat membantu, membuat kami merasa sangat diterima. kami sangat menghargai pengalaman yang menyenangkan ini❤️"
"59.","Musik & Lirik","1","2025-10-01","5","terimakasih banyak atas pengalaman menginap yg luar biasa. hotelnya indah dengan kamar yang bersih dan nyaman. kami hanya menginap selama 2 hari dan kami terkesan dengan pelayanan mba Nadia yang luar biasa☺️"
"60.","Snaps Two","1","2025-12-01","5","Sangat bagus pelayanan kamar pada siang hari bersama mas kahfi saat pembersihan sangat membantu kamar menjadi bersih dan wangi"
"61.","Indri Umeiroh","5","2025-10-01","5","First time sih nginep disini, oke banget, puas banget kamar nya bersih. terima kasih mas firza sudah membersihkan kamar saya dan bekerja dengan tulus melayani tamu🙏🏻🙏🏻"
"62.","WP Tan","304","2025-08-31","5","Thank you Devina for your amazing hospitality - I really appreciate the extra effort you put in. Many thanks to the team at lobby and Sixty Five Lounge too. Hotel is very convenient with clean room. Will absolutely book again."
"63.","Mutiara Zahirah","1","2025-10-01","5","hotelnya rekomendasi buat family, pas masuk hotel berasa hangat sekali vibesnya, lokasi sangat strategis dengan kuliner blok m, jalan kaki 5 menit udah bisa cobain makanan viral, kamarnya bersih dan wangi, sarapannya enak dan bervariasi, staffnya sangat membantu dan ramah pollll terutama mas firza, terima kasih sudah membantu kamar saya selama stay disini 👍🏻👍🏻👍🏻"
"64.","MAS HERUU","1","2025-12-01","5","hotelnya strategis banget dekat dengan kantor saya, untuk breakfastnya banyak berbagai macam pilihan enak poll dan kamarnya juga rapih,bersih,nyaman dan wangi ditambah dengan pelayanan hangat dari mas valent yang sangat ramah dan welcome sigap membantu membersihkan kamar saya, next bakalan balik lagi bersama keluarga terima kasih"
"65.","Lusy Ferawaty","6","2025-08-31","5","Makanannya sehat dan enak enak semua dan variasinya banyak juga , pelayanan nya juga ramah dan garcep dalam menghandle permintaan tamu terutama di kalandara sangat helpfull dan ramah terutama Bu jenny dan Ainun . Para concierge juga cepat ."
"66.","Alfina Rahma","1","2025-10-31","5","besttt bgtt hotel nyaaa, fasilitas lengkapp, lokasinya strategis mau keluar jajan kmna aja juga enakk, pegawainya ramah ramahh dan kmrin dapet service yg good banget dari mas husen gesit dan rapih bangett kerjaannya, bener-bener rekomen hotelnyaaa"
"67.","Shandy Ramadanu","16","2025-10-01","5","Baru pertama kali nginap disini.. Sangat rekomended.. Staf nya ramah, sangat cepat proses check in nya.. Makasih Mbak Shintia, Mbak Fauziah dan Mas Bagus.. Bakal balik kesini lagi sih.. Fix.."
"68.","Alftn Nisa","1","2025-08-31","5","Experience yang luar biasa bagi saya sendiri telah bermalam dihotel ini karena berbagai fasilitas yang disediakan dan karyawan yang ramah saya sangat mengapresiasi yang sudah diberikan ke saya, terima kasih juga untuk Pak Firza atas pelayan baik nya"
"69.","Giri Suprianto","1","2025-10-01","5","2 mingguan yang lalu kurang lebih stay disiniii, dann nyamann bgttt.. semuanya oke, kamar bersih, tempat strategis deket jajan2an hehe, karyawan juga baikk2 nerapin 3S banget.. oiyaa, aplagi ada salah 1 karyawan Room Attendant namanya Mas Husen benerr2 ramaah pol, dan cekataan.. makasihh Mas Husen yang udah ngasih service sangat baikkkk🙏🏻"
"70.","Daffa Istiazah","11","2025-08-31","5","2 mingguan yang lalu kurang lebih stay disiniii, dann nyamann bgttt.. semuanya oke, kamar bersih, tempat strategis deket jajan2an hehe, karyawan juga baikk2 nerapin 3S banget.. oiyaa, aplagi ada salah 1 karyawan Room Attendant namanya Mas Firza benerr2 ramaah pol, dan cekataan.. makasihh Mas Firza yang udah ngasih service sangat baikkkk🙏🏻"
"71.","adelia ferina","1","2025-10-31","5","minggu kmrin sempet staycation dihotel ini bareng tmn-tmn ga nyangka ternyata bener-bener senyaman itu dari mulai pelayan nya yang ramah-ramah, breakfast nya yang variatiff dann enak-enakk, lokasii nya juga strategis bangettt, dan pas disana dapet pelayanan yang cakepp bangett dari ka husen kalo ga salah hehe, bener-bener keliatan profesional dan tulus banget kerjanya padahal aku banyak minta tolong ini itunya, sukses trus buat kakaknya dan hotel grandika🫰🏻"
"72.","Widia HItayani","16","2025-12-01","5","Breakfastnya banyak pilihan dan rasanya enak,ga hambar spt hotel2 sekelasnya.Kalo ke jkt selalu jadi pilihan nginap"
"73.","Riska Betaaulia","4","2025-08-31","5","Hotel berbintang 4 dengan fasilitas yang cukup lengkap mulai dari kolam renang gym spa dan banyak lainnya,dan tempat yang strategis dekat dengan tempat untuk kulineran ,para staf yang sangat baik dan ramah terutama terimakasih mbak gita yang sudah membersihkan kamar saya dengan cepat dan hasil yang sangat memuaskan kamar saya jadi bersih rapi dan wangi"
"74.","Ticka ticko","134","2025-10-31","5","Makanannya enak2 rasa dan variannya juarak. Snack di ruangan juga yummy. Ruangan bersih lengkap. Minusnya cm parkiram aja sih yang sangat terbatas dan sempit"
"75.","Ardiansyah","5","2025-10-01","5","terimakasih untuk pelayanan kamar hotel nya , service nya sayang oke dan kamar nya sangat bersih sangat di rekomendasikan untuk keluarga dan bisnis dan untuk mas Firza terimakasih sudah sangat membantu saya dalam urusan dan penyambutan di hotel dai sangat ramah bangett pokoknya sangat happy sangat saat menginap disana"
"76.","Muhammad Isroffi Pramudito","339","2025-08-31","5","Lokasiny pas, dekat dengan keramaian. Cari makan gmpang, keluar sedikit attaksi sekitar blok m melimpah. Hotelny bersih, tidak berisik untuk istirahat. Fasilitas ok."
"77.","Maniak 201","2","2025-10-01","5","Lokasi strategis,pelayanan nya juga cukup baik untuk pembersihan kamar nya sangat rapi dan wangi terimakasih mba mei hk telah membersihkan kamar saya sangat tidak mengecewakan😍"
"78.","Michael Meyer","114","2025-08-31","4","Ordered the premiere or executive room, and it was nice and pretty large. However, the AC did not work well and was extremely warm. Parking in the garage isnt very convenient either. Overall,the staff were very polite,and the yotel is a nice stay if you are young to be doing things in the area."
"79.","syizuha","2","2025-10-01","5","saya dan teman teman menginap disini dengan nyaman, tempatnya bersih pulaa. lokasinya strategis di pusat kota. staff yg bernama mba Nadia sangat membantu, saat saya dan teman teman membutuhkan tambahan amenities dan handuk😍"
"80.","fransiska rahmadani","3","2025-10-31","5","kamar di bersihkan dengan rapi wangi dan bersih staf ramah, terimakasih hotel grandhika inskandarsyah dan mas firza selaku housekeeping yang membersihkan kamar saya🙏🏻🙏🏻"
"81.","Andre Rosi Pradita","466","2025-10-31","5","Hotel yang cukup nyaman didaerah Blok M Jaksel, pelayanannya baik dan ramah, harga jg worth it."
"82.","Ara cantik04 Cantik04","1","2025-10-01","5","Pelayanan service good,Lokasi strategis, fasilitas lengkap,kamar saya pun bersih dan wangi terimakasih ibu meidina housekeeping telah membersihkan kamar saya, sangat tidak mengecewakan 😍"
"83.","eni setyawati","8","2025-12-01","5","a perfect place for working, shopping, and jogging.. it has very comfortable rooms, and delicious food.. the rooftop area is amazing place for sitting alone and enjoying the music.."
"84.","Mufida Saffana","1","2025-10-31","5","happy bgt bisa ngabisin waktu liburan sama keluarga di hotel ini, lokasinya bnr2 strategis mau kmna2 jadi enakk, dan pas disana juga di handle sama kak husen pelayanan nya good bangett, recomended pake banget pokoknya"
"85.","Putri Kamila Ramlii","2","2025-08-31","5","Pelayanan oke banget apalagi di layani Mas Firza 🙏 Touching tamunya keren pada saat membersihkan kamar saya,Makanannya juga enak dan memuaskan. Tempatnya nyaman dan aman."
"86.","Ruddin Tampubolon","1","2025-10-31","5","Lokasi yang bagus dekat juga dengan blok M, Dan pelayanan yang di berikan staf nya sangat baik Terutama sama mas Basri yang membersihkan kamar Saya dengan cepat dan rapih, thks Grandika Iskandarsyah"
"87.","Muhammad Nirwansyah","3","2025-10-31","5","nginep disini enak dan nyaman. staf nya juga bagus soal pelayanan nya dan waktu itu dibantu sama bang firza, thnkyou bang firza & team"
"88.","Putri A","46","2025-07-01","5","Ternyata hotel ini milik Adhi properti. Pesan kamar standar, stay di lantai 7 tgl 14/06/25. Kamar cukup luas, bersih, walau hotel ini sudah lama namun kamarnya terawat, karpetnya bersih. Hanya saja, noda2 di sprei nya masih ada. (Seperti noda lipstik, noda tetesan susu cokelat). Spreinya baru, namun sepertinya noda nya blm dibersihkan detil. Amenities ok. Sikat gigi, sisir, body lotion, sabun dan shampoo, cotton bud. Air mineral 2 botol 600ml, kopi dan teh. Tempat parkirnya cukup banyak slot. Breakfastnya kebanyakan menu western tapi semua rasanya ok banget. Fish lemon saucenya, batternya agak keasinan sedikit. Vegetable bakenya enak banget. Fair price, good breakfast. Nanti kalau ada kesempatan akan nginap disini lg. Pertahankan kualitasnya ya. Hospitality juga ok."
"89.","Mohamad Rezapahlevi","1","2025-10-01","5","Senang sekali menginap di hotel ini service pelayanan kamarnya sangat sigap dan di treatment sangat baik oleh Mas Kahfi selama menginap kamar kami wangi bersih dan nyaman ."
"90.","Naila B.","1","2025-12-01","5","best banget untuk servicenya. stay bawa baby, request bak buat mandi baby mereka sediain.. happy mommy 🥰☺️"
