"No","User Name","Review Count","Review Time","Rating","Review Text"
"11.","irien nadiar","432","2025-12-01","4","berada di dlm terminal 3, area keberangkatan di lt mezanine. Bila pakai kendaraan pribadi , naik ke lt 3 gedung parkir. Kami ke sini karena menjadi titik kumpul travel sebelum berangkat umroh. Restonya nyaman dan makanan lumayan"
"12.","jiim test-wp","48","2025-12-01","1","Udah 1x nginep di anara domestik dan 1x di internasional. Semua staf frontdesk kurang ajar, standar service di Jakarta. Untuk hospitality anara buruk sekali. Kasih saran kaya angin lewat, natap tamu kaya ga ada kerjaan, ngobrol sesama staf rajin cekatan, tolong tamu jadi diabaikan. Good workplace mungkin ya buat hangout, cuman customer yg bayar gajih mereka diabaikan."
"13.","Szymon Kadłuczka","135","2025-08-31","5","One of the most comfortable hotel beds we have slept on! Maybe we’re biased having slept all over Indonesia for the last month, but hey, it was great! Shower gel and soap smell very nice. Overall, a great stay! One thing for the staff - if you don’t know opening hours of your facilities, please just say so, don’t make stuff up..:) We came around 8PM and when asked, we were told gym is closed and opens at 7AM. We looked and it was opened. Another person later told us it’s opened from 6AM till 10PM which was the case as we went for a run at 6 before our flight. Gym was the main reason we chose this hotel, so it would have been a bummer, but it worked out fine in the end:)"
"14.","Amelia Putri","4","2025-12-03","5","Mau cerita sedikit pengalaman saya menginap di hotel anara, hotel nya bersih, pelayanan nya bagus,stap nya ramah Dan untuk massage nya memuaskan yang tadi nya pegel Habis dari luar kota sekarang badan terasa ringan terimaksih dengan mbak intan yang sudah kasih pelayanan bagus hari ini sangat rekomend👍 Terimaksih juga tuk hotel anara"
"15.","Sisi Sherlie","1","2025-10-01","5","Tempatnya sangat bersih, wangi, AC dingin, staff nya ramah-ramah dan lokasinya strategis banget, cocok untuk menginap sebentar sambil menunggu flight selanjutnya. lokasi nya sangat mudah di temukan. Kalau landing dari International Flight tidak perlu keluar West Lobby bisa langsung naik elevator ke Lantai 1 dan cari petunjuk arah ke Office Airlines, jalan lurus langsung ada arah logo ke Anara. Kalau mau flight ke International juga mudah tinggal keluar dari lobby hotelnya lalu cari elevator di tengah naik ke Lantai 2 sudah langsung Departure Lounge."
"16.","Rose tian88","4","2025-10-31","1","Tidak rekomendasi masih banyak hotel yg security ber attitude baik, pelayanan staff terutama security-nya ketus , kami jamaah umroh sewa room dgn ketus nya mreka mengusir kami dilobby, pdhal kan Bs bilang baik2., pdhal kami juga bayar disana bukan numpang. Tolong ini harus di evaluasi kedepan, front office itu cermin didalamnya. Security gaya nya kek yg punya hotel aj,. Lebih punya attitude cleaning service di bandara yg ramah2 dan welcome."
"17.","era septiani","27","2025-10-31","5","Saya menginap disana karena lokasi strategis dekat dengan bandara spesial terminal 3 , kamar bersih , makanannya taste good , I extended the room karena flight sore . Pelayanannya baik , pertahankan keramahan kepada tamu baik itu local or foreigner . Terimakasih"
"18.","Carey Guan","7","2025-12-01","5","The hotel is located close to gate one at international terminal 3, it’s easy to get to the departure gate. We had a couple’s message at the hotel, Intan and Raya were great, it was so relaxing, makes our transit more enjoyable."
"19.","MW","128","2025-08-31","5","Terletak di Terminal 3 bandara Soetta, lokasi strategis untuk penumpang yang transit dan butuh bermalam di bandara. Kamar cukup luas, bersih, furniture msh baru, amenity lengkap, pegawai hotel ramah. Dekat dengan counter check in F Garuda domestik. Dekat hotel ada beberapa resto."
"20.","Englishbars","252","2025-08-31","4","This is a mid-level airport hotel. Nothing special but it is clean and does the job. Breakfast was an odd thing with a mix of food. I decided to have the corn. The capsule hotel isn't a real option for western folks. This is an ok hotel and access to T3 is a breeze. That is what you are paying for......T3 and comfortable enough."
"21.","Aulia Rahmadina","42","2025-10-01","5","Anara Airport Hotel Jakarta is super convenient, lokasi sangat strategis dekat sekali dengan terminal 3 bandara soetta. the room so comfortable, very clean, cocok untuk sebelum flight. service is good, lobby's very smell good 🥰❤️"
"22.","Steven Stiles","21","2025-10-01","4","A little bit of a musky smell in the entrance. The breakfast buffet was fun to try some different foods. Some of the foods weren’t very warm, they’d been sitting out for a while. Bathroom floor was extremely slippery. Thankfully no slips but we were constantly watching out. Would stay here again for a layover!"
"23.","Yvan A. Digon","258","2025-10-01","2","Good hotel, but it's disappointing that at the check out, I end up being accused of stealing... a pillow. I had to explain for a while that I don't steal pillow, and that it takes space to put it in a suitcase. It doesn't feel like in a premium hotel. I'm always careful not to steal anything, so it feels bitter to be accused of stealing... a pillow. A pillow."
"24.","Melza Putra","10","2025-07-31","5","My number one hotel to stay setiap kali kita transit. Sudah sangat sering kembali ke Anara karena memang hotelnya sangat nyaman, lokasi strategis, kamar nyaman, dan yang paling penting staffnya sangat sangat hands on. Especially Briant, terima kasih untuk service yang luar biasa. Kita landing tadi malam jam 8. Badan capek, jetlav dan super mengantuk tapi Briant kasi kita service dan hospitality terbaik. Well done!👌🏻"
"25.","Rizki Ayu Fitriani","3","2025-10-01","5","Kamar nya sangat bersih dan nyaman, pekerja nya juga ramah dan sopan, Massage nya dengan Duo Sejoli Ibu Intan dan Ibu Oli sangat menyenangkan dan memuaskan dan makanan nya enak sekali. 😊😁 Salam dari Kikiyanti dan Williyanto 😆"
"26.","imbul","115","2025-07-31","5","pertamanya agak bingung masuknya dari mana, soalnya letak lobby hotelnya itu masuk ke terminal 3 dulu (kalo ngga salah ya, lupa gw terminal brp😁). tp ternyata deket dr pintu terminal itu. ngga jauh. petugasnya ramah betul, semuanya. kita nanya apapun jawabnya ramah. nanya arah ke sini ke situ dikasih petunjuk dgn jelas. top markotop lah. lobby hotel ini luas, bagus & nyaman. gw kesini buat anter ortu mau pergi haji jadi di sini banyak jamaah haji yg akan berangkat. ohya di lobby hotelnya disediakan welcome drink. bebas ambil. & di sini wangi bgt. kaya wangi lemon gtu suka deh. kamarnya luas, nyaman. foto seadanya aja itu hehe. it's 9,2 out of 10"
"27.","Baguz Salim","7","2025-07-31","1","Pelayanan staff dan security ketus dan tidak ramah, ada acara di meeting room. Duduk di sofa loby hotel sambil rehat habis turun dari pesawat, harus jajan di Cafenya, kalau gak jajan akan di usir. Kalian pikir kami tidak bisa bayar makan minum di Cafe? sampaikan secara baik di awal, bukan seolah2 ngusir setelah duduk di sofa loby!!!! Hanya hotel ini yang buat pelangganya kesal, dan terngiang2 dengan bad service-nya. Hotel lain banyak yg jauh lebih baik."
"28.","Riska Ananda","6","2025-12-10","5","Thank you, Mr. Heru, for the excellent service. As a guest, I am very satisfied and would recommend Anara for accommodation. I wish Anara continued success and all the best to Mr. Heru."
"29.","Eni Yatun","3","2025-12-01","5","Kamar nya bagus bersih pelayanan nya juga ramah staf ya.ternyata ada massage terapis nya juga pelayanan nya sudah profesonal dan ramah juga terapis nya.ruang nya juga bau wangi jadi betah di pijit😊."
"30.","Nira Bagoes Kuntoadji","7","2025-07-31","5","The welcome gesture and service of the staffs exceeded my expectations. After a long, tiring journey from the other side of the globe, and the need to catch another flight in the morning,.. this atmosphere of the hotel offered an oasis. Definitely recommend this hotel."
"31.","Sharon L","24","2025-10-01","5","For those having a layover or transit next day flight kinda person, this is really a convenient and excellent hotel where rooms come with breakfast included thay starts at 2am to 10am. Very accommodating to flights in the morning, and a 10mins on foot distance to either arrival or departure hall."
"32.","Christian Kusuma","32","2025-10-01","5","We arrived at midnight with my parent and the staff is super helpful to get us a good room in a super fast mode. Room is super comfortable and quiet even with the take off n landing area is next to our room. BFAST was ok , maybe coz it’s open from 2 Am and we come at 9 am . But the best thing is ICE CREAM for Bast . The kids loves it. Looking forward to stay here again when ever we have an early arrival or connecting flight ."
"33.","Abdul Latif","5","2025-08-31","4","Sy mengantar jamaah umroh 31 juli 2025, utk acara persiapan umroh di lounge , lokasi strategis , layanan security, cs baik..semoga mnjadi destinasi biro umroh yg lain nya"
"34.","Andhika","38","2025-12-10","5","Overall OK dan sangat nyaman, buka jendela langsung melihat ke arah pesawat."
"35.","Darto mang atto","3","2025-12-01","3","Jadi telat urusan antar saudara umroh gara2 salah parkir infonya hotel anara ternyata grand anara.. Mana jauh lagi.."
"36.","Nidaru Fikri","22","2025-10-31","4","Lokasinya sangat strategis untuk Tripers yang transit atau membutuhkan penginapan dekat bandara karena langsung terintegrasi dengan terminal."
"37.","Alexander Hughes","177","2025-07-31","5","Friendly staff and comfortable rooms. Limited breakfast open from 2am which is super helpful for early flights. Room service wait times can sometimes be VERY long."
"38.","lily basri","87","2025-07-01","5","Hotel tempat persinggahan sblm jamaah haji brkt lwt Terminal 3 Internasional. Berada di dlm lokasi terminal, tepatnya di lantai 3, unt masuk ke hotel agak jauh sedikit dr gate keberangkatan. Kamar standard, unt 2 org dgn bed single. Empuk tp ga terlalu jg. Enak unt dipake tdr. Kmr mandi sesuai standar hotel, ada air panasnya, handuk bersih, sabun shampo plus tisu. Ada welcome drink berupa 2 botol air mineral tanggung, plus printilan kopi teh susu gula. Staf hotel semua ramah. Dr doorbell, sekuriti, FO, jg petugas2 yg lalu lalang. Trs ditingkatkan pelayanannya. Intinya, sesuai dgn hrg unt smua pelayanan. Tq Anara..."
"39.","Maria Oncu","21","2025-07-31","5","We stay for 2 nights, nice hotel with ecxellent service from Briant as Receptionist. He so well come and humble. He smile bring us like come home. Keep going Briant. You deserve to be proud of your work."
"40.","Ruth Sinurat","34","2025-05-31","5","Such a convenient location — the hotel is inside the airport itself! After arriving at the international terminal, just head to the 1st floor and walk straight, and you’ll see the hotel sign. Super easy to find. My room was clean, cozy, and very quiet — ideal after a long flight. It was located at the far end of the hallway, so it was a bit of a walk from the elevator, but not a problem at all. The atmosphere was lovely and calming. Personally, I found the room fragrance a little too strong — even with a mask, the scent was noticeable. But I think that comes down to individual sensitivity. One thing I always appreciate about Indonesian hotels is the amazing food — and this hotel didn’t disappoint. Great variety of Indonesian and international options! Would definitely come back if I transit here again."
"41.","Aman S","94","2025-10-31","3","Akses menuju hotel agak ribet bagi yang jarang / gak familier, sebaiknya ambil lajur kiri karena posisi setelah nge tap kartu tol"
"42.","Leny Irawati","162","2025-07-31","5","Hotelnya terletak di sebelah terminal 3. Aksesnya sangat mudah, Hotel yang nyaman, bersih, pelayanan ramah. Menu makanan bervariasi dan sarapan mulai tersedia pukul 02.00 dinihari, sangat membantu untuk tamu yang berangkat pesawat pertama."
"43.","Anggun Dwi Andini","6","2025-07-31","5","Pelayanan sangat ramah dan baik. Saya dibersamai Mbak Della di FO, bisa dapat kamar sesuai request meskipun dadakan. Keep up the good work!"
"44.","Aya","34","2025-12-17","2","You need Indonesian visa to access this hotel. I sent a couple of messages to the hotel to ask about this but they didn't answer. Eventually, I found out this information myself after arriving at Jakarta."
"45.","Alena Taylor","14","2025-10-01","5","Andi’s customer service was absolutely outstanding. He went above and beyond to make my stay comfortable and memorable. Truly one of the best hospitality experiences I’ve had."
"46.","David Vincent","330","2025-05-01","5","This hotel exceeded my expectations for an airport hotel during my two night stay. It was hard to believe I was at an airport it was so quiet. The breakfast buffet was extensive and delicious. The staff were friendly and helpful. The proximity to the airport train station made it easy to get to the heart of Jakarta readily! Of course, it was also easy to catch my international flight from the hotel's lication. Thank you for a great hotel experience!"
"47.","Edy Setiyo","1","2025-10-01","5","Datanglah bersama Keluarga & teman² anda sekalian, nuansa alami serta pemandangan sejuk Dimata, kan melengkapi Kebahagiaan anda semua 🙏👍🤗 …"
"48.","Erna Fitriana","1","2025-10-31","5","Lokasi strategis,nyaman pelayanan oke terutama buat mbak Rara dan mbak shila makasih sudah bantuin anak saya👍"
"49.","Tom","463","2025-05-31","4","Very convenient location with direct connection to the airport terminal 3. Check-in was fast and staff was friendly. The breakfast was disappointing as the food while impressive to see the big variety, was not hot. The coffee was terrible also."
"50.","Putri R","97","2025-10-01","4","This transit hotel is great! Just a heads-up, the TV isn’t working, and there were some off smells in the room."
"51.","PMQ","404","2025-07-01","5","Nyamannn banget.. hospitalitynya juga memuaskan.. kamarnya cukup luas.. akses lokasinya juga mudah d jangkau dari T3.. menu breakfastnya sangat beragam"
"52.","Herlily Kusnohandojo","54","2025-10-01","5","Hotel yang strategis utk transit ga perlu keluar dari bandara,resto sudah buka jam 4 pagi"
"53.","Saeed T","43","2025-07-31","4","Good location if you like to stay in airport you need to walk if your airline arrive in platform 3 The hotel is cheap and the breakfast is not that good The staff are friendly"
"54.","Joshua Ding","588","2025-10-01","5","September 2025 Great location next to CGK. Very convenient and easy to check in and out. Clean and comfortable transition stay."
"55.","Arie Ridwan","79","2025-12-01","5","Keberangkatan menuju mekkah Hotel Anara terdekat dengan airport .tinggal jalan aja Bagus"
"56.","Dr Lau","6","2025-05-31","1","Charger jam i watch suami saya dan jam garmin yang sedang di cas ketinggalan di kamar, ketika saya telp ke hotel pihak hotel bilang tidak ada. Bahkan orang CS nya blg tidak ada nama atas nama saya. Padahal jelas2 saya menginap disana. PEGAWAI NYA TIDAK JUJUR."
"57.","BANGUN OPTIMA SENTOSA","1","2025-07-01","5","I had a very pleasant experience staying at Anara Airport Hotel in Terminal 3 of Soekarno-Hatta International Airport. The location is incredibly convenient for travelers with early or late flights. What really made my stay special was the outstanding service provided by Ms. Tria. She was exceptionally friendly, helpful, and professional. From the moment I checked in, she made sure everything went smoothly and was always ready to assist with a warm smile. Her hospitality truly made a difference! The room was clean, comfortable, and well-equipped for a short stay. I highly recommend this hotel for anyone looking for comfort and convenience at the airport. Big thanks to the team, especially Ms. Tria!"
"58.","Dwi Octaviani","2","2025-12-17","5","So far so good, sangat memuaskan pelayanan nya"
"59.","Yanuaru やぬある","637","2025-01-31","5","Hotel Anara adalah tempat yang sangat nyaman untuk para pelancong yang butuh akomodasi terdekat dan langsung terintegrasi dengan Bandar Udara Internasional Soekarno-Hatta. Lokasinya yang ada di Terminal 3 bikin akses menjadi sangat mudah, terutama untuk transit atau butuh tempat istirahat sebelum terbang. Kamar-kamarnya cukup luas dan dilengkapi dengan fasilitas yang oke, seperti WiFi dan TV. Suasana di dalam hotel juga enak, dengan desain yang modern dan staf yang ramah. Secara keseluruhan, Hotel Anara adalah pilihan yang pas untuk menginap, terutama jika kamu mencari kenyamanan dan kemudahan akses ke bandara."
"60.","Pauline","95","2025-01-31","4","It's located right next to Terminal 3 Soekarno Hatta Airport. 2 minutes walk to the Terminal within their connecting building. The room is quite spacious and comfortable. The amenities are great, for basic needs. It's also sparkling clean. Unfortunately, the room is quite too dark... it would be nice if there's a standing lamp in the sitting area. The air circulation in the bathroom is also quite bad. If you turned off the bathroom exhaust fan during the night, the bathroom left a bad smells to the entire room. Perhaps, there's a problem with the plumbing system. Despite of these two negativity, overall it's a nice transit hotel... with a great services too."
"61.","Naba Aji","243","2025-05-01","4","Hotel ini letaknya bersebelahan langsung dengan Terminal 3, Bandara Soekarno-Hatta. Pelayanan ramah & helpfull dr semua petugas nya. Suasana nyaman & bersih. Kebetulan kami kesana pas bulan puasa, sekaligus hendak berangkat umrah, sehingga saat berbuka puasa, kami pesan makanan diresto hotel. Menu lengkap & variasi makanan beraneka ragam."
"62.","Brian Nathaniel","11","2024-12-31","3","The room to the hotel is comfortable and well furnished. I did however need to get the floor vacuumed again. Also a recommendation would be to change the policy of charging $25 for a baby cot. No other hotel I’ve been to, even the cheaper ones has charged me for a baby cot for it is a standard amenity. Other than done I would have rated it as a 4 star hotel."
"63.","Paul H","71","2024-12-31","5","Had an 6:00 am flight so I spent the night before here at Anara. It was perfect. Easy walk from hotel to International Terminal. Desk attendant was friendly and helpful. Room was basic but well appointed. This was WAY less stressful than worrying about Jakarta traffic and transportation when catching an early am flight. I suspect I'll be staying again in the near future."
"64.","Ekawati Ningsih","2","2025-05-01","5","Hotelnya bagus dan kamarnya lumayan luas untuk lokasi di dalam bandara jadi sangat mudah untuk bepergian flight international tinggal jalan kaki, thank you kak amalia sudah menyambut dengan sangat ramah dan membantu proses check in/out, btw kak amalia cantik lohhh"
"65.","Jason T","26","2024-12-31","5","Missed our flight and managed to get 2 rooms. Rooms are better than some hotel we stayed in the city area. Staff are friendly. Only down side I think its at the airport so its difficult to do anything else. but u can have some food options at the airport. While leaving, the staff also checked the room and managed to catch up with us and reminded us on the mobile charger we left plugged in. Great Service."
"66.","Vanessa Perth","7","2025-05-31","4","Arrived at 10.50 pm , managed to book an in -room massage just before 11 , so yes the service is good . Location is of course strategic being an airport hotel within the vicinity of the airport . However the shower is not clean enough . And the noises from the outside gets through ( sound proofing system is not good ) . Overall it’s an okay experience. Value is average in comparison with other Indonesian hotels"
"67.","monica kwan","2","2025-05-31","5","Saya transit dijakarta mengginap dihotel anara bandara yang ada diterminal 3. Dibantu dengan Mas Briant yang sangat ramah dan cepat dalam melakukan check in, dan sigap dalam melayani tamu. 👍👍"
"68.","yayas buyayas","422","2025-01-31","4","Rooms: Kamar yg nyaman, bersih, kamar mandi besar dan nyaman, dengan bath tub di dalamnya. Lemari pakaian. Kasur ukuran besar, empuk, dan bersih. Untuk kamar ga usah diragukan kenyamanannya. Service: Ok. Check in dan check out mudah Lokasi: satu area dengan Bandara, mempermudah saat kalian akan melakukan perjalanan. Tapi untuk Breakfast terhitung standar."
"69.","Yumi Hamansen","13","2025-03-31","5","Hotel nya lumayan bagus dan nyaman. Sarapan nya lumayan banyak variasi makanan. Pelayanan bagus, stafnya ramah2 Dan lokasinya di terminal 3. lapar tengah malam tinggal ke bandara saja. 2 menit langsung ke restoran2 di bandara."
"70.","Zaki Rahman","123","2024-12-31","5","Lokasi di lantai 2 terminal 3. Untuk akses ke sana, bisa dari kedatangan area internasional paling ujung kanan kemudian naik lift (atau eskalator ke lantai 2) atau dari keberangkatan internasional (check in area A) kemudian turun 1 lantai. Di situ akan ada sky bridge menuju hotel bandara, ikuti aja terus sampai ada tulisan Anara. Lobby hotel luas, kamar juga luas, fasilitas buat pelancong jauh antara lain ada toiletries (sikat gigi, comb, udah itu aja), tidak ada sendal kamar, tidak ada setrika, tidak ada lemari (kan cuma mampir bentar), tidak ada hanger baju. Untuk sarapan variatif sekali di dalam resto lantai MZ yang cukup luas Harga lumayan tapi worthed lah, nggak perlu taksi bolak balik ke bandara"
"71.","Veronique Godineau","93","2025-03-03","1","We are very concerned that this hotel is asking more fees for my husband who is a wheelchair user. We book a deluxe room through Booking, where they say that this hotel is adapted for disabled person. We choose Deluxe room and they want to charge more than 600000 IDr means around 36€ more for Deluxe disable facilities. What a shame. Be aware if you ask for accessibility. Regarding Indonesia law it is a discrimination that can be pursued. I also send this subject to Booking that cooperates with them and do have working conditions with them . Hope that the hotel will review it's politics regarding disable room access ♿."
"72.","Andri Drive","91","2025-05-01","5","Saya menginap ketika pulang mudik lebaran tahun ini 05-april-2025, Untuk kali ini saya menginap di Hotel ANARA AirPort hotel bandara Soekarno Hatta , sebelum nya saya pernah menginap di hotel ANARA namun itu di bandara kuala namu Medan , namun hotel ANARA di bandara Soekarno Hatta ini bagus banget 11-12 sama dengan hotel arya duta Medan yang pernah saya inapi juga , fasilitas nya lengkap , ada karpet lantai untuk lesehan di kamar , kursi santai , dan tempat mandi yang luas 👌🫡 trimakasih untuk pelayanan hotel ANARA , saya menginap di kamar 268 di lantai 2 🙏🏼"
"73.","Vincelia Wong","7","2025-03-03","5","Stayed here once, and now I’ve become a regular! Great location, pleasant stays, and the main reason I keep coming back is the incredibly friendly and amazing staff—both the receptionists and concierge. We especially want to acknowledge one of the receptionists, Briant, for being super helpful and patient while assisting me. He responded to every question thoroughly and swiftly!"
"74.","Tiffany Kartanadi","3","2024-12-31","5","I stayed here for one night because I have an early flight the next day. It’s so convenient that it’s located inside the airport itself. I also went to the Spa for a massage and my therapist Lia did such a great job. The atmosphere was so cozy and she was very friendly and she was experienced i. doing what she does. Definitely recommend if you guys ever stay here. Breakfast was also delicious for an early morning flight."
"75.","Ceysya","5","2024-12-31","5","I am extremely satisfied with the concierge service! From the beginning, the concierge staff was friendly and responsive to all my needs. They provided recommendations for interesting places to visit in airport area, and organized transportation with impressive efficiency and punctuality. Moreover, they paid close attention to every detail of my requests. I felt like a VIP guest because every need was perfectly met. This truly enhanced my experience, making it enjoyable and hassle-free. This concierge service is very nice and makes me want to come back again. Highly recommended for anyone looking for a special and personalized experience!"
"76.","Jason Straubinger","283","2024-12-31","5","The room was functional, clean and the bed was comfortable. The soundproofing is excellent, you don't hear anything from the airport. Unfortunately more of the air conditioning and the other guests in the corridor. If you want to eat properly, you have to take a taxi and drive 20 minutes, then good and large selection of restaurants. Not recommended in the hotel itself and at the airport almost only fast food in the public area of T3."
"77.","YM UtuBe","216","2025-03-03","4","Stay here for 1 night, location is easy to find from arrival section , if still confused ask someone with any uniforms duty forsure he/she will know about the place. So from arrival is around 5 to 10 minute by walking All Staff very responsive and helpful. Shout out to security and front line desk And If u stay here with breakfast package, the breakfast is so Many option from Indonesian food and western. And hear me out the breakfast is open from 2 am aka early morning, is Really crazy, is 2 am. I never seen in any hotels who open or ready for breakfast at 2 am, Only one concern I would say about this place the light in the room is not quite bright. It is like dim lights to me and prepare to rest and sleep. Well May be that is the concept from this hotel, for resting and sleep. And also room number is quite confusing at first, so odd number is right side and even number on the left side CMIIW 😬😂 I almost call the receptionist to make sure where’s the room coz I came to realize that I went the odd number which in the right side. Or May be I’m just tired after long flight and delay. Last but not least, thank you for your helpful staff."
"78.","Didin Saepudin","88","2025-10-01","5","Tempat lounge jamaah umroh Ventour yang strategis serta pelayanan yang sangat baik"
"79.","Wassapnall","34","2025-08-31","5","Great ! Transit saya tuk brangkat umroh,terima kasih banyak hotel Anara 💯🙏"
"80.","rebecca Parr","9","2025-05-01","1","Very disappointing. I am paying 1,474,305 IRD for a four hour stay as they would not accommodate an early check in. Tried to call them to discuss and was unable to get through each time. No reply to my emails either. I would have thought, being an airport hotel, they would be flexible with check in times, but they insisted on a further 950,000IRD for an early check in. I have rooms booked with them for April and May as I have connecting flights on the same day and I wish I had booked elsewhere. Very poor service."
"81.","Endri Kusumastuti","134","2024-12-31","5","Terimakasih untuk hospitality nya, sangat recommended bangettttt. Kamar bersih, proses check in cepat, baru kali ini minta late check out di kasih sampai jam 1 tanpa harus ini itu, biasanya susah ataupun klo di.kasih paling lama di jam 12.30wib. Breakfast ok, variant menu nya banyak, cumaaa, td utk menu japchay nya di review lagi, rasanya beda banget, salad, buah nya fresh banget."
"82.","Wally Muzlantov","213","2024-12-31","5","If you are looking for a hotel that is convenient and close to the airport then this is the hotel you should choose. All staff at this hotel go out of their way to assist you and do their best to accommodate you. Every team member from reception , luggage storage concierge will do their best for you and will assist you in any way they can . The room was quite big the Junior Suite , the room was quite spacious as you still had plenty of room to move even with your luggage. The bathroom was quite spacious also as you had a shower and there was even room for a bath that you could soak in after a long day's journey. The restaurant was located on level M/Z and you had plenty of choice for breakfast from Indonesian, Western and Japanese. You also could have tea or coffee . The hotel is just a 2 minute walk to the terminal and check in counters. This is as convenient as it can get for you to be have a hotel this close to the airport, but if you want to go anywhere especially the PIK area then it is a 29 minute drive. If I had a chance I would come back to this hotel again just for its pure convenience."
"83.","Asyira Pi","1","2025-07-01","5","Nice and clean room. The staff were very helpful, especially during an emergency. Shout out to Brian for helping us when an issue came up!"
"84.","Cashflow RE Diana Lovetravel","1558","2025-05-01","5","First time stay at airport hotel. They provided free breakfast which had so many choices of food & we walked around the airport food court. We also had 1hr massage at the hotel with reasonable price."
