"No","User Name","Review Count","Review Time","Rating","Review Text"
"26.","Sirajudin Ahmad","3","2025-12-01","5","Hotel nyaman dan lokasi strategis, staff nya juga ramah, minggu lalu dibantu sama mas hendra waktu mau nginap, terimkasih bnyak bantuannya"
"27.","Ammar","1","2025-12-17","5","saya dtg soalnya ada acara keluarga ternyata hotelnya sgt nyaman, luas dan aesthetic"
"28.","Prima Lintin","1","2025-10-31","5","Hotel nyaman dan instagramable, banyak spot foto yabg bagus, sarapan juga enak bervariasi. Pelayanan oke, kamar bagus dan nyaman"
"29.","hugo ricis","2","2025-10-31","1","pelayannya di tanya tidak sopan... tolong di prhatikan. jangan menjudge org dr cara berpakian . tolong sopan santun di jaga ... saya juga bayar ya d hotel bukan tinggl grts"
"30.","wana kosongempat","1","2025-12-01","5","Kamar bersih , wangi dan nyaman saya peserta UMKM kabupaten pangkep yg ada event nya dari tanggal 14 sampai 16, Datangki"
"31.","Okky Nov","194","2025-08-31","4","Pengalaman menginap disini cukup menyenangkan berikut plus dan minusnya menurut saya : + Kamar luas, nyaman dan bersih. Saya sbnarnya pesen kamar non smoking tapi dapetnya smoking, walau gitu kamarnya ga bau dan cukup wangi + Breakfast ok lah + Staff responsif serta saat saya minta bantuan, saat check in dan check outpun tergolong cepat. - Lorong ke kamar agak bau Overall hotelnya sangat ok, saya akan nginap disni lagi jika dinas ke makassar."
"32.","padil","1","2025-10-31","5","pengalaman menginap dihotel ini sangat bagus,terutama breakfast nya. makanan enak dan variatif serta staff resto yang sangat ramah terutama mass atas nama aqiq yang mengantar saya kopi pada saat breakfast. terimakasih dan semoga ramai terus hotelnya."
"33.","Yuliany Pangulangi","1","2025-12-17","5","Pelayanan bagus,housekeepingnya ramah,sopan,kamarnya bersih. Terima kasih housekeeping atas nama rauf atas pelayànannya."
"34.","Henni Kusmawati","3","2025-12-01","5","Lokasinya mudah di akses,,, terletak di tengah kota dekat dengan berbagai pusat keramaian,,, staf nya ramah2 apalagi ada satu kampung ku orang baraka namanya naim🤣🤣😍 …"
"35.","MOCHAMMAD ARIFIN","5","2025-10-31","5","Hotel nyaman sekali, dan untuk mba zelyna terimakasih sudah membantu kami untuk menginap selama liburan di makassar."
"36.","Andhina ARP","291","2025-10-31","5","Resepsionis fast respon, marketingnya juga ramah. Hotel selalu ramai biasanya dipakai event kantoran. Kamar bersih dan terang. Suka bgt sama interiornya :)"
"37.","ANSAR","20","2025-12-01","5","Nuansa yg epic, layanan bagus lokasinya juga strategis. Pokoknya salah satu hotel rekomended buat yg mau reservasi di Makassar"
"38.","Asuban Prasad","181","2025-07-31","5","Posisi sangat strategis, terletak diujung jalan Arteri Andi Pangerang Pettarani, mudah dijangkau dari mana saja. Berada di ujung jalan tol layang, hanya 15 menit dari Bandar Udara Internasional Sultan Hasanuddin. Hotel bintang 5, lengkap. Rekomendid bagi yang ingin menghabiskan akhir pekan. Cocok untuk acara-acara besar. Ada coffee shop dan kolam renang. Pelayanan sangat ramah. Tapi belum pernah ada event nobar"
"39.","syadza aulia","4","2025-07-31","5","kamarnya nyaman, dan resepsionis cantik dan ganteng sgt cepat dalam menangani check in, makanan di resto pun enak enak, lobby nya nyaman pkoknya pelayanan nya the best banget si kalau nginap disini👍🏻👍🏻"
"40.","Chelsea","1","2025-12-01","5","Pelayanannya sangat baik! Terima kasih kepada staf housekeeping Kak Rauf yang sangat ramah dan cepat membantu🫰🙏"
"41.","Daniel Tony","66","2025-08-31","4","Hotel bagus punya...dekat dengan starbucks jln kaki 3mnt nyampe, pelayanan oke parkiran bnyk. Makanan variatif untuk breakfast nya.."
"42.","Sitti Yudiarti Fajriah Rusdi","88","2025-08-31","5","Pelayanan sangat baik dan cepat melayani, staff hotel ramah. Mas Mamat melakukan tugas dengan sangat baik pada room service"
"43.","Cheyra Tanor","1","2025-07-31","5","Hotel yang selalu dituju tiap nginap kemks. Selain lokasi yang sangat strategis, hotelnya juga sangat nyaman dan bersih. Pelayanannya mantap, apalagi makanannya rasanya tidak pernah gagal. Overall 👍"
"44.","Febrian Marsuta","74","2025-08-31","3","Kamar lembab dan banyak cat terkelupas, pintu geser berat dan agak kotor dilantai, wastafel jg utk sink pembuangannya tidak ada pembuka dibelakang keran airnya, mnrt saya masih lebih bagus ibis city makassar drpd mercure yg harusnya lbh baik, wifi jg lambat"
"45.","Anggun Alvidya","6","2025-12-01","5","pelayanannya ramah, jalannya event kantor berjalan dengan baik dibantu dgn pelayan hotelnya, hotelnya bersih"
"46.","Malaeka","1","2025-12-01","5","bbq dinnernya sangtt lengkap dan murahh makanya jga sangtt enakk makasih untuk mba arafah sdh mnyiapkn makanna kiya"
"47.","Usri Ayu nensi","2","2025-10-01","5","Kamar ok sudah sering menginap di hotel mercure makassar, makanan nya juga enak2 dan staff ramah ada mbak icha"
"48.","Indri Ibrahim","2","2025-10-31","5","Pelayanan bagus, tempat nyaman & fasilitas lengkap...sangat enjoy jika nginap di Mercure"
"49.","gf's pcy (isaa)","1","2025-08-31","5","restoranya sangattt bersihh dan brekfastnya sanagtt enak seklaiii the best dehh pelyannya mba arafah jga baguss"
"50.","6 Glorio Butun Sumbung","2","2025-10-31","5","hotelnya sangat bagus pelayanannya juga rama sangat rekomen untuk yang sedang liburan ataupun perjalanan dinas"
"51.","Adelia Qatrunada","1","2025-12-01","5","ada kegiatan UMKM di hotelnya, bisa membeli produk dari berbagai daerah di sulawesi selatan, best lah"
"52.","Sennddryy","6","2025-08-31","5","Pengalaman pertama saya saya menginap di hotel ini dan staffnya ramah kokasinya bagus cukup untuk melihat city ligthnya makassar"
"53.","Julisa Delviona","6","2025-10-31","5","Bagus hotelnya apalagi ditengah kota dan makasih juga buat mba zelyna sdh membantu 👍"
"54.","Joko Mulyono","3","2025-10-31","5","Hotel with excellent service, charming staff very comfort room & clean. Breakfast variations delicious. Thumbs up for Mercure Makassar 🥳"
"55.","Andi Doda","1","2025-07-31","5","Hotel dengan lokasi strategis, dengan tim yang sangat ramah, mulai dari FO sampai staff kamar. Makanan yang sangat bervariasi menjadikan nilai tambah untuk hotel ini."
"56.","Shandy Pratama","2","2025-07-31","5","pelyanan restorannya sanagttt ramahh ada mba arafahhhh dannn makannya saat brekfastt sangattt mantappp sekliiii krna sangatt bervariasiii dann enakk smuaaa"
"57.","Susanto Eko","70","2025-07-01","5","Waktu pertama datang, saya sempat agak kecewa karena mendapat kamar smoking. Di kamar memang tercium aroma rokok. Tapi saya benar-benar menghargai perhatian dari pihak hotel. Besoknya, saya dihubungi oleh Kak Rima dari customer service yang menjelaskan dengan sangat ramah bahwa kamar non-smoking memang sedang penuh saat saya check-in. Beliau juga menawarkan saya untuk pindah kamar, dan sebagai permintaan maaf, saya diberi buah dan snack. Snack dan buah menjadi penghibur setelah pengalaman di awal. Terima kasih untuk pelayanan hangat dan respons cepatnya. Saya tetap merasa nyaman dan dihargai sebagai customer."
"58.","Andi Edi Mursala","287","2025-12-01","4","Didalam kamar jika malam hari terasa terganggu Krn suara org ngorok dari kamar sebelah terdengar..."
"59.","Ben'oni Bonsaija","1","2025-12-01","5","Pelayanan ramah, fasilitas lengkap dan nuansa hotelnya sangat nyaman"
"60.","Hegie Hegie","5","2025-07-31","5","Pengalaman yg sangat menyenangkan menginap di hotel ini, pelayanan tamah, kamar bersih dan makanan enak"
"61.","Nadya Almandasari","2","2025-12-01","5","Nyaman , bersih , aman . Pokoknya rekomendasi banget nginap di hotel ini 🥰"
"62.","nabilla chaerani","4","2025-07-31","5","Hotelnya bagus, tempat strategis. Cuma pas dateng air galonnya habis semua satu lantai, tp langsung dibawakan kok. Sarung bantalnya kurang bersih."
"63.","Zainul Rahman","1","2025-12-17","5","Pelayanan bagus dan ramah, area lobby dan ballroom luas"
"64.","akif akbar","1","2025-12-01","5","nginap di mercuree pelyanan mba arafah dan mas sandy sangat ramahh,restorannya bersih,pelyanannya oke,makannya enak ,the best dehh"
"65.","Astyta Rianti Ramadhani","1","2025-07-31","5","kamarnya nyaman, dan resepsionis cantik2 dan ganteng sgt cepat dalam menangani check in,, makanan di resto pun enak enak👍🏻👍🏻"
"66.","Humaera Sandy","4","2025-07-31","5","Pelayanan baik, sangat ramah. Fasilitas lengkap dan disunguhkan pemandangan kota dari lantai atas."
"67.","158_ Prima tata","1","2025-07-31","5","Pengalaman menginap sangat berkesan, kamar bersih,makanan enak,tempat nyaman"
"68.","Dorotea Eva Tulak","5","2025-07-31","5","Hotel rekomendasi untuk nginap bersama keluarga, tempat nyaman, bersih, dan pelayanannya ramah. Next bakal nginap lg bersama keluarga!"
"69.","Mahabintang Pallawabonang","2","2025-12-01","5","Enak, mantap, pokoknya top lah! Pelayanan mbak arafah baik ramah banget"
"70.","Haris Abdul","12","2025-10-31","1","Akses wifi ribet, mana sinyalnya juga lemot, padahal hotel accor biasanya bagus. Aneh"
"71.","Petrus Lasut","204","2025-12-01","4","Alas kasur dan handuk perlu untuk diganti yang lebih baru.. Warna sudah menguning dan sudah bercorak"
"72.","Siti April","2","2025-10-31","5","Hotel bersihh dan makannya enakkk pelyannya topp dari mna arafah dan team"
"73.","Diskaa Anastasyaa","1","2025-10-01","5","Pengalaman menginap sangattt nyamann krnaa makanya enak Dann pelyannnya bagus,tnx mba arafa"
"74.","Vie Vyanti","5","2025-05-01","4","We love the hot water and AC. The receptionists and restaurant staffs there are all so friendly and helpful. I love that they add handsoab in the bathroom. Need to improve: housekeeping are newbies, they can do better cleaning tables and floors. Tissues are too small and thin. It feels like toilet tissues, sticky if wet. If only they are thicker, we will use them less in each time using it. Breakfast is ok, can be better in variations. Towels and bedding are old. More bleach will be great to remove old stain."
"75.","MUHAMMAD BAGINDA ALI 9/4","1","2025-07-31","5","pelayanan hotel Mercure sangatt ramahh dri mba Arafah dan teammm,breakfastnya sangatt enakkk dan mantapp"
"76.","CHRISTIAN Paulo","1","2025-10-31","5","Hotel yang mewah dan relatif murah,karyawan karyawannya pun ramah ramah pokoknya the best"
"77.","Nida resky Awliya","1","2025-07-31","5","breakfastnya sanagtt menarikk dan bervariasiii pelyananya jga sangat memuaskan dri mba arafaaaahhh"
"78.","Rashid rahman datu","2","2025-12-10","5","Pelayanan nya sangat baik , pegawai nya ramah dan sarapan nya enak"
"79.","Birdaa","4","2025-07-31","5","Lokasi hotelnya strategis dekat dari mall, lobbynya keren dan ada kolamnya juga. Apa lagi staffnya ramah-ramah"
"80.","Nabila Rahmawati","1","2025-10-01","5","pelayanan sangat ramahh dri mba Arafah dan teman,breakfast yaaa sangatt bervariasi"
"81.","Alika Natasya","1","2025-07-31","5","hotelnya nyaman bgt, harganya juga lebih murah kalau buat membe🤍"
"82.","Rini Ayu Lestari","1","2025-07-01","5","Hotelnya bersih, strategis, makanan enak-enak memiliki ciri khas makanan daerah makassar dan staffnya ramah dan cakep"
"83.","Zaskiah Kia","1","2025-08-31","5","Kamar bersihh dan nyamann, pelayanan yang ramah dan makanan di resto pun enak dan bervariasi 👍"
"84.","Ary Fitrie.m","2","2025-12-17","5","Makasih untuk mba rafahh dan team pelayannya Sangatta ramhh"
"85.","fadyah azizah","1","2025-12-01","5","pengalman bbq dinner sangat ramahh dn makanya enakk,maksih mba arafahh dn teamm"
"86.","Aqua Botol","1","2025-08-31","5","kamarnya bersih dan makanan nya enak , pelayanan mba chintami the bestt"
"87.","ayu auliya","38","2025-07-01","4","Waktu lagi apes aja, plusnya disana pake AC sentral, tapi waktu itu lagi rusak jadi panas dan pengap sekali.. Tapi kamarnya luas dan bersih, suasananya nyaman juga."
"88.","Jeser Riset","5","2025-10-31","5","Sangat nyaman nginap di hotel Mercure. Excellent service pokoknya"
"89.","Dilla","1","2025-12-01","5","pelayanan nya bagus dan kolam renang nya ada Pool kids nya☺️"
"90.","Muliyana Muliyana","1","2025-07-01","5","Lokasi hotelnya strategis, hotelnya bersih, kamarnya luas ada kolam renangnya pulang. Makanan enak2 memiliki ciri khas makanan makassar"
"91.","Agis noe","1","2025-07-31","4","Hotelnya sangat bagus.Insya Allah ke makassar nginep lagi di hotelnya.pelayanannya bagus. Lebih di tingkatkan lagi🫰🥰"
"92.","Aisah Suhidman","3","2025-07-31","1","Security sangat tdk ramah ! Udh tau org repot gendong anak bukannya bukain pintu malah ngeliatin doang, sorry !"
"93.","Nakia Nakia","2","2025-12-01","5","Makannya di bbq sangatt enak dan pelyannya mba arafah sangat ramah"
"94.","Rizal Ruben","3","2025-10-01","5","Jika ada barang yg tertinggal atau kelupaan apakah pihak hotel akan menyimpan barang tersebut"
"95.","Zulfadilla H","3","2025-07-01","5","Lokasi hotelnya strategis, kamarnya bersih, ada kolam renangnya jadi anak jadi betah di tambah makanannya ada ciri khasnya seperti coto makassar 🥰"
"96.","B_Andi Chahyani Purnama","1","2025-12-24","5","makasih MBA arafah pelyannya sangatt ramahh DNA makanya enak"
"97.","Astro and Leo","2","2025-05-31","5","Sangat puas dengan pelayanan yang diberikan oleh seluruh staf, mereka ramah dan penuh perhatian. Breakfastnya jg lumayan beragam menunya. Restaurant breakfastnya jg estetik. Cuma ada beberapa makanan sj yg agak asin. Tp tetap best lah 🤩"
"98.","Andi Fadhil Ramadan","1","2025-12-24","5","pelyannya ramahh dan staff cepatt sigapl makasih mba arafahh"
"99.","Yusniasari Liku","1","2025-12-01","5","Pelyannya sangat ramah dri mba Arafah,maannya sangatt enakk"
"100.","Keyla Aqila Najwa","1","2025-12-01","5","makannya dan pelyannya sanagtt bikk sekli di mercure ,terimakasih mba arafa dan team"
"101.","Tablet01 Kanebo","1","2025-07-01","5","Lokasi hotelnya strategis, dekat dari mall dan tol. Kamarnya bersih, makanannya enak-enak dan staffnya ramah. Bakalam ke sini lagi"
"102.","Salmiah Hidayat","1","2025-10-01","5","Dari segi pelayanan ok semuanya bagus makanan enak dan bervariasi"
"103.","Iswan Janpolank","1","2025-07-31","5","Kamarnya nyaman, cukup puas dengan pelayanannya, proses checkin juga cepat dan sarapannya juga cukup."
"104.","Shabana Ali","1","2025-12-10","5","Terima kasih untuk mercure Makassar pengalam menginap sangat menyengkan,terima kasih mba arafa"
"105.","Wahidin.c61 Wahidin","1","2025-07-01","5","Hotelnya bersih, nyaman, staffnya ramah, murah senyum. Cocok buat nginap bareng keluarga."
"106.","Alan Karyono","669","2025-03-03","2","Begitu masuk kamar, langsung tercium bau tidak sedap, bau keringat nempel di kasur dan bantal. Begitu di ranjang, selain memang bau tidak sedap, juga terlihat cukup banyak noda noda. Masuk tempat shower, ada kotoran lengket di area pembuangan. Kebersihan sangat buruk, terlihat standard kebersihan tidak dijaga. Suara dari luar sangat terdengar, padahal di lt 9, lt tertinggi hotel. Sangat kesulitan untuk istirahat. Kamarnya sendiri cukup luas, kamar mandi juga lega. Tapi kembali lagi, sangat sayang tidak dijaga dng baik. Pelayanan cukup baik. Lokasi sangat baik, dekat dng akses tol. Sarapan cukup bervariatif, namun kualitas dan rasa kurang. Cukup mengagetkan brand Mercure bintang 4, standard dan kualitas mengecewakan sekali."
"107.","Makassar Makassar","1","2025-07-31","5","mercure makassar nexa pwttarani sngat baguss dri segi pelyanan dri mba raafahh,dan makannya saat breakfast sangtt enakk"
"108.","Rafly Permana","1","2025-12-26","5","makasih untuk pelyannya mba arafah sanagtt ramah dan makanya enakk"
"109.","Angel Jel","5","2025-05-31","5","Makanan nya enak lokasinya strategis sangat cocok untuk perjalanan bisnis. Pas saya tiba sampai check out semuanya lancar staffnya ramah dan baik"
"110.","Annisa Annisaica","1","2025-10-01","5","Pengalaman menginap sangat puas pelynnya jga oky, thx mba arafa"
"111.","Tenri Sana Wahid","4","2025-12-10","5","Hotelnya recommended,, good hospitality and abiencenya cozy"
"112.","Masykur Ughi - MR.M","5","2025-03-31","5","Hotel yang bisa sangat saya rekomendasikan untuk anda semua, baik utk perjalanan bisnis, liburan keluarga, dan yg lainnya. Pelayanan yang sangat baik diberikan oleh semua staff yang ada di Hotel Mercure Makassar Nexa Pettarani, Special Ucapan Terimakasih kepada Mbak Rima, yang sangat ramah dan mau memberikan service yang excellent kepada kami dan para tamu kami yang menginap di Hotel Mercure, mereka sangat senang dengan sambutan dan pelayanan yang diberikan. Kamar baik, tertata rapi, dan memberikan kenyamanan. Sajian makanan, fasilitas Hotel juga sangat baik. Keep the excellent work"
"113.","andi arjuna alif","1","2025-07-31","5","pelayanan mba kalilah sangat bagus, lobby dan kamar nya bersih wangi"
"114.","REZKY ANDIKA PUTRA","1","2025-10-01","5","makasih mba Arafah SDH sangatt ramahh selama kamu mnginap di mercure"
"115.","utta ajaa","2","2025-05-31","5","ngk punya pengalaman,tapi saya menjual kopi di samping pintu masuk mercure,siapa tau kalian melihatnya silahkan di beli kopinya dan ad juga yg non coffenya.."
"116.","Nurul Fadly","1","2025-07-31","5","Mercure Makassar pelayanannya sangatt ramahhh dari staff mba arafaaahh dan yang paling top brekfastnya sangattt bervariasi dan enaakkk"
"117.","eva yuliana","1","2025-10-01","5","Staff resto mbak icha pelayanan nya sangat excellent"
"118.","Ona Asman","1","2025-12-01","5","Hotelnya bagus dan nyaman...pelayanannya ramah."
"119.","sani yanto","8","2025-05-01","1","Awalnya saya sampai subuh, resepsionis menginfokan dg status gold saya check in plg cpt jam 9pagi dan saya pun tidak mempermasalahkan Namun maybe kamar available, akhirnya dia memberikan early check in, nanum jam 5 pagi saya memcoba masuk kekamar kunci tidak bs buka, sya pun hanya intirahat di sofa sampai jam 7 pagi, kmd sy bertanya ke resepsionis lagi, dan digantikan kamar Namun setelah saya mencoba naik ternyata sama lagi Akhirnya turun lagi, akhirnya diminta sekurity untuk mengantar membukan pintu, dan si resepsionis merasa slah memberikan kundi ketemu lah kami di depan pintu kamar lantai 8 Setelah saya masuk, mrk pun meninggalkan, muncul lagi masalah baru, ac ga nyala, Rencana mau telp minta di liatin eh telp juga ga nyala, terpakasq saya turun kebawah lagi baru dipanggil org liatin, dan saya masuk ac nyala, dia blg sistem dibawah di off, ini aneh, knp pulak di off Setelah itu cek tmpt tidur, bercak2 dan ada rambut, semua fakta, weatafel juga ada sisa tisu dan keset nya jorok sekali Hahahhaa pengalaman menarik dimakasar, ga berani lagi"
"120.","ahsanun nugrah","5","2025-07-31","5","Lobby edam resepsionis ramah ramah kamar bersiy dan luar makanan enak banyak pilihan"
"121.","Sulamit Oktoviani","1","2025-07-31","5","Pengalaman yg luar biasa nginap di Hotel ini, Kamar yang sangat luas, bersih, dan dilengkapi dengan semua fasilitas yang sangat memuaskan. Sarapan di hotel ini juga sangat mewah, dengan berbagai pilihan makanan yang enak dan bervariasi."
"122.","Ozhi Rezky","4","2025-07-01","5","Staffnya ramah, cara menjelaskan detail, lobbynya keren dan ada juga cafenya bisa nongki bareng teman"
"123.","Syamsiah","1","2025-05-31","5","Saya senang menginap di sini karena kamarnya bersih,makanan nya enak, dan petugasnya ramah2 mulai dari security receprionistnya dan orang restonya juga."
"124.","Princess Butterfly","1","2025-07-31","5","pokoknyaa bakalan balik dehh,,, soalnya sukak sama pelayanan ,kamar, dan makanannya👍🏻"
"125.","Zakia muallifa nurdin","2","2025-12-01","5","Hotelnya snaagttt bersihh dan makannya snagtt enakkk"
"126.","Diana 2727","9","2025-03-31","5","Sering nginap disini kalo lagi dinas, pelayanannya oke staffnya ramah2, kamarnya selalu terawat dan bersih. Kurangnya cmn 1, parkiran indoornya terbatas skli, kalo g dpt dibasement mau g mau hujan2an dri parkiran utk masuk ke hotel"
"127.","Dilla","4","2025-12-01","5","Letak strategis & kamar hotel nya bagus"
"128.","Wahyu Alqadri","1","2025-05-31","5","Hotel yang baik pelayan yang ramah kebersihan yang terjaga serta jalan aksesnya mudah berada ditengah kota mau kemana aja dekat"
"129.","AHMAD KHAEDIR","1","2025-08-31","5","Pelayanan dan kamar hotel nya sangat nyaman"
"130.","Nur Nurfasari","1","2025-07-31","5","Kerennn, fasilitas dan pelayanan semuanya memuaskan,... Top dehh mercuree ini"
