"No","User Name","Review Count","Review Time","Rating","Review Text"
"36.","Rafly Aulia Rahman","29","2025-12-01","5","Had breakfast it was a really nice experience. The place was full at first, but the staff named Kirana & Rizki was super helpful and quick to find me a table. Definitely bakal dateng lagi kalo ke bandung!"
"37.","Corry Savitri","53","2025-07-01","5","Si imut yang cantik julukan yang tepat untuk hotel ini. Setiap sudutnya estetik, bahkan di dalam kamar mandi. Pelayanannya super ramah dan cepat, serta sangat sigap memberikan info yang dibutuhkan. Hotel ini memiliki cafe teras yg menghadap langsung Alun-alun bandung, sangat nyaman menikmati malam ditemani musik dan pencahayaan yg romantis. Selain itu kita bisa menyaksikan sunset yang indah dari kolam renang. Satu hal lagi yang penting....makanan dan minumannya pantas mendapatkan 👍👍karena enak serta cantik penyajiannya. Sarapan? Paket lengkap utk saya...apalagi ditutup dengan secangkir cappucino yg nikmat. The last but not least...special thanks for Mbak KIRA yg sejak saya datang hingga pulang selalu keep in touch, dan membuatkan banyak foto dan video untuk saya. Waaaahh....ternyata fotografer yang handal😍. Juga special thanks for Pak ANDRI, yang rela membukakan pintu ruangan gym pagi-pagi banget tapi ternyata akhirnya saya tidak jadi menggunakannya. Finally....hotel ini sangat strategis untuk mengeksplorasi sudut-sudut bersejarah kota Bandung, menikmati kuliner legendaris dan kekinian, serta bisa menaiki Bandros dari Alun-alun Bandung. Stay here, and make your memories with walk around the city."
"38.","Hery Silalahi","9","2025-10-01","5","saya dtng ke Hotel ini untuk merayakan ultah anak saya dgn sngaja ambil cuti di hari kerja agar tidak terlalu padat...ternyata niat saya disambut dengan tempat yg sesuai...hotelnya nyaman, bersih dan terawat..pelayanannya jg sangat ramah..sarapannya lezat dan enak..ada variasi makanan setiap harinya...saya pesan room Deluxe Attic Room dan ckup pas dan lega utk suami istri 1 anak.. Thanks mb Kirana, terimakasih atas pelayanan dan keramahannya...terimakasih jg untuk wording birthday utk anak saya dan cake lezatnya... sangat merekomendasikan hotel ini krn kenyamanan dan strategis di depan alun2 kota bandung..dekat akses pusat kota..untuk harga worth it lah...smoga bs kembali lg ksini... saran dan masukan : penambahan meja kecil pada sisi kanan kiri tempat tidur...dan area parkir mobil mungkin perlu diperluas ya.. Overall sangat puas dan nyaman...Terimakasih"
"39.","Gilang Fatharani","3","2025-10-31","5","proses check in cepet, lokasi strategis tengah kota jadi deket mau ke braga, di sediain kaca full body juga di kamar jadi oke banget buat ootd, foto2 di area pool nya juga oke banget karna di rooftop. thank you mba kirana dan housekeeping team udah bantu bikin kamarnya jadi cantik"
"40.","bang dono","2","2025-10-31","5","Untuk breakfast overall enak, mungkin ada beberapa makanan yang masih kurang gurih. Untuk jaringan wifi, sempat sesekali hilang sinyal dan sedikit lag. Untuk kamar hotel sudah sangat nyaman. Terimakasih"
"41.","Maya","10","2025-08-31","5","Menyenangkan sekali menginap di Hotel Vasaka Maison Bandung ,banyak sekali point penting nya . *Lokasi sangat strategist tepat di depan alun alun Bandung ke Braga pun hanya jalan kaki saja, *Hotel mungil tapi cantik , saat masuk lobby waah wangi sekali dan bersih. *FO Ramah dan proses Check in dan Check out cepat , kebetulan saya menginap untuk merayakan Anniversary dan saya dapat free upgrade kamar ke junior suite dan diberikan art tower serta mirror wording ..senang sekali Terimakasih Vasaka Maison Bandung.Kamar cantik , bersih dan dapat View langsung ke Alun alun , dan Masjid Raya Bandung. walau posisi hotel di pinggir jalan tapi tidak berisik sama sekali. * Makanan bervariasi dan enak * Kolam renang Mungil tapi bagus * Ada Teras Cafe di Lobby Hotel dan jika Malam hari ada Live Musik nya.. menyenangkan sekali."
"42.","Realme Maria","1","2025-10-01","5","Semuanya menyenangkan ,staffnya ramah dan profesional. Hanya beberapa feedback tentang pintu kamar mandi di 517 yang susah di tutupnya,ac-nya yg kurang dingin. Breakfastnya enak,tapi ada sedikit kurang di mie rebusnya yang hambar dan roti goreng yang keras"
"43.","Pera Yunani","7","2025-08-31","5","Lokasi nya sangat strategis sekali ke braga bisa jalan kaki , untuk kamar nya bagus dan cukup bersih , staff nya ramah kak kirana membantu kita recommend beberapa tempat untuk di kunjungi di bandung so happy . Malam malam bisa duduk di depan hotel sambil ngopi vibes nya nyaman sekali , will coming again for the next time 🥰"
"44.","Nadya Desricha","17","2025-07-31","5","Secara keseluruhan cukup bagus. Lokasinya persis d seberang alun alun bandung. Dan ke braga juga deket banget jalan kaki. Menu sarapanny lumayan banyak dan lengkap. Bahkan ada indomie. Untuk kamarnya , kurang kedap suara. Dan lorongnya kurang terang (mungkin memang konsepnya ya agak remang gitu). Di hari kedua nginap, tisu toilet gak ditambah dan gak dikasih keset kaki d toiletnya. Untuk saran, handuk handuknya mungkin sudah waktunya di perbarui. Saya paling sukak dengan aroma wangi di resepsionis dan saat keluar lift. Thanks vasaka"
"45.","Beauty Mill","2","2025-07-31","5","its our first time at Vasaka for honeymoon, sangat amat puas! menginap 3H2M disini. dan mematahkan konspirasi 'pasti berisik suara jalanan deh kalo di pusat alun alun' NOOOO WAY, super nyaman. lorong hotel super wangi, comfey!🥹💗✨ kita dapet free dekor dan slice cakenya juga, mantullll🥹✨ lokasinya strategis ditengah alun alun bandung, jalan kaki ke braga berkali kali ga cape sama sekali. super dekaaaaat!✨ pelayanan staffnya good, ramah jugaaaa. terutama buat Pak Wahyudin! kita minta untuk dibersihin nanti pas kita mau keluar dan beneran ditungguin dong, murah senyum juga. untuk Mba Kirana Aphroditaaaa juga, u have beautiful smileeeee dan super ramah💗 another one appreciate jugaa buat mbak staffnya kemarin yang standby di egg corner tanggal 9, bener bener baikkkk!! suamikuuu sempet staring at egg corner lumayan lama, craving for the scrambled egg. dan ternyata mbaknya masi buatin scrambled egg punya orang, suamiku leaving the corner. but.. surprisingly ternyataaaaa sama mbaknya dianterin ke mejaaaa kita. super makaciiii mbaknyaaaa💗✨ ohiyaaa! kita titip taro oleh2 di chiller lumayan banyak DANNNNN ga kena charge samsek?! pelayanannya superrrrrrrr gercep bgt minta hair dryer dan sajadah lgsng meluncur no delay delay sarapannya enak, beragam. mulai dr western, nusantara sampai tradisional ada. dessert dan appetizer lengkap! masyaAllah berkah selalu Vasaka Hotel & Staff💗🙏🏻✨"
"46.","Baginda Echasio","3","2025-10-31","5","A cozy and beautifully designed spot right near Alun-Alun Bandung and the heart of the city. The atmosphere is calm and comfortable, with a stylish interior that makes it perfect for relaxing or catching up with friends. Great service, great vibes — a hidden gem in central Bandung!"
"47.","Noodles Lover","283","2025-10-31","5","Good hospitality, cuman masuknya jalan kecil banget yg bawa mobil dites aja kemahiran nyetirnya. Ruangannya nyaman,sarapannya kurang vatiatif."
"48.","Renissa Lonitagabrieli","2","2025-12-01","5","vasaka hotel mensuport bgt hari anniversary saya☺️ saya sangat puas dengan permintaan saya untuk didecor kamar hotelnya, bahkan dapat bonus di upgrade kamarnya jd ke tipe delux, Saat cekin kamar blm siap tapi kita dapet welcome drink🥰 Kamarnya juga bersih nyaman, pelayanan staffnya juga helpfull, ramah, fast respon nyaman pokoknya 🥰 makanannya banyak varian dan enak2 Kalo ke Bandung tentu bakal pilih vasaka hotel lagi🥰"
"49.","Joyce Ruriii","5","2025-10-31","5","kamarnya nyaman bersih, pelayan juga ramah ramah, pokonyaa semuanyaa enak deh kl kebandung lg mau nginep sini lagi"
"50.","Annisa Rahmania","2","2025-12-01","5","Hotel yang rekomended bangett buat nginep liburan Layanan, fasilitas dan pelayanan sangat ramah Apalagi dengan Kak Kirana, kalian harus dateng dan ketemu Kak Kirana Harus banget kalau ke bandung nginep kesini"
