"No","User Name","Review Count","Review Time","Rating","Review Text"
"11.","noice picture","1","2025-08-31","1","Satu-satunya hotel yg parkirnya bayar. Aneh aja krn ini bkn mall. Hanya masuk ke lobby, drop off, keluar, dan harus bayar 5.000. Gk tau ini kebijakan manajemen atau hanya permainan penjaga palang pintu. Kalo parkir berbayar ini bkn kebijakan manajemen, masak manajemen takut sama penjaga palang pintu, krn udh bbrpa kali ke situ dan bayar dg nominal yg berbeda2"
"12.","Yasmin Souvenir","1","2025-08-31","2","Tempat nyaman ,bagus ,bersih taman nyaman . Saya memang bukan tamu yg menginap di hotel Patra tetapi sy tamu dari keluarga wisudawan UDINUS yg wisuda di Convention hall hotel Patra. Sy mencari toilet ,sy bertanya toilet terdekat ke staf hotel bersragam coklat yg memarkir mobil . Dia menjawab dan memberitahu toilet yg sangat jauh dari lokasi katanya di ujung sana. Saya bertanya kembali apa itu yg terdekat pak? Dia jawab ada yg terdekat tp hanya buat tamu , sy jawab sy juga tamu sambil agak sebel n kecewa dg staf tersebut . Dia menjawab hanya untuk tamu yg menginap saja . Akhirnya sy ke resepsionis di tunjukan toilet paling dekat dengan resepsionis . Tolong staf yg bersragam coklat nya supaya ramah dengan tamu meski sy memang bukan tamu yg menginap di hotel Patra , hanya tamu kluarga yg wisuda🙏"
"13.","awahyu minarwan","24","2025-10-01","4","keluarga kami suka dengan fasilitas kolam renang pribadinya dan menjadikan salahsatu tempat berlibur favorit kami. namun sedikit saran, mungkin menu sarapan untuk bisa lebih variatif."
"14.","Irianto Muryono","177","2025-12-10","4","Kamar kurang kedap suara, orang ngobrol dari kamar sebelah kedengaran, sehingga pernah larut malam masih pada ngobrol kita terganggu tidurnya"
"15.","Nayyirah Abdurochman","22","2025-08-31","5","I was happy to stay here for many time. Happy banget. Recomended banget. Stay di sini sama keluarga. Dua kamar. Satu dapur. 3 TV. Satu private pool, 1 ruang keluarga. Pokoknya recom sekali. Sory... kamare berantakan. Soale i take picture pas udah mau chek out banget jadi udah berantakan gini. Pas chek in so clean and tenang sekali. Aku chek out jam 13.00 lebih belum ditegur sik 😃😃😃😃. Aku besok kalo ke Semarang sekeluarga mau stay sini lagi dah."
"16.","Widodo Dodok","2","2025-10-01","3","hotel bagus nyaman tidak dengan parkir motornya ,, menghadiri teman wisuda udinus parkir motor ditarik dengan tarif 5000 per motor apakah benar kebijakannnya segitu, ? apakah ini oknum,, ini termasuk pungli gak si ,, ?"
"17.","Zahrotun Nisak","73","2025-07-31","5","Pengalaman perdana meeting di Patra (Ramayana Convention). Pelayanan staff yang luar biasa, terlihat teknisi yg begitu sigap saat dibutuhkan panitia. Vibe ruangannya warm tetapi sejuk. All variant menu coffee break dan lunch nya enak sekali."
"18.","Ahmad Bukhori","5","2025-12-26","5","Nyaman banget villanya, rekomended buat keluarga, fasilitas mantap"
"19.","Maria Katharina Eno","2","2025-10-01","1","Over all itu baguss tapii untuk sound sistemnya dan dari bagian multimedia diharapakan kedepannya jika ada kendala yang terjadi bisa lebih gercep lagi untuk menanganinya. Terima kasih"
"20.","brigitta etik","55","2025-12-03","5","Tempat resepsi dari parkir tdk informatif & petugas kurang sigap dlm kondisi ramai apalagi sdg renovasi"
"21.","Kuliah Pagi Channel","5","2025-07-31","1","Mas2 (masih muda) penjaga loket parkir shift pagi 25 July 2025 tidak jujur, hanya drop off, tiket parkir di scan kemudian disuruh bayar 2000 , sedangkan yang hari ini 26 July 2025 shift pagi (penjaganya bukan mas2), saya hanya drop off kemudian tiket di scan, parkir gratis. Tolong manajemen turun tangan, kalau perlu di loket nya ada layar yang kami bisa tonton juga (habis berapa parkirnya kami), bukan masalah 2000 tapi masalah kejujuran. Indonesia dari pejabat sampe rakyat kalo pembohong kayak gini , gimana ceritanya jadi Indonesia emas"
"22.","Syah bidin","9","2025-08-31","5","nyaman dan menyenangkan disini.... joss pokoknya... mudahan ada kesempatan nginap disini lagi di lain hari...."
"23.","Irawan Santoso","409","2025-07-01","5","Jujur jarang sekali saya menginap di hotel sekelas hotel patra. Karena di luar budget, terkadang takut kecewa sudah bayar lebih tapi tidak sesuai ekspetasi. Karena ada beberapa kali pengalaman. Ternyata di patra, sangat sangat masuk ekspetasi. Dapat kamar yg letaknya tidak jauh dari lobby, restoran dan pintu keluar Kamar luas, sangat sangat bersih. Bed & selimut & sprei bersih. Handuk bersih. Kamar dingin dan udara sangat sangat bersih TV sudah android Sarapan variatif dan yg penting enak Sangat sangat sepadan dengan uang yang di bayar kan"
"24.","Eman","1","2025-12-01","1","Room nya tidak privasi masih kedengaran suara “kecewa” Servisnya Resepsionis nya kurang."
"25.","Balkis Kesya","3","2025-07-31","5","Gilaaa pas nginep di sini dapat harga mahal sekali Mana pelayanan nya baik, makanan enak2 Kamar bagus interior oke , suka nginep di sini"
"26.","Sofia Salsabila","88","2025-05-31","5","Mampir ke Patra pada bulan Desember, kemudian menginap di Patra Mei ini, senang melihat renovasinya berlangsung dengan baik. Suka dengan ambience barunya yang menjadi moodbooster dengan warna biru-emas yang elegan. Selain itu, di lorong sudah mulai dingin di tengah cuaca Semarang yang panas. A good one. Kamarnya bagus, ada lemari yang besar kemudian area meja yang cukup bila dipakai kerja dan coolbar yang dingin. Sudah menggunakan smart TV yang bisa menghubungkan netflix, spotify dan youtube. Singgah ke executive room baru dari Patra bila dibandingkan tentu menambah kenyamanan karena dilengkapi dengan pantry, kompor dan area dining yang proper. Selain itu, tersedia juga meja kerja terpisah."
"27.","Mira M","123","2025-07-01","5","Saya merekomendasikan untuk menginap di hotel ini. Kamar besar, nyaman dan hening. Staff ramah san sangat menolong."
"28.","Naufal","2","2025-10-01","1","minimal menejemen audio di kasi yang lebih profesional dan faham, di ulasan reting baguss audio di auditorium busuk"
"29.","Edward Kurnia","680","2025-07-01","5","Kmrnya baru.. sudah ok.. cuma kok bsa ada nyamuknya bbrp nyamuk tdk bnyak si... bebrapa cecek juga ditemui di korden.. lain lain ok sekarang. Ac nya dingin top"
"30.","dian dora","4","2025-05-31","1","Kecewa bgt. Menginap semalam, pesan 4 kamar tidur. Saat mandi, air menggenang di lantai kmr mandi, ternyata salurannya mampet. Lucunya semua kamar yg kita pesan, saluran airnya mampet. Akhirnya semua pindah kamar ke lantai 1. Bagian resepsionis bilang, kmr di lantai 1 lbh bagus dan mahal. Ternyata zonk. Ini mah downgrade. Kamarnya 'tua, berbau krg sedap dan ga divacum pula. Deeehh"
"31.","M Masud","48","2025-12-01","4","Parkirnya kurang banyak kalau untuk wisuda dan acara besar agak rame"
"32.","Ge Febrian","10","2025-12-01","5","Hotel yang sangat rekomendasi untuk keluarga pelayanan ramah dam memuaskan"
"33.","Hans Ronaldo","140","2025-07-01","5","Interiornya bagus banget, bersih, nyaman. Cocok buat liburan jauh dari keramaian tengah kota. Lokasi sekitar juga banyak tempat makan dan nongkrong."
"34.","Rizky Trimulyana","57","2025-05-31","5","Resepsionis dan semua karyawannya super duper ramah. Kebersihan hotel gak perlu diraguin lagi. Selain ambiencenya, yang paling bikin betah itu menu restaurannya amat sangat ramah utk yang lagi defisit kalori (sayang ga sempet kefoto). View villanya juga cakeeep. Kalau ke semarang lagi pasti bakal pilih nginep sini lagi sih. Luar biasa Patra 👍🏻"
"35.","Suwanto Antok","82","2025-10-01","5","trimakasih saya diperkenankan mijat tamu hotel. semoga ramai pengunjung sukses,"
"36.","Realino Aditya","213","2025-05-31","5","Hotel mewah dengan fasilitas lengkap dan pelayanan oke, untuk komplek hotel nya luas dan dilengkapi dengan kolam renang luar ruangan di area hotel. Untuk lokasi masih cukup strategis dan parkir nya pun juga banyak."
"37.","root android","14","2025-08-31","5","layanannya bagus, para kariyawannya jga cpt kerjanya dan ramah tempatnya bagus dan rekomen, semoga sukses trs salam hangat SPPI BATCH 3 SEMARANG"
"38.","Asti Awal","38","2025-05-31","5","Untuk hotel bintang 4 pilihan menu breakfast nya cukup beraneka ragam. Rasanya luamayan. Meskipun hotelnya suasana nya klasik tapi kolam renangnya lumayan luas"
"39.","silvia kenshi","29","2025-07-01","5","Berkunjung ke Semarang dalam rangka anak kuliah. Pesan villa 2 kamar dengan private pool...bagus bener villa dan viewnya dari kamar. Next i'll be back again"
"40.","Tiara Amelia","6","2025-05-01","5","Kita mulai dari resepsionis saat check in, 2 org resepsionis nya sangat amat ramah dan helpfull banget. Awalnya kami sekeluarga niatnya hanya mau menginap semalam di patra hotel, tp ternyata skrg kamar nya full renovasi akhirnya kami extend sampai 4 malam. Utk breakfastnya enak dan sangat variatif, krn kami kebetulan sdh ke 4 kali nya menginap di patra jd sedikit2 tau kualitasnya, skrg ini makin keren kamarnya, makin betah dan staffnya semuaaaa ramah dan helpfull. Kalo ke semarang lg insyaallah akan menginap di hotel ini lagi."
"41.","suhendra suhendra","2","2024-12-31","5","Saya berkesempatan menginap selama dua malam di Patra Hotel & Convention Semarang dan memiliki pengalaman yang sangat menyenangkan. Lokasi hotel ini sangat saya sukai karena jauh dari keramaian, memberikan suasana yang tenang dan nyaman. Parkir luas. Suasana privacy sangat dihargai di sini. Awalnya, saya datang untuk menghadiri sebuah konferensi, tetapi saya juga membawa keluarga saya. Hotel ini ternyata sangat mendukung kebutuhan kami. Sementara saya fokus pada acara konferensi, anak dan istri saya menikmati fasilitas olahraga dan kolam renang yang tersedia di hotel. Satu hal yang membuat pengalaman menginap semakin berkesan adalah pilihan makanan yang tersedia. Hotel ini menyajikan beragam menu, mulai dari makanan khas Semarang hingga menu modern, yang semuanya lezat dan menggugah selera. Pelayanan staf hotel juga patut diacungi jempol. Mereka sangat ramah dan responsif terhadap kebutuhan tamu. Untuk harga, saya merasa sangat puas karena tarifnya cukup terjangkau untuk kelas hotel seperti ini. Ditambah lagi, kamar yang saya tempati sangat luas, bersih, dan memiliki koneksi internet yang cepat—sangat membantu untuk kebutuhan kerja saya. Karena pengalaman positif tersebut, saya bahkan memutuskan untuk beberapa kali menginap di Patra Hotel & Convention Semarang untuk keperluan dinas di kota ini. Hotel ini benar-benar menjadi pilihan utama saya setiap kali berada di Semarang. Terima kasih untuk pelayanan yang luar biasa! Sangat direkomendasikan bagi siapa saja yang mencari kenyamanan dan kualitas di kota Semarang."
"42.","Betie febriana","21","2024-12-31","4","Termasuk hotel lama yang masih cukup bagus, kesan pertama klasik dengan ornamen wayang, suka dengan lantai 1, cafenya berasa homie, untung dapet lantai 1 tipe balcony (Karena Gak ada lift 😮‍💨) . Kamar cukup memuaskan dan luas,kasur nyaman, wangi, furniture ya klasik ya , tapi yg bikin suka adalah view balcony (walau keknya bakal sharing dg kamar lain) , dari tempat Saya juga terlihat area resto. Hanya saja Gak ada pager jadi hati hati yg bawa anak. Pelayanan dan variasi breakfast Kurang paham Krn saya pesan kamar no breakfast. Belum ke area pool juga Tapi suasana malam di depan hotel sangat menyenangkan seperti nostalgia. Oiya mereka juga punya villa yg baru dibangun , bisa Dicoba"
"43.","Mamah Amy","2","2025-05-01","1","Kecewa beratttt 7 April 2025 pas mudik sengaja pilih hotel ini karena anak saya pengen berenang ternyata kolamnya gak bisa di pakai. Cek story IG hotel patra atau di agoda juga tidak ada notif bahwa kolam sedang perbaikan 😭 Kecewa deh gak bisa pake kolamnya dan anak saya merengek terus mau berenang. Mau cancel udah gak bisa. Seandainya pihak hotel memberi tahukan di Story IG / Notif pasti saya gak akan pilih hotel ini."
"44.","Theresia Reta","49","2025-07-31","5","Kamar luas, suasananya enak tenang krn ga langsung jalan raya"
"45.","Kimay","89","2024-12-31","5","Tempatnya bagus, dari lobby udah kelihatan mewah dan elegan, ada ukiran kayu di dinding yang cukup besar dan enak banget di pandang, ukirannya rapih, 3D dan sangat detail, cocok buat foto-foto. Pemandangan dari resto saat pagi indah banget, bisa lihat sunrise dan pemandangan kota Semarang karena lokasi hotel patra cukup tinggi, udaranya juga seger. Menu breakfast nya ada banyak dan bermacam-macam, setiap hari ganti dan gak pernah bosen, rasanya pun enak. Buah² an dan salad nya seger. Di hari tertentu kadang ada menu jamu, menurutku bagus buat selingan dan bermanfaat buat tubuh. Ada juga menu ala carte yang bisa di pesan di luar jam breakfast atau saat di kamar, pelayanan nya lumayan cepet dan rasanya enak. Di resto hotel patra ternyata juga menyediakan kursi bayi, jadinya kalau lagi liburan bawa dede bayi ga usah repot-repot gendong saat makan. Staff hotelnya Alhamdulillah ramah, care, dan friendly.. jadi kita ga takut kalau mau nanya sesuatu. Pelayanan staff nya memuaskan, selalu di arahkan dengan baik dan sesuai tujuan. Tempat parkir berbayar dan luas, ada masjid dan musholla yang di beri arah kiblat, kamar mandi nya bersih dan wangi. Ada bar juga, bisa pesan berbagai macam minuman, di tambah di bar bisa untuk smoking dan di sediakan juga tempat karaoke dan alat musik yang bisa di mainkan untuk hiburan kecil²an biar ga suntuk. Kolam renangnya ada 2 tipe, yang biasa (bisa untuk anak²) dan kolam air hangat. Di kolam juga bisa pesan makanan buat pengganjal laper habis berenang. Pemandangan di sekitar kolam juga bagus. 5/5 ⭐⭐⭐⭐ untuk hotel patra, terimakasih sudah memberi fasilitas dan pelayanan yang memuaskan, pengalaman di Semarang jadi lebih berkesan 😊 🌤️"
"46.","Aulia Seputro","148","2024-12-31","5","Termasuk salah satu hotel lama di Semarang, tapi yang bangunannya masih bagus terawat dengan baik. Kamarnya luas, bukan seperti hotel sekarang yang serba minimalis dan cenderung sempit. Perlengkapan dalam kamar juga oke. Saya menginap di tipe deluxe, ada balkony nya. Sayangnya gedug utama yang jadi satu dengan lobby tidak ada liftnya, jadi rada repot bawa-bawa barang ke lantai 2. Tapi ada staff yang dengan senang hati membantu. Sepertiny sebagian gedung sedang dalam tahap renovasi, semoga semakin baik dan tambah lengkap fasilitasnya. Untuk makanan breakfast biasa saja. Tapi not bad lah, masih oke."
"47.","doc T","218","2024-12-31","5","Hotelnya bersih walau sudah cukup berumur, sangat nyaman untuk dua malam kami menginap. Suasana di hotel dan sekitarnya beneran nyaman. Menu breakfast yang melimpah, sampai bingung mau sarapan apa. Room servisnya surprisingly bisa pesan makanan dalam 24 jam. Sedikit kurang hanya di kamar mandi yg tidak terlalu besar, bila dibanding dengan ukuran kamar. Secara keseluruhan puas sih disini. Staff hotelnya ta acungin banyak jempol 👍🏼👍🏼👍🏼👍🏼"
"48.","Lilik kharisma","4","2025-05-31","5","Uwoooww sekali Patra mantab makanan lengkap service exelent semua pelayan ramah tyap kita lewat di sapa suasa resort kental sekali semoga balik lagi"
"49.","Rizalnanda Firman","3","2025-12-01","2","Pelayanan pilih pilih ya? sama sama tamu hotel pelayanannya beda"
"50.","Sando Kurnia","11","2025-05-01","1","Cuma ngedrop doang masa kudu bayar parkir. Sistem parkir mohon dibenahi. Masih banyak tindakan pungli, terutama di area belakang ketika mau exit dari venue setelah acara di gedung. Karcis tidak discan, dan harga langsung ditembak lebih mahal dari yang seharusnya. Shameless"
"51.","Adryan R","31","2025-08-31","5","Ballroom well untuk berbagai acara, AC sangat dingin."
"52.","Ramu Putri","173","2024-12-31","4","Hotel bintang 4 yang cukup lama jadi area nya luas.. kolam renang nya pun luas. Kamar nya juga luas tidak sempit. Kamar bersih & nyaman. Aga kurang saat dapat kamar di lantai 2 yg tidak ada akses lift nya jadi harus menggunakan tangga unt keluar masuk ke kamar nya. Sarapan nya cukup variatif tapi ada beberapa menu yg belum siap saat jam 6 pagi nya."
"53.","Natalia Ngunadi","21","2025-03-03","3","Hotel sangat lama. Tapi bersih dan pelayanan baik. Sedang renovasi jadi airnya sempat kotor. Untung pelayanan baik dan langsung gercep dibersihin. Pelayanan luar biasa baik dan bisa dicontoh. Sayang fasilitas perlu di perbaharui. Semoga setelah renovasi bisa lebih baik lagi. Breakfastnya enak."
"54.","Pare Creator - Fajar PC","184","2025-10-01","5","Bagus bersih, pemandangannya indah 👍🏻"
"55.","Naufal.A Rash","21","2025-01-31","3","Kami dapat kamar di lantai 2, sepertinya gedung baru sehingga masih ada beberapa yang kurang nyaman. Seperti di kamar mandi air nya selalu menggenang kemudian yang fatal adalah ARAH KIBLAT SALAH, sehingga itu harus diperbaiki. Mengingat harga yang lumayan mahal jadi seharusnya lebih nyaman lagi. Terimakasih"
"56.","cindy cila","34","2024-12-31","4","Luas dan nyaman.. Ada villa dengan private pool Ada juga yang room biasa.. Standart bintang 4 lah, oke banget.. Front office sangat amat ramah.. cuma rasa makanan untuk breakfast dan dinner biasa aja sih yaa, masih oke hotel sebelah dengan standart bintang yang sama.."
"57.","Ica I","19","2024-12-31","3","cukup kaget untuk kelas bintang 4 ga ada lift. rooms nya cukup ya, toiletnya aga kurang nyaman karna area shower terbuka jadi airnya kemana mana, ga ada hand towel juga pelayanannya kurang memuaskan, lokasi strategis."
"58.","Sapto Adi Nugroho","2","2025-03-03","1","Sorry bintang 1 kalau bisa kasih bintang 0 saya kasih 0, parah anjaaay ojek online ngantar pesanan masuk kena parkir, oklah peraturan masuk bayar parkir tapi ini ojek online bung, peraturan ya peraturan tapi di atas peraturan ada kasih sayang, perlu di kaji ulang sepertinya bung, kasihan ongkir gak seberapa masih kepotong parkir, 1 1 nya hotel di Semarang sepertinya yang membebankan biaya masuk untuk ojek online. Sekali lagi maap maap bung banyak kok hotel-hotel bintang 5 di Semarang yang membebaskan biaya parkir untuk ojek online. ✌🏿"
"59.","Aldo Nago","1","2025-10-01","1","Untuk petugas hotel tolong di perbaiki sound sistemnyaa"
"60.","Fitri Maryam","28","2024-12-31","5","Hotel lama tp suasana nyaman, bersih, luas, gak ada horor sama sekali. Pemandangan bagus, sabunnya wangi bangettt...kamar sangat recommend nyaman. Cm kolam renang gak ramah anak soalnya kolamnya dalem tapi bagus..semua fasilitas sangat terawat. Kue enak, makanan so so aja."
"61.","Rindi Primaesty","6","2025-03-03","5","Kamar tipe deluxe with balcony view nya byk nyamuk dan karpetnya kotor dan lumayan bau. Semoga bisa di perbaiki lagi ya"
"62.","Gumilar Webstation","50","2025-07-31","5","Hotel yang cukup murah untuk bintang 4. Staff sangat ramah dan membantu"
"63.","afrida maulidina","24","2025-03-31","5","Kesini dalam rangka acara wisuda Universitas Terbuka Semarang. Dihadiri oleh 1300 an orang. Tempat sangat luas. Banyak spot foto disetiap sudutnya."
"64.","okky yuwita","131","2024-12-31","5","Sudah 2x nginep kesini awal tahun 2016 dan di tahun 2024 ini sangat2 banyak renovasi bangunan lbh memanjakan mata,untuk kualitas makanan sangat2 enak baik hidangan lokal maupun japanese foodnya 🥰🥰 pelayanannya juga sangat ramah2 🙏🙏🙏 track hotelnya cocok untuk yg hobby olahraga running bisa keluar dekat dengan Akademi Kepolisian lanjut ke Simpang 5 semarang yg jarak dan routeny pas 5 KM 🥰🥰"
"65.","danny widjaja","206","2025-07-31","3","The exit for cars when there's event need to be improved. Otherwise, good venue for event."
"66.","Be J4y_channel","456","2024-12-31","5","Sebuah tempat yg nyaman untuk beristirahat menginap dalam travelling /luar kota. Sekaligus nyaman bersantai utk menyelenggarakan event ataupun hajatan wedding atau acara seminar dan lainnya"
"67.","Brigitta Christiana","9","2025-07-31","1","Judes bgt wa fo nya, jawab niat ga niat kesannya. Mau nanya lebih lanjut jadi males"
"68.","Arlyn Yuanita","236","2025-08-31","5","Bagus, hotel lama, tempat tenang, parkir luas"
"69.","Hosea Ferdinal.","21","2025-05-31","5","Habis wisuda disini, hotelnya emang terkesan mewah, dan yang paling mantap, area hotel sangat bersih"
"70.","MazBoesch Muhammad","62","2025-03-03","5","Pertamakali saya menginap thn 1984, masih bernama Patra Jasa Hotel. Thn 2025 Januari-Februari kemarin Kami datang lagi pada acara Kongress Nasional PPK SUBUD Indonesia, selama 5 hari. Service Bagus 👍🆗🌹"
"71.","Dona Bangun","2","2025-07-31","4","Mau booking nomer telpun yg tertera di google maps ini, ga diangkat-angkat, No respon"
"72.","Adnan Adi","180","2024-12-31","5","Pengalaman seru nginep di Patra dengan Villa barunya yg abis renov. Villa jd lbh modern dan nyaman, ada private pool nya juga jadi enak tiap pagi keluar kamar bisa langsung berenang. Gak kalah penting staffnya yg helpful banget mulai dari mb Yuni marketingnya yg mau direpotin, terus reception ada mb Monica, mas Solahudin, dan mas Guruh yg bantuin selama stay di Patra, sama ada housekeepingnya mas Rafli yg pagi2 udh bersihin kamar terus banyak dimintain tolong sama kita. Overall sangat bagus pengalaman stay di Patra kali ini. Cuma minusnya penerangan di jalan area villa gelap banget jd spooky suasananya sama cermin di bathroomnya agak rendah sepertinya jd buat yg tinggi sekitar 170an agak ga nyaman."
"73.","Nanda Fitria Santi","21","2024-12-31","3","Parkir motor jauh bangettttt, mana harus naik naik buat ke arah hotelnya. Aku sebagai tukang makeup yg suka bawa bawa koper gede harus jalan nanjak dari parkir motor ke loby, apalagi kalo pagi pagi buta, parkirannya udah serem, jauh pula. Jujur suka males kalo dapet job makeup di Patra karena parkirnya. Mana bayar parkir mahal. Sebenernya bayar parkir gak masalah kalo tepat parkirnya proper dan gak nyusahin aja sih 🥲🥲"
"74.","Renaldo EA","463","2024-12-31","4","belum mencoba menginap di sini, hanya 2 kali ke sini memenuhi undangan wisuda. nyari toilet agak susah ya untuk tamu, bukan untuk yg menginap. parkiran luas, minus yg agak fatal menurut saya ketika ada event (sepeti wisuda). karena parkir mobil area hotel penuh, parkir diarahkan ke parkiran motor dan mobil yg ada basementnya, kebetulan waktu itu parkir mobil di lantai agak atas, ketika mau keluar (turun) sempat d bingungkan dg penanda jalan. penanda jalan tidak jelas untuk keluar atau masuk. karena ada juga motor yg berlalu lalu lalang masuk lewat jalan yg sama. sepertinya ada perubahan jalur masuk keluar, tapi cat penunjukknya tidak jelas, mohon bisa diperbaiki, hotel bintang 5 looo, saya sampai harus menyusuri jalan dg jalan kaki untuk memastikan berada di jalur yg tepat."
"75.","Wulan Ndari","81","2025-03-03","5","Kamarnya bagus sudah di renovasi, layout hotel sudah banyak perbaikan, view pagi & malam bagus banget .. rekomended nginap di semarang"
"76.","N S","3","2024-12-31","2","Acara wisuda UT kalau bisa ganti lokasi. Fasum seperti toilet untuk pengantar sudah sangat tidak layak sekali. Pengap tidak ada lampu, panas, closet duduk yang jorok."
"77.","Sa'ban Asyafa mandiri furniture","3","2025-07-31","5","saya yg bikin kitchenset dan lemari pakaiannya, di villa"
"78.","Syeh Dakon","281","2024-12-31","5","Hotel dengan konsep bangunan modern dengan letak strategis di kota Semarang, fasilitas sangat lengkap dengan pelayanan yg baik, tamu disuguhkan dengan keramahan yg luar biasa, terdapat banyak pilihan kamar dengan tarif yg bervariasi, yg jelas sesuaikan dengan budget dan kebutuhan anda."
"79.","desi permatasari","17","2024-12-31","3","Sudah 3x newyear disini. 2 tahun sebelumnya smooth memuaskan.. Cmn yg hari ini Checkin ga smooth. Pesan di tvlka city view dikasi mountview debat 30 menit dulu akhirnya dikasi kamar cityview tp Nunggu kamar ready jam 16.00 padahal dtg jam 14.00 . Bawa balita 3 anak kan pr jg nunggu kamar lama. Fire alarm bunyi berkali2. Pas pertama x bunyi kita telfon resepsionis bilangnya oke baik .lah Kalau dijakarta alarm bunyi harus evakuasi. Sisanya Kamar luas bersih, resto jg mantab rasanya.. parkiran luas ga repot. Free parkir banyak kuliner semarang dekat sini, dekat pintu tol cocok buat transit. secara lokasi oke bgt. Semoga bs ditingkatkan lagi pelayananya.."
"80.","YN Official","484","2024-12-31","5","1. kesini saat weekday, lumayan sepi hotelnya 2. kamar luas & bersih 3. Acnya dingin & ada humidifiernya 4. sarapannya biasa saja seperti hotel pada umumnya 5. pelayanan ramah 6. terdapat kolam renang yg asri & airnya seger dimata alias campuran kaporitnya pas 7. parkir mobilnya luas"
