"No","User Name","Review Count","Review Time","Rating","Review Text"
"30.","Jannah","30","2025-07-31","5","Best hotel. Staf very friendly and helpful Breakfast available starting by 3am . This my second time stay in this hotel very happy"
"31.","Muhammad Zen","45","2025-05-31","4","Over all Ok, Customer service cukup bagus, makanan dan breakfast Ok, lokasi cukup baik kebersihan kamar mandi dan perlengkapan nya bagus, tempat tidur dan perlengkapan kamar sesuai standar 4* cukup Ok hanya kebersihan karpet kamar yang perlu improvement banyak debu apa lagi saat digunakan sholat agak terasa nyesak ke pernapasan."
"32.","Jante van der Hoeven","59","2025-07-31","5","Very friendly and helpful staff! Perfect place if you have a long layover. And the breakfast is delicious"
"33.","Naura Naufal","260","2025-10-01","4","Kamar tidur yang nyaman dan bersih Layanan memuaskan Lokasi strategis di pusat kota"
"34.","R M","61","2025-05-01","5","Kurang nya hanya dapat kamar nya agak jauh. Mungkin next time aku harus request yang agak dekat dengan loby karena kondisi ku yang keterbatasan gerak (disabilitas). Untuk disabilitas yang harus menggunakan kursi roda, butuh bantuan karena serba tangga. Untuk suasana sangat nyaman, petugas nya juga ramah dan baik. Makanan nya enak enak meskipun agak asin sedikit di aku but overall 👌. Cocok yang transit atau sekedar nginap aja. Bagi kamu yang menggunakan Skytrain, dari turun tangga masuk pintu terus ke kiri. Hotel nya tepat dikanan."
"35.","Ing Mei","98","2025-03-03","5","This is a good 3 stars hotel inside the airport for able-bodied person. They don't have a lift or elevator to the room, and your journey started with a set of stairs to the elevator. A friendly staff will be more than happy to help you carry your suitcases and belongings to your room, provided they aren't helping otherspassanger to the shuttles. Or, during peak hours, check in when everybody tried to climb the stairs with their luggage at the same time. The room is clean and spacious. Check-in and out were quick and hassle free. They provided free shuttles to T1 and T3 every hour. Breakfast is included, and the chef did a good job with food selection on the day I was there. I didn't take the picture of the hot food selection. Bubur ayam and fried rice are highly recommended. Warning, no wheelchair access. If you are unable to climb the stairs, please give yourself a favour, book elsewhere."
"36.","Rod Margetts","7","2025-10-31","4","Very comfortable and convenient place for an airport stay. Great breakfast."
"37.","Kiko Alsyah","123","2025-07-31","5","Lokasi sangat strategis dari gedung 2D,sangat membantu penumpang maskapai batik air."
"38.","Christian Tedjo Kusumo","6","2025-07-01","5","Conveniently located within the airport terminal, friendly and helpful staff, clean and quiet room, satisfying breakfast. Definitely will stay again!"
"39.","YinTeng Chew","2","2025-05-31","5","Jakarta CGK airport is very advanced in immigration clearance in comparison to other neighboring countries. Stronger wifi than the airport one can be obtained to speed up clearance. Luggage collection area is beautiful with nature-like design, bringing some peace to baggage waiting area. Officers are always there to help."
"40.","Ari Ardiansyah","5","2025-08-31","5","Ramah dan sopan, memilik akses untuk penyandang disabilits. Makanan yang disajikan lezat"
"41.","jenny vanesa quintero moreno","12","2025-07-01","1","the immigration service is the worst I have ever dealt with in my life, they do not collaborate, they spend their time eating in your face as if they did not have a space and time for their break, they make fun of your misfortune since I had to pay a fine, I saw them with a mocking face and celebrating that I had to pay them millions just because of their own negligence, it is an underdeveloped country with so much technology and others, you make it difficult to take advantage of tourists, it is a place that I do not recommend and I hope I never have to return to, a girl who was in the same situation as me and with the lack of resources missed her flight and could not take another one until the following Monday being Friday night and knowing that that was not the place where she began her trip, truly unconscious people"
"42.","CJ","7","2025-03-31","3","Wlpn saya pesan sarapan American pas check-in, ternyata saat check out. Tidak ada. Mba yg bertugas d depan mngkn lupa pesanin. Ternyata, wlpn termaduk d harga, tdk ada jamin bisa bnr2 dapat. Saya sangat kecewa dengan Jamarta Airport Hotel. Dulu sy stay d situ 2/3 setahun, tetapi sy akan nyari opsi lain."
"43.","Antonio Benasaglio","12","2025-05-31","4","The hotel is nice but it does NOT have a pool. I’d encourage the hotel staff to remove that picture which is misleading. It is convenient it you have to catch a flight from Jakarta Airport."
"44.","zulfiarrahman","61","2024-12-31","5","Jakarta airport hotel Ada di terminal 2F bandara soeta Baru pertama kali saya dan istri mencoba menginap di jakarta airport hotel, karena sampai di jakarta sore dan besok paginya terbang lagi, Gak expect ternyata bagus sekali kalau dibandingkan hotel hotel di bandara lainnya, Kamarnya bersih, kamar mandi bersih, setelan air panas nya juga lancar, lengkap dengan hairdryer. staf sigap membantu membawakan barang dan ramah. Breakfast dibuka mulai jam 03.00 pagi 👍"
"45.","Rob 1","40","2025-01-31","4","Our second stay here. Location works well for us - flying internationally then internal flight. Same on way back. Free shuttle bus also works well. Reception staff and porters great. There is no lift from the ground floor. Escalators take you to reception. Rooms more than adequate and clean/comfy for the price. The only thing that doesn’t work for us is the breakfast. This mornings experience was pretty poor. We laughed about it but there were no coffee cups, cutlery forks and when I eventually got a cup (espresso size) the coffee looked and tasted like it had only looked at some coffee grounds. Milk for cereal was warm. Asked for cold milk and was told there was none. Then 5 minutes later the milk was replenished with cold milk! This should be on ice. Block of melting butter sits on a plastic dish (no ice) that looks terrible when a couple of people have had a stab at it. In some circumstances I do believe pre packaged butter and jams is required to provide a good food hygiene environment. This is a great place to stay but please do review your breakfast service. We walked into the terminal downstairs and ate at one of the dozens of food outlets there."
"46.","N.R.H","87","2024-12-31","5","Sedang transit dan cari hotel terdekat di terminal 2? Jakarta Airport hotel ini pilihannya. Lokasinya ada di Terminal 2E Bandara Soekarno Hatta, mau ke kalayang untuk pindah terminal juga mudah, tinggal keluar hotel ke kiri, lanjut ke kanan naik eskalator. Kamarnya luas dan tempatnya nyaman, staffnya sangat helpfull dan ramah Sarapan mulai dari jam 03.00 WIB sampai 10.00 WIB Bisa request sarapan dibungkus untuk di bawa di pesawat."
"47.","Tiara Afifah","2","2025-12-01","5","keren banget pelayanan dari mas andi sangat2 memuaskan mantaappppp"
"48.","Aisyah Fina","6","2025-12-01","5","Pelayanan nya baikk, servicee good pertahankan👍🏻👍🏻"
"49.","ratna sride","485","2024-12-31","4","Lokasi didalam bandara di terminal 2 dekat pos polisi naik tangga ke atas . Hotelnya Bersih . Bisa sewa per 6 jam . Kamarnya viewnya juga keren langsung bisa lihat pesawat2 yang take off dan landing . Tersedia restaurant juga . Pokoknya nggak nyesel daripada nunggu jadwal penerbangan berjam jam di bandara mending tunggu di hotel ini sambil tiduran. Keberadaan hotel ini Cukup membantu musafir macam saya ."
"50.","Muhammad Zahid","45","2025-03-31","5","Soekarno-Hatta International Airport (CGK) - Busy Yet Efficient Airport Soekarno-Hatta International Airport (CGK) is the main airport serving Jakarta and one of the busiest airports in Southeast Asia. Despite its high traffic, the airport manages to provide a smooth and efficient experience for travelers. The terminals are spacious, clean, and equipped with modern facilities, making it a comfortable place to navigate. The airport offers various amenities, including duty-free shops, restaurants, lounges, and prayer rooms. The food options are diverse, featuring both local Indonesian dishes and international cuisine. The signage is clear, and the staff are friendly and helpful, especially when providing guidance to foreign visitors. Transportation to and from the airport is convenient, with various options such as taxis, buses, and the Airport Rail Link. While traffic congestion can be an issue on the road, the train service provides a reliable and fast alternative for reaching the city center. The only downside is that the airport can get crowded during peak hours, but the well-organized layout helps in managing the flow of passengers effectively. Overall, Soekarno-Hatta International Airport is a well-managed facility that provides a positive travel experience for both domestic and international travelers."
"51.","Samuel Marvin","7","2025-03-31","5","Pertama kali menginap disini untuk liburan keluarga. Pelayanannya ramah, bagus. View hotel juga langsung bisa melihat pesawat, anak jadi suka dan senang di kamar."
"52.","Naufal Shafaa","32","2025-01-31","5","Pelayanan baik, staff ramah, lokasi mudah dijangkau dan enak untuk transit, view airport keren, bisa langsung lihat airport, kamar bersih dan luas, next trip kalau transit di cgk wajib kesini sii👍👍👍👍👍"
"53.","Wes","18","2024-12-31","5","Excellent service. It's right in the airport so was perfect for our next day flight. Great buffet breakfast. The receptionist printed off our boarding passes. Our picture window looked over the runway, but it was quiet. Free shuttle to our terminal. The hall rugs were faded, but other than that, it was a great stay."
"54.","Bambang Sugiyanto","46","2025-12-01","5","Tempat strategis karena ada di seputaran bandara soeta"
"55.","Zaki Rahman","123","2025-01-31","5","Kapan lagi sarapan sambil lihat pesawat landing atau depart. Lokasi di Terminal 2 Soeta, di atas 2E, dekat dengan skytrain Terminal 2. Cocok buat yang ingin istirahat semalam sebelum melanjutkan penerbangan ke luar maupun kembali ke dalam"
"56.","Lester","70","2025-10-31","5","Nice and relaxing ambiance. Love the garden like theme."
"57.","Danijel Bubanovic","40","2024-12-31","5","Very practical and affordable hotel! For a very low price, you get a lot: Despite being right at the airport, the hotel is extremely quiet; no airplane noise whatsoever. The hotel restaurant serves huge portions of food, pleasantly surprising and more than enough, especially if you're hungry. The staff is very professional, courteous, and accommodating. The hotel is clean. The hotel provides a free taxi to your terminal (if you're traveling outside the sky train operating hours)."
"58.","Chef Benz","1","2025-05-31","1","When we check out we have to go to terminal 1,the concierge told me no free shuttle bus because of group booking.so the put us in private car and we have to pay Rp 350 000. After we arrive at terminal 1 I saw a few free shuttle bus arriving and almost empty, we feel cheated"
"59.","Heidi Fisher","78","2024-12-31","3","If you have to spend the night in Jakarta, this is a very convenient place to stay. Room was pretty clean but although we were no-smoking side, you could still smell smoke. You can also hear the flight announcements all night. We were only there 7 hrs between flights and that was enough. Glad to have a place to sleep but it was the worst place we stayed in our couple weeks traveling. And they really need to invest in new towels."
"60.","Luki E H","125","2024-12-31","5","Overall good, the service to check in and transfer to the airport is really helpful. They offer a shuttle car from the hotel to T3, and helped me alot with my luggage. Got a lot of steps in the entrance but the hotel guy will help you. Nice breakfast and it was served starting at 3am, good for those with early flight. The room window will give you flying airplane view."
"61.","Wilujeng Farah Haya P","30","2025-03-31","5","kamarnya nyaman, transit 6 jam 650rb, max checkout jam 10 malam, cocok untuk yg ingin istirahat dan bersih2 diri sejenak"
"62.","Richard Wells","20","2024-12-31","5","Short night but we slept well. Instant hot water for shower and shave. Great breakfast included. Security guard helped us find the taxi to the local terminal in the morning."
"63.","Indra Gunawan","452","2025-07-31","5","Untuk domestiknya terminal 2 kok ampuradul ya. Dari toilet sampai checm in nya kurang"
"64.","Wiley Spears","11","2024-12-31","5","Stayed here twice during my travels across Indonesia. Very convenient shuttle that meets you upon arrival and runs every hour 24/7 for your return to the terminal. Easy to coordinate with the driver via WhatsApp and they are waiting for you with a sign upon exiting the arrival hall. The hotel’s location is also right next to the Sky Train, which is very convenient and runs every 5 or so minutes during the day. Shoutout to Han for his fantastic service when he picked us up. Food is pretty good, rooms are clean, A/C blows cold, and shower was very hot with excellent pressure. Highly recommend to anyone who needs a bed while they pass through Soekarno-Hatta airport."
"65.","Marcin Stepien","171","2025-07-31","5","Great option to wait for next flight when your waiting time for flight is long or you have change of flights as we had."
"66.","Nadia Putri","20","2024-12-31","5","Hotel yang menarik ada didalam Bandara. Kamarnya nyaman, luas dan bersih. Apalagi dengan view landasan membuat anak2 sangat senang. Hotel transit yang sangat cocok untuk dikunjungi, makanannya juga enak lho 😍"
"67.","Michael D.","195","2024-12-31","3","This place is recommendable. The hotel does not have an elevator. You can easily reach the terminals or the train from the hotel. The rooms are simple. The air is stale. The windows cannot be opened for security reasons. Breakfast could not be offered to me. Although I booked and paid for the room for one day!"
"68.","L T","255","2024-12-31","3","Location - conveniently located within terminal 2 and connected by shuttle train service between the terminals. However, the access is via a flight of stairs followed by escalator. If you have heavy luggages, this can be challenging. Although there’s some sort of conveyor belt to bring the luggage up but it was not operational when we got there and there was no porter in sight too to help. Service - friendly service in general. The breakfast starts at 3 am which is amazing for early flights. Food is average. A huge plus is the airport shuttle service to other terminals. Just book and enquire at reception. Rooms - dated furnishings. Worst of all, there was a blood stain on the duvet cover. This is still unacceptable even if it is a clean sheet with stain that cannot be removed. Further, repair work was ongoing even at 11 pm. The drilling and hammering noise was almost unbearable. Although we were so closely located next to the runway (as seen in the photo taken from the hotel room), there was no disturbance from the planes."
"69.","Devi Sagita Ratri","8","2024-12-31","1","Saat saya memesan dari aplikasi Agoda yang mana seharusnya hal ini adalah kerjasama dengan pihak hotel Jakarta Airport Hotel, saya merasa dibohongi karena seharusnya pembayaran adalah hal yg seharusnya paling DIMUDAHKAN pihak HOTEL. Saya ingin segera membayar, dan mendapatkan bukti bayar namun di AGODA pihak HOTEL hanya memberikan opsi debit/credit, pembayaran lewat debit tidak langsung bisa ditarik oleh pihak hotel, namun harus bayar langsung di hotel sementara saya memesankan untuk client, (masa client harus bayarin hotel dulu di tempat kalo misal ada masalah dengan pembayaran debit) terkadang pembayaran melalui debit beberapa kali tertolak walaupun saat itu saldo debit tersedia beberapa kali lipat dari yg seharusnya dibutuhkan, bahkan ketika saya berusaha menelpon pihak hotel, hotel terus berkelit dengan mengatakan bahwa pembayaran harus dilakukan di hotel dan itu adalah SOP. SOP mana yang malah menyulitkan customer membayar, hal ini sangat menghambat saya untuk melakukan administrasi kantor. Hotel tidak mau memberikan kemudahan dan tidak memberikan opsi penyelesaian masalah selain dengan yang mereka berikan (Pembayaran ditarik saat hari H customer datang). Selain tanpa solusi pihak HOTEL tidak memiliki komunikasi yang baik karena tidak bisa menjelaskan dasar keputusan dari ketidak mampuannya menarik pembiayaan segera, ditambah dengan sikap yang AROGAN. Minus banget, tanpa penyelesaian. Pengalaman pertama dan terkahir saya disini. Saya yakin banyak hotel yang Jauh lebih baik namun lebih Affordable dari Jakarta Airport Hotel. Kalau ditanya KENAPA TIDAK DIBATALKAN SAJA? KARENA PIHAK HOTEL TIDAK MENYEDIAKAN KEBIJAKAN UNTUK CANCEL BAIK DARI HOTEL NYA ATAU DARI APLIKASI, KARENA TIDAK AKAN DI REFUND WALAUPUN SAYA PESAN MASIH ADA 8 HARI (11 NOVEMBER 2024) SEBELUM AKHIRNYA MENGINAP DI TANGGAL 19 NOVEMBER 2024. APAKAH TIDAK ADA KETERANGAN DARI AWAL BAYAR DI HOTEL? TIDAK ADA. SILAHKAN LIHAT DI GAMBAR JADI BENAR2 TIDAK ADA PENYELESAIAN YANG WIN WIN SOLUTION. Makasih buat mas2 yang ga bisa ngasih solusi via telpon kantor hotel tanggal 11 November 2024 jam 15.46, BAD ATTITUDE."
"70.","Nica Hutabarat","4","2024-12-31","4","Tempat strategis kalo transit tidak mau jauh jauh. Kamarnya cukup nyaman,. Yang Tidak nyamanya hotel bintang 3 malah pake bon warung (bukan bon print) , bedsheet ada noda seperti bekas kuah makanan,. Odol di kamar mandi dapat yang bekas, dan rak kaca ber abu tebal 🥲"
"71.","Giyarti Arti","7","2024-12-31","5","Hotel yang sangat strategis untuk transit... kami menginap apabila ada lanjutan penerbangan internasional atau selepas kedatangan internasional. Saya tidak pedulikan lemari atau kulkas atau dengan lainnya karena hotel ini memang hotel yang berdiri lumayan lama dari hotel hotel baru disekitaran airport. Saya hanya perlu bantalnya yang tinggi tapi sangat empuk terasa sangat NYAMAN setelah berjam jam penerbangan. Terima kasih Jakarta Airport Hotel🙏🙏"
"72.","Reta Yudistyana","55","2024-12-31","5","Hotel favorit baru kalau lagi travelling bareng anak-anak. Lokasinya ada di dalam terminal 2, jadi jangan heran kalau maps mungkin akan mengarahkan kita turun di depan pintu masuk terminal. Kamarnya cukup luas, viewnya langsung ke runway. Melihat pesawat lepas landas atau mendarat bisa menjadi atraksi sendiri yang bisa dinikmati di hotel ini. Karena tujuan nginepnya untuk mengejar pesawat pagi, sarapannya selalu minta take away. Ada dua pilihan set menu, American atau Indonesian breakfast. Keduanya sama enaknya, porsinya pas dan bumbunya berasa."
"73.","Dholer Jembret","4","2025-12-01","5","Enak,nggak cape2 saat mau terbang"
"74.","Isra Daming","19","2025-12-03","5","Selalu dapat kamar yang jauh dari resepsionis.."
"75.","Amy Toi","36","2023-12-31","3","Stayed at the Jakarta Airport Hotel for one night before catching an early morning flight the following day. While the hotel is quite basic and in need of some renovations, the staff's friendliness and helpfulness made the stay bearable. The rooms themselves are a bit dated, with outdated furniture and a lack of modern amenities like hairdryers or irons. The safe in my room was also broken, and the toilet flush was quite weak. Additionally, the pillowcase on my bed had a noticeable stain. Upon requesting a replacement, the housekeeper who was cleaning the next room promptly provided me with a fresh pillowcase. Despite the hotel's shortcomings, I must commend the staff for their genuine hospitality and willingness to assist guests. The concierge was particularly helpful in providing information and addressing my requests. The hotel offers a complimentary breakfast, which was simple but adequate. It consisted of basic staples like bread, cereal, and eggs and traditional Indonesian morning porridge. Overall, the Jakarta Airport Hotel is a decent option for those seeking a convenient and affordable place to stay near the airport."
"76.","Kitty Lakatos","29","2023-12-31","3","Pros: - Very friendly and polite staff. - The room is clean, the bed is comfy. - The view is awesome! - The breakfast selection is limited, but the food is tasty. Cons: - It is very annoying to carry the bags on the stairs - The edge of the towel frays - The fridge needs maintenance, because is not working properly"
"77.","Niken Larasati","41","2024-12-31","5","Kedua kali menginap disini. Tempatnya nyaman dan viewnya yaitu super busy airport di Terminal 2. However, kamarnya kedap suara jadi aman dan tidak berisik. Room service food nya juga enak-enak. Satpam dan staff sangat helpful bawakan koper kita ke atas."
"78.","Bintang Meilita P","9","2024-12-31","5","Lokasinya di terminal 2e. Cocok untuk yg ingin transit atau ada penerbangan pagi2 sekali. Kamarnya bersih, staffnya ramah dan sangat membantu. Menu makanannya enak dan bervariasi. View dari kamar cantik, terutama di malam hari, bisa lihat pesawat landing dan take off."
"79.","Reza Femi Depta Fandari","26","2023-12-31","4","I stayed for one night at this airport hotel. The hotel was easy to locate, which was a relief. The room itself was quite spacious and had an old, but decent interior. The view from the room was also quite good, adding to the overall experience. However, I did notice that the corridor was quite long and dark, which could be improved to enhance the overall ambiance. Despite this minor drawback, my stay was pleasant, and I appreciated the spaciousness and decent interior of the room."
"80.","Gy Store","1","2024-12-31","1","Burukklkkkk , kami datang tidak disambut dengan ramah oleh security mungkin karena penampilan kami biasa saja , tidak lama kemudian , datang cindo2 membawa koper banyak langsung di sambut dengan ramah , heyy kami membayar harga yg sama untuk menginap , giliran kami kasi tip security langsung tersenyum manis ke kami dan me drop bagasi kami pelayanan super burukkkk, masukan lagi di receptionist dilihat seperti kami orang kurang mampuuu ,,, buruk buruk buruk sekali terasa sekali diskriminasi , cukup sekali tidak dua kaliii kebetulan sy membawa orang tua sy , ,, setelah cek di Google review ternyata banyakk yg mengalami hal sama , saya pernah nginap di airporthub jauh lebih ramah pelayanan mereka dibanding hotel ini"
"81.","MSy Khair","21","2024-12-31","5","Dari kamar bisa melihat pesawat take off dan landing, hotel ini sangat cocok buat yg mau stay untuk transit di bandara soetta, kamar bersih, staf ramah, menu sarapan juga enak, lokasi sangat dekat terminal 2E dan 2D, tidak jauh dari stasiun skytrain"
"82.","Andy Mengz","183","2023-12-31","4","Lokasinya sangat strategis di terminal 2e dan 2f bandara. Kamarnya banyak ada sekitar 80 kamar, memanjang hanya 1 lantai. Kamarnya kamar tua tapi masih lumayan bagus. Pelayanan juga bagus, hanya saja telepon untuk room service rusak tapi untung bisa telopon liat nomornya di google, buat minta hairdryer. Sarapan lumayan enak, tapi variasinya standar. Oiya bisa shuttle juga ke ke terminal lainya. Oke no komplain sih."
"83.","Muhammad Muqsith","129","2024-12-31","4","Perfect for those in transit, waiting for next flight but does not intend to go anywhere outside the airport area. Exiting the hotel brings you very close to the departure hall of Terminal 2, and right in front of Shuttle train station. This hotel fulfills basic needs and amenities, so you cannot expect much. Breakfast is between 0300 to 0900 local time. Window view is interesting. Your kids will love to watch airplanes going by on the tarmac and runway, viewing right from the comfort of your noiseproof room. One thing about the access though, it is only by a pair of escalators and sone stairs, so wheelchair access is absent."
"84.","Aliexsalma","1","2025-07-31","5","ramahhh banget🤍🤍 pelayanan, sarapan, semua okee 👍🏻👍🏻"
"85.","Putu Aditya Perdana Giri","211","2024-12-31","4","It's good if you need to transit overnight. Pretty convenience location right in front of skytrain platform at the international departure of Soekarno-Hatta International Airport Terminal 2E. As the location is at the departure hall, you also can get easily to any shop at the terminal. If you need to go to other terminal, you can take skytrain right in front of you or take a shuttle bus. The room is not luxury but clean, comfortable, and quiet. Not for long vacation but if it's just short stay, it's more than enough. Extra perk. You can directly see the apron and taxiway from your room window."
"86.","Dee","733","2025-03-03","5","Berlokasi di dalam terminal 2D - 2E, hotel ini menjadi pilihan bagi penumpang yg butuh hotel untk melanjutkan perjalanan dg pesawat di bandara Soekarno Hatta. Hotelnya ga luas, sepanjang lorong terdiri dari banyak kamar yg menghadap bandara. Kamarnya standart, tidak luas tapi bersih dan cukup lengkap fasilitasnya. Breakfastnya ada beberapa pilihan dg rasa yg lumayan enak. Staffnya ramah dan membantu para customer yg ingin nginap di hotel tersebut. Sayangnya ketika membayar, saya minta struk pembayaran, tidak diberikan oleh resepsionist, nanti saja ketika check out diberikannya, ujar receptionist tsb. Ternyata ketika saya check out, struk pembayaran / bill tidak diberikan oleh receptionist."
