"No","User Name","Review Count","Review Time","Rating","Review Text"
"18.","Kylie Cowan","12","2025-10-31","5","We had two separate rooms and on arrival we were offered a joined room which was great! It made our stay heaps easier when sharing suitcases and being able to stay together as a family. We were excited to receive some beautiful little treats in our fridge, and bottled water was supplied. I also enjoyed an excellent massage in the day spa, and had the pool to myself for a relaxing afternoon swim. We had dinner at the rooftop bar with a great sunset, game of pool, and delicious food - stacks of options (tricky to find, some minor directional signage improvements needed). The only thing we didn’t like were the big pillows which made you feel like your neck was being propped up. Bed itself was comfy though:) Friendly staff, so very helpful! It’s about a 30 second walk to international departures, which is connected to the accommodation… you don’t even need to walk outside!"
"19.","Marek Rudzki","8","2025-10-01","5","This hotel offers an excellent experience for us, who were arriving late at night. For instance, we arrived at 1 a.m. after a long-haul flight, and the front desk service was outstanding. A staff member named Sani was especially helpful—he was friendly, professional, and very accommodating, readily available to assist with any requests. His dedication to customer service contributed significantly to a smooth and welcoming stay. Based on this experience, I highly recommend this hotel."
"20.","Rebecca Lucas","4","2025-10-01","5","So convenient. After checking out of our hotel at 12 noon, we used the Novotel's day rate to have a base before our midnight flight. Checked in at 2pm, used their pool, had a drink at their rooftop bar, had showers, relaxed in room before checking out at 8pm. Paid for a suite room which also gave us access to their Premier lounge, so we had snacks and beverages in there too. After checking out, we had dinner in their restaurant before walking straight through to the international departure area of the airport. So convenient and easy."
"21.","Elsty Davidz-Morato","1","2025-12-10","5","Tiba di Ngurah Rai tengah malam dalam perjalanan dinas, beruntung sekali bisa dpt room di Novotel Ngurah Rai Bali. Lokasi yg strategis dalam airport sgt baik utk transit semalam. Ada pengalaman beberapa kali tidak berhasil booking karena hotel fully booked. Room dan service sgt memuaskan. Ada free of charge snacks di minibar di kamar, Sgt membantu utk traveller yg tiba tengah malam dan craving food. Breakfast offer variasi makanan. Staff nya sangat ramah. Salah satu staff, Erika, bahkan melayani dan menawarkan fresh juice yg segar dari buah alami.. Terimakasih"
"22.","mohamed haji","2","2025-12-01","5","I just want share my amazing experience while staying in your hotel. The courteous and warm service with friendly gesture displayed by staff Julia and Nilam was so overwhelmed..Alway smiling and willing and ready to help.. I will definitely come to this hotel with my family for holiday..I will also recommend my friends and other families to come here as well."
"23.","Burak Özkan","19","2025-12-03","3","The rooms are average but relatively clean. Although it’s a hotel located inside the airport, it’s quite far from the city. It’s not ideal for a holiday, but it’s a good option if you’re in transit. The garden is decent, and the food was good."
"24.","Mrs Lobo","11","2025-10-31","3","The perfect place to stay if you have a flight landing or taking off at odd hours in Bali. It’s within walking distance from the airport and has all the facilities you could need — including a spa and express laundry service. They also have nice restaurants and a rooftop bar that serves alcohol, great food, and live music."
"25.","Playa Squirrel","386","2025-08-31","5","One of the nicest airport hotels I've been to. Everyone is super-helpful and speak English (as well as tolerate my rudimentary Indonesian). The breakfast buffet is outstanding (lots of vegetarian options). The room is perfectly fine (I appreciate the tea service and the included bottled water). I really appreciate that you have to request new towels or linens (so eco-friendly!). Spa is lovely and such a treat after the very long trip. Big shout-out to Elly at the front desk for exceptional service!"
"26.","08. I GUSTI PUTU RAEYA KESWANANDA","1","2025-12-27","5","Nginep di Novotel tuh enak dan nyaman. Pelayanannya ramah, kamarnya bersih dan modern, fasilitasnya lengkap, plus sarapannya mantap. Lokasinya juga strategis. Pokoknya worth it buat liburan atau urusan kerja"
"27.","Douglas Morton","5","2025-12-01","4","Great hotel for stopover. Good room and restaurant has large choice. Breakfast was great with so much to enjoy. Atima was very helpful and polite and brightened up our morning. Good luck girl."
"28.","Vaibhav Puri","15","2025-07-31","5","Fantastic Stay Near the Airport! Can’t recommend it highly enough! The location is a major plus, especially if you're flying in or out. It's super close to the airport, making arrivals and departures a breeze. Our room was neat, clean, and well-equipped with all the amenities we could possibly need. The hotel itself is beautifully designed, creating a very pleasant atmosphere. What truly made our stay exceptional was the friendly and welcoming staff. Every interaction was a pleasure. A huge bonus for us was the 24/7 restaurant and bar – incredibly convenient for late-night arrivals or early departures! Honestly, I can't think of a single con. This hotel truly exceeded our expectations. If you're looking for a comfortable, convenient, and welcoming place to stay, especially near the airport, this is absolutely the place to choose."
"29.","Kyuka Lamagu","1","2025-12-03","5","A comfortable atmosphere with easy access between international and domestic. While sitting in the restaurant, I was offered a variety of dishes. The service was friendly, and I ordered the recommended menu from the server, Erika. The food was delicious."
"30.","Stacey Pogorecki","35","2025-12-17","5","Perfect spot for the night before an early flight. The rooftop bar is a great spot for a sunset dinner and to play a bit of pool while listening to live music. Ryo behind the bar was a delight, really looked after us"
"31.","Rats47","250","2025-12-01","5","This hotel have a good choice of breakfast, close to the ibn Batuta mall. And if you want to go the mall of Dubai, you can use metro. The station is really close from the hotel. Perfect place. Also I love to watch the city light from the room."
"32.","L B","7","2025-10-01","4","Staff and service excellent. Appreciate having a hotel that can be safely walked to at night after long day of flying. Great breakfast and lot of variety. Rooms are clean and quiet. Wifi was somewhat problematic in the room although an upgrade was underway and they’d had some issues since recent heavy rains."
"33.","Juan Pablo Riveros","35","2025-10-01","5","Best airport hotel in Bali. Breakfast is very good. A great selection of all cuisines. The Runway bar located on the 4th floor provides great views for plane spotting. I'll book into Bali's Airport Driving range next time! (50 balls are included as part of the hotel's perks)"
"34.","eden fyre","6","2025-07-31","5","Day use for 5 hrs before my late departure flight. Had a great experience with the little time I spent at this location. Friendly staff, clean facilities, beautiful hotel & comfy king size bed. Great if you check in late or for day use. Next time ill do an overnight stay so i can try the breakfast. Overall, amazing and pleasant stay. Would diffinitely be back again. Thank you"
"35.","Aprilia Listiarini","16","2025-10-01","5","I love it! I would def stay here again. The hotel is bright, simple, and the facilities like gym, bar, and restaurant open for 24hours. It’s quite pricey but it’s an airport hotel. The services are great, the staff were treat me nicely even though I’m an Indonesian (local tourist)."
"36.","choi vora","1","2025-10-31","5","It's my first trip to Bali! The flight was delayed by an hour due to the airport strike, so I arrived at 2 a.m. The hotel was next to the airport, so I was able to control my condition. Authentic Indonesian soup and watermelon were delicious, and I could also have iced americano and mixed juice. Candra's skillful response in Korean allowed us to get off to a good start to our first schedule!"
"37.","Lisel Von Duyke","9","2025-10-01","5","The hotel is so great. They are very accommodating and the people who work here are so kind. Our flight was cancelled and we had to stay an extra day with no problems from the hotel. The breakfast is delicious and the pool is very relaxing."
"38.","uliana negrei","3","2025-08-31","5","What a great start to the day! The variety was impressive, catering to different tastes with options from a comprehensive breakfast buffet to freshly made omelettes and local specialities. Also, there were excellent options for all dietary needs, including gluten-free, dairy-free, and vegetarian choices that were easily identified by the little notes under each name of the dish. But the day was made by amazing staff. They were super friendly, helpful, and attentive. They had shown a reall concern about their guest stays in Bali. I will definitely recommend this hotel to friends as well. Thank you to the moon and back."
"39.","Soegianto Ali","381","2025-08-31","5","I reserved for ordinary room but was upgraded to suite. The suite room is of course quite spacious. The hotel was fully booked on that day. The room is very clean. The hotel is well maintained considering it has been there for more than 10 years. They have a rooftop bar with view to the airport runway. Plane spotter will be very happy. The breakfast is quite decent as well with a number of live cooking selection.."
"40.","Myles Salud","1","2025-12-01","4","The hotel is pretty accessible as it’s within the airport. A bit of a walk to get there but overall pretty spacious and the rooms were comfortable. Staff were generally nice and helpful as well"
"41.","Luke Heebner","2","2025-10-31","5","Very easy, great staff especially Erica at the The Sauare restaurant. Good breakfast with good variety. Rooms AC was refreshing, cool and less humid after getting boiled alive in the rest of Bali’s hotels."
"42.","yousang lee","1","2025-12-17","5","hotel room and breakfast is good. and erica very kind. we are very satisfying her services. we will recommend this hotel our friends"
"43.","Marije Sluis","25","2025-10-01","4","Perfect hotel in case you have a flight early in the morning. Room is fine, we had views on the runway. Breakfast is amazing. Food from the restaurant was okay, not that special. From the hotel you walk straight into the departure area of the airport which is very convenient."
"44.","jisuk park","3","2025-10-01","4","The location here is very good. The staff is friendly. Breakfast is very good for the price. However, I think we should pay attention to cleanliness. There was a dead cockroach in the room, and it was wandering around at breakfast. If you care about this, it's a very good hotel."
"45.","vicki kennedy","10","2025-10-01","5","Fabulous service great food, buffet breakfast was spectacular. Room was spacious and clean. Very helpful staff even helped us check in for our next flight. Definitely returning."
"46.","Bara Masri","6","2025-12-01","5","Very nice hotel and I like it when you have your meals you can watch the plane from the outside every friendly and I love Indonesian people, and I am looking forward to seeing you guys next month hopefully, the location I will give it a 4 out of 5 but the rooms are also really good."
"47.","Ken Knecht","47","2025-12-01","5","Nice hotel. Short walk to Domestic and/or International terminals. Attached to airport. Good for one night. Just like upscale Courtyard Marriott are the rooms."
"48.","laith harb","20","2025-12-01","5","I love this hotel so much, even thought its literally inside the airport, but you will not feel it. Its so relaxing to be there, beautiful gym, amazing food and great spa, i loved their spa services, the staff were so friendly and nice, and their services are top notch, i really recommend the massage."
"49.","Kelly Rey","24","2025-12-10","5","The breakfast and the stay were absolutely great, the service and attention from Sri Wiyani was amazing in the buffet, making sure everything was perfect and we were not missing anything. Recommended 100%"
"50.","Clair Hales","22","2025-10-01","5","Awesome place for 1 night before or after a flight. Dinner and breakfast were great. Saved a lot of stress not being in the Bali traffic. Very quick and easy walk to international departures"
"51.","Rauf ardani","30","2025-12-01","5","Kesini krn ada rapat tapi ngga nginep. Lokasi nempel airport n jalur petunjuknya jelas. 10 mnt lah jalan kaki santai. Kalau diliat2, Dia di tengah2 airport domestik n international deh."
"52.","Dandy Prijatna","8","2025-12-01","5","Everything in Novotel is great!! my room gets a free upgrade to an exclusive room because of the intern problem between staff. The room is clean, tv and wifi work so good, the breakfast is absolutely delicious. 9/10"
"53.","Jeremiah jones","3","2025-12-01","5","Stayed here for one night but still had an amazing time, the staff where very professional and friendly, especially from the security guard Anang Nanda who gave us a very warm welcome in and gave us local knowledge on all the good spots. 100% would recommend and I will definitely be coming back here next time."
"54.","Gee M","1","2025-07-31","5","Booked the Day Stay. It was recommended to us and I thought I would give it a go instead of battling traffic to get to airport. Wow, what can I say. I will be booking this every trip from now on and recommending it. Lovely room, comfortable beds, shower was great, lovely food at restaurant and we even had a drink or two at the Runway Bar. Didn't go for a swim as we ran out of time - next time perhaps"
"55.","Susan Cameron","2","2025-08-31","3","Can't beat location if you have a very early flight. Unfortunately though it was an uncomfortable stay. We booked this hotel to give ourselves and extra few hours of sleep before our long flight. This didn't happen as the room was so hot even though the air-conditioning unit said it was set to cool 18⁰ no one in our family slept a wink. Really made our flight then unbearable. Additionally one of the housekeeping staff walked into our room without knocking whilst my partner was in the shower. He was shocked that we were in the room then proceeded to ask if we needed our sheets changed which made no sense as we checked-in only 20 minutes earlier."
"56.","Jiten Tibrewala","41","2025-07-31","5","Novotel Bali Airport is the ideal choice for transit or late-night arrivals — you simply can’t beat the location, with direct access from the terminal! Check-in was smooth, and the staff were incredibly welcoming, helpful, and professional throughout our stay. The rooms are clean, comfortable, and well-equipped for a restful stopover. But the highlight has to be the rooftop bar — a hidden gem offering beautiful runway views, refreshing drinks, and a relaxed atmosphere to unwind after a flight. Highly recommended for convenience, comfort, and the exceptional service that makes even a short stay memorable."
"57.","Chel O","147","2025-07-01","5","Loved our stay! Friendly staff. So close to airport (can literally walk straight into the departures area). Comfy beds, delicious breakfast with great variety. Our room had complimentary access to the premier lounge which was also great - free food, girl math ;) Which also had delicious food. Make sure to check out the runway bar with great views of all of the planes taking off and landing. Will definitely stay again next time we come to Bali :)"
"58.","Marie Hortis","12","2025-10-01","5","Excellent location for a transit hotel. Overnight stay at this hotel as our flight atrived very late. The staff were friendly and welcoming. The beds were super comfortable as were the pillows. The breakfast staff were lovelt however breakfast options were limited but still wonderful. We didn't use the piol bit it looked good."
"59.","Sara Arif","28","2025-12-24","3","Breakfast was very good with alot of options and cuisines to choose from, really good and helpful staff at the reception as well, Erika was lovely to deal with. Thank you"
"60.","Daniel Jenner","22","2025-12-03","5","Good location to the airport. Wonderful service from all staff. Shout out to Anang in security who went over and above to organise a car and dinner."
"61.","Ida Chaidaroh","2","2025-12-24","5","Sarapan enak, menunya banyak pilihan. Pelayanan bagus, ramah dari server Erika Thankyou Novotel"
"62.","Sherry B, LCSW of BeeComing Greater","3","2025-08-31","5","Candra of guest experience was amazing alone with other staff. I'm a picker eater but I must say there's food to please any appetite. The facility is very nice and pleasant."
"63.","Mamiek Smithson","3","2025-10-31","5","We stayed the night there and booked the executive room that comes with the complimentary use of their premium lounge. Very polite and friendly staff . Sri Wahyuni is the sweetest person I ever come across ❤️."
"64.","Aaron","106","2025-08-31","5","Nice hotel next to the airport, easy to get to by walking outside and around. Very nice spacious rooms and clean. Breakfast is good here with a variety, nice early morning start. All staff members are very friendly and helpful."
"65.","Jesicha Tangkin","26","2025-07-31","5","Came for the food, stayed for the flawless service! The Square Restaurant at Novotel Bali? Chef’s kiss! 👌 Food? On point. Flavor? Flawless. Staff? Sweet, sharp, and serving smiles with every corner. If you’re in Bali and not dining here — you’re seriously missing out."
"66.","Danny Serena","10","2025-08-31","5","Our stay at the Novotel was perfect. Easy access from the airport, the check in was seamless and the staff were very friendly. Our room was also great so all up our stay at the Novotel was fabulous"
"67.","David Bajomi-Lazar","31","2025-10-31","5","Easy walking distance from the airport with direct access from the departure level of the international terminal. All staff very friendly. Comfortable room. Reasonable prices."
"68.","이진수","4","2025-08-31","5","I arrived late in the evening at Ngurah Rai Airport and was very tired, but staying at Novotel Bali Airport Hotel was the perfect choice. The room was comfortable, and I could rest well before starting my trip. During breakfast, Candra was very kind and made the experience even better. Thank you for a great start to my Bali journey!"
"69.","Shannon Smith","310","2025-08-31","4","Flew in from Adelaide two weeks ago. Airport is quite nice. If you are unfortunate enough to not have done your visa online prior to arrival the wait for this can be horrendous, especially if you are arriving with other international flights ( i waited almost 2 hours)."
"70.","문동규","1","2025-12-17","5","The premium lounge food and drink were good. I had a pleasant time with the friendly reception of SRI WIYANI staff."
"71.","Nova Caine","353","2025-10-01","5","Great location if you got a flight. Very convenient from the lobby to the departure area in a minute. Lounge was excellent and the upgrade was appreciated. Well done 👏"
"72.","Veronica Young","23","2025-08-31","5","I got lost getting there, literally walked the wrong way, all on me though. The receptionist was so super nice. My room was lovely. I got the sleep I needed and next morning breakfast was delicious."
"73.","Jan Clo","2","2025-10-31","2","So disappointing! Beware the customer service of this Novotel who refused to cancel a double booking made by mistake, even though it was notified 2 months before stay. Offered no alternative, such as upgrade, change of date or a refund if the room was rebooked. When we arrived, the hotel was fully booked and our second room they listed as a no-show. An expensive mistake by us, but surely the Novotel could have accepted another booking and canceled ours."
"74.","Jasper Tinhay","2","2025-10-31","5","Rooms were comfy, superb staff service and everyone was very friendly. Breakfast was great! Good selections."
"75.","Ben Yap","4","2025-08-31","5","Good for late night arrival. Room is clean and cosy. Buffer breakfast is great with a variety of Indonesian and western foods. Lots of fresh fruits varieties"
"76.","Lauren Baxter","1","2025-12-01","5","Great location after a long flight, especially with young children. The breakfast is phenomenal as is the customer service from Erika - thank you so much!"
"77.","JOHN GILES","123","2025-12-10","3","Not well signposted and quite a long walk from the terminal. Room was nice enough . Bed comfortable. Only two small bottles of water for two people."
"78.","Hadi Susanto","1","2025-10-31","5","A remarkable place to stay for transit, a clean room, friendly people and excellent service. The first time coming to this hotel and I got a beautiful experience. Worth the transit."
"79.","Dani ni","3","2025-07-31","5","Candra at Novotel Bali Airport was amazing—so kind, professional, and helpful. Thanks to him, my stay was smooth and pleasant. Great location, clean rooms, and top-notch service. Highly recommend!"
"80.","Richard Jack","168","2025-10-01","5","Great place for a full stay or book in to a room of you have a late night flight. Rooms are spacious. They have executive lounge, spa, roof top bar, lower floor bar etc."
"81.","Cassy deRochemont","5","2025-12-01","5","Surprisingly lovely airport hotel. Super convenient after getting late! Also the breakfast buffet had so many options!"
"82.","Desley Harris","43","2025-10-01","5","Perfect location, great food, clean and well appointed rooms, attentive staff. This hotel was a perfect choice as a day stay before our late night flight home."
"83.","Rachel Yau Shin Tyng","1","2025-12-17","5","Wonderful rooms and food! Erika and Yoga provided us great warmth and service 😊."
"84.","NnNn","33","2025-07-31","4","Great hotel, my only negative, is a serious one for safety - in the corridors they have decorative panels that have large open gaps at the bottom that would easily fit a child who might be inquisitive and crawl through and fall straight down to the level below. I know we should all watch out kids but kids are quick and tbh it doesn’t look immediately unsafe until you look through and see the drop. See the photo. This I think needs attention, just a clear panel behind to block access. Otherwise fantastic hotel and the rooftop bar with the tarmac views is outstanding. Pool was freezing!"
"85.","Johnny Yem","257","2025-12-17","4","5 mins walk from international arrival. Bed firm. Pillow firm, overall good sleep. Breakfast varieties good, quality so-so."
"86.","Trent Patterson","12","2025-10-31","5","$50 dollars each to use all the facilities while we waited for a late flight. Worth every cent. And you get the $50 as a credit to use in the restaurant there. Perfect"
"87.","Kantor Notaris Yongki Sidharta","2","2025-10-01","5","Airport hotels are usually not that nice. But this Novotel airport hotel is excetional! Beautiful ambience and large selection of breakfast menus. Perfect combination."
"88.","Jo Martens","3","2025-10-01","5","Perfect spot with everything you need for airport transit stay. Spa, room service, rooftop bar and breakfast buffet amazing. Very comfy bed."
"89.","Suryadi Witomo","1348","2025-12-01","4","Lokasi nya pas di antara bandara internasional dan domestik I Gusti Ngurah Rai, Denpasar, Bali. Taman dan kolam renang tersedia dan bagus."
"90.","kleene1001","1","2025-12-01","5","Ideally situated between int arrivals and domestic departures for a quick and short overnight, hotel staff was very friendly and helpful, room was large and well equipped"
"91.","Radeva","26","2025-07-31","5","Menginap di hotel novotel ini memberikan pengalaman yang cukup menyenangkan. Lokasinya strategis, dekat dengan pusat kota dan tempat makan. Kamar bersih dan nyaman, meskipun agak sempit untuk ukuran keluarga. Fasilitas seperti AC, TV, dan air panas berfungsi dengan baik. Sarapan cukup variatif dan rasanya lumayan. Staf hotel ramah dan sigap membantu kebutuhan tamu. Area parkir terbatas, jadi agak merepotkan jika datang dengan mobil pribadi. Suasana hotel tenang dan cocok untuk istirahat. Harga sesuai dengan fasilitas yang didapat. Secara keseluruhan, hotel ini layak dijadikan pilihan untuk menginap saat di bali."
"92.","Daniel Pole","20","2025-08-31","5","Probably the best airport hotel I have ever used. Pool, gardens, nice rooms, rooftop bar looking at the runway and a 2 minute walk to international departures."
"93.","Hemiata Singh","9","2025-10-31","4","Clean, neat, comfortable room. Friendly staff. Good breakfast with clearly marked vegetarian and vegan options"
"94.","Siska Evarianti","3","2025-10-31","5","Staff is so helpfull and friendly especially this lady named erica, i love the way she amile and give a warm gestures to all the people. Food is so good, i love the soto😍✨"
"95.","siobhanhensey","5","2025-10-01","5","Very friendly and helpful staff. Spacious and comfortable rooms. Very convenient for an airport stopover. Breakfast was incredible!"
"96.","Lyaman Velizadeh","8","2025-12-01","5","Loved my stay at this hotel, service quality was top notch. Special thanks to Erika! Highly recommended."
"97.","Christine Blyth","1","2025-12-01","5","Erika was such an amazing hostess! Took the time to explain local cuisine and language all with a wonderful smile!! Thank you Erika ❤️"
"98.","Sari Fitri Rosaily","8","2025-10-01","5","Sarapan yang sangat lezat, service luar biasa untuk seluruh staff hotel, kamar sangat nyaman dan bersih , sangat dekat dengan bandara Hotel yg Sangat rekomen"
"99.","Stefanie P.","159","2025-07-31","5","If you’re wondering whether this Novotel is worth it when you’re stuck at the airport with seven hours to kill before a 17-hour flight - yes it is - it is a good place to recover from poor life choices… like trusting your husband to book flights and remember the exact time. In the hotel you’ll find friendly staff, cool air, a nice pool area and very good food (lamb, chocolate lava cake, tiramisu). The daypass is worth it, as it ends dragging luggage through the terminal like lost souls. As you enjoy a surprisingly good tiramisu, your mind might wander to all the things you could have been doing during those seven hours, slowly realising that you should enjoy the moment and order a nice coconut. Sipping your coconut, you’ll find yourself thinking about future plans—and realizing that maybe you don’t really need a child soon, since it feels like you’re already with one. Fortunately, Novotel also has a small area in the pool for children. Highly recommended."
"100.","natalie weeks","2","2025-12-10","5","Have had an amazing time here and everyone has been super friendly, polite and very attentive and we couldn't fault anything. Thank you so much!!"
"101.","Vishal Kumar","34","2025-12-27","1","Air conditioner was not working tv remote was not working tv don’t show any English channels apart from news channel engineering came and go but couldn’t find a room to switch."
"102.","Rebecca","1","2025-10-31","5","Perfect place to stay for late flights in and early flights out. Snake fruit is delicious. Thank you to Erica for insisting I try it"
"103.","Noviyanti Sativa Permana","2","2025-10-01","5","Hotelnya nyaman, bersih, sarapannya enak2 & beragam, next nginap disini lagi, udah coba novotel yg di benoa juga"
"104.","Chris H (Hyunmoo13524)","15","2025-10-01","1","Booked this hotel because I needed a transit hotel because of a long layover. I called them and was told I didn’t need to go through immigration and it was connected to the international departure area. This was not the case so I attempted to get a refund and they denied the refund request. If I was told one thing and that wasn’t true then why should I have to pay for a room that I never stayed in?"
"105.","Info dwariawan","1","2025-12-10","5","Makanan dan minumannya enak, terimakasih ibu sri wiyani sudah melayani kami dengan sangat ramah👍🏻"
"106.","T C","5","2025-12-01","5","The hotel was wonderful! Clean with amazing amenities and delicious breakfast! Staff were wonderful and helpful!"
"107.","Lynne Campbell","4","2025-10-01","5","Great place to stay as you await for your flight. Rooms are spacious and clean. Staff are amazing."
