"No","User Name","Review Count","Review Time","Rating","Review Text"
"39.","B S","822","2025-07-31","5","I got a special rate at the Sheraton Jakarta Airport for the first anniversary. The rate included afternoon tea. Titanium members get a free evening cocktail, free breakfast, and a suite upgrade. Upon check-in, the desk next to me was given a Sheraton anniversary cake, but they didn't give me. While waiting for the afternoon tea to be prepared, the room wasn't ready yet. I had to ask for it before the cake was given. It turned out they were also confused about the package, so the afternoon tea took a long time to prepare, almost an hour. It was a bit disappointing. Luckily, I was upgraded to a suite. After waiting an hour, the room was finally ready. Not only that, but there were a lot of caterpillars in my wing on the first floor, and one entered my room. Luckily, I was aware of it, and my wife and children were not itchy. I kicked the caterpillars from the hallway to the fish pond, which became fish food. The suite consists of a pantry, living room, bedroom, and bathroom. The pantry only contains a refrigerator and a zinc tank, along with a long table. The living room has a sofa, coffee table, desk, and chair, along with a TV. The floor is made of granite tile, so it's a bit chilly, fortunately, the sofa area has carpet. The living room also has a minibar. The coffee is made from Kovré and the tea is made from Dales Estate. There's also coffee capsules. The bedroom has granite tile, and fortunately, the bed is carpeted. The interior is minimalist, typical of the new Sheraton, with light wood tones. There's a sofa bed and a luggage rack. The mattress is comfortable and soft, still shiny. The TV is a 55-inch. The bathroom has a washbasin, closet, and shower, but no bathtub, even though it's a suite. Amenities are comprehensive, with Gilchrist Soames shampoo and soap, meeting Sheraton standards. Facilities include an adult pool, a children's pool, a gym, and a kids' club. The kids' club seems limited. For afternoon tea, which lasted an hour, there were three sweet cakes, three savory snacks, and two cakes. Evening cocktails were served from 5:00 PM to 7:00 PM. You could choose one appetizer or soup, one main course, and one dessert per person, so you get two portions each. We chose wild mushroom soup, la plancha barramundi, and fried vermicelli with green chili oxtail. For dessert, we chose the martini panna cotta and dark chocolate torajan coffee brownie. The portions were large and filling. The taste was good. The restaurant's interior is modern, and the breakfast options are plentiful, and the food is quite tasty. The menu includes: 1. Egg station, beef bacon, mixed vegetables, sausage, Padang omelet, steamed fish, beans 2. Mushrooms, beef Bolognese, potatoes, pasta, pancakes, waffles, pukis, muffins, and toast 3. Mantau, wontons, fish fingers, dim sum, chicken terik, Indian food, salad 4. Indomie corner, noodle corner, ketoprak, yellow rice, porridge, and rujak-style chicken 5. Ika dabu-dabu, baby kailan, salted fish fried rice, pastries, donuts, and bread 6. Cereal, gluten-free, fruit, juice, and smoothies"
"40.","Teri Boswell","5","2025-05-31","5","This Sheraton hotel provided a surprisingly pleasurable experience during my two separate one-night stays in the last 2 weeks. Despite its proximity to CGK, it’s surprisingly quiet, clean, spacious, and has a beautiful pool, gym, and excellent restaurant. Several of the concierge and restaurant staff even remembered me when I returned two weeks later, even though I had only been there once before. The breakfast buffet offers western and Indonesian options, and the restaurant supervisor, Mr. Devin, ensured my meals were to my liking. The supervisors’ active engagement with guests demonstrates expectations, resulting in exceptional service. This hotel is in my top 5% of travel experiences."
"41.","Brandon Enow","6","2025-12-24","5","Dila and vivi were so amazing during my time in the hotel I don’t have words to disturb how nice and caring and affectionate they were with me and my colleagues"
"42.","Danny Kusnardi","4","2025-08-31","5","Conviniently closed to the airport. Room was clean and the service was superb starting from the pick up from airport until check out. Breakfast was really food. A good variety of western, asian and Indonesian food."
"43.","Mei Hui","1","2025-10-01","5","I stayed only a few days here, all the staff were nice, the cleanliness was also good. Thank you to Shimar and Vivi for being so friendly, always offer help after serving deserves a good rating ❗️"
"44.","Christina Meisa","169","2025-05-31","5","Sheraton Airport Jakarta is an unexpectedly tranquil haven, perfect for a weekend staycation just outside the city. Despite being close to Soekarno-Hatta International Airport, the hotel feels worlds away—wrapped in tropical greenery and gentle elegance that instantly evokes Bali resort vibes. The pool is a standout feature, with serene surroundings that invite you to unwind completely. Whether you’re taking a dip or lounging with a book, it’s easy to slip into vacation mode. The rooms are spacious, modern, and quiet, offering a restful retreat with plush bedding and thoughtful amenities. A unique highlight is the jogging track, where guests can spot aircraft gracefully taking off and gliding in for landing. It’s not a direct runway view, but the experience of watching planes in motion against the wide sky adds a playful, almost cinematic touch to your morning walk or evening stroll. Service throughout the hotel is polished and friendly, and the on-site dining options cater to both international and local tastes. Whether you’re traveling solo, as a couple, or with family, Sheraton Airport Jakarta offers the perfect balance of convenience and calm. It’s a mini holiday without the travel fuss—an easy escape wrapped in tropical charm and aviation magic."
"45.","Nata","15","2025-05-01","5","Great stay for our layover in Jakarta. We took advantage of the excellent airport shuttle service offered free of charge to hotel guests. Rohmat, the airport representative, was very punctual and attentive. The shuttle was waiting for us the moment we got out of the Arrivals hall. As platinum members we got complimentary dinner service as well as breakfast. Hotel’s M Club is still under renovation. The food taste and quality were outstanding. The pool was very good as well as the pool’s bar where we got some cold local beers. The bed was very comfortable and contributed significantly to us having no jet lag. Highly recommend for Jakarta airport."
"46.","Heni Nafisah","1","2025-12-03","5","Beberapa hari yang lalu saya massage di anathaya spa.. Dan saya sangat puas sekali dengan layanan disana dengan therapist nya yg sangat profesional.."
"47.","Telur Premium","3","2025-08-31","2","Petugas parkir di lobby sangat tidak ramah,saya menjemput pimpinan disuruh nunggu di sebrang lobby katanya dia ingin membukakan cone parkir saya tunggu tidak dibukakan,namun beliau kembali dengan nada sindiran “membuka cone saja tidak mau sendiri” sedangkan dia tadi bilang akan membukakan cone parkir untuk saya"
"48.","Noryandri@gmail.com muhfabian","6","2025-07-31","5","Sebelumnya mohon maaf,hanya survey lokasi hotel Sheraton bandara,untuk anak PKL disana,jalur jalan Ok,meskipun wajar ada macet dikota Jakarta,untuk Hotelnya ⭐ 5,insyaallah bagus juga pelayanan&manajemen nya saya jamin,makanya bisa terima anak istimewa seperti anak saya,tidak membeda2kan,nanti juga kenal namanya Muh.Fabian.Salam kenal.Anak saya alhamdulillah dapat pengalaman di kelas industri,maaf saya sebutkan nama hotelnya 🙏🙏🙏.4bulan di Swiss hotel,2bulan Hotel Harris Mansion.Semoga mendapat pengalaman juga di hotel Sheraton Bandara"
"49.","M7 P7","10","2025-08-31","2","Photos on website clearly enhanced. Property does not look nearly that good in real life. Also made us wait until exactly 3 pm despite requesting early check-in. Will try a different airport property next time."
"50.","JKT Food Squad","3","2024-12-31","5","Our staying experience at Sheraton Jakarta Airport is very pleasant. This reopen hotel keeps its signature Bali vibes design and structure, while adding some modern touch on some part of the building. The overall building is not too high, but very huge with left and right wings. The lobby is spacious with tons of seating area, so your waiting is comfortable. Also, perfect for remote working since they provide chargers and plugs. This hotel provide amazing view for aviation enthusiast with close look to airport runway. Besides, you can chill, relax and zone out while looking for the lake view. Our room is the Deluxe King Room Terrace Lake View - so cozy, spacious, direct access to the view of the lake. The amenities are very comprehensive. And the best part is, eventho located nearby the airport, it's not noisy at all. The foods are also great, the staffs are incredibly friendly, the pool is perfect for sunbathing and it was a great short escape after all. And no worries, it's family & kids friendly hotel!"
"51.","Junivia Krisciptyani","6","2025-07-01","5","Semua staffnya helpful dan ramah2. Di dalam Playground disediakan Snack and drinks buat anak, jadi makin betah. Di bagian belakang, ada kolam ikan (bisa minta makanan di front office), kelinci, kura2 dan burung. Plus kalo beruntung, bisa liat landasan pesawat dari dalam kamar. Anak-anak gak akan bosen. Makanannya enak dan bervariasi. Pertahankan! Lokasi sangat dekat dari Bandara Soekarno Hatta 👍"
"52.","Victor Daniel","18","2024-12-31","5","I recently stayed at the Sheraton Jakarta Airport, and it was an excellent experience. The hotel is conveniently located just minutes from the airport, making it perfect for travelers. The rooms were spacious, clean, and beautifully designed, providing a comfortable retreat after a long journey. The swimming pool give you Bali vibes. The staff was exceptionally friendly and accommodating. They also provide shuttle service, which made getting to and from the airport a breeze. The on-site dining options offered a great variety of delicious food, and the breakfast buffet was a highlight, featuring both local and international dishes. Overall, I highly recommend the Sheraton Jakarta Airport for anyone looking for a convenient and comfortable stay near the airport. I’ll definitely return on my next trip!"
"53.","Jounky Ardyan","7","2025-05-01","4","Our two-night stay at Sheraton Bandara was a truly relaxing experience. From the moment we arrived, the warm hospitality made us feel right at home. The peaceful atmosphere, well-appointed rooms, and attentive service created the perfect getaway. The staff went above and beyond to ensure our comfort, making our stay both seamless and memorable. It wasn’t just a hotel stay—it felt like a home away from home. Looking forward to our next visit!"
"54.","BG Berlin","237","2025-03-31","3","The name Sheraton doesn't mean automatically 5 Star's. For me it's not better than 3.5. After reviewing agai I will take .5 of Star away, leaving 3 Stars only. Started badly with complimentary shuttle Limousine pick up from Airport. To catch the shuttle one has to walk a Kilometer in 32 degree heat with all the luggage, not advisable for the elderly. Reaching this shuttle station we were told to walk a further 400 m to the Limousine. We refused and the driver organized a taxi which we had to pay for. Upon arrival one was told that the room will not be ready for 1 more hour. Only upon complaining a room was made available within 10 minutes. Entering the room ones got a damp smell...Shower and toilet are old fashioned. I have stayed in 3 Star hotel's with automatic toilets."
"55.","Patrick Wu (Wunderful)","527","2025-07-31","5","Great hotel and clean! Upgraded to a suite and I was very thoroughly impressed. Would definitely be my go-to hotel for Jakarta again!"
"56.","daniela garrido","3","2025-12-24","5","Sheren, vivi. And dilla were the most amazing and welcoming they are amazing!!!!!! Would recommend 100% lots of love ❤️"
"57.","Rafael Rohden","53","2025-08-31","5","Hotel is getting tired and soon needs some renovation but it still worth the price and the location is excellent. I have stayed there many times and will continue to choose this same hotel every time I am in Jakarta"
"58.","Rusmia sari","1","2025-07-31","5","Masyaallah...pelayanan seraton sangat memuaskan insya Allah duta Sahara tours..manasik manasik berikutnya bisakerja sama kembali dengan hotel seraton...mas eric terimakasih banyak yaa...mudah mudahan pas saya manasik di seraton...bisa ketemu mas eric kembali yaa☺️"
"59.","Diaz Miguel","404","2025-05-01","3","This hotel, in my opinion, is NOT friendly at all for guests bringing their own vehicles, whether cars or motorcycles. Their target demographic seems to be travelers heading to the airport or in transit, who likely won't have personal transportation (they do offer a free airport shuttle). The parking area for vehicles (both cars and motorcycles) is located a significant 250 meters away from the hotel lobby. This entire 250-meter stretch is outdoors, meaning if it's raining, you'll get wet walking from the parking lot to the lobby or your hotel room. The parking lot itself is also outdoors, and the walk to the lobby is entirely uncovered. The only other option is valet parking, which incurs an additional fee of IDR 100,000 if you want to avoid the walk. Furthermore, to drive from the parking area to the hotel lobby, you have to take a roundabout route of 2.4 kilometers. During peak hours, this can easily take 10-15 minutes due to the one-way street in front of the hotel. This hotel is definitely not suitable if you are traveling with your own vehicle. On a positive note, the rooms have been recently renovated and are very nice, especially the Suite room I stayed in. The Suite room is incredibly spacious, featuring a living room, dining area, another living space, and even a kitchen area with a two-door refrigerator. However, there didn't appear to be a stove. There are two bathrooms; the one near the entrance only has a toilet. The main bathroom, located within the bedroom, has both a shower and a bathtub. The TVs in the living room and bedroom are both very large. However, the breakfast, in my opinion, was very standard, even bordering on lacking for a 5-star hotel. Many other 5-star hotels offer a breakfast experience that is far superior in terms of variety, menu options, and the friendliness of the breakfast staff. The car park also only had about 3 cars (very few for a 5-star hotel parking lot), while the motorcycle parking was full. So, in my opinion, this hotel is very suitable for transit passengers and those without their own vehicles. If you have a car or motorcycle, I would recommend staying at one of the many other hotels in the airport area. Thank you."
"60.","Leta Natasha","33","2025-05-01","5","Berasa lagi di Bali kalo stay di hotel ini. Also if you are lucky and really love airplanes, you can get room yang ngehadep ke runway. Resto nya enak, tapi belum ada lounge nya. Also kafe yang di dalem hotel juga enak-enak makanannya. Karena hotelnya agak jauh dari tempat makan lain ya. Tp ok banget misal ada transit di Jakarta tp ga mau nyari hotel di tengah kota yg agak jauh."
"61.","Ian Macniven","30","2024-12-31","5","We had a fantastic 2 night stay at the Sheraton. The overall experience was excellent. The staff are some of the best we have encountered in all our hotel stays. Every member of staff we Interacted with was ultra professional, helpful, friendly and went out of their way to make sure we had the best stay possible. They are a credit to the Hotel and we cannot thank them enough. The hotel,although a number of years old, has been renovated very nicely and rooms are large, comfortable and well equipped. The pool area and grounds are beautiful. Breakfast was great and offered a large choice of quality options to suit most tastes. We also ate in the Daily Social Restaurant and the quality of the food and service were impeccable. On more than one occasion, in multiple areas, the service went above and beyond what we expected and we would highly recommend a stay at the Sheraton Bandara Soekarno Hatta...p.s. if you are an aviation enthusiast the proximity to the taxi ways at T3 offer an amazing view of the aircraft."
"62.","Zew Nealand","123","2025-01-31","5","Closest to the CGK and with full service, so it’s unlikely there’s a better hotel in Jakarta for a stopover. Service is great. Airport shuttle complimentary. Food quality and breakfast also worth the dime. Gym is nothing though, but there’s a few hundred meters of bike path, which is perfect for a stroll or stretch after/before the flight."
"63.","Nurul","110","2025-03-31","5","Sudah kedua kalinya stay di hotel ini. Pertama tahun 2024 lalu, tapi cuma semalem aja. Untuk tahun ini ada kesempatan stay untuk 1 minggu di hotel ini. Saya ke sini bersama Ibu mertua dan suami. Kami pesan 2 kamar Delux dengan Garden View.. saya lupa video/foto kamarnya. Tapi sesuai dengan yang ada di website. Fasilitas kamarnya juga ok, seperti hotel 5 star pada umumnya. Ditambah, pelayanannya ramah sekali. Setiap bertemu petugas selalu di sapa. Selain itu, kolam renang nya cukup luas. Tapi benar2 di outdoor banget... alias in the center of the building, where it's closed to the cafe and restaurant, introvert must be related. Untuk restaurannya best sekali!! Kami pesan kamar yang include breakfast jadi setiap pagi selalu ke resto nya.. anyway, makannya enak2 tidak ada yang zonk!! Ada room service jugaaaa dan enak juga makanannyaa. Kami pesan hotel di hotel ini karena strategis dekat sekali dengan bandara. Ada shuttle bus nya juga dan itu selalu ada setiap 1 jam, and it's free. Pokoknya saya menikmati dan senang stay di sini. Recommended 👍🏽👍🏽👍🏽"
