User Name,Review Time,Rating,clean_text,Tipe,Kelas,Nama_Hotel,AI_Sentiment,AI_Sentiment_Score,AI_Primary_Theme,AI_All_Themes
agus salim w,2024.0,5,kamar bagus finishingnya rapi ac samsung tanam sejuk sekali kasur nyaman tidur nyenyak snack dan air mineral 1 5 liter berbayar 50 ribu yang gratis air dispenser di lorong sarapan sahur nya enak ada soto banjar bubur ayam nasi lauk kue puding meski tak banyak pilihan pegawainya ramah menyapa selamat pagi malam ke tamu lokasinya di dalam terminal kedatangan dekat indomaret aw dll akses pakai lift gratis parkir dan cekin pesawat nyaman cocok buat buat yang tibalaman penerbangan terakhir atau yang kejar penerbangan pagi penerbangan pertama penerbangan minusnya cuma tarif kema kemainya agak ketinggian 400 500 ribu untuk,BUMN,Bintang 5,CordiaBanjarmasin,positive,0.999459445476532,"Location, Accessibility & Parking","Location, Accessibility & Parking (0.98); Facilities & Amenities (0.97); Staff Conduct & Hospitality (0.95)"
Opini Banua,2025.0,5,pelayanan mantap servis juga memuaskan top banget,BUMN,Bintang 5,CordiaBanjarmasin,positive,0.9994459748268127,Service Quality,Service Quality (1.00); Service Efficiency & Responsiveness (0.97); Guest Experience (0.94)
Cherry Belle,2024.0,3,kecewaa merasa tertipu di telepon di tanya sudah smart tv belum bilang nya uda giliran uda dipesan ternyata sampe sini tidak smart tv staf nya smua kurang update staf saya malah plonga plongo di tnya smart tv tu apa ampun dah sebeel,BUMN,Bintang 5,CordiaBanjarmasin,negative,0.9995026588439941,Booking & Reservation Experience,Booking & Reservation Experience (0.71); Service Quality (0.59); Management & Policy Issues (0.48)
Haris Fatkhurokhman,2024.0,5,Jika bisa kamar kepala 2 lumayan tapi jika kepala 3 jauhnya ampunn jalannya ngelewatin 2 lorong layanan oke nyaman oke tapi sayang tidak ada kamar yang punya jendela,BUMN,Bintang 5,CordiaBanjarmasin,positive,0.6498658657073975,Service Quality,Service Quality (0.93); Facilities & Amenities (0.90); Guest Experience (0.79)
Leon 13XX,2025.0,2,kamar tidak bersuara dan Anda bisa mendengar suara sangat pagi sistem pa bandara itu sangat mengganggu ketika Anda ingin tidur dan istirahat,BUMN,Bintang 5,CordiaBanjarmasin,negative,0.9892633557319641,Guest Experience,Guest Experience (0.63); Facilities & Amenities (0.62); Service Quality (0.61)
Pambasuhan Nilam,2024.0,5,Banyak keuntungan yang dapat di dapatkan di sini 1 chack masuk bisa melalui hotel 2 bagasi di urus pihak hotel 3 akses langsung keruang tunggu tanpa harus muter cuman fasilitas ini hanya berlaku sampai pukul 10.00 pagi semoga jam akses keruang tunggu bisa lebih lama lagi agar tidak perlu muter 4 saat chack masuk semua fasilitas yang ditawarkan oleh fo 5 parkir grtis setiap bepergian keluar kota memperbaiki nginap di sini,BUMN,Bintang 5,CordiaBanjarmasin,positive,0.991191565990448,"Location, Accessibility & Parking","Location, Accessibility & Parking (0.98); Facilities & Amenities (0.93); Service Quality (0.85)"
AKMAL NUR MUHAMMAD FA SAJ,2025.0,5,mantapu jiwa saya tetap di banjar selalu disini,BUMN,Bintang 5,CordiaBanjarmasin,positive,0.9985093474388123,Cultural & Heritage Experience,Cultural & Heritage Experience (0.86); Guest Experience (0.79); Religious & Halal Features (0.78)
Whizz Wall,2025.0,5,di dalam bandara pelayanan cek masuk pesawat di hotel mantap kali,BUMN,Bintang 5,CordiaBanjarmasin,positive,0.5601599216461182,Service Quality,Service Quality (0.98); Guest Experience (0.93); Staff Conduct & Hospitality (0.88)
meutia fitri hasan,2023.0,5,Sejauh ini pilihan terbaik jika mau terbang pagi meskipun agak jauh dari terminal keberangkatan dan harus jalan kaki sekitar 15 menit jangan lupa cek dulu kamarnya sebelum dipakai ya karena pernah terjadi udara panasnya mati tapi saya pria protes juga karena sudah malem,BUMN,Bintang 5,CordiaBanjarmasin,positive,0.9526988863945007,Check in/out Experience,Check in/out Experience (0.93); Facilities & Amenities (0.91); Booking & Reservation Experience (0.85)
Junaidy Bpp,2023.0,5,kamar ya sangat sangat modern minimalis untuk sarapan nya sesuai kebutuhan dan tema indonesia sarapan nya bagus mengangkat makan makan lokal di banjarmasin pelayanan sangat baik dan cepat tenang ngga usah buru buru buru lagi untuk mau berangkat dan bepergian karena daerah terletak saat di dalam bandara,BUMN,Bintang 5,CordiaBanjarmasin,positive,0.9994505047798157,Service Efficiency & Responsiveness,Service Efficiency & Responsiveness (1.00); Service Quality (0.99); Facilities & Amenities (0.99)
Andika Aziz,2023.0,4,kamarnya sempit tapi cukuplah untuk sekedar transit atau menunggu penerbangan besok lokasinya yang berada di dalam bandara sangat membantu penumpang yang sulit ribet dari hotel di luar bandara harga terjangkau,BUMN,Bintang 5,CordiaBanjarmasin,positive,0.9974963068962097,Facilities & Amenities,Facilities & Amenities (0.93); Service Quality (0.87); Pricing & Value for Money (0.86)
Zuriyah Jreng,2023.0,5,pertama menginap di sini tapi sayangnya bisa kamar yang lumayan jauh dari lobi kamar bersih layanan cukup baik lokasi di dalam bandara sarapan cukup bervariasi dari hotel mau masuk ke bandara jalan agak muter2 ya dan sedikit membingungkan,BUMN,Bintang 5,CordiaBanjarmasin,positive,0.8114845752716064,Service Quality,"Service Quality (0.98); Facilities & Amenities (0.96); Cleanliness, Hygiene & Maintenance (0.90)"
Adit Pena,2024.0,5,tempat istirahat yang berlokasi di dalam bandara dengan kualitas yang sangat baik dan bersih pelayanannya juga cepat dan ramah yang kurang suka dengan kebisingan bisa sedikit terganggu karena suara pemberitahuan dari bandaranya untuk makanan yang disajikan sangat bervariasi dengan ciri daerah sendiri tempatnya minimalis tapi masih terlihat modern,BUMN,Bintang 5,CordiaBanjarmasin,positive,0.9992945194244385,Service Efficiency & Responsiveness,"Service Efficiency & Responsiveness (1.00); Service Quality (0.99); Cleanliness, Hygiene & Maintenance (0.99)"
chrisna rialita,2023.0,5,lokasi yang didalam bandara ngebantu banget buat kita yang tidak mau repot keluar bandara untuk menginap dihotel makanannya oke2 juga cocok dan saat dilidah dibawahnya ada alfa dan indo ada aw dan solaria juga mudah cari makanan kalau laper kalau bisa kamar yang 300up sih yang aduh pojok banget hihihi,BUMN,Bintang 5,CordiaBanjarmasin,positive,0.9991438388824463,Facilities & Amenities,"Facilities & Amenities (0.97); Location, Accessibility & Parking (0.96); Service Efficiency & Responsiveness (0.87)"
Sudarso,2023.0,4,hotel nyaman cuma lagi terganggu dengan suara pemberitahuan bandara karna tidak kedap suara nah yang mau transit oke banget cuma negatifnya setiap keluar hotel dikenai tarif bandara yang cukup menguras isi dompet saran buat pengelola jika bisa menyediakan transportasi khusus hotel yang ramah disaku oke,BUMN,Bintang 5,CordiaBanjarmasin,positive,0.9514896869659424,Pricing & Value for Money,Pricing & Value for Money (0.75); Facilities & Amenities (0.54); Management & Policy Issues (0.51)
al purba,2023.0,5,terletak di lantai dua pintu kedatangan bandara syamsudin noor sangat strategis untuk yang melakukan penerbangan berbeda hari sarapan bisa dimulai dari jam lima pagi untuk kamar bisa dikatakan cukup sempit dan tidak menyediakan kopi teh di dalam kamar untuk udara mineral disediakan tumbler yang dapat diisi ulang di dispenser setiap lorong,BUMN,Bintang 5,CordiaBanjarmasin,positive,0.9974294304847717,Facilities & Amenities,Facilities & Amenities (0.78); Service Quality (0.52); Food & Beverage (0.38)
Bayu Kaligis,2023.0,3,pelayanan 9 10 sarapan 5 10 rasa lauk hambar nasi keras menu kurang variasi suasana kamar 5 10 suara pengumuman bandara tembus ke kamar 6 10 udara panas tidak mengalir secara kontinyu banyak semut di kamar lokasi 9 10 didalam bandara solusi untuk penerbangan pagi ataupun kedatangan larut malam,BUMN,Bintang 5,CordiaBanjarmasin,negative,0.996259331703186,Facilities & Amenities,Facilities & Amenities (0.96); Service Quality (0.95); Check in/out Experience (0.91)
Indee Audiba,2025.0,5,pengalaman pertama menginap di hotel dalam bandara cordia hotel ini termasuk hotel kompak tapi kita dibuat tetap bisa merasakan pengalaman menginap di hotel reguler,BUMN,Bintang 5,CordiaBanjarmasin,positive,0.9882809519767761,Guest Experience,Guest Experience (0.89); Room Quality & Comfort (0.73); Check in/out Experience (0.67)
Panji Trisakti,2023.0,3,kamar sempit kasurnya kurang empuk segmentasi tanggung sabun cair tidak nyaman buat mandi tidak mudah keset sarapan kurang layak jika harga per orang 80k dengan menu sangat minim masih ada pilihan lain dengan harga sarapan seperti itu solaria atau we bisa jadi pilihan yang lebih baik,BUMN,Bintang 5,CordiaBanjarmasin,negative,0.9859187602996826,Facilities & Amenities,"Facilities & Amenities (0.87); Pricing & Value for Money (0.54); Cleanliness, Hygiene & Maintenance (0.44)"
SARGUNAN NAIDU (CHEF SARGUNAN),2025.0,1,Terburuk terlalu bising jam 12:30 bandara sedang direnovasi jadi tempat tidur bising tidak bersih sama sekali,BUMN,Bintang 5,CordiaBanjarmasin,negative,0.9991821646690369,Facilities & Amenities,Facilities & Amenities (0.83); Ambience & Design (0.43); Management & Policy Issues (0.43)
life with thepo,2024.0,5,Salah satu hotel bandara yang berada di dalam area bandara yang menyatu jadi bisa lebih mudah tanpa harus merasa buru2 apalagi terjebak macet di jalanan,BUMN,Bintang 5,CordiaBanjarmasin,positive,0.9951151609420776,"Location, Accessibility & Parking","Location, Accessibility & Parking (0.90); Service Efficiency & Responsiveness (0.90); Facilities & Amenities (0.85)"
sams Huda,2024.0,5,bersih startegis kamar rapi dan terlihat baru ke bandara dekat tinggal jalan kaki karena hotel baru ada dalam ruangvtunggu kedatangan band samsoedin noor banjarmasin,BUMN,Bintang 5,CordiaBanjarmasin,positive,0.9970158338546753,"Cleanliness, Hygiene & Maintenance","Cleanliness, Hygiene & Maintenance (0.99); Service Quality (0.99); Facilities & Amenities (0.95)"
Laga Pualam,2023.0,4,Jika Anda orang yang sibuk dan membutuhkan hotel transit maka ini bagus untuk Anda terletak di kanan masuk ruang bangunan kedatangan terlalu kecil tapi kemudian lagi ini adalah hotel transit selama waktu sarapan hanya ada dua staf masuk biaya yang cukup mengganggu mereka membuat omelet mereka disajikan makanan mereka memotong buah mereka membersihkan meja terlalu banyak untuk menangani,BUMN,Bintang 5,CordiaBanjarmasin,positive,0.7451300024986267,Facilities & Amenities,Facilities & Amenities (0.97); Guest Experience (0.95); Food & Beverage (0.88)
Ferina Intan,2023.0,3,menurut aku si hotel ini belum siap 1 tidak bisa debit tunai saja 2 staf tidak ketuk pintu langsung utama buka saja kebayang tidak 3 parkir mobil susah dan sistem antara hotel sama org lapangan tidak bersingkron banget harus menunggu lama cuman mau keluar 4 malam malam masih ada yang tukangan mayan berisik semoga lebih baik lagi terimakasih,BUMN,Bintang 5,CordiaBanjarmasin,negative,0.9539967775344849,"Location, Accessibility & Parking","Location, Accessibility & Parking (0.97); Pricing & Value for Money (0.85); Facilities & Amenities (0.84)"
Novian Suri,2023.0,5,lokasi bersebelahan dengan bandara kamar bersih dan nyaman hiburan acara tv cukup bervariasi hanya kamar kurang kedap suara sehingga pengumuman dari bandara terdengar ke kamar,BUMN,Bintang 5,CordiaBanjarmasin,positive,0.9984575510025024,Room Quality & Comfort,"Room Quality & Comfort (0.96); Facilities & Amenities (0.95); Cleanliness, Hygiene & Maintenance (0.72)"
Dinda Sa,2023.0,4,Hotel didalam bandara enak sih suka minumnya udara di setiap koridor ada jadi tidak akan kehausan di hotel ini jika beli minum di sekitar bandara juga luar biasa mahal,BUMN,Bintang 5,CordiaBanjarmasin,positive,0.9990344047546387,Guest Experience,Guest Experience (0.80); Facilities & Amenities (0.79); Service Quality (0.77)
Reko Leka Varendri,2024.0,5,kamar bersih kamar mandi lumayan sarapan kurang tempat di dalam bandara dikamar tidak ada gula dan kopi,BUMN,Bintang 5,CordiaBanjarmasin,positive,0.7607101798057556,"Cleanliness, Hygiene & Maintenance","Cleanliness, Hygiene & Maintenance (0.98); Facilities & Amenities (0.96); Room Quality & Comfort (0.92)"
Sasabila Dita,2023.0,4,kamarnya bersih dan nyaman meskipun dinding agak kurang tebal sehingga masih ada suara terdengar dari dalam kamar untuk WCnya juga bersih dan ada udara panasnya pelayanannya ramah harga terjangkau dan di dalam kamar tersedia tumbler kaca untuk minum yang diisi dengan dispenser diluar kamar cocok untuk penumpang transit beda hari atau penerbangan pagi letaknya di lantai 2 di daerah kedatangan bandara,BUMN,Bintang 5,CordiaBanjarmasin,positive,0.9993293285369873,Pricing & Value for Money,Pricing & Value for Money (0.99); Facilities & Amenities (0.99); Room Quality & Comfort (0.97)
Christian Budhi Pradhana,2023.0,3,Hotel bagus keluhan cuma di istri yang mudah banget putus coba ditambah repeater lg dengan ruangan sebanyak itu tidak akan ngatasi jika cuma pakai beberapa router yang ditaruh di lorong,BUMN,Bintang 5,CordiaBanjarmasin,positive,0.9123146533966064,Facilities & Amenities,Facilities & Amenities (0.95); Service Quality (0.68); Digital Connectivity & Technology (0.66)
Nindya Nabilah,2023.0,5,pertama kali menginap fasilitas yang disediakan sesuai ekspektasi nyaman aman juga untuk anak2 rekomendasi tempat untuk menginap sembari menunggu jadwal keberangkatan,BUMN,Bintang 5,CordiaBanjarmasin,positive,0.9978218078613281,Facilities & Amenities,Facilities & Amenities (0.98); Safety & Security (0.97); Service Quality (0.91)
astried pramesswara,2025.0,5,dianjurkan untuk menginap di sini,BUMN,Bintang 5,CordiaBanjarmasin,positive,0.5112820267677307,Guest Experience,"Guest Experience (0.87); Cleanliness, Hygiene & Maintenance (0.85); Loyalty, Recommendation & Appreciation (0.79)"
Satria Yudistira Irawan,2024.0,5,Tempat yang bagus untuk beristirahat jika Anda memiliki penerbangan karena terletak di dalam bandara sarapan minimal tapi cukup baik,BUMN,Bintang 5,CordiaBanjarmasin,positive,0.9985485672950745,Facilities & Amenities,Facilities & Amenities (0.88); Service Quality (0.74); Food & Beverage (0.69)
Jaya Nur Yasin,2025.0,5,Sangat terbantu dan lumayan bagus dari semua hotel didalam bandara sehingga mudah dan tidak terburu buru kalau penerbangan pagi,BUMN,Bintang 5,CordiaBanjarmasin,positive,0.9980641007423401,Service Quality,Service Quality (0.98); Service Efficiency & Responsiveness (0.98); Facilities & Amenities (0.97)
Kahfy Yudha,2023.0,4,Hotel ini berada di dalam bandara kedatangan domestik jadi Anda tidak perlu khawatir menjaga masuk pikiran akan cukup bising di dalam kamar ketika pengumum bandara berbicara,BUMN,Bintang 5,CordiaBanjarmasin,positive,0.9895485639572144,Service Quality,Service Quality (0.80); Safety & Security (0.80); Facilities & Amenities (0.77)
Lei Sadjad,2023.0,5,hotel yang terletak di dalam bandara ada di lt 2 ada tempat ngopi dan makanan cepat saji di lantai dasar kamar bersih pelayanan ramah,BUMN,Bintang 5,CordiaBanjarmasin,positive,0.9994750618934631,Facilities & Amenities,Facilities & Amenities (0.99); Food & Beverage (0.99); Service Quality (0.99)
Asmin Sutarya,2025.0,5,hotel bersih pelayanan nya baik,BUMN,Bintang 5,CordiaBanjarmasin,positive,0.9983408451080322,Service Quality,"Service Quality (1.00); Cleanliness, Hygiene & Maintenance (0.98); Guest Experience (0.97)"
Purwoko Ida Nursanto,2023.0,5,cek masuk tidak perlu kendaraan lagi karena letak hotel di dalam bandara harga relatif sama dengan hotel di luar bandara,BUMN,Bintang 5,CordiaBanjarmasin,positive,0.9909878373146057,"Location, Accessibility & Parking","Location, Accessibility & Parking (0.95); Pricing & Value for Money (0.89); Service Efficiency & Responsiveness (0.62)"
R밑하,2025.0,5,Jujur yang agak bingung untuk masuk parkir bandara untuk yang bawa kendaraan,BUMN,Bintang 5,CordiaBanjarmasin,negative,0.9830248355865479,"Location, Accessibility & Parking","Location, Accessibility & Parking (0.88); Management & Policy Issues (0.50); Safety & Security (0.50)"
Mami Akang,2025.0,5,Terima kasih Cordia sangat nyaman,BUMN,Bintang 5,CordiaBanjarmasin,positive,0.9992097616195679,Room Quality & Comfort,Room Quality & Comfort (0.94); Guest Experience (0.94); Service Quality (0.91)
danirizki39,2025.0,5,Layanan yang baik dan kamar resepsionis atas nama Khairullah ramah,BUMN,Bintang 5,CordiaBanjarmasin,positive,0.9835644960403442,Service Quality,Service Quality (1.00); Staff Conduct & Hospitality (1.00); Guest Experience (1.00)
Eka Nisfi Purnama,2023.0,5,restoran sudah buka jam 5 saat banget buat pelanggan penerbangan pertama,BUMN,Bintang 5,CordiaBanjarmasin,positive,0.9877424240112305,Food & Beverage,Food & Beverage (0.93); Service Efficiency & Responsiveness (0.84); Sustainability & Environmental Quality (0.81)
Darma Susila,2024.0,1,Tidak ada selamat datang minum air mineralnya bayar aepaketan dengan jajanan dinding partisi,BUMN,Bintang 5,CordiaBanjarmasin,negative,0.9946904182434082,Food & Beverage,Food & Beverage (0.93); Pricing & Value for Money (0.92); Facilities & Amenities (0.90)
muammar rizki,2025.0,5,pelayanan bagus ramah,BUMN,Bintang 5,CordiaBanjarmasin,positive,0.9990490078926086,Service Quality,Service Quality (1.00); Guest Experience (0.99); Staff Conduct & Hospitality (0.96)
gatotkaca mesem,2023.0,3,kamar bersih tidak terlalu luas kamar mandi oke untuk mandi udara mereka tv sering gangguan sinyal telepon kamar tidak bisa dipakai,BUMN,Bintang 5,CordiaBanjarmasin,negative,0.5711949467658997,Facilities & Amenities,"Facilities & Amenities (0.97); Cleanliness, Hygiene & Maintenance (0.94); Service Quality (0.93)"
Aprilia Riana,2023.0,5,Staf hotel yang nyaman ramah dan membantu banget kamar bersih dan rapih proses cek masuk jg mudah acnya juga dingin banget pekerjaan yang baik,BUMN,Bintang 5,CordiaBanjarmasin,positive,0.9988709092140198,Facilities & Amenities,Facilities & Amenities (1.00); Staff Conduct & Hospitality (0.99); Room Quality & Comfort (0.99)
Marianto,2025.0,4,hotel transit terbaik di banjarmasin,BUMN,Bintang 5,CordiaBanjarmasin,positive,0.9991828799247742,Service Quality,"Service Quality (0.92); Sustainability & Environmental Quality (0.87); Cleanliness, Hygiene & Maintenance (0.78)"
Mas Aris,2023.0,3,enak sih tapi agak mahal bagi kaum mendang memperbaiki keseluruhan enak sih hotelnya,BUMN,Bintang 5,CordiaBanjarmasin,positive,0.9973752498626709,Pricing & Value for Money,Pricing & Value for Money (0.85); Service Quality (0.78); Guest Experience (0.68)
fadwi wibowo,2023.0,1,air panas yang sangat buruk tidak berfungsi keluhan ke resepsionis namun tidak ada tindakan tidak peduli dengan tamu hanya mengatakan maaf tanpa tindakan,BUMN,Bintang 5,CordiaBanjarmasin,negative,0.9978705644607544,Guest Experience,Guest Experience (0.98); Facilities & Amenities (0.93); Check in/out Experience (0.83)
