User Name,Review Time,Rating,clean_text,Tipe,Kelas,Nama_Hotel,AI_Sentiment,AI_Sentiment_Score,AI_Primary_Theme,AI_All_Themes
Wisnawaty Harun,2024,5,menginap di sini bulan Februari 2024 selama hampir 2 minggu memesan 5 kamar stafnya sangat baik sarapan standar makanan hotel bintang 3 rasanya enak stafnya gercep jika dimintai tolong bahkan melalui whatsapp bisa dan dapat 5 voucher diskon resto karena masih suasana imlek saat ini beberapa kali juga pesan makanan di resto rasanya tidak mengecewakan dan mulai sejak pulang dari hotel yulia setiap kali ada keluarga teman yang ingin menginap di gorontalo selalu saya sarankan kesini saja harga masih ramah dikantong tapi fasilitas kamar cukup lengkap bahkan kadang-kadang minjam setrika bisa berhari hari lupain dan tetap dibiarkan di kamar terima kasih ya yulia hotel,BUMN,Bintang 5,YuliaGorontalo,positive,0.9990411400794983,Service Quality,Service Quality (0.98); Staff Conduct & Hospitality (0.93); Service Efficiency & Responsiveness (0.92)
Shar News,2024,5,Saya menginap semalam bersama keluarga 3 kamar di hotel Yulia kamarnya bersih harum luas ac dingin kasur dan bantal bersih seprei putih tanpa noda kamar mandi juga luas dan bersih peralatan mandi lengkap sandal kamarnya unik belum pernah melihat model ini mobil dibawa pulang buat kenangan dapat disambut minum bisa pilih ada ada 3 4 pilihan menu sarapan enak ikan balado kwetiauw goreng sayur cah salad bar aneka buah segar aneka jus susu segar diinfused air bisa minta di gorengin telur omelet mata ada bubur manado tinutuan panada macam2 kue dan roti lobynya bagus estetik keluarga sepakat sungguh,BUMN,Bintang 5,YuliaGorontalo,positive,0.9994526505470276,Family & Group Friendly,Family & Group Friendly (0.93); Food & Beverage (0.91); Service Quality (0.85)
Bhekti Lestari,2024,5,lokasi dekat dengan jalan utama kemana mana mana dekat tinggal jalan tempat makan di sekitar hotel banyak staf ramah proses cekin cepat lobi hotel nyaman kamar besar dan twin bed nya ukuran 120 selain sabun dan sampo disediakan juga kondisioner hari pertama nginap air kecil dan udara hangat tidak terlalu hangat alhamdulillah hari kedua aman pinjam setrika luar biasa dikasih pinjam papan setrikanya juga hari pertama kami minta sarapan nya di ambil dan tidak pelit kami dikasih menu sesuai yang dipilih dan dapat 2 botol udara mineral kemasan nya juga aman sarapan langsung di hotel makanannya enak beberapa pilihan akan menginap di sini lagi jika nanti ke gorontalo,BUMN,Bintang 5,YuliaGorontalo,positive,0.9992097616195679,Service Efficiency & Responsiveness,Service Efficiency & Responsiveness (0.99); Facilities & Amenities (0.99); Service Quality (0.99)
Yuni Irawati,2024,5,kamarnya luas fasilitas lengkap bersih sandalnya unik dan berbeda dari hotel lainnya sayang cuma 2 lantai dan blum daa lift,BUMN,Bintang 5,YuliaGorontalo,positive,0.9982854723930359,Facilities & Amenities,"Facilities & Amenities (0.99); Service Quality (0.92); Cleanliness, Hygiene & Maintenance (0.91)"
Asmaulhusna P. Poha,2024,5,Dari awal cek masuk sampai cek keluar untuk pelayanannya sangat bagus dan slalu menerapkan 5s untuk kamarnya sangat estetik dan modern kamar mandinya pun bgtu sangat bagus udara juga asiap kencang sekali keluarnya untuk fasilitas kamar ada teh kopi udara handuk mandi bersih harum spray juga bersih harum oh iya untuk siaran tv nya ada loh lengkap siarannya kecuali netflixnya pakai akun sndiri sarapan nya enak banyak varian apalgi telur dadarnya mantap pol dan ada cemilan juga pokoknya hotel yulia ini dianjurkan,BUMN,Bintang 5,YuliaGorontalo,positive,0.9995218515396118,Service Quality,Service Quality (0.98); Check in/out Experience (0.98); Facilities & Amenities (0.96)
Sagela gorontalo Riyadh,2024,5,ini hotel lama yang di bangun kembali jadi bagus skala lebih elegan lokal rasa nasional yang saya suka adalah pegawainya berbicara pakai bahasa menyesuaikan dengan pelanggan tidak serta merta berubaha bahasanya ke pelanggan jadi ke tamu orang gorontalo bicara biasa ke tamu luar daerah juga pakai bahasa indonesia baik dan benar tolong pertahankan itu juga spiya orang luar daerah tau bahasa lokal seperti apa,BUMN,Bintang 5,YuliaGorontalo,positive,0.9913762211799622,Staff Conduct & Hospitality,Staff Conduct & Hospitality (0.86); Guest Experience (0.85); Service Quality (0.82)
Ar Harun,2024,5,Alhamdulillah aku bisa menginap masuk hotel yang baik seperti Yulia layanan bagus karyawan ramah makanan dan cemilan juga enak ada bahkan kafe juga dan tidak hanya untuk tamu hotel kami menerima pemesanan dari tamu luar untuk nongkrong keluar dan satu hal lagi aku bisa bertemu alumni dari smkn 2 gorontalo di mana aku belajar perhotelan dari tahun 2002 sampai 2005 bagaimanapun hotel terbaik Yulia,BUMN,Bintang 5,YuliaGorontalo,positive,0.9989739656448364,Service Quality,Service Quality (1.00); Staff Conduct & Hospitality (0.99); Facilities & Amenities (0.99)
Arum Kinanthi,2024,5,pilih hotel ini karena reviewya bagus kamarnya bagus dan desainnya modern banget kamar mandi luas dan bersih nyaman banget nginep di sini sayangnya wifi agak lemot dan chanel tv tidak ada apa saya yang tidak bisa nyalain tv ya sarapannya kurang variatif staf di resto kurang pengetahuan produk hotel,BUMN,Bintang 5,YuliaGorontalo,negative,0.9604042768478394,Facilities & Amenities,Facilities & Amenities (0.91); Service Quality (0.65); Room Quality & Comfort (0.64)
Raden Sasongko,2023,4,hotel yang baru di remajakan tidak banyak pilihan hotel di gorontalo dengan harga yang lebih tinggi dari biasanya interior cukup bagus mengingat baru saja di bangun renovasi hanya 2 lantai tidak ada lift tapi tidak masalah karena petugas hotel dengan sigap membantu Anda membawa koper rasa makanan pada sarapan cukup oke namun tidak banyak pilihan yang tersedia kebersihan hotel cukup bagus,BUMN,Bintang 5,YuliaGorontalo,positive,0.9937455654144287,Service Quality,Service Quality (0.97); Facilities & Amenities (0.96); Service Efficiency & Responsiveness (0.93)
Sjifa Aulia,2023,5,Pelayanan personel fo sangat baik saat sampai kami disambut menyambut minum dan tangan basah ruang pertemuan ballroom besar walaupun bentuk ruangannya melonjong layar video tron dan tv sudah bisa tersambung zoom pertemuan kamarnya juga luas dan di lantai 2 ada balkon sayangnya kamar 201 ac kurang dingin dan 1 lagi sopir crv nya sangat lambat mengemudi rata2 di 30 km/jam dari hotel ke bandara mencapai 1 jam 40 menit itupun sudah saya minta ng padahal waktu taksi naik dari bandara hanya 1 jam sampai hotel di google maps juga hanya 1 jam bagi tamu yang menggunakan jasa antar ke bandara dari hotel ini saya saran,BUMN,Bintang 5,YuliaGorontalo,negative,0.9094708561897278,Service Quality,Service Quality (0.97); Facilities & Amenities (0.90); Staff Conduct & Hospitality (0.87)
Alfian Christianto,2024,4,kamar bagus dan bersih untuk harga 400 ribuan bernilai penuh ac dan wifi kencang mencoba makan siang di lantai 2 mocca cafe mbak karin staf yang bertugas menjalankan tugas dengan baik ramah dan informatif mencoba pisang goraga dengan sambal roa dan milu siram semacam jagung disiram kuah dengan topping ikan makanan khas gorontalo bersih dan nyaman,BUMN,Bintang 5,YuliaGorontalo,positive,0.9991125464439392,Staff Conduct & Hospitality,Staff Conduct & Hospitality (1.00); Facilities & Amenities (0.99); Service Quality (0.98)
sakti agro,2025,4,hotelnya bagus sisa yang perlu diperbaiki jaringan istri dipermantap karena jaringan hp juga sulit di dalam kamar,BUMN,Bintang 5,YuliaGorontalo,positive,0.9846627712249756,Service Quality,Service Quality (0.93); Facilities & Amenities (0.91); Digital Connectivity & Technology (0.75)
Ian Okta,2024,5,kamar belum pernah mencoba 3 hari kegiatan di sini untuk lokasi bagus di pusat kota dekat dengan mall dan kantor pemerintahan untuk parkir lumayan sempit jika ada kegiatan biasanya penuh harus taru kenderaan diluar musholla nya kecil banget makanannya agak kurang saat dileher saya selera masing masing ya pilihan menuunya cukup banyak,BUMN,Bintang 5,YuliaGorontalo,positive,0.9854767918586731,"Location, Accessibility & Parking","Location, Accessibility & Parking (0.38); Facilities & Amenities (0.31); Service Quality (0.19)"
Melanie,2024,5,Kami sangat senang dengan hotel kamarnya bersih dan memiliki AC kamar mandi juga bersih semua staf menjaga kami baik Irwan masuk khusus membantu kami dan menjawab semua pertanyaan kami dan mengatur untuk kami seorang sopir terima kasih untuk tinggal yang baik,BUMN,Bintang 5,YuliaGorontalo,positive,0.9983741044998169,Facilities & Amenities,"Facilities & Amenities (1.00); Cleanliness, Hygiene & Maintenance (1.00); Guest Experience (0.99)"
Gii,2023,5,hotel nya bagus kamarnya luas pelayananya bagus sudah smart tv ac dingin ambiance di lobi modern ada cafe nya di lantai 2 pionir baru untuk hotel budget bintang 3 di wilayah gorontalo dengan fasilitas yang modern dan estetis bisa membuat rekomendasi transformasi hotel lain di wilayah gorontalo kamar masih belum banyak smg bisa tambah banyak kamar nya karena pasti akan terus penuh buku area parkir masih sangat terbatas,BUMN,Bintang 5,YuliaGorontalo,positive,0.9988247752189636,Facilities & Amenities,"Facilities & Amenities (0.98); Ambience & Design (0.97); Location, Accessibility & Parking (0.75)"
Nurmansyah,2024,5,hotel ini terletak di pusat kota dan startegis mesikpun tergolong hotel yang kecil namun pemilihan interior hotel yang saat membuat suasana hotel menjadi mewah kamar yang saya tempati cukup luas penerangan saat tempat tidur yang nyaman fasilitas lengkap dan bersih staf hotel ramah dan memberikan pelayanan yang baik,BUMN,Bintang 5,YuliaGorontalo,positive,0.9993743300437927,Facilities & Amenities,Facilities & Amenities (0.99); Staff Conduct & Hospitality (0.99); Service Quality (0.98)
Zahra Kurniawati,2024,5,memiliki tinggal yang bagus selama seminggu untuk perjalanan kerja saya bangunan masih baru dan segar rasa makanan baik meskipun pilihannya tidak begitu banyak Mba karin benar-benar baik dan memberikan kami keramahan terbaik,BUMN,Bintang 5,YuliaGorontalo,positive,0.9989500641822815,Facilities & Amenities,Facilities & Amenities (1.00); Guest Experience (1.00); Service Quality (0.99)
Vincentius Raymond,2025,5,Sangat nyaman disarankan layanan hotel bagus kamar bersih luas dan tanpa bau rokok,BUMN,Bintang 5,YuliaGorontalo,positive,0.9992566704750061,Service Quality,Service Quality (1.00); Facilities & Amenities (0.99); Room Quality & Comfort (0.99)
Rei Sondjaja,2023,5,Hotel yang baik di sekitar staf sangat ramah kamarnya cukup luas dan hotel itu sendiri terlihat cukup baik untuk hotel bintang 3 masuk indonesia dianjurkan untuk siapa pun mengunjungi Gorontalo satu-satunya keluhan saya adalah bahwa kamar tidak dibersihkan dengan benar di beberapa tempat tetapi staf sangat ramah dan membantu membersihkannya dengan cepat,BUMN,Bintang 5,YuliaGorontalo,positive,0.9978218078613281,Staff Conduct & Hospitality,Staff Conduct & Hospitality (0.50); Service Quality (0.33); Guest Experience (0.23)
DiankaWM,2024,3,Lokasinya strategis dekat dengan pusat perbelanjaan aku belum pernah nginap sih cuma beberapa kali ikut kegiatan pertemuan disini toilet yang di lobi kecil banget dan tidak terpisah laki laki dan perempuan parkiriran tidak ada kanopinya dan parkirannya kecil makanannya b saja di bandingkan hotel hotel lain yang ada di gorontalo,BUMN,Bintang 5,YuliaGorontalo,negative,0.9191417694091797,"Location, Accessibility & Parking","Location, Accessibility & Parking (0.98); Facilities & Amenities (0.94); Service Quality (0.88)"
punky pertiwi,2025,5,Hotel yang sangat nyaman pesan kamar suite di kasih banyak complimentary berikutnya ke gorontalo harus nginap sini lagi,BUMN,Bintang 5,YuliaGorontalo,positive,0.9979883432388306,Service Quality,Service Quality (0.98); Room Quality & Comfort (0.96); Facilities & Amenities (0.96)
Alandri Rahim,2024,5,pengalaman terbaik menginap di hotel ini pelayanan sangat memuaskan pegawainya sangat ramah dan murah senyumnya terbaiklah kepada petugas resepsionis kepada kak fitri dan kak siti dan perugas keamanan kak sahrul sangat menjunjung keamanan untuk tamu,BUMN,Bintang 5,YuliaGorontalo,positive,0.9994062185287476,Service Quality,Service Quality (1.00); Staff Conduct & Hospitality (1.00); Guest Experience (1.00)
Anton Chandra,2025,5,hotelnya deket kemana mana mana dan juga makanannya enak serta kamarnya juga nyaman dan yang terpenting adalah karyawannya ramah ramah semuanya kita dilayani dengan sangat naik,BUMN,Bintang 5,YuliaGorontalo,positive,0.9994227886199951,Facilities & Amenities,Facilities & Amenities (1.00); Staff Conduct & Hospitality (0.99); Service Quality (0.99)
theresa naomi,2024,5,makanannya enak seperti rasa masakan rumah bumbunya legit dan sambelnya citarasa gorontalo kamarnya nyaman banget luas bersih kebetulan saya bisa dilantai 1 jadi tidak naik tangga karena belum ada lift suasananya rumah mewah saya bisa dari rokemendasi temen kerja saya dan saya tidak salah pilih rekomendasi mantap terimakasih iy stafnya juga sigap mau bantu angkat barang saya dan sopan ramah d,BUMN,Bintang 5,YuliaGorontalo,positive,0.9995707869529724,"Loyalty, Recommendation & Appreciation","Loyalty, Recommendation & Appreciation (0.99); Service Efficiency & Responsiveness (0.99); Staff Conduct & Hospitality (0.99)"
Cucuk Purnama,2025,5,jatuh cinta banget staycation disini dari luar tampak kecil tapi ternyata lengkap adal pool gym restonya jg asik menu2nya jg enak modern anak2 nyaman dan suka selanjutnya klo k gorontalo referensi banget si krna mmg seenak itu,BUMN,Bintang 5,YuliaGorontalo,positive,0.9995467066764832,Facilities & Amenities,"Facilities & Amenities (0.99); Family & Group Friendly (0.96); Loyalty, Recommendation & Appreciation (0.96)"
Michael,2024,5,Semua yang terbaik di Julia staf pergi keluar di jalan untuk memastikan setiap detail dipikirkan dengan sempurna bersih dekorasi pada titik sarapan yang mengejutkan lengkap untuk harga kami menikmati 3 malam menginap,BUMN,Bintang 5,YuliaGorontalo,positive,0.9979994893074036,Service Quality,"Service Quality (1.00); Facilities & Amenities (1.00); Cleanliness, Hygiene & Maintenance (0.99)"
Deni Nugraha,2025,5,sudah menginap 2 kali di hotel yulia pelayanan ramah kamar bersih dan nyaman lokasi juga strategis,BUMN,Bintang 5,YuliaGorontalo,positive,0.9992607235908508,Room Quality & Comfort,Room Quality & Comfort (0.99); Service Quality (0.99); Service Efficiency & Responsiveness (0.97)
Pangeran Fidel,2023,4,secara keseluruhan hotel ini baik dan nyaman hanya tidak menyediakan kamar merokok jadi penilaian tersendiri untuk tamu yang membutuhkan merokok di kamar tersedia area merokok di resto dan balkon kafe di lantai 2,BUMN,Bintang 5,YuliaGorontalo,positive,0.9965221881866455,Facilities & Amenities,Facilities & Amenities (1.00); Room Quality & Comfort (0.99); Service Quality (0.99)
Gita Dya Ramadina Muir,2024,5,fasilitas baru lengkap ac dingin sudah smart tv pelayanan juga mantap kak budi dan kak fitri membantu kami untuk pindah kamar sesuai dengan permintaan kami,BUMN,Bintang 5,YuliaGorontalo,positive,0.998381495475769,Facilities & Amenities,Facilities & Amenities (0.98); Service Efficiency & Responsiveness (0.97); Service Quality (0.97)
Devvi Widyaningrum,2024,4,kamarnya bersih rapi ngga terlalu luas dan kebetulan bisa yang ada jendelanya tapi melihat dinding fasilitas kamar mandinya lumayan lengkap ada sikat dan pasta gigi serta sisir kamar mandinya bersih dan ada udara panasnya namun pada hari berikutnya ada jejak sepatu di kamar mandi dan ngga dibersihin menu sarapan pagi paginya cukup bervariasi ada makanan berat telur roti buah bubur dll,BUMN,Bintang 5,YuliaGorontalo,positive,0.9945974349975586,Facilities & Amenities,"Facilities & Amenities (0.99); Cleanliness, Hygiene & Maintenance (0.94); Service Quality (0.83)"
Arsiwan Jaya,2024,5,yang paling berkesan bagiku adalah sandalnya bagus baru pertama aku bisa memakai sandal kamar hotel dengan nyaman nyaman dengan kaki kecilku yang kedua resepsi saya sikap baru bagus dan senyum tulus bukan senyum karena tuntutan sop hahaha btw ruang merokok lantai 1 tidak beratap jadi hbs hujan basah dan akuarium ruang merokok tidak usah saja ganti dengan musik lembut barangkali lebih santai,BUMN,Bintang 5,YuliaGorontalo,positive,0.99826580286026,Facilities & Amenities,Facilities & Amenities (0.94); Room Quality & Comfort (0.89); Service Quality (0.87)
Thresia Idriani Niangtyasgayatri,2024,5,Super duper rekomen untuk pertama kalinya ke gorontalo dan menginap di hotel ini layaknya bngt semua yang baru sangat baik dan bersih akan jadi tmpt bahasa deh tiap ke gorontalo,BUMN,Bintang 5,YuliaGorontalo,positive,0.9982660412788391,Service Quality,"Service Quality (1.00); Cleanliness, Hygiene & Maintenance (0.99); Facilities & Amenities (0.99)"
Lidya Rosari,2023,4,Setelah kau masuk ke sini kau akan menemukan staf yang ramah dan ruang yang nyaman untuk beristirahat namun setelah aku mandi aku menemukan kematian kecoa di sekitar mandi sarapan aku sangat lezat,BUMN,Bintang 5,YuliaGorontalo,positive,0.9964953064918518,Facilities & Amenities,Facilities & Amenities (0.99); Guest Experience (0.96); Service Quality (0.96)
Muhammad Ichsan,2024,1,nasi keras bubur encer kebanyakan air ikan agak bau tanah refil menu juga sedikit banget ampe saat makan tinggal makan ayam sepotong sama terong doang ayamnya juga menu keras kurang variasi tidak layak buat iftar,BUMN,Bintang 5,YuliaGorontalo,negative,0.9958109855651855,Food & Beverage,Food & Beverage (0.90); Facilities & Amenities (0.71); Religious & Halal Features (0.64)
Wras Ridwan,2023,5,Hotel Yulia Gorontalo adalah hotel lama yang direnovasi dan sekarang menjadi lebih segar pertama kali ke sini karena ada ruang makan yang tidak ada bersih belum pernah nginap di sini,BUMN,Bintang 5,YuliaGorontalo,positive,0.6807693839073181,Facilities & Amenities,Facilities & Amenities (0.83); Service Quality (0.50); Guest Experience (0.50)
Silver_Sun,2023,5,begitu masuk lobi hotel kesan pertamanya bagus sekali datang kesini karena ada acara kantor kebetulan pakai ruang pertemuan yang tidak terlalu besar tapi bagus banget bisa jadi tempat alternatif baru buat pertemuan di hotel stafnya ramah sekali,BUMN,Bintang 5,YuliaGorontalo,positive,0.9980716109275818,Guest Experience,Guest Experience (0.80); Facilities & Amenities (0.79); Staff Conduct & Hospitality (0.79)
Oskar,2024,5,Sangat senang bisa tinggal di Yulia selamat datang kamar super nyaman sarapan yang sangat baik dan lokasi yang luar biasa masuk Gorontalo harga sangat masuk akal,BUMN,Bintang 5,YuliaGorontalo,positive,0.9991773962974548,Facilities & Amenities,Facilities & Amenities (1.00); Guest Experience (1.00); Room Quality & Comfort (0.99)
Indrawati Harun,2024,5,hotelnya sangat bagus pegawainya sangat ramah dan pelayanannya sangat bagus rekomendasi buat yang ingin buat kegiatan di tempat ini pkoknya terbaik,BUMN,Bintang 5,YuliaGorontalo,positive,0.99918133020401,Staff Conduct & Hospitality,Staff Conduct & Hospitality (0.99); Service Quality (0.97); Service Efficiency & Responsiveness (0.97)
Edy Milala,2024,3,Pertama-tama pengalaman saya tinggal di sini selama empat malam jujur saya hanya ingin tahu tentang hotel ini terutama harga ketika saya melihat traveloka apa yang akan saya dapatkan dengan harga itu saya berarti lebih tinggi dari yang lain dengan tingkat yang sama saya mendapat kesempatan tinggal empat malam kesan pertama saya ketika tiba di hotel lobi yang sangat elegan dan mewah saya suka kamar juga bagaimana mereka merancangnya bahkan kamar mandi selesai untuk saya tidak baik btw hotel ini hanya memiliki dua lantai tanpa lift saya suka sarapan mereka setiap hari bahkan resto kecil dan menu terbatas staf yang membantu terlalu sayangnya saya mendapat sedikit pengalaman kecewa,BUMN,Bintang 5,YuliaGorontalo,positive,0.9129236340522766,Pricing & Value for Money,Pricing & Value for Money (0.99); Facilities & Amenities (0.99); Ambience & Design (0.91)
Ifah Magfirah,2024,5,hotel ini banyak berubah dulu ke sini setiap ada agenda organisasi atau kelas dan diskusi lainnya sekarang utama baik pelayanan dan fasilitasnya oke,BUMN,Bintang 5,YuliaGorontalo,positive,0.8218908309936523,Service Quality,Service Quality (1.00); Facilities & Amenities (1.00); Room Quality & Comfort (0.95)
khoirul arif,2023,5,oke disini sedikit menjelaskan tentang hotel ini ini hotel bagus dan nyaman pokonya ramah2 karyawannya semoga selalu menjaga kualitasnya sampai kapanpunn,BUMN,Bintang 5,YuliaGorontalo,positive,0.9988319277763367,Staff Conduct & Hospitality,Staff Conduct & Hospitality (1.00); Facilities & Amenities (1.00); Service Quality (0.99)
Shindi Wangka,2024,5,Nginap dengan keluarga disini sangat nyaman semua staf ramah2 dan baik kamarnya luas nyaman bersih ac nya dingin sarapanya enak semua,BUMN,Bintang 5,YuliaGorontalo,positive,0.999506950378418,Staff Conduct & Hospitality,Staff Conduct & Hospitality (1.00); Facilities & Amenities (1.00); Family & Group Friendly (0.99)
Sandy Prayoga,2025,5,Hotel terbaik low budget masuk Gorontalo 10 10,BUMN,Bintang 5,YuliaGorontalo,positive,0.9956344962120056,Pricing & Value for Money,Pricing & Value for Money (0.93); Sustainability & Environmental Quality (0.80); Facilities & Amenities (0.74)
Ia,2024,3,air panas g berfungsi parkiriran minim slebihnya oke,BUMN,Bintang 5,YuliaGorontalo,positive,0.878109872341156,"Location, Accessibility & Parking","Location, Accessibility & Parking (0.81); Sustainability & Environmental Quality (0.80); Service Quality (0.70)"
piknik yuk,2023,3,telepon hotel tidak pernah diangkat chat whatsapp admin hotel infonya tidak jelas dan kurang cepat respon tolong lah dibenerin lagi hubungan kliennya masa jadi lebih mudah memesan lewat perjalanan daripada kontak hotelnya langsung aneh,BUMN,Bintang 5,YuliaGorontalo,negative,0.9989469647407532,Guest Experience,Guest Experience (0.61); Management & Policy Issues (0.48); Service Quality (0.42)
Rendy Wijaya,2024,5,Kamarnya cukup bagus dan semua baru nyaman dengan kondisi sekarang yang baru keren tempatnya,BUMN,Bintang 5,YuliaGorontalo,positive,0.9986069798469543,Room Quality & Comfort,Room Quality & Comfort (1.00); Facilities & Amenities (0.99); Guest Experience (0.94)
Erik Hidayat,2024,3,AC tidak dingin air kecil staf nya ramah dan deket gubernur,BUMN,Bintang 5,YuliaGorontalo,positive,0.504317581653595,Guest Experience,Guest Experience (0.98); Staff Conduct & Hospitality (0.97); Facilities & Amenities (0.97)
Moh Septian Axl Lasantu,2023,5,hotelnya estetik banyak spot foto yang tidak terstruktur kamarnya juga berbeda dari hotel biasanya bagus deh pokoknya,BUMN,Bintang 5,YuliaGorontalo,positive,0.9975767731666565,Guest Experience,Guest Experience (0.71); Ambience & Design (0.66); Facilities & Amenities (0.61)
Argentha Ardhy,2023,5,Pelayanan dan fasilitas bagus untuk menu sarapan perlu ditambahin untuk variasi menuunya,BUMN,Bintang 5,YuliaGorontalo,positive,0.9989385008811951,Facilities & Amenities,Facilities & Amenities (1.00); Service Quality (0.99); Guest Experience (0.92)
