"No","User Name","Review Count","Review Time","Rating","Review Text"
"11.","Nadia Safitri","5","2025-12-05","5","Pengalaman menginap di ibis jogja sangat menyenangkan, pesan kamar superior di upgrade jadi kamar type family dengan balkon dan bathtub. Pelayanannya bagus banget, staffnya ramah2, tidak ada kendala apapun. Lokasi juga dekat dengan malioboro. Kamar nyaman, bersih."
"12.","Elin Fitriyani","14","2025-11-05","5","Kamarnya bagus, syangnya ga ada colokan disetiap samping t4 tidur.. Harus colok jauh. Tpi buat jadi titik jalan ke malioboro itu dekat. Pas banget."
"13.","Adi Prasetya","2","2025-12-22","5","kamar bersih, toilet bersih, sarapan oke, handuk bersih setiap hari diganti. kasurnya empuk nyaman. sip."
"14.","Krisna Mulya","9","2025-12-22","5","Pelayanan dan fasilitas oke, lokasi cukup strategis dekat dengan stasiun dan jalan Malioboro akses parkir agak kecil"
"15.","Agung Abdilah","2","2025-12-29","5","dapat kamar pojok, kamar bersih, kasur nyaman empuk, wangi. kamar mandi bersih, shower bersih,air hangat lancar."
"16.","Jimmy Situngkir","5","2025-11-05","5","Pengalaman menginap 4 malam yang menyenangkan, kebersihan dan kualitas kamar terjaga dengan baik, lokasi hotel dekat dengan malioboro, hanya sekitar 300 meter dari malioboro, selanjutnya pelayanan dari petugas hotel juga baik, kami merasa nyaman dengan pelayanan hotel, salah satunya pak Kamto, petugas security yang membantu kami memarkir mobil menjadi lebih nyaman, terima kasih ibis style malioboro. pasti kami akan kembali.."
"17.","bella rismawanti","4","2025-12-05","5","Hotel bintang 3 yang cukup nyaman dibanding hotel sekelasnya.. harganya affordable dengan fasilitas yang cukup lengkap.. menginap disini selama 4 hari 3 malam sangat nyaman, semua staff hotel sudah menerapkan service excellence.. Cuma sedikit masukan untuk menu breakfast , stand dessert nya lebih divariasikan lagi atau menu nya dibuat berbeda setiap hrinya seperti main course.. tapi overall enak .."
"18.","Ade Akbar","2","2025-10-05","4","Non smoking room tp bau rokok. Sudah dilakukan penanganan tapi tetap msh tercium. Untuk 2orang tp sikat gigi tersedia cuma 1. Di kamar banyak semut. Breakfastnya sangat memuaskan. Stafnya sopan dan cepat merespons keluhan."
"19.","jimmy soemitro","317","2025-11-05","4","Untuk ukuran bintang 3 kamarnya spacious dan harga juga kemahalan. Lokasi strategis tapi sayangnya service jelek sekali. Breakfast juga monoton"
"20.","Vonny Candra","168","2025-12-05","4","(+) Lokasi strategis (+) Proses check-in lumayan satset (-) Pelayanan f&b attendant kurang baik pada waktu breakfast. Masa saya lagi ngunyah makan saya dan masih ada lauk di piring saya mau diangkat piringnya?"
"21.","Aufan Wahid","1","2025-12-05","5","pelayanan bagus, kasur bersih, kamar nyaman. meeting room oke. sarapan sip. tersedia handuk bersih dan air panas. lobby bersih. tq Ibis."
"22.","nnrprtmo","1","2025-12-05","5","kamar nyaman, kasur bersih. ada tempat bermain anak dilobby. staff ramah. toilet bersih, pelayanan request cepat."
"23.","masse oktarudin","116","2025-12-05","5","Alhamdulillah servis baik makanan enak jarak ke stasiun Deket pokoknya mantab dah..kami ada meeting 2 hari disana makan siangnya enak sesuai lidah jawa"
"24.","Mama Linawati","3","2025-12-05","5","Sungguh luar biasa workout di curves wlpn hny 30 mnt tp terasa sekali manfaatnya utk kesehatan tubuh"
"25.","ANGGUN DWI ASTININGSIH","75","2025-08-05","3","Sebenarnya Hotelnya bagus, mewah, interiornya bagus estetik, lokasi strategis di jalan Dagen Malioboro. Ke Malioboro tinggal jalan kaki saja bisa. Hanya saja saya datang sudah sore jam 17.00 WIB (5 sore) kondisi dari perjalanan jauh sampai hotel harapannya langsung bisa ke kamar karena bareng keluarga ada orangtua juga, tetapi kamar belum siap padahal sudah sore. Kata resepsionisnya masih disiapkan karena ada request twin bed dijadikan satu, padahal saya bebas klo twin jg gapapa. Walaupun misal ada requestan seperti itu, harusnya sudah disiapkan sebelum jam 14.00 WIB. Kalau pengunjung kan checkout jam 12.00 WIB, ada rentang waktu 2 jam untup membereskan/merapihkan. Kalau pengunjung telat checkout didenda, ini pengunjung suruh nunggu sekitar hampir 1 jam kamar disiapkan tapi pihak Hotel ngga di denda / ngga kena punishment apa-apa. Sudah nunggu lama baru masuk kamar maghrib, kondisi sudah lelah mau depatpun percuma pihak hotel gamau disalahkan. Kalau saya nunggu masih bisa, tp ada orangtua yg pengen sampai langsung istirahat malah masih disuruh nunggu. Sekelas Ibis Hotel saya kira pelayanannya cepat tetapi kenyataannya seperti ini. Semoga hanya saya saja yg mengalami. Selain itu juga masuk kamar hotel untuk perlengkapan sikat gigi hanya satu, handuk 2, dan sandal hotel cuma 1. Padahal 1 kamar untuk 2 orang. Kamarnya tergolong bagus lengkap ada kulkas mininya, untuk minum disediakam botol kaca dan air minum mengambil air galon di depan kamar setiap lorong sekarang tersedia air galon mineral katanya untuk mengurangi sampah plastik. Kolam renangnya bagus di lantai 7 pemandangannya juga bagus👍 Saya pesan 3 kamar untuk keluarga lumayan di hari weekend dan libur sekolah dengan harga 700rb /kamar. Dapat sarapan tiap kamar 2 orang. Makanannya enak dan variatif banyak macamnya, minumannya juga ada beberapa macam 👍 Harapannya sekelas Hotel Ibis semuanya bagus jadi saya sekeluarga percaya dengan hotel ini yg sudah terkenal dimana-mana. Tetapi pas ndilalah waktu itu weekend untuk pelayanan dan kesiapan kamar yg harus diperhatikan lagi untuk lebih siap. Supaya tidak ada pengunjung lain yg nasibnya seperti saya. Terimakasih"
"26.","Akbar Pandu","19","2025-12-05","3","Makan malam menunya pedes semua, untuk orang yang sama sekali tidak toleran terhadap pedas sangat menyiksa. Tolong dievaluasi"
"27.","Nurul Hidayati","146","2025-10-05","5","Hotel strategis, ga begitu jauh berjalan ke malioboro,pake becak motor hanya bayar 10rb udah keliling😂, suka sama rooftop hotelnya view nya keren, pizza nya enak di bar harga 70rb,overall pegawai hotel sangat baik pelayanan dan ramah2 sekali, terima kasih banyak.."
"28.","G A","85","2025-12-15","5","I stayed here in September for a short vacation in Jogja. Sangat affordable, nyaman, bersih dan staf juga bagus :)"
"29.","Efi EA","1","2025-07-05","5","Menginap 3 malam di hotel ini. Staff ramah helpfull. Awalnya 2 malam, akhirnya tambah 1 malam, krn kamar queenbed nya habis jd nya harus pindah kamar ke twin, tapi bisa di satukan bed nya. Sandal cuma dapat sepasang, sikat gigi juga cuma dapat 1 (untungnya klo pergi pergi selalu bawa alat mandi sendiri). Malam ke 3 dpt kamar yg air di kamar mandinya kurang begitu hangat. Kendala di tv tdk bisa connect wifi tapi, teknisi nya langsung datang. Sarapan enak, cuma menu kurang variatif. Deket klo mo ke mallioboro. Banyak tempat makan juga di sekitar hotel. Becak juga banyak yg standby di deket hotel. Anak anak minta berenang pagi jam 6 masih sepi dan airnya dingin. Overall baik."
"30.","Galih Pasorong","112","2025-12-05","5","Tersedia ruang cukup besar untuk acara rapat atau pertemuan yang dapat menampung hingga 80 peserta. Ruangan cukup baik, sound system tidak bermasalah dan penerangan cukup baik."
"31.","Will","14","2025-08-05","4","Lokasinya lumayan strategis karena dekat dengan Malioboro, kamar dan kamar mandinya lumayan bersih disertai pemandangan yang indah karena saat itu saya dapat lantai yang lumayan tinggi. Fasilitas yang didapat adalah teko listrik dengan minuman saset dan tv."
"32.","Herry Soesetyo","2","2025-10-05","5","Kebetulan saya naik kereta api jd sampek stasiun tinggal jalan sekitar 5mnt sdh sampek hotel, letak strategis ke malioboro cuman 5mnt. Hotel bagus bersih dan nyaman, pelayanan juga ok"
"33.","MuhammadAriff","1","2025-12-29","5","kamar bersih, kasur bersih, karyawan room boy sopan gercep. toilet bersih."
"34.","Aditya Yoga","2","2025-12-05","5","kamar bersih, kasur empuk nyaman. sarapan. parkiran. kamar mandi bersih. pool view bagus."
"35.","Aurora Azzahra","5","2025-08-05","5","pelayanan kepada tamu sangat memuaskan ramah dan baik bangettt,makanan untuk breakfast sangat lengkap dan tertata rapi sampai ingin mengambil semua menu buat dicoba, servis kamar cepat dan tanggap, area hotel strategis banget deket sama malioboro jalan aja langsung sampaii. pokoknya engga nyesel nginep di ibis style."
"36.","R Leona","1","2025-09-05","5","Hotel yang sangat nyaman,bersih,untuk pelayanan bagus sangat ramah.Dekat dengan Malioboro untuk breakfastnya juga terbaik rasanya."
"37.","sarah aulia","3","2025-08-05","5","saya sarah dari kamar 424 dan 425 sangat puas dengan pelayanan dan pengalaman menginap di hotel, breakfast nya bervariasi dan enak terlebih security nya yang saya temui yaitu pak kamto itu sangan baik dan ramah, sangat membantu dalam mencari becak, dan merekomendasikan tempat."
"38.","askar bramantyo95","1","2025-12-05","5","kamar bersih, handuk bersih. pelayanan cepat. sarapan oke. tq Ibis hijau."
"39.","Rini Rizky Nursani Hunawa","15","2025-08-05","5","Semuanya okehhh bgt, cuma masukan untuk pencahayaan kamar mungkin bisa ditambahkan lampu yang agak terang di spot kaca untuk makeup yah 🥰 terimakasih."
"40.","Yohana Pasaribu","7","2025-08-05","4","Untuk hotel standar ibis lah ya, kamarnya oke, dengan posisi di dekat malioboro tapi bukan di jantungnya untuk ke malioboro mall bisa ditempuh jalan kaki 15menitan, ya bagus jadinya gak susah cari ojol karena kena macet. tapi overall yang sangat baik disini adalah servicenya dari resepsionis, securitynya (pak edi dan pak s. kamto) really helpful thumbs up buat pelayanannya."
"41.","Arum Rahmawati","2","2025-10-05","5","kamar sangat bersih lokasi strategis sarapan menunya lengkap, palayanan sangat memuaskan"
"42.","Meiwa Erfani","1","2025-08-05","4","Untuk sekelas hotel ibis saya sangat puas..fasilitas kamar ok nyaman untuk posisi kamar saya cukup sepi tidak berisik.kamar luas.kolam renang juga bagus sayang anak anak saya sedang alergi pergantian cuaca akhirnya tidak jadi berenang .tv-nya juga ok anak anak jadi tidak bosan bisa menonton berbahasa Mandarin juga..sarapan menunya banyak saya suka pecel dan buryamnya.mbak bagian omelet juga garcep ramah.pelayan yg lain juga sangat baik..ramah..spesial untuk pak Kamto trimakasih banyak sangat membantu.liburan musim panas tahun depan kami pasti akan menginap di sini kembali trimakasih ibis style beserta segenap mas.mbak.bapak yg sudah sepenuh hati melayani kami.."
"43.","Dwi Hadi","243","2025-10-05","4","Salah 1 alternatif tempat menginap di Kota Yogyakarta. Lokasi dekat sekali dgn jalan Malioboro. Lokasi strategis di pusat kota shg memudahkan akses dari berbagai arah kota."
"44.","Septiana Nuritasari","81","2025-12-05","5","Banyak pilihan coffee break & makan siangnya enak.. Semoga makin bagus.."
"45.","Deni Nur Fatmawati","2","2025-11-05","5","Udah bbrp x nginep di hotel ibis yogjakarta Pelayanan hotel nya sangat bagus Kamar,sarapn super komplit,lokasi,scurtiynya super ramah bapak ratman thx bsk liburan jogja ke ibis lagi"
"46.","Syafira Erriana","1","2025-09-05","5","Pelayanan di Ibis Yogyakarta sangat baik, saat ada kendala pun ditangani dengan cepat. Makanannya oke, pelayanan dari mba Devita juga okee 👍🏻👍🏻"
"47.","dr. Ria Angelina Situmorang","12","2025-11-05","5","Pengalaman yang mengesankan di ibis style jogjakarta saya stay utk 5 hari 4 malam dan kamarnya bagus staff nya ramah dan sangat membantu"
"48.","Operasional Fresh27","3","2025-08-05","5","Good service, ruangan selalu ter setup dengan baik rapi dan bersih, team bangquet selalu gercep dan cekatan. Bisa minta tolong kapan saja terimakasih mas Iyar yang selalu direpotkan"
"49.","Nafia Laifatul akfa","2","2025-12-05","5","Kamar bersih, kasur bersih wangi, sarapan oke. Kamar mandi bersih. Lokasi cocok."
"50.","Bebe Orkestrasi","1","2025-08-05","5","Kamar bersih, karyawan roomboy nya cepat tanggap, sopan, mungkin ciri khas jogja. handuk bersih, sarapan oke, parkiran sempit. Next stay lagi sini. Tq ibis."
"51.","Operasional Fresh2","1","2025-08-05","5","Meeting roomnya nyaman, bersih, fast respon, tim banquet dan rekan2nya satset mau direpotkan apalagi mas iyar terimakasih banyak, sukses selalu💞"
"52.","Slamet Basuki","179","2025-11-05","5","Salah satu hotel terbaik di jogjakarta, kamar bersih, pelayanan bagus"
"53.","Hilman Syah","191","2025-07-05","5","Berkali kali pakai hotel ini buat meeting asli nyaman bgt. Deket bgt dengan Malioboro ikon wisata Jogja. Keren. Fasilitas lengkap dengan pelayanan ramah dan menyenangkan. Lokasi nya strategis juga dekat stasiun Tugu. Asli Nyaman bgt"
"54.","cicilia puspitasari","28","2025-06-05","5","Lokasinya strategis sekitar 100 meter dekat dengan Malioboro. Kamarnya cukup luas dan bersih. Colokan listrik hanya ada di dekat TV. Bathroomnya bersih, ada hairdryer, dan showernya ada 2 macam. Untuk breakfast lumayan lengkap, hanya mungkin kualitas rasanya perlu ditingkatkan. Overall menginap di sini menyenangkan dan akan kembali lagi jika sedang di Jogja"
"55.","Nasty Head","1","2025-12-05","5","kamar bersih pelayanan sangat memuaskan lokasi sangat strategis"
"56.","deba Aldebaran","2","2025-07-05","2","Kamarnya bagus apalagi lokasinya Yang sangat dekat dengan malioboro hanys sekiyar 500m dekat sekali Tapi Mohon Di lihat kembali untuk servicenya sangat lama Mohon ini lama sekali lelet"
"57.","FebriDisini","2","2025-12-22","5","Pelayanannya sangat memuaskan,mba nya ramah🥰"
"58.","Sheli Prafitri","13","2025-11-05","4","Karyawan ramah dan cepat tanggap, lokasi strategis, kamar nyaman"
"59.","arin","1","2025-08-05","5","untuk breakfast nya sangat oke, areanya cukup dekat dengan Malioboro untuk kamar bersih dan nyaman, dan pelayanannya sangat baik dan ramah"
"60.","Ainun Nabila","1","2025-08-05","5","menu makanannya enak-enak, fasilitas nya juga bagus dan nyaman, Pelayanannya juga ramah dan baik, dan areanya dekat dengan Malioboro"
"61.","Neyla Raniaputri","2","2025-08-05","5","kamar bagus, wangi,bersih stafnya baik banget, kamar mandinya oke bersih wangi, hadukya jga lembut wangi, rekomended bangett"
"62.","anthonette nanlohy","2","2025-08-05","5","Kamar, layanan, lokasi semuanya oke dan bagus mudah2an diwaktu2 kedepannya sy bisa berkunjung lagi ke Ibis styles yogyakarta"
"63.","Yenny Amellia","2","2025-12-05","5","Sangat puas dengan hotel Ibis styles dan makanannya sangat enak"
"64.","surya hamdani","215","2025-12-05","5","Overall bagus semua. Sarapan enak dan bervariasi"
"65.","Fiqi Dermawan","2","2025-12-05","5","Bagus, tempat nya strategis dekat dgn malioboro"
"66.","Dessi Wulan","3","2025-08-05","5","Hotel bersih, lokasi strategis, staf ramah. Ubah tanggal mudah berkat membership. Hôtel propre, bien situé, personnel très aimable. Modification facile grâce à mon adhésion. Terima kasih, Ibis Styles Jogja! 🙌😍"
"67.","Muhtardi","6","2025-08-05","4","Tempat menginap yg rekomendet krn dkt dg stasion dan malioboro, pelayanan yg baik dan ramah ..."
"68.","Luluk Eka","276","2025-05-05","4","Fasilitas masih sesuai Standart ibis dan sekelas nya, terpelihara, jarak dgn malioboro bisa jalan atau nyaman dng becak, masuk gerbang masuk utama perlu driver yg skill nya advance, krn tajam tanjak, sempit, dan langsung belok, yg skill pas pas an atau mobil kolong rendah bisa lewat gerbang utara. btw satpam sangat membantu meng guide ,satpam di parkiran bawah (pak Kamto) sangat baik sabar dan membantu dan menambah informasi. (Parkiran sy lihat juga 11 - 12 dng hotel hotel sekeliling nya yg sekelas. over all.. oke.. lah dengan budged yg ada."
"69.","Fauzia Hanum","2","2025-08-05","5","Nginep disini nyaman, bersih, ramah, bakwanny enak deket ke stasiun tugu dan malioboro"
"70.","pre agusta suswantoro","93","2025-12-05","5","Hote klas menengah, layanan baik dan lokasi dekat malioboro"
"71.","Arga Adyant05","1","2025-12-29","5","kamar bersih, kasur bersih, kamar mandi bersih, toilet bersih."
"72.","Siska Oktaviani","2","2025-08-05","5","hotelnya nyaman, bersih, kamar mandi wangi bersih, stafnya baik, ramah"
"73.","Muhammad Satria Putra pratama","1","2025-08-05","5","Kamar mandi bersih, wangi, tempat tidur nyaman, stafnya ramah ramah"
"74.","Angga Surahman","16","2025-06-05","5","Siapa yang ga tau grup Ibis Hotel? Soal fasilitas dan pelayanan memang salah satu yg terbaik di kelasnya, apalagi Ibis Style Jogja yang terkenal dengan lokasinya yg strategis dekat dengan Malioboro."
"75.","thomas nurdin","17","2025-12-05","4","Ketolong sama pelayanan dan menu makan yg lumayan"
"76.","Endangcatur Ningdyah","23","2025-06-05","5","Tempat HOTEL nya dekat dengan Malioboro ya sekitar 15 menit lah jalan kaki. Nyaman enak bersih untuk menu sarapan 🍳☕baik."
"77.","Muhammad alfath","49","2025-01-05","5","Hotel nyaman di sekitar Malioboro. Cukup jalan kaki sekitar 5 menit menuju Malioboro. Lokasi hotel strategis, kamar nyaman, layanan pihak hotel juga sangat baik. Proses check in sangat cepat. Dilantai 7 ada bar dan kolam renang yg enak buat nongkrong. Secara keseluruhan hotel yg saya rekomendasikan utk liburan keluarga dan urusan bisnis. Good Job Ibis Styles Yogya! Lain kali kesini lagi deh."
"78.","Melly Nurhelma","338","2025-12-05","4","Seneng bgt Deket late check out ok"
"79.","Aris Munardi`","2","2025-08-05","5","Kamar bagus rapi lebar Service bagus Breakfast menu lengkap"
"80.","Bima Pradana","20","2025-05-05","1","Security no attitude Cuma nanya Parkir motor dimana malah di bentak & di tanya urusan nya apa? Niat hati mau ambil mobil dan ajak jalan teman malah malu sendiri dengan kelakuan oknum. Kami nginap bayar ya pakai duit bukan gratisan ! So rude ! No attitude !"
"81.","Welfidwiviana","2","2025-10-05","5","Kamar bersih Pelayanan sangat memuaskan"
"82.","saipul Ntha Z","252","2025-02-05","5","Utk pelayanan dan kamar bagus, namun sayangnya hotel ini tidak menyediakan gym atau tempat olahraga. Selain itu kapasitas parkir mobil juga sedikit. Semoga bisa berkembang lebih luas."
"83.","Chevy Trax","180","2025-04-05","5","Dekat Malioboro jarak hanya 300 m. Jalan kaki 👣. Kamar bersih yaa standar Ibis lah.. Walaupun ngga terlalu besar tapi cukup utk sekedar tidur beristirahat."
"84.","Zaki Channel","2","2025-11-05","5","Pelayanan baik, semua ramah terhadap tamu."
"85.","Khairunnisya","2","2025-12-29","5","Bakal balik lagi, semuanya bagus"
"86.","variana Dyah","14","2025-10-05","5","Kamarnya nyaman.. dekat dgn Malioboro"
"87.","Ran Ti","3","2025-12-05","5","kamarnya luas dengan desain yang menarik"
"88.","Caca Ropidin","1","2025-12-05","5","kamar bersih, pelayanan baik"
"89.","Theresia Ferawaty","9","2025-07-05","4","Terima kasih untuk Pak Kamto yang sudah memberikan service yang ciamikkk untuk kami 👍🙏."
"90.","Firman Akbar","1","2025-01-05","5","Datang kesini bareng keluarga buat liburan, hotelnya bagus dan pelayanan ramah. Kamar bersih, view ke luar bagus pemandangan kota jogja. Kamar mandi bersih, kasur rapi dan handuk diganti sehari sekali. Mas mas housekeeping sangat membantu, kamar selalu dibersihkan. Toilet bersih setiap hari. Lantai bersih. Kami di jogja 4 hari, betah disini. Terimakasih ibis. ♥️"
"91.","Agus Darmawan","485","2025-01-05","4","Hotel Ibis yang letaknya di dekat Malioboro, Jalan kaki sekitar 5 menitan sampai. Kamar di sini cukup lega, amenitis aman walau kulit gatal-gatal. Pelayanan juga cukup baik, kebetulan booking untuk kamar yang tersedia hanya twin bed tapi bisa dijadikan 1. Makanan di sini variatif menunya dan harga di menu juga masih murah walau tertagihnya malah jauh dari harga menu. Pesan bakso gajah 30rb ketagih sampai 85rb, apa karena jadi member Accor atau memang harganya sekarang segitu? Perlu diperbaiki lagi. Fasilitas di sini cukup lengkap, parkiran basement dan ada rooftop juga bisa sambil medang dan nyawang pemandangan kota Jogja dari atas."
"92.","kana laila","190","2025-01-05","4","Menginap disini untuk tujuan kegiatan kantor dan rombongan sebanyak 2 bue atau sekitar 80 orang. Parah lama banget pelayanan checkin nya! Nunggu bisa sampe 2 jam baru siap kamarnya. Posisi lapar dan lelah jadi makin bikin kesel dan pingin review service dengan bintang 3 dari 5 saja🙏 Padahal selain pelayanan yang lama saat checkin, menurutku hotel ini sangat perfect dan excelent dari segi kebersihan kamar, akses jalan, makanan resto, wifi dan apalagi sangat dengan dengan Malioboro baik diakses dengan jalan kaki maupun kendaraam bermotor, ini nilai plus banget sih. Parkir bus bisa untuk 2 bus. Ruang tunggu dan lobby juga lumayan luas, nyaman, toilet umumnya juga bersih dan wangi banget. Rooftop dan barnya jadi nilai plus lagi, karena dapat bgt city viewnya. Swimming poolnya juga bersih airnya."
"93.","Rifki","1268","2025-01-05","3","(REVIEW JUJUR) Saya awal masuk (Malem jam 9) hotel bener-bener gak disambut/diarahin langsung jalan parkir sama satpam, mereka malah fokus main hp. Apalagi satpamnya jg pakai TWS jadi dipanggil2 bener2 gak denger. Terus, satpam ini jg bener2 gak ada ramah-ramahnya sama sekali. Saya kemarin lupa kunci stang motor karena bener-bener buru-buru ada sesuatu yang mengharuskan saya kekamar dan itu cuma 30-45 menitan terus saya keluar lagi. Saya juga bilang sama satpamnya (Maaf saya mengakui salah, karena kondisi saya yang buru-buru) padahal semalam pas saya nginep gak saya kunci stang. Tapi bener-bener muka satpamnya gak ada ramah2nya sama sekali dan tatapan matanya bener-bener tajam banget ke saya. Saya tau anda capek kerja, tapi anda bisa lebih ramah lagi ke konsumen. Saya bener-bener gak mood banget saat itu. Masak kalah sama tukang bersih2 kamar hotel yang ramahnya bener2 kebangetan. Mungkin bisa di evaluasi lagi tu satpam2 sini, dan sepertinya saya bakal skip nginep disini lagi. Cuma untuk review jujurnya, hotel ini bener2 nyaman. Cuma lantainya masih ada yang kotor kayak bekas air tumpah atau kaki orang. Toiletnya bagus, cuma pemanas airnya kadang error. Jadi pas saya pengen mandi air anget lebih sering keluar air dinginnya. Aku suka banget disini karena Acnya dingin banget sebab pake ac central. Tapi remotnya gabisa dibawa karena permanen nancep di didinding. Cara ngaturnya jg mudah. Wifinya kenceng tapi belom support wifi 6. Buat rapat zoom gak ada kendala, download aplikasi jg kenceng. Kasur, bantal, selimutnya bersih dan wangi. Gak ada rambut tertinggal di bednya. Kwkw beber2 bersih. Breakfastnya lauknya enak2 semua. Bisa goreng telur dadakan jg 😁 wajib dicoba. Ada omlet, kromboloni, leker, dsbnya. Lauk beratnya juga banyak, ada ayam, nasgor, sayur, soto, jamu, puding, roti, dsbnya. Ada ada yang self service bukin makanannya sendiri. Kayak roti bakar, soto, dsbnya. Disini jug ada kolam renangnya, airnya bener2 seger banget dan gaj mau kaporit. Kalau renang saran jam 5 pagi. Itu bener2 enak banget 😁"
"94.","Erif Triandari","505","2025-09-05","5","nyaman roomnya, breakfast lengkap dan conference roomnya"
"95.","Antonius Hardianto","62","2025-01-05","3","Servis luar biasa, sopan semuanya. Lokasi juga bagus sekali, mau cari makanan diluar cukup mudah, jalan sedikit sudah di Malioboro. Sayangnya waktu malam, diluar musiknya keras sekali & di lorong kamar sering ada beberapa bunyi yg mengganggu. Interior kamar & kamar mandinya sudah perlu renovasi. Handuk mohon ganti dgn yg baru, sudah kusam warnanya."
"96.","Agung mahendra Saputra","3","2025-01-05","5","Pertama kali ke jogja, mendapat kesan menyenangkan selama menginap di ibis jogja. Mulai dari cek in dan sarapan pagi enak. Pelayanan waiternya bagus bagus dan cepat tanggap. Kamar bersih, penataan handuk rapi dengan view luar yang bagus. Kamar mandi bersih, kaca dan cermin unik bagus buat foto foto. Toilet bersih. Lantai bersih. Kasur bersih. Overall bagus semua. Lain kali akan kembali"
"97.","Dimas Angga","2","2025-01-05","5","Menyenangnkan menginap di hotel ibis jogja, kamar bersih, view bagus, kamar mandi bersih dan wangi. handuk dotata dengan rapi, bisa request animal towel juga. pegawainya ramah dan helpfull. handuk bersih. toilet bersih. semuanya bagus. besok kesini lagi."
"98.","Farrel albani","2","2025-01-05","5","Pengalaman menyenangkan tinggal di jogja, pegawai ibis semua ramah dan help full semua. dari awal cek in sampai cek out. Kamar yang kami huni, toilet bersih dengan flush air yg mudah. handuk bersih. sprei bersih. kasur nyaman. view luar juga enak dilihat dengan pemandangan langit kota jogja. kamar bersih setiap hari dibersihkan selama kami menginap. terima kasih. see you next time"
