User Name,Review Time,Rating,Review Text
qiandra Bachtiar,2024-12-31,1,kamar bagus lokasi kamar bagus saya terimakasih di kasih kamar nyaman tapi layanan makan pagi saya pesan stan indomie saya pegang indomienya saya kasih ke operatornya di bilang ke saya nanti di antarkan saya menunggu lama saya datang ke sana di bilangnya sudah tidak ada pelayanannya sangat mengecewakan jangan bilang minta maaf cape orang komplain selalu bilang minta minta
Aldi,2024-12-31,5,termasuk hotel yang bagus di cilegon inap dadakan habis perjalanan dari lampung kamar superior kesan pertama lihat kamarnya sudah tua dan penggunaan di sisi perabotan dan kamar mandinya serta lokasi kamarnya terpisah dari gedung utama hotel kamarnya luas bersih dan nyaman meskipun sudah lama perlengkapan di kamarnya lengkap untuk makanannya b saja tidak ada yang spesial meskipun menuunya lumayan banyak
taufiq rohman,2025-01-31,2,pelayanan sangat buruk tidak ada pegawai yang membantu mambawakan barang2 malah pada liatin saat cek masuk jam 2 siang kamar belum siap hbs itu kamar dan gedung g sesuai foto dan permintaan yang kita minta di aplikasi di tempat kamar yang jauh dan berada di gedung yang lain yang sama sekali g ada di foto saat kta pesan menurut saya g standar bintang 4 kamar bau roko msh kurang bersih layanan antar jemput pun g datang2 salah mudah mudahan kedepan hotel ini bsaenah berbern
Dandy Triady,2025-08-31,5,di dalam fasilitas Krakatau anggota hotel yang baik dan terkenal baik
Fery Hasan,2024-12-31,2,untuk hotel bintang 4 dengan harga lagi promo 780k per kanar ini hotel menurut saya tidak layak sih mungkin karena bangunan lama kali ya tapi tidak termaintain baik sarapan nya jadi saja tidak istimewa kamar nya juga standar banget dan banyak yang tidak bekerja dengan baik bayar selamanya 780k dengan kondisi kaya gini sih ya kecewa lah
Daniel Surya,2024-12-31,1,Awalnya memesan kelas superior lalu ditawari upgrade ke kelas deluxe dengan tambahan biaya alasannya kalau superior beda gedung setelah upgrade ke deluxe ternyata pemandangannta jelek banget malah bikin stress menglihatnya saat minta pindah kamar malah ditawari upgrade lagi seharusnya pihak hotel memberikan info yang sangat jelas jika mau menawarkan upgrade dan perawatan gedung yang baik sangat kecewa sama pelayanan kantor depan
muhammad rafiqi sitompul,2024-12-31,2,Next gausah nginap di hotel ini lagi pelayan resto lelet kagak ramah kagak senyum pelayan di resto jutek bet bjir dah ditungguin diresto dah dibilangangin makanannya yang ada saja biar cepat ditaklukkan bukan gercep malah jalan kayak keong acara fesyen nunggu lama pegawai satu dengan yang lain kagak singkron fyi kalau mau naik ojol harus jalan ke pos satpam kagak boleh masuk
Busy Bee,2025-07-01,5,Hotel fav kalau ke cilegon anak anak suka pernah seminggu menginap disini jika bosen anak bisa main ke atap atau lihat yang main golf
Mario Agung,2024-12-31,5,untuk bagian villa bangunannya lama tapi masih terawat dan bersih ada parkirnya juga sarapan lumayan bervariasi tapi kalau yang di villa harus jalan lagi
Nikos T,2024-12-31,3,Saya mengunjungi hotel selama perjalanan bisnis dan tinggal selama 2 malam saya sangat senang dengan staf dan layanan selain itu pemilik harus mempertimbangkan renovasi di hotel karena tampaknya banyak pemeliharaan perlu dilakukan keluar pada bagian visual lebih lagi dan yang lebih penting harus ada beberapa perbaikan pada pembersihan kamar saya kecewa melihat bahwa kamar saya tidak bersih dengan benar terutama masuk kamar mandi di mana noda terlihat masuk permukaan
MissQueen Makan,2025-03-03,5,Aku punya perjalanan keluarga kemarin untuk staycation dan aku ingin mengucapkan terima kasih untuk staf di Cottage Emerald mereka sangat membantu dan semua staf di Royal Krakatau fo kolam renang attendent pelayan Kaibon resto makanan semua baik dan enak mereka begitu baik dan keluarga saya senang terima kasih untuk keramahan Royal Krakatau adalah besar
Chika Putri,2025-01-31,1,Tidak suka sarapan tidak bisa dianter ke kamar harus ke resto posisi hujan dan di kamarpun tidak disedia di payung jadi gabisa sarapan padahal pesen kamar termasuk sarapan
wilujeng ayu,2024-12-31,5,tempatnya nyaman bagus pemandangan indah bfast lunch dinner enak2 semua menu makan dan minumnya pelayanan ramah sopan dan hangat terima kasih bunda irul mbg gita mas andy gembul dan mbg gemoy terimakasih untuk pelayanan kalian yang luar biasa selama 2 minggu ini
Dyah Pitaloka,2024-12-31,4,saudara datang dari bogor naik mobil listrik perlu ngisi batere lagi sebelum pulang beruntung ada spklu di hotel royal krakatau jadi batere diisi disana karena di hotel pastinya terjamin dan aman ditinggal sambil menunggu bisa jalan2 di transmart yang bersebelahan lokasi yang sangat tepat buat isi daya mobil listrik
miftah luthfi,2024-12-31,5,kebersihan luar biasa kenyamanan nomor 1 pelayanan staf semua sangat baik fasilitas tidak ada masalah sarapan buffe sudah cukup baik sepertinya target masakannya untuk ekspatriat tapi masih bisa di nikmati untuk orang2 Indonesia
Ronald van Zwieten,2025-03-31,3,kamar yang bagus dan pemandangan sarapan yang bagus dari atap adalah sarapan yang indah sementara disajikan tepat di atas kolam renang dan jika Anda tidur di sisi hotel yang menghadap kolam renang kemudian bersiap-siap untuk menikmati beberapa musik langsung ada lapangan golf besar tepat di sebelah kolam renang
jakaria 22,2023-12-31,4,hotel bintang empat yang terlihat mewah dan berkesan lokasi dekat pintu tol dan menjadi pilihan utama jika ingin berlibur ataupun urusan pekerjaan di daerah cilegon banten dekat dengan lapangan golf pemandangan yang indah dan asri banyak area terbuka dan penghijauan cocok untuk jalan kaki atau jogging variasi makanan dan minumannya cukup lengkap dan menu sarapan sangat banyak pilihan tersedia kolam renang untuk anak-anak dan dewasa kolam yang bersih dan luas ada kursi santai di kolam renang dan meja untuk makan dan minum sambil menikmati pemandangan kolam renang dan sekitarnya yang nyaman lahan parkir yang luas dan terjaga di sekitar area hotel dilengkapi fasilitas atm gedung konvensi dan tempat bero
R Dhanur,2024-12-31,4,kamar luas pondok kolam renang luas cocok tinggal cation tenang area di luar hotel luas bisa untuk jogging sepeda luas resto sarapan terbatas jumlah pelayan sedikit mungkin menyebabkan mereka lelah jadi kurang ramah terisolasi jauh dari jalan umum sedikit jajanan
Darwin K,2023-12-31,4,kamar tidur mewah adalah luas dan nyaman staf ramah dan cepat untuk menawarkan layanan yang baik saya ditawari untuk mengambil buggy golf gratis ke ruang konferensi sarapan adalah makanan lokal terutama dengan pilihan murah hati dan cukup lezat juga lokasi namun relatif dekat dengan masjid sehingga doa cukup terdengar masuk malam dan fajar
Andi Widodo,2024-12-31,5,makan malam di surosowan cilegontidak mengecewakan datang jaih2 dari pandeglang makanan enak tempat jg asik pelayanan jg baik top pokonya
wilujeng pujasari,2023-12-31,5,lokasi nya strategis bersebelahan sama transmart suasana lingkungan hotel sangat nyaman luas kamar standar kebersihan kamar dan toilet cukup baik menu makanan sangat bervariasi dan rasanya enak ada fasilitas sepeda kolam renang dan bisa mini outbond juga untuk acara kantor petugas ramah dalam melayani jangan lupa sempatkan jalan2 pagi di sekitaran hotel nyaman banget udaranya
Rr Octaviani K. P.,2023-12-31,5,hotel terletak di dipinggir jalan mudah ditemukan pesan kamar superior dapat kamar berbentuk pondok terletak di tidak jauh sebrang hotel utama lobi kamar besar terdapat bak mandi pengering rambut dan kulkas cuman sayang banyak nyamuk mngkin krna depan kamar pohon2 besar sarapan beraneka macam enak smua kolam renang jga baik hanya kebersihan toilet ganti yang kotor ada kostumer yang semena mena buang pembalut di lantai
Permana Hadi,2023-12-31,4,menjadi pilihan hotel di kota cilegon hotel dekat dengan akses tol bersebelahan dengan transmart banyak fasilitas terutama yang ingin bermain golf kamar bintang 4 tapi seperti bintang 3 yang paling ngga rekomendasi adalah restoran untuk makan pagi restoran kecil terkesan sempit meskipun makanan nya beragam
Yuli Engkong,2025-10-01,5,Sediakan ruang buat untuk supir dong
Elfrida Mustika,2024-12-31,5,Pertama datang ternyata zauji beratannya yang pondok aduh tidak sesuai banget dengan ekspektasi telepon ke meja depan minta pindah ke menara cm menambah 150rb tapi jauh sangat kondisinya jauh lebih baik jadi jika reservasi pastikan dulu pilihannya
Rini Astuti,2025-10-31,4,sudah beberapa kali di gedung pertemuannya
Nirfan Prasetya,2022-12-31,1,saya ingin mengeluhkan terkait pelayanan dari hotel ini pelayanan sangat sangat sangat tidak memuaskan untuk mengadakan acara sebesar Wisuda seperti kemarin apalagi satpamnya yang tidak bisa mengarahkan dengan baik 1 apakah hotel sebesar ini bisa mengadakan bahkan besar dengan jumlah pengunjung banyak saya pikir tidak bahkan sebesar Wisuda 800 orang dengan pendamping Wisuda bisa mencapai 20 orang tidak terorganisir dengan baik jangan alasan bahwa terkejut karena sudah 2 tahun tidak ada bahkan besar ini sangat tidak dibenarkan 2 fasilitas untuk tamu pendamping diluar aangat tidak nyaman bahkan untuk ke WC hanya disediakan 2 toilet umum untuk 20 orang gila sih ini dan tidak bisa menggunakan WC di hotel
ERIGA P H,2023-12-31,4,pengalaman yang menyenangkan menginap di sini menu makanan beragam pelayanan dari para staf hotel sangat ramah pilihan sarana dan prasarana banyak mulai dari aula kolam renang musholla dll akses dari jalan utama oke dekat dengan pusat perbelanjaan akan tetapi lokasi daerah yang luas menyulitkan jika tidak membawa kendaraan pribadi untuk pergi kemari baru
lidya puspitasari,2024-12-31,5,Sangat nyaman karyawannya ramah receptionis nya ramah pelayanannya oke selanjutnya bakal ajak anak untuk waktu berkualitas keluarga
Sepatah Kata,2024-12-31,5,suasana sejuk nyaman ditengah kegersangan kota cilegon rapi bersih minus toilet dibelakang aula ada beberapa yang kurang bersih temboknya dan toiletnya
RANA 3523,2022-12-31,5,dapat harga paket lebaran sudah termasuk sewa kamar sarapan karaoke wlopun tidak terpakai kolam renang dan tiket air boom menu sarapannya lumayan banyak pilihan rasanya juga lumayan tidak mengecewakan kamarnya bersih udara panas berfungsi ac berfungsi
Lapak Ripiw,2023-12-31,5,asli puas dengan pelayanan pelayannya banten bistro terutama sama nama mas irul baik ramah sopan santun selain itu juga makanannya enak tempat nyaman dll dan yang paling memuaskan mereka mendengarkan keluhan gara2 awalnya saluran rcti ke blokir tapi akhirnya kami bisa menonton timnas vs turkmenistan bahagia juga timnas menang 2 0 upayakan saluran bola terus jangan jaga di blokir2 performa pelanggan kepuasan pekerjaan baik
michael aldryan,2024-12-31,4,1 malam tinggal di sini untuk bisnis kamar cukup merasa tua tapi baik dipertahankan saya menemukan beberapa semut di meja minuman gratis namun saya bisa mengatakan bahwa makanan restoran yang baik dan kaya pilihan dianjurkan jika Anda ingin pergi ke daerah cilegon
Setayu Yuu,2019-12-31,4,Saya suka tempat hotel karena jalan di mana-mana sudah coba 2 tipe kamarnya dan kalau mau panjang kunjungan lebih baik deluxe atau rumah kecilnya tipe terendah superior kamar mereka sebenarnya cukup nyaman dan csnya selalu ramah tapi lucu saja tampak sangat tua bahkan kamar mandinya tidak ada kotak mandi hanya ada bak persegi buat yang kurang nyaman buat mandi lantai kamar atas pun lantai keramik yang cs jam bersihin dengan disapu dan dipel jadi homie ya tapi kebersihan dan kenyamanannya cukup baik istirahat cukup cukup cukup makanannya beragam sekali tapi rasanya b saja kuranh suka yang menu sedikit tapi enak drpd banyak
HIKMALIA ANNISA,2021-12-31,5,staycation yang nyaman banget awal masuk gerbang hotel terasa adem karena banyak orang tapi saat di lobi terasa aga panas lorong menuju kamar juga gelap siang tapi saat masuk ke kamar terasa nyaman semuanya bersih kamar mandi juga ada mandi y tipe pemandangan deluxe kamar bagus untuk sarapan rasa enak kecuali sushi yang dingin rasanya pun aga aneh minuman cukup bervriasi teh kopi infus air mineral jus kiwi direkomendasikan untuk daerah cilegon
M Ferdinansyah,2021-12-31,5,hotel yang bersih nyaman untuk acara keluarga pertemuan dan famgath serta luas parkirannya bahkan 60 mobil innova muat di satu lokasi view lapangan golfnya keren dari atap kolam renang makanan restonya mantap terimakasih banyak dari tioci untuk pelayanan the royale krakatau hotel selama munas rakernas 4 5 des 2021 maaf sudah merepotkan dengan pemesanan puluhan kamar deluxe towernya sangat berkesan
Munawir ST,2025-03-03,5,tempat baru bersih dan nyaman jauh dari keramaian dekat pusat perbelanjaan hypermart pegawainya juga ramah
Nia Fauziyah,2020-12-31,5,ini hotel yang luas banget yang pernah aku datengin belakang hotel ada lapangan golf didekat pintu masuk ada ruang serbaguna yang bisa disewa untuk pernikahan atau acara besar lalu ada rumah rumah kecil yang disewa jika pengungjung ingin menginap di satu rumah fasilitas dalamnya ada kolam renang tingginya 110 kurang lebih ada 3 kolam renang untuk anak yang lebih tinggi dan standar makanan sarapan hotel yang bersih mantap sih banyak variasi rasa juga enak banget bubur soto ayam roti kue nasi pokonya saat banget dengan harga segitu pelayan hotel ramah hotel selalu dalam keadaan kasurnya juga menurutku pokonya agak besar dari hotel2 biasa kalau kalau
Ratih Puspa Ningrum Sofanah,2022-12-31,5,untuk kedua kalinya menginap di sini sebelumnya marayakan anniv dan skr ultah anak selalu puas dengan fasilitas dan pelayanannya kamar bersih nyaman dan luas tempat tidur besar dengan pemandangan kolam renang n lap golf bf banyak variasi dan enak enak terima kasih pak andrian om taufan n staf yang ramah2 atas kue ulang tahun n seni handuk anak2 seneng banget rekomendasi hotel terbaik dicilegon luasds banget dengan terbaik view lap golf adem mo keliling hotel n pondok ada mobil golfkar yang siap antar
Affan Jauhari,2020-12-31,3,biasanya hotel ini bagus tapi kemarin saya kurang puas dengan layanannya 1 saat kami sarapan jam 8 30 an hampir semua sajian sudah kosong dan belum diisi bahkan nasipun tinggal sedikit buah lauk dan jajanan sudah kosong 2 saat kami mau extent lewat cek keluar sampai jam 18 00 kami tanyakan ke petugas di kantor depan dan diberi penjelasan bahwa nanti akan dibebani biaya 100 padahal di tempat kunci sudah tertera bahwa lewat cek keluar sampai jam 18 00 akan dikenai biaya 50 3 saya menginap di emerald lobi dan teras lobi kotor tidak ada petugas yang membersihkan sampah di situ pemandangan jadi kurang bagus 4 saat bersepeda ke area padang golf yang
Atika Narulita Sari,2022-12-31,3,sudah beberapa kali menginap di sini untuk transit sebelum menyeberang melalui merak tapi setiap kali minta sarapan pagi pasti selalu bermasalah selalu terlambat pernah meminta menu untuk anak juga yang datang malah menu pedas seperti petugas di shift sebelumnya tidak pernah menginformasikan kepada petugas yang jaga pagi bahwa kami minta sarapan pagi sehingga kami selalu menunggu lama padahal harus segera berangkat ke merak
Itsna Affandi Firdaus,2023-12-31,5,bagus lebih bagus lagi kalau lampu kamarnya bisa nyala sendiri ketika ada orang masuk malama hari jadi tamu tidak usah repot2 cari saklarnya dimana sama pemanas air nya cuma bisa sebentar panasnya
Kosumo Sunardi,2019-12-31,4,tipe kamar superior nya bagus yang tipe bangunan mewah kuno tapi cukup terawat sarapan mayan enak dengan menu beragam lokasi hotel sangat luas cocok buat jogging ada masjid d dalamnya
Regina Fauziah,2021-12-31,5,Hotel no 1 sempurna memiliki rating 5 bintang masuk cilegon city b fast buffet yang selalu ngangenin suasanaa yang sangat rindang pagi pagi sebelum jam 6 sering berembuun udara yang sangaat dingin seperti menyatu dengan alam staf yang baik dan sangat membantu melihat golf yang sangaat indaah kamar yang bersih daerah publik yang tetap terjaga kebersamaannya selalu mengedepankan protap pandemi seperti ini luar biasa
Her Yanto,2025-05-01,5,makanan di surosowan enak enak apa lagi pecak bandeng minumnya es serut sirsak wih mantap
Fachmy Faiz Andriansyah,2023-12-31,5,Hotel dicilegon dengan fasilitas cukup lengkap seperti kolam renang gym restoran harga termasuk bersaing dan dekat dengan wisata manapun untuk kolam renang ada 3 kolam anak kolam dewasa dan infinite kolam ala ala untuk menu sarapan bervariasi dan bisa dibawa ke area kolam renang
erwin susanto,2023-12-31,5,mulai dari cek masuk sampai menginap di kamar demua pelayanan nya sangat ekselence dan kamar nya luar biasa bersih sarapan nya jg enak cm masukan saja untuk sushi nya asem kita doi layani oleh nama irul ug baik dan sopan seryta ramah tq ya royale krakatu cilegon succer terus
Choyrum Novianti,2020-12-31,4,lokasi mudah dijangkau bersebelahan dengan transmart carrefour ada lapangan golf hotelnya luas ada fasilitas pengantaran penjemputan ke kamar dengan mobil golf untuk tipe superior king msh di gedung lama tapi cukup bersih nyaman sarapan enak bervariasi
Saimah,2023-12-31,5,tempat di mana saya diwisuda bulan kemaren tempatnya bagus nyaman fasilitas lengkap tempatnya juga strategis deket jalan banget dan parkir luas tapi untuk kamar saya tidak tau karna ngga nginep di sini
YOTO SUGIARTO (ETNIK TV),2022-12-31,4,tinggal di sini pakai kotage lumayan bagus sayang di dalam ada nyamuknya hehe ac nya rusak tapi langsung di perbaiki sih begitu kita kasih tau untuk dapur ruang layanan sih oke agak mahal dan rasanya standar
Agus Sugi,2022-12-31,5,keren nyaman tenang dan menyenangkan bersih rapi lengkap sesuai permintaan lokasinya yang tenang dan rindang membuat kita merasa betah dan pengen lama lama di sini dingin d pagi hari banyak suara burung serasa di rumah sendiri ada balkon teras belakang yang bisa kita pakai buat duduk2 nikmati kopi dan sebatang rokok jika anda membutuhkan sesuatu tinggal bilang resepsi nya dan siap membantu kapan saja sesuai keinginan anda sngat bagus pelayanan dan sngat memuaskan
N Aini F,2022-12-31,4,Lokasinya cukup strategis pelayanannya jg oke saat kesana lg ada paket sahur dan buka puasa jadi tidak ribet cari makan di tempet lain lumayan murah untuk sekelas ini hotelnya
ratih nurlaila,2022-12-31,5,hotel terbaik di kota cilegon tempatnya pemandangannya yang asri pelayanannya yang super ramah sarapan nya yang super enak dan variatif terimakasih untuk manajer bank yang saya lupa namanya hihi beliau selalu rajin menyapa kami sekeluarga saat menginap disana pokoknya terbaik deh royale krakatau
Tiara Tiara,2023-12-31,3,paket auce untuk buka puasanya terbilang mahal sih saya agak lupa kemudian untuk makanannya lumayan banyak pilihannya cuma kurang berbaloi dengan harga yang dikeluarkan yang makan malam banyak tapi stok yang dikeluarkan sedikit2 jadi agak kehilangan musola juga cukup kecil mengingat digunakan untuk iftar buffet untuk rasa terbilang jadi tidak ada yang istimewa tapi untuk tempat sudah terbilang oke yaa
Aang Sondjaja,2025-05-01,5,lokasi strategis dan nyaman karena jauh dari kemacetan jalan raya utama
Agus Pramoe,2024-12-31,3,memesan 1 tempat tidur king size dikasih yang twin bed pada saat cek masuk tidak dikomunikasikan juga menu sarapan banyak variasinya dan enak
Enung Enung,2022-12-31,5,sarapan dengan pemandangan hijau yang indah kolam renang pastinya nyaman segar dari balkon bisa melihat pemandangan lapangan golf wow kereen terima kasih ya sis anita rahmawati sudah nyaranin nginep disini seperti liburan singkat yang berkesan
rio permadi,2021-12-31,4,view bagus padang harga golf harga lumayan murah di bawah rata rata untuk hotel dikelasnya kolam renang ada juga untuk anak sarapan kurang bgtu segar untuk bahan makanan yang disajikan
Fithri Octo,2020-12-31,5,tempat yang nyaman kamar bersih fasilitas cukup cukup pemandangan yang luar biasa dan sepi cocok untuk beristirahat di lingkungan alam yang segar dan tenang selama pandemi saya keluar kota baru hotel ini yang menerapkan skrining covid jaminan keamanan masa pandemi terpercaya suka
Jimi Ahmad Firlana,2021-12-31,1,2 minggu lalu saya ikut kegiatan bersama kemendikbud selama 3 hari dan menggunakan aula ada keperluan untuk menghubungkan audio dari laptop ke suara yang ada di aula setelah meminta tolong kepada petugas hotel untuk mencari jack audio saat dicolokan ke laptop laptop yang saya gunakan langsung mati seperti konslet tidak mau menyala sampai beberapa menit setelah beberapa menit laptop menyala namun dalam kondisi panas padahal tidak digunakan untuk apa apa setelah itu suara dari speaker laptop tidak menyala sekalipun ketika saya mencoba dicolokan ke jack untuk dihubungkan dengan speaker aula tetap tidak menyala sampai sekarang laptop saya bisus tidak ada hotel yang baik dari pihak padahal
