User Name,Review Time,Rating,Review Text
Raisa Meidy Mustapa,2024-12-30,2,letaknya di jalan babarsari yogyakarta sekitar 15 menit ke malioboro untuk harga serupa ada hotel yang lebih dekat ke malioboro pelayanan resepsionis kurang profesional awalnya saat menanyakan cek awal masuk bisa dilakukan pada jam 7 dengan harga 200ribu akan tetapi setelah di hotel diinfokan bahwa harganya menjadi 300ribu jika ingin melakukan pembayaran atau menanyakan hal terkait hotel lebih baik melalui whatsapp agar ada buktinya kurang direkomendasikan hotel ini kecewa dengan pelayanan resepsionisnya semoga bisa lebih profesional lagi kedepannya
Suci Indriyasari,2025-05-30,5,Layaknya lah sama harganya sudah termasuk sarapan ya lumayan sarapannya dah bikin kenyang
Hari Mamam,2024-12-30,1,kamar sempit selimut sprai sarung bantal dah coklat banyakan sendal hotel saja tidak ada malah kena tunai makanan sarapan pagi tidak enak sabun mandi saja tidak ada nih
tyki,2024-12-30,4,dapet harga kamar 340 sarapan gratis kamar deluxe kasurnya gede ukuran raja enak kalau bawa anak 1 makanan lumayan walau tidak banyak ragam tapi enak parkiriran tidak terlalu luas kamar total sekitar ada 48 menitusnya kamar mandi tidak ada kunci tidak ada sabun mandi dan bisa kamar yang saluran pembuangan udara kurang lancar jadi habis mandi menggenang dulu
Thomas Yorgie,2024-12-30,4,secara keseluruhan hotel ini sudah bagus dan sesuai dengan harga yang sama tapi saran saya kalau yang kamar merokok langsung dibuat total harga saja di aplikasi jangan saat sudah memesan baru diinfokan jika kamar merokok dikenakan biaya lagi 50 ribu
Beby Lifestyle,2024-12-30,1,daftar hitam sih ini hotel saya didatengin 2x di kamar sama org tidak kenal yang pertama minta uang keamanan lucu banget yang ke 2 kamar saya digedor2 jam stengah 3 pagi posisi saya sudah tidur terkejut bener2 digedor2 minta uang yang mreka blg uang keamanan mreka maksa masuk tapi saya tidak ijinin pagi2 saya masuk ke resepsiis katanya mau cek cctv tapi smp saya plg checkout gda kjelasan apa2 permintaan pun maaf engga ada ini hotel pungli banget sama pihak2 org2 ambon yang katanya yang punya wilayah saya gk permasalahan pungkn harga untuk
Zesca Meiling,2025-01-30,3,lokasi bisa di jangkau jalan nya juga sesuai gmaps dekat dengan alfamart dan apotek dekat dengan mall juga dekat dengan steak moen moen juga cek masuk harus jam 14 00 kurang dari jam 14 00 belum bisa cek masuk
Ayu,2023-12-30,4,kamar bersih khusus kamar deuxe ada tv pintar untuk kamar lain hanya tv kabel minus handuk keset kamar mandi gratis sarapan bisa ambil sendiri di resto hotel tapi rasa makanan yaa di bawah standar lokasi strategis area kampus hotel mepet dengan minimarket jadi misal perlu tinggal jalan turun
Leonard Haryanto,2025-01-30,1,baru pertama x nginep sudah kapok brekfest nya nasi kotak kayak orang sakit saja di kasih brekfest nasi kotak rasa biasa saja pula
Aldhi Prima,2022-12-30,5,Salah satu hotel dengan fasilitas cukup baik dengan harga yang relatif murah disini dapet kamar deluxe hrg 350rb per malam kamrnya luas dan bersih kamar mandi luar biasa luas dan bersih cuma ngga ada bathubnya untuk sarapan diantarkan ke kamar jadi lebih mudah sih lokasi mudah dicari parkir agak sempit yaa waktu kesini hotel lagi penuh sehingga parkiranya tidak mudah cuma pengawai bagian parkir sangat ramah petugas lobi juga ada area merokok yang memadai dan bersih secara keseluruhan oke
nurul widya siska,2024-12-30,5,lokasi di babarsari agak jauh dari pusat kota jogja karna musim liburan jadi susah nyari hotel di jogja kamarnya bersih hny disediakan handuk sikat gigi gelas dan udara mineral tisu hanya tisu toilet sarapannya biasa saja dan minimalis
Dyah E Pratiwi,2023-12-30,5,tempatnya cukup strategis dan mudah dicari pesanan kamar sesuai banget sama yang digambar saya pesan kamar standar sangat cukup buat saya sarapan pagi juga cukup variasi menu prasmanan untuk makanan utama roti panggang jika tidak ingin sarapan berat buah dan juga minuman kopi teh kadang juga dapat gratis dimsum enak enak rasanya layak buat saya selanjutnya jika ada kesempatan liburan lagi ke jogja bisa nginap di sini lagi kekurangannya bagi saya cuma parkirannya yang agak bau lembab karena di daerah tertutup di bawah untuk pelayanan dari staf sangat baik dan ramah
yanisfa,2024-12-30,5,sudah yang kedua kali ke sini harga terjangkau banget untuk hotel bintang 3 walau puncak musim harga jg masih stabil stafnya juga ramah2 hotelnya bersih
Riky Agata,2024-12-30,5,Sangat nyaman bnget nginap di sini tempatnya juga strategis dan pelayananya jga ramah gmpng cari tmpat makan
dhany arya,2024-12-30,5,kamarnya bersih staf ramah lokasinya dekat dengan kuliner jadi tidak bingung jika mau cari makan malam atau siang hari
Dwi Setiawati,2022-12-30,4,hotel ini murah sih menurutku aku cuma karena mendapatkan kamar yang tipe standar jadi biasa saja fasilitasnya cuma ac tv air panas tok kamarnya juga tidak begitu gede ya karna standar itu jadi ruang untuk sholatnya sempit terus untuk sabun di kamar mandi agak rancu ya wanginya kaya sabun cuci tangan kalau untuk menu sarapannya menu tidak banyakk tidak bervariatif gitu tapi buat porsi sarapan ya cocok saja sih pelayanan memang bagus cuma kalau bisa fasilitas di hotelnya saja di tingkatan lagi
Renno Kirey,2025-06-30,5,Staff sangat membantu kamar bersih secara keseluruhan oke
khairuddin munthe,2024-12-30,3,hotel yang nyaman ada tangga manual dan tempat hidup strategis dengan kebutuhan harian pelayanan ramah akomodasi baik dan harga terjangkau
Rambo Chapter,2024-12-30,5,untuk ac dingin tv jernih air panas juga berfungsi dengan baik dan wifi ngebut staf ramah area bersih cocok dan dianjurkan pokoknya lain kali kesini lagi
akun pribadi,2022-12-30,5,kamarnya bersih staf nya sangat ramah saya menginap di hari Selasa sampai hari Kamis harga kamar hanya ternyata mendapatkan cemilan gratis pagi kopi dan teh rekomendasi banget
Agus sugiharto,2023-12-30,5,hotel langganan kalau lagi berkunjung ke jogja tempatnya nyaman minimalis dan punya pemandangan bagus banget dari dalam kamar bisa lihat matahari terbenam dari kamar kawasan kampus babarsari sawah dan rumah warga di bawah harganya juga sangat terjangkau biasanya sering penuh jika akhir pekan memperbaiki pesen jauh hari
Rayhan Abdurrahman,2024-12-30,5,fasilitas kamar baik dan nyaman pelayanan ramah dekat dengan pusat kota juga banyak kuliner makanan dekat hotel dibawah juga ada atm bca dan di sebelah hotel ada alfamart
Faizal Reza,2019-12-30,4,tempatnya oke bersih ukuran kamar standar yang pasti lebih luas daripada hotel budget sarapan enak walaupun kurang terlalu banyak tapi sesuai sih harga kamar tapi makanannya benar-benar enak loh kekurangan nya karena saya perokok aktif ya itu tidak boleh ngerokok di kamar maupun koridor kena denda 500rb ada kamar merokok tapi di balkon membuat saya kurang nyaman jika untuk sambil bekerja menggunakan laptop banyak nyamuk
kiki risnasari,2024-12-30,5,kamar bersih pegawainya ramah dan baik banget kita kluar hotel mobil bersih di lapin pelayanan luar biasa
Satrio Yudha,2022-12-30,5,kamar luas dan bersih tapi sayang sarung bantal belum diganti kayaknya soalnya lumayan kotor untuk sarapan standar lah untuk harga 400 ribu
Veronica Dwi Astuti,2019-12-30,5,hotel di daerah babarsari konon lokasinya dekat dengan area kampus sehingga banyak makanan dan kebutuhan sehari-hari bersebelahan persis dengan alfamart saya pilih menginap di sana karena tersedia kamar dengan kasur ukuran king dengan harga yang terjangkau deluxe king room dapat harga 370rb malam kamarnya luas bersih dan wangi kasur nyaman ac dingin kamar mandi dilengkapi air panas yang berfungsi dengan baik 2 tangan tebal dan wangi minusnya tidak ada pembatas area mandi dengan area lain sehingga lantai jadi basah bisa rasanya untuk 2 area cafe bersih dan nyaman menu sarapan tidak terlalu lengkap tetapi cukup oke oke ada soto ayam bubur kacang
sholih kids,2024-12-30,4,Alhamdulillah dekat masjid 3 menit jalan kaki suara adzan subuh terdengar sampai kamar cocok buat kamu yang suka sholat ke masjid
Ilham Sukma Wijaya,2019-12-30,2,Saya menginap di sini semalam dapat kamar yang tunggal dan saya merasa sangat kecewa sekali saya memeriksa masuk itu tidak terbaca di sistem hotel jadinya saya akan menunjukkan kode pemesanan melalui hp saya ada deposit tanpa ada pemberitahuan dapat kamar atas kamarnya oke sih bersih acnya kurang dingin wangi pemandangan indah sekali kamar mandi cukup baik untuk sarapannya saya ngak begitu suka berarti rasanya standar semua pastrynya bentuk seperti puding tapi rasanya keras dan lengket sekali sangat tidak enak bubur ayamnya encer klau sudah dikasih kuah seperti nasi dikasih kuah stafnya kurang peduli sama tamu saya
Aulia Alyda,2022-12-30,4,dulu pernah kesini masalah pandemi dan sangat puas sama hotel dan pelayanannya makanya kemarin saya buku di sini lagi saya mendapatkan kamar nomor 307 sangat sedih banget triplek diatas kasur retak dan lebih lama tidak sempat motoin buat saya pribadi sangat menganggu estetiknya dan lebih lama itu saya tidak nyaman tolong banget adain perbaikan di daerah spray dan bantalnya jg kyknya perlu ganti lagi sejujurnya malah kamar mandi nya bukan buruk bersih dan handuknya jg kyk masih baru penyedot udara di kamar mandi jg masih sayangnya udara panasnya agak lama sih oh iya karena saya memeriksa sabtu jadi bisa keluar sarapan
Ratna Surya,2019-12-30,4,kamar yang biasa ada yang kecil tapi tetap nyaman dan bersih hari kedua kami pindah ke kamar deluxe kurang bersih lembab dan agak bau mungkin karena lembab untuk sarapannya hanya ada 3 4 jenis lauk rasa standar tapi gpp sesuai dengan harga yang murah
linn,2022-12-30,3,nginep di sini saat ini tahun baru untuk kamar single bed 2 malam seharga 771rb kamarnya bagus karena besar dan ada jendela besar mungkin di foto terlihat baik saja tapi aslinya terlihat kurang dirawat dan kotor apalagi dindingnya putih yang sudah dihancurkan dan kusam banyak kaya bekas tangan kaki jadi sudah menghitam antara kamarnya juga dindingnya kaya tipis bisa mendengar orang di kamar samping bau dari pipa toilet saat kering entah kenapa saat ini malam menyeruak banget padahal cuma dipakai pipisnya siangnya dan sudah difluush sampai bersih jadi bukan pipis bau pelayanannya juga kurang ramah mbaknya kaya kurang niat kerja apa mungkin
Febby Hadnoro,2022-12-30,4,kamarnya bersih dan agak sempit tapi keren kok menu sarapan enak tidak mengecewakan banyak spot foto yang kece abis banyak tempat makan enak dan terjangkau disini karena lokasinya sekitar kampus kalau ke jogja pasti inap di sini lagi
Rifan Aditya,2019-12-30,4,kamarnya memang tidak luas tapi pemandangannya bagus bersih rapi kamar mandinya juga bersih tapi saluran udaranya kurang lancar jadi agak banjir saat mandi udara panas berfungsi baik ada basement kendaraan pasti aman ada lift jadi tidak capek naik turun lantai pelayan ramah tersedia wifi dan TV kabel sekitar hotel banyak tempat makan dan mini pasar jaraknya dekat ke mall di jogja dekat bandara juga
Apri Sulistyo,2019-12-30,5,lokasi hotel dekat dengan kampus upn veteran yogyakarta mall sahid jaya berjalan badan tenaga nuklir nasional batan dan beberapa tempat kuliner tersedia lift yang bisa diakses tanpa kartu kamar untuk harga kamar yang relatif murah hotel ini memberikan fasilitas yang prima kamar cukup dingin air panas kamar mandi stabil saluran televisi kabel terbatas tersedia handuk sikat gigi serta sabun samphoo namun tidak tersedia rambut kering di dalam kamar disedikan 2 botol udara kemasan ukuran kecil tetapi tidak disediakn hitter air untuk membuat teh kopi menu sarapan sederhana tetapi rasanya enak secara umum hotel ini sangat direkomendasikan untuk tamu yang berbudget minimalis
Riskha S. Baskoro,2023-12-30,5,okelah hotelnya parkirnya harus valet u mengelola tempat parkir udara panas berfungsi kamar bersih rekomendasi pilih kamar lantai 4 u bisa lihat jogja dari ketinggian terima kasih
H.P Digdo,2019-12-30,4,hotelnya bagus dan bersih pelayanan juga oke tidak ada kendala waktu cek masuk dan cek keluar lokasi hotelnya deket kampus jadi banyak pkl sepanjang jalan di depan hotel jadi kamu tidak akan kelaparan kalau malam hari untuk menu sarapan lumayan bervariasi enak lah buat sarapan cuma sayang parkir mobilnya kurang luas jadi kalau saat rame ramenya waktu liburan panjang itu bisa penuh bisa bisa bisa bisa parkir dipinggir jalan tapi baguslah dengan harga yang tidak terlalu mahal dan bisa fasilitas yang oke kamu bisa membuat hotel ini salah satu pilihanmu ketika datang liburan ke djogja
Rabata Aditya,2021-12-30,5,tempat menginap yang relatif murah dengan kamar yang sedikit sempit tapi bersih dan nyaman permintaan lantai atas benar benar di kasih lantai atas dapat gratis cemilan dan teh diantar di depan kamar petugasnya ramah tapi sayangnya jam 3 sore baru ditawarin bersih kamar bersih banyak wisata kuliner disekitar hotel direkomendasikan
Ine Young,2022-12-30,3,untuk layanan kamar bagus dibersihkan setiap hari untuk menu sarapan dari dulu telur ayam itu terus dan kemarin bisa menu sayur sawi putih dimasak dengan ebi ini rasanya sangat aneh saya dan suami bukan pemilih makanan tapi rasanya memang memang tidak bisa cocok di lidah jika bisa tidak pernah diadakan lagi menu tersebut untuk lokasi bagus tengah kota pelayanan ramah
Patuan Hutagalung,2019-12-30,5,Salah satu hotel tarif terjangkau lima lantai pada lokasi strategis yang di sekitarnya terdapat banyak resto dan minimmarket tempat penyewaan kendaraan barbershop dan banyak lagi dari luar mudah dilihat dan bila masuk ke kamar disediakan peralatan mandi udara panas dan udara mineral yang perlu diperbaiki adalah kualitas saluran televisi yang tidak jernih
angraini retno diah,2019-12-30,4,4 dulu lah cek masuk h berhari2 jg bisa biar bisa bisa memilih kamar cek masuk traveloka reservasi ngorok dah liburan harga bersahabat pantau lewat traveloka saja yang ada diskon untuk kamar hotelnya kamar mandinya licin ya sabunnya tidak wangi yang ada licin mandi nya pada muncrat2 hadewh wifi susah masuk takut pakai takut kena hack soal g aman notif dari hp ane oh iya televisi semutnya banyak g jelas lah bawa udara minum ndiri yang besar ya biar g kehausan bisa dari hotel cm mini kamar di rapihin setiap hari makanan coba sedikit sarapan dulu saat saat soal beda daerah beda bahasa seseorang cenderung sini
Rian Ainunnahqi,2019-12-30,4,kamar nyaman bersih sarapan pagi nya oke untuk harga yang lumayan terjangkau sayang tv nya banyak semutnya kurang jernih kecepatan wifi juga lambat secara keseluruhan menyenangkan menginap di sini
Bon,2018-12-30,4,hotel yang bagus dengan harga murah kamar bersih tempat parkir agak sempit tapi jangan khawatir petugas hotel akan membantu anda hotel ini berada di keramaian sebelah utara kota yogyakarta banyak tempat makan di sekitarnya rasa makanan cukup baik untuk harga segini
halo gendut,2023-12-30,5,lokasi strategis kamar bersih luas nyaman pemandangan indah harga terjangkau untuk kelas hotel seperti ini staf baik dan ramah dianjurkan
Randi Muhammad Anshori,2024-12-30,4,Tidak ada yang istimewa tapi pasti tidak buruk sama sekali hanya penginapan biasa Anda untuk memiliki tempat murah untuk tinggal sambil melakukan bisnis Anda selama itu bersih dan aman maka tidak akan ada masalah besar
Colly Dewantari,2019-12-30,5,Staff dari keamanan concierge dan resepsi sangat baik dan ramah sangat membantu di atas itu kamar kecil untuk kembar dan standar tapi itu bersih pencahayaan masuk kamar mewah baik tim kebersihan cepat menu sarapan masuk juga beberapa variasi yang baik ada juga tempat untuk merokok masuk pendek hotel dan layanan yang sangat baik
monica diana,2018-12-30,5,hari ini baru cek keluar mnrt penilaian subjektifku lokasi hotel strategis dengan banyak kuliner ada atm bca jg di taman menu sarapan td pagi brokoli jamur ayam mentega kentang roti berbagai kue puding krim sup jagung dan bubur dll cukup bervariasi dengan harga hotel karena kmrn cari2 harga segitu segitu tidak bisa sarapan di tempat lain kamar jadi minimalis rapi efisien lah cuman minusnya lemari baju kecil banget dan fungsi furniture di atas lemari itu apa itu jk tidak ada fungsi lebih baik diadakan lumayan bisa jadi untuk naro koper karena kamarnya begitu minimalis luasnya bangetnya
Hendra Jati,2018-12-30,4,hotel minimalis ditengah kota dekat dengan berbagai kampus pusat bisnis area perbelanjaan parkir cukup harga termurah 295 0 pelayanan ramah wifi gratis n sarapan kamar sempit tidak ada lemari baju hanya gantungan baju saja tidak ada pemanas air sandal hotel resepsi di lantai dua atau lobiya jadi klo mau masuk jam melewati lantai dasar dekat area parkir dan keamanan baru naik lift ke resepsi lobby lantai dua layanan kamar tidak 24 jam
siti chasanah,2025-12-23,5,bersih ramah dianjurkan
a lisnanto gathi,2019-12-30,4,budget hotel di babarsari letaknya dipinggir jalan babarsari jadi mudah ditemukan dekat dengan berbagai tempat makan di daerah kampus harganya terjangkau fasilitasnya sesuai dengan harga segitu sudah termasuk sarapan tempatnya lumayan nyaman ada area merokok disetiap lantai ada juga fasilitas musola di basement
Sekar Gupita,2018-12-30,4,Pelayanan hotel pada umumnya standar pelayanan hotel sarapannya buffet semua rasa oke buat saya hotel ini strategis secara tempat disekitarnya karena ada alfamart apotek cafe yang saat ada didepan hotel deket masjid juga jadi akan mendengarkan adzan dengan sangat jelas mau cari makan dengan harga mahasiswa banyak dan mudah deket tinggal jalan kaki ajah mau ke atm juga tinggal jalan buat yang punya rekening bca dilantai bawah deket parkir mobil sudah disediakan atm bca
vivi,2019-12-30,5,buat yang butuh hotel budget di jogja boleh cobain hotel ini tempatnya strategis mau kemana mana dekat disekitarnya juga banyak sekali tempat kuliner hotelnya sendiri cukup nyaman memang agak sempit kamarnya tapi dari fasilitas kasur dan tempat mandi semuanya nyaman dan bersih cocok buat beristirahat sarapannya juga enak
ridha arya,2019-12-30,3,hotel ini sangat bagus dengan kelebihan bersih nyaman murah dan menu makanan yang di tawarkan cukup enak sehingga hotel ini cocok bagi wisatawan yang menginginkan bermalam di tempat yang bagus namun saat di kantong ada kelebihan pastilah ada kekurangan kekurangan dari hotel ini cukup fatal ya itu berada di keamanan yang seharusnya menjadi kesan pertama pelayanan terhadap tamu malah mengacuhkan tamu yang datang dan menjawab pertanyaan sederhana seperti di mana lobi untuk memeriksa masuk dengan mengatakan kasar terhadap tamu yang datang
Grace Putri Aria,2017-12-30,5,Hotel anggaran yang ternyata diluar ekspektasi pelayanan sangat memuaskan kamar dan kamar mandi bersih sarapan yang disajikan setiap pagi berbeda dan enak sayang tempatnya agak jauh dari pusat kota
novia,2018-12-30,5,hotelnya bersih nyaman pegawainya pun sangat ramah tapi menu sarapannya kurang bervariasi kurang ada rasa jg semua terasa hambar tapi untuk hotel dengan harga segitu tetap lumayan lah sesuai dengan harga sama
Angga Budiarto,2019-12-30,5,hotel bintang 2 yang berlokasi di jalan babarsari nomor 47 kledokan sleman ini letaknya sangat strategis hotel yang menjulang tinggi ini kontras dengan bangunan di sekitarnya karena terdiri dari 5 lantai kamar hotel ada di lantai 1 sampai 5 di lantai 1 juga ada ruang pertemuan di lantai bawah ada lobi resto dan resepsionis lantai merupakan tempat parkir sedangkan di lantai bawah tanah untuk kantor dan mushola lokasi dekat dengan kampus universitas atma jaya yogyakarta upn veteran yogyakarta mall sahid j berjalan dan batan badan tenaga nuklir nasional harga yang dibayar sudah sesuai dengan fasilitas yang didapat cukup nyaman kamar
Kresna Duta,2019-12-30,3,hotel di daerah babarsari yogykarta lumayan strategis dekat dengan pusat perbelanjaan dan desekitar hotel terdapat restoran tempat jajan dan minimarket jadi tak perlu pergi jauhvmencari kebutuhan kamar bersih hanya terlalu sempit tidak ada lemari brankas dan tidak disediakan pemanasan udara untuk membuat kopi hanya disediakan udara mineral saja itu pun kecil untuk istri sering putus dan lemot
Hedy Risman,2022-12-30,4,bantal nya empuk untuk kelas hotel bintang 3 pelayanan cek masuk cepat cuma lift yang berfungsi dan hanya ada satu di bawahnya ada atm bca dan dekat dengan indomaret dan barbershop sangat membantu untuk sarapan ala kadar nya dan untuk yang mau telur atau omelette harus menambah biaya lagi untuk yang pesan pergi makanan juga agak sulit karena harus mengambil sendiri ke bawah dan tidak bisa titip ke lobi hotel jadi misalkan kita pesan 3x pergi makanan dalam 1 waktu maka akan 3x bolak balik ke bawah dan tidak bisa praktis 1x mengambil di lobi saja
Budi_ Bleck,2018-12-30,3,dekat dari berbagai kampus untuk hotel baru tarif memang masih agak mahal makan pagi cukup bervariasi dan sesuai selera cuma tidak bisa minta telor ceplok setengah matang harus beli wawaa
Abdur Rahman,2023-12-30,4,Kamarnya agak sempit tapi bersih secara keseluruhan jika Anda membutuhkan hotel anggaran masuk yogyakarta Anda harus memberikan tempat ini kesempatan harga yang adil untuk kamar dan mereka menyediakan sarapan kotak juga
Annisa Novira Septiana Putri,2018-12-30,3,mudah di jangkau dengan harga yang terjangkau kamarnya bersih wifi lumayan kencang hanya saja kamarnya sangat sempit dan kami sebagai tamu sudah tahu jam cek keluar pukul 12.00 tapi 1 jam sebelumnya sudah di telpon2 terus menurut saya itu sangat mengganggu
Eko Adi Septiyanto,2018-12-30,3,Tidak buruk lah cuma kamar nya sempit banget mungkin karena saya di kamar tunggal tidak tersedia teko pemanas air menu makan pagi cukup bervariasi tapi rasa masih kurang
Averus zaman,2018-12-30,5,Hotel Brothers Inn terletak di babarsari seturan kota yogyakarta memiliki 5 lantai parkir mobilnya kecil sehingga jika penuh harus menitipkan kunci ke keamanan untuk di parkirkan harganya termasuk sangat murah untuk kamar tidur tunggal 250rb dan termasuk sarapan meskipun biasa saja menunta hal yang saya suka adalah desain dari hotel dan kamar yang minimalis meskipun kecil tetap cukup nyaman mungkin karena bangunan relatif baru
Yustinus Harsanto,2018-12-30,3,hotel ini cukup strategis parkir luas pelayanan ramah kamar bersih cukup luas dan kasur nyaman beberapa hal yang saya kurang suka adalah ruangan merokok jauh tangan maupun bantal bau apek sarapan biasa saja namun menu banyak hanya disediakan bantal 2 item jika menambah kena kasus bisa dibilang hotel ini sedikit uang
dani ardi,2018-12-30,4,kamarnya bagus dan bersih pelayanan ramah hanya saja tidak ada yang mengantar kita sampai ke kamar hanya diberi tahu nomor kamar dan dipersilahkan menuju lift kamar wangi tidak bau rokok sarapan juga menu lumayan enak
bambang heru gunawan,2018-12-30,4,hotel brothers inn babar sari yogyakarta minimalis namun bersih tempat duduk didepan resepsi terasa lapang karena menyambung dengan resto tempat sarapan pagi dan balkon yang menghadap ke jalan raya warna merah dominan membuat suasana terasa hangat kamar standar tertata rapi meskipun minimalis terasa luas nyaman untuk kamar delux cukup jika anda mengibal berempat karena bisa ditamvah dengan 2 ekstra tempat tidur reuni purnawirawan sepamilwa 1982 yang dilaksanakan tanggal 8 10 mei 2018 menginap dua malam di hotel saudara berlangsung sangat akrab sepanjang perjalanan tak henti mereka bercanda mengenang masa 36 tahun yang lalu ketika mereka harus mer mer
Pradita Fiani,2017-12-30,5,lokasi strategis dekat kemana2 kamarnya nyaman tidak terlalu besar dan tidak terlalu kecil saat pokoknya tidak nyesel pernah pernah menginap di hotel saudara-saudara di barsari yogyakarta ini pelayanan jg oke resto makanan tidak kalah dengan hotel2 besar lainnya
Sri Astuti,2019-12-30,5,hotelnya lumayan murah tempatnya juga cocok buat liburan dll sarapannya tempatnya nyaman dan klo mau naik turun bisa pakai tangga atau lift sampingnya pun ada alfamart dan banyak penjual makanan samping kanan kiri jadi kita tinggal pilih saja terima kasih saudara-saudara hotel
clara febrista,2022-12-30,5,hotelnya bersih meskipun pesan kamar kamar saja tapi tetap mendapatkan cemilan pagi pelayanan stafnya juga ramaah cepat respon kamarnya juga bersih
dhani verde,2019-12-30,5,Hotel yang terjangkau di saat puncak musim kamar nya memang agak kecil tapi sesuai sama harga nya bisa sarapan tanpa biaya tambahan untuk anak anak
KANA Kreasi,2019-12-30,5,Pinggir jalan persis posisinya suasananya suka ada kehidupan nya jadi kalau naik turun enak kamarnya juga bersih mandi udara anget terus bisa makan juga menu juga enak hargannya terjangkau deh kapan kapan bisa kesini lagi saat ke yogyakarta jogja istimewa
Atieka Maia,2020-12-30,4,ukuran harga relatif murah kamar jg lumayan bersih dapet view kota lokasi jg strategis cm ukuran kamar aga sempit tapi okelah untuk hrg segitu
