User Name,Review Time,Rating,Review Text
adriandi hidrajat,2025-10-30,5,Apa pengalaman tinggal di truntum semua tim hotel sangat membantu dan ramah sekali saya gabisa sebut semua nama tapi tolong perhatikan manajemen yang menangani proses cek masuk saya pada sabtu malam tanggal 25 oktober dari mulai tim keamanan dan kantor depan sangat ramah sekali dan pada minggu pagi saat checkout saya kagum dengan petugas restoran yang aktif membantu istri saya yang membawa bayi untuk mengambil sarapan tambahan mil layanan pada melayani luar biasa ada 3 fasilitas memicu pikiran layanan yang menurut saya ini harus konsisten dipertahankan 1 saya tidak perlu pusing lagi suhu mengatur udara untuk mandi terutama untuk anak saya yang masih bayi karena sudah sangat maju fitur mandi
Doni Alif Premadi,2025-10-30,1,hotel bagus layanan buruk sayang banget padahal merepresentatifkan kai hotel claim bintang 4 bahkan layanan bintang 3 lebih oke jauh katanya hotel baru checkin tanggal 27 okt 2025 awal masuk mas didepan pintu sepertinya pelatihan sih ditnya toilet gk tau untung bpk bpknya membantu banget malahn dianter depan toilet lah intinya bukan disitu tapi cacat keran udara tidak bisa mengeluarkan air panas dan limbah mampet krna kotor dan rambut mandi saluran pembuangan udara untuk mampet jget cuaca bandung dingin banget apa lagi hujan okelah kita mandi sakit dengan udara dingin masa lalu mengigil mgkin air panas gk klu
Khilmatushofa -Mhe-,2025-12-23,5,Lokasinya strategis di Cihampelas sebelum lampu merah kamarnya lumayan bagus hotel baru makanannya srandart yang enak kopinya capucinonya enak aku coba yang es enakeun terima kasih teh kaca sudah bantu untuk pemesanan kamarnya
nadya rahma,2025-10-30,5,hotel bintang 4 rasa bintang 5 begitu masuk disambut hangat ada minuman dan handuk kecil dari staf nya merasa kayak didalam kereta mewah karena interior art nya super designable bgtt perhotelan atas semua nya ramah gada yang jutek satupun terapung bfast nya seruu bangett hihi makanan nya saat enak secara keseluruhan selama di kamar gaada masalah sama sekali fasilitas lengkap dan kamar bersih nyaman poll berikutnya akan kembali lagi sih
Nina Anna Surti Ariani,2025-10-30,5,Hotel ini ternyata menyenangkan fasilitas kamar komplit mesin pembuat kopi pengering rambut oke jadi rambut yang tebal tidak butuh waktu lama untuk kering lokasi di ujung cihampelas jadi bisa jalan kaki ke area perbelanjaan di sana makanan ternyata enak2 ada beberapa menu cukup jarang ditemui di hotel2 lain staf ramah dan sigap membantu keluhan tempat parkir sangat terbatas sayangnya resepsi ini tak selalu mencatat nomor mobil tamu kami ditelpon oleh resepsi ini jam 10 malam dan sudah tidur untuk ditanya tentang mobil yang bukan mobil kami moga2 resepsi berikutnya bisa mencatat saja semua tamu yang bawa kendaraan sehingga tak salah telepon lagi lalu
Ervina Tansil,2025-12-23,4,hotel baru rekomended di bandung nih des nih udah yang ke 2 kali saya kembali lg ke htl nih yang pertama saat oct lokasinya oke sarapannya enak kamarnya bersih nyaman saya paling suka view atap pohaci langit loungenya setiap mlm selama tinggalcatiom selalu ke pohaci langit lounge sukses selalu untuk truntum cihampelas
Sutan Akbar,2025-11-30,5,hotel ter keramahan semua staf dari mulai satpam resepsionis semua staf semuanya amat sangat ramah membantu salah satunya bpk fasya dan pak menu buah sarapan nya juga lengkap dan enak semua lain kali akan menginap di sini lagi
Astrid Felisia Syiami,2025-11-30,5,puas menginap di truntum hotel kamarnya bersih nyaman kopi croissant enak banget yang paling juara stafnya ramah sangat membantu semua terima kasih pak yunus tim truntum cihampelas hotel untuk review lengkapnya bisa lihat di youtube radio staycation
Random “A5Family” Upload,2025-10-30,5,halo ulasan hotel yang baru dan sangat bagus rekomendasi buat yang ingin nginap dsini ke ciwal bisa dengan jalan kaki view yang indah terutama saat malam hari seluruh staf sangat baik dan ramah semua sangat membantu dan selalu menanyakan saran buat hotelnya sarapan yang sangat enak lezat dan sehat2 buahan yang segar kue yang enak tambahan sedikit boleh diadakan menu bubur sumsum dan cemilan cuanki ala bandung lebih mantap lagi tapi selebihnya bagus banget terutama mba silmi ya kalau gk salah yang membantu jga saat sarapan dengan anak2 kolam renang nya juga sangat bagus dilengkapi dengan kuda poninya jadi anak2
Anis Alhirda,2025-09-30,5,pengalaman saya selama tinggal di truntum cihampelas di akhir pekan panjang kemarin sangat menyenangkan kamar sangat baik meskipun harus ada penyesuaian lebih lanjut di sistem pencahayaan pelayanan memuaskan semua staf dan kru yang bertugas sangat ramah membantu dan resourceful makanannya enak enak semua menu sarapan belum terlalu banyak tapi soal rasa saya kasih nilai 10 10 saya jg sempat makan malam di resto dan rasanya amat sangat enak tingkat kamar cukup masuk akal dan kompetitif bersaing di kelasnya akhirnya saya sangat puas selama menginap di truntum cihampelas dan pasti akan kembali lagi
ayu,2025-12-09,4,datang kesini baru membuka cappuccino nya enakk saladnya segar dan variatif minusnya kamar deluxe nya kecil bgtt mau salat susah trs berisikk banget ada yang band yang mangkal ngamen seharian sampai malem dago situ
Billy Gema,2025-09-30,5,mencoba tinggal di sini saat masa soft opening truntum merupakan grup hotel bumn yang lebih dulu hadir di beberapa kota dan sekarang hadir di bandung secara lokasi sangat strategis di perempatan cihampelas secara pelayanan pun terbilang baik hanya saja ada beberapa catatan kurang mengenakan sedari cek masuk saya cek masuk jam 3 sore namun kamar masih belum siap dan harus menunggu sekitar 30 40 menit namun karena harus berangkat lagi saya memutuskan untuk titip barang dulu untuk kamar saya sendiri termasuk sempit dengan jendela yang masih kotor tata letak interiornya terbilang cukup aneh terasa kurang nyaman dari sisi ergonomi mungkin ekspektasi terlalu tinggi untuk hotel
elva aziza,2025-10-30,5,untuk kamar kecil ya tapi untuk semua pengalaman bagus banget layanan bagus mulai dari selamat datang minum staf semua baik ramah banget bantu banget mulai dari turun mobil sarapan rotinya enak pekerjaan baik truntum terus dipertahankan semoga ada rezeki lagi untuk ke bandung
Ratna Fairuz Laelah,2025-10-30,4,dapat kamar 905 viewya bagus kamar bersih dan wangi minusnya cuma pembuangan udara wastafel dan mandi mampet jadi menggenang stafnya ramah dan cepat respon lokasi hotelnya strategis dari pusat keramaian banyak kuliner dan pusat oleh deket sama mall warga jalan kaki sekitar 800m
cakrawala tour,2025-09-30,5,hotel bintang 4 dengan layanan yang sangat bagu terutama keramahan dari semua divi mulai dari fo fnb rumah menjaga nya ramah semua dan yang paling keren sih fasiliat kamarnya nomor wahid makanan enak dari makan malam sama sarapan nya mantaap kopi capucino nya nampol semoga dipertahkan apa yang tidak saya miliki kelebihan hotel bintang 4 lainnya tamu kelompok yang kami bawa semua puas dan kasih bintang 5
Dhea Amelia Rianjani,2025-10-30,5,hmm lupa foto sejauh ini hotelnya sangat rekomen harga nya oke fasilitas yang diberikan juga cukup baik meskipun tergolong baru pelayanan dari para staf nya sangat ramah makanan nya cukup enak ada kolam renang dan lokasi sangat strategis
Fatma Widya,2025-10-30,5,Salah satu hotel ternyaman sama roadtrip kemarin itu ada di truntum ini kamar sangat bersih fasilitas hotel masih sangat baik dan bersih karena masih baru juga dan pelayanan staf nya juga terbaik sangat sangat rekomen apalagi buat yang lagi bawa bocil ada kolam renang juga
Yosua Martin,2025-09-30,5,hotelnya masih baru dan nyaman lokasi strategis banget dan dekat minimarket dan pusat perbelanjaan pelayanan ramah harga terjangkau ruang kamar agak tidak terlalu luas tapi fungsional penataannya sarapannya variannya cukup dan rasa enak
Risma Dewi Dahlianti,2025-11-30,5,bagus banget hotel nya suka pelayanan nya juga bagus gercep banget dan hotel nya letak nya strategis deket kemana mana mana mana ke cihampelas deket dan ke jembatan pasopati juga dekat kalau kalian ke bandung staycation nya di truntum cihampelas saja terima kasih banyak ka kevin dan pak berry yang ramah sangat membantu tamu
Unit Properti KAI Properti,2025-10-30,5,ini hotel sangat mengakomodir tujuan berwisata ataupun perjalanan bisnis terletak di pusat kota bandung letak strategis dan harga yang sangat kompetitif pelayanannya oke banget kamarnya lengkap sekali ada mesin kopi keren bar pengering rambut sendal hotel yang tebal pokoknya oke banget
Erlan Adi Putra P,2025-10-30,5,tempat penginapan sangat strategis dekat dengan ciampelas kota bandung sekuriti enak diajak ngobrol saat malam hari tempat penginapan nyaman ada sarapan pagi gratis dan mengambil sepuaasnya sampai jam 11 jam waktu akhir pekan masuk syaa allah saya kembali ke penginapan ini terima kasih
"Felicia Octaviany. SE, MHT",2025-09-30,5,layanan yang sangat baik karyawan nya rendah hati ramah staf nya kamar bersih menu makanan bervariasi hotel juga menyediakan fasilitas kolam renang lokasi sangat strategis lain waktu ingin kembali menginap karena tinggal 3 mlm masih belum cukup untuk menginap di hotel sebagus ini di hotel truntum ciampelas
Dewanti Farah Dwiputri,2025-11-30,5,menyenangkan sekali tinggal di sini stafnya ramah dan membantu makanan enak suasananya nyaman kamarnya bersih dan enak sekalii soo happyyy
Dafy Sidik,2025-10-30,5,hotel bagus bersih tempat strategis staf yang ramah manager kamar bu felicia yang rendah hati dan kompeten menambah nilai lebih untuk hotel ini dianjurkan untuk menginap di hotel ini
Dhifa,2025-10-30,5,pengalaman menginap yang menyenangkan hotelnya baru buka guuys estetik bersih dan pelayanannya bagus kasurnya nyaman mandinya keren sarapannya enak
Andi Maulana (IBELNDY),2025-09-30,5,sangat sangat bagus hotel nya rekomendasi untuk keluarga yang mau liburan di bandung dari lokasi sangat strategis pelayanan sangat ramah sangat bersih sekali makanannya enak enak banget variatif dan beragam
Keysha Kitano,2025-11-30,5,Kok customer yang keluhan mengenai layanan tidak ada yang menjawab sama sekali dari pihak hotel apa memang begitu sop dari bagian pr atau media komunikasi publik gimana nih tanggapan yth felicia ocktaviani truntum keluarga cihampelas
Lusiana Intan,2025-09-30,5,pertama kali menginap di truntum kota-kota langsung bisa kesan yang menyenangkan mulai dari proses pemesanan lewat respon cepat dan ramah tiba di tempat disambut baik proses cek masuk lancar dan dilayani tim front desk dengan baik menginap dengan nyaman sampai proses cek keluar semua lancar kembali menginap hanya semalam tapi karena rasanya masih ingin menikmati tinggal di truntum memperpanjang deh semalam lagi kesan menginap di truntum kota-kota hampir semuanya sempurna fasilitas tata ruang dengan lampu lampu terang dan estetik pelayanan keamanan makanan yang bervariasi ramah pihak hotel yang baik dan dengan semua kehormatan terbaik juga bagi saya dan keluarga bisa bertemu bp
Yuli Setiawati,2025-09-30,5,Saya berlibur di Bandung dan menginap di Truntum Cihampelas Hotel bintang 4 lokasi strategis fasilitas lengkap staf semua ramah saya mencoba pesan layanan kamar dari restoran tejakencana makanannya lezat sekali pokoknya hotel baru ini rekomen banget
Zandaya Collection,2025-09-30,5,Hotel baru sangat bersih interior keren staf sangat ramah makanan dan minuman enak2 fasilitas kamar lengkap dekat kemana2 mall warga jalan kaki minimmarket dkt
Firdanisa Fitriani,2025-10-30,5,kamar nyaman amenities nya juga lengkap danbyang penting pelayangannya sangat baik menu sarapannya bervariasi dan enak
Dian Novia,2025-10-30,5,bagus karna hotelnya baru makanannya enak kamarnya nyaman dan stafnya nya ramah ramah terutama housekeeping nya mas farhan
Wisnu Wage,2025-09-30,5,meskipun saat datang parkir di ruang bawah tanah masih banyak gundukan bekas bangunan yang cukup mengganggu firasat saya sih setelah melihat dan merasakan betapa ramahnya seluruh staf hingga manajer di sini betapa bervariasinya juga nikmat sarapan dan harga kamar yang tidak bikin boncos fasilitas yang terbilang lengkap truntum kota akan menjadi pesaing berat hotel hotel sekelasnya di bandung
Carmen Jessline,2025-11-30,5,kamarnya oke viewnya langsung ke jembatan pasopati kalau malam jadi bagus sekali makanannya juga oke
strong together,2025-11-30,1,kemarin klaim 4 sekarang ganti 3 bahkan untuk layananenya 3 saja belum sampaai untuk layanan 2 deh tidak lagi tinggal di sini
Andreas Hari,2025-10-30,1,mengecewakan karena pelayanan kulinernya sangat sedikit jumlah padahal harganya hotel bintang 4 huf lebih baik pesan makanan dari luar saja
Berry Media,2025-09-30,5,top banget hotel baru di bandung dengan lokasi yang strategis pelayanan ramah sarapan pagi yang lengkap kami dilayani dengan ramah oleh gladis farel sukses terus truntum cihampelas
Riyanti Mayang Puspitasari,2025-09-30,5,keren mewah bersih makanan kurang bervariasi tapi rasa enak semuanya tidak ada yang gagal harga spesial pembukaan dari mbak selma masyaallah ramah2 semua staf baru
afni rianti,2025-12-23,5,hotel baru di cihampelas yang cukup nyaman dan pelayanan hotelnya ramah serta komunikatif
Ike Ardiany,2025-10-30,5,hotel nyaman pelayanan hotel yang sangat rmah srpan dengan banyak variasi dan menarik
Aan B,2025-10-30,5,kamar sangat bersih staf ramah banget n gercep makanan enak semuanya
ini akuu,2025-10-30,5,Hotel strategis staf resepsi ramah bellboy nya gercep terbaik saya kemarin cek keluar jam 9 super baik stafnya
bj rent car bandung,2025-09-30,5,hotel mewah pelayanan ramah di pusat kota mau kemana mana mana deket saran banget deh pokok nya sukses buat truntum lain kali nginep di sini lagi
Arif Widodo,2025-12-09,5,layanan cs nya ramah meskipun tidak jadi reservasi lokasinya strategis harga bersahabat
Caroline Rosalia,2025-09-30,5,Hotel yang masih baru staf sgt ramah dapat selamat minum jg kemana2 juga tidak susah
ajeng putri,2025-09-30,5,Terima kasih mas adi sudah membantu banget bawakan barang ketika check masuk kamar nya bersih dan wangi pelayanan housekeeping nya ramah nyaman untuk keluarga rekomendasikan banget untuk bepergian
Adi Putra P,2025-10-30,5,terima kasih 1 hari saya bisa menikmati fasilitas dengan fi gratis parkir gratis keamanan yang ramah
rio frodo,2025-11-30,5,Hotel baru kurang lebih 2 yang lalu pelayanan oke bersih ramah
Silvia Tjandra,2025-11-30,5,Cari hotel yang bagus yang terjangkau kamar bersih kamar mandi yang dirancang dengan baik staf ramah terutama Pak fasya yang baik dan membantu sarapan baik
pisas pire,2025-12-02,5,lokasi sangat baik pelayanan dan kondisi hotel bagus
Ningsi Hutauruk,2025-12-23,5,Sangat merekomendasikan staf ramah2 pelayanan baik dari semuanya
galuh justisya,2025-08-30,5,Terima kasih Pak Berry dan Tim terutama Pak Gm Pak Yunus kami disambut dengan sangat hangat untuk kamar tentu sangatlah nyaman bersih pelayanannya sangat baik kami pasti kesini lagi
chintia putri,2025-08-30,5,kapan ya buka rencananya akhir september mau ke bandung apakah bulan depan sudah buka dan apakah ada kolam berenangnya
Gilang Pambudhi,2025-11-30,5,terima kasih truntum makanan enak banget dan lokasinya strategis dari arah manapun
ari wibowo,2025-11-30,5,sarapan yang baik dengan tarif murah yang lebih penting dari apa pun
Asep Rukmana,2025-08-30,5,kami agen perjalanan di bandung siap dukungan mohon info kamar ratenya
Arlin Yazid,2025-11-30,5,strategis nyaman pelayanan bagus
Rizki Aditya,2025-03-02,5,sepertinya ini hotel akan menjadi pilihan wisatawan yang datang ke Bandung view utara langsung ke gunung tangkuban parahu selatannya view layang pasopati luar biasa
Aero Model,2025-09-30,3,Aku coba tapi melihat dari depan tampak bagus hehhee
Novia Angela,2025-10-30,1,tempat parkir mobil dimana luas tidak
S H,2025-09-30,5,Makanan yang bagus suasana yang bagus kamar yang indah
Julius,2025-04-30,5,hotel baru yag akan beroperasi pada tanggal 1 Juni 2025
Reza Aksari Pratama,2025-12-23,5,nyaman sekali
Harits Rhaay,2025-10-30,5,Semua yang baru bagus dan keren
sumira waode,2025-04-30,5,seru banget pelayanannya bagus dan stafnya ramah2 banget
Helvry Sinaga,2025-06-30,5,Pertama kali disini sebelum peluncuran besar
Risna Ria,2025-06-30,4,Ini hotelnya sudah buka belum
Ardigo Putra,2025-10-30,5,Baru grand opening
ajie darmajie,2025-09-30,5,nyaman
Amdan Syah,2025-11-30,5,nyaman
Ridwan Sidiq,2025-03-30,5,dianjurkan
Tedi Saputra,,5,kamarnya nyaman dan bersih meskipun ukurannya agak kecil pelayanan yang baik dari pak farhan terimakasih hotel truntum
Budi Santoso,,5,semua nya bagus hanya lampu kamar tidak ada lampu kecil sehingga sedikit menggangu waktu istirahat karena hanya ada lampu besar sehingga terlalu terang
SYAIFUL WONG,,5,menginap di truntum cihampelas bukan hanya mencari tempat tidur tapi tentang merasakan ritme kota bandung dari titik paling strategis terletak tepat di kawasan ikonik cihampelas hotel ini menawarkan perpaduan antara kenyamanan modern dan keramahan khas jawa barat yang membuat siapa pun merasa tidak diterima
setya fabrianto,2025-12-29,5,tempat yang keren
Eko Sakti Saputra,2025-12-29,5,pekerjaan yang baik
SikabayanNyiiteung Creative Media,2025-12-26,5,Staff super ramah klo ada yang kurang tinggal panggilan saja lokasi super strategis deket ke mana mana gedung sate 500m civic walk 200m pvj 3km cihampelas gitu lho kamar bestview dech saat flyover pasopati ikon kota baru bandung
Hiro Rizki,2025-12-24,5,terbaik
Chindy Heryadi,2025-12-23,5,kamar kamar nyaman kasur nyaman tapi sayang tidak ada lampu tidur di kamar jadi pilihannya gelap total nyala lampu dari kamar mandi yang cukup terang fasilitas kolam renang dan gym cukup enak tempatnya alat dapat digunakan dengan baik dan kolam renang bersih sayang di kolam renang hanya ada tempat bilas itupun terbuka jadi agak repot jika habis berenang mau ganti baju harus ke toilet posisinya di dalam hotel memang dekat aksesnya tapi agak sulit karena bisa basah ke mana2 cukup beragam rasa enak langit lounge bagus dan seharusnya cocok untuk malam pemandangan tahun baru di sini karena viewya bisa ke mana parkir cukup luas untuk banyak kendaraan layanan
adit,2025-12-23,5,Pelayanan nya oke layanan nomor 1 ramah semua hotel bersih makanan nya enak enak enakk minta tolong di taman bermain anak saja hehe
muhamad heri,2025-12-23,5,hotel nya bagus view teras cihampelas
Mas Kevin,2025-12-23,5,Salah satu hotel baru di Bandung dengan pelayanan dan fasilitas terbaik pro dan kontra pilihan sarapannya banyak banget dan enak enak ada kolam air dingin dan bisa meminta sarapan floaty di kolam renang asal harus mengkonfirmasi di h 1 staf nya gokil mantep banget pada proaktif dan ramah vibesnya estetik parah apalagi saat pagi kamarnya ada mesin kopi kapsul ada kafe di atap yang pemandangannya hampir 360 akses jalan mesti agak muter jika lewat cihampelas biar lebih cepat bisa memakai gang yang di deket gedung biofarma kolamnya agak kecil
YASIN ALHADHBAN,2025-12-16,5,kebersihan dan harga yang sangat baik satu kekurangan lainnya adalah kebisingan sepeda motor di jalan tetapi jauh lebih baik dari hotel lain di bandung beberapa hotel di sana harganya mencapai 10 riyals per malam
Steven Boekschoten,2025-12-23,5,sangat mewah staf yang berkualitas luar biasa
نوني علاء,2025-10-30,5,Hotelnya bagus pelayanannya sangat baik dan bersih sekali 10 10
next_ 707,2025-10-30,3,Pelayanannya luar biasa tapi kamarnya kecil cocok untuk satu orang saja
M Irfan Fauzi,2025-09-30,5,Selamat pagi semuanya
