User Name,Review Time,Rating,Review Text
Risang Anggara,2025-07-30,4,Lokasinya tepat di sekitar lapangan merdeka dekat dengan stasiun kereta kamar cukup lega hanya saja memang terkesan tua kebersihan bisa lebih ditingkatkan fasilitas cukup lengkap dapat kamar menghadap belakang kepala mandi kurang baik jadi aliran udara kurang maksimal untuk layanan staf cukup baik hanya petugas gerbang agak kurang respon jadi beberapa kali melintas harus menunduk menerobos palang bisa ditingkatkan lagi penanganan serangga karena menyimpan oleh2 makanan manis di kamar besok pagi diserbu semut
makmur rangkuti,2025-08-30,5,1 hotel grand inna memiliki lokasi yang strategis dan akses yang mudah ke tempat tempat wisata kamarnya bersih dan nyaman serta staf yang ramah dan membantu 2 saya sangat puas dengan pelayanan di hotel grand inna fasilitasnya lengkap dan modern serta harga yang kompetitif 3 hotel grand inna memiliki desain yang elegan dan mewah kamarnya luas dan nyaman serta pemandangan yang indah 4 saya suka dengan suasana di hotel grand inna yang hangat dan ramah stafnya sangat membantu dan responsif 5 hotel grand inna adalah pilihan yang tepat untuk liburan saya fasilitas lengkapnya kamar yang nyaman dan lokasi yang strategis
ris Artventure,2025-10-30,5,hotel tengah kota kamar bersih ac dingin yang penting ada smokingroom makanam enak semua karyawan sangat ramah
Sakila ramadini,2025-10-30,5,pilihan tepat kamar di grand inna sangat nyaman dan pelayanan yang ramah saya sangat puas dengan kamar di grand inna viewnya juga luar biasa grand inna adalah pilihan terbaik untuk liburan Anda kamar yang bersih dan fasilitas yang lengkap kamar di grand inna sangat mewah dan pelayanan yang sangat baik saya sangat merekomendasikannya saya suka sekali menginap di grand inna kamar yang nyaman dan lokasi yang strategis
cok Sambung,2025-08-30,5,hotelnya bagus banget lokasinya strategis dekat podomoro lapangan merdeka dan stasiun kamarnya juga sangat oke dan bersih pelayanan karyawan no 1 dan paling top makasi grand inna medan
Sun aris,2025-10-30,5,karyawan ramah tamah sarapan pagi bervariasi saat lidah kamar bersih area parkir luas ada masjidnya lagi kolam renang udara seperti satunya dikota medan
Nur Zahra,2025-10-30,5,Saya senang menginap di hotel grand inna medan karena dari segi pelayanan nya yang bagus dan ramah tamah dan sopan terhadap tamu dan fasilitas kamar nya sangat nyaman bersih dan rapih dan posisi tempatnya sangat strategis terletak di tengah kota saya suka menginap di hotel grand inna dan yang paling nyaman itu karena suasananya tenangg
celine celine,2025-10-30,5,lokasi yang sangat strategis di tengah kota medan dekat sama mall dan stasiun kereta api bangunannya msi bangunan lama tpi benuansa klasik makanan di restonya juga enak sekali dan bervariasi pelayanannya bagus stafnya baru pada ramah tidak nyesel deh nginap di sini
Imam Shodik,2025-10-30,5,wih paten lah pokok nya kamar nya emng nuansa tua tpi tidak ketuaan sarapan nya beraneka ragam banyak pilihan
eli Borjun,2025-07-30,5,meskipun hotel tua pelayannya mantap sarapan bervariasi kamar bersih dan luas kurangnya hanya untuk berenang jam 6 sore sudah tutup sehingga kami tidak bisa menikmati fasilitas kolam renang
Sakinah nabila Anggi,2025-08-30,5,kamar yang sangat bersih dan nyaman saya sangat puas dengan kebersihan dan kerapihan hotel ini saya tidak menemukan satu pun kotoran atau kekurangan di kamar dan fasilitas yang disediakan sangat lengkap dan memuaskan
Delliya Zain,2025-07-30,2,hal itu Anda mendapatkan untuk harga wastafel toilet melakukan nit drain baik ada hanya satu cahaya bekerja dan terlalu dasar restoran Murtabak tidak memiliki rasa besi tidak bekerja dengan baik dan mereka tidak memiliki papan besutan dan saya hanya bisa menggunakannya selama 15 menit maaf manajemen harus meningkatkan hal-hal kecil ini dan membuat grand inna medan grand lagi hotel memiliki lokasi yang bagus tidak diragukan lagi saya memiliki pemesanan oleh manajemen saya untuk empat malam saya hanya tinggal
Yenita Yeni,2025-12-09,5,Tmpat nya strategis mkanan nya juga enak kolam nya terbaik langganan sih ini hotel nyaa
Nanang Heriadi,2025-08-30,5,Beberapa hari saya menginap pelayanannya bagus karyawannya ramah ramah adek adek pkl juga seperti sudah terlatih bagus sarapannya enak banyak varian nyaa pasti datang kembali
Ammar Lubis,2025-10-30,2,Satpamnya tolong didik dulu masa satpamnya tidak pernah terlihat ramah kamar mandinya butuh perawatan mandi mampet lampu cuma 1 butuh penyegaran total ini hotel
Redpanes Dandi,2025-08-30,5,Saya senang menginap di hotel ini meskipun bangunannya sudah tua dan kamarnya sangat nyaman dan stafnya sangat ramah fasilitasnya sangat lengkap dan stafnya sangat cepat mengantarkan permintaan saya
King Kong,2025-08-30,5,Saya senang tidak menginap di hotel nenek ina ini pelayanan hotel sangat ramah dan responsif kamar kamar di hotel ini sangat nyaman dan bersih fasilitas yang lengkap dan puas dengan lokasi hotel yang strategis
Ryani Kurnia,2025-08-30,5,Istri saya pernah hampir melahirkan di hotel ini berkat kesigapan untuk petugasnya akhirnya istri saya berhasil di larikan ke rumah sakit terimakasih tim grand inna medan kalian yang terbaik
Muhammad Muchlis,2025-10-30,5,kamar bersih nyaman letaknya nya dipusat kota makanan nya enak berpariasi oke banget untuk kami yang berkeluarga
Saniyah Zahroh,2025-08-30,5,pengalaman menginap saya yang nyaman dengan fasilitasnya yang lengkap staf hotelnya yang ramah sarapannya yang enak dan lokasinya yang strategis
hendra indarwiguna,2025-10-30,4,hotel sejak tahun 80 an kalau di lihat dri tanggal peresmian sudah ada peremajaan
nuzul rama,2025-10-30,5,Hotel Grend Inna fasilitas ya sangat lengkap dan ramah tama kondisi kamarnya sangat bersih rapi dan pelayannya sangat bangus
Wieta Silla,2025-07-30,5,Maafkan saya karena topik saya belum pernah menginap di hotel ini saya hanya ingin bertanya tentang Maria Magdalena apakah masih bekerja di hotel ini dia adalah nenek dari anak saya saya saya kehilangan kontak anak beliau yang adalah mantan suami saya dan sedang mencari tahu informasi mohon jika mengetahui terimakasih
Intan Nazura,2025-08-30,5,Saya senang bisa liburan ke hotel grand inna dan saya senang menginap di hotel ini pelayananya sangat ramah dan hotelnya sangat bagus
Sarah Dilla,2025-08-30,5,hotel ny bagus tapi serem kalau malam saya pernah nginap saat tur belajar sma pintu kamar saya d ketok tpi g ad org teman saya jendela kamar ny d ketok jg pdhl kamar d lantai atas dekorasi ny klasik terasa banget sprti jama n dlu tpi seram ny itu g terlupakan
Tria Maidika,2025-08-30,5,kakak pelayan restoran nya act service banget waktu sarapan dan waktu saya cek masuk dan cek keluar semua barang barang saya dibantu dibawa oleh pelayan hotelnya rekomendasi x lah buat kalian yang mau nginap di sini apalagi di tengah tengah kota
Bunga Kirana,2025-08-30,5,hotelnya sangat nyaman memiliki fasilitas yang lengkap pelayanan yang ramah walaupun hotelnya tua
Afrizal Ilyas Hasan,2025-07-30,4,Hotelnya strategis di pusat kota perabot perlu upgrade selaij itu semuanya sudah baik oke kok
The Wandering Tofu,2025-05-30,3,tinggal di Grand Inna medan adalah seperti melangkah ke dalam sepotong hidup sejarah pernah dikenal sebagai hotel dhamma deli dan awalnya hotel de Boer terkenal mengetahui masa lalunya menambahkan kedalaman khusus untuk kunjungan Anda pintu masuk masih memancarkan pesona awal abad ke-20 dengan lemari tampilan yang indah menampilkan peralatan makan yang dipercaya berasal dari era de Boer mengangguk elegan ke warisan kolonial kamar-kamar ini luas dan fasilitas dasar disediakan selain pengering rambut sementara fasilitas telah jelas cuaca waktu terutama kamar mandi tirai bagian kepala tempat tidur
atletico Bilbao,2025-08-30,5,kami juga pernah menginap berkeluarga di hotel ini dan pelayanan sama kami berkeluarga juga sangat bagus dan ramah fasilitas baru sangat lengkap kamar mandi juga bersih staf hotel sangat ramah terhadap kami area kolam renang juga bersih area loby juga sangat bagus staf hotel juga rapi wangi dan pelayanan untuk restoran juga benar benar ramah terhadap kami saya benar benar benar berterima kasih kepada staf hotel yang ada di grand ina karena sudah memberikan pelayanan yang sangat ramah dan bagus terhadap kami
Akhmad Asnuri,2025-10-30,4,kamar luas namun dengan konsep klasik mungkin jika dibuat lebih modern akan lebih baik
Famahato Waruwu,2025-08-30,5,lokasi strategis cocok untuk liburan pelayanan juga sangat baik dan kamarnya juga bagus
Yesyah,2025-05-30,5,semuanya bagus pelayanan sangat ramah ultah bisa suprais disini tapi boleh tidak saran lampu2 dikamar ditambah penerangannya suasana lampu tidur semua jdi kurang nyamaan saat belum mau tidur sudah gelap2an
Stefhanie Tambunan,2025-08-30,5,staffnya pada ramah banget hotel bersih dan nyaman tempatnya jg sangat strategis
klaus fritscher,2025-04-30,5,Saya suka sarapan buffet dengan berbagai hidangan lokal kamar-kamarnya bagus dan bersih hotel sebenarnya memiliki isolasi suara yang baik tapi kebisingan dari masjid mendapat melalui saya memilih hotel ini untuk jarak berjalan kaki yang mudah dari stasiun kereta api ada pusat perbelanjaan hanya di sisi lain dari stasiun kereta api
Putrirahayu lstrii,2025-08-30,5,Hotel terbaik masuk medann pelayanan yang amatt sangatt baguss staf hotel ramah rapi selalu suka dengan grand inna medann semoga jaya seterusnya
The Compass Guy,2025-05-30,3,Terlintas di Grand Inna medan dan Whoosh itu seperti gatecrashing sebuah kolonial hantu gala di mana hantu Belanda masih berkelahi atas merdeka berjalan's kursi utama lahir masuk 1898 sebagai hotel de Boer dibuat oleh Aint Herman de Boer jiwa tua ini adalah pergi untuk hotshots seperti raja Leopold II dan Mata Hari ketika medan adalah semua top topi dan bayangan transaksi lobi's lampu dan lantai creaky teriak saya telah bertahan lama kerajaan tapi rahmat tempat ini membutuhkan makeover lebih buruk dari vampir membutuhkan sunscreen
meity utami rangkuti,2025-05-30,5,kamar yang luas walaupun bangunan lama kolam renangnya bagus sekali dengan udara seperti kamar mandi bilas bersih dan udara sangat deras senang menginap di sini
Sarmaida Pasaribu,2025-08-30,5,Pelayanannya sangat baik tempatnya nyaman dan bagus walaupun hotel tua
cinta ababil,2025-08-30,5,hotel nya bagus pelayanan nya ramah baik dan sopan makanan juga enak enak
Ngumput Ginting,2025-08-30,5,menginap disini sangat berkesan petugasnya ramah dekat stasiun kereta api kamar nya terawat
yoan silviana,2025-01-30,2,Saya tiba di lobi hotel sekitar jam 14 lewat saya mengantri untuk memeriksa masuk saya memilih mengantri di fo bernama mbak sonya saat itu ada sepasang suami istri yang bertanya2 ke fo ttg ketersediaan kamar tapi sepertinya tidak jadi memesan namun mreka lama berdiri didepan fo belum sempat mreka pergi kembali wanita dengan petugas hotel dan berbincang dengan mb sonya saya tetap sabar saya tetap berdiri di belakang antrian sepasang pasutri tadi menunggu sampai fo kosong setelah mreka pergi tiba giliran saya mau memeriksa masuk mb sonya langsung bilang duduk saja bu dan saya berkata saya memanggil saya kemudian duduk nanti menunggu
Cha Thai,2025-11-30,5,hotel terpercaya kota medan dengan pelayanan terbaik
Fernando Iozzia,2025-05-30,3,Hotel super tua bahkan jika kamar besar dan nyaman semua seperti dinding toilet dan furnitur super tua dan sangat buruk dikelola sarapan tidak ada yang khusus tidak banyak pilihan harga terlalu banyak untuk kondisi masuk pendapat kami lokasi benar-benar dekat dengan masjid sulit tidur kolam renang oke tapi air asin
boy mangatas,2024-12-30,1,pelayanan hotel amat sangat mengecewakan saya pesan kamar dari tanggal 10 14 Desember 2024 membawa 2 orang anak kecil jatah sarapan buat 2 orang hari pertama niatnya sarapan hanya untuk anak saja 2 orang karena kami orang tua tidak niat sarapan karena ingin menikmati kuliner sarapan di medan tapi malah dikenakan biaya 50rb orang oleh pihak restoran hotel akhirnya kami tidak jadi sarapan hari kedua mencari solusi agar sarapan bisa diantar ke kamar untuk memaksimalkan jatah sarapan 2 orang malam baru respesionis dan restoran menyampaikan bisa diantar tapi pagi saat kami mengkonfirmasi bisa diantar pagi ini hanya hari berikutnya tidak bisa saya
Maria Reska Candra,2025-09-30,5,lokasi super strategis nyaman dan bersih karyawan jg ramah dan cepat tanggap
Cevy Nugraha,2025-03-30,5,Secara keseluruhan saya harus mengatakan bahwa saya sangat menikmati menginap di sini saat perjalanan bisnis saya pelayanannya selalu baik selama saya menginap di sana mulai dari pegawai restoran sampai staf di lobi sampai staf layanan kamar selain masalah suasana vintage yang dihadirkan semuanya sangat baik dan pastinya sepadan dengan uang yang kami keluarkan jika ada perjalanan bisnis kembali ke kota medan sumatra utara saya akan menginap kembali di sini
Mestin Giawa,2025-06-30,5,bagus dan nyaman tolong diperhatikan dikamar no 660 ranjangnya mereng dan bunyi2 yang lain sudah oke staf ramah2 semuanya
Heru Sugandhi,2025-03-02,5,pertemuan dan menginap di grand inna kamar besar bersih dan rapi ruang pertemuan bagus makanan enak dan menu bervariasi ada kolam renang air asin bu asry divisi penjualan sangat membantu sekali dan cepat respon terima kasih sekali
Wijaya Oudrin lumongga sinaga,2025-10-30,5,Saya kemarin menginap di kamar 358 dan sungguh luar biasa kamar tersebut kini sudah di perbarui warna dan nuansa nya begitu segar bukti jika hotel memiliki nilai warisan jika di pemeliharaan dengan baik dan ini sudah kunjungan saya yang ke 2 dari beberapa bulan yang lalu
Kiky Ichwan Vai,2025-07-30,5,kualitas layanan adalah topnotch dan respon cepat juga untuk kamar dan kebersihan membutuhkan pemeliharaan besar dan pembersihan yang mendalam
Meutia Sari,2025-04-30,4,terletak dipusat kota medan ke mall bisa jalan kaki mau olahraga tinggal nyebrang pelayanan nya jg ramah cuma agak kena tipu dikit sama resepsionis nya katanya dikasih kamar baru eh tak tau nya kamar lama jg atau mgkn maksud nya kamar yang baru dibersihkan x ya makanan nya lumayan lah tq
Rifhan A. Mujtaba,2024-12-30,4,Yang menguntungkan dari hotel ini yaitu lokasinya yang sangat strategis berhadapan dengan kantor pos besar kota medan hanya berjarak beberapa ratus meter dari pusat perbelanjaan ternama di medan deli park bersebelahan dengan bank indonesia juga cukup berjalan kaki 1 menit saja pasti sudah sampai di stasiun kereta api besar medan untuk jujur 2 tahun yang lalu pernah nginap di sini sama sepupu kamarnya tidak mewah gimana gimana kali sih tapi oke dan dianjurkan kok buat yang ingin nginap di sini di bagian belakang hotel juga ada mesjid lumayan beberapa kali shalat jumat di mesjid itu
juni hezi Romansyah,2025-08-30,1,cek masuk nya lambat banget dan terlalu bertele tele terkesan sangat tidak profesional bingung
Kevin Yapri (ヤップリー),2024-12-30,2,tertulis sebagai hotel bintang 4 di google map tapi kok saya rasanya ini bintang 2 yah bangunannya kamarnya juga terasa tua banget penerangan kurang wastafel mampet lokasi dekat balaikota yang artinya maceet banget tapi untungnya layanan pelanggan bagus sih kesimpulan pribadi tidak layak untuk harga yang cukup premium
Ilham Barona,2025-06-30,5,kamarnya nyaman dengan view kota dan kolam renang taman taman luas akses kota dekat dengan pusat belanja kota medan
Wirman nnn,2025-05-30,5,senang nginap disini orangnya ramah2 tempatnya juga bersih cuma butuh sedikit dekorasi saja untuk beberapa tempat agar tampilan hotel terlihat lebih bebas
Bunga Fadillah,2024-12-30,1,kasih bintang satu karena harga dan fasilitas yang didapat kurang sesuai hotel ini memiliki nilai tambah di lokasi dan luas kamar sisanya sangat membutuhkan perbaikan 1 kami sengaja datang diatas jam 2 siang agar bisa langsung masuk kamar tapi ternyata kamar belum siap dibersihkan dan baru bisa cek masuk pukul 2.40an padahal sudah buku online 2 hotel jadul dengan fasilitas jadul kartu cuma untuk membuka pintu listriknya dihidupkan manual dengan saklar aliran listrik ac terhubung dengan lampu tidur di bawahnya jadi jika malam lampu seterang itu harus nyala agar ac juga tetap nyala saklar lampu tempat tidur ada di koridor masuk bukan di dekat kasur jadi sekali
cindy apriyana,2025-03-30,5,Hari ini buka puasa di sini untuk rasa makanannya semua enak tidak ada yang ngecewain bisa promo burung pagi cuman 100rb saja suasananya juga rumah banget saran ruangannya lumayan gerah bisa ditambahin blower ya biar tidak terlalu panas
Abdul Moes Mansoor,2025-03-02,4,Saya memiliki pengalaman yang luar biasa di Grand Inna Hotel medan staf hotel menunjukkan profesionalisme perhatian dan keramahan tulus sepanjang masa tinggal saya dari proses masuk cek lancar ke layanan yang dipersonalisasi setiap detail ditangani dengan hati-hati saya ingin memperluas apresiasi saya tulus kepada staf nama mr aldo untuk bantuan luar biasa mereka dedikasi benar-benar meningkatkan kunjungan saya saya sangat merekomendasikan hotel ini untuk siapa pun yang mencari layanan yang sangat baik dan suasana menyambut saya memiliki menginap yang luar biasa di hotel mr aldo ramah membantu dan selalu siap untuk membantu dari masuk untuk memeriksa keluar semuanya lancar dan
Emi Purwati,2025-07-30,5,semuanya sangat baik hanya rasa makanannya kurang saat di lidah dibandingkan yang lain
Thomas Heinle,2025-03-30,4,Hotel pemerintah tua kamarnya hampir bersih tapi membutuhkan pemeliharaan kolam renang bagus kamar ke halaman belakang tenang parkir gratis pusat tempat medan baik untuk tidur dan berenang
Zakarias Simbolon,2025-07-30,1,Cukup bintang 1 lah untuk kamar yang di lantai dasar
Sikril Mayyudiansah,2025-08-30,1,pelayanan tidak ramah main user saja tanpa ada konfirmasi barang tiba sudah ada di lobi
Savaria Mutiara,2025-08-30,5,servisnya keren sarapannya enak saya senang menginap di sini
Muhammad Rinaldi,2024-12-30,4,tidur disini nyaman tempatnya bagus tapi wifi nya lambat sarapan pagi enak ada kolam renangnya ada toilet di lobi ada juga masjid dalam hotel ini pelayanan baik dan jujur tapi waktu cek masuk biasanya sampai jam 14 00 tapi ini sudah lewat jam 14 00 belum bisa masuk juga
Dania,2025-08-30,5,Tata cara pelayanan karyawannya ramah tamah dan hari ini sarapan nya sangat enak
Sri R,2024-12-30,3,hotelnya sudah tua perabotan kamar sudah lama dan kurang terawat toilet kamar kurang bersih handuk agak kekuningan dan tempat tidur tutup sudah perlu diganti baru lorong hotel bau dan pengap ini seperti hotel yang sering dipakai untuk seminar sarapan enak dan bervariasi
nana nurbaiti,2024-12-30,3,kami menyewa ruang dansa untuk 102 pax dan 2 kamar di grand inna medan sayangnya pengalaman kami kurang memuaskan saat makan siang nasi dan lauk untuk peserta habis dan baru diisi ulang setelah kami mengajukan keluhan hal ini menyebabkan antrean panjang karena dapur cukup jauh dari ruang acara selain itu kami sebelumnya sudah meminta agar makan siang untuk 8 orang panitia disediakan terpisah di restoran namun setelah acara selesai kami diberitahu bahwa semua makanan telah dibawa ke ruang dansa pelayanan yang lambat dan komunikasi ini sangat mengecewakan kami
karina srgh,2025-08-30,5,Staff nya ramah kamar nya bersih bagus pokok nya
Lukito Angga Prasakti,2025-01-30,3,hotel yang sangat strategis hanya kamar nya perlu peremajaan pelayanan cukup baik meskipun tampak memiliki staf yang kurang untuk memberikan pelayanan maksimal
Vic,2025-05-30,2,Wifi tidak bekerja tidak ada internet pemegang kepala mandi rusak air conditioning kotor kolam renang ditutup pada jam 6 malam hotel perlu meningkatkan pemeliharaan
Makhyaruddin SPdI,2025-01-30,1,Sangatan mengecewakan pelayanan kurang bagus sarapannya jatah 2 orang kemudian selebihnya bayar 100 0 0rang tapi kalau diributkan tak bisa bayar antah aturan apa yang dipakek itu kamar mandi bauk tumpat di panggil teknisi malam datng nya siang
stephanus lokman,2024-12-30,1,Pinjam mengirim garpu saja disuruh bayar 10rb hotel berisik sepanjang waktu tidak bisa membuat istirahat hari minggu mobil hari gratis katanya mobil bisa masuk tapi kenyataannya tidak bisa jadi jika mengejar penerbangan pagi harus jalan jauh keluar daerah parah sangat buruk pengalaman tinggal di hotel ini
Sebastian Azis,2025-08-30,3,Hmm tidak buruk lah buat nginep lumayan
Gunawan Siahaan,2025-05-30,5,penginapan yang sangat cocok untuk perjalanan bisnis dan liburan keluarga harga terjangkau fasilitas cukup lengkap
anthony tanjaya,2025-03-30,2,perlu peningkatan lebih kamar tdr hadap jalan bising suara kendaraan masuk semua kulkas tidak hidup ac kurang dingin vibe hotel 80an
Ashroff Khan,2025-03-02,5,Saya menginap di hotel Grand Inna medan Indonesia pada tanggal 31 Januari dan 1 Februari dan sangat puas dengan layanan yang diberikan saya bahkan menikmati bermain piano masuk lobi mereka terima kasih dari hati untuk semua staf yang ramah dan profesional terutama Mr Aldo Sihotang dan Mr Rezzha untuk keramahan luar biasa mereka itu adalah pengalaman yang luar biasa dan saya pasti akan kembali kami bersinar berbeda ketika dikelilingi oleh orang baik masuk kehidupan kami berkaitan dengan Ashroff Khan Malaysia
gan hwie liong,2024-12-30,1,kamar mandi sangat membutuhkan renovasi sangat membuat tidak nyaman karena tembok banyak mengelupas kamar mandi gelap bakul baju kotor di meja wastafel sampai berjamur hitam sangat menjijikkan pelayanan resepsionis kepada tamu sangat tidak menyambut staf2 bertemu tamu juga tidak menyapa di resto saat sarapan ada staf gadis yang tidak sopan saat ditanyakan tentang buah di meja hanya staf kepala ditolehkan ke meja buah sambil bilang itu ada di sana tanpa tersenyum sama sekali
Raihan Yudi Syukma,2024-12-30,4,lokasi hotel ini termasuk strategis karena dekat dengan pomodoro city tapi kamar hotelnya masih afa yang bermasalah contohnya wastafel kamar mandi mampet dan pintu kamar mandi susah digeser terus saat saya tinggal di sana kadang kadang hotelnya mati lampu
Mahdani Mahdani,2024-12-30,5,kamar nya lumayan luas walau desainnya bukan yang kayak modern tpi masih nggk ketinggalan deh aroma akan berada di lobi nya itu itu lah nyaman banget masyaallah lokasi terbaik juga pusat kota banget kemana mana mudah apalagi mau ke pos blok tinggal nyebrang deh
Ulpa Husanah,2025-01-30,3,Jika diperbarui lagi mungkin akan terlihat mewah wajar hotel pekerjamu baru membuat orang turun naik lift sedikit kesal sama mba sonya
Ginta Ambarita Sinaga,2024-12-30,1,sarapan biasa saja pelayanan staf tidak ramah untuk di restoran sarapan bukan semua yang bisa Anda makan tapi ketika tidak habis mau kita bawa ditegur staf katanya nanti yang lain akan ikut2an bawa pernah menginap di hotel sebelahnya saja malah diberikan kotak untuk kita bawa tidak diperkenankan memakai tisu padahal kita tinggal di sini bukan satu hari loh ketika ditanya sop nya tidak ada tidak akan kembali ke hotel ini lagi ternyta review sebelum nya saya baca benar benar benar
RAMA DS,2024-12-30,5,tempat nyaman pelayanan nyaman serta strategis hanya untuk menu makanan hotel agar diperbanyak untuk makanan ringannya serta ada tempat terapi di dalam kamar juga biar santai hidangan sarapan pagi juga banyak tersedia mulai dari minuman segar serta kue kue serta makanan yang lezat lainnya
ima mawaddah,2025-03-02,4,lokasi sangat strategis deket ke stasiun ka ditengah kota hotel model jadul tapi masih bersih dan lumayan nyaman
erlinsights,2024-12-30,5,Anda harus memeriksa masuk tengah hari ketika kita tiba cara untuk awal pada 4 pagi resepsionis diizinkan menit terakhir pemesanan pada setengah dari harga kamar topi off untuk respon cepat dan tingkat yang fantastis fleksibilitas grand inna adalah salah satu hotel tertua masuk medan Anda bisa langsung tahu dari retakan di seluruh lantai noda di dinding dan desain interior namun itu tidak lebih buruk dari itu meskipun usia itu tidak bau debu ac tv dan mandi semua bekerja baik sarapan di restoran tidak terbaik tapi itu untuk oke
