User Name,Review Time,Rating,Review Text
Putri Caprita,2025-08-30,5,tempatnya nyaman dan bagus kemarin ada acara besar disini bawa tamu malaysia indonesia dan singapura
udarahmannn,2025-05-30,5,Salah satu hotel terbaik di padang kamar cukup luas dan nyaman fasilitas di dalam kamar juga lengkap dan nyaman lokasi ditengah kota dekat mana mana kuliner pantai masjid gereja pasar mini pusat oleh oleh semua relatif bisa dijangkai dengan jalan kaki
Alissa Dori,2025-04-30,5,Saya sangat terkesan dengan pengalaman menginap di hotel ini dari pertama kalinya saya tiba langsung disambut dengan arsitektur bangunan yang megah dan elegan desain interiornya memadukan unsur modern dan tradisional dengan sangat harmonis menciptakan suasana yang hangat namun tetap mewah fasilitas yang tersedia pun luar biasa lengkap kolam renangnya luas dan bersih sangat cocok untuk bersantai sambil menikmati pemandangan sekitar area parkir pun sangat luas dan tidak ada biaya parkir restoran di dalam hotel hidangan berkualitas dengan cita rasa menyajikan yang memuaskan selain itu ada delman yang bisa disewa sbg nilai tambah fasilitas hotel ini
Nicholas van Eeden,2025-07-30,1,pengalaman mengerikan kami secara tidak sengaja memesan untuk malam yang salah dan menyadari dalam waktu 5 menit sejak itu kami telah mencoba untuk menghubungi hotel lebih dari 30 kali melalui yang disebut whatsapp nomor panggilan telepon email dan bahkan pesan instagram tidak satu jawaban masuk tiga hari pada titik ini saya jujur tidak tahu apakah ini adalah hotel nyata atau penipuan itu disebut truntum padang tapi berdasarkan pengalaman kami satu-satunya hal yang dapat saya konfirmasi adalah bahwa layanan pelanggan mereka benar-benar tidak ada Anda akan beruntung hanya untuk mendapatkan pengakuan apalagi bantuan nyata saya akan benar-benar mengerti jika mereka menjawab
Taufit Darli,2025-12-16,5,kamar bagus layanan bagus lokasi pusat kota
Robensa Rd,2025-05-30,1,langsung saja ke kronologis 1 cek masuk masih oke dan ramah saya cek masuk baruusan jam 8 malam karena baru sampai dari bukit tinggi dan semua masih oke 2 masuk kamar tidur nya 2 sedangkan saya sendiri dan dari hr kantor punn selalu catatan untuk kamar non merokok dan king bed dan ada di catatan pesanan 3 karena tidak sesuai dengan yang diminta yaitu 1 tempat tidur saya coba hubungi resepsionis dan jawabannya bikin saya tidak akan kembali ke hotel ini dan sangat yidak membantu dari sekian puluh kota dan negara serta ratusan hotel yang kita belum pernah datang tidak pernah terucap kata2 ini dan dari agen perjalanan pun saya belum pernah mendengar jawabannya
ulil amri,2025-10-30,3,Pelayanan oke resepsionis ramah tapi udara panas nya keruh
Robensa Rd,2025-05-30,1,Pekerjaan emang ngamen sana sini jadi keluar masuk hotel dan pindah2 kota hal biasa kemudian saat memesan hotel tim hr selalu kasih catatan untuk tidak merokok dan kasur sendiri kemudian konfirmasi dong ke petugas resepsionis untuk diberikan sesuai permintaan dan jawaban belum pernah saya dengar dan baru kali ini dan jawabannya mohon maaf bapak pesan nya pakai travel agency kebijakan kami jika travel agency kami berikan kamar yang tersedia saja tidak bisa kami penuhi saya baru cek masuk malam ini dan langsung tidak akan pernah lg sih untuk menginap di sini bye maksimum
raja naib,2025-06-30,4,view dari kamar 133 pelayanan baik tidak seperti hotel pada umumnya jalan lorong ini jalan lebih terbuka luas seperti kosan
Hay Hadie,2025-04-30,1,minus pelayanan staf hotel hari 1 digunjingin hari 2 sok2an ada bangun panggilan waktu minta tidak dibangun pakai banyak alasan lagi remote tv rusak lobi tidak bisa lewat banyak mobil parkir kita lihat hari ke 3 sampai ke 5
Kevin Ewaldo,2024-12-30,4,truntum hotel cukup bagus tapi dari segi bangunannya sendiri bagus banget yah sesuai jika mau dibilang hotel bintang 4 luas terkesan mewah dan bersih lokasi nya juga strategis karena di pusat kota jadi deket jika mau kemana mana pelayanan nya sendiri cukup bagus resepsionis nya oke lah tapi meskipun begitu masih ada beberapa catatan yang perlu diperbaiki dan diperhatikan sama pengelola hotel 1 ac nya panas jadi ketika malam ntah karna masalah apa listrik di kamar itu sempet mati sebentar setelah cek ke dingin yang dikamar lain juga sama tidak lama langsung hidup lagi cuma ketika nyala lagi ac nya jadi tidak sudah di pengaturan suhu di bagian nya
Reyhan Gesang Almuazam,2025-01-30,2,Banyak fasilitas yang tidak dimaintenans dengan baik 1 tv lcd sudah jelek dan tidak diganti 2 toilet washer miring dan tidak diperbaiki 3 switch mandi tidak bekerja mau ngidupin keran doakan tapi mandi ikut nyala begitu pun sebaliknya sebenernya lokasi lumayan bagus dekat pantai namun sayang fasilitasnya tidak dirawat dengan baik mencoba ke ruang fitnessnya ac nya mati pengap dan alat fitnessnya tidak dirawat ruangannya juga kurang bersih
avinator,2025-01-30,5,hotel ini wilayahnya strategis mau kemana saja tidak terlalu jauh dan dekat dengan museum adityawarman untuk kamar lumayan bersih namun sarung ada sedikit kamar mandi juga bersih tidak ada yang aneh2 tapi pintu kamar mandi gagangnya sedikit oblak dan agak sudah ditutup dan mandi ketika sudah dipakai dan ditutup masih mengeluarkan udara beberapa detik ac sentral sedikit berisik namun dingin dan makanannya lumayan enak dengan menu yang beragam secara keseluruhan lumayan memuaskan
Kartika Indahsuminar,2025-05-30,5,hotel lama yang sudah di renovasi sehingga ukuran kamar dan kamar mandi sangat luas dekat dengan laut dan pusat oleh lobbynya luas kosong di tengah antar kamar memanfaatkan cahaya matahari sehingga terang benderang koridor di setiap lantai sangan luas nyaman untuk tinggal
Deryana Marshadhianti,2024-12-30,1,Pros lokasi bagus tengah kota dekat mana mana mana kons saat check masuk jam 18 resepsionis menolak memberikan tambahan kartu akses dengan alasan habis tidak masuk akal gimana logika 3 orang dewasa dalam 1 kamar hanya dikasih 1 kartu sedangkan untuk akses angkat lampu kamar juga membutuhkan kartu kami pesan kamar dengan tambahan 1 tempat tidur saat masuk kamar ternyata belum ada tambahan tempat tidur yang terpasang saat kami mengeluh lagi staf hotel jawab kami sedang sibuk semua jadi belum sempat kami cek masuk jam 18 tapi menemukan kamar kami belum siap dengan alasan staf sedang sibuk semua merupakan hal yang sangat tidak dapat diterima dan sangat jauh tidak profesional sudah lelah habis perjalanan tidak dapat langsung istirahat dan kamar perjalanan
Swastika Nohara,2024-12-30,5,Kamarnya membutuhkan pembersihan yang mendalam sarapan buffet menyediakan berbagai macam makanan tapi kualitas makanan membutuhkan begitu banyak perbaikan staf baik dan ramah terima kasih tolong bersih kamar Anda secepat mungkin sehingga mereka terlihat dan merasa lebih baik
Benita Lenora,2024-12-30,2,Saya bayar mahal per malam agar keluarga saya saat jalan jalan ke padang memiliki pengalaman yang menyenangkan namun orang tua saya mengeluh karena tidak nyaman kamar kurang oke sprei kotor cangkir hanya ada 1 kamar mandi kotor dan hanya ada 1 tisu harus minta tisu baru dikasih toilet di restoran tidak ada tisu saya yang pesan lewat perjalanan beberapa kali harus menelepon ke pihak hotel karena pihak hotel info tidak ada reservasi saya yang jelas jelas sudah dibayar di perjalanan tolong bisa berbenah
Divya Achmad,2025-05-30,4,hotel yang bagus posisi cukup dekat dengan pantai padang dengan trek joging pagi sore yang sangat nyaman dekat pula ke masjid al hakim
Tryfillz,2025-08-30,3,Maaf untuk kamar makanannya kureng menurutku
Lamperouge 221,2025-04-30,1,Pelayanan dari staf lobi nya gg enak bnget cek masuk malam capek malah ngegunjingin orang dikira kita gg tau bahasa minang gg profesional banget hotel lumayan bagus tapi staf perhotelan minus
Purnama Dewi Basir,2024-12-30,3,Saya tinggal di hotel ini selama acara dokter yang menyebabkan saya menunggu hampir satu jam untuk mendapatkan kamar saya tiba di hotel sekitar tiga jam sore kantor depan tidak memberi tahu saya bahwa mereka membutuhkan lebih banyak waktu untuk mempersiapkan kamar berbicara masuk kalimat pendek dengan gerakan bahwa kamar itu tidak begitu bersih terutama area kamar mandi jadi saya meminta mereka untuk dibersihkan lagi terutama area toilet menu sarapan tidak menarik saya mencoba soto padang sayangnya kaldu dingin mudah-mudahan hotel mungkin akan lebih baik masuk di masa depan
Su padmi (padmi),2024-12-30,5,Kamar oke lokasi depan museum adyawarman sebelah toko oleh2 ke pantai deket kuliner byk masjid al hakim deket makanan lumyn komplit ada rebusan buah roti kue kurang satu bagi saya rendangya tidak ada pelayanan kamar dibersihin setiap hari dianjurkan
Achmad Sya’roni Firmandani,2024-12-30,4,hotel besar di padang letaknya strategis berada di depan museum adityawarman fasilitas cukup lengkap menu sarapan tidak terlalu bervariasi namun rasanya enak area hotel di luar kamar lorong dan resto terasa agak panas karena tidak ada ruang yang sedikit mengganggu di kamarku menginap ada kerusakan di televisi baru meskipun masih bisa digunakan
Metydwi Arfili,2025-10-30,5,bangunan lama kamar bersih staf ramah
Pahlawanto B,2025-05-30,3,terkesan kurang perawatan kamar yang saya tempati di temboknya ada coretan2 lampunya miring
Tony Lie,2024-12-30,3,baru pertama kali menginap di hotel ini yang kelihatannya oke karena bintang 4 singkat cerita saya tiba di hotel di bawah jam 10 karena ada acara di hotel tsb sorenya minta cek awal masuk ternyata penuh baik saya kembali lagi jam 1 masih belum siap juga jam 2 siang teng baru siap coba bisa di nilai pelayanan hotel bintang 4 seperti apa dan yang ada hal menarik lagi untuk tangan saya haru menunggu 1 jam 20 menit itu pun dengan saya menelepon dan di info mencuci telat yang saya bingung sekelas bintang 4 apa iya gk ada akhirnya saya yang keliling saham cari roomboy nya ternyata ada 1 yang masih baru
Dandi Prasetia,2024-12-30,5,Pertama kali aku menginap masuk hotel ini ternyata keluar untuk menjadi di atas rata-rata kamarnya luas dan bersih stafnya ramah lokasi juga strategis terutama jika Anda menyukai durian
catherine margono,2024-12-30,1,periode menginap 17 18 Februari 2024 baru tiba di hotel susah payah dengan koper dan ransel ada 2 petugas keamanan dan petugas di lobi hanya melihat saja tidak 1 pun yang menawarkan bantuan atau nyamperin dasar pemalas dan tidak ada empati ke tamu lobi panas gelap dan bau demeg dari sejak masuk ke lobi udah merasa zonk tertipu dengan tata letak perjalanan sungguh aslinya jauh mengecewakan tidak sesuai iklan tiba di kamar tidur tutup ada bercak2 kotor kaca di kamar sudah ngelotok mandi mandi bocor entah kamar2 yang mereka jual dicek atau engga sebelum naroh tamu di sana
Ala Faradisi,2023-12-30,5,pengalaman yang menyenangkan nginap di sini lokasi strategis kemana2 dekat laut dekat dengan tempat wisata dekat tempat makan dan ada minimarket korea yang sangat lengkap disebelahnya jadi jika perlu apa2 sangat mudah staf sangat ramah dari mulai resepsionis keamanan sampai kamar anak laki-laki setiap berpapasan selalu menyapa mau itu pagi siang ataupun malam kamar sangat nyaman meskipun pemesanan tipe terendah tapi nyaman sekali ada sofa tempat tidur kulkas ac bagus spray bersih kasur empuk dan nyaman penerangan dikamar cukup jika mau bekerja fasilitas di kamar mandi juga cukup lengkap minusnya adalah area mandi agak terbuka jadi jika mandi akan terbuka tum
Jonty,2024-12-30,5,nyaman untuk sebuah kamar tinggal satu malam nyaman dan bersih layanan di resepsi miskin mereka tidak menjelaskan apa-apa tentang hotel di mana kamar Anda adalah apa fasilitas hotel menawarkan apa waktu sarapan di mana lift ini hal-hal kecil pergi jauh
Angga Mukti,2024-12-30,5,hotel besar bagus dan lengkap kamar juga bagus dan rapi lobby hotel juga luas dan sangat bersih untuj sarapab disediakan banyak makan dan enak lokasi hotel sangat strategis dipusat kota dekat dengan pantai padang pasar raya serta plaza andalas selain itu didepan hotel ada pusat jajanan dan cemilan pkook nya terbaik
Doddy Iskandar,2024-12-30,1,saya dan keluarga baru sampai trnyata ac tidak dingin di cek oleh pemeliharaan katanya kapasitor sudah lemah oke laah setelah itu dingin nmun setelah kita pergi kluar dan kmbali lg trnyata kumat lg mau mengeluh tapi kita sudah lelah jadi hanya menikmati saja yang ada pintu kamar mandipun susah ditutup kalapun bisa harus dipaksa dan 1 lg mandi mandinya pun ampun deh itupun rusak dari mandi dan kran keduanya mengeluarkan udara mskipun hanya 1 hari tapi sungguh2 membuat kami tidak nyaman unit yang kami boking itu di unit 437 mngkn ini bsa mnjadi perhatian apalgi membawa nama hotel bintang 4 tq
Tri Lesmono Widagdo,2025-12-09,4,Alhamdulillah cukup ramah dan nyaman
Danasmoro Brahmantyo,2023-12-30,4,lokasi strategis kamar luas bersih dan cukup nyaman namun saya mendapatkan hal kurang baik saat menginap di hotel ini saat memasuki kamar dan menyalakan televisi ternyata layar televisi rusak terdapat bercak dan garis horisontal pada layar pada kondisi tertentu cukup mengganggu ketika saya konfirmasi ke resepsi mereka melanjutkan ke teknik untuk memeriksa akhirnya petugas teknik datang memeriksa dan mengkonfirmasi kerusakan terjadi sebelumnya kemudian dia mengatakan bahwa televisi di kamar saya baru dapat diganti besok saya bertanya mengapa menjual kamar yang tidak standar petugas tidak bisa menjawab hanya meminta maaf saya pikir manajemen hotel truntum dapat memberikan layanan yang lebih baik khususnya dalam menangani keluhan pelanggan pelanggan saat tidak mendapatkan haknya sesuai standar yang di
eri sidharta,2024-12-30,5,malam pertama aku tidak jalan akhirnya pindah kamar nampaknya sistem aku baru perlu diperbarui layanan sangat baik kolam renang cukup kecil untuk hotel sebesar itu
Fahrul Rahman,2024-12-30,5,hadir dalam acara pelantikan pengurus pmii kota padang di aula ombilin 2 hotel truntum ini aula cukup luas untuk acara ini sound system lengkap serta meja narasumber podium mimbar dan juga menu makan siang beragam
SSJ Watanabe,2024-12-30,5,disarankan kamar luas fasilitas lengkap bersih parkir luas kolam renang gym pusat kota dan yang pasti ukuran kamar luas di banding hotel lain dengan tipe yang sama
Tri Nindya,2023-12-30,5,Lokasinya strategis di kota padang banyak tempat menarik di sekitarnya mau wisata sejarah ada museum adityawarman didepannya mau belanja ada toko oleh2 disampingnya mau joging jalan ke pantai juga dekat pelayanannya proses ramah cek masuk cepat jika membutuhkan layanan taksi ke bandara bisa dibantu untuk kamarnya luas bersih fasilitas cukup lengkap menu sarapan cukup bervariasi rasanya lumayan enak untuk tarif di kisaran 8 ratus untuk perusahaan sepadanlah dengan layanannya bonusnya mendapatkan pemandangan bagus di malam hari
SANG CHUN Lee,2024-12-30,1,Jangan tinggal di sini jangan tertipu oleh ulasan yang layak saya bukan orang pilih-pilih saya biasanya tidak peduli banyak tentang kamar hotel selama mereka agak bersih aircon rusak dan bangun beberapa kali karena itu begitu panas kamar saya berada di ujung bangunan dan sinyal wifi tidak ada pembersihan yang cukup buruk dilakukan watermarks masuk toilet dan digunakan jaringan masuk toilet kursi hanya untuk menunjukkan keluar beberapa pemeliharaan adalah mengerikan basah wallpaper laba-laba kain pipa air kotor masuk mandi tekanan air yang sangat lemah debu sofa berpotongan kursi karat
Ummu Umar,2024-12-30,5,bismillahirrahmanirrahim hotel trutum memiliki kamar yang sangat luas dengan harga yang terjangkau hotel ini merupakan hotel milik bumn lokasinya strategis pelayanan saat check masuk sangat cepat petugas sangat sigap dan sabar menunggu kami saat mengkondisikan anak2 alhamdulillah mendapatkan koneksi kamar tanpa biaya tambahan jazaakumullahu khayran semoga hotel ini selalu bertransformasi dan berkembang menuju taraf internasionalnya yang selalu dirindukan tamu2nya baraakallahu fiikumm
H H,2025-06-30,5,Hotel yang baik hak istimewa bagus kolam renang tapi miskin untuk gym
yvonnes wijaya,2023-12-30,5,berhubung hotel sebelumnya tidak terlalu memuaskan jadi pindah ke truntum dari dulu ingin nginap di sini tapi belum kesampaian puas banget terutama saat tahu hotel ini sudah berdiri dari tahun 1900 kamarnya luas dan ada sofa ekstra untuk bersantai tidur ukuran 150cm meskipun jarak ke kolam renang rada jauh dari kamar dan harus melewati restoran tapi lumayan nyaman sarapan enak dan lumayan pilihannya terutama ada makanan tradisional padang juga
Fachri Alfi,2024-12-30,1,Pelayanan pihak hotel yang sampah masa main usir usir saja tamu yang acara menggunakan aula padahal baru selesai acara bayar mahal dengan pelayanan kyk gitu ndk lagi dah
Eva,2023-12-30,5,pernah menginap ketika masih bernama inna muara dan bulan lalu kembali lagi ke hotel ini untuk ukuran sumbar truntum punya kualitas pemeliharaan yang baik karena masih sangat terawat dan nyaman pesan makanan ke room service semuanya enak dengan harga standar hanya di bagian resepsionis terkesan ada penghematan mulai mengendarai meja resepsionis yang jadi sederhana smpai jumlah karyawannya yang lebih sedikit tapi tidak mengurangi kualitas layanan semoga suatu hari kembali lagi di tetap mempertahankan kualitasnya
Sandy Manggala,2024-12-30,2,untuk kamar bersih dan bagus pada bagian resepsi cukup lama proses untuk bisa memeriksa masuk meskipun hotel bintang 4 namun jaringan internet hotel ini lambat
Rizki Abdillah,2023-12-30,4,pro kasur kembar di gabungin jadi besar banget ditambah 1 sofa jadi muat buat 4 org dewasa dan 1 anak2 kamarnya luas sarapan lengkap dan enak2 cocok di lidah saya ada kolam dan ruang gym jg kontra kamar mandinya tipe mandi yang nempel di dinding trus WC nya sudah kuning2
Hardi Hardi,2024-12-30,3,Saya sangat kecewa menginap di sini padaha 4 malem saya tinggal di sini namun yang rasakan 1 resepsi pinjem sim a untuk fotocopy lupa balikin sampai saya cek keluar sehingga dah sampai bandara harus kembali ke hotel lagi 2 kamar ngk dingin ac perlu perbaikan 3 sarapan pesen telur rebus sampai 40 menit baru jadi sungguh terlalu
Rfristicaa,2024-12-30,5,hotel ternyaman setiap kali kepadang selalu nginap disini mulai dari nama hotel inna muara sampai ganti nama truntum pelayanannya tetap sama terbaik
Johan Fahreza,2024-12-30,4,Salah satu hotel bintang 4 di kota padang letak strategis untuk kamar bersih dan rapi area hotel juga luas tempat checkin juga luas ada kafe nya juga bagi pengunjung yang mau nongki hehehe banyak pilihan menu dan tentu saja ada musik live juga bagi pengunjung yang mau menyalurkan bakat nyanyi nya
fancam morning,2024-12-30,5,saya menginap di hotel truntum padang pada tgl 29 des 03 sampai 2 januari 04 di kamar 530 klo tidak salah dan pertama kali saya ke kota padang setelah pulkam dari danau toba pulau samosir pertama kali saya juga menggunakan kendaraan pribadi awal saya bingung nanti di padang nginap di hotel apa setelah saya google dan membaca ulasan aplikasi2 pemesanan hotel pilihan saya yang membawa anak usia 1 6 tahun jatuh ke hotel truntum ya random juga sih hari pertama cek masuk kamar mandi banyak seperti saya lapor ke petugas langsung cepat di respon diambil tindakan seperti saya hilang setiap hari saya meminjam piring mengirim
Luky Pangestu,2024-12-30,5,loby nya sangat luas tempat parkir berada di ruang bawah tanah untuk tempat ruang pertemuan besar cocok untuk pertemuan acara berat dll tapi sayang nama pengguna password wifi tidak terlihat di ruangan lain
JAWAD TAHIR,2024-12-30,5,masuk banyak hotel premium tapi aku tidur terbaik di sini resepsionis diva sangat membantu dan akomodasi dia memberikan layanan yang luar biasa ketika saya memiliki masalah dengan pemesanan saya yang saya membuat online sangat direkomendasikan
Rsww,2023-12-30,3,ya secara umum hotelnya bagus kamarnya bagus dan bersih housekeepingnya bersih dan sebagainya lokasi lumayan walau tidak terlalu dekat pantai layanan bagus tidak ada keluhan makananannya enak saja tapi kebersihannya tidak dijaga saya mengambil sereal cokelat kokokrunch ketika baru mau makan kaget isinya banyak kue kompornya juga agak kotor
Mutia Monika,2024-12-30,1,servis sangat buruk pesan di traveloka namun dibilang gamasuk padahal gaada pembatalan dari traveloka bahkan setelah kita call center diminta untuk membatalkan secara pribadi dan ditawarkan kamar yang lebih mahal apa penipuan hotel terburuk pernah jika saya bisa memberikan nol bintang maka saya bahkan manajer tidak profesional tidak direkomendasikan sama sekali
Tiara Arum Kesuma,2023-12-30,4,Lokasinya di kota dan dekat ke pantai kamarnya luas fasilitas oke semuanya ramah dan sigap sarapannya bervariasi tapi harus lebih ditingkatkan lagi rasanya kebersihan kamar harus lebih diperhatikan lagi sih misalnya seperti sprei yang masih bernoda dan kamar mandi yang mampet agar lebih nyaman untuk beristirahat semoga lebih baik kedepannya
Monik Ratna,2023-12-30,4,pesan 2 malam kamar menghubungkan kamar kamar besar bersih ada sofa panjang ny pelayanan oke harga oke sarapan pagi ny lumayan hotel luas minus kolam renang saja yang kecil dan harus ny hotel sebesar itu ada tempat khusus taman bermain anak
