User Name,Review Time,Rating,Review Text
Ika Priska,2025-12-23,5,tempatnya enak bersih nyaman ramah lingkungan pelayanannya bagus sopan dan ramah pokoknya nanti akan kembali lagi ke hotel ini
caca,2025-07-06,4,hotel tersembunyi di kawasan resort waduk jatiluhur purwakarta kurang lebih 7 km dari pintu keluar tol ciganea suasananya menyenangkan karena sepi padahal lagi libur sekolah entah karena kami di hari kerja atau memang hotelnya sepi tapi jadi puas mengeksplorasi semua fasilitas hotel fasilitasnya oke banget anak-anak ramah bisa mengeksplorasi waduh jatiluhur akses gratis untuk tamu hotel sore hari bisa melihat matahari terbenam baguss ada kolam renang dewasa dan anak ada taman bermain yang lengkap dan masih berfungsi sangat baik dingin dan lingkungan sekitar hotel luas bersih makanan enak2 sayangnya saat kami datang tidak sistem buffet makanan berat
Bayu Hendrawan,2025-10-06,3,Watafel map tvnya rusak exos udara kamar mandinya rusak kolam kotor ada daun di dasar kolam tidak dibersihkan hati krna hotel kurang perawatan banyak besi pinggiran kolam yang berkarat
Tya,2025-09-06,4,untuk yang cari suasana tenang dingin saya rasa resor ini bisa menjadi salah satu pilihan lokasi tidak begitu jauh dari tol lingkungan masih memiliki jarak baru dengan waduk jatiluhur cukup dekat bisa ditempuh dengan jalan kaki 15 menit dari hotel bisa sekalian olahraga fasilitas cukup lengkap sarapan banyak variasi dan rasa nya enak untuk resto juga harga nya masih cukup terjangkau tapi karena lokasi yang cukup jauh dari keramaian jadi saya sarankan sebelum masuk siapkan perbekalan untuk gedung memang harus ada perbaikan di beberapa area tapi tidak mengganggu kenyamanan untuk udara panas di kamar mandi kami merasa kurang panas begitu
Cat Lover,2025-12-06,4,Aku tidak tahu bagaimana itu adalah daerah pribadi kilometer sebelum kita perlu membayar untuk masuk area hotel terbuka untuk umum dan pemandangan bendungan jauh tersedia tapi bau air yang parah akses langsung bendungan ditolak
Derek Jones - D Rex,2025-12-06,2,Doom adalah bencana pada kedatangan housekeeping datang dan disortir tidak menggunakan kamar jika tidak siap ac head shower bising adalah menjijikkan dan lantai di sekitar hotel semua tergelincir selama hujan sebagai jalan kaki bocor makanan baik-baik saja tapi sangat terbatas minuman tersedia selain jus manis manis
Ferdinand Cornelis,2025-11-06,4,cocok untuk yang mau jauh dari hingar bingar kota rest di pinggir salah satu waduk terbesar di jawa barat
arfi2 drive,2025-05-06,5,Liburan lebaran setelah 2 hari di kota bandung sebelum pulang ke jakarta ingin menyembuhkan di kawasan yang sejuk dan asri bersama orang tua keluarga inti dan keluarga adik dan kakak pesan 3 kamar kunjungan sebelum nya sekitar 4 tahun lalu cuma kunjungan ke danau nya saja akhirnya kesampaian juga nginap di hotel nya 1 malam kamar deluxe lumayan bagus langsung di depan ada kolam renang resto nya enak2 juga makanan nya menu nya baru lengkap dan saat lagi sarapan rupanya dikumandangkan lagu kebangsaan serempangkan semua berdiri dan menyanyikan indonesia raya dengan khidmat sebuah tradisi unik yang berkaitan dengan peristiwa bersejarah
Deebila channel,2025-09-06,5,hotelnya bagus dan rapih suasananya nyaman udaranya dingin pelayanan nya ramah kamarnya juga bersih ditambah view nya bagus makanan di resto nya juga lumayan enak
Muhammad Ezra,2025-06-06,5,lokasi sangat indah dekat dengan situs budaya walaupun kalau malam memang gelap cocok untuk jalan ketika ada matahari makanan dan layanan cukup bagus yang perlu diperhatikan wifi sangat lemot dan bantal sedikit berbau sebagai kamar deluxe kembar bukan yang view danau
Evalia Nuryana,2025-05-06,5,datang sebelum jam cek masuk dan dibolehin untuk menunggu di lobi dapat 2 botol air mineral kamarnya kuep karena semua barang berfungsi dan tidak ada yang rusak apalagi mandi air panasnya mantep kalii restoran enak sarapan pagi nya banyak banget pilihannya kolam renang juga oke lah lah desain dari kamar dan semua tempat di hotel ini bagus banget agak agak karena masuk waduknya ragu mahal tadi tapi ternyata itu 1x bayar saja saja saja asal tiket masih disimpan boleh bolak balik tempat di waduknya memang banyak ada dermaga bendungan tempat mancing dll jadi bisa jalan ramah dan membantu pokoknya ini pengalaman hotel yang menyenangkan
Stephanus Budi,2025-07-06,5,kamarnya cukup luas dan bersih fasilitas kolam renang dengan tarif kamar terjangkau pelayanan resepsionis responsif dan cukup cepat lokasi hotel dekat dengan bendungan
Muhammad Sabiq,2025-03-06,5,saya pesan tipe vila bougenville dengan 3 kamar 2 km 1 ruang keluarga tv pulau dapur dan meja makan kamarnya luas dan bersih sudah termasuk ac dan tv di setiap kamar kamar utama ada kamar mandi di dalam kamar mandi luar ada bak mandi baru ruang keluarga luas jadi bisa membuat acara keluarga besar ada kompor listrik kulkas dll ketika datang didepan vila banyak domba2 kemudian soreenya datang monyet2 jadi hiburan buat anak2 sarapannya variatif dan rasa yang enak cuaca dingin dan nyaman karena pohon yang rindang saran jika pergi kesana usahakan sebelum malam karena akses yang kurang terang selebihnya oke banget lokasi hotel dan suasananya tidak
Henny Saraswaty,2025-02-06,1,Sebenernya tempatnya bagus rindang dan nyaman tapi sayangnya pelayanannya kurang memuaskan banget memesan 1 bungalow 3 kamar untuk tgl 27 29 januari 2025 via a saat nyampe ternyata yang di memesan katanya ada masalah dan lgsg dipindahkan ke 2 bungalow dengan masing2 2 kamar ya sudah diterima saja scr mmg akhir pekan panjang agak susah klo jam cari tempat lain tapi ternyata banyak sewa komplen mulai dari ruangan yang kotor saat masuk pipa tempat cuci piring yang macet sampai bikin becek lantai pintu salah satu bungalow yang tidak bisa dikunci sampai kita menunggu jam tukang kunci dateng
Matt G,2025-04-06,3,Hotel terletak di dalam daerah resor daerah itu tenang dan memiliki perasaan alami yang baik semuanya sangat tersebar keluar meskipun dan Anda akan baik harus berjalan banyak atau mendapatkan transportasi atau beberapa jenis hotel tidak akan membiarkan kita memeriksa masuk awal 30 menit meskipun tempat itu hampir kosong fasilitas umum yang tanggal dan pemeliharaan tertinggal kamar 219 besar tetapi tanggal juga tempat tidur memiliki noda tetapi berbau kamar mandi segar sedikit sempit air panas mengambil waktu tetapi tekanan itu baik ac bekerja baik salah satu dari beberapa tempat masuk indonesia yang memiliki pengering rambut tempat tidur nyaman
S A,2025-10-06,4,secara keseluruhan pengalaman yang baik tetapi banyak ruang untuk perbaikan khususnya di depan fasilitas makanan adalah rata-rata dan properti membutuhkan beberapa perhatian mendesak untuk pemeliharaan
Mo's,2025-06-06,5,pilihan sempurna untuk liburan pendek atau staycation terutama jika Anda tidak ingin keramaian keramaian Bandung kota anak anak ramah juga hotel tua tetapi baik dipelihara Anda harus mengunjungi mereka istora cafe juga Anda akan melihat pemandangan lembah menakjubkan dan PTA lama dari sana saya terkejut harga kamar kurang dari 350k dan sarapan adalah besar saya sarankan Anda bangun pagi masuk pagi dan memberi diri Anda berjalan-jalan pagi yang baik di sekitar daerah saya pasti akan kembali ke sini
ViVi Disini,2025-02-06,4,lokasinya disekitar bendungan jatiluhur untuk kamar dengan harga segitu mnurutku worth ya kamar lumayan luas ada kulkas kebetulan dapet yang depan kolam jadi enak sih lgsg berenang cuma ac kamar netes kamar mandi ntah knp bau pesing pdhl kita baru datang udara di area mandi itu genang untuk amenities lengkap ya ada pengering rambut juga aku pnjm setrikapun dikasi staf gercep dan ramah kebetulan aku bawa lansia saat itu naik lg masalah dan kebayang ya hrs pakai tangga kasian banget kan lansianya ada sekali sih bisa mengangkat yang diusahakan bisa dipke pihak staff
bambang kurniawan,2025-11-06,4,dll kamari sudah sangat baik hanya mungkin tv nya perlu diganti
DS DS,2025-08-06,4,kelebihan staf ramah sarapan rasa lumayan ac dingin kebersihan lumayan namun ada beberapa bekas noda di kursi dan wastafel kamar mandi bisa menggunakan mobil menuju ke istora cafe n resto waduk jati luhur kekurangan ternyata tidak bisa langsung menuju waduk kamar saat datang bau kaya kayu lapuk jamur yang paling parah tepat dibelakang kamar ada acara berkumpul jam 6:20 pagi menyetel speaker keras keras
G Wibisana,2025-02-06,4,perdana kamar 117 yang perlu diperbaiki lantai kamar mandi elevasi kemiringan kurang baik sehingga udara menggenang kamar mandi penerangan kurang ketersediaan handuk handuk harus diperbaiki jangan lagi inden apalagi tidak disediakan keset kamar mandi ketika malam kekedapan suara kurang banyak suara2 yang mengganggu kasur ranjang sudah tidak rata di satu sisi selebihnya oke
J,2025-11-06,5,kamarnya nyaman lokasinya agak ke dalem dikit handuknya harus diganti yang baru sih
Rindu Firdaus,2025-07-06,1,masjid ditempat wisatanya buruk banget ambil udara wudhu atau kekamar mandi di masjid harus bayar menunggu sama ibu ibu di masjidnya pun tidak ada mukenah atau sarung
Suwito,2025-02-06,4,kamar deluxenya cukup luas fasilitas cukup lengkap kolam renang gym anak-anak zona menu sarapannya macam2 rasa 8 10 okelah sayang bangunannya kurang terawat seperti ada bekas bocor drain ac di plafon kamar di knalpot ventilator toilet pelayanan oke lebih ditingkatkan saja rumah sakitnya
Vallosa Rhea pavita,2025-04-06,2,pergi ke restonya lantai 2 harganya tidak jelas di menu buku tidak sama dengan harga di sistemnya dan kadang ada pajaknya tetepi adek saya beli tidak ada pajaknya awalnya saya bayar 113 0 setelah saya pikir kok totalnya tidak sesuai akhirnya saya minta nota dan ternyata totalnya 101 sekian
Rery Purwandari,2025-01-06,4,untuk kamar ya lumayan walau ada nyamuknya tv yang agak bikin bt karena saluranannya hilang timbul trs sama restonya saat sarapan langsung pilih dimeja kasir untuk satu orang satu pilihan disajikan bersiaran tidak kaya prasmanan seperti hotel2 pilihan lain makanannya jg tidak banyak untuk lokasinya damai dingin tepat banget buat yang cari suasana tenang dan ramah anak untuk anak-anak klub jg taman bermain karyawan nya ramah2
Febri Astuti,2025-01-06,4,kamar sih bagus nyaman dengan fasilitas yang memadai sejauh ini tidak ada masalah di kamar tapi waktu pertama masuk saja botol sabun di kamar mandi tidak ada isinya padahal mau dipakai dan parahnya waktu cek masuk kamar resepsionis bilang kalau sarapan bisa 3 orang karena memakai tempat tidur tambahan tapi saat mau sarapan hanya 2 orang saja yang boleh sarapan 1 nya lagi harus bayar itu pengalaman paling atau bisa dikatakan sangat2 mengecewakan karena merasa ditipu kali lain perbaiki bagian layanannya ya
Heri Erdana,2025-01-06,5,menginap di sini dalam rangka pelatihan tim bangunan dari perusahaan untuk makanannya enak dan tersedia cukup untuk semua tamu kamarnya sendiri bersih tersedia udara hangat untuk mandi dan suasananya cukup tenang selain itu tersedia area gym area hiburan dan kolam renang
Tomy Wongso (Milanisti),2025-06-06,5,Tempat nya bagus dingin dan masih sangat alami sekali bebas debu dan kebisingan cocok buat penyembuhan menenangkan jiwa sejenak
Amalia R Hidayat Widyatmoko,2025-01-06,2,sudah lebih dari tiga kali menginap di hotel ini terakhir menginap pada bulan November 2022 sangat terkesan karena lokasi hotel yang unik di lingkungan yang hijau bangunannya sangat estetis dengan lobi menghadap ke waduk berada di antara rimbunnya orang-orang jati dengan area parkir yang cukup luas lounge yang nyaman tenang serta kamar yang bersih dan fasilitas yang baik
Ahmad Rifqi Fauzi,2025-01-06,5,lokasi cukup jauh dari keramaian berada di kawasan waduk jatiluhur saat menginap kunci kamar rusak perbaikan sangat lama dan perlu menunggu sampai jam 11 malam sangat perlu membekali makanan jika menginap di sini namun sarapan cukup bervariasi
Aslian Ramadhan,2025-01-06,5,1 300k dapet paket yang mantap banget kamar oke makan malam sarapan voucher kapal dan voucher kolom renang diluar hotel serta ada mobil tempat penampungan untuk keliling dan di jelaskan tempat2nya sama karyawan terima kasih jatiluhur valley resort dan sampai ketemu dilain waktu pasti saya akan datang lagi ke sini sayangnya resepsi ini kadang kurang tanggap saja
Mas Prime,2025-01-06,1,sarapan harus antri telor dadar sampai 1 jam katanya mau diantar tapi tidak diantar yang belakangan order malah dapat duluan harusnya yang masak telor jangan cuma 1 orang bikin mangkel di hati saja merusak liburan
William Kurniawan,2025-02-06,3,Untuk kamar baru ada kunci kamar baru selot dari dalam yang rusak untuk penggemar kamar mandi tidak berfungsi sehingga pengap jika mandi udara panas uap nya tidak bisa keluar
ade nofita,2025-01-06,3,layanan makanan bagus standar menu tidak terlalu bervariasi tapi apa yang yang siy yang diharap dari 90rb pax kamar ac dingin banyak noda di kursi dan kasur ekstra tempat tidur warna sprei tidak putih bersih udara kamar mandi sangat kencang hal negatif udara di luar kamar bau mungkin karena dkt danau setiap keluar kamar udaranya menu seperti nya karena bau sampah dari danau saya tinggal di 227 dan 228
Sri Mulyani,2025-01-06,4,kamar oke tempat parkir luas namun kebersihan mungkin perlu ditingkatkan staf cukup ramah namun untuk layanan kepada pengunjung masih minim sekali seperti kecepatan respon dan perhatian terhadap kebutuhan tamu lokasi jauh dari keramaian tidak banyak restoran dan tempat makan alternatif menu di hotel juga terbatas tamu dapat menikmati pemandangan cantik waduk jatiluhur
Upang Tan,2025-01-06,5,hotel yang luas lingkungan sekitarnya hijau dan harga terjangkau perlu fokus ke pemeliharaan gedung dan fasilitasnya agar makin bagus seperti kebersihan kolam renang pada saat ini nginap saya diberikan gratis berupa 1 pax buffet bbq malam hari yang agak mengganggu adalah adanya bau yang seperti bau saya punya penasaran sumbernya dari waduk jatiluhur untuk detailnya kalian bisa menonton youtube dan ig kemanapedia ya
Digital Concepts,2025-02-06,5,kamarnya oke tapi ventilator kamar mandi tidak bekerja juga kami berada di sana selama liburan Muhammad Ascension dan sebelum tahun baru cina tempat ini penuh kita harus menunggu selama lebih dari 2 jam untuk makan malam kita karena ada hanya 2 staf berjalan di sekitar melayani hampir seratus tamu staf baik dan bekerja keras tapi manajemen perlu menempatkan lebih banyak pemikiran dalam perencanaan di depan
Steven Tan,2025-01-06,4,tambah 1 dekat dengan wisata jatiluhur hanya 5 menit 2 cukup bersih 3 staf ramah 4 sepi tidak berisik 5 ac dingin udara tidak ad masalah lancar dan tidak kuning wifi kencang 6 ada larangan floaties super besar untuk anak2 utama di kolam renang minus 1 terburuk dan tidak layak sarapan dipenuhi lalat karena ruang terbuka hampir tidak ada yang bisa dimakan karena semua makanan dihinggapi lalat 2 dalam kamar ditemukan hewan seperti kue kecil laron kumbang 3 tangan agak berbau dan kotor 4 gelas2 dalam kamar agak kotor catatan saat kami datang ada kamar yang lain bocor saat hujan yang lain sehingga harus makan siang
Mulyadi Mishel,2025-01-06,3,hotel yang cukup saja untuk hotel bintang 3 agak tidakayangkan antara tim pemeliharaan front office sales kurang sinergi karena saya mendapatkan kamar 201 yang ternyata saluran mandi kepalanya mampet dipindah ke kamar lain acnya agak bocor semoga pihak manajemen bisa segera melakukan perbaikan dan juga kolam renang kecil dapat dipelihara juga tidak hanya kolam renang besar yang diurus pintu kamar mandi alangkah baiknya jika diganti jadi pintu geser dengan bentuk pintu saat ini sangat sulit sekali jika mau akses dulu kloset karena pasti tertutup pintu
Afifah Jasmin,2025-01-06,5,posisi bungalow deket jalan jadi jika keluar mudah suasananya asri karena di depan pemandangan pohon pohon muat parkir mobil dan motor kamar ada 4 km dalam dapurnya bersih lengkap pakai kompornya listrik ada meja makan juga dalam kamar fasilitasnya sudah lengkap dan ac nya dingin halaman belakang cukup luas buat bbq an atau nongkrong nongkrong wifi kenceng tv berfungsi dengan baik staf di hotelnya ramah dan sangat membantu
Marzhavira Azlika Krishnan,2025-01-06,3,Sebenernya oke banget nyaman terjangkau bagus tapi sayang dapet kamar nomor 13 ternyata lembab banget istri juga gabisa dipake banyak nyamuk pula semoga cepat dibenerin deh biar sempurna
Mulyanaqmoenk Qmoenk,2024-01-06,5,resort dengan lokasi yang bagus untuk liburan adem tenang kamar bersih dan melihat waduknya kuep benar sayangnya kita tidak bisa matahari terbenam karena hujan menyakitkan2 fasilitas hotel sebenernya cukup bagus cuma kayanya karyawannya sedikit kurang jadi ada beberapa tempat kebersiaan tidak terjaga seperti taman bermain yang luar banyak kotoran ranting dan tanah padahal peralatan utama untuk anaknya cukup banyak kolam renang pertama kita cek masuk jam 2 kolamnya banyak cahayanya tapi besok pagiinya sudah bersih sih mungkin banyak pengunjung saat berenang siang itu komplen untuk sarapan enak menu nya meskipun tidak begitu banyak nahh untuk membayar biaya tambahan sarapannya jika bisa dik
Daka Nanda Nurjannah,2024-01-06,5,tahun ini menginap lagi di bungalow nya saya lupa nama bungalow nya pokoknya dalamnya yang pilihan 3 kamar ada dapur kulkas dingin bersih bisa membuat es batu hehe dapat air galon juga ada dispenser air panas dingin biasa ada wastafel cuci piring setiap kamar ada kamar mandi dalam lengkap dengan mandi air hangat dan dingin berfungsi dengan baik sudah bisa memukuli tebal 2 buah per kamar oh ya ada colokan listrik juga di setiap sudutnya di dapur juga ada jadi bisa untuk memasak nasi dengan penanak nasi alat listrik masak bisa dibawa masing masing ya menurut keluarga saya ini dianjurkan banget sih yang punya acara besar pelatihan anak sekolah kuliah
Mochamad Rizaldy,2025-01-06,4,keseluruhan bisa dikatakan baik hanya saja beberapa ulasan negatif dari beberapa pengunjung sepertinya tidak ditindaklanjuti dengan baik oleh manajemen diantaranya keluhannya yang saya alami kembali yaitu 1 bungalow anyelir bangunannya tidak terawat plafon teras rusak ada kaca jendela pecah dinding menggelembung meja wastafel bocor piring mengirim gelas dan teflon kotor 2 kolam renang kotor banyak bulu dan kotoran burung terutama untuk kolam anak anak air kolam tidak ada sirkulasi jika dapat dibenahi dengan baik oleh manajemennya terimakasih
Yb Agus_s,2025-01-06,5,hotel jatiluhur valley resort ini terletak dekat bendungan jatiluhur purwakarta lokasinya nyaman untuk istirahat karena lingkungan yang tenang banyak orang kamarnya bagus dan bersih malam minggu ada barbecue dan live music parkiran luas
Cali Porter,2025-01-06,5,kemarin pengen kamar yang langsung pemandangan danau jatiluhur dan akhirnya pilih kamar lakeview ini kamarnya luas dan bersih lengkap dengan tv kulkas kecil sofa dan printilan lainnya samping hotel persis ada kopi resto gitu menarik banget karena melihatya langusng ke danau dan ada banyak tempat untuk membuat foto narsis suasananya dingin apalagi kalau lagi matahari terbenam melihat danau wah bagus bangett keseluruhan pelayanannya sangat baik memperbaiki akan datang lagi jika lagi ke purwakarta
Rima Prastiwi,2024-01-06,5,dianjurkan untuk beristirahat bersama keluarga kamar deuxe nyaman bersih toilet bersih udara kenceng dan pemanas berfungsi dengan baik menu makanan sarapan standar tapi mendoan enak goreng baru terus jadinya selalu marah parkir luas ada kolam renang yang lumayan luas ada taman bermain di luar ada taman bermain di dalam ruangan tempat tenang cocok untuk yang cari ketenangan pemandangan indah agak jauh dari pusat kota sekitar 20 menit staf ramah2
Herry Gustalia,2025-10-06,4,Tinggal disini sangat nyaman dan tenang
antoni ramadzana,2025-12-06,5,Pengalaman berharga semoga bisa kesana lagi
Medhy Zya Family,2025-01-06,4,lokasi baru berada dikawasan waduk jatiluhur disini harus ada kendaraan ya karena lokasi lumayan jauh dari mana bawa persediaan makanan jika ingin menginap jika mau makan diluar bisa beli makanan di pedagang kaki lima di pinggiran waduk jatiluhur yang lumayan jauh dari hotel atau ke resto yang ada di waduk nya pesan yang harga lebih tinggi 430rban termasuk sarapan kolam baru ada 2 anak anak dan dewasa tempat luas kolam renang fasilitas baru taman bermain dekat wisata dari waduk jatiluhur
Johan Firmansyah,2025-01-06,3,cukup kecewa dengan kebisingan yang mempermudah sama pihak hotel jam 6 pagi bangun dan tak bisa tidur lg karena suara sistem suara kenceng di belakang kamar meskipun agak lama sekitar 1 jam tapi pihak hotel akhirnya memfasilitasi untuk pindah tempat sepertinya terima kasih tapi nasi sudah menjadi bubur saya sudah bangun dan tak bisa tidur lagi padahal niatnya lagi libur dan liburan ingin bangun siangan untuk kedepannya agar menjadi perhatian pihak hotel
Marissa alhamid,2025-01-06,3,kemarin liburan disini ajak keluarga disini suasana enak masih alami segar udaranya banyak pohon sarapan enak kue sarapan jg enak semuanya tapi untuk harga yang ditawarkan pak dani anwar tidak masuk akal saya sering membuat acara di hotel bintang 4 5 tapi harganya lebih berharga ini kopi istirahat pai coklat saja harganya tidak masuk akal apakah banyak masuk kantong pribadi siapa tahu lah kecewa sama penjualan nya jika bisa jangan dengan penjualan pak dani anwar buat penawarannya terima kasih
Nurul Fatia Jannah,2025-01-06,4,kalau menginap disini wajib banget datang siang jadi sedih bisa jalan2 di sekitaf waduk bisa melihat matahari terbenam pohon2 rindang pemandangannya mantap pokoknya amneties kamarnya juga lengkap ada handuk kulkas n sofa juga di kamar sayangnya tidak bisa renang malam karena lagi dibersihin katanya dan sayangnya juga kolamnya saat pagi pun masih sangat kotor minusnya itu saja lainnya oke lah
M Irfan N,2025-01-06,5,kualitas villa baru bagus fasilitas dan sarapan bagus tapi karena dekat dengan alam jadi ada binatang kecil masuk untuk kasur cukup keras hhe
Fiqri Iqbal,2025-04-06,5,tempat yang strategis untuk berkumpul bersama keluarga halaman ruangan dan kamar luas banyak pilihan tipe dapat di sesuaikan dengan kapasitas
Nasya Dita,2025-01-06,5,menginap di hotelnya fasilitas sangat lengkap wifi kencang air aman ac dingin staf nya sangat ramah kamar maupun lingkungannya bersih makanan di santan restonya wenakk di depan resto ada kolam renang yang cukup luas ada lounge juga bisa buat karaokean atau main billiard bisa banget bawa anak karena lengkap ada taman bermain di dalem hotel dan diluar jadi anak juga tidak terbalas deh kalau mau main kalau pagi mau sepedaan disini disediain sepeda gausah khawatir susah parkir karena disini parkirannya luas dan deket dari lobi bagian selasar bawah pemannya bagus bisa melihat danau cakep buat nilai tambah bgtt
Ayu Wijayadi,2024-01-06,4,hotel bintang 3 yang lumayan kami memilih tipe kamaf deluxe lake view karena bisa langsung menuju ke bendhngab malam2 sampai di lokasi menjelang jam 9 suasana sepi kami langsung menuju ke kamar di area lake view yang bersebelahan dengan restoran istana sebenarnya petugas restoran dan satpam telah memberi petunjuk arah menuju hotrl bahkan satpam menawarkan untuk mengantar awalnya kami mudah ditemukan ternyata rambu2nya minim kami pun kebingungan sempat kembali ke satpam smp akhirnya mengandalkan google map saja lokasi resepsionis dengan kamar lake view lumayan jauh jika tidak saya illiki pr banget jika menginap di sini kendaraan pribadi sampai di di
