User Name,Review Time,Rating,Review Text
jogi hutabarat,2025-12-10,5,Tinggal jika tetap waktu berangkat dengan pesawat pagi untuk menghindari kemacetan
Frank Ratrog,2025-07-31,4,kebijakan bandara terkadang tidak sesuai dengan keinginan kita seperti ada pembatasan membawa barang berupa powerbeng dengan ukuran tertentu
Wimbo A.,2025-12-10,1,Jujur saya kecewa dengan pelayanan hotel ini banyak kue baru dan staf baru cuek banget
Harta UHT,2025-07-01,5,walau kamar perlu pembenahan namun tertutup dengan keramahan para pegawai cepat respon menu sarapan bintang lima enak dan halal saya langganan disini proses antar jemput terminal terbaik
Katrin,2025-12-26,5,Lokasi yang sangat baik staf ramah kamar yang bagus dianjurkan
M Shodiq,2025-12-25,4,makin mantap bandara kita pekayananya memenuji standar internasional
Hin,2025-07-31,3,Tempat tidur dan handuk bersih dan masuk kondisi yang baik tapi air panas tidak benar-benar panas dan kamar mandi dan toilet tidak terlalu bersih lokasi terbaik untuk penerbangan pagi juga sarapan adalah mengerikan
Tirangga David,2025-12-01,5,kunjungi kakakku sebelum menangkap penerbangan saya di terminal yang sama hotel memiliki pemandangan yang bagus ke landasan pesawat
Alwi Dahlan,2025-12-01,3,Parkiran nya tidak bersahabat mahal nguras kantong buat driver travel sama bus pariwisata
mus kran,2025-08-31,5,Indonesia imigrasi telah pergi masuk digital untuk negara ASEAN adalah melalui online pajak bebas kode QR untuk di sken pada Posy tertentu baik jika imigrasi memiliki aplikasi google untuk itu
albert.p,2025-05-31,4,menginap awal Mei 2025 pintu masuk dekat pintu 2f dekat juga dengan kalayang kamar bersih meski hotel tua udara panas ada tekanan besar bagusnya view langsung landasan pesawat yang perlu perbaikan kualitas sarapan karena sederhana dan tidak ada stasiun telur kopi diseduh manual tidak ada mesin kopi
elis unsoe,2025-10-01,5,hotel yang sangat strategis didalam bandara hotelnya sangat bersih menu sarapan juga enak
Tariq Khan,2025-07-01,4,Tidak ada kamar di bandara ini yang saya gunakan jadi tidak bisa berkomentar tapi staf yang saya berurusan dengan dan orang-orang yang saya berbicara dengan sangat ramah dan membantu ini adalah bandara yang sangat bagus dan banyak tempat untuk makan dan duduk
Nicky Jurd,2025-01-31,5,Kami memiliki menginap yang sangat baik di sini yang kami memilih karena koneksi pagi yang sangat awal tempat tidur yang kuat dan nyaman kamar-kamarnya luas dibandingkan dengan hotel lain i telah tinggal masuk dan semuanya sangat bersih menakjubkan sarapan dimulai pada jam 3 pagi dan pilihan yang sangat baik kami telah memesan hotel ini lagi masuk beberapa hari ketika kami memiliki koneksi awal lain juga perlu dicatat staf sangat ramah dan akomodasi
Selfi Irawan,2025-05-01,5,menghabiskan malam di sini sebelum penerbangan berikutnya dan itu benar-benar layak itu pemandangan yang baik sarapan dimulai pada jam 3 pagi ramah dan membantu staf dan saya suka bahwa mereka benar-benar memberikan layanan yang bagus termasuk untuk mereka yang membutuhkan dukungan kursi roda sangat merekomendasikan tempat ini untuk penumpang penerbangan transit
Taslimah Taslimah,2025-05-01,5,meskipun sedikit mengurangi penerangan ruangan tapi lumayan bersih udara hangat oke layanan kamar yang pertama oke yang kedua kalj pesan teh chamomile tidak dikasih gelas dan pengaduknya mungkin karena pesanan saat tengah malam untuk soto ayam jika bisa disedikan kacap manisnya agar lebih mantab rasanya hotel ini nyaman sekali pelayanan ramah lelah setelah 33 jam penerbangan hilang lokasi strategis di terminal 2e dekat koneksi penerbangan domestik dan sarapannya bisa sekali pagi cocok untuk yang punya penerbangan pagi seperti saya jam 6 pagi pekerjaan luar biasa jakarta bandara hotel
Heru Triyana,2025-07-31,5,Sangat bagus untuk penerbangan transit bernilai menghabiskan cinta pesawat view anak saya 3-5 tahun terus berteriak kapan pesawat lepas landas pengalaman yang baik untuk anak
Selma Aulina,2025-03-03,1,Oh baik kami tiba masuk jakarta terlambat dan lokasi hotel ini sangat dekat dengan gerbang kedatangan kami mereka memiliki banyak tangga jadi jika Anda memiliki banyak bagasi besar menghindari hotel ini kamar berbau serbuk tidak ada air panas kami mandi dengan air dingin di malam hari saya meminta pengering rambut dan mereka mengatakan mereka akan mengirimnya saya menunggu untuk waktu yang lama jadi saya menelepon kemudian lagi dan mereka berkata oh kami tidak memiliki lagi dude layanan benar-benar sangat buruk hanya menghindari hotel ini
Sponge GG,2025-12-01,5,Staf penarikan masuk Mr. Deri memiliki sikap yang sangat baik dan memecahkan kesalahan tanggal pemesanan yang salah kami
Jannah,2025-07-31,5,staf hotel terbaik sangat ramah dan membantu sarapan tersedia mulai pukul 3 pagi ini kali kedua saya tinggal masuk hotel ini sangat bahagia
Muhammad Zen,2025-05-31,4,Overall oke customer service cukup bagus makanan dan sarapan oke lokasi cukup baik kebersihan kamar mandi dan perlengkapan nya bagus tempat tidur dan perlengkapan kamar sesuai standar 4 cukup oke hanya kebersihan karpet kamar yang perlu perbaikan banyak debu apa lagi saat digunakan sholat agak terasa nyesak ke pernapasan
Jante van der Hoeven,2025-07-31,5,staf yang sangat ramah dan membantu tempat yang sempurna jika Anda memiliki beristirahat lama dan sarapan adalah lezat
Naura Naufal,2025-10-01,4,kamar tidur yang nyaman dan bersih layanan memuaskan lokasi strategis di pusat kota
R M,2025-05-01,5,kurang nya hanya bisa kamar nya agak jauh mungkin lain kali aku harus meminta yang agak dekat dengan loby karena kondisi ku yang keterbatasan gerak disabilitas untuk disabilitas yang harus menggunakan kursi roda butuh bantuan karena serba tangga untuk suasana sangat nyaman petugas nya juga ramah dan baik makanan nya enak enak meskipun agak asin sedikit di aku tapi secara keseluruhan cocok yang transit atau sekedar nginap saja bagi kamu yang menggunakan skytrain dari turun tangga masuk pintu terus ke kiri hotel nya tepat dikanan
Ing Mei,2025-03-03,5,ini adalah hotel bintang 3 yang baik di dalam bandara untuk orang yang sehat mereka tidak memiliki lift atau lift ke kamar dan perjalanan Anda dimulai dengan seperangkat tangga ke lift staf ramah akan lebih dari senang membantu Anda membawa koper dan barang ke kamar Anda asalkan mereka tidak membantu orang lainpenumpang ke ulang-alik atau selama jam puncak memeriksa masuk ketika semua orang mencoba untuk naik tangga dengan bagasi mereka pada saat yang sama kamar bersih dan luas memeriksa masuk dan keluar cepat dan bebas masalah mereka menyediakan ulang-alik gratis untuk t
Rod Margetts,2025-10-31,4,Tempat yang nyaman dan nyaman untuk menginap di bandara sarapan yang bagus
Kiko Alsyah,2025-07-31,5,lokasi sangat strategis dari gedung 2d sangat membantu penumpang maskapai batik air
Christian Tedjo Kusumo,2025-07-01,5,nyaman terletak di terminal bandara ramah dan membantu staf bersih dan tenang kamar memuaskan sarapan pasti akan tinggal lagi
YinTeng Chew,2025-05-31,5,Jakarta cgk bandara sangat maju masuk imigrasi clearance masuk dibandingkan dengan negara tetangga lainnya lebih kuat wifi dari bandara satu dapat diperoleh untuk mempercepat clearance area pengumpulan bagasi indah dengan alam seperti desain membawa beberapa kedamaian bagasi area menunggu petugas selalu ada untuk membantu
Ari Ardiansyah,2025-08-31,5,ramah dan sopan memilik akses untuk penyandang cacat makanan yang disajikan lezat
jenny vanesa quintero moreno,2025-07-01,1,Layanan imigrasi adalah yang terburuk yang pernah saya hadapi masuk dalam hidup saya mereka tidak bekerja sama mereka menghabiskan waktu mereka makan masuk wajah Anda seolah-olah mereka tidak memiliki ruang dan waktu untuk istirahat mereka mereka mengejek kesengsaraan Anda sejak saya harus membayar denda saya melihat mereka dengan wajah mengejek dan merayakan bahwa saya harus membayar mereka jutaan hanya karena kelalaian mereka sendiri itu adalah negara yang underdeveloped dengan begitu banyak teknologi dan orang lain Anda membuat sulit untuk mengambil keuntungan dari wisatawan ini adalah tempat yang saya tidak merekomendasikan dan saya berharap saya tidak pernah harus kembali ke sebuah
CJ,2025-03-31,3,WLpn saya pesan sarapan Amerika saat memeriksa masuk ternyata saat memeriksa keluar tidak ada mba yang bertugas d depan mngkn lupa uang ternyata wLpn termaduk d harga tidak ada jamin bisa bnr2 saya bisa sangat kecewa dengan jamarta bandara hotel dulu saya tinggal d situ 2 3 tahun tapi saya akan opsi nyari yang lain
Antonio Benasaglio,2025-05-31,4,Hotelnya bagus tapi tidak memiliki kolam renang i d mendorong staf hotel untuk menghapus gambar itu yang menyesatkan itu nyaman itu Anda harus menangkap penerbangan dari bandara jakarta
zulfiarrahman,2024-12-31,5,Jakarta Airport Hotel Ada di Terminal 2f Airport Soeta Baru Pertama Kali Saya dan istri mencoba menginap di Jakarta Airport Hotel karena sampai di Jakarta sore dan besok pagi saya terbang lagi tidak berharap ternyata bagus sekali jika dibandingkan dengan hotel di bandara lainnya kamarnya bersih kamar mandi bersih setelan udara panas nya juga lancar lengkap dengan pengering rambut staf sigap membantu membawakan barang dan ramah sarapan dibuka mulai pukul 03:00 pagi
Rob 1,2025-01-31,4,Kami tinggal kedua di sini lokasi bekerja baik untuk kami terbang internasional kemudian penerbangan internal sama pada perjalanan kembali gratis shuttle bus juga bekerja baik staf resepsi dan porter hebat tidak ada lift dari lantai dasar eskaler membawa Anda ke ruang resepsi lebih dari cukup dan bersih nyaman untuk harga satu-satunya hal yang tidak bekerja untuk kami adalah sarapan pagi ini pengalaman cukup miskin kami tertawa tentang itu tapi tidak ada cangkir kopi cangkir alat perlengkapan dan ketika saya akhirnya mendapatkan secangkir espresso ukuran kopi tampak dan rasanya seperti itu hanya melihat beberapa kopi tanah susu untuk
N.R.H,2024-12-31,5,sedang transit dan cari hotel terdekat di terminal 2 jakarta bandara hotel ini pilihannya lokasinya ada di terminal 2e bandara soekarno hatta mau ke kalayang untuk pindah terminal juga mudah tinggal keluar hotel ke kiri lanjut ke kanan naik eskalator kamarnya luas dan tempatnya nyaman stafnya sangat membantu dan ramah sarapan mulai jam 03 00 wib sampai 10 00 wib bisa meminta sarapan dibungkus untuk di bawa di pesawat
Tiara Afifah,2025-12-01,5,keren banget pelayanan dari mas andi sangat2 memuaskan mantaap
Aisyah Fina,2025-12-01,5,Pelayanan nya baikk layanan baik pertahankan
ratna sride,2024-12-31,4,lokasi didalam bandara di terminal 2 dekat pos polisi naik tangga ke atas hotelnya bersih bisa sewa per 6 jam kamarnya viewnya juga keren langsung bisa lihat pesawat2 yang lepas landas dan mendarat tersedia restoran juga pokoknya tidak perlu menunggu jadwal penerbangan berjam di bandara mending tunggu di hotel ini sambil tiduran keberadaan hotel ini cukup membantu musafir macam saya
Muhammad Zahid,2025-03-31,5,Soekarno Hatta Bandara Internasional cgk sibuk namun efisien Bandara Soekarno Hatta Bandara Internasional cgk adalah bandara utama melayani Jakarta dan salah satu bandara tersibuk masuk Asia Tenggara meskipun lalu lintas yang tinggi Bandara ini berhasil memberikan pengalaman yang lancar dan efisien bagi wisatawan terminal yang luas bersih dan dilengkapi dengan fasilitas modern membuatnya menjadi tempat yang nyaman untuk menavigasi Bandara menawarkan berbagai fasilitas termasuk toko bebas bea masuk restoran ruang tamu dan ruang doa pilihan makanan yang beragam menampilkan hidangan lokal Indonesia dan masakan internasional Tanda jelas dan
Samuel Marvin,2025-03-31,5,pertama kali menginap di sini untuk liburan keluarga pelayanannya ramah bagus view hotel juga langsung bisa melihat pesawat anak jadi suka dan senang di kamar
Naufal Shafaa,2025-01-31,5,Pelayanan baik staf ramah lokasi mudah dijangkau dan enak untuk transit view bandara keren bisa langsung lihat bandara kamar bersih dan luas perjalanan berikutnya jika transit di cgk wajib kesini lagi
Wes,2024-12-31,5,Layanan yang sangat baik itu benar masuk bandara jadi sempurna untuk penerbangan hari berikutnya sarapan buffet besar resepsionis dicetak dari tiket boarding kami jendela gambar kita melihat di atas landasan tetapi itu tenang gratis ulang-alik ke terminal kami karpet lorong memudar tapi selain itu itu adalah tinggal yang hebat
Bambang Sugiyanto,2025-12-01,5,tempat strategis karena ada di seputan bandara soeta
Zaki Rahman,2025-01-31,5,kapan lagi sarapan sambil melihat pesawat mendarat atau berangkat lokasi di terminal 2 soeta di atas 2e dekat dengan skytrain terminal 2 cocok buat yang ingin istirahat semalam sebelum melanjutkan penerbangan ke luar maupun kembali ke dalam
Lester,2025-10-31,5,Suasana yang menyenangkan dan santai suka taman seperti tema
Danijel Bubanovic,2024-12-31,5,Hotel yang sangat praktis dan terjangkau untuk harga yang sangat rendah Anda mendapatkan banyak meskipun berada di bandara hotel sangat tenang tidak ada kebisingan pesawat apapun hotel restoran melayani porsi besar makanan menyenangkan mengejutkan dan lebih dari cukup terutama jika Anda lapar staf sangat profesional sopan dan akomodasi hotel bersih hotel menyediakan taksi gratis ke terminal Anda jika Anda bepergian di luar langit kereta jam operasi
Chef Benz,2025-05-31,1,Ketika kita memeriksa keluar kita harus pergi ke terminal 1 concierge mengatakan saya tidak ada bus ulang tahun gratis karena pemesanan kelompok jadi menempatkan kita masuk mobil pribadi dan kita harus membayar Rp 350 0 setelah kita tiba di terminal 1 saya melihat beberapa bus ulang tahun gratis tiba dan hampir kosong kami merasa ditipu
Heidi Fisher,2024-12-31,3,Jika Anda harus menghabiskan malam masuk jakarta ini adalah tempat yang sangat nyaman untuk tinggal kamar cukup bersih tapi meskipun kita tidak merokok sisi Anda masih bisa mencium bau asap Anda juga bisa mendengar pengumuman penerbangan sepanjang malam kita hanya ada 7 jam antara penerbangan dan itu cukup senang memiliki tempat untuk tidur tapi itu adalah tempat terburuk kami tinggal masuk beberapa minggu kami bepergian dan mereka benar-benar perlu berinvestasi masuk handuk baru
Luki E H,2024-12-31,5,Secara keseluruhan baik layanan untuk memeriksa masuk dan transfer ke bandara sangat membantu mereka menawarkan sebuah mobil ulang-alik dari hotel ke T3 dan membantu saya alot dengan bagasi saya mendapat banyak langkah masuk pintu masuk tetapi pria hotel akan membantu Anda sarapan yang baik dan itu disajikan mulai pukul 3 pagi baik untuk mereka dengan penerbangan awal jendela kamar akan memberi Anda melihat pesawat terbang terbang
Wilujeng Farah Haya P,2025-03-31,5,kamarnya nyaman transit 6 jam 650rb max checkout jam 10 malam cocok untuk yang ingin istirahat dan bersih2 diri sejenak
Richard Wells,2024-12-31,5,Malam pendek tapi kami tidur baik air panas instan untuk mandi dan cukur sarapan hebat termasuk penjaga keamanan membantu kami menemukan taksi ke terminal lokal masuk pagi
Indra Gunawan,2025-07-31,5,untuk domestiknya terminal 2 kok ampuradul ya dari toilet sampai cek masuk nya kurang
Wiley Spears,2024-12-31,5,Kami tinggal di sini dua kali selama perjalanan saya di seluruh Indonesia sangat nyaman ulang-alik yang bertemu Anda saat tiba dan berjalan setiap jam 24 jam 7 untuk kembali ke terminal mudah untuk mengkoordinasikan dengan sopir melalui whatsapp dan mereka menunggu Anda dengan tanda saat keluar dari ruang tamu hotel lokasi juga tepat di sebelah kereta langit yang sangat nyaman dan berjalan setiap 5 atau sekitar menit selama siang hari berteriak ke han untuk layanan fantastisnya ketika dia mengambil kami makanan cukup baik kamar bersih c pukulan dingin dan mandi sangat panas dengan tekanan yang sangat tinggi
Marcin Stepien,2025-07-31,5,pilihan yang bagus untuk menunggu penerbangan berikutnya ketika waktu tunggu Anda untuk penerbangan adalah panjang atau Anda memiliki perubahan penerbangan seperti yang kami lakukan
Nadia Putri,2024-12-31,5,hotel yang menarik ada didalam bandara kamarnya nyaman luas dan bersih apalagi dengan view landasan membuat anak2 sangat senang hotel transit yang sangat cocok untuk dikunjungi makanannya juga enak lho
Michael D.,2024-12-31,3,Tempat ini dianjurkan hotel tidak memiliki lift Anda dapat dengan mudah mencapai terminal atau kereta dari hotel kamar-kamarnya sederhana udara sudah usang jendela tidak dapat dibuka untuk alasan keamanan sarapan tidak bisa ditawarkan kepada saya meskipun saya memesan dan membayar untuk kamar untuk satu hari
L T,2024-12-31,3,lokasi yang nyaman terletak di dalam terminal 2 dan terhubung oleh layanan kereta ulang tahun antara terminal namun akses melalui penerbangan tangga diikuti oleh eskalator jika Anda memiliki bagasi berat ini bisa menantang meskipun ada semacam sabuk pengangkut untuk membawa bagasi ke atas tetapi tidak beroperasi ketika kita sampai di sana dan tidak ada porter masuk pemandangan juga untuk membantu layanan ramah masuk layanan umum sarapan dimulai pada pukul 3 pagi yang luar biasa untuk penerbangan awal makanan adalah rata-rata tambah besar adalah layanan ulang tahun bandara ke terminal lain hanya memesan dan bertanya di ruang resepsi tanggal furnished
Devi Sagita Ratri,2024-12-31,1,Saat saya memesan dari aplikasi agoda yang mana seharusnya hal ini adalah kerjasama dengan pihak hotel jakarta bandara hotel saya merasa dibohongi karena seharusnya pembayaran adalah hal yang seharusnya paling mudah pihak hotel saya ingin segera membayar dan mendapatkan bukti bayar namun di agoda pihak hotel hanya memberikan opsi debit kredit pembayaran lewat debit tidak langsung dapat ditarik oleh pihak hotel namun harus membayar langsung di hotel sementara saya memesan untuk klien masa klien harus membayar hotel dulu di tempat jika misalnya ada masalah dengan pembayaran debit terkadang pembayaran melalui debit beberapa kali tertolak meskipun saat itu saldo debit tersedia beberapa kali lipat dari yang seharusnya dibutuhkan bahkan ketika saya berusaha pria
Nica Hutabarat,2024-12-31,4,Tempat strategis kalau transit tidak mau jauh dari kamarnya cukup nyaman yang tidak nyamanya hotel bintang 3 malah pakai bon warung bukan bon cetak lembaran tempat tidur ada noda seperti bekas kuah makanan odol di kamar mandi dapat yang bekas dan rak kaca ber abu tebal
Giyarti Arti,2024-12-31,5,hotel yang sangat strategis untuk transit kami menginap jika ada penerbangan internasional lanjutan atau setelah kedatangan internasional saya tidak pedulikan lemari atau kulkas atau dengan lainnya karena hotel ini memang hotel yang berdiri lumayan lama dari hotel baru sekitar bandara saya hanya perlu bantalnya yang tinggi tapi sangat empuk terasa sangat nyaman setelah berjam penerbangan terima kasih bandara jakarta hotel
Reta Yudistyana,2024-12-31,5,Hotel favorit baru jika lagi bepergian bersama anak anak lokasinya ada di dalam terminal 2 jadi jangan heran jika peta mungkin akan mengarahkan kita turun di depan pintu masuk terminal kamarnya cukup luas viewya langsung ke landasan melihat pesawat lepas landas atau mendarat bisa menjadi atraksi sendiri yang bisa dinikmati di hotel ini karena tujuan menginapnya untuk mengejar pesawat pagi sarapannya selalu minta mengambil away ada dua pilihan set menu sarapan Amerika atau Indonesia keduanya sama enaknya porsinya saat dan bumbunya terasa
Dholer Jembret,2025-12-01,5,enak tidak cape2 saat mau terbang
Isra Daming,2025-12-03,5,selalu dapat kamar yang jauh dari resepsionis
Amy Toi,2023-12-31,3,Hotel Jakarta bandara selama satu malam sebelum menangkap penerbangan pagi hari berikutnya sementara hotel cukup dasar dan masuk kebutuhan beberapa renovasi keramahan staf dan membantu membuat tinggal dapat ditanggung kamar sendiri sedikit tanggal dengan perabot yang usang dan kurangnya fasilitas modern seperti pengering rambut atau besi peti masuk kamar saya juga rusak dan toilet flush cukup lemah
Kitty Lakatos,2023-12-31,3,Pro sangat ramah dan sopan staf kamar bersih tempat tidur nyaman pemandangan luar biasa pilihan sarapan terbatas tapi makanan yang lezat kontra sangat mengganggu untuk membawa tas di tangga tepi handuk menggosok kulkas membutuhkan pemeliharaan karena tidak bekerja dengan benar
Niken Larasati,2024-12-31,5,kedua kali menginap di sini tempatnya nyaman dan pemandangannya yaitu super sibuk bandara di terminal 2 namun kamarnya kedap suara jadi aman dan tidak berisik room service makanan nya juga enak enak satpam dan staf sangat membantu bawakan koper kita ke atas
Bintang Meilita P,2024-12-31,5,Lokasinya di terminal 2e cocok untuk yang ingin transit atau ada penerbangan pagi2 sekali kamarnya bersih stafnya ramah dan sangat membantu menu makanannya enak dan bervariasi pemandangan dari kamar cantik terutama di malam hari bisa melihat pesawat mendarat dan lepas landas
Reza Femi Depta Fandari,2023-12-31,4,Saya tinggal untuk satu malam di bandara hotel hotel ini mudah untuk menemukan yang merupakan bantuan kamar itu sendiri cukup luas dan memiliki interior yang tua tetapi layak pemandangan dari kamar juga cukup baik menambahkan ke pengalaman keseluruhan namun saya melihat bahwa koridor itu cukup panjang dan gelap yang dapat ditingkatkan untuk meningkatkan suasana keseluruhan meskipun kelemahan kecil ini tinggal saya menyenangkan dan saya menghargai ruang dan interior yang layak dari kamar
Gy Store,2024-12-31,1,burukklk kami datang tidak disambut dengan ramah oleh keamanan mungkin karena penampilan kami biasa saja tidak lama kemudian datang cindo2 membawa koper banyak langsung di sambut dengan ramah heyy kami membayar harga yang sama untuk menginap giliran kami kasi tip keamanan langsung tersenyum manis ke kami dan saya drop bagasi kami pelayanan super buruk masukan lagi di resepsionis dilihat seperti kami orang kurang mampu buruk buruk sekali terasa sekali diskriminasi cukup sekali tidak sekali tidak dua kali kebetulan saya membawa orang tua saya setelah memeriksa di google review ternyata banyak yang mengalami hal sama saya pernah nginap di bandara jauh lebih ramah pelayanan mereka dibandingkan hotel ini
MSy Khair,2024-12-31,5,Dari kamar bisa melihat pesawat lepas landas dan mendarat hotel ini sangat cocok buat yang mau tinggal untuk transit di bandara soetta kamar bersih staf ramah menu sarapan juga enak lokasi sangat dekat terminal 2e dan 2d tidak jauh dari stasiun skytrain
Andy Mengz,2023-12-31,4,Lokasinya sangat strategis di terminal 2e dan 2f bandara kamarnya banyak ada sekitar 80 kamar memanjang hanya 1 lantai kamarnya kamar tua tapi masih lumayan bagus pelayanan juga bagus hanya saja telepon untuk layanan kamar rusak tapi untung bisa telopon melihat nomornya di google buat minta pengering rambut sarapan lumayan enak tapi bervariasi standar oiya bisa shuttle juga ke terminal lainya oke no complain sih
Muhammad Muqsith,2024-12-31,4,masuk transit menunggu penerbangan berikutnya tetapi tidak berniat untuk pergi ke mana-mana di luar area bandara keluar dari hotel membawa Anda sangat dekat dengan ruang keberangkatan dari terminal 2 dan kanan masuk depan stasiun kereta api ulang-alik hotel ini memenuhi kebutuhan dasar dan fasilitas sehingga Anda tidak dapat mengharapkan banyak sarapan antara 0300 sampai 0900 waktu lokal jendela tampilan menarik anak-anak Anda akan suka menonton pesawat lewat di asfalta dan landasan terbang melihat kanan dari kenyamanan kamar anti kebisingan Anda satu hal tentang akses meskipun hanya oleh sepasang eskalator dan tangga sone jadi roda
Aliexsalma,2025-07-31,5,ramah banget pelayanan sarapan semuanya okee
Putu Aditya Perdana Giri,2024-12-31,4,Anda bisa dengan mudah sampai ke toko mana pun di terminal jika Anda perlu pergi ke terminal lain Anda dapat mengambil skytrain tepat masuk di depan Anda atau mengambil bus ulang kamar tidak mewah tetapi bersih nyaman dan tenang tidak untuk liburan panjang tetapi jika hanya tinggal singkat itu lebih dari cukup perk ekstra Anda dapat langsung melihat pelindung dan taxiway dari jendela kamar Anda
Dee,2025-03-03,5,berlokasi di dalam terminal 2d 2e hotel ini menjadi pilihan bagi penumpang yang membutuhkan hotel sebelum melanjutkan perjalanan dengan pesawat di bandara soekarno hatta hotelnya tidak luas sepanjang lorong terdiri dari banyak kamar yang menghadap bandara kamarnya standar tidak luas tapi bersih dan cukup lengkap fasilitasnya sarapannya ada beberapa pilihan dengan rasa yang lumayan enak stafnya ramah dan membantu para pelanggan yang ingin menginap di hotel tersebut sayangnya ketika membayar saya minta struk pembayaran tidak diberikan oleh resepsionis nanti saja ketika memeriksa keluarnya diberikannya mengatakan resepsionis tsb ternyata ketika saya memeriksa keluar struk pembayaran tagihan tidak diberikan oleh resepsionis
Madison P,2023-12-31,4,Kami hanya berada di sana untuk beberapa jam singkat di antara penerbangan tapi itu adalah pengalaman yang baik mereka juga mengakomodasi kami pada menit terakhir yang adalah penyelamat kehidupan staf resepsi sangat cepat dan membantu dan layanan ulang-alik gratis ke terminal yang berbeda sangat baik mereka juga menyediakan kotak sarapan untuk penerbangan awal kami namun itu adalah hal yang baik kami berada di sana untuk waktu yang singkat karena kamar mandi bocor di mana-mana bukan hanya dari caulking di toilet tetapi juga mandi di atas itu saluran masuk mandi tampak super macet dan kamar
Josh Hixson,2024-12-31,2,Old run down hotel mandi tersumbat dan tirai retak tapi yang terpenting masuk terminal yang salah jadi jika penerbangan Anda awal trem ditutup dan ulang-alik hanya pada jam kami menemukan diri kita mencoba untuk bernegosiasi taksi 300 0 rupee hanya 10 menit waktu perjalanan
