User Name,Review Time,Rating,Review Text
Rafly Aulia Rahman,2025-12-01,5,sarapan itu adalah pengalaman yang sangat baik tempat itu penuh pada awalnya tapi staf bernama Kirana Rizki sangat membantu dan cepat untuk menemukan saya meja pasti akan dateng lagi kalau ke Bandung
Corry Savitri,2025-07-01,5,si imut yang cantik julukan yang tepat untuk hotel ini setiap sudutnya estetik bahkan di dalam kamar mandi pelayanannya super ramah dan cepat serta sangat sigap memberikan informasi yang dibutuhkan hotel ini memiliki kafe teras yang menghadap langsung alun alun bandung sangat nyaman menikmati malam ditemani musik dan pencahayaan yang romantis selain itu kita bisa menyaksikan matahari terbenam yang indah dari kolam renang satu hal lagi yang penting makanan dan minumannya pantas mendapatkan karena enak serta cantik penyajiannya paket sarapan lengkap untuk saya apalagi ditutup dengan secangkir cappucino yang nikmat terakhir tapi tidak terkecuali khusus terima kasih untuk mbak kira yang sejak saya
Hery Silalahi,2025-10-01,5,Saya dtng ke hotel ini untuk merayakan ultah anak saya dengan sngaja mengambil cuti hari kerja agar tidak terlalu padat ternyata niat saya disambut dengan tempat yang sesuai hotelnya nyaman bersih dan terawat pelayanannya jg sangat ramah sarapannya lezat dan enak ada variasi makanan setiap harinya saya pesan kamar deluxe attic kamar dan ckup saat dan lega untuk suami istri 1 anak terima kasih mb kirana terimakasih atas pelayanan dan keramahannya terimakasih jg untuk merumuskan ulang tahun untuk anak saya dan kek depan lezatnya sangat merekomendasikan hotel ini karena kenyamanan dan strategis di alun2 kota band
Gilang Fatharani,2025-10-31,5,Proses check masuk cepat lokasi strategis tengah kota jadi deket mau ke braga di sediain kaca full body juga di kamar jadi oke banget buat ootd foto2 di area kolam renang nya juga oke banget karna di atap terima kasih mba kirana dan tim housekeeping udah bantu bikin kamarnya jadi cantik
bang dono,2025-10-31,5,Untuk sarapan secara keseluruhan enak mungkin ada beberapa makanan yang masih kurang gurih untuk jaringan wifi sempat sesekali hilang sinyal dan sedikit lag untuk kamar hotel sudah sangat nyaman terimakasih
Maya,2025-08-31,5,menyenangkan sekali menginap di hotel vasaka maison bandung banyak sekali poin penting lokasi nya sangat strategis tepat di depan alun alun bandung ke braga pun hanya jalan kaki saja hotel mungil tapi cantik saat masuk lobi waah wangi sekali dan bersih fo ramah dan proses cek masuk dan cek keluar cepat kebetulan saya menginap untuk merayakan ulang tahun dan saya dapat upgrade gratis kamar ke junior suite dan diberikan menara seni serta cermin kata senang sekali terimakasih vasaka maison bandung kamar cantik bersih dan dapat melihat langsung ke alun alun dan masjid raya bandung walau posisi hotel di pinggir jalan bervariasi dan tidak berisik sama sekali makanan dan
Realme Maria,2025-10-01,5,semuanya menyenangkan stafnya ramah dan profesional hanya beberapa umpan balik tentang pintu kamar mandi di 517 yang susah di tutupnya ac nya yang kurang dingin sarapannya enak tapi ada sedikit kurang di rebusnya yang hambar dan roti goreng yang keras
Pera Yunani,2025-08-31,5,lokasi nya sangat strategis sekali ke braga bisa jalan kaki untuk kamar nya bagus dan cukup bersih staf nya ramah kak kirana membantu kita merekomendasikan beberapa tempat untuk mengunjungi di bandung jadi happy malam malam bisa duduk di depan hotel sambil ngopi vibes nya nyaman sekali akan datang lagi untuk lain kali
Nadya Desricha,2025-07-31,5,secara keseluruhan cukup bagus lokasinya persis d seberang alun alun bandung dan ke braga juga deket banget jalan kaki menu sarapan lumayan banyak dan lengkap bahkan ada indomie untuk kamarnya kurang kedap suara dan lorongnya kurang terang mungkin memang konsepnya ya agak remang gitu di hari kedua nginap tisu toilet tidak ditambah dan tidak dikasih keset kaki d toiletnya untuk saran tangan handuknya mungkin sudah waktunya di perbarui saya paling sukak dengan aroma wangi di resepsionis dan saat keluar angkat terima kasih vasaka
Beauty Mill,2025-07-31,5,ini pertama kalinya kami di Vasaka untuk bulan madu amat amat puas menginap 3h2m disini dan mematahkan konspirasi pasti berisik suara jalanan deh kalau di pusat alun alun tidak ada cara super nyaman lorong hotel super wangi komfey kita dapet gratis dekor dan slice cakenya juga mantul lokasinya strategis di tengah alun bandung jalan kaki ke braga berkali kali tidak cape sama sekali super dekat pelayanan stafnya ramah juga terutama buat pak wahyudin kita minta untuk dibersihin saat nanti kita mau keluar dan menunggu dong beneran murah senyum juga untuk mba kirana afrodita juga
Baginda Echasio,2025-10-31,5,Tempat yang nyaman dan indah yang dirancang tepat di dekat alun alun bandung dan jantung kota atmosfernya tenang dan nyaman dengan interior yang bergaya yang membuatnya sempurna untuk bersantai atau mengejar ketinggalan dengan teman-teman layanan besar getaran besar permata tersembunyi masuk pusat bandung
Noodles Lover,2025-10-31,5,keramahan yang baik cuman masuknya jalan kecil banget yang bawa mobil dites saja kemahiran nyetirnya ruangannya nyaman sarapannya kurang vatiatif
Renissa Lonitagabrieli,2025-12-01,5,vasaka hotel mensuport banget hari ulang tahun saya saya saya sangat puas dengan permintaan saya untuk didecor kamar hotelnya bahkan dapat bonus di upgrade kamarnya jadi ke tipe delux saat cekin kamar belum siap tapi kita dapet minuman selamat datang kamarnya juga bersih nyaman pelayanan stafnya juga membantu ramah cepat respon nyaman pokoknya makanannya banyak variasi dan enak2 kalau ke bandung tentu akan memilih vasaka hotel lagi
Joyce Ruriii,2025-10-31,5,kamarnya nyaman bersih pelayan juga ramah ramah pokonyaa semuanyaa enak deh kalau ditinggal lg mau nginep sini lagi
Annisa Rahmania,2025-12-01,5,hotel yang dianjurkan bangett buat nginep liburan jasa fasilitas dan pelayanan sangat ramah apalagi dengan kak kirana kalian harus percaya dan bertemu kak kirana harus banget kalau ke bandung nginep disini
Zulfa Oktafiani,2025-10-01,5,lokasi strategis di depan alun alun dan masjid jika mau ke braga tinggal jalan kaki untuk kamarnya cukup oke tapi toiletnya rawan becek karena pembatas mandi hanya menggunakan tirai untuk makanannya standar tapi sangat terbuka jika ada umpan balik dari pelanggan kemarin sempat ngobrol dengan gronya mba kirana sangat terbuka dengan masukan sopan ramah saat pulang juga mendapatkan hadiah karena kami tinggal cukup lama terima kasih mba kirana
Andhika Askary,2025-10-01,5,bagus kamarnya sudah mendapatkan cemilan dan minuman juga staf resepsionis mas sutira dan semua staf saat sarapan ramah ramah dan begitu membantu kamar kecil tapi nyaman sayang saja tidak ada tempat parkir
Fitri Haririantini,2025-12-01,2,Pelayanan kenyamanan hotel memang oke tapi saya kecewa karena kurang percaya staf hotel karena ketika barang yang saya titipkan tidak dijaga dengan baik salah satu staf yang bertanggung jawab tidak merasa bersalah
Wati Wati,2025-10-31,1,kecewa sangat memesan dengan kamar yang mahal 1 2 jt suite junior yang view bagus tapi malah di kasih kamar jelek view ke tutup genting atap loby di komplain cm jwb nanti di konfirmasi lg kemungkinan kamar yang ibu pesan sudah penuh lah kalau emg sudah penuh knp saya memesan msh bisa pedahal saya memesan 2 minggu sebelum y di wa tidak di jwb parah
Intan Baiduri Nasution,2025-10-01,5,karyawannya ramah2 pelayanan oke2 makanannya enak2 kamar bersih lokasi strategis deket kmn2 cuman sedikit wastafel kamar aga lambat surutnya selebihnya oke dan kita uda 2 kali nginep di hotel ini terima kasih jg untuk kak kirana yang uda ramah dan memberikan coklat buat anak2
Rifki Firdausi,2025-08-31,5,bermalam bersama keluarga di hotel ini dan mengambil 2 kamar suara bising kendaraan di jalan asia afrika langsung senyap saat masuk lobi dan langsung tergantikan dengan suasana nyaman dan elegan dengan pajangan foto2 lama kota bandung serta ornamen2 pajannya kamarnya superr bersih dan wangi seluruh fasilitas hotel sangat terawat hotel yang tidak terlalu luas namun sangat direkomendasikan
Junajun7,2025-12-10,5,Hotel depan banget alun alun bandung tinggal jalan kaki mau ke asia afrika braga atau disekitarannya kolam renangnya super kuep karena infinity dan tempatnya juga super instagramable
Ayghayu,2025-10-01,5,sering banget menginap di sini tidak tahu berapa kali karena terlalu sering karena dari staf makanan dan pelayanan top markotop apalagi sekarang bisa menginap 24 jam tambah berah karena g harus dikejar jam checkout aku ambil 2 kamar 701 801 untuk 801 g ada kekurangan apapun dan ruang layanan juga baik dan makanan enak untuk kamar 701 ac kamar kurang dingin bisa diperbaiki lagi untuk kenyamanan tamu berikutnya sangat bagus kalau menginap di sini setiap sudut nyaman sangat membuat foto2 buat staf teh kirana dari awal cekin dilayani dengan baik happy vibes full senyum masya sehat2 ya semua staf karyawan semogaallah bisa tinggal nanti
Ihda Anindita,2025-12-01,5,best deal banget buat nginep disini sarapan juga enak pelayanannya yang terbaik sekali dan ketemu kak kirana yang sangat membantu rekomen deh buat semuanya
Asdhan,2025-10-31,5,kamarnya termasuk sempit sih untuk 2 orang tapi kamar mandi nya bagus dan soal udara tidak ada masalah lancar dan melimpah
Yoko,2025-07-31,4,lokasi strategis didepan alun2 bandung dekat dengan jl braga titik 0 km bandung masjid raya bandung tugu asia afrika kamar agak sempit kolam renang gym jg sempit sarapan enak dengan menu beragam anak diatas ke-5 kena muatan 75k parkir terbatas tapi dibantu lembah sama petugas
Dewi mulya93,2025-10-01,5,staffnya ramah dan ketemu sama kak kirana yang posisi rendah hati hotel strategis bersih nyaman dekorasinya intragamable vintage nya dapet makanan variasinya banyak
Sri Mulyati,2025-12-01,5,sangat berkesan makanannya enak petugas ramah dan membantu kenyamanan tempat kegiatan dan fasilitas oke berada di pusat kota dekat dengan berbagai lokasi tujuan
Aziza Ners,2025-10-31,5,tempatnya nyaman dan adem semua pegawai ramah sekali dan sangat terkesan baik terima kasih vasaka maison hotel
Citra Rismawati Utami,2025-07-31,5,alhamdulillah terima kasih vasaka mansion karena membuat bulan madu pertama saya luar biasa dan tak terlupakan hehehe pelayanannya ramah2 ruangannya bersih dan nyaman makanannya juga enak2 sekali dan lokasinya pun enak sekali tepat di pusat kota bandung jadi kemana2 dekat sekali pemandangannya dari atap kuep sangat terima kasih pak andri pak ajie dan teh kirana atas rekomendasi dan pelayanannya yang ramah dan baik sekali
m chairul,2025-08-31,5,Hotel nya rapih wangi staf nya ramah ramah makanan sarapan nya banyak banget variasiinya dari makanan lokal nasional sampai luar negeri dan terima kasih buat kak kirana afrodita sudah ngebantuin dan memberi pelayanan terbaik oleh kamar 815
ristina rahayu,2025-08-31,5,lokasi strategis pelayanan stafnya ramah ramah kamar luas enak estetik cuma mau masukan sedikit lampu di lorong kamarnya gelap remang remang akan lebih nyaman jika lebih terang lagi lampunya yang lainnya oke mantap
Karina Zulkifli,2025-08-31,5,kamar hotelnya bagus dan nyaman sekali dengan interior yang bagus juga pelayanan staf juga sangat ramah sarapannya juga enak enak dianjurkan banget untuk yang mau liburan di sekitar kota bandung
Dimas Maulana,2025-10-31,1,Setiap orang mengambil penumpang ke hotel ini gasruk terus jalannya saat keluar tolong di benahi yang ada selokan tutup besi ambles terus masuk bumper
Monica Rose,2025-08-31,5,10 10 hotel dengan lokasi strategis itu tepat masuk depan alun alun bandung dan sangat dekat dengan braga sudirman makanan jalanan dan banyak atraksi lainnya staf baik dan membantu dan kami memiliki menginap yang indah di sini sarapan juga enak kami memeriksa masuk awal dan mereka dengan cepat membimbing kami ke kamar kami tanpa menunggu gerakan yang sangat baik pasti akan tinggal di sini lagi
dhayu sita,2025-10-01,5,layak harganya sih stafnya juga ngebantu banget dan murah senyum kamarnya bersih salam dengan housekeeping nya terima kasih juga untuk kak kirana udah nyapa dan ngobrol2 sama kitaa orangnya ramah banget
Kaila Nareswari S,2025-10-31,5,sedikit masukan untuk nomor asisten di kamar tidak ada sehingga sulit untuk menghubungi resepsionis sisanya bagus banget dan lengkap
Shohib Abadi,2025-08-31,5,Alhamdulillah saya ingin masuk di hotel vasaka maison 2 mlm dari tgl 31 juli s d 2 Agustus 2025 sangat puas rekomendasi kamar tidur nyaman kamar mandi bersih sarapan enak banyak variasiinya lokasi dekat dengan alun2 wisata lainya pelayanan staf ramah2 apalagi bpk tatan hadiansyah ass fo manager sangat ramah sekali komplain ditanggapi dengan cepat memuaskan pokoknya yang terbaik untuk vasako maison
Dwi,2025-12-01,5,lokasi strategis saat depan alun alun bandung menu makan cukup variatif kamar bersih dan nyaman
Eva Mayasari,2025-10-31,5,lokasi sangat strategis tepat di tengah kota bandung suasananya vintage view nya bagus tepat ke alun alun bandung malamnya bisa nongkrong romantis di kafe dengan live music
