User Name,Review Time,Rating,Review Text
yutra rinawati,2025-07-30,1,22 Juni 2025 jam 10 27 saya sangat kecewa saat pertama kali tiba di hotel ini saya mendapatkan perawatan sangat buruk oleh staf front desk admission yang bertugas saat ini adalah seorang wanita berambut panjang saya datang memastikan ketersediaan kamar dan apakah saya dapat menunjukkan kamar dan apakah staf tsb menjawab dengan tidak ada ketus wajah cemberut dan terkesan saya mendendahkan karena saya pesan melalui aplikasi berikutnya jika memang tidak bersedia melalui aplikasi maka saya tidak hap saja dari aplikasi pemesanan saya lgsung pergi setelah mendapatkan pelayanan buruk itu saya terpaksa kembali menginap di sini karena tidak ada opsi hotel lain yang mengunggulannya hanya karena pantai
C CLARENCE,2025-09-30,3,perawatan hotel sedikit mengecewakan dengan harga kita membayar per malam itu tidak layak saya kira tidak ada air panas dan sampo masuk kamar mandi dan tidak ada sampo masuk area cuci masuk kolam renang baik itu menjijikkan karena air mandi tidak mengalir ketika saya meminta handuk kolam renang orang itu menjawab kosong tidak ada handuk lagi untuk memberikan makanan normal seperti hotel bintang tiga saya mendengar hotel ini adalah bintang empat tetapi Anda hanya mendapatkan layanan bintang tiga
Macan Bule,2025-09-30,5,sangat senang menginap di sini pelayanan sangat baik semua staf ramah makanan enak dan beragam terutama nasi kebuli nya enak banget lokasi juga strategis kamar bersih tempat nya indah
Nur Intan Pratiwi,2025-08-30,4,hotelnya nyaman namun agak jauh dari tempat lain hanya ada cafe yang mengarah ke laut cafe 308 rasanya biasa saja malah seperti kopi kantong
Super atlit,2025-07-30,3,1 kamar 504 wastafel mampet 2 ada teko pemanas udara tapi tidak ada lubang berhenti kontak yang mudah dijangkau 3 tv mengecewakan gambarnya jelek semua saluran 4 lokasi pensil susah kemana mana mana 5 tidak ada gym update saya apresiasi reaksi cepat segera diperbaiki wastafel sudah lancar tv tambah jernih meskipun hanya saluran lokal gambar saluran tv kabel tidak banyak perbaikan colokan ternyata ada di bawah meja dan kurang praktis
maria utami,2025-06-30,5,kamar luas ac dingin air panas nya full breakfast banyak variasi di atas semua bagus cuma di balkon kdang ada tawon terbang jdi tidak berani lama2 berada di balkon jdinya pintu balkon tidak bisa dibuka lama2 karena takutnya tawon masuk kamar apalagi tawon nya besar nginep 3 hari 2 malam rasanya kurang bikin betah dikamar malah laki-laki kluar apalagi malam minggu ada live musik kolam enak duduk dipinggir
Poerwo Soekotjo,2025-10-30,5,Pertama kali menginap di sini dari sebelumnya cmn lewat saja habis nengok kebon di desa nanggela bersama bos dan teman2 lumayan melepas lelah setelah perjalanan nonstop jkt nanggela
inna dewi,2025-07-30,5,suasana nyaman dapat menyambut minum dan kue kamar nya bagus pelayanan nya ramah kamar view pantai cocok buat bulan madu hanya kekurangan nya tidak ada keset sudah diminta tapi sampai besok nya tidak ada selebihnya bagus
Ade Irvan Lesar,2025-10-30,5,menyenangkan bahkan ada kesan yang yang baik dari koki yang luar biasa ramah dan masakan yang enak terima kasih koki koko
Luhur Partamu,2025-10-30,5,Saya suka makanan di sini kamar baru juga bagus dan bersih lalu pegawai di hotel ini sangat ramah
Ikhsan Kamil,2025-05-30,5,ahhk luar biasa sekali pengalaman menginap di sini suasana dingin dan bisa beristirahat dengan tenang kamar bagus ac dingin kasur nyamann sekali bangunan sudah tua tapi layanan yang diberikan tetap bintang lima liburan keluarga diaini sangat berharga karena langsung terhubung ke pantai
dan sepdhan,2025-07-30,5,hotel dengan pemandangan langsung pinggir pantai pelabuhan ratu yang sangat indah full ornamen kultur sunda serta banyak agenda ruang fungsional merasa privat pantai dan kolam renang anak dan dewasa samping pantai serta resto live musik setiap malam akhir pekan
Purwanto Purwanto (Wawan),2025-09-30,5,Hotel bintang empat yang disarankan dimana baik fasilitasi dan layanan hangat dengan senyum ringan Selamat datang ke langkah pertama kami di sini Saya akan menyampaikan apresiasi tertinggi saya untuk dea delia agustin untuk pertama kali tajam melihat yang menciptakan jantung saya berdetak begitu keras dan itu meninggalkan sana terima kasih
Elang Hopkins,2025-10-30,5,Hari ini tanggal 1 Oktober 2025 saya mendapatkan pengalaman yang baik dri gisb dan pelayanan yang sangat ramah saya selalu ke sni dn salalu sama pelayanan y itu yang terbaik
Vera Vebrianty,2025-06-30,5,tempat nya sudah lama dan legenda tapi masih nyaman kamar semua hadap laut rasamyanya nyaman sekali pantai nya kotor banyak sampah
Raharjo Mbahjo,2025-07-30,5,kamar luas dan bersih bisa langsung lihat pantai layanan sangat baik makanan enak dan beragam lokasi di pinggir pantai mantap banget
Siti jayanti,2025-05-30,4,tadinya mau kasih bintang 5 cuma krna keadaan pagi jam 7 lorong yang dipenuhi tawon mati belum dibersihin dan anak ku yang kecil nginjak itu tawon mau mengatakan itu salah ku oh no bukan berlindung namanya anak kecil suka lari cuma kan emang tidak tau kondisi pagi hari akan ada tawon berserakan mati di lorong dan saat keluar pintu sangat mksdnya mau berhubungan seks anaknya eh anak ku sudah nginjek tahuom waktu minta p3k juga tidak ada minyak tawon atau apa yang bisa nyembuhin bengkak sudah bilang sih tadi ada kendala ke resepsiinya untuknya
Albert J. Rinekso,2025-10-30,5,Hotel masuk pratu akan ne ro kapan masuk lokasi bagus dan bersih pantai pribadi sangat bagus dan beragam menu sarapan hotel tenang terbaik
Harry Sofian,2025-05-30,4,Inna adalah sebuah grup hotel dioperasikan oleh pemerintah hotel ini memiliki sejarah panjang dan sejarah dari Indonesia Presiden pertama Soekarno tempat dekat pantai dan semua kamar memiliki pemandangan laut kamar hotel besar dengan perabot tua kamar mandi terlihat vintage makanan standar untuk hotel empat bintang staf sangat baik dan terpanas hotel lokasi strategis tidak jauh dari kota itu adalah hotel yang baik untuk keluarga dan liburan
Furi Harun,2025-08-30,5,Alhamdulillah tidurnya nyaman hotel juga bagus di depan pantai sarapannya sudah jauh lebih enak dari sebelumnya dan bisa bermeditasi juga di 308
Elvirra Agustina,2025-06-30,4,kesini buat makanan rasa nikahan adek makanannya enak semuanya tapi belum mencoba nginep pikir2 lagi deh kalau mau adain acara resepsi disini apalagi di luar ruangan akan sangat ber angin alamat dekorasinya hampir terbang2 btw biaya sewanya mehong banget tapi pelayanan kurang maksimal lebih ke tempatnya saja sih sudah punya nama
Intan Prameswari,2025-04-30,4,sudah 5 tahun ini setiap tahun minimal 1 kali menginap di grand inna lokasi sangat bagus pantai bersahabat pemandangan indah kolam kamar bagus cukup bersih pelayanan sangat satset dan ramah memuaskan sarapan cukup enak dari tahun ke tahun semakin banyak menggunakan langit-langit balkon seperti akan jebol tembok berjamur pintu kamar mandi berlubang dan kotor telepon sangat kotor mau menelepon resepsi ini jijik rasanya lampu berdebu lantai lorong berminyak kamar mandi ganti lantai satu sangat kotor ruang kolam kolam gelap dan jorok pantai yang bersih biasanya kali ini banyak sampah bekas orang piknik sampai saya cek keluar tidak dibersihkan menginap 3 hari 2 malam sangat
Nugroho Nugroho,2025-09-30,5,Aku punya 2 kali tinggal liburan di sini resor yang sangat bagus dengan pemandangan luar biasa laut dan pantai sangat dianjurkan tempat untuk tinggal dengan keluarga tercinta
hendrik fernando,2025-04-30,4,lokasi sudah bagus kamar gede tapi sayang kebersihan di kamar agak kurang ada tomcat kolam renang besar tapi sayang waktu kesana ruang bilas pria sangat jorok udara peta kamar bilas ada dua tapi yang lain kran mandi patah tidak disediakan sabun dan sampo
Diandeva Apriliana,2025-06-30,5,hotel yang mewah menghadap langsung ke laut luas menyajikan pemandangan yang indah dengan ombak laut yang berderu tapi masih aman bisa main air laut bisa juga berwnang kreditnya bersih kolamnya bening tamannya indah kafe dan live musik juga enak menu makan malam dan sarapan nya jg enak2 ala2 semua yang bisa kamu makan sukses terus grand inna samudera pantai smg makin baik dan tidak hilang ditelan tengahnya wisata2 yang baru di era ini aamiin grand inna
Citra Nirmala,2025-07-30,5,kamar nya super nyaman bersiih dahlah layak punya pantai pribadi tinggal sesot buat ke pantai
Saraswaty D,2025-04-30,4,Hotel tua tapi mengesankan sgt disygkan permintaan ulang tahun gratis tapi tidak ada apa2 punya pantai pribadi yang sgt indah sbg nilai tambah makanan enak semua dan cukup bervariasi kecuali serealnya
AIDA SITI,2025-06-30,2,area parkir sempit dan tidak teramat kamar mandi tempat sabun baru terlepas dari dinding sabun dan sampo susah keluar handuk nya berwarna kuning kusam
Lukman Dear,2025-07-30,5,sangat memuaskan semua staf hotel sangat ramah kondisi hotel dan kamar nyaman
Fitri Apriyadi Jalan & Jajan,2024-12-30,5,Grand inna samudra beach hotel pelabuhan ratu adalah salah satu hotel yang terletak di kawasan wisata pelabuhan ratu sukabumi jawa barat hotel ini menawarkan penginapan yang nyaman dengan pemandangan pantai yang indah menjadikannya pilihan populer bagi wisatawan yang ingin menikmati liburan di tepi laut lokasi grand inna samudra beach hotel terletak strategis di pantai pelabuhan ratu yang terkenal dengan keindahan alamnya lokasinya memudahkan pengunjung untuk mengakses berbagai objek wisata di sekitar seperti taman nasional ujung kulon pantai palabuhan dan fasilitas lain fasilitas hotel ini dilengkapi dengan berbagai fasilitas seperti kolam renang outdoor restoran sparatu dan ruang pertemuan selain itu tersedia akses wifi gratis di seluruh area hotel menjadikannya tempat
Astyavi Asri,2025-05-30,5,pertama kali saya menginap di gisbh paling suka dengan alam masakan dan pelayanannya lokasi nya juga strategis mau kuliner juga dekat tapi kalau sudah tinggal di gisbh dijamin malas kemana2 hehe apalagi suasana malam baru sambil mendengarkan musik live ditambah suara ombak vibes macam di bali keren lah
Kukuh KuRa,2024-12-30,2,hati2 petugas rumah menjaganya main buka pintu menggunakan master key tanpa izin padahal saya sudah menjawab ketukan pintunya untung saya masih berada dalam kamar bangunannya sudah sangat tua yang membutuhkan banyak pemeliharaan lift nya kotor tidak ada cctvnya kamarnya cukup nyaman melihat nya langsung ke pantai malam malam pesan menu sop raja laut jujur saja tampilan awal kesannya tidak meyakinkan tapi ternyata tastenya lebih dari harapan disarankan untuk prasmanan sarapan pagi tastenya agak kurang terlalu standar seperti hotel bintang 3 tapi ada disediakan kopi liong yang merupakan salah satu kopi kesukaan depan saya area parkir dari gerbang menuju lobi bisa menjumpai kawanan monyet
Ririn Das,2024-12-30,2,Ada keanehan ketika kita nginap di hotel ini saat kita lagi leyeh2 ngadem di kamar karena diluar puanas banget tiba2 ada staf yang ujug2 buka pintu pakai master key masuk ke dalam kamar alasannya buat naro keset aneh banget kok bisa bisanya begitu padahal kita tidak minta di bawain keset juga keluhan ke manajemen pada tugas manajer bilang maaf siy dan bilang orangnya sudah ditegur tapi kayak tidak mengatur gitu ini hotel juga bentuknya sudah tuakk karpet di lift udah kayak pel lift barang rusak jadi kain jika pegawai bolak balik bawa troli makanan dan angkut2 lainnya bersama
Novietha Angel,2025-05-30,5,datang kesini saat hari ultah tiba2 dikirimin kue mungil ultah dari manajer hotel lebih semua oke sih dsini pelayanan ramah kamar tidur dan toilet bersih udara kran lancar seprei bantalnya jg wangi semua kamar view sea kolom renang bersih pemandangan baguss sarapan enak dan variasi nya byk lgsg bisa bermain di tepi pantai hanya berisik suara ombak saja teh gula dan pemanas udara lengkap semua tipe kamar deluxe lantai 5 sangat tertarik sih untuk menginap lg dsini
SARAGINAPITU,2024-12-30,2,kamar saya langsung menghadap ke pantai ada balkonnya jadi bisa duduk2 sambil melihat pemandangan laut nya banyak kamarnya sudah tua ac nya tidak dingin dari 3 kamar 1 saja yang tidak dingin terus dalam kamar banjir karena saya membesar dari atas tidak tahu bagaimana ceritanya pokoknya lantai sampai kaki tempat tidur kena banjir seperti di gambar saat mengeluh cuma maaf minta dan tidak ada niat untuk memberikan potongan atau voucher atau apalah permintaan maaf dari hotel padahal dengan harga 800 ke atas kondisi kamarnya busuk handuknya kotor untungnya langsung diganti kamar mandinya juga terlalu gelap bingkai kacanya busuk dan mau hancur saat terakhir balik sarapan pintu kamar
vie handha,2025-05-30,5,puas oke banget semua kamar mandi bersih cm bukaan kloset yang agak kusam tapi masih cukup nyaman godaan tidur nyaman tangan dan seprei nya wangi kopi teh gula dan termos udara panas lengkap semua udara mandi hangat jg oke udara kran deras semua kamar view laut tidur ditemani berisik nya suara ombak karena datang saat lg ultah eh tiba tiba dikirim masuk kue mungil ultah terima kasih kakek inna ada cafe pinggir pantai restoran hotel mauu kembali lahh liburan kesini kolom renangnya bersihh
Lusi Permatasari,2025-03-02,5,terimakasih gisbh ulang tahun kami jadi berkesan padahal cuma minta compliment slice cake dan tulisan dikaca tapi dikasih juga hiasan di kasur begitu indah kamarnya wangi bersih ac dingin dengan nuansa bangunan tuanya tapi tetap nyaman pemandangan terbaik karena kamar langsung menghadap ke laut sarapannya juga bervariasi bagus
Melina Hayatun Nissa,2025-04-30,5,pelayanan dan layanan hotel baik karyawan hotel sangat ramah aku sama suami annive yang kedua dan diberikan kek complimentary dekor kamar yang cantikk viewya gausa diraguin lagi pantainya indah banget tidak sia sia jauh jauh datang kesini lain kali klo ke sini lagi pasti ke grand inna lagi sedikit masukan untuk kursi yang di balkon dan mejanya mungkin perlu lebih dibersihkan lagi karena memang sudah berdebu atau mgkn bisa diganti ke kursi yang baru secara keseluruhan sangat oke sarapannya enak ada sambal hijau yang jarang disajikan di hotel suami juga suka banget daripada gisbh
Muna Mustika,2025-03-02,3,hotel legend di pinggir pantai sukabumi mgkn karena legend nya hotel ini kesannya agak mistis dan spooky makanan jadi jadi saja lebih memilih makan seafood diluar hotel kolam renang kotor dan banyak pasir di dalamnya akses bersih2 pasir sebelum masuk area hotel tidak ada meja kursi di pinggir kolam banyak yang rapuh dan rusak kamar bersih hanya tua dan hotel fashion lama ini bagus dan mewah pada masanya
Frans Wahyu,2025-05-30,5,Kamar itu penuh dengan kenangan dari liburan terakhirku masuk samudra pantai hotel pergi ke sana ketika tahun baru 2024 2025 layanan masih baik mereka telah melakukan banyak restorasi dan renovasi untuk kamar dianjurkan hanya untuk liburan dan tinggal di sana
TNSKS SZK,2025-06-30,5,Semua baik dan waktu saya ada kendala masboy bantu saya dengan senang hari orang nya baik dan ramah sekali jadi saya ingin datang ke sini lagi keramahan masboy nya dan semua staf sangat baik terima kasih
Immanuel Sianturi,2025-09-30,5,awalnya skeptis karna hotel tua tapi pemandangan keramahan dan suasana di atas grafik
Agung Udiyanto Tempo Jurnalis Investigasi,2025-09-30,2,akses kolam renangnya keren sayang hotelnya tidak terawat dan menakutkan
Detty S,2025-04-30,5,tua tapi emas meskipun interior dan bangunannya gaya lama justru itu yang menarik menu sarapan buffet nya tidak usah diragukan lagi untuk harga di bawah 1jt sangat sangat berharga semi privat pantai view dari kamar sangat sedikit saran sedikit sentuhan up karena ada beberapa bagian yang kucing nya mengelupas
Jokowi Tono,2025-07-30,5,keren bisa langsung melihat indahnya suasana pantai dan mendengarkan deburan ombak laut selatan
Fajar Adriyanto,2025-03-30,4,lokasi dan pemandangan di hotel ini sangat bagus dulu bung karno sudah tepat memilih lokasi di sini saat ini sangat buat penyembuhan dari kepenatan rutinitas kerja hanya saja fasilitas kamar dan hotel secara keseluruhan kurang terawat seperti hotel lama yang terkesan kusam semoga ada perbaikan dari pihak pengelola agar pelanggan lebih nyaman tinggal di sini
Alvaradar Erlangga,2025-07-30,3,sebuah hotel legenda sebagai ikon salah satu hotel terbaik pertama yang pernah dibangun masuk jawa barat pelabuhan ratu untuk pembangunan pariwisata awal Indonesia
Ossie Garasi,2024-12-30,4,pemandanganya oke desain nya lama itu oke tidak masalah karena memang hotel ini sudah berdiri lebih dari 40 tahun sya menginap di tipe deluxe 2 1jt termasuk sarapan mandi luas ada sofa santai dan 2 balkon maaf untuk kamar seperti tidak pernah di sapu banyak debu2 jika bisa sebelum penginap masuk kamar alangkh baik ya kamar nya di cek dulu sudah bersih atau belum jadi yang nginap juga biar nyaman dan tidak kecewa di sayangkan si cuma jika bisa lebih bersih lagi terimakasi
angga Septa,2025-05-30,5,Layangan sangat top markotop sempat ada kendala salah pilih tanggal reservasi alhamdulillah dapat solusi terbaik staf sangat ramah tempat sangat bagus tidak perlu di ragukan lagi bersih cepat melihatya sangat bagus
Cindy Regina,2024-12-30,5,tertarik sama promo 1 250 0 sudah dpt bbq dinner 2 pax tapi mengecewakan sih rasanya kurang enak meja yang d sediakan penuh jadi ny makan di meja pinggir kolam tapi disemutin besok siang ny coba makanan room service soto bandung enak porsi ny banyak harga ny 50 atau 60an gt cepet diantar nya layaknya sarapan bubur enak nasgor enak tapi kering banget kuean kurang hotel ny sih emang tua ya seperti ny perlu peremajaan biar tidak seperti itu hehe permintaan kek complimentary tidak tau ny kamar ny dihias jg terima kasih
Evi Kania,2025-06-30,5,Tgl 9 10 Mei kesini tempat baru sangat bagus sekali petugas2 baru ramah kebersihan terjaga nagih banget pengen kembali kesini lagi seru sekali
DeeNa Arundina,2025-01-30,5,Sekarang sudah bagus kamarnya karena banyak yang di renovasi meskipun nuansanya tetap hotel kuno dan agak menakutkan tapi kamar mandinya lumayan bersih dan bagus dan keunggulannya dia memiliki pantai pribadi
Kecke Kenny,2025-06-30,5,puas banget nginep dsni dan hari ini balik lg k hotel grand ina untuk menginap
ADITYA SAPUTRA,2025-04-30,4,Maaf saya ingin bertanya apakah jika Pkl di sana tidak di bayar atas layanan yang diberikan murid dan mengapa saat hari raya idul fitri tidak di liburkan meskipun ada yang berbeda agama mungkin tapi saya harus toleransi dan terima kasih atas layanan yang diberikan sangat nyaman
budhi hartantyo,2024-12-30,5,kesini tanggal 11 12 juli 2024 untuk liburan dengan harga 910 0 malam untuk kamar deluxe termasuk 2 pax sarapan kesan pertama masuk hotel lama yang sedang tahap renovasi dan baru bisa cek masuk mulai jam 14 00 dan serah terima kunci jam 15 00 untuk kamarnya sendiri bersih dan lumayan luas dilengkapi dengan berjalan masuk lemari yang cukup luas untuk digunakan sholat jika mau ditaruh kasur juga rasanya masih cukup semua kamar menghadap ke pantai dan ada balkon disetiap kamar dan di lengkapi dengan jemuran untuk akses pantai tidak perlu menyeberang jalan karena posisi hotel tepat di pantai memang kolam renang juga posisi
M Hafizh Ramadhan,2025-05-30,2,datang ke sini untuk makan siang meskipun itu terletak masuk depan laut restoran sangat buruk makanan layanan dll makanan terlalu mahal saya memesan nasi goreng kambing ketika datang itu seperti nasi goreng sudah dimasak dengan beberapa daging domba terlalu dimasak tidak pernah mengunjungi lagi
loveshork,2025-03-02,5,Kami ingin melihat lautan dan teman lokal mengatakan kepada saya bahwa ini adalah salah satu tempat terbaik untuk melihat lautan ini adalah pantai pribadi sehingga mereka menjaga bersih dan rapi sangat menikmati lautan India berkat tempat ini membayar biaya sedikit untuk masuk ke dalamnya
Amma Rahmania,2024-12-30,5,sangat memuaskan stafnya ramah dan membantu kamarnya bersih dan wangi minta dibuatkan tulisan selamat ulang tahun dan dapet mini birthday cake dan hiasannya 3 hari 2 malam serasa cepat banget tidak sia perjalanan 6 jam sudah ke 5 kali menginap di sini dan selalu memuaskan terima kasih untuk para staf yang membantu saya mempersiapkan kejutan ulang tahun dikamar untuk suami makanannya juga enak dan banyak pilihan tampilan kamar yang terbaik
Ergi Pratama,2025-06-30,5,Untuk kamarr top siihh melihatya samudraa asli sarapan pagi pun prasmanan sepuaasnya
Amud Junior,2025-03-02,1,Saya cek masuk ternyata kamarnya masih ada isinya resepsi hanya bilang sudah kosong padahal nyata nya tidak layanan pegawainya lambat mengambil tindakan di kamar geser dengan keadaan kamar ac rusak udara kuning keruh dan bau pengalaman terburuk selama menginap di hotel ya di hotel ini
yelis rina,2025-01-30,3,kamar ac nya letaknya paling pojok bukan ditengah g da kesek jadinya jadi becek handuk warna sudah dekil batal dikasih 2 seharusnya guling 1 bantal 1 tlg tingkatkan pelayanan sukses sllu terima kasih
R-Han Fadilah,2025-04-30,5,Sangat baik pelayanannya cukup memuaskan dan kebersiaan juga cukup terjaga merekomendasikan banget buat yang liburan ke pantai palabuhanratu untuk menginap di sini
M Rochman Saktiono,2024-12-30,5,pengalaman menginap 1 malam yang cukup memuaskan resepsi ini cukup ramah jam 12 00 sudah tiba di hotel dan alhamdulillah diperbolehkan untuk langsung masuk kamar dapat 2 kamar yang menghubungkan sebagaimana permintaan kamar bersih kamar mandi oke ac cukup dingin saat akan memeriksa keluar ada lemari di salah 1 kamar yang memiliki kolam renang juga bersih dan bisa mengakomodir untuk berbagai usia untuk sarapan pagi cukup bervariasi dan rasanya cocok di lidah resto masuk sempat tidak kebagian meja karena cuaca sedang hujan sehingga resto penuh namun dengan sigap segera mencari meja alternatif saat keluar sekalian mampir melihat ke kamar 308 yang merupakan kamar pribadi masih ada
Fitriana Pramitasari,2024-12-30,5,Grand inna samudera beach hotel lama tapi masih terawat dengan baik fasilitasnya desain kamar sederhana dan nyaman view kamar semua menghadap laut ada kolam dan kafe pinggir pantai air panas berfungsi minibar teh kopi dan ketel jug kurangnya adalah saluran tv kurang bagus saran untuk kamar mandi agar diberi tirai bak mandi agar air mandi tidak basah kemana mana untuk sarapan enak dan cukup banyak variasi parkir cukup luas pelayanan berkesan bagus disini terima kasih grand inna samudra beach menginap
Ema Lihdya,2024-12-30,3,hotel legend di pelabuhan ratu view dari hotelnya langsung ke pantai kamarnya hotel khas jadul walau sudah direnov servicenya agak kurang karena kami kemarin harus menunggu cukup lama saat cek masuk karena kamar tidak siap padahal datang jam 5 sore di kamar saya udara panasnya juga tidak berfungsi
Enza Noviansyah,2025-04-30,5,Kirain horror ternyata tidak ko aman saja staf nya ramah terimakasih selamat datang kue nya next kalau ke pelabuhan lagi akan menginap lagi si
Yayat putra Sumirat,2025-06-30,5,tempat terbaik untuk melihat tempat terbaik cocok sekali untuk keluarga yang ingin berlibur
David DEVAYANA,2024-12-30,5,Masih hotel terbaik di pantai pelabuhan ratu kolam renang langsung pantai udaranya dan pasirnya tidak bikin pliket gerah aura dan istri laut selatan jelas terasa disini aman tentram kamar khusus 308 tetap banyak dikunjungi orang jumlah kamar bukaan tipe deluxe dari lantai 2 sd 6 kamar tipe deluxe suite luas 98 m2 hanya 4 unit berada di lantai 5 6 kamar tipe suite terbesar luas 144 m2 ada 2 unit mungkin ac kamar oke kamar bersih meskipun hotel lama tetap nyaman parkir mobil banyak untuk kolam renang tangan agak terbatas
Muhammad Zein (zeineering),2025-06-30,4,dapet kamar 612 ruangannya bersih viewya langsung ke laut keren minusnya handuk buat mandi mesti diminta dan disuruh menunggu baru dapet jam 6 sore itu pun mesti diminta dulu meja tempel samping tempat tidur ngeri copot kek kerupuk disiram aer wkwkwk kolam renang dewasa anak aernya anget meskipun masih pandemi tapi menu sarapan di homara restorannya lumayan banyak pilihan staf ramah siap anter ke ruangan pribadi tapi tidak boleh walaupun foto dari luar secara keseluruhan puas terima kasih
