User Name,Review Time,Rating,Review Text
sitti saddania,2025-08-31,5,kamar agak sempit untuk bawa anak toiletnya didesain tidak bisa ngunci tapi lebih dari semua oke makanan enak dikasi buah sebagai sajian selamat datang pelayanan ramah dikasi telat cek keluar pula bakal balik lagi pasti
nur qalbi,2025-12-01,5,Selama saya berada di hotel ini 3 hari 2 malam banyak penglmn yang saya dapatkan dan terutama pada kegiatan workshop fasilitasnya sangat lengkap kamarnya juga nyaman
Jedi Juan,2025-10-31,5,proses cek masuk nya cpet dan di handling ama pak syaiful dan mba chintami kamarnya jiga luas dan nyaman makanan di resto pun enak dan bervariasi fasilitasnya pun lengkap dan tidak mengecewakan
Hairul,2025-12-10,5,Ini hanya informasi ini adalah salah satu hotwl terbaru yang ada dikota makassar dengan lokasi yang strategis berada di kota makassar selama menginap di sini atas semua semuanya bagus dan fasilitasnya lengkap hanya saja mungkin untuk tvnya bisa diganti dengan tv pintar m heheeh
Hardiyanti Nirfa,2025-12-03,3,kamarnya rusak2 lemaronya pdhl ambol yang 1 5 permalam lho lemari mau cpt pintu kamar mandi goyang2 sudah berkali2 pnggil teknisi tapi hk datang bukan ac pusat bobol plafon buat pasang ac pdhl kamar mhl
Michael Isaac,2025-12-10,1,Selimut saya ada bercak kotor saya tidak mengeluh ternyata keesokan harinya selimut saya msh sama dan tidak diganti saat membuat kamar ac panas dan tidak bisa turun lagi suhunya saat ditanya mengapa resepsi menjwb karena dibatasi oleh teknik untuk membatasi daya dan takut ada tamu kedinginan
Sania Anggita,2025-10-01,1,kamar biasanya saja ada bercak bercak di kasur tutup jug juga berdebu handuk juga tidak wangi alias apek bagian sarapan minta dibuat di scrambled telur sampai setengah jam lebih tidak selesai2 mau menunggu di stand nya disuruh duduk saja sudah menunggu di tempat sampai setengah jam lebih tidak keluar baru kali ini ke hotel 4 pelayanannya kaya begini
meissy putri,2025-10-31,5,kamarnya nyaman dan juga proses cek masuk sgt handal di handling ama mba rima dan mba chintami fasilitas baru keren banget dan lengkap ckup menghibur makanan pun sgt enak dan wort itu untuk mencoba
Mahendra,2025-10-31,5,Sangat nyaman untuk kamar saya dan juga untuk kebersihan saya sangat bagus terjaga juga untuk kamar asisten bernama Aliyas sangat membantu serta memberikan pelayanan yang terbaik bagi saya untuk ke 3x saya tinggal di sini dan selama 2 minggu saya tinggal di sini sangat nyaman tetapi untuk sarapan makanan saya kurang bervariasi dan rasa saya biasa saja tapi cukup bagus untuk semua yang baru semoga sudah bisa terus berkembang dan jadi lebih baik karena kedepannya
fadhilah nursyahirah wijaya,2025-08-31,1,pesan kamar non merokok malah dikasih merokok kantor depan atas nama seorang adit sangat tidak profesional terhadap pelanggan gerakan tubuh kalimat yang dilontarkan tidak mengenakkan termasuk menghindar ketika berada di tempat yang sama mengubah sesuka hati padahal sudah membayar dari awal dan sudah lama pesan 1 bulan dengan alasan penuh dipesan dan harga fluktuatif semoga sukses terus dan penuh terus ya hotel ini
Deni Krisnamurti,2025-08-31,4,2x menginap di sini lebih karena lokasi dan akses ke kamar tol standar kantor depan bisa ditingkatkan saat memeriksa masuk tidak oke tapi saat memeriksa keluar aku terkesan perhatian terhadap detail kedua tinggal i d lebih memilih beli sarapan di luar
M Kharis,2025-12-01,5,Secara keseluruhan semuanya bagus pelayan nya memuaskan makananya enak namun kamar 728 lantai kamar mandinya mudah menggenang mungkin bisa diperbaiki ke depanya
Yosua Latreia,2025-12-01,5,kamarnya luas bagus enak nyaman untuk berhari hari ada pemandangan matahari terbit di jendela pokoknya ini semua pengalaman baru saya yang indah masuk makassar
Iksan Said,2025-10-31,5,hotel ini sangat memuaskan sekali layanan keramahan staf staf dan kariawanya kebersihannya dan serta lokasi yang strategis dan mudah di jangkau dari mana lokasi di ujung jalan tol layang
Muhammad Asdar Nur,2025-10-01,5,overall bagus kecuali kamar agak sempit dan sarung bantal kayak tidak dicuci mungkin karena sudah lama makanya sudah pudar warna putihnya jadi abu tapi sejauh ini baguslah
Sirajudin Ahmad,2025-12-01,5,hotel nyaman dan lokasi strategis staf nya juga ramah minggu lalu dibantu sama mas hendra waktu mau nginap terimkasih banyak bantuannya
Ammar,2025-12-17,5,Saya datang bertanya-tanya ada acara keluarga ternyata hotelnya sgt nyaman luas dan estetika
Prima Lintin,2025-10-31,5,hotel nyaman dan instagramable banyak spot foto yabg bagus sarapan juga enak bervariasi pelayanan oke kamar bagus dan nyaman
hugo ricis,2025-10-31,1,Pelayannya di tanya tidak sopan tolong di perhatikan jangan menghakimi orang dari cara berpakian tolong sopan santun di jaga saya juga bayar ya d hotel bukan tinggl grts
wana kosongempat,2025-12-01,5,kamar bersih wangi dan nyaman saya peserta umkm kabupaten pangkep yang ada acara baru dari tanggal 14 sampai 16 datangki
Okky Nov,2025-08-31,4,pengalaman menginap di sini cukup menyenangkan berikut tambah dan minusnya menurut saya kamar luas nyaman dan bersih saya sbnarnya pesen kamar non merokok tapi dapetnya merokok walau itu kamarnya tidak bau dan cukup wangi sarapan oke lah staf responsif serta saat saya minta bantuan saat cek masuk dan cek keluar tergolong cepat lorong ke kamar agak bau secara keseluruhan hotelnya sangat oke saya akan nginap disni lagi jika dinas ke makassar
padil,2025-10-31,5,pengalaman menginap di hotel ini sangat bagus terutama sarapan nya makanan enak dan variatif serta staf resto yang sangat ramah terutama massa atas nama aqiq yang mengantar saya kopi pada saat sarapan terimakasih dan semoga ramai terus hotelnya
Yuliany Pangulangi,2025-12-17,5,pelayanan bagus pengolahan rumah tangganya ramah sopan kamarnya bersih terima kasih pelayanan atas nama rauf atas pelayànannya
Henni Kusmawati,2025-12-01,5,Lokasinya mudah diakses terletak di tengah kota dekat dengan berbagai pusat keramaian staf nya ramah2 apalagi ada satu kampung ku orang baraka namanya naim
MOCHAMMAD ARIFIN,2025-10-31,5,hotel nyaman sekali dan untuk mba zelyna terimakasih sudah membantu kami untuk menginap selama liburan di makassar
Andhina ARP,2025-10-31,5,resepsionis cepat respon marketingnya juga ramah hotel selalu ramai biasanya dipakai acara kantoran kamar bersih dan terang suka banget sama interiornya
ANSAR,2025-12-01,5,Nuansa yang epik layanan bagus lokasinya juga strategis pokoknya salah satu hotel yang direkomendasikan buat yang mau reservasi di makassar
Asuban Prasad,2025-07-31,5,posisi sangat strategis terletak diujung jalan arteri dan pangerang pettarani mudah dijangkau dari mana saja berada di ujung jalan tol layang hanya 15 menit dari bandar udara internasional sultan hasanuddin hotel bintang 5 lengkap rekomendand bagi yang ingin menghabiskan akhir pekan cocok untuk acara besar ada warung kopi dan kolam renang pelayanan sangat ramah tapi belum pernah ada acara nobar
syadza aulia,2025-07-31,5,kamarnya nyaman dan resepsionis cantik dan cantik sgt cepat dalam menangani cek masuk makanan di resto pun enak enak lobi nya nyaman pkoknya pelayanan nya yang terbaik si kalau nginap disini
Chelsea,2025-12-01,5,pelayanannya sangat baik terima kasih kepada staf housekeeping kak rauf yang sangat ramah dan cepat membantu
Daniel Tony,2025-08-31,4,Hotel bagus punya dekat dengan starbucks jln kaki 3 menit sampai pelayanan oke parkir banyak makanan variatif untuk sarapan nya
Sitti Yudiarti Fajriah Rusdi,2025-08-31,5,pelayanan sangat baik dan cepat melayani staf hotel ramah mas mamat melakukan tugas dengan sangat baik pada layanan kamar
Cheyra Tanor,2025-07-31,5,hotel yang selalu dituju tiap nginap kemks selain lokasi yang sangat strategis hotelnya juga sangat nyaman dan bersih pelayanannya mantap apalagi makanannya rasanya tidak pernah gagal secara keseluruhan
Febrian Marsuta,2025-08-31,3,kamar lembab dan banyak kucing terkelupas pintu geser berat dan agak kotor dilantai wastafel jg untuk sink pembuanganannya tidak ada pembuka dibelakang keran udara mnrt saya masih lebih bagus ibis kota makassar drpd mercure yang seharusnya lebih baik wifi jg lambat
Anggun Alvidya,2025-12-01,5,Pelayanannya ramah jalannya event kantor berjalan dengan baik dibantu dengan pelayan hotelnya hotelnya bersih
Malaeka,2025-12-01,5,bbq dinnernya nyanyi lengkap dan murahh makanya jga nyanyi cukup terima kasih untuk mba arafah sudah mnyiapkn makanna kiya
Usri Ayu nensi,2025-10-01,5,kamar oke sudah sering menginap di hotel mercure makassar makanan nya juga enak2 dan staf ramah ada mbak icha
Indri Ibrahim,2025-10-31,5,pelayanan bagus tempat nyaman fasilitas lengkap sangat menikmati jika nginap di mercure
gf's pcy (isaa),2025-08-31,5,Restanya sangat bersihh dan brekfastnya sanagtt enak seklai terbaik dehh pelyannya mba arafah jga baguss
6 Glorio Butun Sumbung,2025-10-31,5,hotelnya sangat bagus pelayanannya juga rama sangat rekomen untuk yang sedang liburan ataupun perjalanan dinas
Adelia Qatrunada,2025-12-01,5,Ada kegiatan umkm di hotelnya bisa membeli produk dari berbagai daerah di Sulawesi Selatan terbaik lah
Sennddryy,2025-08-31,5,pengalaman pertama saya saya menginap di hotel ini dan stafnya ramah kokasinya bagus cukup untuk melihat kota ligthnya makassar
Julisa Delviona,2025-10-31,5,bagus hotelnya apalagi ditengah kota dan terima kasih juga buat mba zelyna sudah membantu
Joko Mulyono,2025-10-31,5,Hotel dengan layanan yang sangat baik staf menawan kamar yang sangat nyaman sarapan bersih variasi lezat jempol ke atas untuk mercury makassar
Andi Doda,2025-07-31,5,hotel dengan lokasi strategis dengan tim yang sangat ramah mulai dari fo sampai staf kamar makanan yang sangat bervariasi membuat nilai tambah untuk hotel ini
Shandy Pratama,2025-07-31,5,Pelyanan restoranannya sehat ramahh ada mba arafah dan makannya saat sarapan sangat mantap sekli krna sangatt bervariasi kemudian enakk smua
Susanto Eko,2025-07-01,5,waktu pertama datang saya sempat sedikit kecewa karena mendapat kamar merokok di kamar memang tercium aroma rokok tapi saya benar benar menghargai perhatian dari pihak hotel besok saya dihubungi oleh kak rima dari layanan pelanggan yang menjelaskan dengan sangat ramah bahwa kamar non merokok memang sedang penuh saat saya memeriksa masuk beliau juga menawarkan saya untuk pindah kamar dan sebagai permintaan maaf saya diberi buah dan cemilan cemilan dan buah menjadi penghibur setelah pengalaman awal terima kasih untuk pelayanan hangat dan cepat dihargai saya tetap merasa nyaman respon dan dan dangai sebagai pelanggan
Andi Edi Mursala,2025-12-01,4,Dalam kamar jika malam hari terasa terganggu karena suara orang tidak keluar dari kamar sebelah terdengar
Ben'oni Bonsaija,2025-12-01,5,pelayanan ramah fasilitas lengkap dan nuansa hotelnya sangat nyaman
Hegie Hegie,2025-07-31,5,pengalaman yang sangat menyenangkan menginap di hotel ini pelayanan tamah kamar bersih dan makanan enak
Nadya Almandasari,2025-12-01,5,nyaman bersih aman pokoknya rekomendasi banget nginap di hotel ini
nabilla chaerani,2025-07-31,5,hotelnya bagus tempat strategis cuma saat dateng air galonnya habis semua satu lantai tapi langsung dibawakan kok sarung bantalnya kurang bersih
Zainul Rahman,2025-12-17,5,Pelayanan bagus dan ramah area lobi dan ruang dansa luas
akif akbar,2025-12-01,5,Nginap di Mercurie pelyanan Mba Arafah dan mas Sandy sangat ramah restorannya bersih pelyanannya oke makannya enak terbaik dehh
Astyta Rianti Ramadhani,2025-07-31,5,kamarnya nyaman dan resepsionis cantik2 dan ganteng sgt cepat dalam menangani cek masuk makanan di resto pun enak enak
Humaera Sandy,2025-07-31,5,pelayanan baik sangat ramah fasilitas lengkap dan disunguhkan pemandangan kota dari lantai atas
158_ Prima tata,2025-07-31,5,pengalaman menginap sangat berkesan kamar bersih makanan enak tempat nyaman
Dorotea Eva Tulak,2025-07-31,5,hotel rekomendasi untuk nginap bersama keluarga tempat nyaman bersih dan pelayanannya ramah berikutnya bakal nginap lg bersama keluarga
Mahabintang Pallawabonang,2025-12-01,5,enak mantap pokoknya top lah pelayanan mbak arafah baik ramah banget
Haris Abdul,2025-10-31,1,akses wifi ribet mana sinyalnya juga sedikit padahal hotel accor biasanya bagus aneh
Petrus Lasut,2025-12-01,4,Alas kasur dan handuk perlu untuk diganti yang lebih baru warna sudah menguning dan sudah bercorak
Siti April,2025-10-31,5,Hotel Bersihh Dan Makannya enak Pelyannya topp dari mna Arafah dan tim
Diskaa Anastasyaa,2025-10-01,5,pengalaman menginap sangat nyamann krnaa makanya enak dan pelyanya bagus tnx mba arafa
Vie Vyanti,2025-05-01,4,Kami suka air panas dan ac receptionists dan staf restoran ada semua begitu ramah dan membantu saya suka bahwa mereka menambahkan handsoab masuk kamar mandi perlu meningkatkan kebersihan adalah pemula mereka dapat melakukan lebih baik membersihkan meja dan lantai kain terlalu kecil dan tipis rasanya seperti kain toilet lengket jika basah hanya mereka lebih tebal kita akan menggunakannya kurang masuk setiap kali menggunakannya sarapan baik-baik saja bisa menjadi lebih baik masuk variasi handuk dan tempat tidur tua lebih pemutih akan besar untuk menghilangkan noda tua
MUHAMMAD BAGINDA ALI 9/4,2025-07-31,5,Pelayanan Hotel Mercur Sangatt ramahh dri Mba Arafah dan tim sarapannya Sangatt enak dan mantapp
CHRISTIAN Paulo,2025-10-31,5,hotel yang mewah dan relatif murah karyawan karyawannya pun ramah ramah pokoknya terbaik
Nida resky Awliya,2025-07-31,5,sarapannya sehattt menarikk dan bervariasi pelyananya jga sangat memuaskan dri mba arafah
Rashid rahman datu,2025-12-10,5,Pelayanan nya sangat baik pegawai nya ramah dan sarapan nya enak
Birdaa,2025-07-31,5,lokasi hotelnya strategis dekat dari mall lobbynya keren dan ada kolamnya juga apa lagi stafnya ramah ramah
Nabila Rahmawati,2025-10-01,5,Pelayanan sangat ramah dri mba arafah dan teman sarapan ya sangatt bervariasi
Alika Natasya,2025-07-31,5,Hotelnya nyaman banget harganya juga lebih murah jika membuat membe
Rini Ayu Lestari,2025-07-01,5,hotelnya bersih strategis makanan enak enak memiliki ciri khas makanan daerah makassar dan stafnya ramah dan kue
Zaskiah Kia,2025-08-31,5,kamar bersihh dan nyamann pelayanan yang ramah dan makanan di resto pun enak dan bervariasi
Ary Fitrie.m,2025-12-17,5,Terima kasih untuk mba rafahh dan tim pelayannya sangatta ramhh
fadyah azizah,2025-12-01,5,Pengalman bbq dinner sangat ramahh dn makanya enakk maksih mba arafahh dn tim
Aqua Botol,2025-08-31,5,kamarnya bersih dan makanan nya enak pelayanan mba chintami terbaik
ayu auliya,2025-07-01,4,Waktu lagi monyet saja plusnya disana pakai ac sentral tapi waktu itu lagi rusak jadi panas dan pengap sekali tapi kamarnya luas dan bersih suasananya nyaman juga
Jeser Riset,2025-10-31,5,Sangat nyaman nginap di hotel mercure layanan yang sangat baik pokoknya
Dilla,2025-12-01,5,Pelayanan nya bagus dan kolam renang nya ada kolam anak nya
Muliyana Muliyana,2025-07-01,5,lokasi hotelnya strategis hotelnya bersih kamarnya luas ada kolam renangnya pulang makanan enak2 memiliki ciri khas makanan makassar
Agis noe,2025-07-31,4,Hotelnya sangat bagus insya allah ke makassar tinggal lagi di hotelnya pelayanannya bagus lebih di tingkatkan lagi
Aisah Suhidman,2025-07-31,1,Keamanan sangat tidak ramah sudah tau org repot gendong anak bukan bukain pintu malah ngeliatin doang maaf
Nakia Nakia,2025-12-01,5,Makannya di bbq sangatt enak dan pelyannya mba arafah sangat ramah
Rizal Ruben,2025-10-01,5,Jika ada barang yang tertinggal atau kelupaan apakah pihak hotel akan menyimpan barang tersebut
Zulfadilla H,2025-07-01,5,lokasi hotelnya strategis kamarnya bersih ada kolam renangnya jadi anak jadi betah di tambah makanannya ada ciri khasnya seperti coto makassar
B_Andi Chahyani Purnama,2025-12-24,5,Terima kasih Mba Arafah Pelyannya Sangatt ramahh Dna makanya enak
Astro and Leo,2025-05-31,5,sangat puas dengan pelayanan yang diberikan oleh seluruh staf mereka ramah dan penuh perhatian sarapannya jg lumayan beragam menuunya restoran sarapannya jg estetik cuma ada beberapa makanan sj yang agak asin tapi tetap terbaik lah
Andi Fadhil Ramadan,2025-12-24,5,Pelyannya ramahh dan staf cepat cepat sigapl terima kasih mba arafahh
Yusniasari Liku,2025-12-01,5,Pelyannya sangat ramah dri mba arafah artinya sangatt enakk
Keyla Aqila Najwa,2025-12-01,5,Makannya dan Pelyannya Sanagtt Bikk Sekli di Mercuri Terimakasih Mba Arafa Dan Tim
Tablet01 Kanebo,2025-07-01,5,lokasi hotelnya strategis dekat dari mall dan tol kamarnya bersih makanannya enak enak dan stafnya ramah bakalam ke sini lagi
Salmiah Hidayat,2025-10-01,5,Dari segi pelayanan oke semuanya bagus makanan enak dan bervariasi
Iswan Janpolank,2025-07-31,5,kamarnya nyaman cukup puas dengan pelayanannya proses cekin juga cepat dan sarapannya juga cukup
Shabana Ali,2025-12-10,5,Terima kasih untuk mercuure makassar pengalam menginap sangat menyengkan terima kasih mba arafa
Wahidin.c61 Wahidin,2025-07-01,5,hotelnya bersih nyaman stafnya ramah murah senyum cocok buat nginap bersama keluarga
Alan Karyono,2025-03-03,2,begitu masuk kamar langsung tercium bau tidak sedap bau keringat nempel di kasur dan bantal begitu di ranjang selain memang bau tidak sedap juga terlihat cukup banyak noda masuk tempat mandi ada kotoran lengket di area pembuangan kebersihan sangat buruk terlihat standar kebersihan tidak dijaga suara dari luar sangat terdengar padahal di di 9 lt hotel tertinggi sangat sulit untuk istirahat kamarnya sendiri cukup luas kamar mandi juga lega tapi kembali lagi sangat sayang tidak dijaga dng baik pelayanan cukup baik lokasi sangat baik dekat dng akses sarapan tol cukup bervariasi namun kualitas dan rasa kurang cukup mengagetkan merek merk merk bintang 4
Makassar Makassar,2025-07-31,5,Mercurio Makassar Nexa pwttarani sngat baguss dri segi pelyanan dri mba raafahh dan makannya saat sarapan nyanyi enakk
Rafly Permana,2025-12-26,5,Terima kasih untuk peleniannya Mba Arafah Sanagtt ramah dan makanya Enakk
Angel Jel,2025-05-31,5,makanan nya enak lokasinya strategis sangat cocok untuk perjalanan bisnis saat saya tiba sampai cek keluar semuanya lancar stafnya ramah dan baik
Annisa Annisaica,2025-10-01,5,pengalaman menginap sangat puas pelynnya jga oke terima kasih mba arafa
Tenri Sana Wahid,2025-12-10,5,hotelnya merekomendasikan keramahan yang baik dan abiencenya nyaman
Masykur Ughi - MR.M,2025-03-31,5,hotel yang bisa sangat saya rekomendasikan untuk anda semua baik untuk perjalanan bisnis liburan keluarga dan yang lain pelayanan yang sangat baik diberikan oleh semua staf yang ada di hotel mercure makassar nexa pettarani ucapan khusus terimakasih kepada mbak rima yang sangat ramah dan mau memberikan layanan yang sangat baik kepada kami dan para tamu kami yang menginap di hotel mercure mereka sangat senang dengan sambutan dan pelayanan yang diberikan kamar baik tertata rapi dan memberikan kenyamanan fasilitas makanan sajian hotel juga sangat baik menjaga pekerjaan yang sangat baik
andi arjuna alif,2025-07-31,5,pelayanan mba kalilah sangat bagus lobi dan kamar nya bersih wangi
REZKY ANDIKA PUTRA,2025-10-01,5,Terima kasih Mba Arafah sudah bernyanyi selama kamu mnginap di hari Rabu
utta ajaa,2025-05-31,5,Aku tidak punya pengalaman tapi aku menjual kopi di samping pintu masuk mercur siapa yang kamu lihat silahkan beli kopiinya dan iklan juga yang bukan peti
Nurul Fadly,2025-07-31,5,Mercur makassar pelayanannya sangatt ramah dari staf mba arafahh dan yang paling top brekfastnya sangat bervariasi dan enaak
eva yuliana,2025-10-01,5,staf resto mbak icha pelayanan nya sangat bagus
Ona Asman,2025-12-01,5,hotelnya bagus dan nyaman pelayanannya ramah
sani yanto,2025-05-01,1,awalnya saya sampai pagi resepsionis menginformasikan dengan status emas saya memeriksa masuk plg cpt jam 9pagi dan saya pun tidak mempermasalahkan namun mungkin kamar tersedia akhirnya dia memberikan cek awal masuk nanum jam 5 pagi saya memcoba masuk kamar kunci tidak bisa buka sya hanya istirahat di sofa sampai jam 7 pagi kmd saya bertanya ke resepsionis lagi dan digantikan kamar namun setelah saya mencoba naik ternyata sama akhirnya turun lagi akhirnya diminta keamanan untuk mengantar membukan pintu dan si resepsionis merasa slah depan memberikan saya kami di pintu kamar lantai 8 setelah saya masuk mrk
ahsanun nugrah,2025-07-31,5,lobby edam resepsionis ramah ramah kamar bersiy dan luar makanan enak banyak pilihan
Sulamit Oktoviani,2025-07-31,5,pengalaman yang luar biasa nginap di hotel ini kamar yang sangat luas bersih dan dilengkapi dengan semua fasilitas yang sangat memuaskan sarapan di hotel ini juga sangat mewah dengan berbagai pilihan makanan yang enak dan bervariasi
Ozhi Rezky,2025-07-01,5,Staffnya ramah cara menjelaskan detail lobbynya keren dan ada juga kafeenya bisa nongki bersama teman
Syamsiah,2025-05-31,5,Saya senang menginap di sini karena kamarnya bersih makanan nya enak dan petugasnya ramah2 mulai dari keamanan resepsionistnya dan orang restonya juga
Princess Butterfly,2025-07-31,5,pokoknyaa akan balik dehh soalnya sukak sama pelayanan kamar dan makanannya
Zakia muallifa nurdin,2025-12-01,5,hotelnya snaagt bersihh dan makannya snagtt enak
Diana 2727,2025-03-31,5,sering nginap disini jika lagi dinas pelayanannya oke stafnya ramah2 kamarnya selalu terawat dan bersih kurangnya cmn 1 parkir di dalam ruangannya terbatas skli jika g dpt bawah tanah mau g mau hujan2an driver parkir untuk masuk ke hotel
Dilla,2025-12-01,5,letak strategis kamar hotel nya bagus
Wahyu Alqadri,2025-05-31,5,hotel yang baik pelayan yang ramah kebersihan yang terjaga serta jalan aksesnya mudah berada di tengah kota mau kemana saja dekat
AHMAD KHAEDIR,2025-08-31,5,pelayanan dan kamar hotel nya sangat nyaman
Nur Nurfasari,2025-07-31,5,keren fasilitas dan pelayanan semuanya memuaskan top dehh mercuree ini
Detin Novitasari,2025-03-31,1,sangat kecewa karena titipan yang saya titipkan di resepsionis untuk teman saya dibuang oleh pihak hotel tanpa konfirmasi sama sekali sebelumnya pada teman saya sampai disampaikan bahwa titipanannya sudah dibuang karena melewati batas waktu dan yang tersisa dan bisa diambil hanya udara mineralnya saja titipan saya adalah makanan sarapan masuk kotak yang saya minta di pagi hari jam 08 00 dan diambil oleh teman saya jam 15 00 lokasi teman saya ke hotel membutuhkan waktu perjalanan sekitar 1 jam saya sangat kecewa karena teman saya sudah datang sejauh itu tapi barang yang saya titipkan justru tidak bisa diambil kalopun titipan tersebut sudah rusak seperti yang memang diklaim oleh pihak
ridwandi 25,2025-12-01,5,kebersihan hotelnya bersih dan nyaman recomende banget hotelnya
muhammad riswandi,2025-12-01,5,staf pada ramah dan juga hotelnya sangat nyaman
Marissa Rizki,2025-05-01,5,Pelayanan staf di hotel mercury makassar sangat ramah dan baik jadi bikin suasana lebih tenang dan gembira fasilitasnya juga oke banget dari proses cekinnya cepat kamarnya bersih dan wangi bahkan lokasinya juga strategis
alika natasya,2025-07-31,5,kamarnya nyaman banget dianjurkan buat nginap
tyta comel,2025-07-31,5,pelayanannya bagus karyawannya ramah kamarnya luas dan nyaman
Mike Chen,2025-03-03,5,layanan dan keramahan dari ms zelyna luar biasa dan sangat membantu kamar hotel itu rapi dan bersih dan lobi yang baik m terorganisir dan estetis menyenangkan terletak masuk jantung kota hotel ini menawarkan akses mudah ke berbagai tujuan membuatnya sangat nyaman pasti salah satu rekomendasi utama saya untuk perjalanan bisnis pekerjaan yang bagus menjaga pekerjaan yang sangat baik
Muhammad. Rais,2025-10-01,5,Pelayanannya ramah dan sarapanya Enakk smuaa terima kasih Mba Arafah
Hamdiana Hamdiana,2025-07-31,5,Kali kedua tinggal di sini dengan pelayanan yang memuaskan disini karena tinggal bersama keluarga pelayanan stafnya juga baik dan ramah untuk mba zelyna dan mba rima terimakasih
Haile Qudrat Djojodibroto,2025-10-31,5,Kami memeriksa masuk lewat dan staf cepat melakukan pemeriksaan masuk sehingga kita bisa beristirahat secepat mungkin
Farid faried,2025-03-31,5,hotelnya bagus dan strategis kamarnya bersih dan saya sangat nyaman disini karena banyak karyawan hotel yang sangat ramah dan baik termasuk buat adek atongg sampai jumpa kembali mercury hotels
Antonius Arya,2024-12-31,5,pengalaman saya dengan mercury nexa pettarani makassar luar biasa semua staf sangat membantu dan cenderung memenuhi semua kebutuhan saya mereka bahkan membantu saya dengan pekerjaan tambahan dengan proses pengembalian tagihan hotel saya ke perusahaan saya kamar itu rapi bersih dan nyaman satu hal yang hilang adalah saya harus tetap staf rumah tangga untuk mengganti dan mengisi handuk masuk kamar saya sarapan juga kurangnya variasi mereka harus meningkatkan banyak untuk pilihan fb untuk sarapan bagaimana satu bisa disajikan kubis sebagai pengganti lettuce masuk salad mereka bar tho gym juga di bawah harapan
Nath.,2025-10-31,1,Bersihin kamar mah bersihin saja gausah curi duit
angela aspi,2025-08-31,5,kamarnya nyaman banget pelayananannya juga okee bgtt
Khasanah,2025-05-31,5,bagus banget kamarnya sangat nyaman harga sangat terjangkau pelayanan oke lokasi strategis
Febrianty Ulag,2025-10-31,5,Senang untuk tetap ramah layanan yang baik tapi tidak ada pelayan saat malam hari
kamelia melly,2025-05-01,3,Staff sangat ramah makanan enak kamar bersih dan estetis cuma kebersihan toilet sangat kurang banyak kerak menguning di sudut kaca yang mudah di bersihkan dan sangat bau menyedihkan maaf tidak sempat foto
