User Name,Review Time,Rating,Review Text
Adi Lazuardi,2025-11-30,5,hotel khas ampenan pelayanan bagus anak2 muda yang ramah di lingkungan wisata religi sunan ampel
viffta wardani,2025-10-30,5,kamarnya nyaman terasa rumah pelayanannya jg bagus dan lokasinya strategis
Goma Goma,2025-12-16,5,bismillah kesiji lagi ajak keluarga besar ke masjid sunan ampel nginep di hotel khas bismillah
rizky nur hidayat,2025-06-30,1,Jemput istri malam malam menunggu di lobi sebentar tidak sampai 30 menit sudah di foto2 ama keamanan ntah apa seperti itu seperti anggota baru sangat tidak sopan sama sekali hotel ini kurang ramah untuk pengunjung umum ndak seperti hotel hotel di surabaya pusat atau hotel surabaya barat
baitul hikmah,2025-05-30,1,cek masuk malam di sambut resepsionis yang tidak ramah sekali sekelas khas ini yang paling buruk layanan ac kamar tidak dingin sekali dan bunyi bikin tidak bisa menyelidiki toilet kurang perawatan banyak debu dan bercak udara juga keruh apa mungkin deket pantai seharusnya enggak ya remote tv tidak berfungsi mungkin batrai nya habis
Abdurrahman Abyaz,2025-07-30,1,Pelayanan sangat tidak ramah untuk tamu padahal kami pesan dengan tipe kamar tertinggi
Mochi Kacang,2025-03-02,3,pelayanannya ramah amenities lengkap udara panasnya oke saluran tv banyak pilihan meskipun film2 lama sarapannya mayan enak tapi paling enak pencuci mulutnya btw saat sarapan buahnya ada yang kureng segar menuju busuk bau handuk bersih cuma emang tidak harum saja spreinya kurang bersih ada noda item2 sama kek darah gitu tidak wangi dan rasanya lembab acnya gabisa di swing jadi sumuk banget ampununn pertama kali ke hotel malah tidur gobyos terus ac lama gitu kan jadi baunya gaenak kek tidak segar gitu wcnya kotor bukan utama hmanya burek banyak item2nya pintu kamar mandi mandi berat
Adil Muhammad,2025-10-30,4,sesuai dengan harga nya tidak buruk tapi tidak istimewa
Rafisa Irfianoor,2025-01-30,1,ac dikamar kurang dingin kyknya perlu pemeliharaan jg untuk ruang mandi jg harus diganti karena mau buka ruang bakar kok rapuh dan patah pdhl pelan2 bukanya trs juga saya abis pernikahan disana november 2024 ini jujur kecewa banget makanan disana sangat sangat jauuhh berbeda dengan makanan yang sebelumnya di uji makanan rasanya hambar semua gaada rasa kurang menarik dan yang paling penting dan tampilan yang rasanya juauh berbeda banget daann yang lebih parah lagi makananannya telatt bgtt sampai harus benar2 mau kebiasaan bis baru di isi ulang silahkan dan alasannya jg kehabisan lpg event kokk bisa bisa bisa klo ada klo ada
Harish Nurriansyah Martha Atmadja,2025-10-30,5,hotel bintang 3 yang punya standar pelayanan yang sangat baik
ummi mustajab,2025-04-30,5,nyaman dan mudah diakses sukanya lagi menyediakan sajadah jadi nyaman untuk beribadah pilihan saluran tv pun beragam jadi saat untuk yang mager dan memang ingin tinggal di kamar saja
najiyah nana,2024-12-30,4,lokasinya dekat pelabuhan jadi kalau siang hari ampun panas berdebu karena banyak truk lewat tapi kalau pagi syahdu beberapa review mengatakan ac kurang dingin tapi mengalami sendiri ac lumayan dingin kemudian kamar ya standar seperti hotel jaringan agak sempit buat solat ke sini membawa ibu yang sudah sepuh jadi agak menjadi tantangan ketika membawa orang sepuh mandi harus hati hati sekali dengan lantai kamar mandi licin
Zainal Purnama,2025-07-30,1,Keamanan nya tidak menyenangkan bertemu tamu hotel saja ribet jauh dari loby
H Handayani,2024-12-30,4,sedikit kritik dari kamar saya ac kamar sepertinya perlu di pemeliharaan pesan saya 2 kamar yang 1 kamar ac nya kurang dingin sekali berbeda dengan kamar lain untuk angkat dan area di luar kamar terasa panas kurang ventilasi akan lebih baik jika angkat dikasih ac blower padahal lobi dan area resto nya nyaman banget stafnya sangat membantu mulai dari resepsi sampai bagian restonya berguna sekali sampai di ambilin kursi bayi terima kasih atas layanan
Asian Asian,2025-01-30,3,apa perbedaan kamar delux sama superior kembar perasaan sama saja pertama saya pesan bisa d lantai 6 dua mlm kamarnya bau lalu saya pesan lagi melalui apk untuk satu mlm lagi yang superior kembar berharap dapat di lantai atas dan sudah membutuhkan kamar atas dan kasur tunggal malah bisa kamar lantai 3 bawah gimana sih
agnes monicha,2025-10-30,5,kamarnya bersih dan pelayanannya sangat grecep
eko purwanto,2025-01-30,3,buat kamar dari Tgl 17 01 25 s d tgl 25 01 25 tidak ada penggantian sprei selimut pintu kamar mandi juga tidak bisa di kunci tidak bisa ditutup rapat untuk karyawannya ramah2 ya wifi nya saat saat pasan sering kesalahan nya buat sinyal hp kurang banget
Syahrial Abarth,2025-10-30,5,pelayanan mantap hotel bersih lokasi strategis
Sabila,2024-12-30,4,Halo aku baru saja nginap di sini jujur kamar nya enak kasur nya empuk tapi ac nya kurang dingin namun tidak apa apa tetap dingin wastafel toilet nya tersumbat namun sudah di benerim housekeeping nya jadi benar lg pelayanan nya suka sih tidak masalah namun kalau ke makam sunan ampel lumayan jauh sktr 15 menit tapi ada becak jdi aman lah sekitar hotel banyak yang menjual makanan jadi enak ajaa kalau hotel tidak bisa pecah cepat
Alland Adrian Josep,2025-04-30,4,ruang pertemuan baru besar dan dingin untuk rasa makanannya cukup enak semoga bisa ditingkatkan lagi
Bustomi Menggugat,2024-12-30,5,sejak ganti nama bagus sih manajemennya kamar dan layanan oke parkir luas banget loh harga sangat terjangkau mana deket pesantren suryalaya abah anom lagi intinya lokasi strategis parkir luas layanan oke rekomended deh kalau lagi ke surabaya dan mau nginep sekitaran ampel salam santri jalanan
reno septian,2024-12-30,1,keamanan nya pelit sama udara mau nyuci bus saja bilang tidak ada udara padahal keran nya deket akhirnya saya minta udara untuk nyuci bus di gedung pegadaian keamanan nya sopan baik dari pada keamanan hotel sebelum saya menginap di hotel ini lagi
Ainda F,2025-01-30,5,Pelayanan tanggap ramah dan duduk set kamar bersih wangi harumnya langsung tercium saat pertama kali masuk ada sajadah dan rukun dong
gamal basya,2024-12-30,4,hotel bagus strategis bersih pelayanan baik cepat tanggap sedikit saran 1 mandi kamar mandi setengah terbuka akibat air mandi sebagian keluar ini beresiko bagi orang tua dan anak anak sebaiknya menggunakan pintu kaca 2 dibawah jendela kamar ada di luar ruangan ac disitu banyak puntung rokok seharusnya ini dibersihkan
Nanik Muzdalifah,2024-12-30,5,kamarnya enak dpet kamar yang view nya juga bagus bersih staf ramah sarapan nya enak enak sistemnya buffet jdi klo g pengen nasi bisa pke bubur atau serea omeletl deket sama kampung arab ampel klo ziarah ke makam sunan ampel juga deket wisata kuliner deket2 sini banyak poll
firda ulfah aulia,2024-12-30,5,menginap semalam disini lokasi deket banget ke wisata sunan ampel pemandangan dari kamar bagus banget bisa melihat suramadu masjid dan pemandangan perak kamarnya nyaman cuma ac kurang dingin dan udara panas kebetulan saat mati tapi g membutuhkan juga sih soalnya surabaya puanas poll pelayanannya top banget deh bintang 10 berkesan banget karena semua staf ramah sopan membantu sarapan enak menu sangat bervariasi harga terjangkau
Eckhart Rakasiwi,2024-12-30,5,sesuai anggaran tidak murahan kamar bersih nyaman layanan bagus dan cepat ruang resepsi cukup luas
Agung Ahmadi,2024-12-30,4,dengan harga yang ada kurang sesuai dengan fasilitas kamar yang didapat hawa bau rokok menyengat tidak disediakan eksus yang menyebabkan bau rokok sampai dilorong kamar kunci kamar sempat bermasalah namun cepat di tanggapi pelayanan saat cek masuk cepat petugas ramah dan komunikatif
Yohana,2024-12-30,5,Lokis strategis sarapan rasa menu enak2 layanan ramah sayangnya kamarnya agak berdebu sedikit di beberapa bagian tapi secara keseluruhan oke dan layaknya itu
Saiful Amin (H. Amin),2025-05-30,1,resepsionis menilai kita pesan kamar dengan double ned malah dikasih twinbed yang digabung mau membatalkan tapi karena kemalaman akhir kita terima saja ac kamar tidak dingin lantai kamar kurang bersih seperti belum disapu kecewa deh
an teng82,2024-12-30,3,parkir motor dibelakang bau tempatnya tidak ada atap kalau hujan kehujanan halaman hotel keliatan kotor pelayanan ramah kamar nyaman tangan sudah kumal dan robek masih dipakai selimut sudah tidak putih bersih lagi
FM AM,2024-12-30,1,Tolong cek lagi bikin bill pelanggan sudah menyerah ktp masih typo mau ganti suruh tunggu 10 menit kita kejar waktu terimakasih
Dwi Kustiono,2024-12-30,4,khas surabaya hotel hotel yang nyaman susana sejuk saya berada di r pertemuan sarana mushola taman bermain kamar ug nyaman lokasi yang bagus dekat madjid ampel pelabuhan tanjung perak atau pelabuhan kalimas akses transportasi sangat mudah
Maulana Mufti,2024-12-30,1,cukup kecewa karena review secara umum bagus tapi ternyata bangunan kurang rapih mandi rusak samping dibiarkan menampung tembok dll sudah berjamur dan asal tambal teco udara kotor tidak dicuci tapi alhamdulillah bia istirahat
Dian Heri,2023-12-30,4,Sempet pakai saat waktu menghadiri acara saja ada aula untuk sekitar 200 org dan musholla di dekatnya standar hotel ya mungkin juga anggaran dari panitia tapi makan malamnya standar banget lokasi tidak jauh dari kawasan makam sunan ampel surabaya parkir mobil bisa di depan hotel meskipun aneh saat keluar eh ada tukang parkir ndak resmi kayak dipinggir jalan berikutnya jika sudah menginap di sini saya bisa tambahkan ulasanya
Muhammad Nazaruddin Nur,2025-06-30,5,kamar nyaman ac dingin lokasi strategi di surabaya dekat dengan pusat bisnis
Hariadian,2024-12-30,5,Sangat mengesankan bagi saya nginap disini karena pelayanannya bagus ramah dan cepat serta bersih terimakasih
Endang Kusumaningtyas,2023-12-30,5,liburan akhir tahun dengan tujuan religi ke ampel pertama menginap di hotel ini yang dirasakan puas deh mewah dengan ukuran hotel bintang di kelasnya resepsionis ramah petugasnya parkir sigap fasilitas kamar lengkap dengan harga penginapan yang ditawarkan dan paling membedakan dengan hotel lain adalah tersedianya mukena sajadah alqur an semua fasilitas di kamar bisa difungsikan dengan baik sarapannya wow lengkap deh meskipun menu kategori standar tapi puas sarapannya dengan ruang makan yang elegan cuma satu saja di luar keinginan yaitu dapat kamarnya saat melihat pemandangan kota tertutup bangunan padahal berharap bisa melihat pemandangan kota menjelang pergantian tahun
hermawan wijaya,2024-12-30,5,bersih dan syar i seperti biasanya perlengkapan sholat dan alquran masih tersedia tapi mukena tidak tersedia padahal jaman pesonna dulu tersedia lengkap dengan mukenanya
Christina Wii,2023-12-30,3,dapat kamar 725 dilantai 7 sangat istimiwir pemandangannya lebih istimewa disediakan mukena dan sajaddah hanya saja cukup mengecewakan sih padahal mukena dibungkus plastik tapi saat dipakai seperti bekas dipakai orang berkali2 bau banget toiletri dkk sudah lengkap kamarnya juga nyaman menginap hanya semalam saja untuk pelayanan cukup ramah ada pojok taman bermain yang minimalis lumayan buat anak utama batita biar tidak riwil
Nini Juliani,2023-12-30,5,hotel dekat makam sunan ampel surabaya hanya berjarak 600m ke makam bisa ditempuh dengan berjalan kaki atau naik becak kamar bersih ada udara hangat peralatan mandi lengkap ac dingin dan ada lift pelayanan ramah baik2 semua staf baru untuk harga menurutku tidak terlalu mahal klo diliat dari lokasi yang dekat makam sunan ampel bagi yang mau ziarah cocok banget nginap disini cari jg karna mudah dekat sama warung makan
Ny. Witantra,2024-12-30,4,kamar bintang 3 karena sempat dapat kamar yang mandi tidak bisa tapi Alhamdulillah bisa ganti kamar yang lebih baik lokasi 10 menit jalan kaki ke makam mbah sunan ampel
Irfan Ribowo,2024-12-30,1,Di kamar diberikan kamar yang udara hangat mati ada cicak ac tidak dingin minta perbaikan atau di cek dijawab dengan ketus oleh resepsionis laki laki tidak ditawarkan pembawaan barang ke kamar dari awal malah keamanan yang menawarkan saat kembali ke parkir mobil ingin mengambil barang yang belum terbawa ditambahnya hanya pelayan perempuan saat sarapan jika tidak untuk keperluan mcu di dekat hotel tidak akan buku di sini
Teguh HA Wibawa,2023-12-30,4,Pelayanannya ramah kamarnya bersih menu sarapan bervariatif cukup untuk beristirahat ketika ada kebutuhan di hotel dengan kamar sebanyak ini untuk hiburan anak hanya ada zona anak kecil di tangga bwh
orryza mutiara,2024-12-30,2,niat sampai sby mau lgsg enak istirahat dan mandi eh kgak ada udara panas trus dpt kamar yang tidak sesuai yang d jual di t ketcom resepsionis d teleponin berkali kali tidak d angkat harus banget d samperin ke bawah mana ac nya kurang dingin jadi sedih hari pertama harus begini
Lianadia Prasetyo,2023-12-30,5,kalau ke surabaya saya selalu menginap disini akses bisa kemana mana mana saran buat yang suka ziarah sunan ampel oiya di kamarnya jg disediakan perlengkapan sholat bersih juga
Umar Al Farisi,2024-12-30,5,hotelnya nyaman dan bersih fasilitas kamar lengkap dan disediakan peralatan shalat al qur an letaknya cukup strategis view kamar jembatan suramadu dan makanannya enak2 khas makanan indonesia
Pana Sonic,2025-09-30,5,hotel yang bagus dan strategis
Hendriansyah Mochamad,2024-12-30,2,ac ruangan tidak dingin kamar pengap saluran tv nya buruk tidak bisa dilihat meskipun ada 2 tv tapi yang 1 kikamar harus di rombengkan sia sia
Insan,2023-12-30,5,ini adalah hotel langganan saya dan suami ketika di surabaya hotelnya nyaman bersih disediakan alat sholat di dalam kamar staf ramah letak strategis dekat dengan makam sunan ampel stasiun gubeng dan pelabuhan tanjung perak terima kasih lain kali kesana lagi
Hera Mubariz,2024-12-30,1,kecerobohan yang tidak habis pikir kami datang ke hotel malam untuk beristirahat 1 malam di hotel dan kami disitu sangat lelah dan sampai hotel kami hanya mandi dan langsung tidur di pagi hari setelah selesai sarapan kami membuka tirai jendela dan melihat pintu jendela keadaan terbuka dan tidak dapat di tutup dengan rapat tetapi posisi jendela terkunci dan terdapat sela sela yang cukup besar untuk hewan masuk seperti cicak ataupun serangga yang lainnya ditambah kamar mandi yang saluran udara baru mandi dan mandi baru yang mengeluarkan udara kecil kami pun mamp membutuhkan waktu yang lama untuk itu
Fajar Mulawarman,2023-12-30,5,hotel bisnis yang terbilang dekat ke masjid agung ampel sekitar 600 meter atau 15rb 20rb bila naik becak rate nya bagus sarapan nya beneran enak dan selalu terselip bumbu2 gaya makanan arab dalam setiap menuunya
Dewi Mayangsari,2022-12-30,5,saya menginap di hotel bersama keluarga niat utama untuk berkunjung ke wisata religi sunan ampel hotel ini pelayanan nya sangat memuaskan keamanan sangat membantu menjelaskan rute teraman dan tercepat untuk sampai ke lokasi wisata religi tsb beliau juga ramah dan merawat pada penghuni hotel makanan di hotel ini enak2 tapi saya banyak memilih makan di luar karena bisa sekalian kuliner makanan timur tengah yang banyak tersedia di samping hotel ini terimakasih khas atas pelayanan nya jadi pasti lain waktu menginap di hotel ini anda kembali
Rachmad Fuji Sanjuli,2023-12-30,5,Lokasinya mudah dijangkau harga murah fasilitas lengkap untuk muslim sudah ada alquran setiap kamar hotel jadi nyaman untuk belajar meja cara guna membekali peserta didik akan softkill sangat rekomendasi untuk harga sangat terjangkau
Mujahid Achrul,2021-12-30,5,suasana yang nyaman dan tenang dapat diperoleh di salah satu hotel di Surabaya ini dengan pelayanan yang ramah serta fasilitas yang didapat bagi tamu hotel sangat bagus untuk hotel sekelas bintang tiga ini ditambah letak posisi yang sangat strategis dikelilingi dengan area properti yang dibutuhkan mulai dari kawasan religi kuliner khas timur tengah bisnis pelayanan kesehatan bahkan kawasan militer juga menyelimuti disana
Myla,2024-12-30,2,lumayam berisik ya kamar sebelah kanan kiri atas jg suaranya jeduk kek orng mindahin barang berat gituu kurang ramah buat yang ada bayi orng orng yang di kamar luar di lantai 7 jg pada berisik suaranya nda dipelanin
Youlia Deva,2023-12-30,5,Halo gais disini saya review tapi saya bukan checkin yak jdi ini acara ank sekolah saya yang diadain di hotel khas hotel nya mudah dicari sih jadi depannya saat hotel quds pakiran motor ada di belakang bagian hotel kemarin kesana acara wisuda jadi otomatis berada di lantai 2 gedung nya bagus cuma lobi nya saja kurang lampu menurut saya agak gelap saja gtu gtw knp untuk kamar mandi di lantai 2 kurang besar sih jdi bnyk yang antri krna ada acara juga kan cuma gedung acara nya bagus sih di hotel nya juga nerima acara nikahan juga
Rima Adelina,2020-12-30,5,hotel bersih parkir luas hanya agak minim penerangan mungkin masih sakit kamarnya enak nyaman bersih seprei sarung bantal juga ganti baru komplen lumayan lengkap untuk hotel bintang 3 dengan harga 200an di ota belum coba sarapan baru besok seperti apa sih
Destiana Pramasari,2020-12-30,5,fasilitas yang wah dengan harga murah anggaran masyaa allah di dalem kamar sudah tersedia di mukena sajadah sama alquran ada kulkas juga di dalem kamar cinta2 sekali ini wkwk dikasih kamar yang melihatya cantik bangett bantalnya juga banyak dikasih 4 2 standar 2 super jumbo padahal cuma tidur sendirian wkwk deket banget sama wisata sunan ampel dan pelabuhan tanjuk perak yang nginep juga banyak orang ayib wkwk cuma yang mahal makanannya saja tidak kira2 nasi goreng hampir 70ribu dan lain2nya juga sekitaran segitu harganya jadi nggk berani mesen dan akhirnya mesen pergi deh makan cuma 33
Latifah Faisal,2023-12-30,5,hotel ini sangat nyaman mulai pelayanan sangat ramah kebersihan dan kerapian kamar mandi juga bersih dan nyaman ada peralatan sholat d kamar masakan luar biasa enak dianjurkan bngt hotel khas surabaya
hanum nor,2020-12-30,3,mampir ke surabaya sepulang adri bromo pilih hotel ini karena tujuan yang ingin dikunjungi di sini adalah utara surabaya quay house of sampoerna dan museum kesehatan jadi pilih hotel yang terdekat dengan testimoni terbaik semua sesuai dengan perkiraan saya yang saya simpulkan dari perjalanan maupun dari ulasan di perjalanan harga lebih miring daripada hotel pesonna di yogya fasilitas sesuai dengan aplikasi cukup baik menurut saya dan yang terpenting semua permintaan saya ketika memesan di perjalanan alhamdulillah terpenuhi semua mulai dari lantai tinggi double bed dan view pelabuhan satpam bellboy dan resepsionist oke semua parkir cukup luas suasana benar
dio al-hadi,2022-12-30,4,hotelnya yang bagus deket dengan wisata sunan ampel tidak perlu khawatir untuk beribadah karena sudah disediakan sajadah dan al quran pelayanan cukup ramah tapi perlu ditingkatkan karena waktu akan masuk kamar kunci tidak bisa kita harus turun lagi ke bawah sarapan perlu ditingkatkan selebihnya oke untuk tinggal di surabaya untuk menelusuri sejarahnya
HJ Rudinah,2021-12-30,5,kamar bersih nyaman ada mukena sajadah satpamnya ramah selalu menyapa semoga bisa dipertahankan bisa lebih baik lagi dekat dengan makam sunan ampel sarapan kue kue nya enak klo nanti ziarah ke sunan ampel bisa nginap disini lagi
Silvia Bakrisuk,2024-12-30,1,Tidak sopan pelayan hotel membuka pintu kamar tanpa izin saya hotel di mana mana mana mana sudah pernah baru kali ini hotel pelayanannya tidak sopaann krna tlpn krna tidak di angkat dia mengetok kamar posisi saya tdr dia membuka kamar sendiri
satriyo ardi,2023-12-30,5,hotel nyaman deket dengan makam sunan ampel masakan hotel pun enak view malem hari bagus lobi mewah parkir mobil sangat luas ada tempat untuk bermain anak cuma harus lebih terangin lagi karna kurang penerangan saja selebihnya oke
Nicki Oksibil,2024-12-30,2,Di agoda psan 1 buruk dengan kamar tidak merokok smp hotel katanya sudah penuh di ksih kamar merokok lantai 4 yang menghadap pohon2 tadinya psan yang menghadap utara pelayanan kurang oke
Salim Mubarok,2022-12-30,4,ini adalah hotel pertama di surabaya yang saya sukai saya mendapatkan informasi dari google pelayanannya sangat baik dan ramah yang paling saya suka adalah sarapan nya semua yang saya makan enak tidak ada keluhan satu hal yang agak membuat kurang nyaman adalah saya mencium bau yang kurang enak pada bantal yang saya dapatkan semoga pihak hotel bisa meningkatkan kenyamanan bagi para tamu
Inay Y,2023-12-30,5,Wah pelayanan luar biasa baru sma dpt salam minum saat brg ketinggalan pihak hotel mau dimintai tolong buat kirim paket kagetnya yang dikirim itu ongkirnya sudah ditanggung dari hotel khas stafnya juga ramah semua
damianus Maidotga,2024-12-30,5,menu makanan enak variasi cukup kebersihan bagus nyaman petugas ramah boleh lah untuk tempat persinggahan klo ada acara di wisata religi ampel
ari wahab,2022-12-30,1,biasanya tinggal di hotel ini sangat menyenangkan saya adalah repeater di hotel ini namun hari ini dari mulai memeriksa masuk kamar saya ac nya bocor sudah 2x diperbaiki tapi tetap saja bocor dan akibatnya itu anak saya hampir saja terpeleset dikamar sedangkan fihak hotel tidak ada menawarkan unt pindah kamar mengecewakan akhirnya saya pindah ke wyndham surabaya
Emelda Yusrina,2024-12-30,1,Awal mula mau pesan kamar malah tiba2 beda sama yang dipesan sudah bilang ke mba nya malah dia yang ngotot makanannya juga kurang jujur ini kurang merekomendasikan
Diba abduh,2019-12-30,5,sangat puas menginap di hotel pesonna surabaya layanan bagus checkin checkout mudah hotel sangat bersih ac dingin toilettris lengkap handuk bersih lokasi strategis bnyk penjual makanan sktr hotel klo malam ada deposit box kulkas pemanas air kopi teh 2 air mineral sarapan bervariasi rasa lmyn enak resepsionis kurang ramah walau tidak jutek tidak diberitahu sarapan mulai jam brp password uname wifi tidak diberitahu
Choe Evan Chanel,2024-12-30,5,tempatnya bagus nyaman bersih parkir luas pekayanan bagus dan pokoke rek top markotop
Fahreza Poetra,2025-01-30,5,kamar hotel dan gedungnya bagus bersih juga pelayanan baik dan ramah
Dedi W Nasoetion,2021-12-30,3,hotel yang terbilang cukup baru di surabaya utara dan bersebelahan dengan kantor pegadaian mencoba memposisikan sebagai hotel yang bernuansa timur tengah karena terletak cukup dekat dengan kawasan wisata religius sunan ampel terlihat dari kesan yang coba ditunjukkan terutama menu makanannya akan tetapi tidak terlihat secara kental untuk pelayanan sama seperti hotel yang lain cukup ramah untuk kamar saya suka karena tidak seperti hotel anggaran rendah yang hampir memangkas semua fasilitas hotel ini masih menyediakan fasilitas seperti saat ini belum memaraknya hotel anggaran rendah dan cukup berkualitas untuk hotel dikelasnya lahan parkir untuk mobil dan motor cukup luas lobi lumayan dan sisa cukup lumayan untuk mengajak
Febriyanti Winahyu,2022-12-30,5,kamar nyaman kamar mandi oke cuma perlu ditingkatkan sedikit kebersihan keran udara dll perlengkapan mandi mohon diresmikan sblm tamu datang parkir luas lokasi strategis terimakasih khas
Ashraf Martak,2022-12-30,1,makan pagi pukul 9 jam akan tetapi makanan pagi sudah sangat tidak lengkap tidak ada croissant dan kue semacamnya nya serta tidak ada lauk daging apapun untuk kursus utama sangat tidak profesional beralasan bahwa banyak tamu dari kelompok padahal seharusnya semua sudah siap bisa diisi ulang karena waktu makan pagi belum digunakan
iswandi kobin,2024-12-30,5,kamarnya bersih dan nyaman menu makanannya juga lengkap dan ada restonya juga membuat ngopi
Road&Trip: Taufik Ansori,2022-12-30,4,Sebagai hotel plat merah masih banyak peluang peningkatan agar bisa bersaing contohnya tampak luar dan taman taman taman taman taman air kwalitas air di kamar dan kebersihan secara umum keramahan dari karyawan dan keamanan sudah bagus sebagai hotel yang re branding seharusnya semakin bagus dalam waktu dekat pergi khas surabaya
Christhoper Airlangga,2022-12-30,5,Air panas nya kurang panas cuman suam suam kuku saja pengairannya tolong yang dikamar mandi diperbaiki saat mandi malah banjir tombol mandi diperbaikin karna sudah kehilangan harus dipegangin acnya bocor netes tapi secara keseluruhan baik
Rozi Faila Jaya,2022-12-30,3,dengan harga yang tinggi masih kurang sesuai kualitas kamarnya yang kurang lebar masih banyak hotel lain yang kisaran harga ekonomi tidak menguras dompet dan kamar yang lebih luas di bandingkan hotel khas kalau pelayanan oke super loyalitas terhadap konsumen dan menu sarapan pun juga kurang merasa bumbunya dibandingkan wkt masih hotel pesona dulu
Putro Asta Nagara,2022-12-30,5,Saya menginap di sini menempati kamar lantai 9 meskipun luas kamar tidak terlalu besar view kotanya bagus banget jendela kamar menghadap ke arah bundaran ampel kebetulan dapat harga promo dari agoda saya agak terkejut setelah tahu bahwa dikamar disediakan sajadah mushaf alquran dan mukena nice hotel
Nizar,2021-12-30,4,kamar bersih mengusung konsep halal staf ramah untuk staf mohon ditingkatkan keramahannya lebih aktif jemput bola klo bisa resto dipisah antara merokok dan non merokok atau disiplinkan pelanggan yang merokok untuk kenyamanan bersama karena lokasinya kan deket truk dan pelabuhan biar g semakin terkesan preman
