User Name,Review Time,Rating,Review Text
indonesia maju,2025-08-06,2,seharga 700rb tidak layak itu sangat dindin ny banyak yang bolong kulkas ny tidak ada awalny bilang deposit 200rb gtwny uang ny tidak kembali nyesel banget
Halima Sabrina,2025-09-06,5,Teh terbaik lah kamarnya sarapannya juga enak lengkap banyak menu nya untuk lokasi maaf ya soalnya putaran nya agak jauh hehehe
rina savista,2025-07-06,2,pertama kali nginap disini pesan lewat aplikasi 2 malam yang double deluxe sebenarnya hotelnya bagus ya tapi mungkin perlu banyak perbaikan lagi saya bisa selimut yang sudah lusuh dan kuning2 bantal pun sudah lusuh pintu kamar mandi tidak bisa ditutup rapat sarapan pun kurang enak hari kedua kita akhirnya cari sarapan diluar
Arinda,2025-06-06,3,pernah beberapa kali menginap di khas pekanbaru pelayanan keamanan dan resepsi sangat ramah proses check masuk juga cepat lokasi hotel juga sangat strategis di pusat keramaian pekanbaru hanya mungkin untuk kamar mungkin perlu diperbarui warna kucing kamar mulai pudar dan bernoda di sudut kamar juga tampak mulai lapuk meja kecil di sebelah kasur pun miring hampir copot kasur pun mulai bernoda kebersihan kamar mandi juga agak kurang ya untuk makanan standar ya lumayan lah ya tapi secara keseluruhan kok dengan harga segitu ya terima kasih oke
Mas Toha Wiku Aji,2025-11-06,3,tembok kotor meja di samping kasur sudah keropos mandi kamar mandi nya ruwet
Dewi Rahmawati,2025-06-06,5,nyaman banget menginap di sini hotelnya nuansa melayu terus dikamarnya disediakan alat sholat alqur an tempatnya saat ditengah kota permandanganannya cantik kamarnya bersih makanannya enak enak kolamnya juga bersih depan hotel jg saat banget rm pagi sore
Nesa Frima,2025-06-06,1,Pertama pesan kamar buat staycation bersama anak pesannya diaplikasi dan kesan pertamanya dah o buka pintu kamar langsung nyium aroma kamar yang busuk terpaksa buka jendela dulu trus sprei putihnya banyak noda dan kek banyak kutu udara gitu hitam2 tambah lagi bedcover ya sengaja dipasang kebalik karna banyak noda dan bintik2 hitam kutu udara juga aduh nyesal juga jadi jadi ambil kamar baru
Rizki Zalila Dalimunthe,2025-09-06,5,Hotel sangat bagus ramah dan lokasi sangat strategis terutama bagian resepsionis sangat sangat ramah terbaik
Trsno Dwynto,2025-04-06,4,1 lokasinya sangat dekat dengan bandara sultan syarif kasim ii 2 dekat dengan banyak tempat makan 3 masuk ke kamar lumayan luas untuk 2 orang dewasa dan 1 anak 4 pada saat memesan jelas2 tertera 1 tempat tidur ganda ternyata hanya 2 tempat tidur kembar yang digabung jadi 15 meja kecil di samping tempat tidur dalam kondisi miring tidak bisa dipakai 6 kondisi tempat parkir cukup banyak orang pada saat pagi hari kita mau keluar ternyata di depan mobil kita ada mobil lain yang parkir kita informasikan ke resepsi untuk memindahkan mobilnya dijawab bahwa kunci mobil dibawa oleh keamanan dan pada saat itu keamanan tidak berada di tempat padahal kita terburu
Takeaway Dki,2025-06-06,5,Alhamdulillah semuanya baik disediakan untuk sholat dikamar jadi bisa sholat tahajjud dengan tenang lain kali mau lagi ke khas hotel pekanbaru
infinite mind,2025-06-06,5,lokasi sangat strategis ruangan walau kecil tapi nyaman dan bersih tapi sarapannya besar tidak sarapannya ngga enak dan wajar untuk hotel bintang 3 nasi gorengnga tidak merasa dan bau apek nasinya mie nya keras dan bau apek mohon perhatiannya untuk manajemen
Rahellia Stefani,2025-02-06,3,kamar biasa saja agak kotor malah fasilitas kurang harus telp dulu sarapan lumayan enak hanya saja sangat sedikit kamar paling atas jendelanya sangat tidak aman saya bawa anak kecil takut sekali karena bukaannya besar dan posisinya rendah bahaya lebih baik kunci saja akses jendelanya
MAS SUY,2025-02-06,2,hanya lokasi baru saja di jalan utama sudirman minggu ini saya menginap satu malam buku melalui perjalanan proses cek masuk tidak gercap meskipun saya cek masuk hampir jam 3 sore tapi kamar belum siap kondisi kamar banyak bekas bocor di langit-langit meja nakas di kiri kanan kasur rusak tidak kokoh dan miring lemari sangat kotor dan kuning seperti pembersihan asal asal asalalan parkir merindukan karena sedikit slot baru tidak logis rating 8 6 oleh agoda yang dipampang di meja resepsionisnya semoga dili ini untuk masukan bagi manajemen sebagai masukan untuk pengembangan layanan
Satria Arif,2025-10-06,4,nyaman bersih harga terjangkau ditengah kota pekanbaru
Lidiya Purwanti,2025-05-06,4,untuk nginap 1 malam cukup nyaman sayangnya bisa kamar ac yang tidak dingin sudah di setting ke suhu rendah mohon bantuanya untuk pengecekan berkala
Hendra Saputra,2025-11-06,5,puas pokok nya akan kembali lagi suatu saat nanti
Rivaldi Fadli,2025-04-06,1,staf tidak ramah muka tidak ada senyum kunci kamar lama dikasih padahal cek masuk jam 4 sore manajer turun tangan baru langsung dapat kunci kamar
Syafrinaldi Duri,2025-03-06,1,Saya sering tinggal di sini untuk urusan pekerjaan makin lama saya rasakan pelayanan turun drastis mulai dari perlengkapan kamar yang harus diminta ulang seperti sabun yang kosong tangan dan alas kaki pelayanan di resepsionis yang kurang ramah serta pelayanan resto saat sarapan pagi jam 6 meja kotor tidak dibersihkan minta dibuat di telur mata sapi stengah matang pecah semua rasa nasi goreng yang hambar memperbaiki jaman pesona hotel dulu terakhir saya tinggal di sini amburadul tolong dong manajemen diperhatikan cctv resto dan resepsionis buat analisis kinerja karyawan Anda koridor kamar juga gelap saat jam 6 pagi ngirit amat kamar juga banjir
hasnaa's,2025-12-06,5,sangat strategis letaknya dan tempatnya nyaman
Tengku Aci Parlina,2025-01-06,4,sarapannya lumayan enak lokasi sangat strategis pelayanan bagus hanya saja sangat disayangkan ya kamarnya seadanya saja tidak ada karpet dan meja dinding samping tempat tidur mau tanggal emang bukan pilihan keluarga sepertinya karna tidak nyaman bagi yang punya anak tapi kamar mandi udara hangatnya berfungsi baik dan disediakan telekung ini terbaik sih saran saya dengan lokasi yang sudah sangat strategis itu dan pelayanan yang sangat baik memperbaiki dikasih karpet deh sama perbaikan kecil untuk interior kamar yang rusak jika harga bisa sewanya berlebihan tapi kualitas kamarpun nyaman pasti akan banyak yang suka oh iya satu lg dari jalan terlihat tulisan khas hotel nya tidak terlalu jadi mungkin banyak yang tidak
Kurniadi Dinda,2025-02-06,2,kebersihan hotel kurang di jaga kamar nya alakadar banget selimut nya gatel istirahat jadi kurang nyaman tidur tidak nyenyak karena gatel dan menggaruk 2 jadi nya positif nya menu sarapan dan rasanya lumayan tidak mengecewakan semoga bisa di perbaiki dan di mempertahankan lebih baik kebersihan nya
Husni Mubarak,2025-06-06,1,ac nya tidak dingin sarung bantal kotor bayar hampir 500 dapat hotel gini aduh
Syahendri Mahendra,2025-01-06,1,jujur hotel ini lokasiny bagus tapi untuk kamar kebersihannya 4 10 dan untuk di dalam kamar tidak sesuai dengan gambar hotel ini sangat berkurang dan saya minta tambahan lampu baru dikasi tidak mengecek ketersediaan fasilitas sehingga saya kehabisan sabun ac nomor 16 merasa 28 sarapan saat pagi saya ajak tambahan org sarapan bayar 85rb tapi saat mau mengambil sarapan malah bingung karena tidak ada yang mau disarapankan sudah habis semua jam 9 dan akhirnya menunggu dateng akhirnya 10 menit kemudian seperti nasi goreng mie goreng dan ada semua makanan rasa 3 10 makanannya ada ikan goreng baru saya minta tambahan omelete tapi tidak dateng atau
Budak Melayu Indragiri,2025-01-06,5,Chef masakan nya enak apalagi kue yang macam soes tu ntah apa nama nya lupa enak betul terus ayam mentega nya juga rekomendasi sekali kamar mandi nya oke kamar juga nyaman resepsionis dekat restoran sangat ramah pertahankan semoga tetap bisa melayani pelanggan dan yang menginap semakin baik pengalaman menarik baru sekali menginap
Ria Marginingsih,2025-01-06,4,pelayanan ramah saya minta pindah kamar dilayani dengan baik dan sabar btw kamar non merokok seharusnya tidak bau asap sebaiknya kamar non merokok jika ada penghuni yang melanggar didenda jadi dan diberikan keterangan non merokok awalnya saya diberikan kamar 6 15 kamar bau keringat dan rokok padajal permintaan non merokok kemudian pindah ke 6 13 kamar masu bau tercium bau semprotan untuk meghilangkan bau tapi justru bau kamar campur aduk tidak punya karuan selanjutnya saya pindah lagi ke 610 masuk kamar baru terasa masuk ke kamar hotel mohon kebersihan diperhatikan lagi btw luas kamarnya ada mukena dan al quran untuk makanan biasa banget
Natalia Lia,2025-02-06,1,Saya cuma memesan melihat drive online semia setelah suami saya baruusan cekin mohon maaf lampu kamar tidak iklan handuk robek kamar tidak sesuai gambar atau review tiktok duhhb kok zonk
Faisal Umri,2025-02-06,5,Ini benar-benar hotel nyaman aman pelayanan dan makanan nya enak2 pokoknya dianjurkan buat keluarga ada kolam renang di lantai 1 sebelum sarapan kami ke cfd dlu tepat di depan hotel ini
Wulan Pratiwi,2025-01-06,4,front desk nya ramah sekali membantu baik petugas saat memeriksa masuk dan memeriksa keluar memilih khas karena selain harga relatif murah ada kolam renangnya walaupun tidak gede namun kurang cocok untuk anak2 apalagi tidak bawa pelampung karena kedalaman kolamnya 150 cm untuk kamar tempat tidur sheet kamar tidur bersih kamar mandi bersih cuma kamar yang aku bisa ada sarang laba2 nya sebaiknya ditingkatkan lg dan lebih detail saat membersihkan kamar
Lufi Herawan,2025-01-06,4,hotel lumayan bagus lokasi strategis fasilitas lengkap untuk kamar kesannya gelap dan atau remang remang karena pencahayaannya kurang dalam kamar terdapat meja tv dan kursi kerja pemanas air lemari besi kamar mandi dengan udara hangat namun tidak bisa mendapatkan kulkas dan lemari pakaian hanya ada meja untuk meletakkan pakaian dilantai 1 terdapat restoran dan kolam renang restoran menyediakan makanan yang cukup enak namun kurang bervariasi kolam renang ada namun kecil sehingga tidak ada miat untuk banyak orang dan tidak ada kolam untuk anak tempat parkir mobil sangatbtetbatas sehingga banyak yang parkir di depan jalan di hotel hotel sering terjadi mati selama beristirahat dua hari terjadi mati
Rozaliny Asri,2025-01-06,3,karyawan cukup ramah tapi kami benar2 dibuat menunggu lama untuk cek masuk pdhl order via agoda dan sudah d bayar harusnya kamar sudah siap aplg kami nyampe hotel sudah jam 3 sore akhirnya baru bisa masuk kamar jam 4 lewat pdhl kami bawa anak2 yang sudah sangat baik karena kecapekan ingin istirahat tambah lagi dri luar kota lantai kamar mandi terlalu bersih saat basah dan udara tidak naik ke saluran pembuangan udara jadi tergenang dan bau untuk yang lain cukup
Yenti Desima,2025-01-06,2,dengan harga 1 juta semalam termasuk hotel yang mahal sedikit jorok lantai kotor dan bantal bauk busuk serta kurang maksimal dalam pelayanan pesan kamar jauh hari tidak menjamin dapat kamar dengan yang sebenarnya nya sudah memesan tapi sprti menunggu antri dalam pelayanan tidka di sambut juga dalam kedatangan kecewa
Taufik Septian,2025-01-06,5,mungkin untuk kebersihan lantai kamar mohon agar bisa ditingkatkan sarapan enak2 view kamar juga lumayan bagus dari lantai 9 di atas semua okelah dan tempat sangat2 strategis karena berada di kota kalau yang mau kebandara ini dianjurkan
Raiksha hanz,2025-01-06,1,Tidak bisa check masuk awal karena penuh rom akhirnya disuruh menunggu di lobby hotel yang panas ditanya kepada resepsionis ternyata ac untuk lobby baru bisa di nyalakan pada jadwal pukul 11:30 padahal tidak ada kerusakan pemeliharaan pada ac nya dan kondisinya juga sedang tidak ada mati lampu bersama kali baru ini saya tidak di hotel bintang 3 yang untuk lobby ac nya punya jadwal untuk dinyalakan sehingga ketika menunggu di lobby sejak pukul 10:30 hinggal 12 am kondisi ruangan lobby panas
Amir Husin,2025-07-06,5,Alhamdulillah makanan dan layanan bgus salam buat bang rafi pelayan kembali belajar ramah dan rajin
Wahyuni wah,2025-01-06,5,lorong menuju kamarnya serem untuk kamar lumayan bersih karena saat masuk lantai masih basah baru selesai di pel sayangnya kemaren bisa kamar jendelanya saat melewati gedung sebelah jadi tidak nyaman sekali mana nginap 2 malam lagi selama 2 hari nginap tidak ada buka tirai sekali karena tidak nyaman sama orang digedung sebelah untuk sarapan makanan baru enak enak nyari susu sereal tidak ada bisa ditambahin menu sereal kali cuma cuma ya minus karena diliat juga banyak anak kecil yang makan disana oh iya satu lagi minus pencahayaan dikamar tolong lebih terang lagi minus gelap banget
Mustika Vella,2025-01-06,1,air kolam renang kotor dan bauk seperti tidak pernah dibersihkan makanan sangat buruk dengan harga 500k untuk 1 malam seperti makanan hotel sabrina pelayanan sangat jelek belum selesai berbicara di telepon tapi telepon sudah dimatikan oleh pelayan dan respon lama lama gerak sabun di kamar mandi tidak tersedia minta saat cek masuk tapi baru diberikan saat malam sedikit bauk kamar kamarnya
Tri Kartika,2025-01-06,5,hotel tengah kota yang ramah dikantong pelayan ramah dan jujur hp tinggal di kamar setelah checkout alhamdulillah kembali dengan selamat cuma tidak ada kolam renang untuk anak2
Bukhori Muhammad,2025-12-06,5,Semua yang baik.
Ayu Putri,2024-01-06,3,pertama kali menginap di khas pekanbaru pelayananan di resepsionis lumayan lah sempat salah bilang oleh resepsionisnya ketika menyerahkan kunci kalau yang saya reservasi kamar hanya tapi untungnya saya saat itu lagi fokus dan langsung saya ralat bahwa saya memesan kamar dengan sarapan lain kali mohon lebih teliti ya untuk pelayanan satpam dan petugas lainnya sudah oke bahkan ada satu staf yang menawarkan saya untuk barangnya dibantu bawain dengan troli karena mereka melihat saya kesusahan membawa barang bawaan tapi ada tapinya ini ketika saya masuk kamar kenapa kamarnya kayak kurang terawat ya padahal ini titik penting suasana kamar wallpaper ada
Mohamad Kahfi,2025-01-06,5,Alhamdulillah baru kali ini nginap disini disediakan perlengkapan ibadah lengkap dengan al quran nya mdh2an bisa dipertahankan dan klo bisa kain sarung untuk sholat laki2 disediakan jg
ADITYA ALQAMAL Alianta,2025-01-06,3,Saran 1 keadaan kamar non merokok 906 namun masih tercium asap rokoknya mungkin karena kamar sebelah ada yang merokok dan karena satu balkon jadinya kami masih menghirup bau rokok 2 keadaan kamar berdebu terlihat dari ketel 3 lapangan parkir 4 mie nya terlalu lembek sambalnya agak basi harap diperbaiki ya demi perbaikan khas
Yunita Ginting,2025-05-06,3,lokasi hotel strategis hanya saja kamar mandi agak berbau dan sarapan nya kurang bervariasi
Badruzzaman Pat Badrun,2025-01-06,4,1 hari pertama terasa lantai ada debu selanjutnya sampai hari ke 5 sudah dibersihkan oleh petugas setiap hari 2 pembakaran roti telat dinyalakan 3 bagus spesial nasi goreng tetap ada baiknya ada pilihan nasi putih 4 paket makan malam rajin saya dihubungi setiap hari tentang waktu penyiapannya
Wiyati Efi,2024-01-06,3,kamar luas tapi tidak kedap suara sandal dan sikat gigi hanya satu udara tidak hangat sarapan g dikcek lagi kami turun telat sudah tidak ada apa2 meja barat 809 tersumbat tempat parkir sempit
Niken Ari,2025-01-06,5,tempatnya strategis di tengah kota sangat bagus jadi kemana mana mana mudah kamar dan kamar mandinya nyaman bisa istirahat dengan nyaman makanan standar semua petugasnya rama dan membantu sekali
wulan rannie,2025-03-06,4,Kamar bagus nyaman cm kmrn ada kendla dengan mandi atas g bisa hidup
Anjias Yonatan,2024-01-06,4,hotel dengan anggaran yang cukup murah di tengah kota pekanbaru letaknya strategis dekat jalan besar fasilitas jg cukup lengkap untuk kebersihan kamar agak kurang bagian kloset agak kuning pula udara panas bisa berfungsi dengan baik meskipun bagian keran udara mandinya agak kecil udaranya saat keluar disediakan perlengkapan mandi hanya saja sikat gigi dan sandal jepit disediakan satu saja pdhl kamar untuk dua orang untuk makanan pagi cukup beragam lah untuk rasa bisa ditingkatkan lg okee lah pokoknya
Elaine Yang,2025-01-06,5,lokasi strategis di jantung kota pekanbaru kamarnya bersih staf smua ramah fasilitas lumayan lgkap setara dengan hrga untuk hotel bintang 3 cari makanan disekitar hotel jg mudah n banyak pilihan mulai dari warung hingga restoran2
Yessica “Yessi” Prima,2024-01-06,3,sebenarnya tempat tidur nya bagus dan lumayan luas tapi fasilitasnya minim tidak ada lemari untuk kategori kamar deluxe blower toilet juga tidak berfungsi tv nya kecil dan buram furniture tua dan cenderung hampir roboh berhenti kontak lampu yang kurang layak bola lampunya juga tidak semua dipasang dan pencahayaan minim dll tempat parkirnya juga tidak luas kita harus meninggalkan kunci mobil agar keamanan dapat mengatur posisi mobil kita jika mobil kita tidak dapat tempat parkir jika ada tempat parkir pun jaraknya terlalu sempit kalah untuk pegawainya ramah walaupun kurang memahami sepenuhnya untuk membantu mengarahkan tamu dalam membooking kamar hotel melalui aplikasi dan pembayaran kamar non tunai melalui aplikasi jadi ini membuat
Lina Riyan,2025-01-06,4,kamar sangat nyaman kamar mandi bersih fasilitas oke minus kolam renang anak kalau bisa kolam renang untuk dewasa juga jangan dalam2 liburan berikutnya boleh lah kesini lagi yaa
Windi Riga,2025-01-06,4,pelayanannya ramah cuma toilet saja yang kurang bersih selebihnya memuaskan saran untuk menu sarapan lauknya diperbanyak
Sugianto Ok,2025-01-06,2,26 04 24 20 00 saat turun dari mobil keamanan hanya menonton di pintu tidak membantu angkut barang bawaan kita yang cukup banyak tidak ada sambutan cuma plonga plongo nyalaij mandi air panas butuh waktu angetnya 20 menit dkucurin trus baru bisa digunakan minta kamar non merokok tapi dkasih lorong hotel dan kamar bau rokok dan tersedia asbak dikamar semoga ada perubahan serius klo hotelnya mau ramai dan menjadi favorit
Hildayanisafitri SPd,2025-01-06,5,hotel di tengah kota tempat peserta bimtek ksm menginap bagus pelayanan resepsionis nya layanan makanan nya baik anak kami menangis segera bagian pelayanan makan malam nya berinisiatif menawarkan kursi bayi kamar tidur baik ac baik loby juga bagus terimakasih
Batri Anugrah,2025-01-06,2,dulu bernama pesona hotel hotelnya bagus salah satu pilihan menginap ke pekanbaru sama istri sarapannya juga lumayan tapi sangat disayangkan saat ini saya pesan dengan harga yang satu tempat tidur di perjalanan tapi ketika memeriksa masuk dikasih yang dua tempat tidur minta perubahan katanya sudah penuh informasi resepsiis bisa dibantu disatukan tempat tidurnya tapi saya sudah menunggu dan sudah telepon belum juga tiba petugas yang akan membantu
yudi ahmad,2024-01-06,5,lokasi strategis pemandangan terbangover kamar bagus dan luas sarapan lumayan bervariasi kolam renang cukup dalam 1 5 meter cocok untuk anak yang sudah mulai pandai berenang tidak ada kolam dangkal untuk anak tk parkir mobil lumayan cukuplah
rosnider montaga,2025-01-06,1,Tidak cocok harga dengan apa yang di dapatkan uda mahal tapi servis dllnya sangat kurang awalnya sabun tidak ada saya pesan 2 kamar keduanya tidak ada disuruh isi dari siang malam baru diisi lambat banget lalu katanya akan di info untuk sarapannya karena sedang bulan puasa karena kami tidak puasa kami minta sarapan dipagi hari di kata bisa ya tapi mala kami dapat makanan di pagi hari cuma nasi goreng buah dan minuman teh jadi sangat tidak sesuai harga dan fasilitasnya
bobby masnur,2024-01-06,1,pesan perjalanan 2 kamar untuk saya dan anak2 tapi kita upgrade lagi biar bisa kamar konektasi melelahkan hari ini mau segera istirahat anak2 bisa kamar yang ac nya tidak dingin mau istirahat tapi kepanasan sudah 2 jam menunggu pihak hotel belum datang2 sudah 2 x tlp tagihan cuma atau jika nanti di ganti kamar lain jadi saya sia2 upgrade kamar di awal tadi sya bingung dan sebenarnya kesal ini pengalaman tidak baik komunikasi resepsionis kurng bagus
WAHYU Setiawan,2024-01-06,3,pelayanan oke ramah lokasi strategis di sayangkan kamar yang saya tempati kamar mandi kurang bersih penerangan kamar mandi kurang meja di samping tempat tidur harus gantian sama lampu tidur perlengkapan kurang tidak ada guling perlengkapan kamar mandi yang kurang sisir sikat gigi dan pasta gigi kurang 1 karena saya pesan untuk 2 orang saluran tv lumayan mushola di atas juga oke ada sajadah al qur an dan mukena
AMBIGU 22,2024-01-06,1,baru kali ini nginep hotel pelayanannya zonk tolong itu pelayan yang cowo di resepsionis jangan merendahkan pelanggan kakakku pemesanan karena terpaksa mengungsi karena rumah qadarullah kena badai hujan kencang sampai dihotel pelayan nya parah kita sudah nginap disemua hotel harga tinggi dan bintang kualitas di pku malam ini mencoba di hotel ini eh kecewa berat resepsionis mandat rendah pelanggan lu pikir kita bego apa karena ini punya pemerintah begitu hi maaf akan saya ulas dimana2 kejelekan hotel ini jempol bawah tidak minta maaf lagi setelah menyinggung itu di pelatihan apa kaga masa pelayanan begitu
bambang buwono,2025-01-06,4,Secara umum pelayanan sudah bagus untuk resto mohon di setiap meja siapkan tisu kecepatan wifi perlu ditingkatkan
Zoe Kwo,2024-01-06,2,di range harga ini kamarnya kurang baik saat buku deskripsinya ada kulkas namun nyatanya kulkasnya uda dicopoti berarti seharusnya emang ada sarapan juga harus diperbaiki minuman terlalu encer dan tawar teh dan kopi tak ada aroma kopi atau teh makanan kurang diperhatikan kondisinya saat dihidangkan
Sewa Hiace Pekanbaru HAMATArent,2025-01-06,5,habis antar rombongan ibu ibu yang baik hati dari medan nginap disini siap sedia besok pagi sudah perjalanan lagi menuju padang pelayanan hotel aku rasa oke didepan bapak2 keamanannya sigap
wido do,2025-01-06,4,Terimakasih khas hotel 2 kali saya dan keluarga nginap disini pelayanan dari resepsionis dan staf lainya masih sangat ramah
J CN,2023-01-06,4,kamarnya cukup untuk nyaman beristirahat kolam renang kurang cocok untuk anak yang belum bisa berenang staf resto membantu tapi opsi menu bfast terbatas dan tidak segera diarahkan padahal baru jam 7 15 parkir terbatas
The baik - baik saja Channel,2024-01-06,1,khas hotel pekanbaru kami memesan melalui perjalanan untuk 31 Desember 2023 di kamar deluxe kamar double bed dan begitu cek masuk kami mendapatkan kamar yang masih bau apek di lantai 2 linen2 tidak bersih dan tidak wangi terlihat dari masih banyak bercak2 noda kuning pada linen2 tersebut tembok kamar yang sudah kusam untuk tempat tidur bukan double yang kami dapatkan tapi twin bed yang di join menjadi double bed sehingga ambles di tengah tidak ada tisu toilet saat cek masuk sandal hanya sepasang tisu kotak di meja kerja yang masih berdebu dan tidak ada kulkas mini bar untuk lokasi strategis dekat bandara dan sisanya perlu banyak di
Lili Nurhidayati,2025-01-06,5,pelayanannya ramah dan baik kasurnya luas dan empuk jadi klo bawa bayi g sempit2an akses di tengah kota makanannya enak dan bersih
Bima Kristian Pranoto,2025-04-06,5,Menurutku saluran TV di kamar harus ditambah lagi selebihnya semuanya oke banget
gea gheesha,2025-01-06,4,bagus cuma memang hotelnya ngga sebesar yang lain tapi lumayan lah untuk di kota tengah
Apriola Ansi,2025-01-06,4,luas kamar oke dingin kamar oke namun diatap akamr bnyak jamur kebersihan kamr mandi juga diperbaiki udara menggenang sarapan oke
Danis Irawati,2022-01-06,5,menginap disini 5 malam gara2 tidak dapat rumah kamarnya bersih rumah menjaga rumahnya top receptionist nya ramah air panas dikamar lancar jaya ac nya juga dingin ada perlengkapan sholat dikamar makanannya lumayan enak tapi kurang variasi mungkin dikarenakan pandemi jadi jumlah varian agak dikurangi biar tidak kelamaan maemnya masih wajar sih ini demi kebaikan bersama 5 kali sarapan ketemu nasgor untung favorit saya nihh nasgor menu utama nasgor 1 jenis mie bihun goreng 1 jenis lauk ikan ayam 1 jenis sayur makanan ayam sambil dan cemilan tetap ada kok jangan khawatir rasa masih bisa diterima lidah saya yang
Johan,2025-01-06,5,hotel yang cukup oke dengan pelayanan sangat baik kekurangan hanya sarapan saja kurang enak lainnya oke dianjurkan
Elisa Mahdianti,2023-01-06,2,untuk harga kamar 480 ribu perlu ada perbaikan dari fasilitas hotel dan pelayanan sandal hotel tidak ada pengering rambut tidak ada kamar kurnag bersih dan seperti lembab bau amis kolam renang lumayan dalam kalau bawa anak2 yang belum bisa berenang wajib bawa pelampung makanan lumayan enak saat masuk ke lobi juga tidak ada satpam yang mengarahkan lebih ditingkatkan lagi
Johan Abd,2023-01-06,4,menginap 2 malam kamar lumayan luas kasur kualitas bagus empuk nyaman pelayanan kamar kurang teliti ada saja yang kurang mcm sikat gigi sendal dsb sarapan banyak variasi rasa lumayan enak kecewa di kolam 2 pagi tidak bisa dipakai pagi pertama lagi kaporit pagi kedua siap hujan belum dibersihkan siap nya sakit mdh2an dirubah manajemen bersihkan kolam setiap pagi padahal fungsional jam 7 pagi ke jam 6 sore harga saat nginap 385rb tambahan tempat tidur 250
Adito PangkalanGas,2025-04-06,1,layanan kantor depan kurang memuaskan semua serba diirit lampu gang selasar lampu kamar
ahmad fadillah,2024-01-06,5,kamar bersih layanan baik dan lokasi strategis di tengah kota pekan baru dikamar disediakan peralatan sholat tempat parkir mobil agak kurang legah pada saat tamu ramai agak sedikit kesulitan untuk mencari lokasi parkir
Bunga Angeli,2025-01-06,5,Recommend bangett buat nginap disini dekat pusat kota dan tempt nya nyaman menu sarapannya juga enak enak tambah pelayan nya juga ramah
