User Name,Review Time,Rating,Review Text
Nurul Khotimah,2024-12-31,4,sebelumnya pernah menginap di sini sekitar 4 tahun lalu jatuh cinta sama konsepnya yang artistik meskipun memang tempatnya sempit parkir juga terbatas kemari lagi minggu lalu baca review banyak yang kecewa dan ya perlu banyak yang diperbaiki yaa sudah kayak bangunan lama jadinya kayak tidak begitu terurus pemeliharaannya handukenya terlihat kusam tapi wangi sih ya dikcek lagi deh banyak video cara2 pencucian tangan biar tidak kusam di kamar mandi juga ada kue kecil cuman tidak kufoto stikernya juga mengelupas untuk sarapan pilihannya terbatas dan itu juga diantar ke kamar ke area kolam renang jg bisa tapi makan
Rafly Chairul,2025-07-31,5,pengalaman terbaik menginap di hotel dekat pusat kota memiliki desain interior klasik dan pelayanan yang ramah tidak salah pilih
Andrian Heri,2025-07-31,5,Cukup nyaman hanya kolam renang yang agak kotor
Rakhmie Aulia,2025-10-31,5,hotel yang nyaman dengan harga terjangkau dan juga lokasi strategis
E Lika,2024-12-31,1,Saya buku dikamar junior suite tapi sama sekali tidak terasa seperti suite karena handuknya sangat kotor layaknya seperti maaf keset kaki pesan tambahan tempat tidur ternyata kasurnya bau pipis kucing sehingga tidak bisa tidur dan juga suara dari jalanan yang sangat berisik buat pengelola hotel ini tolg donk djalankan kewajibannya dengan benar dan baik dengan kondisi kamar yang nyatanya jauh sekali dbawah apa yang ditampilkan di foto foto hal ini sudah merugikan secara materi tapi juga waktu momen kebersamaan dengan keluarga
Nutria Devi Pratamasari,2023-12-31,4,dateng check masuk saat jam 9 malam saat awal masuk tempatnya nyaman dan estetis terus uniknya liftnya super lucu cuma muat 2 3 orang doang lanjut ke kamar kamarnya lumayan luas gue pesen yang eksekutif king bedroom via agoda harga lumayan murah tapi tanpa sarapan ya enaknya kamar ini ada akses langsung ke kolam renang dan taman terus buat doa tidak sempit udara hangat juga nyala sayangnya di meja di sela sela ranjang dan di atas ranjang debu nya masih tebel banget dan itu bikin tidak nyaman besok gue pergi dulu seharian dan ternyata kamar dibersihin dan debunya jadi hilang semua selain wkwk
Dekisugi,2024-12-31,4,hotel tua yang sempit dengan konsep seni yang gado2 ada pop jawa bali vintage art deco klasik perlu perbaikan detail kebersihan di sudut2 kamar udara hangat yang lumayan stabil walau cuma anget2 dikit internet lumayan sarapan diantar ke kamar nasi ramesnya enak
Indah Nenobais,2023-12-31,2,saya merasa kecewa selama saya menginap di sutra di dago selain kondisi kamar yang berdekatan langsung dengan jalan raya sehingga bising tidak bisa istirahat dan kamar yang penuh dengan kue kecil dan besar juga terdapat cicak berukuran besar berwarna gelap knalpot di kamar yang rusak skrup engselnya sehingga berbunyi memiliki saat lampu kamar mandi dinyalakan dan justru kondisi yang terbuka karena lepas tersebut membuat serangga dalam hal ini kue makin berdatangan pada akhirnya meskipun dipindah ke kamar lain tapi tanggapan resepsionis awalnya mengatakan tidak tersedia lagi kamar dan bahkan tidak ada ucapan mohon maaf atau tindakan lainnya bahkan saat ini
Imania Ismi,2024-12-31,4,hotel 3 yang lumayan di dago sayang tidak ada restonya jg klo untuk parkir kaget banget bisa tengah malam dintlf untuk pinjam kunci karena ada mobil di depan kita mau cekup ku kira udah mau pagi ya aih jam 2 an banget pelayanan lebih baik cuman lebih pertiyanan lagi saja untuk kunci mobil ditinggal dan ada lembah ada kolam renang yang bersih cuman sedikit crepy karena manajemennya beda2 katanya dimaksimalindikit lagi pasti jadi hidup lagi di hotel ini
dyndtsaurs,2023-12-31,5,dapet kamar tipe ilus2 di lt 2 kesannya minimalist estetika luas ada 2 unit ac jadi smua sudut pst adem panas kenceng tapi agak lama panasnya banyak opsi kuliner direstonya terjangkau porsi lumayan banyak cukup enak ato ojol parkir terbatas lokasi saat banget disamping hotel sheraton harga dibandingkan kamar pengalaman yang didapet sih jadi best deal ada pinus tinggi2 ditengah area hotel enak kalau malem2 ngelamun sambil ngopi nyemil gorengan dsitu
Kaikim Jongin,2023-12-31,3,menginap 2 hari di sini via agoda tapi entah kenapa tidak bisa kasih review di agoda yaudah saya kesini saja saja kamar lumayan bagus minus nya di pojok2 saja banyak barang semut tapi gapapa secara keseluruhan oke layanan bintang 2 staf yang di tlp tidak menawarkan alternatif jika mau pagi cek masuk harus bagaimana langsung ditembak didepan kamar sedang penuh lalu tidak lama kemudian bisa tapi berbayar untuk staf resepsionis oke untuk staf masuk kamar yang angkatan tlp room service pperlu di bimbing lagi gmn cara menyapa yang baik restoran bintang 2 pesan iga bakar madu iganya kaya belum matang masih agak bau nasinya
Ines Septiani Putri,2023-12-31,1,Tidak punya parkir parkir di pinggir jalan kamar deluxe sempit banget koridor dan lift super sempit cuma buat jalan 1 orang bantal kotor tembok kamar kotor sarapan di kamar tidak dikasih restoran dengan harga kamar 600rb tidak layak sekali
Muliya Buwana,2022-12-31,5,kenapa bintang 5 karena kamar cepat tapi cek dulu yaa dibawah seprei kadang masih ngeres kamar mandi oke walaupun masih belum paham fungsi pipa paralon berbentuk tangga untuk apa gantungan handuk estetik artinya gratis isi ulang minum air yei kolam renang mantabs serasa kolam pribadi walaupun dingin udaranya tapi bikin seger ke kepala dan tubuh coba belum menu sarapannya infonya 2 pax 120k itu pun bukan buffet tapi menu pilihan nanti dikirim ke kamar saya ambil paket promo 600k bayar 1 malam tinggal 2 malam untuk akses sebrang hotel ada yomart mudah mau belanja cemilan cari makan dan gorengan pelayanan ramah
Ryco Adhaputra,2022-12-31,3,untuk kamar lumayan ya hanya kulkas nya kesalahan sama sekali tidak ada dingin2 nya untuk resto ini kualitas bahan makanan nya tidak segar daging sudah bau tidak enak saran saya pilih kamar yang eksekutif tambah beberapa puluh ribu bisa balkon view pinus kolam
Nosa Ajulva,2023-12-31,1,sangat tidak disarankan tinggal di sini harga tidak sebanding dengan fasilitas yang diberikan mulai dari tempat parkir yang terbatas hotel dengan harga yang jauh lebih murah masih memiliki parkir yang luas angkat cuma muat buat 2 3 orang tambah barang bawaan saja sudah tidak bisa masuk koridor kamar sempit pesan kamar deluxe dengan harga 600an lebih tapi dapetnya sempit sarapan diantar ke kamar dan menu terbatas pdhal hotel lain dengan harga sama kamar buffet non-merokok tapi di setiap sisi bisa bau bau bekas rokok dan rokok di ruangan tidak hilang2 sarung bantal sprei selimut kyk tidak diganti kotor semua harus minta yang baru baru baru
Bunga Putri,2022-12-31,5,hotel dengan harga 300 an memang biasa saja tidak banyak ekspektasi tapi yang penting kamar ini bersih meskipun udara panas nya agak kurang panas dan terbatas kolam renangnya juga membutuhkan perawatan tema hotelnya unik ada dekorasi vintage yang bagus untuk difoto tapi yang paling bagus di sini karena tempatnya strategis ada di dago
Aris Herlambang,2022-12-31,4,kamarnya cukup nyaman yah udara hangatnya aktif toilet bersih dekorasi oke banyak spot foto kolamnya lumayan bersih mmg ada bbrp kendala seperti lemari engselnya copot daftar bawah pintu kamar mandi rusak karena pinggir jalan banget jadi agak bising lalu lintas dago saran sih pilih kamar yang menghadap ke kolam renang ya selebihnya nyaman sesuai harga yaa secara keseluruhan direkomendasikan kalau mau ke dago bisa nginep sini lg harga bersahabat kualitas tidak mengecewakan
Hendri K,2022-12-31,5,Tempat menginap yang nyaman meskipun tampilan minim tapi oke lah untuk tempat istirahat tidak ada restonya namun menyediakan makanan untuk dipesan sehingga makanan dihantar ke kamar untuk sarapan bisa opsional pemesanan kamar bersih udara panas juga berfungsi dengan baik juga ac juga baik yang unik adalah liftnya yang kecil memanjang tapi sangat fungsional terutama karena melayani 4 lantai ada fasilitas kolam renang yang dapat digunakan oleh pengunjung hotel sayangnya tempat parkir kendaraannya sangat terbatas sehingga harus parkir sampai di pinggir jalan bahu jalan namun sekuriti selalu siaga didepan
Eryc Octaviano,2021-12-31,1,kamar kotor dan suram sampai memutuskan untuk pindah hotel saat itu kami buku di sutra karena tertarik dengan embel embel butik hotel dan melihat pohon pinus tipe kamar yang kami pesan adalah deluxe tidak ada masalah dengan resepsionis tapi ternyata untuk mendapatkan tampilan pinus harus upgrade ke tipe eksekutif begitu masuk kamar kenyataan dengan foto di platform online sangat berbeda tembok sudah kusam lampu terlalu remang sarung bantal guling lusuh dan apek meskipun akhirnya diganti tetap lusuh kamar bau rokok padahal tidak merokok ternyata di balkon banyak puntung rokok bekas tamu kami sudah mengeluh hotel ini dan pihak lain hanya hal ini
vero dwi,2023-12-31,3,menginap semalam karena ada acara di dago pojok lokasi oke pinggir jalan parkir terbatas kamar tidak kedap suara suara dari luar jelas sekali di dalam kamar mandi lama pintu susah di tutup siang menjelang cek keluar kamar bau asap rokok di depan kamar ada asbak dan puntung rokok
Aulia Wirasandi,2021-12-31,5,Saya memesan kamar eksekutif untuk keseluruhan kamarnya luas bersih nyaman ada balkonnya saya dpet kamar yang melihatya lngsung k depan jalan untuk toiletnya bersih tidak bau apek lemari juga berfungsi baik fasilitas kamar lumayan lngkp ada kulkas juga resepsionisnya sngt ramah responsif dan sangat membantu area parkir tidak trlalu luas lokasi strategis dkt minimarket hotel dengan konsep yang unik sangat puas pokonya
Josavin Simanjuntak,2019-12-31,4,Hotel ini cukup kecil dan sempit lokasi parkir mobil juga sedikit jika parkir mobilnya cukup luas sistem kedap suara lumayan bagus walaupun di luar sangat berisik di dalam kamar cukup tenang udara panasnya juga topcer ada kulkas nya juga buat nyimpen2 minuman jika beruntung bisa dapat kamar yang ada mandi nya juga
Natasha Nala,2021-12-31,4,tempat yang bagus dan oke ada pemanas air kulkas pengering rambut airnya juga bisa panas kasur aman bantal gede dan empuk dapet pemandangan bagus sayangnya karena emg buat istirahat doa sama sekali tidak sempet ke kafeenya atau ke kolam huhu meskipun menghubungkan pintu rusak kuncinya dan lampu rusa mati tapi secara keseluruhan boleh lah cuma aku sebel saat lagi nginep ada yang lagi renovasi kafeenya gitu dan itu tepat di atas kamarku jadi berisik banget dan sampai jam 9 malem gitu baru berenti itupun ditegor dulu tidak mengerti mengapa bisa ko hotel orangnya tidak tau kasih pekerjanya jika kamar bawah
Bert muhardi,2025-01-31,5,seru banget kamar nyaman layanan oke lokasi strategis sedikit tambahan baiknya diteras kamar fotografi ditambah kursi dan meja kecil
Erico Akbar,2022-12-31,2,dibukanya di traveloka dengan harga 600an dan sudah sama sarapan dengan harga segitu tapi sarapan nya tidak buffet dikasih per menu saja kayanya banyak hotel dengan harga 600an bahkan lebih murah dengan sarapan buffet kamar gelap dan jujur jadi bikin menakutkan anak saya jadi menangis melulu dan tidak betah bener2 tidak anak dan keluarga ramah kamar mandi kotor dan pintunya tidak bisa di tutup bankku di meja jg sudah reyot bener2 kurang pemeliharaan cintaku bintang 2 karena karyawan di sini msh ramah
Nurina Noviarini,2021-12-31,3,hotelnya sudah agak tua menurut saya saran pilih kamar minimal eksekutif yang ada balkon nya biar udara di dalam tidak lembap dan lebih segar soalnya sempet buku kamar deluxe dan fasilitasnya agak kotor dan lembap untuk harga memang tergolong murah jika hanya backpacking tanpa peduli fasilitas gpp pilih deluxe tapi jika bawa keluarga memperbaiki eksekutif ada kolam renang untuk anak2 parkir sempit cuma di halaman air panas rebutan tapi seringnya tidak mendapatkan mandi dingin selama di disitu secara keseluruhan jadi jadi begitu
Dila,2022-12-31,5,Aku suka ruangan suasana hotel kamarnya kesannya rumah lampu tidak terlalu terang lantai dan furnitur kayu kasur bersih minta kamar tinggi dapat lantai 4 tapi klo melihat keluar sepertinya lantai 3 view keluar kuep pohon pinus dan kearah kolam
Fery Gunawan,2022-12-31,5,pengalaman bagus di sini tempatnya bagus kemarin menginap di kamar eksekutif lantai bawah kamarnya langsung terhubung ke taman dibelakang yang mengarah ke kafe dan kolam renang juga kamarnya juga bagus cuma waktu kamar baru ditempatin nemu kaki seribu dalem klosetnya saja sarapannya juga enak pilihannya lumayan banyak dari toast bubur ayam dan semua sistemnya prasmanan cuma sempet salah cari tempat sarapan karena dikasih tahu sarapan di skyview lantai 5 ternyata di cafe yang ditaman dan juga parkirannya agak sempit jadi harus ganti keluarnya secara keseluruhan nilainya 8 6 10 akan tinggal di sini lagi nila jika ada kesempatan
Vanessa Claudia,2022-12-31,3,kamar awal hotel pengap gada jendela jadinya pindah ke kamar yang lebih besar dengan menambah biaya hampir 2x lipatnya kamar barunya agak bau rokok padahal tidak merokok dikedua kamar ada kecoa mati dan hidup berarti cukup kotor ya tapi secara keseluruhan untuk fasilitas toilet dan kasur bersih mungkin memang harus diperhatikan lagi terkait higienitas ruangannya terima kasih
Rini Agustiani,2020-12-31,4,Salah satu hotel di daerah dago bersebelahan dengan sheraton bdg banyak spot2 foto bagus kemarin karna dapat kamar yang menghubungkan dan spacenya kecil jadi kita ditawari upgrade kamar yang ada balkonnya menghadap kolam renang dan ruang kamarnya lebih luas dapat sarapan lumaya komplit juga dan tempat sarapannya di atap jadi pemandangannya oke banget karena gw sens terhadap hal hal jadi meskipun semuanya oke tapi tetap tidak bisa tidur karena ada gangguan2 kecil
Shin Ryu,2023-12-31,5,dianjurkan banget si buat yang mau menginap dihotel desain seni sutra apalagi tampilan nya itu loh yng ngehadep pohon pinus mini taman serasa lgi ngecamp klo pagi2 liat baru btw aku buku di kamar 401
Sri Ningsih,2019-12-31,4,hotelnya dari luar terlihat kecil tapi di belakang dia ada kebun pinus dan ruang kolam renang cukup lega kebetulan aku mendapat kamar balkon di jalan ada bar dan kopi juga sedikit kekurangan jika lagi ada musik live kedengeran lumayan kenceng sampai kamar secara keseluruhan memuaskan
Farah Mudhia,2021-12-31,3,The Silk ini merupakan salah satu hotel budget ternyaman di bandung budget tapi ala butik saya dan teman2 pesan kamar 2 deluxe dan 1 eksekutif tapi hanya 1 kamar eksekutif yang siap di jam 3 sore dan 2 kamar lainnya baru bisa dimasuki setelah jam 5 sedangkan saya ada acara jam 6 sore di setiabudi dan perlu untuk bersih2 dan istirahat sejenak dari perjalanan luar kota layanan yang lumayan mengecewakan sih ditambah untuk kebersamaannya masih terbilang kurang karena ada jejak sepatu di gorden dan di bawah springbed belum lagi tidak ada pengecekan suhu ketika kita sampai di hotel di lobi tapi akhirnya pihak memberi
Desy K,2021-12-31,3,Saat berkunjung tempat ini kurang terawat kebersihannya masih perlu ditingkatkan hotelnya sebenernya unik bnget ntah karna pandemi atau apa di kamar hotel bbrp kelengkapannya tidak tersedia nelpon ke layanan baru bgian dsediakan siaran tv pagi hari ilang sampai saat cek keluar
kepri hutapea,2024-12-31,5,Tempat baru bagus banget ramah2 orang hotel baru sarapan sangat bagus buat sarapan pakiran lumayan suatu saat ke sini lagi nginep nya
Febri Akbar Nugraha,2023-12-31,5,kamar sangat bersih rapih dan wangi desain kamar baru sangat unik sangat puas saya menginap di sini meskipun sama rombongan teman saya berikutnya saya akan menginap lagi di sutra dehh housekeeping baik resepsionisnya pun ramah ramah sekali berikutnya jika ke bandung menginap di sutra
Ony Paramita,2020-12-31,5,Hotel berlokasi di sebelah hotel sheraton bandung lokasi tengah kota bandung banyak penjual makanan dan kafe2 di sepanjang jalan dago kamar tipe juniot suite lumayan bersih ada balkonnya dan bisa melihat depan hotel kamar bersih kamar mandi bersih udara panas lancar cuma tidak begitu wangi bau tempat tidurnya entah mungkin cuci nya view area lain instagramable banget dah bagus buat foto2 ada kolam renangnya jga
Dina Pradnya,2021-12-31,1,Saya menginap 2 malem di sini dan saya merasa sangat kecewa dengan pelayanannya dari awal saya datang tidak ada pengecekan suhu tubuh saya pesan melalui aplikasi tapi resepsi tidak mengkonfirmasi ulang pesanan saya sampai hrus saya yang mastiin saat mau kasih kunci kamar saya dibuat menunggu krna katanya kuncinya dicari dlu resepsi melihat kebingungan bgitupun pegawai2 lainnya lalu tidak lama dari situ resepsi menjelaskan kuncinya keselip dicari dlu smbil disiapkan kamarnya lalu setelah kuncinya ktemu saya pergi ke kamar kamar saya kamarnya sih oke tapi saya sangat kecewa krna disudut2 ada ada ada
Tab4t231 Tab4t231,2023-12-31,5,rasanya seperti rumah setiap ke bandung pasti tinggal disini bahkan selalunya tinggal lama semua pegawai dari resepsi keamanan rumah menjaga dan teknisi semua kesayangan ibu juga itu bukan hotel itu lebih seperti rumah kedua untuk saya dan suami saya apalagi ada si bedulita silkiawati yang kerjanya memberikan kegemasan karena kelakuannya yang absurd secara keseluruhan apapun kekurangan disini bisa dikasi tau langsung kok dan mereka langsung bebenah dengan masukan yang ada terima kasih kalian membuat ibu kalian bukan lagi karyawan hotel tapi kalian kesayangan ibu yang pasti langganan menjadi saksi kamar 303 dan 401
Florica Soemantri,2022-12-31,4,agak kurang soundproof pintunya jadi dengar kaki vakum room service selain itu godaan bagus ada kulkas tapi hrs dicek fungsionalitasnya req ganti kamar kamar gelap kurang pencahayaan wattnya kecil
NetsGo Project,2020-12-31,4,lokasi hotelnya tepat di pinggir jalan utama dago bandung yang artinya strategis sangat sangat mau ke dago pakar bisa mau ke jl merdeka misalnya atau cihampelas juga bisa melihat sekitar kolam renangnya oke karena cukup banyak tersedia tempat duduk duduk buat hangout dekat kolam renangnya juga ada taman dengan tersedia tempat duduk juga dan ayunan besar rindang pula dengan banyak pohon pinus oh iya untuk pegawai dan stafnya dan juga sangat membantu juga sangat cekatan oke sih performa staf nya ramah direkomendasikan untuk pesan kamar eksekutifnya saja jika mau dapat balkon dan melihat cahaya alami dari luar karena untuk kamar deluxe nya tidak
Restio Rahadyan,2021-12-31,4,Saat mau cek masuk jam 15 00 kamar gue masih di steril padahal waktu cek masuk jam 14 00 pihak resepsionisnya tanggap banget dan langsung kasih kita upgrade ke junior suite terima kasih banget loh teh kamarnya nyaman banget ini adalah hotel yang bikin kualitas tidur gue dan istri sangat meningkat tapi sayang banget selain si teteh resepsionis resepsionis yang laki laki kurang tanggap semua ditanya planga plongo yang paling parah karena parkir agak kecil dan mobil gue dihalangi oleh mobil lain jadi tidak bisa keluar resepsionisnya bilang tenang saja karena kuncinya dititip ke resepsionis saat ini aku harus berber
Shaliha Syari,2021-12-31,5,kamarnya agak kecil tapi bagus dan nyaman ada balkon dengan pemandangan taman kolamnya juga bagus anak2 bisa di kolam pendek interior dan barang barang interiornya cantik cantik di semua sudut ruangan duduk bisa menikmati barang barang karya seni yang cantik cantik cocok banget untuk menginap banyak spot foto foto foto pakai baju dari shaliha com ig shaliha_syari
Boy Permana,2021-12-31,5,hotel bergaya art bertempat di utara bandung daerah dago atas sangat strategis ke pusat wisata belanja dan kantor pemerintahan sangat menyenangkan bisa menginap di sini staf ramah kamar nyaman dengan fasilitas yang cukup lengkap dengan fasilitas hotel dilengkapi taman belakang kolam renang sisi bar resto dan ruang pertemuan sangat mufah jika ingin cari makan di luar banyak jajanan berikutnya akan selalu menjadi tempat yang akan dikunjungi untuk menginap
Tyo Prasetyo,2019-12-31,4,hotel yang instagrammable banget setiap sudut ruangan indoor maupun outdoor bagus view nya setiap kamar juga ada desain mural yang berbeda dalam kamar ada air mineral teh kopi sachet sikat gigi odol sabun batang cair juga ada dalam kamar mandi ada cafe resto sarapan di atap dengan view yang apik kolam renang ada yang untuk dewasa ada yang untuk anak kecil hanya saja parkir mobil sempit jika ada mobil dibelakang mau keluar kita harus ingat mobil kita dulu
Elvany R,2024-12-31,2,Hotel tua kasur masih bagus berpikir sih kalau hrs balik lg masa dikamar ada kue n cicak
6894-Widya Lestari,2019-12-31,4,kamar bersih sayang lantai kayunya ada udara di bawahnya hotel yang baik memanfaatkan ruang kecil makanan tidak terlalu banyak macamnya tapi kualitas baik staf ramah dan membantu kami akan kembali lagi
Sarah Naldzani,2022-12-31,2,kemarin saya datang di kamar tpo 4 pertama saya masuk bias asaja karena saya sendiri dan menunggu teman lalu sebelum teman saya datang d WC sangatt seram berkarat juga mungkin karena pencahayaan kurang sampai saya mendengar suara wanita menangis dari arah WC sampai pintu kamar tidak brani saya tutup makannya saya buka saja sambil menunggu teman saya saran sih lebih baik cahayanya lebih terang biar tidak terlalu mengerikan untuk selebihnya masiih aman cuma aga mengerikan saja saya smpe g bsa istirahat mau pindah tapi sudah tanggung jawab
