User Name,Review Time,Rating,Review Text
Hadi Kaimudin,2025-07-01,1,Maaf untuk mengatakan saya buku kamar deluxe dengan harga 500an sudah pelunasan h 1 saat dateng di lokasi sejujurnya view dan suasana hotel sangat bagus tapi ini awal saya kecewa itu menunggu cek masuk lama banget bisa 10 20 menit padahal di hotel2 lain satset entah apa yang bikin lama abis itu masuk lah saya ke kamar dan ternyata tidak sesuai sama yang saya buku yaitu kamar deluxe dan kasur besar ternyata yang dikasih ke saya 2 kasur single saya tegur lah itu bapak2 yang bagian resepsionis dan dia beralasan kalau kamar sudah penuh padahal saya sudah dari tgl 27 ada pemesanan pelunasan
Triaji Priyambodo,2025-06-01,5,kamar hotel cukup nyaman makanan lumayan view sangat bagus ada beberapa hal yang perlu ditingkatkan misal kaca buram kamar mandi yang masih terlihat jelas dan akses untuk lansia misalkan ada selasar dari jalan ke kamar hotel lantai 2 tentu akan meningkatkan kenyamanan
Hasan DF,2025-09-01,5,Lokasinya berada di lingkungan perkebunan teh yang sedjuk dengan hawa pegunungan lereng arjuno dan bangunannya sangat ikonik dengan arsitektur jaman dulu sangat saat ini untuk yang mencari tempat yang kenal dengan nuansa jaman dulu
Ayu Kanaya Ramadhya,2025-11-01,5,kapan lagi menikmati suasana kumpul keluarga di hotel rollas tempatnya nyaman pelayanannya cepat dan bersih
Bagus Permadi,2025-09-01,5,kamar tidur bersih dan bebas serangga kamar mandi bersih dan bebas bau pelayanan semua staf ramah menu sarapan enak
Ricky Riyanto,2025-07-01,1,Pelayanan buruk kamar tidak sesuai pesanan saya pesan kamar lantai 2 dengan view alam malah dapet yang lantai dasar dengan view gundukan tanah seharusnya kasur yang ganda malah dapet yang kembar sayang banget dengan desain dan view yang bagus tapi pelayanan resepsionis tidak profesional
Tirza,2025-10-01,4,sarapan bisa ditingkatkan terimakasih bisa cek masuk lebih cepat kamar tanpa ac tapi sudah sangat dingin
Gustiawan Godi,2025-04-01,2,Aku mengambil kamar pojok lantai 2 saat bulan ramadhan dengan harga paket Rp 485 0 dimana lebih mahal Rp 100k dibandingkan kamar lainnya karena balkonnya sudah kebun teh melihatya bagus tapi sayangnya kamar tsb kotor lantainya ternyata hanya lapisan plastik motif kayu dimana dipopokkan sudah terlepas dan banyak serangga bersarang disitu komplain ke hotel hanya dibersihkan pakai sapu aku minta disemprot baygon habis satu botol kecil baru hilang koloni serangganya ditambah lagi wastafelnya miring hampir copot dari dinding serta kran tidak lancar keluarnya udara kasurnya kurang enak dan aroma dan aroma
Safreno,2025-05-01,5,cocok bagi yang suka ketenangan dengan hawa dingin saat ke balkon lebih baik segera menutup pintu kembali karena sangat wajar di perkebunan apalagi saat berkabut ada serangga hinggap atau terbang hotel kamar toilet bersih pelayanan baik makanan juga enak2 walau beberapa menu tidak siap karena pesan malam2 suka berlibur disini karena banyak wahana wisata taman bermain geopark balon udara dll dan mini petualangan bukit kuneer dan sekitar perkebunan jalan kaki atau sewa kendaraan dan paket wisata lainnya
maulana Anwar,2025-10-01,5,kamarnya nyaman enak dan dingin bersih dan fasilitasnya lengkap
Dadik Baktiawan,2025-06-01,1,Pelayanan buruk dari cek masuk harus menunggu kunci hampir 1 jam masalah pemanas air sudah laporan sampai datang ke kantor depan 3x terkesan cuek beruntung bumn klo tidak pasti tidak lama akan tutup
H 15,2025-03-01,4,semuanya bagus dan cocok untuk saya tenang bersih pelayanan nya ramah pemandangan nya super sekali kurangnya kebetulan saya bisa kamar yang pintu belakang nya tidak bisa dikunci dan ada sarang serangganya di pintu belakang mungkin bisa di tingkatkan lagi kondisi kamar yang jarang terpakai dari semuanya keluarga saya sangat menikmati susana pemandangan dan adem nya sepertinya ingin kembali krna suasana dan pemandangan baru terimakasih
mikhael,2025-01-01,2,tepatnya lumayan resto taman dll view dan lokasinya sendiri sudah bagus tapi untuk kamar hotelnya bisa dikatakan ada banyak hotel di bawah 700k harga liburan sepertinya yang kualitasnya jauh lebih baik dari ini kamarnya terdapat bau lembab jamur saya juga enggak tau dan di kamar mandi baunya lebih aneh sudut kamar kotor kasur lembab dan bikin gatal televisi pilihan salurannya enggak banyak noda di cover kasur rasanya cover kasurnya tidak pernah diganti dan mau ada serangga di kamar mandi saya ada kasih sayang saya sesuatu yang positif tapi enggak tahu apa yang membuat hotel ini lebih baik dari yang lain selain lokasi dari penampakannya kamar
hilman cordova (palala minang),2025-06-01,5,Alhamdulillah masyaallah hamparan kebun teh suasana yang tenang dan bersuhu dingin hotel berada di tengah2 kebun teh dan ada pabrik teh juga anak2 bahagia bermain sambil belajar
Irwant,2025-01-01,2,tgl 3 4 nov 24 menginap di hotel ini lewat agoda 2 kamar harapan saya terlalu tinggi untuk hotel dengan harga lebih dari 450k kamar seharusnya 200 250k sudah termsk bf pegawai hotel g ramah ada tamu juga tidak menyapa kamar pintu rusak lembab noda di tempat tidur bersemut pemanasan udara mandi mati kabel mandi rusak berlalat dan tikus bolongin roti ketika kami kluar serius tidak ada ac untunglah malam kolam adem renangnya hanya bisa masuk 1x lantai kotor berkarat disana sini apalagi kotak dipinggir tengah kolam sarapannya biasa saja perorg 1kupon dan dibatasi untuk makanan utama cemilan
erry tiora,2025-09-01,5,nyaman banget buat tempat istirahat setelah capek jalan jalan liat pemandangan cantik
Moh husin,2025-08-01,4,tempatnya nyaman dan banyak olahraga wisatanya serta dapat beridukasi di pabrik teh ctct
Febrianto Simanullang,2025-01-01,2,pengalaman 29 07 2024 kamar mandi bau udara panas tidak bisa digunakan hotel tidak baik dipertahankan tempat tidur keras banget kayak tidur dibatu mandi yang handel tidak bisa digunakan selimut ada bercak noda hotel nya sangat tidak terawat banyak kerusakan oya jika mau nongkrong di pendopo di jam luar operasionalnya jangan berharap ada pelayan karena harus pesan ke resepsionis yang membuat tamu bolak balik jadi tidak cocok untuk kerja sore hari atau nongkrong sore makanan dari kafe nya tidak enak jangan pernah pesen mie kuah deh seperti mie mie mie mie mie keramahan resepsionisnya 100 tapi untuk petugas sarapan ampunnya deh jut
EL,2025-01-01,5,hotel tua yang direnovasi sedikit kamarnya luas lokasinya enak dingin walau ngga pakai ac ngga gerah sama sekali parkirnya enak kolamnya belum sempet masuk karena agak jauh dari hotel kafe yang makanannya enak di teh rumah soto nya rekomen banget minumnya oke semua cemilan juga oke harga masih oke dikantong pemesanan enak pakai traveloka pakai agoda agak ruwet saat nyampe resepsi ini aulanya cukup luas buat acara toilet cukup bersih walau ada kecoa lebah sama kodok kamar masuk keli fasilitas lain sepertj kereta kelinci 10 rb buat kebun teh
Fara Dilla,2025-01-01,5,tempat yang sangat indah penuh keheningan cocok untuk menenangkan suasana dari keramaian kota makan malam di resto yang syahdu tenang dan hanya ada suara mesin pabrik yang bekerja entah kenapa wifi di kamar tidak bisa tetapi jika kita di luar ruangan atau diluar hotel jaringannya bagus hotel bersih mungkin karena saya suka memperhatikan setiap sudut ruangan untuk di area kamar dibagian sudut atau tepi kurang rapi atau bersih tolong diperhatikan lagi setiap sudut ruangan di kamar dalam
Fifi Mafaza,2025-02-01,1,seperti nya tidak mau mengulang kesini lagi pemandangan kebun teh sih bagus banget tapi hotelnya lebih banyak kecewanya lantai masih kotor pinjam sapu eh sapunya lebih kotor kolamnya tidak dianjurkan tidak layak poll tidak jadi berenang karena begitu kotor banget udaranya tidak dibersihin kecewa
Kartika FH,2025-01-01,3,minta tolong banget sama staf kalau udah malam ada tamu rame ditegur sudah 2 jam tamu sebrang kamar berisik banget dangdutan tidak ditegur staf hotel padahal hari kami tinggal banyak lansia tinggal loh sampai pk 09:30 siang up dangdutan dan berisik ganggu banget tidak bisa istirahat tolong yang mau tinggal beradab tapi tolong manajemen hotel juga ada aturan minimal ditertibin tamu yang ganggu malam di jam istirahat
Miss Inge,2025-01-01,4,hotel yang terletak di kaki gunung arjuno dengan akses menuju buduk asu dan hamparan perkebunan teh di sekitar hotel merupakan daya tarik tersendiri ya untuk hotel tergolong hotel tua sejauh ini oke2 saja semuanya mulai dari layanan hingga kamar ny cuma yang agak mengganggu adalah letak bangunan resto cafe terpisah dengan hotel dan jaraknya lumayan jauh untuk menuju k sana ibarat kata nih klo ingin makan atau ngopi malam2 kita tidak bisa lgs turun k resto cafe tapi hrs naik kendaraan dulu sekali dan itu jalannya gelap
Arif Agung,2025-08-01,5,Hiddem gem d malang dan managementnya sedikit pintar mengelolah pasti jadi tujuan fav warga jatim
Dini Prasetyo,2025-01-01,5,pelayanan makanan penginapan dll aku kasih nilai subuh2 nge teh sambil mendengar kicauan burung top banget deh cek masuk hari minggu akhirnya disana jadi satu keluarga yang nginep tenang banget tidak ada yang berisik sampai malem nginep di kamar hevea satu kendala cuma pemanas airnya saja yang tidak nyala kebersihan toilet kamar lantai dll bagus
Agus S,2025-01-01,5,udara dingin dan dingin enak untuk berkemah bersama teman ada penyewaan tenda fasilitas km dan WC serta aliran listrik cuma perlu bawa kabel panjang sendiri sama penerangan sendiri jika kurang terang dekat kolam renang juga petugasnya ramah untuk pengelolah mohon pelayanannya dipertahankan jika perlu ditingkatkan termasuk sarana atau fasilitas yang ada ditingkatkan juga semoga pengunjung tambah banyak dan senang terima kasih
IHWAL PRAJA PUTRA PRATAMA,2025-07-01,5,meski tanpa AC dan pemanas air namun sangat nyaman banget tempatnya banyak aktifitas yang bisa dilakukan
Hardi Z,2025-07-01,5,depan hotel punya area camp yang besar jadi jika ingin tidur bersantai top markotop
Mahendra Cahya Pra Setyawan,2025-01-01,5,cocok untuk mendinginkan pikiran sinyal telkomsel di dalam ruangan sangat buruk meskipun ada wifi tapi hanya menjangkau area lobi itupun rebutan dengan pengguna lain mungkin karena terbatas yang bisa ditautkan ke jaringan kamar 208 wifi hanya menjangkau area balkon sinyal telkomsel 0 sarapan enak hanya jika di atas jam 8 00 banyak yang habis saran hanya untuk wifi dibenahi agar pengguna ponsel tetap bisa terhubung walau sinyal buruk
Kenneth nata,2024-01-01,1,cukup shock dengan kebersihan kamarnya dengan harga 700rb sepertinya bisa lebih baik lagi proses cek masuk dan cek keluar lama sekali lantai kamar lembab bergelombang wallpaper di tembok mengelupas seperti banyak berjamur toiletnya bau banyak kerak kuning dudukan WC goyang2 wastafel mau lepas tangan ada zat besinya nempel karat2 sepertinya debu di kamar luar biasa sprei kotor sepertinya tidak diganti dari tamu sebelumnya banyak rambut dan kotoran untung sebelah staf nya masih mau ganti setelah protes sprei bantal dan selimut lembab sepertinya di kasus sebelumnya ada nakas tapi entahlah tidak ada semuanya
Alwi Hasni,2025-01-01,3,Tolong berikan kursi sebanyak2nya di daerah kebun teh bos keliling daerah kebun teh capek hlo orang sudah bayar kok tidak ada kursi di daerah kalah sama taman2 di kota sby sudah gratis banyak kursi
dhini eka,2025-02-01,2,cek masuk nya lama banget banget bangeet sampai bt di lobi mana hujan mereka gabisa ngapa2 masuk dateng dari jam 12 katanya cek masuk jam 2 jam 3 belum bisa masuk kamar masuk kamar lantainya masih basah bukan lembab habis di pel tapi emang masih basah banget
Alfi Inayah,2025-01-01,2,bangunan tua terkesan sedikit tunggal kebersihan kamar tidak benar bersih pojok kamar kotor berkerak debunya lampu kamar mulai redup lampu tidur mati
Arviyanti Admiwijaya,2025-01-01,5,bermalam beserta keluarga di rollas hotel kamar bersih tempat menenangkan tersedia kafe dan resto dengan harga yang terjangkau wahana dengan nuansa petualangan bukit kuneer dan arjuna geopark viewya bikin jalan ayem tentrem tidak rugilah
searsolino terry nugraha,2024-01-01,3,sebenarnya ini salah satu tempat favorit saya suasana yang tenang dan nuansa alam nilai untuk uang pelayanan tim penjualan sudah sangat baik sayangnya sarana dan fasilitas hotel sangat kurang termaintain sehingga tim teknis kesulitan menangani keluhan yang paling parah 6 kamar yang kami booking tgl 31 des airnya mati semua di pagi hari tgl 1 jan saat jam2 krusial untuk mandi pagi terpaksa menunggu kamar lain checkout pakai kamar mandi bekas tamu lain padahal di blok timur airnya aman wastafel juga sudah mau copot kamar lembab lampu kamar dan lampu kamar mandi redup mohon kepada manajemen bisa lebih peduli terhadap sarana hotel agar bisa bisa
Ayu Permatasari,2025-01-01,3,Saya datang di tahun 2019 kamarnya maaf bau pup lembab sarapan diambil di menu soto dan pecel dicampur wkwkw tapi aku suka banget ambiencenya tenang banget cuman dibukit kuner sekarang hiburannya ditutup padahal dulu seru banget naek jeep
alif nawal faridiyyah,2025-05-01,5,tempat menginap di daerah perkebunan teh wonosari milik ptpn jika mau cari ig nya wisata agro wonosari mudah untuk reservasi masakannya lumayan enak
Dona Sumenda,2025-01-01,3,Baru pertama kali menginap di sini melihatya saya suka suasana hotel jg tenang cocok untuk menenangkan pikiran dapat kamar di lantai atas kamar seperti kurang kebersiaan bau lembab wifi tidak bisa alesannya kesamber petir seharusnya ada diskon dong lalu baru kali ini dpt hotel yang sarapan di ambilin padahal tamu jg lgi sedikit saya jg menambah tambahan tempat tidur 1 dan lgsung saya bayar tapi saat checkout malah di tagihkan lgi
Primitha Asqofi,2024-01-01,5,view hotelnya bagus banget udaranya dingin sunyi tenang dan damai benar benar cocok untuk menyembuhkan pelayanannya juga ramah tidak ada ac karena sudah cukup dingin juga kekurangannya khusus kamar 205 jet showernya bocor jadi nyembur terus mengudara tisu toiletnya abis stok tisu yang di rak kabinet terlalu sedikit tehnya sudah kadaluarsa semoga bisa diperhatikan lagi ya
Dyah Bundaaira,2024-01-01,3,lokasi hotel paling pinggir dari area perkebunan dari parkiran lapangan ke hotel jauh sekelas rollerlass spreinya tidak diganti walaupun ganti tamu karena di kamar yang saya tempati ada noda di sprei tamu cek keluar tidak lgsg di bersihkan kamarnya kalaupun dibersihkan jeda satu hari yang diambil hanya tangan kotor saja spreinya tidak sarapan cuma satu menu dn tidak bisa memilih diambilkan pula agak wkt sarapan nya kalau malam kecewa lampu koridor dimatikan gelap gulita pdhl di lantai itu saya seharusnya menginap petugas mengecek tamu ada tamu atau tidak dimatikan ini seolah tidak ada sama sekali jadi horor banget di lantai
Arie Amri,2024-01-01,4,resepsionis baik hanya jam cek masuk tidak tepat waktu molor sampai lebih dari 30 menit fasilitas lumayan kamar bersih balkon nyaman buat ngopi sepaket dapat wahana di atv dan kencrotown depan hotel ada fin komodo bisa buat sewa untuk naik ke bukit kuneer biaya 500rb untuk sarapan ndak prasmanan ya lauknya di ambilkan yang jaga jadi nyanyian jika mau menambah kolam renang ikut umum di sebelah hotel hanya tiket bisa masuk 1x secara keseluruhan direkomendasikan
Rizka Wulandari,2025-09-01,5,fasilitas yang bagus kamar luas memiliki pemandangan yang indah
05. Alfito P. M.,2024-01-01,5,tempatnya bagus strategis juga buat wisata pemandangan hotel bagus menghadap jurang kebun teh ada kolam renang di sebelah tetapi harus beli tiket masuk lagi dan kebetulan saya dapat kamar yang bau yang mungkin baunya berasal dari kayu yang lembab tetapi kami ditawarkan untuk ganti kamar teh rollaas yang saya bisa juga sudah eksp eksp pada 5 hari yang lalu nilai dari saya 8 5 10
Abdul Rahman,2025-01-01,5,dengan harga 400an sudah lebih dari cukup kamar nyaman adem banget walaupun tanpa ac pemandangan oke gratis masuk ke area wisata dan kolam terimakasih semoga ditingkatkan kebersihan dan menu sarapannya
Gde Bagus Prahastio,2024-01-01,5,kamar dan servisnya sepadan ya dengan harga tapi keseluruhannya pegawainya ramah layanannya lengkap harga makanan dan minuman cukup terjangkau diharga 20 ribu keatas lokasi hotel yang paling menarik di sebelah kebun teh dan tidak bisa adem sehari-hari terdengar bunyi serangga dan burung tenang dan nyaman
Catherine Yoke Wijaya,2025-01-01,5,kalau saat lumayan dapat harga 300rb di pasar palingmurah agoda kemarin satpamnya baik saya dpt kamar lantai 2 air panasnya bau gas ada fasilitas sandal handuk sabun sampo cair sikatgigi 2 sarapannya biasa diambilin isinya nasi tahu telor oseng tahu kerupuk1bks puding soto teh kopi infused air timun tv nya ngga bisa nyala besoknya kamarsebelah juga diganti tv nya jalan kaki hampir sejam ke bukit kuneer
wiwin setiabudi,2025-01-01,5,suasana tenang udara dingin pemandangan hamparam kebun teh parkir luas dan lahan baru besar sekali resepsiis nya ramah kamar juga bersih dan adem euy lokasi dari kota malang tidak jauh jalan menanjak sesampai di sana akan disuguhin hamparam kebun teh
Stefen Ha,2024-01-01,1,hotel bangunan lama dalemnya pemanas kamar mandinya panas kepanasan dingin kedinginan tidak nyaman kasurnya bau sewa jeep ke bukit kunner jeepnya kuotor tidak terawat bayangan awal seperti naik jeep di merapi bromo tapi ini beda 180 derajat jalur jeepnya parah penuh 95 batu2 besar tidak dianjurkan sih sampai bukit kuner juga spot fotonya biasa saja tidak rekomend buang2 waktu
dita kurniawan,2024-01-01,1,Tidak ada ac padahal saya sekeluarga tim pecinta ac sarapan prasmanan tapi yang bagian lauk dibatasin 1 kupon 1 lauk kalau kayak gitu memperbaiki jangan prasmanan ala carte saja dikirim kkamar mau menambah mie saja tidak boleh katanya buat tamu yang lain masyaallah sekali telat ceckout tidak ada jadi benar2 jam 12 tet harus keluar lebih dari itu kena uang tambahan jika hotel swasta biasanya sampai 12 30 atau 13 00 masih oke tidak kena uang tamabahan baru kali ini ketemu aturan hotel seperti itu
Yanuar Maryono,2024-01-01,3,kamar okelah layanan ini yang parah lapor ke resepsi 2x lampu kamar mandi redup tidak ada teknisi yang datang sampai kami cek keluar saat mau cek keluar udara tidak mengalir gimana mau mandi wifi hidup nyala secara keseluruhan rata-rata tempat untuk pergi
Dea Khayatri,2025-03-01,5,pemandangan dari kamar langsung tertuju pada kebun teh sangat cocok untuk liburan baik bersama keluarga atau teman
Novaqz Triwulandari,2025-01-01,5,suka banget disini menunggu kabut datang cuman yang bikin agak kecewa sudah memesan dan memastikan lewat wa permintaan kamar di oke kan ternyata mbeleset terus 2x lagi terakhir bahkan mau di geser ke lt 2 padahal sudah oke lantai 1 sudah dp bayar jg alasan misscom dengan shift sebelumnya lah yang kmrn jg misscom yang ke 2 juga hehehehe klo sudah memesan dan dp bukan kamar lgsg bisa di kunci u pemesan lain shg tidak geser2 yaa tapi mbak2 nya ramah dan sabar banget merespon keluhan kami bintang deh 5 u rollaas hotel
Agysta Yoso,2025-01-01,4,bagi yang membutuhkan ketenangan dan suasana pegunungan bisa dicoba menginap di sini ya selain hotel ada villa dan camping jg namun sayangnya untuk fasilitas kamar hotel membutuhkan upgrade ya kurang berbaloi saja sih dengan harga segitu tapi fasilitas kamar masih kurang misal dinding yang sudah ngelupas kasur lumayan keras dan gatal wifi kurang kenceng padahal kamar di lantai 1 dsb oiya ada kafeenya jg jadi tidak perlu jauh jika mau makan beli cemilan
Paulus Yunus,2022-01-01,1,kebersihan kamar sangat kurang karena sarung bantal bau kepala orang mungkin tidak diganti wallpaper byk yang terkupas kunci kamar bermasalah toilet bau dan yang lebih menjengkelkan ada grup lain yang mungkin merasa banyak jumlahnya membuat keributananyg cukup mengganggu tamu lain dan tidak ada teguran dari petugas hotel untuk melihat cukup bagus
Anissa Kurnia,2024-01-01,4,seharusnya bisa bintang 5 sayang pelayanannya saya menginap 3d2n di hari ke 2 sempat meminta pelayan merapikan kamar tapi hanya dirapikan seadanya meja masih berantakan tempat sampah yang tidak penuh tidak dibuang dan selimut hanya dirapikan bagian atas saja sedangkan selimut lapisan bawah masih benar2 berantakan untuk sarapan sistem saya bukan semua Anda bisa makan satu kepala hanya disajikan satu porsi untung rasa masakan saya lumayan
Nantok Aina,2023-01-01,5,Tempat ini dianjurkan untuk dipakek menginap berlibur atau sekedar melepas penat berada di daerah pegunungan dataran tinggi yang sejuk saat siang serta duingin ketika malam viewingya tidak mengecewakan ada tempat untuk berkemah dilengkapi dengan fasilitas toilet atau WC umum yang dapat diakses kapan saja jika dilihat kondisinya toilet yang di luar ini secara periodik mungkin setiap hari selalu dibersihkan karena terlihat bersih dan saluran udara kotornya tidak buntu hampir setiap yang masuk toilet ini alas kakinya membawa tanah makanya rawan buntu
Gani Kurniawan,2020-01-01,5,sempatkan datang ke rollaas wisata agro wonosari di sini merupakan kebun teh satu lagi di wilayah kabupaten malang menikmati pemandangan dengan suasana dingin dan suasana perkebunan teh menikmati wahana termasuk segala fasilitas penunjang yang ada di dalamnya menginap di pondok atau hotel rollaas dengan sensasi berbeda dibandingkan hotel lain kebun wonosari berada di ketinggian 950 1250 di atas permukaan laut merupakan salah lokasi dengan dataran yang tinggi di wilayah kabupaten malang sehingga sangat cocok untuk tumbuh dan berkembang tanaman teh tidak salah tanpa teh dari wonosari ini merupakan yang terbaik di indonesia menginap di sini
Wismono Handoko putro,2024-01-01,1,pemesanan pertama tipe green tea cottage tapi dengan alasan blaa bla diganti cottage blacktea padahal memilih tipe itu sudah dengan pertimbangan tertentu fasilitas tidak sesuai bersasarkan kronologi petugas fasilitas diambil tidak ada koordinasi dengan orang kantor sehingga cottage tanpa fasilitas diberikan kepada konsumen tapi tertolong keramahan dan tindakan petugas kondisi bagus kamar kurang terawat dan kurang bersih
One Yoandaputra,2023-01-01,4,hotel dengan pemandangan alami kebun teh dingin mungkin perlu perawatan tambahan untuk komponen hotel seperti banyak kayu lapuk gagang pintu rusak kebersihan kamar juga perlu ditingkatkan masakan cukup enak siap2 sinyal hp hilang wifi jos hanya di area resepsionis
Erwan Cahyono,2023-01-01,4,suasana pegunungan dan perkebunan teh yang asri malam hari sangat dingin tanpa ac pun kedinginan cocok untuk menyegarkan harus bawa banyak makanan dan cemilan karena jauh dari pasar mini dan warung tapi d hotel harga makanan dan cemilan yang tersedia termasuk normal sayang nya kolam renang jadi satu dengan fasilitas umum agro wisata jadi klo mo renang bagi yang inap lebih baik pagi masih sepi pengunjung
Rafikah YF,2024-01-01,4,buat saya tempatnya sangat nyaman dan tenang cocok untuk bersantai staf2nya sangat ramah dan gercep udara panas dkamar mandi sempat tidak mengalir begitu saya komplain lngsng d tangani tapi sayang udara yang keluar terkadang kepanasan terkadang kedinginan wlpun tidak ada ac kamarnya dingin yang kurang menurut saya seprei dan selimutnya banyak nodanya dan rasa sarapannya kurang nendang dlidah saya sepertinya saya melihat dsekitar hotel jg bisa berkemah tapi saya kurang tau saya cenderung bawa sendiri ato sewa dan jg banyak warung2 penjual makanan dan ada jg cafe rollas yang rasa masak
Zulfiqar Fadhil Lubis,2022-01-01,4,Untuk masuk ke hotel ini harus membayar tiket masuk atau gratis jika datang setelah jam 17.00 ada fasilitas kolam renang untuk membayar Rp 12.500 sarapan dikasih bentuk nasi kotak mungkin dampak pandemi hawa dingin meskipun kamar tidak dilengkapi ac wastafel sangat kecil banyak wallpaper dinding yang sudah mengelupas kamar tidak luas luas amat luas
Bayu Tri Hartanto,2024-01-01,5,cek masuk setelah magrib di akhir pekan pelayan cukup baik parkir luas lokasi bagus karna jadi q dengan waw kamar kurang terawat wallpaper banyak yang terkelupas tanpa ac cuaca malam hari sangat lagi di 17c
Aryasatya Channel,2025-12-01,5,hotel dan fasilitas yang cocok untuk keluarga dan anak anak
One Yoandaputra,2022-01-01,4,view bagus nuansa alam pelayan ramah masakan cukup enak mungkin perawatan barang2 hotel perlu diperhatikan tangani pintu lepas kayu lapuk dll kamarnya msh ada debu nyamuk tanpa ac sudah cukup dingin udara alami siap2 tidak ada sinyal guys jaringan wifi hanya jos di area lobby
franz wahyudi,2020-01-01,4,hotelnya cukup menarik udara baru dingin tapi dingin karena berada di ketinggian tidak ada ac di kamar karena udara sudah dingin kebersihan kamar cukup menu makanan pagi hari terbatas hanya ada nasi goreng satu lokasi dengan kebun teh ada kereta kelinci yang siap mengantarkan berkeliling kebun teh
Fakhrudiniyas,2025-01-01,5,baru kemarin cari2 hotel ditraveloka dengan harga murah ternyata ada di rollaas hotel review kamar lumayan luas ketimbang hotel2 sekelas lainya ada balkon jg ranjang tunggal luas sudah led tv kamar mandi jg oke pemanas udara bekerja sempurna makan pagi menuunya mantap pemandangan kebun teh luas kadang ada kabut yang turun yang membuat tenang minus dikit dippelayanan yang seharusnya cek masuk jam 2 harus menunggu lagi sekitar 15 20 menit karena kamar belum siap untuk digunakan view nya bagus
