User Name,Review Time,Rating,Review Text
Agfa Ines Metrika,2025-11-02,5,Pelayanan bagus dan staf ramah kamar dan kamar mandi bersih untuk udara panas juga bekerja ada teko seduh teh kopi ada toilet lengkap dan handuk mandi dan mandi juga ada tapi sumbatan mandi baru tidak ada jadi tidak bisa berendam tapi itu oke ada lift yang berfungsi semua satpamnya baik dan sangat membantu ada bar di lt 1 berikutnya insyaallah bisa lah kesini lagi
Endah Purwa,2025-10-02,5,lokasi strategis yang jadi salah satu alasan menginap di sini hotel dengan bangunan lama di tengah kota surabaya kemana mana mana mudah mall balai kota alun alun alun dsb pelayanan ramah cuman aroma rokok yang agak menyengat saat memasuki lobby hotel
Nurul Kamila,2025-11-02,4,cm gk sesuai dengan permintaan minta kamar yang view kolam renang ini malah gk terlihat kurang ke atas lt nya asli bagus kolam renang nya untung saja udara panasnya berfungsi msh keseimbangan
Aisyah Handayani,2025-08-02,5,Lokasinya strategis benar benar di pusat kota harga yang ditawarkan jg cukup murah memang sepadan dengan kondisi hotelnya yang merupakan hotel tua kamarnya luas ada bathub nyaman sebenarnya tapi menurut saya hotel ini tidak merekomendasikan sebagai hotel keluarga yang membawa anak vibes masuk suasana bar kental sekali sempat bertemu dengan rombongan mbak2 berpakaian minim dan merokok sedang antri lift jika kamu bepergian solo atau tidak bawa anak nampaknya baik saja tapi jika bawa anak memperbaiki cari hotel lain saja
Lesy Sulawasti,2025-08-02,2,Saya kemarin nginap dihotel ini sangat tidak layak lantai kamar sangkat kotor pliket banget seprei kamar gatal banyak bercak yampun tidak diganti apa gimana trus menanam udara panas mati kamar mandi kotor saya cekout jam 2 pagi niatnya mau istirahat keburu gmood dlu wkwk semoga kedepanya lebih diperhatikan lagi
sekai adip,2025-11-02,4,perlu banyak peremajaan untuk hotel dan fasilitasnya lokasi sangat strategis hotel ramah kamar tarif murmer
Wawan Keiko,2025-11-02,1,semprot kumel banyak noda bekas orang dewasa sarung bantal penuh iler kasurnya tidak enak tangan sisa perang jangan coba hotel ini
Lucky Indra,2025-08-02,1,Maaf ya kasih bintang 1 karna kotor n banyak mba keleleran klw soal tempat strategis ya deket k smua mall klw bisa manajer nya memperbaiki jgan ada mba yang kleleran boleh ja sediain cwe tapi jgan terlalu mencolok
Krisanty Dewayani,2025-11-02,1,wajib direnovasi total disiplininkan mbak yang jadi terlalu vulgar padahal bnyk anak yang nginep bersama keluarga
Dedy Bayu Hartanto,2025-07-02,1,check masuk pertama dengan kesan di luar ekspetasi saya masuk hotel seperti tidak kayak hotel bintang 3 lainnya yang penerangan cukup dan waktu masuk kamar bau asap rokok yang sangat sangat menyengat meskipun kamar merokok setidaknya ada pengharum ruangan ketika masuk kamar mandi kaca di kamar mandi pecah bagian bawah bak mandi tidak seperti tidak terawat bangunan seperti kurang di pemeliharaan lampu kamar cuma ada 1 jenis itu pun remang tempat tidur yang kurang standar hotel bintang 3
Alexander Yosua,2025-05-02,1,hotel terburuk dan terkotor yang saya tempati tidak ada foto karena saya keburu keluar dari hotel ini pesan 2 malam di kelas eksekutif deluxe dan setelah di malam pertama saya checkout awal apresiasi awal untuk pegawai hotel yang sikapnya ramah namun sayang sekali dari segi kenyamanan kamar sangat minus 1 kamar sangat kotor terutama di bawah kasur banyak debu dan sampah rokok 2 kamar mandi banyak bau busing dan mandi banyak keraknya udara sangat kecil sangat sulit untuk mandi sisi sisi kamar juga banyak keraknya 3 kali pertama masuk kamar tercium kamar mandi yang lama tidak ditempati dan ada bau aneh dari kasur 4 kamar mandi udara
Limun Mumun,2025-09-02,4,Livin Land jl pemuda tempat nya enak buat nongkrong rmnh anak kalau ramai mlm minggu ttp jam 11 malam tmpt favorit untuk bersantai live musik ada stiap hari gnti2 mantap pokok nya
Oyehadi,2025-07-02,3,fasilitas kamar seperti handuk tidak langsung tersedia lalai dan hrs telepon untuk minta handuk begitu jg dengan sandal kamar tidak langsung tersedia
Audia Narayani,2025-01-02,4,Salah satu pilihan hotel dekat dengan stasiun gubeng bisa lewat pintu keluar stasiun gubeng lama cukup berjalan kurang lebih kurang sekitar 10 menit hotelnya terkesan agak suram posisi meja resepsionisnya agak masuk dapat voucher gratis kursi pijat 10 15 menit ohiya untuk memeriksa dikenakan deposito ya harap membawa uang tunai lebih tinggal di sini dihari sabtu lupa kalau di gedung sebelah kalau malam ada acara musik tenang jadi dari kamar terdengar cukup kencang jika cari hotel yang benar benar sepertinya kurang direkomendasikan sekitar jam 12 malam juga terdengar suara geng warga berlarian dan tertawa di koridor dengan suara musik yang keras sepertinya mereka sibuk
Alif Kusumadewi,2025-02-02,3,kamarnya bau rokok banget saat mau ganti pelanggan apa tidak dibersihin dulu atau gimana tidak tau deh bau nya parah dan saat malam tahun baru kan nyediain bakar2an gratis aku ambil 3 sosis nih sosis bakar kecil2 kek sosis sonice gitu pegawainya langsung sinis yaampun aku ambil hotel2 800rb ambil sosis 3 saja wajahnya kek mahal gitu banget trus yang paling parah kolam renangnya sih terlalu kuram dari 1 ke 2 2 tu bahaya banget padahal kolamnya tidak panjang anakku hampir tenggelem di 1 5 nya untungnya ayahnya deket jadi langsung ketarik anakku tingginya 1
ricky unyil,2025-06-02,1,kamar nya kumuh jorok bauk dan bangunannya bangunan mu bukan merasa dihotel lebih ke uji nyali dirumah kosong saya baru cek masuk kam 17 00 sama suami di jam 18 00 sudah meninggal kan hotel dikarenakan hotelnya angker dan kumuh
Anggi Wardani,2025-03-02,2,hotel nya kotor banget handuk bantal dan tempat tidurnya bener bener kotor banyak bercak darahnya sampai tidak berani tidur tidak berharap banget hotelnya kaya gitu pesan lewat aplikasi resepsionis dan satpam tidak ramah ke lantai 7 kirain ada atap malah pemandangan horor bangunan kosong kamar kosong dan yang paling berbahaya lantai 7 masih bisa di akses di liftnya tidak iklas banget ngeluarin uang untuk menginap di situ
Ely koesmihardjo,2025-08-02,1,kamar baru bau rokok banget sampai saya meminta minta tangan untuk nutupin lobang pintu depan kamar 207 kamar 210 itu si ayam pekerja malam tinggal di kamar itu pada karaoke sambil rokok dengan buka pintu di saat kami tegur tidak mau mendengar sekali sekali hotel nya berisik banget tidak ada aturan bantal tangan sprei bantai udah pada kuning dan sobek toilet kotor kayak toilet umum udah tidak layak banget sih untuk di sewa grand surabaya hotel diblokir di daftar saya tidak merekomendasikan hotel ini silahkan cek ulasan sebelum memesan hotel ini seperti neraka
ciciliajm _,2025-03-02,3,kamar oke cuman kurang terawat saja kasur masih ada beberapa kotoran dan kamar mandi ngga banget bak mandi uda tidak kerawat udara wastafel kecil banget tisu kamar mandi tidak diganti kayanya bekas tamu lain tidak ada kulkas pengering rambut dulu pernah menginap di tahun 2017 2018 an bedaa jauh banget kamarnya mungkin bangunan tua untuk bfast sekarang sudah makan di kamar atau di area lobby saja makanan ngga banget dihidangkan tidak panas tidak ada minum saat diantar ke kamar untuk tangan juga sudah warna abu2 mangkak rada dan rumah tangga baru saat saya bau minta sandal ngasih rada gas keamanan depan tidak
Virgo Virdiansyah,2025-02-02,5,hotel layak sesuai dengan harga tersedia fasilitas seperti mini kulkas tv pengering rambut dan bak mandi untuk kondisi kamar seperti plafon dan dinding mungkin perlu dipoles ulang agar terlihat lebih baik mengingat hotel ini merupakan bangunan lama untuk parkir mobil termasuk cukup luas bisa menampung kurang lebih 15 kendaraan roda 4 terletak di pusat kota surabaya dekat dengan delta plaza surabaya dan alun alun kota surabaya keseluruhan hotel ini cukup bagus
Vera Monica,2025-01-02,4,Grand Surabaya hotel menyediakan bak mandi di semua jenis kamar sesuai dengan yang saya cari untuk saya waktu selain itu hotel ini juga memiliki kolam renang yang buka dari jam 07 00 18 00 kamarnya luas dilengkapi meja panjang dan TV di luar kamar ada mushola dan kamar merokok ada juga layanan cuci suhu udara hangat di kamar mandi nyaman tidak terlalu panas dan stabil namun ada beberapa kekurangan tidak tersedia sandal hotel di kamar colokan listrik sulit dijangkau karena tertutup meja dekat tempat tidur juga tidak ada colokan kosong yang sudah terpakai untuk lampu ac kurang dingin di kamar mandi tidak ada gelas untuk berkumur untuk fasilitas
Muhammad Andika Putra,2025-05-02,4,Salah satu hotel dengan lokasi yang sangat strategis saat di jalanan dekat dengan mall tunjungan plaza monumen kapal selam dan alun alun alun surabaya mall nya sih kurang bagus menurutku ya memang lokasinya strategis namun kurang bersih sepertinya suasana hotelnya gelap dan banyak rokok yang terkenal ya nasi goreng dan dimsum baru sih sandal hotelnya juga lumayan parkir gratis dan lumayan luas
oom diuk,2025-12-02,3,lokasi tengah kota surabaya mudah dijangkau harga relatif murah
Dita Wulan,2025-05-02,1,hotel paling tidak nyaman harga saat kesana 400an pesan 2 kamar sarapan di antare ke kamar cuma makan nasi goreng bukan hotel ber bintang pada umum nya layak dibilan ini hotel kelas melati di lobi dokter duduk di dpn saya diliatin perempuan bawa koper rambut pirang saya tidak nyaman saya lapor resepsionis ternyata hotel ini banyak wanita jual diri terkenal menyediakan purel tidak baik buat keluarga yang menginap di hotel ini
Wu Anthony,2025-01-02,5,Halo halo kembali lagi dengan saya salah satu kontributor di google maps dari indonesia salah satu hotel low budget di surabaya dengan sistem parkir gratis dengan perkiraan parkir bisa 10 15 mobil dan sepeda motor dapat parkir di depan hotel dengan 1 pos sekuriti di bagian depan hotel juga untuk resepsionis berada di dekat pintu masuk depan lift penumpang lift penumpang terdiri dari 2 sebelah resepsionis ada bar setelah itu disini memiliki kursi pijat dengan harga yang cukup mahal menurut saya tapi tenang setiap kali Anda memeriksa masuk sini Anda mendapatkan gratis 15 menit kursi pijat yang bisa Anda gunakan selama Anda menginap di sini dengan menukarkan voucher Anda di resepsion
yunita martaria,2025-04-02,4,hotel dengan harga terjangkau dekat sekali dengan plaza surabaya sudah dengan bak mandi semua hanya kamarnya tidak begitu kedap suara tapi masih mau kembali jika sedang ingin jalan jalan ke plaza surabaya
dpa puspa udayani,2025-05-02,4,perawatan kamar perlu diperhatikan lebih banyak mulai dari kunci pintu cek berkala agar tidak merepotkan traveler smp toilet cust masuk sdg tidak ada bau pesing
Nu Na,2025-02-02,5,review jujur selimut di kamar 209 yang saya tempati sobek trus sikat gigi yang di sediakan hanya 1 padahal sudah jelas waktu saya pesan kamr untuk 2 orang handuknya juga sudah tidak ada putih lagi spray di kamar juga beberapa titik noda untuk ukuran kamar cukup luas dan ac jg dingin untuk karyawan juga sangat ramah
Aulia Wibiksana,2025-01-02,2,hotel tua didalamnya tidak terawat resepsionisnya tidak ramah baru masuk ruang kamarnya bau kotor juga lihat tangan yang baru masih dilipat banyak rambutnya jadi jijik ruangan berdebu bantal kotor dan kusam parah parah jika anda mau menginap di sini coba pikirkan 2x biar tidak nyesel kayak saya
awanx aja,2025-01-02,1,kebersihan sangat kurang udara kamar mandi tergenang wastafel jorok berhenti kontak listrik minimal tidak ada pengering rambut kaca pecah malah dilakban sarapannya tidak enak sangat tidak direkomendasikan
Rahma Rahayu,2025-01-02,1,untuk kalian yang ingin menginap di hotel ini sangat perlu membaca ulasan saya baru kemarin hari Selasa menginap di sini saya baru kali pertama merasakan hotel yang tidak layak untuk ditinggali dengan harga yang jika kita menginap di tempat lain fasilitasnya sudah bagus dimulai dari tempat parkir kalian akan menemukan tulisan bangunan ini tidak membayar pajak kurangnya yang tertempel dikaca hotel lalu masuk ke kamar mandi keran mandi yang rusak sikat gigi dan pasta gigi cuma 1 tidak dapat sandal teh dan kopi masing-masing cuma 1 sudah dimintakan ke resepsionisnya untuk menambah sikat gigi dll tapi tidak diantar2 padahal kamarnya cuma
Nadia Is,2025-01-02,1,kebersihan kurang waktu datang dalam selimut saya buka banyak rambut kecil jadi menurut saya sprei tidak diganti mau tukar kamar jika sudah cekin 30 menit tidak bisa jadi hanya bisa minta membersihkan kamar saja tidak dianjurkan hanya lokasinya saja yang strategis sekali saja tinggal di sini untuk sekelas bintang 3 terlalu banyak fasilitas yang kurang ac kurang bekerja dengan baik tidak dapat sandal dalam kamar kopi teh cuma dikasih 1 saja seharusnya bisa untuk 2 orang membayar lebih untuk sarapan ternyata ada nasi goreng bihun itupun diantar ke kamar bisa dilihat foto nasi gorengnya seperti apa pengalaman terburuk lantai kotor
yanuar resty,2025-07-02,5,tempatnya memang sangat strategis ditengah2 kota surabaya dekat dengan pusat perbelanjaan mall kafe gubeng harga standar
kana laila,2025-01-02,4,hotel bangunan tua tapi terawat tapi saran saja perlu lebih terang lagi seluruh lampu bisa mungkin diganti dengan watt yang lebih besar karena kesannya remang remang dan sedikit menakutkan jika malam menginap di kamar tipe jepang super luas dan nyaman bisa kali itu ditempati sampai 5 orang kebetulan saya menginao dengan diisi dengan 3 orang dan sekitar 10 barang bawaan koper kardus dan masih sisa banyak ruangnya kamarnya bersih tapi saat pertama masuk ada bau karpet dan seperti asap rokok yang kurang enak karpetnya beberapa agak kotor namun bukan berdebu sisi kotor yang sulit untuk dihilangi kamar mandi juga beberapa sisi berkarpet juga
Mama Anak2,2025-08-02,1,kamar yang saya terima diluar ekspektasi saya saya saya langganan di sini dan sudah paham untuk hrg segini diseblah mana dan fas apa tapi saat ini saya pesan yang lebih mahal dengan hrpn dpt kamar yang lebih baik tapi dptnya kamar yang sempit kusam horor sabunnya bekas minum air yang satu utuh dan yang lain sudah berkurg beberapa minggu kmrn coba nginep lg layak dan lebih memang horor sudah tidak huni hny karena pelayanan yang cpt dan dkt dengan delta saya coba kembali trnyt tidak mjd lebih baik tapi lebih buruk sarapan dptnya hny nasgor mie memilih porsi
DCitra Igustina,2025-01-02,5,selain murah permalamnya akses kanan kiri dekat museum monkasel dan banyak mall tempat makan stafnya ramah baik kunci sempat tertinggal dimotor staf mengamankannya harga kunci deposit saat checkin 50rb tapi nanti bisa dikembalikan jika tidak apa2 waktu checkout
gentayu wicaksana,2025-05-02,1,entah ini foto diambil th brp kmrin saya bru mnginap disana trxta diluar ekspektasi restoran saja gk ada jadi sarapan diantar ke kamar dan sarapannya yaallah sugguh diluar ekspektasi intinya ni hotel kuno bget kmrnya terutma kamar mndi hadeh
Agus Dwi Jatmiko,2025-04-02,5,H 1 hari raya 1446h menginap di sini bersama mama kinan secara umum memuaskan lokasi sangat strategis handuknya saja kusam dan ada tambalan
Rheza Giovanni,2025-08-02,4,pesan eksekutif secara keseluruhan oke dengan harga yang ditawarkan kebersihan kamar oke cuman sayang waktu pertama kali masuk ada bau seperti kamar lama tidak digunakan
Gilang Surya,2025-01-02,1,untuk kamar menurut saya sangat kurang sekali di kelas bintang 3 dan harga segitu sheet gripis duvet sangat tipis dan kusam kamar mandi sangat kotor tidak layak sekali
Nur Adi Pamungkas,2025-01-02,5,Hotel murah tapi sudah dapat kamar yang cukup besar mandi kafe estetika dan tentu nyaman dan dekat dengan pusat kota pelayanan bagus dan mantab
Indra Ari,2025-02-02,4,Hotel bagus saat ditengah kota ada sedikit masukan satpam nya tidak mau ngatur mobil keluar masuk trus wifi di lantai 5 tidak stabil selebihnya terima kasih
Baba Jimmy,2025-01-02,5,hotel berada di kota dan mudah mau kemana mana mana deketdr alun2 surabaya kondisi hotel dari luar agak kusam mungkin karena memang hotel lama memang hotel agak bau rokok dikarenakan banyak kamar yang bisa merokok dikamar kamar mandi hari pertama aman masuk hari kedua agak bau septitank naik keluar dari kamar mandi untuk ac dingin seprei dll aman mungkin sebaiknya pihak hotel mulai memperbaiki kondis ruang2 yang sudah mulai kusam karena sbnrnya ini hotel oke banget
Eliezer Sihotang,2025-01-02,1,keunggulan hotel ini cuma 1 lokasi yang strategis di pusat kota selebihnya seperti review pelanggan yang lain seprei kotor kamar mandi kusam bak mandi rada mampet sandal hotel tidak ada pintu kamar mandi sudah lapuk kursi santai berdebu malah ada bulu mata palsu di cermin dan lain panjang pokoknya selanjutnya biar gambar yang berbicara cukup se x untuk selamanya ke hotel ini kalau ke sby
Yousri Nur,2025-01-02,5,Alhamdulillah hotel ini bertahan di pusat kota surabaya dulu hotel ini bernama hotel taman hotel yang cukup dikenal dan favorit saya pernah mengenal teman saya dari bandung menjadi gm hotel taman ini nama tahanuji sinaga di mana beliau yang dulu menjadi komandan saya di mahawarman itu sekarang ya
AryaAdri Wirasena,2024-01-02,3,lokasinya strategis dipusat kota dekat mana kebersihan biasa saja ya saya ambil kamar deluxe eksekutif view perempatan alun kamar agak bau rokok pdhl sudah memilih non smoking room untungnya saya siasati dengan membawa pewangi ruangan sendiri dan itu bekerja mengurangi aroma asap rokok seperti review lainnya banyak saya temukan wanita dengan pakaian minim dan kurang bahan apalagi di kursi depan lift tidak tahu mereka tamu atau apa yah untuk hotel anggaran dengan harga segitu memang tidak bisa menuntut banyak ada harga ada rupa tapi menurut saya sudah sesuai dengan harga oiya saat proses cek masuk di lorong menuju kamar minum banyak sekali piring dan botol yang belum dibereskan saran
yosi almanar,2025-01-02,4,hotel grand surabaya ini adalah bangunan lama bisa dikatakan hotel tua tapi meskipun kawas dan tua hotel ini tetap melakukan peremajaan hingga kesan jadulnya tidak terlalu terlihat kesan jadul hotel ini dapat dilihat dari kamar mandinya kamar mandi yang menggunakan bathup disaat hotel modern kekinian lain kamar mandinya menggunakan rentang mandi harga sekitar 300 an jika pesan langsung ke hotel bisa lebih murah dari harga aplikasi jika pesan langsung di hotel harga tambah sarapan tapi pastinya jika pesan langsung termasuk di hotel pasti ada risiko kamar penuh dan tidak tersedia untuk harga bisa dikatakan murah terjangkau dan sangat layak mengingat fasilitas layanan dan lok
dede iding,2025-02-02,2,kamar terasa kumuh tdak bersih kamar mandi pembuangan udara tdak jalan sikat gigi cuman 1 air panas tidak jalan
Ridwan Muhammady,2024-01-02,3,hotel dengan lokasi strategis di tengah kota mau kemana saja dekat kamar luas ac dingin ada sofa juga fasilitas umum ada musholla kolam renang ruang pertemuan dan bar kafe minus 1 wastafel perlu diperbaiki terlihat sudah tua karena kuning banget 2 tembok kamar perlu di kucing ulang sudah kotor banyak bekas dll 3 kalau malam lumayan banyak nyamuk di area hotel cafe toilet umum sampai dalam kamar saya sampai membeli satu vape dan nyamuk sekatika mati semua 4 wi fi lemot sekali 5 sarapannya cuma di jatah 2 piring tidak menu buffe semua yang bisa Anda makan
Ferry rizki8,2025-01-02,4,kamar walaupun lama tapi masih terawat dengan baik bersih lokasi amat sangat strategis akan tetapi yang tidak disayangkan untuk sarapan diantar dikamar ya walau dengan harga segitu dan dengan jumlah tamu yang bisa dibilang banyak alangkah baiknya diperhatikan untuk sarapannya
marjin santos,2025-01-02,1,menginap di sini seakan jadi tukang ledeng ditutup tidak bisa disiram air kamar mandi menggenang dan bau busuk komplain tanpa penyelesaian sampai 4 malam sampai cek keluar ribut masalah makanan kata staf sudah diatar pada hal belum lebih baik tanpa sarapan beli nasi bungkus sebelah hotel lebih layak makan hanya tempat strategis saja hotel legenda dengan manajemen busuk tolong diperbaiki demi semua kenangan di hotel ini
firtia ayu lintasari,2025-01-02,4,untuk hotel dengan harga segini dan fasilitas yang lengkap saya rasa kebersihan masih harus ditingkatkan ini kali kedua saya menginap di sini di waktu yang sangat jauh sekitar 4 tahun tapi ulasan saya selalu tentang kebersihan pada waktu itu kebersihannya tentang sofa yang sepertinya harus diperbaiki dan juga mandi yang sedikit kuning kali ini kebersihan yang ulas adalah kue untuk hotel yang bersih seharusnya tidak ada kue tetapi tidak tahu mengapa saya tidak memiliki kue 2 kecil kecil di beberapa sudut sayang sekali untuk fasilitas cukup sikat gigi lengkap ac sabun tengah mandi shampoo cap kulkas teh gula teko lemari baju gantungan pengering rambut 2 botol mineral kopi teko lemari baju
Farida Isfandiari,2025-01-02,2,sekian banyaknya ulasan baru tamu2 namun ternyata tidak ada tindak lanjut dari manajemen hotel saya menginap di sini karena ada acara yang letaknya sangat dekat yang paling menyedihkan adalah makanan sarapan yang disajikan masaknya tidak memakai hati nurani di hampir semua pintu depan kamar makanan utuh tidak dimakan rasanya sementara banyak saudara2 kita yang yang tidak bisa mampu membeli makan di hotel ini makanan banyak dibuang rasa dan penyajian nya buruk sangat sangat seprai2 dan keset yang sudah tidak layak pakai masih dipakai terkesan tidak menghormati dan abai tamu2 semoga tulisan saya ini dibaca syukur2 ditindak lanjuti insya allah
Mrs CH,2024-01-02,1,layanan staf bagus lokasi selisih bbrp gedung saja dari delta plaza tapi kondisi kamar super duper parah sprei2x sudah pada kusam kasur sudah kempes trus ditambah matras pelindung gt doank saat datang sprei dan selimut berdebu banget begitu minta ganti 2 jam kemudian baru bersih kamar lihat mandi sama mengerikannya bisa sendiri kondisinya di foto tapi udara panas lancar secara keseluruhan sangat2 jauh di bawah ekspektasi review google ulasan perjalanan sgt bertolak belakang dengan kondisi kamar yang kami tempati 321 322 sama saja ruang sarapan diantar ke kamar tidak ada pilihan makan sarapan nasi goreng nasi
Ellyn Kusuma (Elun),2024-01-02,4,untuk hotel dengan desain lama dengan kualitas bintang 3 ini cukup pelayanan lumayang ramah cuma sedikit kurang cepat mengenai kebersihan kamar cukup oke dan tidak ada kendala kamar yang saya pesan deluxe king tapi dikasihnya twin bed semoga berikutnya sesuai dengan yang dipesan oleh klien di lt 3 ada tempat seperti persewaan baju tapi seperti tidak terawat jadi seram coba jika disitu lebih diperhatikan bisa menarik perhatian pengunjung setiap pengunjung yang check masuk akan mendapatkan 1 voucher kursi pijet selama 15 menit hanya 1 meskipun ada 2 orang yang menempati kamar vouchernya bisa 1 cukup mungkin membantu untuk dibebaskan hanya capek
Taichanesia Indonesia,2025-01-02,4,hotel lama jadi sejak awal sudah memperdiksi akan seperti apa tergolong hotel mewah di jaman dulu jaman orde baru lokasinya yang terbaik kamar luas kasur king besar dan empuk harga lumayan terjangkau alat kamar mandi waktunya upgrade sarapannya jadi sedih cuma nasi soto nasinya ada yang mentah sotonya dingin sedih tapi ya sudahlah
Friesta Aulia,2025-01-02,4,untuk lokasi strategis untuk kamar oke tapi di toiletnya yang baru fluz nya gabisa dioperasikan jadi manual kalau mau siram air dan untuk wifi sangat lama padahal dari resepsionis sudah dikasih password dan id
Aulia Latifah,2024-01-02,1,tolong dibersihkan dan ditingkatkan lagi kebersihan kamarnya dan kenyamanannya 1 awalnya nggk dikasih tau kalau ada kamar yang bisa merokok di dalam kamar sdgkan saya tidak tahu saya memilih kamar tersebut karena harga rendah saat masuk kamar kamar saya baru masuk bau asap rokok di dinding dan juga kasurnya jika kamar tersebut diperbolehkan untuk merokok minimal di kasih pewangi untuk pengunjung berikutnya 2 kasurnya kurang nyaman dan selimutnya tipis saya coba buka ternyata ada lubang di selimutnya dan juga bantal dan juga kasurnya tolong diganti dan juga dibersihkan soal kotor ada bercak coklat2nya 3 kebersihan kamar
