User Name,Review Time,Rating,Review Text
Dewi Suhendri,2023-12-31,5,lapangan tenisnya ada 2 outdoor indoor bersebelahan kondisi lapangan bagus staf nya ramah pak membuat salah satu staf disana bisa menemani game atau coaching lapangan sering penuh jadi harus buku jauh hari terutama akhir pekan nyaman untuk yang mau main tenis tapi bukan tamu hotel karena lokasi dekat gerbang hotel jadi tidak perlu masuk area hotel untuk ke lapangan tenis
Medina Della,2024-12-31,4,Tempatnya bagus fasilitas lengkap cuman sayang dijanjiin merayakan pesta karna saat anak ultah eh g jadi huhu padahal udah nunggu di tempat sarapan hampir sejam smoga berikutnya bisa ksni lagi
lif 's,2023-12-31,4,lokasi hotel sangat dekat dengan bandar udara internasional saya suka ngurah rai terdapat layanan antar dan jemput ke dari bandar udara internasional saya suka ngurah rai terdapat kolam renang yang menghadap ke laut sehingga ketika matahari terbenam kita bisa menikmati matahari terbenam sambil berendam di kolam tersebut sarapan pagi disediakan di restoran yang berdekatan dengan area lobi dan kolam renang menu sarapan bervariasi kamar luas dengan beberapa bagian ruangan tersedia kamar yang memperbolehkan merokok kamar mandi juga sangat luas dengan menggunakan mandi dan tab mandi pada bagian yang berbeda setiap kamar memiliki teras terdapat beberapa taman di area hotel sarana parkir cukup luas dan terdapat di sisi sisi
Garry Robert Mondale,2023-12-31,3,menginap 2 hari ketika saya sedang membawa mobil menuju loby ada mobil golf yang dikendarai oleh pegawai hotel dengan kecepatan tinggi hampir menabrak mobil saya dan ketika saya tegur karyawan yang bernama budi dia malah tersenyum mengejek kolam renang bagian dasar sangat kotor penuh pasir laut variasi sarapan kurang sesuai dengan harga hotel sebenarnya ini adalah kesekian kalinya saya menginap di sana tetapi kali ini adalah yang kurang menyenangkan pengalaman karyawan rama khususnya untuk keamanan kamar bersih dan luas
Hendra Adidarma,2023-12-31,5,Hotel berkonsep villa yang tertata apik asri bersih dengan fasilitas kolam renang menghadap laut pelayanan ramah untuk villa dengan posisi agak jauh dari lobi disediakan fasilitas antar jemput dengan pemandangan buggy nya oke banget untuk sarapan juga lumayan sekelas bintang 4 cocok untuk yang ingin menginap
Sony Ganadhi,2022-12-31,5,hotel lama model resort lokasi dekat bandara area luas sekali sejauh ini hotel sangat baik perawatannya semua sarana yang ada cukup baik berfungsi dengan baik dan sangat memadai dari resepsionis keamanan maupun layanan kamar sangat membantu dan ramah melayani ruang kamar cukup besar modelnya resort sehingga antar kamar tidak terganggu
Paristyawati Putri,2023-12-31,4,secara keseluruhan bagus di luar Sebelahan persis dengan pantai bisa nongki sore2 liat matahari terbenam dan bonus view liat pesawat2 mendarat di dekat kuta tapi suasana nya tenang banget kamar tidur ala2 villa luas penerangan romantis alias remang2 cocok banget buat bulan madu tv belum smart tv dan chanelnya ada lokal n internasional dikasi 2 tas cuci kamar mandi sabun mandi dikasi sebotol buat mandi sabun sebotol sabun dan sampo buat mandi air agak2 payau tapi tidak handuk nereset ada smw itteneries lengkap termasuk sabun batang ada suplai tisu tambahan ada pintu temb
yonast brata,2025-01-31,5,Tempat yang disarankan dari tempat pelayanan fasilitas menu semua oke selalu terbaik semua pelayanan ramah tegur salam sapa dari depan sampai belakang terbaik nyaman aman lengkap
denni ahlis,2025-07-31,4,kerusakan kecil di interior dan eksterior untuk dapat menjadi prioritas perbaikan
naufal faiz,2022-12-31,5,resortnya sangat luas dimana setiap bangunan dipisah beberapa kamar lokasinya strategis di sebelah bandara ngurah rai jadi mudah diakses variasi makanan biasa saja kolam renangnya luas dan pantainya lumayan bagus apalagi buat menikmati matahari terbenam saat sangat sayangnya bangunan kamar yang mirip kadang bisa buat tersesat jika mau jalan jalan berkeliling tapi mereka menyediakan buggy car juga semoga makin bagus ke depannya
Hendro Gunawan,2024-12-31,4,Tempat bagus namun karena kamarnya berupa rumah rumah villa sulit untuk cari nomor kamar tidak bisa mengandalkan mobil golf
Dewi Kartini Supijan,2023-12-31,4,pesan 2 kamar yang terhubung kamar pertama tampak lebih bersih daripada kamar kedua kamar kedua awal masuk ada bau lama tidak di bersihkan sedikit berdebu sarapan oke staf baik lokasi dekat dengan bandara untuk antar ke bandara ada biaya 80rb per mobil bisa 7 orang tambah nya kolam renang yang besar ada 2 kolam dan langsung sambung pantai
Muhammad Razhi,2024-12-31,5,servicenya bagus pemandangannya juga bagus lokasi yang strategis dari bandara gaperlu repot bisa terbiasa waktu lebih lama jadinya tambah ada pantai sendiri jadi merasa pribadi
Rudy Suryadiningrat,2022-12-31,5,3 hari 2 malam perdana menginap di sini suasana hotel nya tenang penerangan nya temaram dari lobi sampai ke kamar deluxe suite kamar luas ac dingin cuma ada rembesan udara saja di samping mandi ngga tau dari mana menu sarapan yang paling enak kue sama omelette nya nasi goreng agak mengecewakan rasanya untuk hotel bintang 5 tinggal sesot saja dari bandara ke hotel ini kalau yang backpacker hehe
Novitasari SpPA,2022-12-31,5,hotel bintang 5 dengan lokasi strategis karena dekat bandara langsung akses pantai lho main poolnya besar dilengkapi permainan polo air dan volly air kamarnya cukup oke staf hotel ramah ramah paling enak sore hari nongkrong di main pool menikmati matahari terbenam sambil melihat pesawat terbang yang mendarat atau lepas landas meskipun dekat dengan bandara tapi kalau sudah di kamar tenang lho kagak kedengeran berisiknya pesawat cobain ya btw pemesanan voucher hotelnya lewat travel agent sanur tour adminnya ramah dan banyak ngasi rekomendasi2 hotel keren cuss pemesanan lewat sanur tour harga terbaik banget dah dahnya whatsapp saja ke 08578
dwia prass,2023-12-31,5,hotel berupa kompleks vila di pinggir pantai yang nyaman untuk menginap di denpasar bersama keluarga lokasinya dekat dengan bandara memiliki bbrp kolam renang dengan pemandangan langsung pantai kita juga bisa menyusuri pantai menikmati pemandangan matahari terbenam aktivitas perahu nelayan dan orang2 yang mencing di pantai
Arief RH,2025-07-01,5,view nya lumayan bagus untuk acara pernikahan cocok
Febrianti Puspita,2022-12-31,5,Tempat yang nyaman untuk menginap kamar bersih layanan bagus makan enak setiap orang yang kesini pasti ingin kembali lagi untuk sampai ke laut tinggal jalan kaki sebentar dibelakang hotel sudah terhampar pantai luas sangat indah sekali
Roslia,2024-12-31,3,bagus hotelnya dan pelayanannya tapi sayang nya air mineral di kamar hanya disediakan 1 botol beling standar makanan diresoran enak
Yudi Widodo,2023-12-31,5,Yang minus pantai nya rame n banyak anjingnya sarapan hanya untuk 1 orang jadi klo berpasangan menambah sendiri dengan harga yang lumayan mahal selain itu sudah top banget apalagi ke bandara cuma jalan kaki 10 15 menit udah sampe
verry vernon,2024-12-31,5,2 x kesini tinggal sangat puas hanya udara mineral saja di sini berbeda dengan bintang 5 yang lainnya yang biasanya 4 botol perhari disini cuma 2 saja
Ananda,2021-12-31,5,dekat pantai ada kolam yang luas makanan cemilan enak2 aula pertemuan ballroom bagus bersih untuk kamarnya tempat tidur nyaman kamar luas kamar mandi bersih hanya saja wifi di kamar kadang2 tidak terjangkau tolong di tinjau lagi terimakasih
Wily wiland,2022-12-31,3,tempatnya nyaman luasas banget ini hotel tapi rasanya kayak villa karena gedungnya nya bnr2 pisah antara satu kamar dan kamar lain pribadi banget tapi beberapa gedung terlihat ala2 di sini gitu tapi kadang beberapa kamar barangnya baru ada yang kurang aku menginap sama bbrpa teman ada yang kamar nya tidak ada sandal ada yang tidak ada sisir dll tapi secara keseluruhan nyaman ruang pertemuan nya juga luas dan banyak bisa dipilih tapi kadang kalau lagi banyak acara pertemuan jadi rame banget kolamnya banyak dan luas langsung melihat laut pula bagus untuk melihat matahari terbenam dan pesawat terbang sarapan makan siang dan makan malam enak
Widodo Suwanto,2024-12-31,5,hotel yang nyaman peduli lingkungan dan sangat memperhatikan masukan2 dari pelanggan mantab maju dan jaya selalu
Suprihanto Notodarmojo,2023-12-31,5,Resort yang indah bersih dan luas rapih dengan taman yang indah dan sangat terpelihara kita punya privasi yang tinggi saya datang saat suhu indonesia sedang tinggi karena lokasi di pantai diluar ruangan panasnya pol
Chivita Febryna,2021-12-31,5,kamarnya bagus bersih stafnya ramah mulai dari saat disambut kedatangan pelayanan kamar cepat dan resepsionis ramah dekat bandara dan ada fasilitas untuk diantar jemput ke bandara dan yang paling menyenangkan adalah dekat pantai kolam renangnya bersih dan didekat pantai juga makanannya enak
Ivan Yapari,2022-12-31,5,hotel di pinggir pantai tepat di samping bandara aku suka ngurah rai dari kolam renangnya bisa lihat pesawat yang lepas landas maupun mendarat dari jarak dekat memiliki akses ke pantai kamarnya kesan di sana tapi bersih tidak bau dan ada bak mandi pelayanan pegawai cepat dan ramah untuk sarapan prasmanan rasanya biasa saja
RaYoEr RaYoEr,2022-12-31,4,hotel lama yang masih tetap bagus dan terawat areanya yang cukup luas asri akses pantai tetap merasa nyaman tinggal di sini parkir luas suasana cukup tenang lokasi berdampingan dengan ngurah rai bandara internasional
