User Name,Review Time,Rating,Review Text
Indra Novianto,2025-03-02,5,kali pertama menginap disni alhamdulillah menyenangkan dapat kamar yang langsung menghadap danau kamar luas juga bersih apalgi udara panasnya nonstop panas terus muslim ramah ada kran untuk wudhu disediakan sajadah dikamar makanan enak2 kolam berenangnya pun bersih luas cantik pasti akan kembali lagi kesni terima kasih patra parapat
Ksatria 165,2025-04-02,5,Saya senang dengan pelayanan staf di sini saya berasal dari Jakarta dan datang di bulan puasa sambutan staf ramah ketika saya sampai hotel pemandangan di sini indah sekali pagi pukul 4 pagi juga staf memberikan makanan untuk sahur sangat lengkap dan di antar ke kamar luar biasa padahal bukan bintang 4 tapi alhamdulillah saya puas dengan pelayanan baru ada sedikit yang perlu diperhatikan oleh petugas kebersihan yaitu ada serangga dari luar yang masuk ke kamar dan kecoa di luar jendela baiknya tutup rapat jadi pintu jendela geser biar tidak bisa masuk
Vita Lia,2025-01-02,5,oke yang pertama kamar nya kmarnya sangat bersih dan rapi dan ac nya dingin dan kulkas dingin lampunya tidak ada yang ruska secara keseluruhan smua nya bagus bintang 5 sangat suka rekomendasi banget kesini dan pelayanan dari pihak hotel nya sangat mantap berikutnya mau kembali lagi kesini
Rindi Antika,2025-06-02,5,Pelayanan sangat profesional dari proses cek masuk hingga cek keluar kamar modern dan bersih dengan pemandangan danau yang indah pilihan tepat untuk liburan
Uli Sianipar,2025-03-02,5,tempat nya bagus view nya juara ada kolam renang dari udara pegunungan yang segar dan bermain lapangan buat anak2 kamar bersih dan pelayanannya memuaskan pokoknya puas lah nginap di hotel patra parapat sukses terus terima kasih u
Mega Sartika dalimunthe,2025-01-02,3,view nya bagus tapi kalau bisa kolam renangnya sering di bersihkan ya soalnya ada saja sampah dalam kolam terus binatang monyet masuk ke area kolam kn jadi takut kalau sarapan jatah 1 kamar 2 kupon makan sarapan masak saya bawa ank saya umur 13 tahun duduk tempat mkn hrs byr mkn jg padahal anak saya sudah mkn org bank saya gk ada ambil sarapan di meja hidangan pun dan cmncipi mknan orang tuanya mcm bubur ayam sama pencuci buah di jatah banget sama penjaga mkn yang cewek pakai jilbab sampai di tegur dan di introgasi gt km gk sanggup byr mkn km tolong pelalah
Rini LD,2025-01-02,5,pengalaman pertama menginap di hotel ini cukup puas untuk fasilitas lengkap sesuai dengan standar hotel pemandangannya juga saat menghadap ke danau Toba dan masih dapat pemandangan hijau dari taman sekitarnya walaupun di depan hotel terdapat bobocabin tapi justru menurut saya itu yang menambah keunikan pemandanganya apalagi jika dilihat di dimalam hari karena jadi banyak lampu namun di hotel ini tidak memberikan kelonggaran sedikit untuk waktu cek keluar harus tepat pada jam 12 00 agar terhindar dari biaya biaya
Adi Bagus Haqqi,2025-02-02,5,semua oke disini paling top pemandangannya yang perlu ditingkatkan makanannya coba manajemen hotelnya belajar dari hotel simalem salah satunya opsi kegiatan berbayar atau gratis untuk pengunjung
Ari Anggi,2025-01-02,1,kamarny sudah tua bangunan luarnya memang terlihat sudah dalam renovasi tapi interiornya msh kurang banget ac bocor air panas tidak nyala sudah komplain ke hotel tapi tidak ada respon untuk harg segini memperbaiki ke hotel lain saja
Hendrik Manuel,2025-01-02,5,hotel paling nyaman di daerah wisata sekitar danau toba lingkungan yang bersih kamar yang bersih serta makanan yang beragam ada kolam renang yang luas tempat terbaik untuk menikmati matahari terbenam pelayanan nya juga sangat baik hotel direkomendasikan
Wawan Indranata,2025-01-02,2,Jangan pernah pesan memalui web resmi nya karna lebih mahal 250rb di banding aplikasi tempatnya nya banyak monyet gara2 monyet disana kami mengganti tapak cangkir seharga 75rb padahal di medan harga 7rb kolam renang dewasa nya jorok
Ahmad Fajar,2025-01-02,1,ini kali ke 3 saya datang ke hotel ini yang pertama dan kedua saya menginap dan yang ke 3 ini saya hanya datang dan mau foto saat awal masuk gerbang pihak satpam juga tidak ada meminta dana sedikit pun dan kami melanjutkan keparkiran dan mengambil semua barang barang yang diperlukan tetapi di tengah persiapan karyawan pihak hotel datang dan memberitahu harus membayar uang masuk 20 0 per orang ini yang menjadi awal kesalahan pelayanan dari karyawan dengan menggunakan alasan saya tadi baru dikasi tahu sama satpam jika pengunjung harus membayar uang masuknya saya tidak tahu uang masuknya tetapi dengan hotel yang salah pengunjung telah mendapatkan bintang 5 ulasan dari mengapa seke hal ini bisa dianggap halcil
ambar syarifah,2025-01-02,2,hotelnya terletak di pinggir danau toba lokasinya agak jauh dari jalan raya dan agak kecil jalannya tapi masih aman dilewati mobil kamarnya luas bersih rapi ada balkon bisa melihat pemandangan toba tapi agak tutup sama pohon dan kabin2 yang baru dibangun yang membuat tidak nyaman di hotel ini di restorannya saat malam saya pesan makanan tapi lama sekali harus menunggu lebih jam itu pun harus mengeluh dulu ke restoonya baru makanan datang diantar kamarnya stafnya cek kurang dan hanya menyuruh kami agar menunggu dicancel juga tidak bisa telepon di kamar juga tidak berfungsi tidak ada ext ke resepsionis punis atau ke resto untuk sarapan
"Rudi H Manurung, ST. Comp",2025-10-02,5,lokasi yang sejuk dengan pemandangan langsung ke danau toba
Muhammad Ikhsan Budi,2025-01-02,3,kamar cukup luas tapi kamar mandinya kurang nyaman lemari mepet ke dinding lemari seperti tidak melekat di lantai bergerak bila di gunakan sarapan pagi menuunya sangat sangat sederhana sekali tidak direkomendasikan telepon di kamar tidak berfungsi tidak bisa untuk menghubungi resepsionis atau pihak restoran
Danu Wira Pangestu,2025-01-02,5,yang terbaik dari patra parapat adalah pemandangan ke danau toba untuk variasi makanan lumayan banyak standar hotel bintang 3 untuk kamar saya sarankan pilih tipe kamar yang menghadap danau untuk kamar yang menghadap ke taman masih bangunan lama jadi beberapa fasilitas mungkin ada yang tidak sesuai harapan dan rusak karena termakan usia dan pemakaian
Meixiang Chai,2023-01-02,2,suasana kamar mandi lumayan pintunya tidak bisa dikunci dan bau menyusahkan sepertinya tidak terlalu di jaga kebersihannya kolam renang kotor dan tidak terjaga untuk melihat balkon belakang menghadap danau toba lumayan dan luas bisa untuk santai2 tamu sebelah bawa sound system sendiri dan karaoke sampai tengah malam sangat mengganggu jam istirahat dan tidak ada peringatan dari pihak hotel juga pagi juga sudah karaoke lagi sangat mengganggu sekali harga kamar untuk akhir pekan 600 ribuan tapi lebih seperti tidur di tempat kondangan
Icha Purba,2025-01-02,5,kamarnya bersih makanannya enak2 dan pelayananya ramah hotel terbaik dengan view danau toba ingin kembali ke sini lagi
fatih rizky,2023-01-02,2,Ada kolam renang anak dan dewasa tapi tampak kurang terawat tamanannya luas cocok untuk bermain bersama anak2 ada kursi untuk menikmati pemandangan danau yang indah dan tersedia alat olahraga di taman kamar langsung menghadap indah danau toba tersedia udara panas tanpa batas waktu tersedia wifi kekurangan saluran tv cm ada 5 dan tidak ada saluran internasional harga kamar hotelnya mahal untuk fasilitas yang di miliki rasa makanannya biasa saja standar makanan kondangan ada fasilitas barbecue 150rb org tapi terlalu mahal untuk biaya bakar2 dengan perlengkapan bakar2 biasa bolak balik mati lampu krna listriknya tidak kuat ini tau ada hotel biaya kamar mahal smpe baru ini
Wahyu Rambe,2024-01-02,5,view yang luar biasa epik danau dan kolam renang yang seolah olah bersatu berenang sambil menikmati pemandangan danau toba taman bermainnya ada alat olahraganya juga ada bangku tamannya juga ikut mempermanis pemandangan di halaman resor nya cocok untuk berbeque saat malam karena lapangannya cukup luas kolamnya ada untuk orang dewasa dan ada juga untuk anak anak restonya juga oke gokil sih
Hardi Situmeang,2025-01-02,4,hotel yang langsung menghadap danau toba memberikan pemandangan danau toba dengan sudut yang berbeda dan mungkin dalam beberapa minggu ini segera dibuka Hunian baru bobacabin yang memberikan suasana menginap baru bersama orang terkasih fasilitas hotel ada kolang renang dewasa dan anak lengkap dengan wahana airnya taman bermain anak area olahraga dan yang paling penting sarapan disini dijamin enak dan nagih
Riwandi Ahmad,2025-01-02,5,jalan masuk ke hotel 800 meter sangat bagus dan berliku liku ada pos jaga taman yang luas dan banyak ruangannya ruangan resepsionis mewah dan pelayanan petugasnya bagus dan ramah untuk harga bervariasi dan terjangkau kami pilih yang view danau fasilitas kamar sangat bagus dan bersih suasana tenang dan damai hotel ini sangat rekomendasi bagi keluarga dan rombongan tersedia restoran kolam dan spbu partamax turbo
Rian Susanto,2024-01-02,4,Pelayanan sangat baik kamar tidak akan bersih ada kolam renang anak dan dewasa fasilitas olah raga taman bermain anak view danau tobanya mantap
Oki Kurniawan,2025-02-02,5,pemandangannya bagus tempatnya nyaman cocok untuk piknik bareng keluarga hotel yang sangat merekomendasikan di parapat
Afret Nobel,2025-01-02,5,Check in jam 14 00 kamar belum siap menunggu di pel dulu hehe kamar bagus kasur empuk view bagus suasana tenang mantap
Mangara Saragih,2025-01-02,5,hotel patra parapat setelah dilihat maka dapat penilaian yang sangat memuaskan ada kolam renang taman renang pemandangan luar yang sangat indah langsung ke arah danau nya kamar pelayanan yang sangat bagus jika masih penasaran silahkan datang langsung dan rasakan keindahan nya kearah danau luar biasa
Arya Devandra,2025-01-02,5,tempat nyaman dingin enak buat jalan2 liburan keluarga cmn di beberapa titik banyak fasilitas yang tidak terpelihara dengan baik dan ada kotoran hewan
Darwin Darwin,2025-01-02,5,Sangat dianjurkan apa lagi sekarang ada produk baru bobo kabin lebih terjangkau soal view tidak usah diragukan
Andri Kristianto,2020-01-02,4,Tempat yang menarik untuk liburan keluarga kamar yang cukup banyak ada beberapa jenis kamar kamar kamar kembar tempat tidur yang luas ac sangat dingin kamar mandi dengan pemanas air peralatan mandi lengkap sabun sampo sikat gigi air mineral dan kopi teh chanel tv yang cukup banyak kolam renang yang cukup bagus dengan pemandangan luas ke danau toba disertai area bermain untuk anak ruang pertemuan yang luas bisa dipakai hingga 100 orang atau tata letak meja bulat hingga 10 meja sound system yang oke bisa untuk karaoke lcd proyektor bisa untuk 2 layar papan flipchart sederhana hingga 5 buah ruang makan semi terkoneksi dengan lapangan dengan pemandangan danau toba dilengkapi hiburan live music aco
isnaini putri,2024-01-02,5,hotelnya enak pemandangan oke harga bisa 380 0 di agoda dengan harga segitu cukup layak sudah sarapan 2pax perlengkapan mandi jg tersedia rasa sarapan ny jg enak cuma roti bakarnya kurang nasgor ny lgsg d masak sama koki nya kamar langsung pemandangan danau dan taman sangat sangat rekomen apalagi ada fasilitas kolam renangnya cuma kalau malam agak seram sedikit mgkin krna kami nginap hari biasa jadi sepi pengunjung keber keber jg kolam kolam oke renangnya lumayan licin di tengah mgkin bisa lebih d tingkat keber kebersihannya secara keseluruhan dengan harga segitu lagi cukup rekomenlah
Abhhy,2023-01-02,2,cocok untuk penginapan bersama keluarga tapi fasilitas dan pelayanan kurang baik mati lampu berkali kali dimalam hari panas udara di kamar mandi tidak keluar sudah diinfokan ke pihak penginapan tapi tetap tidak keluar meskipun katanya sudah diperbaiki saluran televisi jelek gambarnya seharusnya langganan tv digital bukan lagi memakai antena parabola untuk kelas hotel kayak gini
Arief Hidayah,2024-01-02,5,Yang mau tidur nyenyak bangun bangun melihat danau terbesar di Asia dari ketinggian disini tempatnya kalau dari ketinggian gabisa mandi di danau dong sanz ada kolam renang yang langsung menghadap danau
Nurprihasta’s Family,2024-01-02,5,terimakasih patra hotel parapat masyallah view pemandanganya indah terlihat danau toba dan pulau samosir udara dingin untuk masuk ke area hotel melalui liku perbukitan pelayanan nice ramah kebersihan cukup baik makanan resto oke anak ramah ada kolam renang dan taman bermain anak semoga bisa kesini lagi kesempatan lain insyaallah sampai jumpa lain kali
Samson Ariel Salim,2025-03-02,4,sudah renovasi view kuep tenang ada fasilitas taman bermain dan kolam renang
abel dan razo vlog,2023-01-02,5,sejauh ini semua bagus namun kamar mandi nya tidak baik ya karena ada kue 4 ekor yang jadi baik sekali tlg manajemennya lebih memperhatikan masalah kamar mandi karena klo kamar mandi sudah nyaman kamar sudah pasti bersih terima kasih
Erni Trifena,2019-01-02,4,kamarnya luas bersih ada balkon yang pemandangannya lgsg ke danau toba lokasinya jauh dari keramaian jadi cocok untuk bersantai menikmati pemandangan dan suasana sayangnya makanan sarapan kurang beragam buahnya dihinggapi banyak serangga kecil kucing2 bohong mengganggu tamu yang sarapan menyajikan jamu jahe sereh kunyit yang bisa diracik sendiri enak dan unik
18-001 Deya Astri Subekti,2025-01-02,5,pemandangan indah indah suasana nyaman pelayanan ramah kamar bersih dan luas rekomen pokoknya apalagi waktu matahari terbenam wahh
Jadd Jadd,2025-01-02,5,mantap view nya kamar luas makanan enak layanan ramah hanya agak jauh dari kota parapat untuk acara outbond oke
Fitri Fitri,2021-01-02,5,view yang oke banget fasilitas oke kamar juga oke hanya sedikit bau di kamar mandi tapi masih oke2 saja selanjutnya mohon lebih di perhatikan aroma di kamar mandi di atas semua oke direkomendasikan untuk keluarga apalagi yang punya anak kecil ada arena bermain anak juga
Ira Simamora,2025-01-02,5,kamar bersih halaman luas cocok sebagai tempat mengumpulkan makanan enak nginap untuk mencari ketenangan juga cocok recomended banget
AHE Gledek,2019-01-02,5,lokasi sangat strategis di pinggir danau toba hotel lumayan nyaman karena lokasi tapi bangunan agak tua fasilitas standar harga agak mahal mereka jual karena lokasi strategis di tepi danau toba pelayanan ramah dan baik bersih dan lumayan luas kamarnya ac dingin lokasi jauh dari keramaian dan wajib bawa kendaraan sediri dari jalan raya ada 1 km banguanan lama dan kurang modern untuk makan hanya pagi jauh dari warung makan atau pusat belanja sangat terpencil jadi jika menginap di sini wajib membeli persediaan makanan kecil atau lainnya agar tidak keluar lagi
Wulan Peksia,2025-01-02,5,staf yang ramah dan sangat membantu kamar bagus dan kebersihan perlu ditingkatkan lagi terima kasih atas pelayanannya selama kami menginap
Mora Kenny,2025-01-02,5,tempat baru baguss nyaman bersih dan pelayanan sangat baik pelayan ny juga rapi pokokny terbaik lah
silver romli,2019-01-02,4,tempat nyaman dan luas tuk keluarga lengkap dengan fasilitas bermain anak2 seperti kolam renang dan taman bermain serta taman olahraga kekurangan mungkin hanya sebagian kecil fasilitas kamar mandi yang belum diperbaiki dan terlalu jauh dari jalur lintas serta tidak dapat diakses dengan bus besar
Fajar ahmad,2021-01-02,5,mantul viewya sarapannya kamarnya kolamnya walau tidak bisa maen udara didanau tpi tidak kalah karena pnya 2 kolam untuk anak2 dewasa view kolamnya juga mantepp kamar juga viewya ke danau enak buat ngaso2 sore malam hari oh iya wifi nya kuenceng
Janjise Young,2022-01-02,5,lokasi nyaman tenang dan pemandangan bagus banget ada kolam renang tapi udara warna hijau suasana terkesan agak sepi bisa jadi kurang promosi ataupun spot harga nya harus disesuaikan lagi
Doni Prajudi,2024-01-02,4,lokasi cocok buat yang mau jauh dari keramaian dingin pemandangan mantab perlu renovasi karena tampak hotel lama nya
Siti Aisyah Siregar,2019-01-02,4,hotel ini memanjakan anda dengan pemandangan yang indah tempat untuk bersantai cocok untuk kalangan keluarga dan bisnis patra hotel juga menyediakan berbagai peralatan olahraga untuk olahraga dipagi hari selain itu ada juga lokasi kolam renang dengan wahana yang cukup untuk memuaskan anak bermain tentu saja pemandangan juga langsung ke danau toba makanan yang disajikan juga enak dan bervariasi akses ke hotel lumayan berliku dan jauh dari jalan raya untuk itu menyediakan perbekalan jajan bagi yang suka jajan ya bil khusus isi ulang pulsa nya
Gabriel Sormin,2020-01-02,4,Tempat nya bagus dan saya lagi nginap di sini sekarang kami satu keluarga di bagian villa satu gedung pemesanan semua karena keluarga banyak dan pulang tanggal 6 jadi kue kamarnya bagus tempat nya juga bagus ada tempat utama anak kecilnya kolam nya juga enak bisa mandang mandat btw seluncuran udara nya nya tidak bisa di pakai karena udara nya tidak di nyalain padahal kalau ada pasti seru tapi tadi saat di kamar yang villa toilet nya bermasalah mohon maaf tapi ada banyak bangkai gitu dan untung karyawan nya langsung bersihin dikasih pewangi sama di toilet itu juga udara dingin nya tidak ada udara panas semua jadi nya kalau harus mandi ke kamar
Iqbal Raharjo,2021-01-02,5,lokasi nya sejuk memiliki pemandangan yang indah dilihat tamannya luas dan ada kolam renang yang bisa digunakan cocok untuk liburan keluarga kamar nya bersih dan sudah banyak di modernisasi
Jenny Chen,2020-01-02,4,hotel nya nyaman dengan pemandangan danau toba dan cocok tuk yang suka privasi kekurangannya agak jauh dari pusat kota parapat makanan untuk sarapan n makan malam nya suka kehabisan jadi org yang agak telat suka tidak kebagian jatah walaupun menu nya macam2 tapi rasa nya kurang enak fasilitas hotelnya harus lebih di perhatikan cthnya bangku2 taman yang sudah lapuk dan rusak sebaiknya diganti dan kolam renang nya kurang bersih berlumut
Aziz Nasution,2021-01-02,4,Tempat nya nyaman dan tenang walaupun jarak masuk kedalam hotel cukup jauh pelayanan nya memuaskan fasilitas yang disediakan oleh hotel seperti area bermain anak lapangan bola tenis voli serta kolam renang sangat menyenangkan bagi anda yang ingin menginap di sini
kristina hutabarat,2025-01-02,5,Terima kasih patra kami sangat senang sekali menginap di patra kamarnya bersih makanan nya enak karyawan nya ramah dan sangat membantu yang terbaik lah pokoknya
Salis Farida,2021-01-02,4,bagus si view nya qt dpt kamar yang lgsg hadap ke danau toba sampai saat sore hari jadi silau banget di kamar lebih sakit qt coba jalan kluar luar biasa bagus banget syg saja kamarnya tua jadi toiletnya agak kotor dan dinding kamarny ada yang kelupas2 gtu tapi msh terhitung bagus kok
Dendi Saputro,2021-01-02,4,hotel dengan suasana yang asri memiliki area taman bermain yang cukup luas dianjurkan untuk yang membawa keluarga dan anak2 lokasinya agak masuk kedalam dari jln utama fasilitas kamarnya cukup baik dan bersih
Hadi Siswa,2024-01-02,4,Semua fasilitas cukup bagus tapi perlu diperhatikan musholah yang letaknya cukup jauh kurang perawatan minimal penerangan dikelilingi semak dn pepohonan lebih cocok dijadikan tempat uji nyali makhluk astral
Deddy Adisudharma,2020-01-02,1,jauh dari kenyamanan malam pertama ada kue di kamar malam kedua ada laba2 lumayan besar malam ketiga ada serangga apalah di kamar mandi biaya sarapan jauh dari harga karena menu dibawah standar kamar mandi kecil dan udara bocor
Chandra Bimantara,2023-01-02,3,hotel yang berhasil pada jamannya view dan suasana oke hanya saja perlu peremajaan interior kamar banyak ada hewan2 kecil serangga dan toilet sedikit bermasalah
Motivasi - Hidup Ini Kesempatan,2020-01-02,4,Tgl 19 April kami ad pesta pernikahan di siini bbq dan makanannya enak cemilan nya oke ditambah dengan pemandangan yang luar biasa terima kasih di jalan mulai dari simpang sampai ke hotel terlalu banyak polisi tidur sangat mengganggu
Marco 46,2025-05-02,5,Tempat yang cocok untuk penyembuhan terutama di kabin bobo oleh patra tempat yang sangat tenang dan sangat cocok untuk menikmati keindahan danau toba
Totok Suryono,2025-12-02,4,sayang koneksi istri jelek
beringin photo,2023-01-02,4,Secara keseluruhan bagus tapi mungkin karena kami tidak menempuh dimasa pandemi kamarnya kurang terawat dan kamar mandinya bau tidak tau sumbernya dari mana aromanya tapi sangat mengganggu
Dedy Irwansyah,2024-01-02,1,saluran TV tidak sesuai dari 15 saluran hanya 6 yang muncul tidak cepat respon terhadap komplain hotel mewah bisa bisa udara mati mana mati nya pagi lagi menginap tgl 4 juli 2023
Ira Tamara,2020-01-02,5,Tempat nginap yang dianjurkan pemandangan danau toba sangat bagus dari sini karena melihat danau toba dari atas tempatnya parkir dingin bisa dekat pintu kamar sarapan oke hanya saja sebaiknya datang ke sini sebelum maghrib karena jalan k hotel jarak nya kurleb 1 2 km dari pinggir jalan dengan kondisi penerangan lampu yang temaram dan jalannya sepi naik turun dan berbelok tapi sampai d atas ketemu bangunan hotel gk akan menyesal dengan jalan tadi yang
HiDayatR88,2020-01-02,5,kamar nya bersih toilet pun bersih fasilitas oke cuma minus di udara panas buat mandi petugas ramah dan baik view nya luar biasa indah kondisi nya lingkungan sekitar hotel yang masih alami bikin betah nginap di sini tambah makanan nya juga enak
Binsar 140677,2020-01-02,3,bagus view nya namun jalan masuk masih belum aman masih ada titik2 yang membahayakan perlu rambu lalu lintas yang sesuai kondisi jalan untuk sarapan pagi masih kurang rasa belum saat di lidah sedikit hambar
ali asman,2020-01-02,5,nyaman bersih suasana alamnya terasa masih alami fasilitas juga lumayan hanya saja minus udara panas untuk mandi jadi sangat terasa dingin sekali
Naila Safa,2021-01-02,3,view danau toba bagus taman bermain dan kolam renang cukup luas dan bagus untuk keluarga dan anak2 cuman kenapa suka mati lampu ya klo malem2 kamar mandinya juga agak bau yaa
Achmad Suryansyah,2025-02-02,5,destinasi wisata santai yang sangat cocok untuk keluarga dengan suasana yang nyaman dan aman
MMU Tambunan,2019-01-02,4,hotelnya bagus dengan pemandangan yang bagus langsung ke danau toba cocok untuk membawa keluarga juga anak anak namun sarapannya agak kecewa karena hanya tersedia nasi goreng yang sedikit keras dan rasa yang kurang enak
suci ramadhani,2021-01-02,1,buruk mandi nyetrum di suruh pindah kamar tapi sama sekali tidak ada bantuan untuk angkat barang jam 1 malam ada org jerit buat tidak bsa tdr lapor ke hotel tapi tidak ada tanggapan
Berlianana Tampu,2021-01-02,4,kamar bersih kamar mandi jg bersih sarapan nya enak byk menu pilihan nya pelayanan ramah cepat respon cuma kalau malam taman nya gelap banget jadi tidak bisa duduk2 santai semoga lampu buat taman2 disekitar kamar ditambah
Ferry Pasaribu,2024-01-02,4,23 25 Februari23 kamar bersih ada pemanas air ada tempat bermain anak2 pemandangan danau toba makan paginya enak
Hagar Larencia Sitompul,2024-01-02,3,Beberapa fasilitas terlihat sudah digunakan mungkin diperlukan beberapa revitalisasi ya sangat menyayangkan jika tidak terawat dengan baik dikarenakan view dan panoramanya masih cukup menjanjikan
MUHAMMAD FARHAT,2022-01-02,5,15 Desember 2021 kamarnya bagus dan bersih fasilitas cukup lengkap dan ada kulkas mini juga kekurangan hanya di kamar mandi yang terlalu gelap pemandangan dari kamar indah dan bisa melihat langsung danau toba ada kolam renang dan waterboom juga banyak arena olahraga hanya saja lokasi kurang strategis dan jika sudah masuk sulit untuk keluar secara keseluruhan semua bagus
ari kochi,2019-01-02,5,tempatnya asik bersih pelayanan yang ramah pemandangan danau toba yang cantik bisa diliat dari teras kamar tersedia jga sarana olahraga jadi liburan tetap bisa olahraga pagi sambil mandangin cantiknya danau toba dan pulau samosir
risman aris,2021-01-02,4,hotel ini sangat cocok untuk anda yang ingin beristirahat dengan tenang selain tempat nya indah dingin di sekitar nya di manja kan mata anda dengan keindahan danau toba yang indahnya nya sangat cocok untuk yang hanimun
G C,2022-01-02,4,kamar lebih nyaman dari pada hotel bintang 3 lainnya view danau oke banget kolam dan anak-anak tamannya paling oke ramah buat anak2
Halimah Nur,2025-01-02,5,pemandangan bagus fasilitas oke dianjurkan kali buat liburan bisa berkumpul juga
julham polmed,2023-01-02,5,Nginap di sini pada tanggal 26-27 Februari 2022 cocok untuk buat kel halaman luas dan ada airboomnya yang menghadap ke danau toba aseklah
Syarifah Ainun,2023-01-02,5,hotel recomend dengan view danau dengan lapangan yang luas ada kolam renang jg saat klau bawa anak2 dan keluarga bsar
