User Name,Review Time,Rating,Review Text
Imung Nurimung,2025-09-02,1,ojol sama sekali motornya tidak boleh turun di lobi motor ojol dilarang masuk sedangkan lobi nya di belakang lumayan jauh pdhal saat ini saya bawa barang nya banyak tamu yang pesan sudah dikasih tau tapi tetap sama satpam yang namanya ayah bilang motor ojol dilarang masuk ke parkir dalam hati2 diskriminasi pada ojol ada di hotel ini padahal ojol hanya menjalankan tugas sesuai permintaan konsumen di hotel lain tidak ditemukan hal seperti ini minimal motor masuk ke kawasan parkir jika lobi nya agak jauh bukan nya parkir di trotoar dan suruh jalan kaki ke lobi yang lumayan jauh dan konyol nya nyanyi satpam
Harsa Kadabra,2025-10-02,2,gratis hotel bagus pelayanan sangat bagus tapi lokasi di jalan raya ir h djuanda kalian tidak bisa menikmati berisik oleh motor2 kampungan sok2an pakai knalpot moge berisik sampai pagi bubar lama2 hotel sekitar dago
kornel hs,2025-12-12,5,sudah lama tidak ke patra bandung renovasi dan penataan ulang membuatnya lebih baik mengalirnya lebih enak kamar di gedung baru agak kecil tapi masih oke
Aldy Hisyam,2025-09-02,4,semua hal tentang hotel ini bagus hanya satu masukan saja hotel menyediakan udara mineral ukuran jumbo di dalam kamar tanpa menyertakan label harga dan diletakkan di atas meja bukan di kotak keren setelah tamu memeriksa keluar kantor depan menanyakan apakah ada minum air mineral yang jumbo pak otw ternyata berbayar hehhe itu oke sih hanya saja saja alangkah eloknya jika hal seperti ini diinformasikan dengan mencantumkan harga agar tamu tidak salah persepsi itu saja masukannya selebihnya bagus semua
syamazka zakirni,2025-09-02,5,menginap untuk kali pertama dan akan saya ulang lokasinya strategis untuk jalanjalan dibandung sambil niat menikmati itu saat naik mobil pun enak dekat putaran balik seneng banget stafnya ramah semua dan sangat melayani 24 jam yang paling spesial semua masakan di sini enak dan enak banget cocok rekomendasi untuk kalian yang akan berlibur hotelnya ramah anak banget
Zakiya Salma,2025-09-02,5,fasilitas hotel nya bagus ada kolam juga jadi jika anak anak menginap disini pada seneng bisa berenang juga pelayanan nya ramah staf nya gercep restoran nya bersih dan nyaman makanan nya enak enak jika menginap di sini tuh bener bener definisi rumah kedua masuk dago
Yayan Kurniawan,2025-07-02,5,menginap di sini karena hari minggunya pengen nostalgia di cfd dago secara lokasi sangat strategis ada voucher sore teh yang lumayan buat menikmati santai sakit secara keseluruhan fasilitas di kamar berfungsi dengan baik hanya agak kurang nyaman dengan ukuran kamarnya yang agak sempit
syafrial lukman,2025-07-02,4,mungkin karena pesan dari anggoda jadi tidak diarahkan ya sudahlah awalnya minta yang konektor pintu soale bawa orangtua jadi pesan 2 kamar bilangnya ada tapi ternyata saat itu dah dilokasi ternyata zonk kalau tidak ada permintaan selain itu hotel ini dianjurkan makan pagi enak2 mau menu apa saja kolamnya ada yang air anget cocok untuk berendam
Novia Agatha,2025-12-19,5,tempatnya bersih makanan sarapannya lengkap dan stafnya ramah
CHAIRIL ANWAR,2025-11-02,5,pelayanan hotel sangat baik dan ramah sangat membantu barang ketinggalan dihotel dibantu dengan cepat dikirim kerumah
Arinda,2025-06-02,4,menginap di sini bersama keluarga pelayanan mulai dari keamanan resepsionis dan petugas rumah menjaga pun sangat cepat ramah dan memuaskan untuk kamar sangat menyenangkan wangi dan bersih kamar mandi pun bersih kamar cukup kedap suara dan tenang pinjam pengering rambut tidak sampai 10 menit sudah diantarkan ke kamar untuk makanan saat sarapan sangat banyak pilihan dan rasanya enak2 pelayanan saat sarapan pun sangat baik fasilitas kolam renang pun sangat menyenangkan sekali terutama untuk anak2 area parkir pun luas lain kali kalau ke bandung pasti mau menginap di sini lagi terima kasih
kata kayaa,2025-06-02,5,awalnya aku agak ragu untuk memesan di sini tapi patra hotel bandung beneran bikin cukup puas meskipun ukurannya kecil dan fasilitasnya terbatas ternyata nyaman juga buat menginap yang paling berkesan itu kolam renang apalagi ada bagian yang udara hangat sempurna buat akhir pekan santai sayangnya gymnya agak memprihatinkan cuma ada 2 treadmill tua dan 1 sepeda itupun di ruangan terbuka tanpa ac jika mau olahraga mungkin lebih baik jalan di sekitar bandung saja haha kamarnya standar agak berbau kamar lama tapi mereka hanya menyediakan pembersih udara yang sangat membantu fasilitas nya sangat sederhana cuma ada sampo dan sabun kecil tapi yang bikin betah
Tia,2025-10-02,5,hotel bumn paling nyaman kamar bersih dan suasana baru juga terang suasana baru dan bersih pelayanan semuanya ramaah khas masy bandung
Rani Wahyuni,2025-07-02,5,hotelnya nyaman bersih dan pelayanan ramah kebetulan kami menginap pada hari minggu jadi bisa ikut mobil hari gratis lokasi juga dekat dari mana mana mau beli oleh ke kartika sari tinggal jalan kaki juga sampai
dhony,2025-07-02,3,sudah 2x tinggal di sini keramahan okee pegawainya ramah ramah makanan lumayan enak kamarnya nyaman dan ruang pertemuannya juga bagus catatan tanggal 5 Juni 2025 saya checkout pukul 10:30 dan sudah request mobil pengantaran juga di jam tersebut dari pagi ternyata mobilnya belum standby dan baru siap di jam 10 47 sedangkan jadwal kereta saya jam 11 05 mantap sekali tapi untungnya keburu meskipun saya harus lari lari larian di stasiunnya ditambah lagi ada sempat salah satu resepsiinya didumel yaa tidak antar jam 10 30 juga kalau dong keretaanya jam 11 iyaa ada benarnya juga tapi mohon maaf sudah saya perhit
haryoko yoko,2025-09-02,5,hotel bersih cukup baik tipe hotel nya dapat kamar yang terletak di lantai dua tenang tidak bising lalulintas staf ramah
Noor Ida,2025-07-02,5,ruangan bersih tempat pertemuan luas sound system bagus layar bagus makanan enak dan variatif ada bubur kc hijau ketan hitam bakso sup iga nasi goreng parkir mencukupi
Ari Iswantoro,2025-06-02,5,kamar bersih dan nyaman untuk istirahat tidak bising menu sarapan sangat bervariasi banyak sekali pilihan makanan minumannya rasanya pun enak enak pelayanan staf hotel sangat ramah lokasi strategis di kota bandung banyak tempat tempat menarik di sekitarnya seperti taman outlet pabrik restoran pusat kuliner dan jajanan cafe kampus itb unpad dll perbankan toko oleh oleh kartika sari dll kolam perjalanan antar kota jackal liburan aragon baraya dll sangat direkomendasikan sebagai tempat menginap ketika berada di bandung
Muhammad Rafiqy,2025-09-02,5,keren terbaik silahkan bagi pelancong kota bandung pengalaman pertemuan dan pelatihan layanan dan fasilitas nyaa luar mantapp keren
arya pratama,2025-06-02,5,Saya sudah berlibur kembali menginap di hotel ini bersama teman2 saya pengalamannya selalu menyenangkan stafnya ramah makanannya enak kamarnya cocok lingkungannya bersih hari ini 31 Mei 25 saya ketinggalan topi di restonya dengan staf ramah menyimpan barang saya tersebut karena saya sudah kembali ke kota asal semoga saat saya kembali ke patra bandung hotel topi saya masih tersimpan terima kasih patra bandung hotel sukses selalu
Nasihin Sambas,2025-06-02,5,Lebih terang dan nyaman setelah di renovasi pelayanannya semua ramah2 trsmsk keamanan nya bintang 3 yang memiliki sarana kolam renang hanya tidak ada selamat minum nya saat baru masuk terima kasih
Indrawan,2025-10-02,5,puas minap disini pelayanan serta staf oke banget saran menu sarapan ditambah lagi pariasinya
Daniel junaedi samosir,2025-07-02,5,hotel nya pertamina bagus dan bersih serasa bintang 5 pelayanan baik dan kamar bersih fasilitas juga baguss layaknya dng harga segitu
dino afr,2025-09-02,4,kamar cukup nyaman pelayanan oke makanan cukup enak lokasi strategis
Paramitha Wydaswari,2025-02-02,2,kejadian 2 tahun lalu tapi membekas banget domisili saya di bandung memilih menginap di patra karena rumah mati lampu jadi pilih patra karena dekat dengan rumah cek masuk jam set 9 malam berharap sampai hotel tidak repot karena menurut saya semalam hampir 500ribu jam fasilitasnya oke ya saya berdua sama bayi saya saat ini baru 5 bulan bayangin saya pesan kamar deluxe biasa tapi mau ke kamar harus naik tangga tidak ada lift bawa bayi dan bawa bawa bawa banyak petugas tidak ada itu bantuin saya naik ke lt 2 bener2 pengalaman tidak mengenakkan hotel lain 300 400 ribu masih banyak yang akan mengangkatnya saya tidak pernah lupa
Fajar Wicaksono,2025-07-02,5,hotelnya ada shalat jum di atnya jadi tidak perlu bingung untuk mencari mesjid untuk ibadah jum di kamarnya nyaman terang dan tenang sampai lupa difoto kamarnya dilengkapi dengan fasilitas tangan bersih minum dalam botol dan sandal hotel stafnya ramah kolam renangnya cukup dan ada kolam air hangatnya jadi bikin anak lama banget airnya di tengah udara bandung yang dingin
RDP chanel,2025-06-02,5,hotel yang layaknya bintang 5 kamar bersih layanan dari depan sampai staf dalam hotel ramah nya luar biasa terimakasih buat bapak gm nya makanan dan sarapan nya juga terbaik sesuai dengan khas patra hotel dimanapun yang mengedepankan rasa yang mantap semoga sukses selalu patra hotel dimanapun berada senang sekali menginap dua malam di bandung bersama patra hotel bandung
net' str,2025-06-02,4,Masih menjadi pilihan favorit setelah 3 kali menginap stafnya rendah hati letaknya strategis selalu tingkatkan kontrol kebersihan kamar toiletnya ya
Muhammad Rizky Fadillah,2025-07-02,5,interior mewah fasilitas dan layanan kamar oke banget makin betah karena ada jacuzi yang semi outdoor review lengkap di instagram rizkyyfadillh
bunga padang,2025-04-02,5,seneng banget nginep di sini soalnya fasilitasanya lengkap banget terus parkirnya luas banget stafnya baik baik banget perjalanan cuma satu jam dari jakarta ke dago soalnya kan ramdhan jadinya pada ngendok di rumah nah disini kalau ramadhan ada sahur sahurnya jam 03 00 05 00 kalau ramadhan malem enak itu kalau renang biasanya kan orang takut kalau ramadhan udara ke minum itu pengalaman dari aku dan terima kasih
Epriyanto Dj Nun,2025-12-02,5,Makan pagi siang dan malam cocok untuk bulan bermatu
wulan sari,2025-12-26,5,makanan enak kamar bersih suasana nyaman
Djoko Julianto,2025-02-02,5,selama tinggal di bandung hanya numpang lewat saat mencoba nginap ternyata sudah banyak berubah lebih modern dan kekinian kamar juga luas konfigurasi kamar mandi sangat baik ranjang dan bantal sangat nyaman ada kolam renang menu sarapan sangat bervariasi sambal nasi tembel sangat enak cocok untuk semua keperluan bermalam solo bisnis traveler keluarga dll terima kasih sangat puas layak harga
Te Ir,2025-01-02,5,hotel bintang 3 di bawah pertamina grup dengan pelayanan melebihi ekspektasi bersih dan nyaman sikamar tersedia air putifier untuk menjamin kebersihan udara ruangan dan oenyadaan sajadah bersih parkir semua terbuka tanpa atap diatas rata parkir sekelasnya mohon disediakan lagi pembayaran tidak hanya 1 saja
Meutia Sistarani,2025-02-02,5,berawal dari iseng memilih hotel patra eh jadi langganan menginap posisinya strategis di dago dekat dengan itb rs boromeus dipati ukur cocok buat yang mau berwisata ke daerah dago riau gasibu dan sekitarnya kolam renangnya udara hangat untuk yang anak2 makanan sarapannya enak2
yudi nurjaman,2025-08-02,5,sangat nyaman kurang fasilitas olahraga saja untuk bermain
Arest Arest,2025-01-02,4,lokasi hotel yang sangat strategis di daerah yang padat dan ramai letak lobi di daerah tengah hotel di belakang restoran sampai hotel tengah malam namun pelayanan pegawai masih sangat baik dan diterima dengan ramah ukuran kamar standar namun nyaman bersih jendela besar disediakan guling hal yang sangat jarang ditemukan di hotel2 sajadah bahkan snack dan minuman tambahan namun berbayar dilengkapi meja kerja kusi santai chiller brankas peralatan mandi dan peralatan membuat minuman sendiri
Dini Anggraeni,2025-03-02,1,semua staf nya layanan buruk tidak ada ramah2nya sama tamu terutama bagian kantor depan perkara kiriman makan online saja sangat d persulit klo tamu harus mengambil k keamanan depan tapi klo staf nya sendiri yang pesan boleh lgsg d antar depan mukanya terus apa guna nya concierge dengan barang bawaan banyak tidak ada tuh nawarin2 bantuan mau d bawain atau apa inget yaa tamu adalah raja kita bayar itu untuk d d layanan terus urusan housekeeping seharusnya housekeeping itu klo mau membuat kamar lihat permintaan dong ini belum ada permintaan ujug2 lgsg buka pintu kamar dimana sop nya yang paling saya tidak terima sih
ranggofattah,2025-04-02,5,bintang 3 rasa bintang 4 kamar lumayan bersih tapi lantai setelah dilap tissue terlihat agak kotor sarapan oke banyak pilihan dan enak
Yudo Baskoro,2025-06-02,5,Hotel patra bandung menginap 2 malam di kamar kembar superior bersih rapi dan ramah pelayanannya serta lokasi yang berada di tengah kota bandung
Ferinaldy,2025-01-02,5,letaknya di tengah kota bandung parkir cukup luas hotelnya bersih nyaman ac nya dingin dan pelayanan petugas paripurna tersedia kolam renang yang tak terlalu dalam sehingga cocok untuk keluarga untuk sarapan makanan beragam untuk hotel bintang tiga dan enak semua malah ada mie instan tambah telur bagi yang mau mencicipi indomie telur dimasak oleh koki rasanya berbeda seperti masak sendiri kebersihan pelayanan tempat
delina fika permatasari,2025-10-02,5,makanan jadi agak biasa saja tapi karena hotel kantor jadi yaa oke lah
B Nugraha,2025-08-02,5,lokasi bagus nyaman tidak berisik sarapan enak harga oke
Astari Riri,2025-05-02,5,bersih kamar mknan enak bagus pelayanan cpt kebetulan ketinggalan jaket lgsg dikirim melalui ekspedisi sama hotelnya ke luar kota trm ksh
Otto DHM Sitompul,2025-01-02,5,lokasinya bagus saat di pinggir jalan juanda ada pembatas jalan yang terbuka di depan hotel sekaligus tempat putar balik jadi mudah masuk ke hotel meskipun dari arah bawah lobi hotelnya di belakang parkiriran banyak area luar kamar ada 2 bagian di gedung yang ada lobi nya dan kamar kamar kamar di area kolam renang kamarnya cukup nyaman yang premier masih cukup nyaman ditambahi ekstrabed tambah extrabed Rp 250 0 kamar bersih yang tidak merokok tentunya cahaya juga oke menunggu ruangan bekerja dengan baik tontonan sering memuat tapi tidak masalah buat kami kesini liburan bukan untuk menonton untuk menit menurut saya pribadi adalah lantai kamar
Destami Ayudia Wardani,2025-06-02,5,Tempat strategis jika utama ke bandung letaknya di daerah ada dekat ke tempat wisata meskipun ada di perkotaan tapi suasananya enak dan tidak bising
Muhammad Al Fatih,2025-01-02,5,Saya datang untuk liburan anak beberapa yang saya catat 1 lokasi yang strategis dekat dengan kuliner bandung 2 kamar yang menurut saya bagus dan dapat mengakomodir kebutuhan primer menginap 3 staf yang ramah yang siap membantu dikala saya membutuhkan apapun 4 kolam yang ramah anak 5 bangunan yang baru dan terlihat lebih mewah dari sebelumnya 6 dengan harga terjangkau sesuai dengan apa yang saya dapatkan menurut saya yang masih perlu ditingkatkan kembali adalah soal menu sarapan barat yang kurang lengkap semoga review saya membantu untuk wisatawan lain dan manajemen hotel teruskan pekerjaan yang baik terimakasih
Boyke Pribadi,2025-01-02,5,Salah satu hotel favorit saya kalau ada perjalanan dinas ke kota bandung tempatnya strategis makanannya enak dan banyak pilihan dan layanan housekeeping nya cepat kamar selalu bersih
Rina Suradji,2025-01-02,4,ini kedatangan kedua saya di hotel ini menginap dari 29 Maret 2024 31 Maret 2024 ini ulasan jujur nya tambah keramahan untuk staf yang membuat saya datang lagi pekerjaan baik guys lokasi sangat strategis bisa jalan kaki untuk mencapai beberapa lokasi tepat makan harga standar tidak mahal tapi tidak juga murah makanan hm tidak buruk tapi tidak pernah melihat ketika saya datang pertama kali di 2022 minus kolam renang sempit dan malahan di jadikan tempat les renang anak anak yang menambah jangkauan sempit renang saya menginap di kamar 209 malam terakhir ac saya tengah malam mati mati hidup sudah memulai bagian mekanik dan ac tetap ngadat di ta
Yohanes Legimin,2025-10-02,4,sayang sudah lengkap soal tv tapi tidak ada tanggapan sampai pulang
hasan ndien,2025-01-02,5,kamar nyaman dan bersih kasur dan bantalnya enak tidak kempes menu sahurnya lengkap dan cukup banyak hampir seperti menu sarapan ada sajadah d setiap kamar untuk ruang rapat layar sangat besar kekurangan hanya ada pengering rambut dan udara kurang panas
Made Yoga,2025-01-02,5,lokasi strategis di jalan dago dekat dengan kampus itb kebun binatang dan pusat perbelanjaan kebersihan kamar dan lingkungan sangat baik pelayanan dari staf sangat ramah dan tanggap makanan sarapan enak dan variatif terima kasih patra bandung benar benar nilai uang yang sesuai dan memuaskan
fransiska aling,2025-01-02,5,lobi parkiriran ada di belakang hotel staf semuanya ramah kamar bersih dapat banyak bantal ac dingin handuk putih bersih sabun mandi batang tidak ada pengering rambut tidak kedap suara karna langkah kaki depan kamar masih terdengar kamar mandi ketika dipakai mandi menggenang sarapan bervariasi ada berdiri indomie juga
yagami yendri,2025-01-02,5,salah satu hotel terbaik di dago dengan kearifan lokal yang di sentuh dengan desain dan furnitur yang modern membuat kita nyaman dan senantiasa ingin datang dan datang lagi menu masakan dan minuman yang enak dan variatif susah untuk dilupakan
gea aulia,2025-01-02,5,Wah ternyata hotel ini melebihi ekspektasi saya terlebih untuk sarapannya secara rasa dia lenih enak ketimbang makan malam ala carte semalam 100 jadi berlama lama menikmati sarapan mulai dari kopi roti pasta dan stallnya keren koki kamar bersihnya staf salam untuk tim resto puas sekali
D Salsabila,2025-01-02,5,menu sarapannya enak semua kamarnya lumayan luas bersih dan nyaman staf dan keamanan ramah dekat mana mana mana di sekitar hotel banyak tempat makan
Noura S,2024-01-02,5,hotel lama ini merupakan bagian dari lini bisnis pertamina letaknya sangat strategis di tengah kota sangat terawat yang diperbaiki di era bu karen wajar tempatnya cukup luas dan hijau secara umum cukup bersih meskipun secara model memang terlihat lama enaknya hotel lama meskipun dikelas paling bawah tetap ada kulkasnya sangat penting bagi yang suka buah dan kawan kawannya kualitas makanan tetap terjaga sampai saat ini pun ada yang kurang paling kadang ada yang sedikit pada menu tertentu tapi masih bisa diterima menu juga cukup ada mesin pembuat kopi juga buat yang ingin mengopi basis espresso bisa memilih menu sendiri tapi saat ini ada petugas hotel akan si
Risnandar Halid,2025-01-02,5,hotel yang sangat nyaman dari luar terlihat kecip tapi ternyata di dalam parkir luas sangat makanan nya sangat enak meni bervariasi kamar bagus pelayanan ramah terletak di dago dekat kemana2 cocok untuk liburan keluarga atau acara kantor dikamar disiapin sajadah sarapan bisa di dalam dan di luar
hety mayasari,2023-01-02,4,kamar wangi nyaman rapi dan bersih kasur empuk furniture desain minimalis view kurang karena hotel tidak terlalu tinggi tidak dapat melihat kota bandung tapi dapat melihat rumah sebelah hehe kali pertama pesanan saya di upgrade tipenya ke premier tapi dapat menghubungkan kamar jadinya ya terima saja kalau kamar tidak kedap suara padahal kamar sebelah ngobrol dan suara tv nya biasa saja tidak keras kali kedua pesan deluxe kamar tapi mandi di kamar mandinya rusak udara yang keluar sangat kecil apa karena saya memesan bisa harga murah dari agoda ya jadi dikasih kamar yang kurang bagus hehe sarapan cukup bervariasi dan secara umum enak hanya sayang sekali di nasi goreng
shendy purnomo,2025-01-02,5,makan siang di Hotel Patara Bandung tidak ada obat enak banget menu beragam dan ganti setiap hari dijamin tidak bosen menginap di Hotel Patara Bandung jg nyaman dan fasilitas kolam renangnya mantabs
Bunga Melati,2025-01-02,5,kami hanya mampir sbntar karena suami numpang sholat jum di sya anak menunggu di kafehopnya dengan memesan cemilan minuman asli lumpianya endulita
mutia a,2024-01-02,4,lokasi sangat strategis bisa jalan pagi menyusuri jalan dago yang sejuk staffnya ramah2 sarapan enak dan menu berganti tiap harinya kolam renangnya sangat bersih adem menenangkan disekitar hotel banyak yang menjual makanan karena dekat kampus saya dpt kamar yang dekat kolam renang lantai 1 diharapkan kebersihan kamar dan kamar mandi perlu lebih detail dan ditingkatkan lagi karena masih ada debuut semut di beberapa tempat noda di dinding kamar mandi furnitur di kamar mandi baru bisa diganti atau diperbaiki secara keseluruhan tetap puas dan menyenangkan
Khairul Afandi,2025-06-02,5,terbaik sih ini hotelnya cita rasa makanan nusantarajya enak banget
RHDN,2025-01-02,4,disini waktu lg di renov jadi pilihan kamarnya tidak banyak cuma ada yang deuxe kamar oke sarapan oke ada kolam renang oke pasti balik lg review ke 2 kali ini sudah selesai renov jadi banyak pilihan kamar kita ambil yang premier kamar nya gede kasur empuk dan ada bak mandi nya pokoknya oke sarapan jg masi oke hanya kualitas kopi yang mungkin perlu di perhatikan sama ada masukan buat di kolam renang mungkin bisa di pikirkan lg untuk adanya latihan renang saat akhir pekan yang biasanya tamu lebih ramai dan banyak anak kecil yang mungkin agak kurang nyaman
Rafdy Fathan,2025-07-02,5,makanan di restonya 10 10 staf restonya jutek 2 5 5
Cesar ZC,2024-01-02,5,Salah satu hotel grup pertamina menginap selama seminggu di sini untuk rapat untuk pelayanan kesigapan dan keramahan karyawannya sudah pasti nomor satu di antara hotel lain untuk kamar dan fasilitas sesuai bintangnya untuk makanan kurang bervariasi tapi setiap hari menuunya pasti ganti dan tidak ada yang sama selama seminggu menu sarapan empal gentong nya juara tapi menu kuah2an lainnya coto rawon dll agak seperti lokasi strategis secara keseluruhan sangat memuaskan sangat terima kasih mas hilmi yang sudah mengganti sandal kamar dan membersihkan kamar dengan sangat baik
Puspita Fitriani,2024-01-02,5,Masih dalam tahap pembangunan tapi tidak keganggu sama sekali tidak ada bising kamarnya rapi bersih langsung menghadap ke kolam renang suka banget di kamarnya ada hepafilternya jadi benar2 bersih dari debu dan virus aman untuk yang bawa bayi ada voucher untuk waktu teh nya juga menu sarapannya tidak terlalu banyak
Putikeswara,2025-02-02,5,lokasi hotel strategis kamar standar ada air purifier sangat bijaksana kolam renang anak dengan udara hangat sarapannya enak
Susi Susilawati Susilawati,2025-06-02,4,kayaknya saya saya nglewatin hotel ini saat ini saya ke bndung wlwpun saya belum cek masuk tapi ini liatanya saya bagus hotelnya
Wahyu Setiawan,2024-01-02,4,hotelnya nampak tidak terlalu besar jika dilihat dari depan tapi di daerah belakang sedang dilakukan peremajaan kamar kamar dekat taman dan kolam renang area belakang hotel cukup luas kamar standar bintang 3 ukuran cukup layanan oke makanan juga beragam ada cafe area lobi terbatas dan sempit pintu masuk dan keluar jadi satu lokasi cukup strategis ada di jalan dago meskipun agak jauh dari pusat kuliner di jalan riau merdeka atau dago atas
Lusiana Rachmawati,2024-01-02,5,menginap di sini bertepatan kami sdg puasa ke 9 muharram atau 27 juli 2023 dan akan puasa asyuro besok harinya tanpa diminta resepsionis menawarkan sarapan diganti sahur dan bisa diantar ke kamar masya allah sudah ramah2 semua pegawainya ehh kita diberi kemudahan lagi waktu mau cek di dia juga menawarkan untuk membooking melalui website patra yang ternyata lebih murah dari harga buka puasa di restoran pelayanan bagus dan makanannya semua enak sangat enak dan penyajiannya sangat cantik kamar deluxe manis yang kami sewa di lantai 5 sangat cepat wangi wangi kamar mandinya juga bahkan mengangkatnya saja maklum wangi saya
Firson Raharjo,2025-01-02,5,terletak di daerah strategis di dago hotelnya terlihat kecil dari luar dan seperti tidak ada tempat parkir mobil ternyata parkirnya nya berada di belakang dan luas seharusnya ada tanda agar tidak dikira hotel kecil parkir mobilnya luas bisa menampung puluhan mobil jadi tidak perlu takut kekurangan ini sepertinya hotel lama tapi sangat bersih staf nya ramah walaupun masuk saat libur besar dan banyak juga stafnya membuat seperti hotel besar yang hangat dan tidak kekurangan ac lancar tapi karena mungkin musim hujan dan di daerah dago udaranya sudah dingin membuat sangat dingin udara lancar dan udara mereka panas juga cepat wifi kecepatannya kurang kolam renang oke tempat dan bila perlu diperhatikan tempat makan pagi
Fenny Fenny,2025-03-02,4,bangunan lama tapi sudah direnov dan terawat bathub masih model lama staf ramah ruang pertemuan dan cemilan oke lokasi strategis
Yudhi fonataba,2025-01-02,5,tempatnya tidak terlalu jauh dengan kampus itb unikom dan jajanan kuliner atau berdepanan dengan rumah makan mie gacoan ada spbu hotelnya terletak dipinggir jalan dekat dengan bank btn bri dan akses umum lainya fasilitas pelayanan hotel cukup ramah kebersihan terjaga rasa dari hidangan restorannya pun bervariasi dengan cita rasa makanan juga yang baik dan tempat parkir yang luas sangat cocok untuk perjalanan bisnis atau wisata
rsusi suciati,2024-01-02,5,kamarnya bersih layanan memuaskan lokasi strategis sangat dianjurkan nih buat penggemar jalan2 sekitaran banyak tempat2 makan dan berbelanja jadi tidak perlu jauh2 cari makan dan berbelanja2
