User Name,Review Time,Rating,Review Text
N Shabrina Hanooree,2025-01-02,1,memesan 3d 2 malam tapi cuma bertahan 30 menit dimulai dari cek masuk yang konyol ktp diharuskan ditahan sampai cek keluar sangat lucu karena gada scanner atau mesin foto kopi setelah dikasih kunci kamar ternyata kamar ada mobil parkir didepannya kita harus kembali lg ke resepsionis saat masuk kamar sangat terlihat tidak sering dibersihkan bau banget apek tengik berdebu sprei pun bau debu kamar mandi juga kotor melihat kepantainya benar benar tidak mencerminkan harga 800k sampah permanen di mana-mana hotel tua tidak masalah tapi terlihat sangat tidak pernah dirawat tolong lah dirawat
Slamet B3djo,2025-08-02,5,Cottage dengan parkir mobil termasuk pantai berpasir kurang landai kolam renang ada
Tegars Athaz,2025-08-02,5,Saat memesan tidak dapat villa kayu hanya bangunan lama cukup laah
Yusvita Putri,2025-02-02,5,kami datang jam 1 siang langsung boleh cek masuk pelayanan ramah tapi agak lama responnya ketika meminta keset yang tidak ada ketika masuk kamar kelebihannya 1 udara lancar 2 pembuangan udara juga bagus 3 kasur empuk dan bersih 4 tersedia mini kulkas 5 ada tv yang berfungsi dengan baik dan banyak salurannya 6 ada garasi khusus pengunjung kamar 7 ada balkon dan meja kursi duduknya kekurangannya 1 kunci kamar dari dalam tidak ada shg harus selalu kunci slot berfungsi 2 remote ac juga tidak ada shg tidak bisa mengubah suhu posisi berkunjung musim hujan jadi sekali untungnya begitu masuk kamar ac langsung menyala padahal tipe
Budi Hartono,2025-09-02,5,tempatnya bersih suaranya sejuk pemandangan nya indah enak bermain bersama keluarga
Yusro Husen,2025-09-02,5,liburan keluarga yang menyenangkan pantai landai saat buat santai air jernih
Aisyah Rahmadini,2025-01-02,3,kamar deluxe ternyata tidak menghadap laut bangunan tua banyak yang sudah berkarat terlihat sudah kurang layak akhirnya kami memutuskan untuk upgrade ke kamar deluxe suite kamar 101 kamarnya bagus karena menghadap ke laut ada teras buat duduk2 santai di depan sayangnya pintu yang menuju teras sudah rusak jadi tidak bisa dikunci dari luar terpaksa harus keluar lewat pintu depan lebih dekat lewat pintu belakang untuk menuju laut setiap kamar ada garasinya sendiri jadi nyaman untuk parkir naik turunin barang bawaan kamar luas kasur bantal sepertinya sudah lama karena warnanya sudah bisa jadi seperti kaca kamar kotor sangat kotor seperti tidak pernah dilap jadi sulit untuk melihat
Nadira Shifa,2025-05-02,4,ruang kamar bersih ac dingin sprei sarung bantal bersih dan wangi kurangnya di kamar mandi saja agak susah ngaturnya dan lemari mudah mampet hee suka banget sama pantainya bersih kesana saat lg sepi enak banget ada beberapa nelayan tkg jualan tidak banyak dan tidak memaksa juga
Melani Fenita sari,2025-11-02,5,pemandangan sangat indah nyaman pelayanan nya sangat ramah dan baik hati
Reza Sofyan Arianto,2025-06-02,4,seru dengan pantai pribadi hanya saja tidak bisa berenang di kolam karena khusus untuk pesan yang villa kayu makanan juga beragam secara keseluruhan oke
Maya Riz,2025-12-05,5,Alhamdulillah menikmati suasana pantainya bersih
Doa Nurulsyah,2025-02-02,3,kolam renang nya hnya untuk villa tertntu kamar lain tidak bsa menikmati kolam renang pdhl psen kamar jg yang premier tapi kolam renang khusus villa kayu doang ksian klo bw ank kecil klo d laut ny ombak gde dsini
pita sari,2025-05-02,5,pantainya aku suka bangat bersih aman cocok buat anak2 utama pasir pemandangan jugaa oke bagus pokoknya bikin betah utama pasir dan bermain ombak tidak berisik juga sama yang jualan pertahanan kan ya aman keindahan pantainya insa allah kembali lagi untuk yang kesekian kalinya
Maharani Ratih,2025-01-02,1,scam sih ini jatuhnya kamar deluxe saya pesan april 2024 sebenernya sudah laki-laki sangat mau bikin review tapi kasian yang mau pesan malah zonk kyk saya pesan via traveloka niatnya buat rayain ultah saya malah dapet jackpot harga hampir 800rb tapi kamarnya kyk rumah hantu bangunan tua lantai 2 mojok di ujung lokasi kucing mengelupas semua kusen reyot bangunan tidak layak sekali lagi apalagi di harga segitu ya saya tahu kalau ada mahal2 tapi engga kamar mirip kandang yang dijual kulkas karatan tong sampah karatan cuma area kasur saja yang kyknya msh okelah kamar ini yaampun horror mandi abis
Yono wahab handoyo,2025-05-02,4,tuk pelayanan bagus cepat respon tapi tuk kwalitas fisik n perawatan kamar kurang serta fasilitas sanitasi bermasalah tapi tuk pemandangan indah saat matahari terbenam semoga manajemen nya bisa memperbaiki kekurangan tuk menjadi lebih baik btw kami akan mencoba kesana lagi nanti terima kasih
Cynthya Ayu2,2025-05-02,5,bagus banget private beach swimming pool private kebetulan gue book kamar terbaru nya yang villa kamar dingin ada kulkas mini aminites lengkap banget smape ada pengering rambut biasanya bisa request resep baru dksh berikutnya mau ksni lagi untuk menelusuri sekitar resort gue tuh tipe org yang jarang ngereview gini tapi karena ini oke banget jadi gue mau review sebanyak ini dan ini dianjurkan bgtt
Sugar Seeker,2025-01-02,4,sampai di patra jam 1 langsung ke resepsionis ternyata engga bisa langsung cek masuk mungkin karena ramai jadi tidak bisa segera cek masuk menunggu selama 1 jam tapi karena hotelnya punya pantai yang luas ada pantai pasir putih dan ada pantai pasir hitam coklat jadi waktu menunggu 1 jam tidak begitu kerasa waktu cek masuk tiba proses cek masuk cepat cuma nyerahin ktp tanpa setor deposit saat masuk kamar kamarnya masih dingin benar benar benar baru ditinggalkan di unit nya lumayan terawat ac nya daikin jadi dingin banget istri minta sempet bed yang ratu di aplikasi tapi yang minta kembar entah siapa yang salah tapi masih bisa ditoleransi kondisi tangan
Berkah Maju,2025-01-02,1,sangat buruk menyeramkan dimalam hari banyak bangunan rusak kamar gelap bau pesingg selimut bantal bau menyusahkan terasa lagi kandang hewan klo tidak syg sudah bayar ingin kabur pulang mana bawa org tua sangat mengecewakan
Didit Prasetyo,2025-01-02,3,hotel ini bagus sekali aslinya tapi seiring dengan usia mungkin perlu perbaikan dan rehap saya mendapat kamar yang pintunya tidak rapat menutup sehingga ada serangga dan nyamuk yang masuk pelayanan sangat ramah bentuk cottage parkir luas dan lokasi langsung menghadap ke pantai semoga kedepannya bisa lebih baik lagi
F IHSAN,2025-04-02,4,Baguss untuk kamar villa yang suite eksekutif nya rekomendasi tidak terlalu jauh dari cilegon view pantai kolam dan didalamnya nya bagus memang di sebelahnya nya ada vila lama yang tidak keurus info nya ini punya bumn
Hanifa Ulfa Safarini,2025-01-02,4,Alhamdulillah kami sekeluarga seneng banget bisa dikasih kesempatan untuk menginap di sini ac dingin udara hangat selalu siap parkir mudah pemandangan bagus pantainya dkt dpt sarapan jg dikamar tipe perdana disediakan kulkas kecil teko masak udara kopi teh gula serta udara mineral kamar cukup bersih cm perlu peningkatan saja ky bangunannya sudah jam-jam banyak renovasi kamar mandinya jg mampet kayanya karena tidakumpuk pasir jadi ngembeng agak geli jadi jadi jadi becek trs kerannya tidak disetiap dpn kamar jadi tidak bisa bilasan dulu didepan karena bisa kotor banget bajunya pada nempel pasir klo kotor2 msk kamar kamarnya jadi ngeres
jaya stevai,2025-02-02,1,Saat masuk kamar lantai masih kotor sudah info k resepsionis tapi tidak d bersihkan jg toilet duduk sudah pergi mau copot udara wastafel kecil sarapan kurang variatif dan rasanya kurang tidak rekomen liburan d mana-mana nginepnya d patra mana-mana kapok banget
Mitra griya internusa Handapi Irawan aditya irawan,2025-02-02,3,patra tidak ad kolam renang ada hnya untuk tamu yang menginap kabin kayu ag aneh kbijakanya kecuali kolam pribadi oke lah hnya kabin tertentu ini kolam biasa koq hotel 500an saja msih ad kolam renang
Fika Ardita,2024-01-02,4,1 kamar saya pesan kamar deluxe suit kamar bersih dan saat saya datang kamarnya baru dikat ac berfungsi lantai bersih begitu buka pintu pemandangannya langsung ke pantai tersedia kulkas hanya saja di kamar saya kulkasnya sudah lama tapi bagi saya tidak masalah pemanas air lengkap dengan teh kopi dan gula kamar mandi masih oke yang penting saat saya datang bersih terdapat pintu menghubungkan bagi yang ingin menginap sekeluarga bersama anak anak mobil bisa langsung parkir di depan kamar 2 layanan untuk layanan kami yaitu baik saya pesan dua kamar dan bermasalah di salah satu kamar ac tidak panas setelah melapor akhirnya kami pindah kamar terima kasih sebelumnya 3 lokasi bintang 5 untuk
Echan channel,2025-01-02,4,perdana menginap di sini cukup dianjurkan sih kalau malam gelap penerangannya kurang menurut saya akhirnya awalnya memesan kamar yang diujung sana langsung minta pindah deh naik kelas ke area yang di dekat lobi hehe modelnya kamarnya suka sih konsepnya cottage dalam resort begitu tapi ya banyak kekurangan sih namun bagi saya cukuplah untuk memanjakan keluarga langsung terhubung dengan pantai mana pun sehingga lebih pribadi untuk bermain udara dengan keluarga meskipun ya pedagang ada juga yang masuk menawarkannya tapi masih oke lah yang tidak disayangkan tidak ada kolam renangnya juga udara di toilet mandi mereka kurang menurut saya tidak tahu juga kamar yang lain ya
Hanna Arda,2025-01-02,5,jujur awal liat review google sempat ragu mau kesini sekalian lewat mampir tanya ke resepsionis saat musim tinggi dikasih diskon seneng banget lebih murah dari agen perjalanan online sebelum memesan alhamdulillah boleh lihat unitnya dahulu tambah pantai terasa privat pantai sepi sepi cuman ada beberapa titik yang banyak karang dan ombak lumayan besar sebagian titik bisa membuat balita berenang maen udara karena ada pemecah ombak pasir ya halus dan bersih ada beberapa tempat buat mandi dingin jika hobi yang bagus boleh dicoba jenis kamar ambil yang premier enak cukup luas dengan kasur tempat tidur ada bangku bisa menambah tambahan tempat tidur luas ruangannya tv jernih ac poll bersih dan ada teras yang menghadap
Bali 2023,2025-09-02,5,Pantai nya bersih hotel nya baguss kerenn poll
Chamel 1907,2025-09-02,3,makanannya kurang gercep saat kehabisan prasmanan nunggu lama nya lgi
Jasmine Assyifa,2025-01-02,4,pernah kesini sebelumnya tahun 2010an dulu enak banget kamarnya tapi lupa tipe apa kembali lagi di tahun 2024 karna sekarang sudah banyak anggota keluarganya jadi memilih tipe premiere twin yang view ocean tetap suka sih nginep disini dari kamar bisa langsung main air abis air utama langsung ke kamar juga enak tidak perlu takut basah2an dan penuh pasir buat jalan k kamar karna lewat luar yaa dapet kamar yang ada minus nyaa kamar 212 kamar mandinya mampet pembuangan cuma cuma cuma cuma cuma cuma akhirnya udara ngambang tidak bisa turun jadi ngerasa agak geli dan risih sih apalagi buat wudhu tapi kemaren pesen 2 kamar dan bersebelahan jadi buat kamar satunya
