User Name,Review Time,Rating,Review Text
luluk Haryanti,2025-09-02,1,Pelayanan tidak memuaskan sangat mengecewakan sudah mau 2 jam menunggu tidak siap makanannya tolong dilatih lagi karyawannya kecewa banget sih buat kesan pertama nya
Mey Liani,2025-12-02,5,pengalaman saya melakukan kegiatan meja menner yang sangat seru dan pelayanan yang sangat baik
vivi marnita,2025-07-02,3,kali kedua menginap dsni kamarnya brsih lntai wc agak kotor satu2 nya hotel yang d kmrnya ada humidifier ya kalau g slh namanya anak-anak ramah tapi area bermain kurang brsih banyak lalat brterbangan d sekitar nth mgkn pada hari itu kbtulan lg sprti itu g tau jg nah yang bkin kcwa bf baru nasi sudah hbis tapi lmbt d refill ayam baru jg kmrn hbs belum d refill stan baru bnyak tapi tinggal roh2 saja pdhl bru jm 8 30 ada jg lihat tamu yang mkn mau jadi blik kanan g
Dina Mellena,2025-07-02,1,Tidak buruk sih dari awal emg dikasih tau tidak boleh ngerokok cuma aku emg nolak saja karena saat itu emg bener2 lagi turun butuh tenang saja tapi gapapa karna kesalahan aku dikenakan kasus cuma tidak akan jadi opsi jika aku lagi galau terima kasih patra
gina rianda,2025-12-02,5,Seruu kenyang steak nya enak 10 10 orang orang nya ramah dan baik
sari dwis,2025-10-02,5,hotelnya nyaman bersih pelayannya bagus
andi saputra,2025-07-02,5,Semua pelayanan sangat bagus hotel sangat bersih respon sangat cepat sukses selalu buat patra hotel dumai
Recha Silcylia,2025-12-02,5,nyamann tempatnya bagus dan makanannya enak
sandy co,2025-08-02,5,harga standar kualitas bagus kamar bersih
Disan Narundhana,2025-01-02,5,sangat direkkmendasikan untuk menhinap di hotel ini karena kamarnya bersih dan terang saran saja untuk menikmati suasana malam di hotel bagi para pengunjung pergi lebih baiknya bisa bekerjasama dengan toko2 ritel atau minimarket di sekitar hotel agar tersedia kebutuhan dasar buat malam hari bagi pengunjung seperti cemilan dll pekerjaan yang baik untuk semua tim
Yulia Widya Sari,2025-01-02,5,hotel yang bagus bersih oke te o pe kamarnya bagus memang agak kecil tapi sesuai lah dengan anggarannya pelayanan ramah makanan minuman enak
Elisabet Fransiska,2025-01-02,2,Halo pihak hotel patra saya kemarin liburan bersama ank2 nginap di hotel patra saya sangat kecewa karena dri pihak resepsionis tidak ada menjelaskan peraturan hotel setelah saya cek keluar saya mtk deposit dan tiba2 layanan pembersihan nlpn ke resepsionis bahwa ada cokelat yang kena seprai dan pihak resepsionis mtk ganti sebesar 945 0 rb karena ank saya yang makan roti jadi kena seprai mohon untuk pihak hotel jangan terlalu x sprti itu terima kasih salam dari medan
muhammad rezki salmi,2025-01-02,4,Salam hangat kepada manajemen hotel patra dumai untuk fasilitas sudah bagus sejauh ini waktu saya lagi menginap itu ada 3 x mati hidup lampu walaupun ada beberapa menit mohon diperhatikan kembali agar saat peralihan ke genset lebih mulus agar bisa memberikan pelayan menjadi prima dan kenyamanan terimakasih
Toni Hadi Wibowo,2024-01-02,5,pengalaman saya menginap di patra dumai hotel ini sangat baik jika di ceritakan terkait kebersihannya sangat bersih semoga terus dijaga dengan baik untuk kondisi kamar sangat nyaman bersih dan di menyediakan pembersih udara di setiap kamar sehingga kondisi kamar segar dan juga membuat tidur semakin berkualitas untuk fasilitas dalam kamar juga lengkap yang membutuhkan sabun cair tangan tubuh tinggal arahan ya karena hanya disediakan sabun kondisioner dan sabun batang untuk perlengkapan mandi lainnya lengkap dikamar juga sudah dilengkapi dengan sajadah dan alquran untuk agama kristen juga ada alkitab juga untuk sarapan baru juga setiap hari berbeda dan menu juga enak jika dibandingkan dengan hotel lain di dumai
Dinni Ika Ningsih,2025-01-02,4,hotelnya lumayan oke kamarnya bersih ada pemurni udara dan perlengkapan ibadah alquran sajadah dan alkitab sarapan tidak buruk kolam renang lumayan bersih sayang daerah sekitarnya kemarin agak kotor kebun kelinci juga kemarin becek banget dan kelincinya dikandangin sempit banget kandangnya tolong buat ruang lebih banyak untuk kelinci room service pelayanannya cepat cek masuk keluar juga cepat lokasi sedikit kurang strategis jadi kalau mau jajan cari harus makan pakai kendaraan hotelnya sepertinya di desain memang buat tamu bisnis kalau buat liburan agak ngebosenin g banyak bisa ngapa2in tapi hotel ini masih overall kok oke
Rina Septi,2025-01-02,5,hotelnya nyaman pelayanan ramah sekali harga terjangkau kebersihan terjamin pokoknya yang terbaik lahh rekomend banget buat nginep disini
resha kamila,2025-12-02,5,nyaman dan bagus banget pelayanannya ramahh
Chandra Simorangkir,2024-01-02,4,hotel ini tergolong salah satu hotel baru di kota dumai terletak di jalan sultan syarif kasim kota dumai atau pasnya berada di seberang spbu coco dan kilang pertamina ru 2 dumai dan memiliki akses yang mudah karena ms berada di tengah kota dumai memiliki 5 lantai yang diisi dengan bbrp tipe kamarnya cukup nyaman dan sudah dilengkapi fasilitas peralatan mandi tv dan mandi panas dan dingin untuk kamar jg dibri pilihan sarapan dan sarapan tanpa tergantung pemesanan kamar ketika kemarin menginap di sini harga per malamnya di kisaran rp 470 rb dan sudah termasuk sarapan
Muthia Megri Oswari,2025-01-02,4,Saran dikit saja nih pihak patra yang habis berenang tolong banget jangan d biarin lewat lobi apalagi sampai masuk lift sebelum mereka ganti baju dalam keadaan yang benar2 kering krena udara yang mereka bawa benar2 membahayakan orang lain aplagi saat di lift itu gk banget liat lantai lift basah2 ini terlihat sedikit sih tapi sebelum ada korban yang terpeleset atau dll kyknya lebih baik mencegah dulu sebelum ada keannya karena yang masuk hotel banyak ya org tua sampai anak2 kalau saat kebetulan sudah d bersihin ya syukur kalau saat saat na sebagai nya ya kasihan kan itu saja sih selebihnya banget aku kalau kalau oke
Marjohan Siagian,2025-01-02,2,tv tidak berfungsi harap diperbaiki teknisi hotel malah menyalahkan pihak penyedia tv kabel alangkahbbaiknyabjikabbtiapnkanar juga ada fasilitas tv digital sbg pilihan tontonan apalagi saat musim piala2 bola cabang olga lainnya
Putri Pratama,2025-01-02,5,belum pernah menginap tapi lebih sering menghadiri pertemuan yang di selenggarakan oleh kpu dan dinas kesehatan kota dumai
Bambang Sulistyadi,2024-01-02,5,kamar bersih nyaman dan tenang satu2nya hotel yang pernah saya saya nginap yang dilengkapi sarana ibadah di kamar ada sajadah dan al qur sebuah buat muslim dan injil buat kristen untuk sementara kolam renang baru di renovasi
Kacamata Minus,2024-01-02,5,kamar baru bersih tertata dengan rapi luasnya saat menurut saya ada pembersih udara lagi toilet juga bersih pilihan siaran di TV banyak dengan layar yang besar yang tidak kalah menarik pilihan menu sarapan yang terbanyak di hotel dumai menurut saya terima kasih atas pelayanannya
odit,2023-01-02,5,Alhamdulillah cukup puas menginap di sini untuk 1 mlm hotelnya msh terbilang cukup baru jadi kamarnya jg msh bagus dan yang bgsnya lg adalah di dalam kmrnya ada pembersih udara kmrn tanya ke karyawannya ktnya sih ada di setiap kamar sayangnya posisinya agak terpencil jadi klo mau cari makan di sekitar hotel agak susah akhirnya order online saja deh untuk sarapannya juga enak dan lumayan bervariasi
akil Syafiq kana,2025-12-02,4,Tempat baru bagus dan layanan baru baik dn bagus
Difa,2025-12-02,5,pelayanan nya sangat baik dan ramah
Afdhal Wirahadi,2024-01-02,5,pertama kali menginap di sini kejutan dengan kamar baru kali ini di kamar tersedia pembersih udara sudah beberapa kali menginap di hotel yang lain saya belum bertemu dengan benda satu ini lokasi hotel sedikit jauh dari pusat keramaian untuk layanan hotel sangat bagus kebersihannya bagi yang membawa anak anak bisa berhibur dengan wahana pondok kelinci kolam renang dan seluncuran makanannya menurut saya juga enak
Zulkifli,2025-01-02,1,Pertama kali saya tidak masuk di sana pelayanan nya kurang baik pintu kamar mandinya bermasalah dilaporkan tapi tidak ditanggapi
siti hajar,2023-01-02,5,patra adalah salah satu hotel favorit saya yang ada di dumai makanan nya enak dan bervariasi minus nya adalah saat check masuk agak lama tidak kayak di hotel lain yang duduk set beres tpi untung nya resepsionis nya ramah terus masalah lain nya adalah di pemanas air nya meskipun sudah diputar yang ke warna biru tetap saja udara nya panas sebelumnya saya sudah pernah komplen soal ini tapi sudah brapa kali tetap saja udaranya panas terus terakhir saya checkin lift nya bau banget secara keseluruhan mantap sih tidak nyesal dan layaknya semoga hotel patra makin berkembang dan banyak penggemarnya
Rana Attiqah Gusbet,2023-01-02,5,hotelnya nyaman banget pelayanan nya ramah pelayanan disini paling juara sangat baik di lini manapun cepat tanggap makanan juga enak dan banyak pilihan tapi secara keseluruhan baik sekali semuanya di tiap kamar juga dikasih pembersih udara jadi merasa lebih aman harga kamar juga terjangkau sekali malam minggu juga sepertinya ada angkringan di wilayah parkir hotel trus ada musik live juga sepertinya jadi seru terdengar bahkan sampai kamar saya yang di lantai 5 tapi tidak mengganggu sekali terimakasih patra semoga pelayanan nya bisa terus ditingkatkan
Wendrari Adventurous,2023-01-02,5,sudah sering menginap di patra dumai kamar suite deluxe suka karena petugasnya semua ramah hanya yang kurang bagus itu lantai kamar mandinya ngembeng udara ada injekan plastik penahan licin tapi justru bikin menjadi tempat pengering rambut juga tidak tersedia jadi hrs minta pengering rambut dulu baru dikasih tapi skarang dia disediakan 1 sikat gigi hanya sabun batangan saja sendal juga hy 1 pasang pada hal dulu semua lengkap tersedia sabun sampo tangan sisir tubuh katunbud plastik mandi cap Kmaren itu tidak disediakan hrs diminta dulu dikasih makanan enak lengkap banyak pilihan baru ada kolam renangnya juga untuk ke depannya
Dewi yanti,2025-05-02,5,kamarnya bagus bersih dan wangi nyaman bangetlah cocok nih buat penyembuhan
Susanto Aja,2025-01-02,5,hotelnya bersih dan pelayanannya ramah dan baik kebetulan lagi ada harga promo u bulan april24 jadi sangat layak u tinggal di sini dianjurkan
dian putri oktavia,2023-01-02,4,untuk kebersihan hotel dan kamar nya oke pelayanan staf dan resepsionis juga oke sarapan banyak variasi jajanan pasar dan aneka roti nya enak tempat sarapan bersebelahan dengan kolam renang tapi saya agak bermasalah dengan udara baru yang tidak stabil kadang semprotannya terlalu kencang eh tiba tiba tiba mengecil menginap di lantai 5 dan saat mandi ataupun di meja airnya terus hangat apalagi jika ke arah warna merah beuh panas banget sekatan antara tempat mandi dan meja airnya terlalu sedikit jadi setelah kamar mandi tampak banjir basah dimana mana mana mana mana mana udaranya terasa licin banget kudu hati hati jika engga kepeleset
Ferdika S,2025-01-02,5,menginap di sini selama 4 malam untuk perjalanan dinas kantor hotel nya bagus kamarny bersih harga terjangkau fasilitas lengkap lokasi strategis karyawan nya ramah banget terimakasih banyak atas keramahtamahannya mbak yani bg anto dan pak andang sangat dianjurkan
Rizky Ramadani Fitri,2025-01-02,5,untuk fasilitas hotel dengan bintang 3 termasuk yang paling bagus di Dumai dalam segi kualitas pelayanan sangat unggul layanan selama menginap di patra dumai selama perjalanan dinas terimakasih untuk tim patra dumai sudah membantu selama di Dumai mba yani mas anto pak andang dan mas dodi sangat dianjurkan hotel masuk dumai
Okana Putrih,2025-01-02,5,Tempatnya bagus bersih seluruh stafnya masyallah baik2 dan ramah kolam renangnya cocok juga untuk anak2 terima kasih patra untuk pengalaman yang menyenangkan ini
Audrey Josephine,2024-01-02,5,Salah satu hotel terbaik yang ada di Dumai lokasi cukup strategis kamar bersih wangi rapi begitu jg dengan kamar mandi baru jika anda bepergian ke Dumai bisa mencoba menginap di patra dan jika memesan melalui agoda ada potongan harga
zeora zeora,2025-01-02,5,hotelnya sangat bagus dengan berbagai fasilitas salah satunya kita bisa menggunakan fasilitas baru untuk melakukan tabel pria
ARIF ZUHANTORO,2025-01-02,5,hotel bintang 3 namun memberikan layanan yang yang baik variasi makananya cukup banyak dan layanan cuci pakaian cepat
Theo Subrata,2023-01-02,5,pegawai ramah hotel nyaman ada sajadah ada filter udara untuk melindungi udara dari virus covid 19 sarapannya juga bermacam macam dan ada kandang kelinci sama kolam renang hotel nya bersih dan nyaman di sediakan alquran dan sajadah untuk beribadah
Fier Megi,2025-11-02,1,pelayanan mengecewakan sangat jelek
untung subagyo,2025-12-19,4,lokasi strategis nyaman
Rizki Zamzami,2024-01-02,1,menginap tanggal 22 Agustus 2023 dikasih kamar nomor 211 yang berdekatan ke pekerjaan konstruksi perbaikan kolam renang pada jam 08 00 sd 17 00 wib sangat sangat tidak nyaman sehingga tidak bisa istirahat seharusnya kamar yang terdampak akibat konstruksi untuk tidak dijual terlebih dahulu
Win,2021-01-02,4,dulu tahun 2003 4 sering menginap di sini masih bangunan lama dan siang selalu ada pemadaman listrik waktu itu meskipun sederhana gedungnya tapi bagus hotelnya pelayanan bagus kamarnya cuman ada 3 kelas dan yang paling murah kamarnya tidak ada jendelanya dan menghadap tanah kosong yang vip besar kamarnya ada ruang tamu dan kamar utama setiap malam minggu selalu ada live musik di taman tengah2 hotel banyak karyawan pertamina yang datang untuk sekedar ngobrol di iringi musik mudah2an hotel barunya nanti lebih bagus lagi pelayanan dan keramah tamahannya sudah lama saya tidak ke dumai lagi
Saint Agitou,2024-01-02,5,top lah kamar bersih pelayanan top markotop juara lah klu pelayanan bru nemu ada hotel yang nyediakan alquran sajadah dan alkitab cuman klu malam berisik suara balap pembohong
ANDRI KURNIAWAN,2024-01-02,5,hotel terbaik dan ternyaman di dumai kamarnya sangat nyaman dan kedap suara sarapannya enak suasananya tenang cocok jika singgah di dumai bersama anak dan istri
Syarifah Masitah,2022-01-02,4,hotel nya bagus bersih modern fasilitas lengkap ada kolam renang ada anak sudut ada kelinci sarapan nya juga lengkap enak anak anak bisa mewarnai ditempat sarapan dikasi media untuk mewarnai pelayanan nya mantap sekali
Dita Safira,2023-01-02,4,di foto kolamnya bagus tapi ternyata kecil kamarnya bagus tapi kasurnya kayaknya agak kecil stasiun tv yang bisa ditonton lumayan ada hbo yang keren sih disediain sajadah dan al qur an untuk tamu muslim dan ada alkitab untuk tamu kristen
nuriy cah,2022-01-02,5,baru pertama berkunjung di hotel ini kebetulan ada acara pelatihan dan tidak menginap di sini letaknya strategis di sudut jl s kasim jl putri tujuh jadi tidak begitu jauh dari pusat kota petugas hotelnya ramah terdapat kolam renang kecil di samping tempat makan wifi nya lumayan lancar di sini
nia rizki ramadhani,2025-01-02,5,Hotel nya luas banget tempat nya juga bagus enak banget kalau belajar meja cara disini
Fahroji STP,2023-01-02,5,Pelayanan sangat ramah kamar luas dan bersih sarapan enak tambah ada kolam renang harga sesuai fasilitas yang didapat lokasi memang agak jauh dari pusat keramaian jadi klo mau cari makan malam harus pakai kendaraan dulu
okta rama sakti,2024-01-02,5,hotel yang nyaman kamar bersih ada air purifier nya tv besar harga kamar cukup murah dengan fasilitas kolam renang dan sarapan direkturannya enak enak mantul
Faisal R.Nasution,2024-01-02,5,sangat ramah sangat baik langganan disini terimakasih patra tapi perlu diperiksa kembali bagian pengunci jendela kamar ada beberapa yang sudah tidak rapat selebihnya sangat puas
Harun Tanzil,2023-01-02,5,untuk sebuah hotel yang berada di Dumai sangat bagus dengan fasilitas kulkas purifier dan kolam renang untuk istirahat setelah bekerja sangat cocok karena lokasi agak jauh dari pusat kota
A D,2022-01-02,5,ini hotel nyaman sekali dengan harga yang dibayar layak dikamar ada air purifier dan sebelum masuk disegel desinfektan coba beli kamar yang suite pandangan kepool harganya terjangkau banget sarapan menu super untuk kelas hotel bintang 3ya super dah
Tri Satria,2022-01-02,5,suasana pelayanan juga baik tersedia menu sarapan beragam bisa di nikmati sesuai selera bagi warga kota dumai yang ingin bersantai menikmati waktu luang namun tidak ingin jauh2 keluar kota saya merekomendasikan hotel ini untuk menghabiskan waktu anda baik sendiri maupun bersama orang tercinta keluarga dan jangan lupa sebelum kita beraktifitas kita juga harus selalu wangi agar orang2 selalu nyaman berada di dekat kita dan masa lalu kita juga lebih percaya diri karena wangi itu wajib jadi jangan salah pilih ya rekomendasi parfum dengan terbaik di kelasnya ada di baba parfum yang mau memesan baba parfum silahkan hub 085265883568 jangan lupa wangi temui
Rynggatra,2022-01-02,5,hotel yang bagus dan mantap buat keluarga tercinta ruangannya bersih rapi fasilitas wifi tersedia dan menu sarapannya sangat sesuai dengan selera masyarakat riau
Patimah Sofiyan,2024-01-02,4,kamar bersih fasilitas jg bagus masakannya saat dilidah rekomendasi banget tidak akan nyesel nginap di sini
Yayank Sundari,2025-01-02,5,Setiap ke Dumai selalu menginap di sini bersih pelayanan ramah makanan enak dan lokasi strategis sangat direkomendasikan
Rachel Ledira,2023-01-02,5,Hotel didumai yang memberikan banyak fasilitas terutama untuk anak anak ada anak sudut kelinci taman dan kolam renang yang bersih sehingga anak suka sarapan enak dan kebersihan kamar juara trimakasih ibu monica sudah merekomendasikan hotel patra sukses selalu
Rika Fitrayati,2023-01-02,4,hotel patra terletak dekat dengan kilang pertamina dan salah satu hotel khusus pertamina jika ada mengadakan rapat atau acara kantor kamar nya super nyaman semua kamar sebelum kita masuk sudah di lakukan penyemprotan disekfektan jadi sangat steril sekali makanan sarapan nya enak banget dengan banyak pilihan menu oh ya gaes di halaman hotel jika malam ada angkringan nya loh menu nya sangat terjangkau penuh musik jadi penguny juga bole menyumbangkan suara indah nya cuss lah merapat ke patra jika ingin nongki nongki cantik
juli susanto,2025-01-02,5,Recommend kamar bersih semua fasilitas masih oke saat lebaran kesana lagi dpt hrg promo sudah inc bf
Revanie Cantika,2022-01-02,4,sudah 2 kali nginap dihotel patra tidak nyesel deh pokoknya karna kamarnya bersih rapi dan tentu nya nyaman pelayanannya baik serta karyawannya yang ramah pokoknya dianjurkan banget sama hotel yang satu ini
Priyadi Gunawan,2023-01-02,4,Secara umum bagus tapi saat aku menginap kamarnya tidak ada baju lemari alangkah bgsnya setiap kamar di ksih baju lemari jangan berdasarkan jenis kamar saja ya mksh
Hamdan Syafeii,2023-01-02,5,hotel yang berkelas bersih rapi dan pelayanannya sangat bagus ayo bagi bpk ibu yang mau liburan di dumai jangan lupa nginap lah di hotel patra dumai pasti sangat menyenangkan baik sendiri maupun bersama keluarga
Neny Dumai,2021-01-02,5,hotel yang sangat baik dan fasilitas yang memadai sehingga jika kita ingin berlibur sangat memuaskan staf yang ramah terutama mba baizura resepsionis yang cantik dan baik terimakasih mba baizura atas pelayanannya
dwi indriati,2021-01-02,5,hotel yang oke saya suka fasilitas kamar dan sarapannya jg menggugah selera dengan harga yang cukup minimalis emazing lah terimakasih patra hotel dumai dan pak vandi atas pelayanannya
Bayu Koto,2023-01-02,4,untuk kamar dan layanan sudah oke sarapan juga enak dan lengkap tapi sayang lokasi hotel jauh jika malam sepi dan sulit mencari tempat makan
SACHARISA SACHARISA,2024-01-02,5,Wah untuk posisi2 kamar di hotel ini bgus semua sih klo gk view ke jalan ya views ke area kolam renang dn taman kamar nya bagus kasur bantal toilet lengkap rapi dan wangi tersedia alquran dn sajadah air purifier air mineral yang disediakan berkualitas resepsi ramah dn menu informatif sarapannya di jam 7 pagi bnr2 siap dn lengkap sangat dianjurkan sih hotel ini
yudi wahyudi,2024-01-02,5,overall bagus walau kamar tidak terlalu besar namun bersih tv besar 42 tersedia al qur an dan sajadah menu sarapan lumayan bervariasi namun lebih ditingkatkan lagi bervariasi untuk kolam renang walau tidak terlalu besar namun ramah anak tidak terlalu dalam 15 m untuk mainan di zona anak ny harus dilebihkan lagi permainannya sebaiknya disediakan minuman menyambut area lobi selebihnya staf
Faisal Al-Maidani,2024-01-02,5,kamarnya bagus pelayanan bagus untuk sarapan nasi goreng dan lauknya mungkin bisa diperbaiki kualitas bahan dan rasanya
Indra Jaya Indra,2025-01-02,5,kamar luas bersih rapi sinyal wifi bagus sarapannya enak dan tempatnya nyaman rekomen deh pokoknya
Rafkie Rafkiee,2025-01-02,5,defenisi balik lg kesini bersih rapi pelayanan ramah tenang makanan cukup enak dan yang penting terjangkau banget ya
Rumah Programer,2025-01-02,5,secara keseluruhan mantap parkir yang luas kamar yang nyaman dan akses dari hotel ke pusat kota juga dekat
Naomi Regina,2023-01-02,5,Hotel yang sangat dianjurkan untuk keluarga sarapan bervariasi kamar bagus dan bersih pelayanan staf yang sangat baik terima kasih bu uang untuk pelayanannya
Arifin Tantawi,2025-07-02,4,Cukuplah untuk di Dumai jika harga 450 mungkin lebih saat ini
