User Name,Review Time,Rating,Review Text
anisa ramadhani,2025-11-02,3,desain hotel modern minimalis bagus banget akses privasi tamu juga oke setiap lantai perlu akses di lift tarif kamar baik penawaran banget untuk lokasi nya yang ada di tengah kota tapi parkir nya sempit dan harus dibantu lembah
Erria Dilasetiara,2025-09-02,5,Terimakasih banyak telah menjadi bagian dari ulang tahun kami terasa di spesial kan karena pelayanan jempol kamar bersih makanannya enak terimakasih untuk kejutan kecil dan kue komplimentari untuk kita kami bahagia dan amat menyenangkan semoga puncak hotel semakin besar lagi
Janche Christ,2025-12-02,5,kamar bagus bersih modern style nyaman yang oke banget lokasinya deket banget sama simpang lima terutama menu sarapan pagi nya juga bervariasi dan tergolong lengkap
Sugesti Manua,2025-11-02,5,Saya dari hipkabi menginap 2 hari untuk kamar nyaman makanan sudah baik dan di bantu mas pras petugas pertemuannya ramah cuma parkir kurang luas
Albertus Kendrick Hirano,2025-11-02,5,Salah satu hotel bintang 3 terbaik versi saya kamarnya bersih nyaman toiletnya lengkap sarapan enak pol sesuai sama bintang 3 lokasi strategis deket simpang lima dan dokter wisata tidak khawatir jika tinggal di sini
Killa Radjaa,2025-10-02,5,Sayaa kila dari SMK Nusaputera 2 Semarang sebagai bagian dari siswa yang sedang melakukan tur hotel di sini saya akan membagikan pengalaman kuliner dan keunikan arsitektur hotel yang pengalaman ikonik ini tidak hanya akan bermanfaat bagi saya dan teman teman namun juga bisa membantu mempromosikan puncak ke penonton yang lebih luas selain memiliki lokasi yang strategis hotel ini memiliki bangunan yang sangat menarik dan lebar serta kamar yang banyak lobi yang estetis dan enak di pandang lingkungan yang bersih udara yang dingin serta makanan yang enak dan lezat
Sampah Project,2025-11-02,3,hotelnya cukup nyaman terjangkau tapi sayangnya sangat berisik bising sekali diluar hinggal jam 5 pagi masih saja berisik suara kendaraan
Two Travel,2025-10-02,1,Beberapa tahun yang lalu pernah nginap di sini waktu gedung belum ada wujudnya sekarang coba menginap lagi dengan harapan ada perubahan gedung sudah berdiri tegak jika solusi cuma earplug ya tidak ada gunanya tarif 500 lebih baik cari hotel lain terimakasih tidak cocok untuk keluarga yang membawa anak karena polusi suara yang berlebihan setiap 1 menit ada suara motor balapan tidak cocok untuk yang ingin istirahat malamnya tenang
Adisti Auliya,2025-10-02,5,kalau kamu cari hotel yang lokasi nyaman di pusat kota banyak akses ke makan hiburan wisata ringan anggaran menengah ke bawah menengah karena fasilitasnya sudah cukup untuk hotel bintang 3 oke kok sangat rekomendasi
Putri Zaskya,2025-12-02,5,pengalaman menginap di sini hal yang paling saya suka ketika sarapan nya makanan nya enak enak ada berbagai macam gerai staf nya ramah ramah di layani baik saat di resto semua baik
Lusiani,2025-10-02,5,Pernah menginap di hotel ini atas rekomendasi teman hotelnya tidak terlalu besar tapi sangat nyaman bersih apalagi semua karyawannya ramah dan makanannya jg enak lokasi hotel dekat dengan kota saya dan keluarga sangat puas banget
Fannisa Aurellia,2025-12-12,5,Straegis sangat termasuk tengah kota banyak mall dan banyak jajan bagi turis pelayananya juga oke banget ramah bangett kakak kakaknya membantu rekomen bangett buat pendatang
astrid ajeng,2025-10-02,5,menginap 10 malam di hotel ini selama acara pomnas 2025 nyaman bersih wangi bikin betah menu restonya enak semua stafnya ramah baik semua kalau ke semarang pasti kembali lagi sih ini ke puncak hotel
Shella Putri,2025-12-19,5,Terimakasih mas pras dan mas iqbal sudah melayani dengan baik makanan juga enakk dan mantap lokasi strategis restoran nyaman dan bersih
Karina Nayla A,2025-12-26,5,Suka bnget hotelnya pelayanan baik baik sekali makanan penuh enak semuanya ngga nyesel sih
Pujo Widyantoro,2025-08-02,5,lokasi mudah dijangkau layanan ramah harga standar kamar cukup luas samping ranjang masih cukup untuk sholat sprei bantal putih bersih ac dingin wifi lumayan kenceng tv lumayan banyak saluran 2 udara mineral gula kopi teh teko pemanas udara ada ammenitas lengkap 2 tangan putih besar sikat pasta gigi sabun lengkap udara panas kenceng stabil saya di di 8 tidak begitu terasa berisik bising suara kendaraan alat berat proyek di hotel sebelah telinga plug untuk mengurangi kebisingan dianjurkan
Viky Oktavv,2025-12-12,5,lokasi strategis mengabaikan jalan dan deket kota makanannya enakk trs pelayanan ramahh dan rendah hati sekalii rotiss
Iis Herawati,2025-09-02,5,Saya dari bandung menginap di sini selain dekat dengan stasiun dan salah satu kolam perjalanan strategis di simpang lima untuk sarapan nya enak pesen nasigoreng nya segar langsung dibikinin fasilitas kamar oke juga bersih dan pelayanannya juga ramah2 di tace care sama mba sisca dianjurkan dech
Santi Yulia,2025-12-12,4,Sebetulnya bagus hotelnya cuma emang agak berisik dan baru ini ke hotel kok cuma ada 1 kopi n 1 sabun tangan sarapannya oke staf ramah
Supriadi Mashoreng,2025-11-02,5,Alhamdulillah saya dan istri dari makassar tidak salah memilih hotelnya nyaman bersih lokasi di tenggah kota sehingga akses mudah ke beberapa ikon kota semarang sarapan enak krunya ramah dan tidak kalah pentingnya ratenya murah dianjurkan
Ali Fikrie,2025-12-12,5,buat tidur doang ini sudah terbaik sih nyampe jam 1 pagi juga proses cekin lancar sarapannya mayan lokasi juga cukup strategis
tabita vanessa S,2025-09-02,4,lokasi pelayanan juga bagus mungkin kali lain bisa diperhatikan lagi untuk kebersihan sprei beberapa kali lihat ada bercak kotor dan untuk ac kamar kadang kadang berbunyi dan mengganggu istirahat malam
Nenny Anggraeni,2025-10-02,5,Suka banget giat di hotel naik puncak ini dari Tgl 15 18 September 2025 kamar nyaman makanan enak semua kopi latte juara nasi goreng terbaik bakmie bihun goreng super duper yez ada smooke enduls cemilan enak juga rekom bgit unk semua staf dan kru hotel super ramah gercep dan sangat membantu kami tim hotel dan staf terima kasih banyak mba siska mba via mas rezza pak kokki dan semua nya terima kasih banyak jangan ragu tinggal di puncak bner bagus sesuai dan sangat puas
dahayu mahayu,2025-11-02,5,hotelnya keren pelayanan joss kamar bersih masuk ke loby wangi sereh sangat menenangkan sekali wajib menginap di puncak lagi sih
Rani Tunjung,2025-08-02,5,menginap di sini tapi lebih sering mengadakan acara di sini kamar oke servicenya juga baik lokasi sudah pasti strategis pelayanan juga sangat baik sejak di luar sampai di resepsi dan pelayan sangat membantu selalu di sini karena sajian makanannya enak dan variasinya sangat beragam dari menu sarapan sampai menu2 untuk acara layanan chater nya terbaik selalu kembali ke puncak
Tri Wahyuni,2025-08-02,5,untuk kamar dan menu sarapan standar seperti hotel bintang 3 pada umumnya tapi untuk lokasi strategis sangat dekat dengan simpang 5 jalan kaki 500 meter saja nah untuk layanan ini yang ku akuungi jempol sebelumnya kami tidak berharap tinggi karena hotel bintang 3 kalaupun ada yang kurang2 wajar dan emg dari awal kami tidak melaporkan ke resepsionis jika ada fasilitas yang sedikit masalah eh saat bf di tanya langsung apakah ada kendala atau engga sptnya manajer di dutynya kusampaikan kendala td jual 30 menit kemudian ada permintaan maaf dari hotel dan kami memberi hadiah seperti foto terima kasih atas
Luzy_ An,2025-10-02,5,Alhamdulillah pengalaman menginap di sini menyenangkan sekali pelayanan lokasi terbaik jg strategis kamar nyaman makannya jg lezat mksh up_peak hotel berikutnya akan kembali sukses slalu
biji jeruk,2025-09-02,4,overall hotelnya oke cuma kendala terbesar nya adalah untuk kamar hadap ke jalan raya perempatan astaga sudah di lantai 7 suara jalanan tetap sangat berisik entah kurang kedap kamarnya ditambah kalau malam banyak motor dengan knalpot suara nyaring lewat sangat menganggu tidur
Retno Martini,2025-09-02,5,makanan sarapan nya enak banget banyak menu pilihan juga pelayanan yang ramah di layani baik dngan sisca disisilakan menjadi pilihan bila akan menginap di semarang
Andra's Familia,2025-11-02,5,lokasi strategis deket banget simpang lima ke tol tidak terlalu jauh bukan daerah macet kamar makanan dan sevicenya masih masuk kategori berhubungan dengan harga sukses terus naik
Aroka Alwadesta,2025-12-26,5,hotelnyaa sangat bagus dan strategis berada di tengah kota semarang apalagi dekat dengan simpang lima dan mall terdekat
Zaini Gani,2025-12-02,5,rekomendasi untuk menginap di semarang saya dari 312 sangat merekomendasikan hotel topek makanan enak pelayanan ramah di arahkan oleh mba cinta dan mas pras dengan ramah
Ihsana El,2025-10-02,5,pengalaman menginap baik fasilitas juga memadai harga juga termasuk murah makanan saat sarapan juga enak dan beragam sejauh ini semua baik dan sesuai sudah dibantu juga untuk info hotel dengan marcommnya
Lily Nur Febiana,2025-12-26,5,Up peak hotel service nya oke banget tempat sangat nyaman dan bersih sekali
valentinus aldo,2025-09-02,3,ini hotel nyaman sebenarnya hanya kamar tidak kedap saja berisik suara mobil motor coba manajemen rasain tidur di unit kamar nya dan dipikirkan untuk mengurangi kebisingan dikasih ear plug bukan jalan keluar nya
aristya jati,2025-11-02,5,harga terjangaku kamar bersih udara hangat ac lemari es pembuat udara panas restoran cukup lengkap puas dengan fasilitas
Ruth Novita,2025-09-02,5,sangat senang menginap di sini karena lokasinya di tengah kota semarang jadi sangat mudah untuk aksesnya banyak tempat instagramable kamar dan makanan juga oke sukses selalu naik puncak
isna rhahmadini,2025-11-02,5,lokasi nya oke ada di tengah2 hotelnya bersih dan ada kulkas dikamar yang berguna banget buat nyimpen makanan
ida farida,2025-12-26,5,Pelayanan ramah kakaknya baik baik diajar di meja cara disini asik dan seru banget makanannya enak semuanya
Amel s,2025-10-02,5,kamarnya bersih estetika bfast makanan banyak variasi dan enakk stafnya juga ramah tempat strategis lain kali akan menginap sini lagi
Lukman Hakim Syam,2025-09-02,5,kalau saya sih cocok ya dekat kantor kamar tidak terlalu besar dekat simpang lima paling yang perlu diperbaiki adalah kamar lebih kedap dari suara kendaraan diluar lemari duduk aga digeser sedikit karena susah duduk saat anjing
Zakia Komala,2025-12-02,5,pertama kali buat acara sama pafi pelayanan oke tempat mewah bersih makanan oke selanjutnya kalau ke semarang dan butuh nginep mungkin bisalah mencoba nginep disini
Mariaty Mukhtar,2025-12-19,5,Ketersedian air lantai 6 tinggal sedikit udara galon untuk sarapan sangat memuaskan pelayanan juga ramah terimakasih
samuel Pospos,2025-12-02,5,tempat menarik tengah kota sarapannya enak kamar bersih staf ramah ramah rekomendasi lah buat pilihan menginap
Amelda Puja Kusumawati,2025-12-12,5,Pelayanannya bagus ramah sopan kamarnya rapi bagus lokasi strategis di kota tengah
Ivan Kurniawan,2025-08-02,1,niat mau telp2an duduk santai di lobi eh gkjadi trnyta satpamnya malah tidur di sofa sambil main hp tapi salam sama resepsionis yang gercep menyapa saya tapi tidak untuk satpamnya yang tidak ada etika satpam saja malas malah tidur gmn keamanannya ya masukan saja semoga cari satpam yang tidak tidur di lobi pdhl itu fasilitas tamu untuk duduk bukan untuk tidur satpam kamar oke saja
Kadiv Funding,2025-10-02,5,pertama kali berkegiatan di hotel di puncak pelayanan oke sempat kesulitan parkir namun dibantu tim keamanan rekomen menginap di sini lokasi tengah kota
Ipan Cahyadi,2025-10-02,5,hotelnya sangat memuaskan sekali baik dari pelayanannya kamar yang menyajikan view yang sangat indah dan juga lokasi nya strategis pokoknya sangat di rekomendasi bisa menginap di sini terimakasih
Shabrina Ramadhani,2025-12-12,5,untuk pelayanan nya ramah sekali yaa jadi sukaa sama makanan nya juga enak enak banget
Muhammad Surya Apriandika,2025-10-02,5,Pelayanan luar biasa mulai dari lobi staf sampai dengan di kamar keren banget tempatnya nyaman dekat dengan pusat kota berikutnya harus tinggal di sini lagi
Lilih Umbara,2025-06-02,3,kamar nyaman desain bagus sarapan standar yang dapat diterima minusnya dapat kamar dekat sisi jalan menginap di akhir pekan dengan niat liburan di tengah malam sampai menjelang jam 3 pagi suara motor nyaring tidak berhenti jadinya begadang saran saya diganti kusen dan jendela yang kedap suara untuk sisi jalan utama saya lihat banyak keluhan tentang hal tersebut di google review dan sudah ada peringatan di kamar mengenai risiko bising dari proyek sebelah merupakan indikasi bahwa masalah kamar bising sudah ada sejak lama sudah saatnya ditindaklanjuti jangan minta pengunjung yang terus mengerti mohon maaf kendati saya sangat jatuh cinta dengan kamarnya mungkin sementara tidak akan menginap lagi sampai masalah bising diperbaiki di
Deni Ramdani,2025-08-02,5,restoran dan area umum lainnya terawat dengan baik dan menyenangkan untuk dinikmati sarapan pagi yang disajikan juga bervariasi dan lezat stafnya luar biasa ramah dan sangat membantu mereka sigap dalam menanggapi setiap permintaan dan selalu memberikan pelayanan dengan senyum proses cek masuk dan cek keluar juga cepat dan efisien
brenda amalia,2025-10-02,5,Pelayanan dan fasilitas hotel sangat baik dengan harga yang terjangkau kamarnya bersih pencahayaannya cukup sarapannya enak sangat dianjurkan untuk berikutnya apabila ke semarang lagi
Alisya Frida,2025-12-26,5,makanannya mantap banget aku suka supnya pelayanannya ramah poll dan lokasinya terjangkau
Ani endang Magistra,2025-10-02,5,baru kali pertama menginap di sini pelayanan ramah resepsionis juga membantu kamar juga bersih dan wangi makanan sedikit tapi enak semuanya
delfani putri,2025-09-02,5,semuanya sudah bagus pelayanan cepat dan ramah makanannya sih bintang 5 ini enak bangeet asli klu liburan ke semarang lagi memilih tinggal di sini lagi aah
YT- Wormen,2025-10-02,5,lokasi sangat strategis kamar dan loby yang bersih dan wangi pelayanan ramah dan ramah untuk rasa masakan di resto enak dan lengkap menu nya juga recomend buat acara pertemuan dan menginap di kota semarang terima kasih atas puncak
Putri Ayuk,2025-10-02,5,Aku sangat menyukai hotel ini karena pelayan nya ramah suka senyum tempatnya nyaman dan breakfest nya enak sekali cocok bintang 5
Mega Pratiwi,2025-09-02,5,overall oke akses strategis kondisi fasilitas hotel cukup baik tidak terlalu berisik dan yang paling juara pelayanan dan sarapannya yang cukup lengkap
inggrid,2025-08-02,5,bersih nyaman strategis dekat pusat kota hotelnya deket dengan alfamart juga seneng banget nginep disini bagus cuma kurangnya kalau bisa kamar deket view jalan raya berisik
Krista Putra,2025-12-12,5,keren bangett hotelnya pelayanannya ramah banget pernah ikut makan cara di sini seru bangett
septha oryawan,2025-08-02,5,Hotel sangat tenang dan nyaman meskipun berada di tengah kota semarang kamar bersih semua kamar dapat melihat kota semarang terutama saat malam hari ac dingin kamar mandi bersih mau kemana2 dekat pelayanan sudah oke hanya ada beberapa pegawai hotel yang kurang tersenyum tapi gpp lah namanya orang kerja mungkin sedang capek hehe overall stay di hotel up peak mantab oke
Afna wahidatul Fajri,2025-12-26,5,makananannya sangat enak penyampaian materi dari staf hotel juga cukup baik
erlisa dewi mayangsari,2025-07-02,2,sudah 2x menginap di sini yang pertama sekitar bulan Mei 2024 dan kedua sekarang bulan Juli lokasi baru saat di jalan raya mudah ditemukan strategis tapi saat malam ampun suara kendaraan bener2 berisik saya sampai harus minum obat tidur agar bisa tidur selain itu saat bulan Mei saya datang ke hotel ini sepertinya sepi saat saya ingin mengambil sarapan jam 9 25 ternyata habis saat saya bertanya baru diambilkan tapi waktu saya mengambil ayam suwir saya penasaran mengapa baunya aneh saat saya memegang ternyata kemungkinan lama saja saja saja sudah dari kemarin dan tidak segar ini akhirnya saya putuskan membeli nasi padang di luar dan yang kedua ini saya ingin pinjam setrika karena baju bagian depan
Wolfstreetyanma 39,2025-10-02,5,Terimakasih atas pelayanan yang baik dan profesional teruntuk ibu melalui eksekutif penjualan terima kasih banyak terhadap pendampingannya selama berkunjung di hotel di puncak
Li Jonathan Rainer,2025-08-02,5,pagi ini saya sarapan di hotel ini rasanya oke banget serasa di bintang lima pelayan super ramah sekali serasa lebih dari rumah sendiri dianjurkan banget kalau ke semarang nginep disini oh ya kopi sarapan disini juga pakek mesin
arimbi tahta,2025-10-02,5,Pelayanannya sangat oke ramah semua orang orangnya dan setiap sudut hotelnya estetika sebagai spot foto kebersiaan sangat bersih makanan sangat enak
Felisha Azalea,2025-08-02,5,Sangat merekomendasikan sekali menginap di sini kamarnya bagus wangi bersih sarapan juga komplit pelayanan restoran sangat sangat ramah dan berkesan buat saya
Samsung Galaxy,2025-09-02,5,kamar nya bersih kamar mandi bersih hanya menanam nyq macet pelayanan oke ramah mungkin kalau ke semarang akan kembali ke sini lagi
augusta rolianko,2025-06-02,2,Tidak disarankan mohon maaf suara bising dari kendaran luar biasa dan sangat mengganggu hotelnya yang tidak strategis dan tidak kedap suara atau warganya yang banyak banget pakai knalpot brong sampai jam 1 malam sangat berisik dan mengganggu waktu istirahat hotel lain bisa jadi opsi
Daffa Tsaqif Abrizam,2025-12-26,5,makan enak banget pelayanan istimewa layaknya deh buat yang mau makan enak disini
suhar soyo,2025-12-19,5,makananya enak saat sarapan sangat variatif pelayanan restoran sangat ramah
Radja Sakti,2025-08-02,5,kamar bersih dan nyaman makan pagi komllit pelayanan juga ramah dianjurkan banget pokoknya restoranannya asli vibes banget saat sakit sakit
Bayu Tri Apriyono,2025-12-12,5,Saya merekomendasikan hotel di puncak pelayanan sangat memuaskan terimakasih pak pras menawarkan kopi dengan ramah
agung fredatama,2025-11-02,5,Saya dari kamar 703 untuk kamar nyaman untuk bertemu di lantai 10 nyaman pelayanan bagus dan resto makanan cukup enak
Dwi Andini Septiani Putri,2025-12-26,5,Wow banget hotelnya di tengah kota jadi deket kalau mau kemana mana pelayanannya juga best banget
Frentzen Tomasoa,2025-08-02,5,Jadi coll ya diajakin teman makan pagi sambil melakukan laporan kegiatan kemaren kirain menu hotelnya dikit wow mengejutkan saya nih menuunya banyak dan enak mudah mudahan diajakin kesini lagi ama teman bikin tugas laporannya
ayumi ayumi,2025-10-02,5,sangat baik pelayanan ramah bintang 5 fasilitas lengkap pokoknya hotel terbaik di puncak simpang lima
Akmal Zafir,2025-12-19,5,Saya sangat suka makanan dan minuman di sini da dilayani dengan sangat baik oleh staf nya yang namanya mba cinta
Gustav Subagio,2025-07-02,5,kami menginap di sini karena ada acara undangan manten di gedung serbaguna pip yang berjarak 650 meter ternyata layanan kebersihan kamar fasilitas sarapan sangat bagus di sini lokasi di tengah kota dan hanya berjarak 12 km dari simpang lima semarang pemandangan kota semarang terlihat jelas
Patrick Bernadian,2025-12-26,5,makanannya enak enak ayam steak nya enak strawberry es krim nya mantul
Syarifah,2025-08-02,5,karyawannya ramah sekali sigap dalam melyani makanannya juga enak begitu mau habis langsung di refil emang keren ini hotel terima kasih atas pelayanannya
Salma Alya Wibowo,2025-12-12,5,tempatnya strategis banget makanannya juga enak semua staf staf nya ramah banget sukses selalu
Angelia Desire,2025-10-02,5,menginap di sini sangat menyenangkan pelayanannya ramah dan kamarnya bersih suasananya nyaman dan tenang benar benar pengalaman menginap yang menyenangkan
sakura afsheen,2025-08-02,5,kamar tidak begitu besar bersih ac saat masuk sudah dingin udara hangatnya langsung tapi colokan buat bikin kopi tidak bisa
Farah Angelia,2025-12-26,5,hotelnya dekat dengan simpang lima semarang lobby nya ada area bermain anak nya
rendi figiyanto,2025-11-02,5,kamar dan restoranannya sangat nyaman pelayanan dari mas pras dan mba sefa sangat ramah
Suhartono SE,2025-12-19,5,Saya menginap di 711 tidak ada arah kiblat sarapan enak enak pelayan restoran ramah sekali
Elsa Engelina,2025-10-02,5,tempatnya sangat nyaman makanan enakk dan hotelnya nya sangat berkualitas fasilitasnya nya sangat baguss rekomen bgtt buat dikunjungin
william tetelepta,2025-08-02,5,untuk kamar interior minimalis modern dan nyaman pelayanan sangat oke lokasi sangat strategis di tengah kota semarang dekat dari perkantoran kampus dan bermacam kuliner
Refan Kurniawan,2025-08-02,5,kamarnya bersih tempat strategis di tengah kota sarapan bervariasi kopinya pakai kopi mesin
Shinta Official,2025-10-02,5,buat nongkrong di malem hari di area merokok nya adem banget hotel dengan harga terjangkau pelayanan yang baik saat di restoran
Nasyila Elycia,2025-09-02,5,kamar nya nyaman dan wangi pelayanan ramah dan membantu dari segala aspek makanan nya enak enak
Santi Marbun,2025-09-02,5,bagus dengan harga terjangkau klo sarapan tidak ikut ambil sarapan karna pagi2 uda langsung co
Operius Hura,2025-10-02,5,Semua ini fasilitas kamar oke sarapana oke hanya saja parkir sempit tapi valet stanby mengarahkan
Gilang Saputra,2025-12-02,5,makanan enak kamar bagus resto nya nyaman pelayanan nya ramahh
Izzatunnisa Isna,2025-12-12,5,hotelnya bagus tempatnya strategis ditengah kota semarang pelayanannya bagus sekali
Garth Marcellus,2025-12-12,5,Infinity 10 pelayanannya ramah duduk set gapake lama juga makanannya juga oke banget
Wickz Nuger,2025-12-02,5,petugas ramah kamar bersih sarapan enak terutama ada kamar merokok
Talitha,2025-12-12,5,Aku disini meja cara dan disini makanannya enak terus pelayanannya juga ramah dan lokasinya strategi di kota tengah
Andto,2025-09-02,5,Tinggal disini deket kemana mana pelayanan di restoran bagus ramah dan makanan sarapan nya variatif untuk harga juga oke
Happy Amalia,2025-12-12,5,Staff nya ramah pelayanannya baik dan makannya enak dijamin layaknya itu
Vanisya Sindiyana,2025-12-26,5,belajar meja cara disini pengalaman yang seru makanannya enak
luthfi harimurti,2025-02-02,2,Saya tidak menginap di sini malam minggu dapat kamar saat menghadap ke perempatan ampun berisik sekali suara motor balap bohong diluar kamar nya tidak kedap niat mau istirahat malah begadang semalaman tidak nyaman sekali kapasitas parkir mobil juga tidak banyak jadi mobil dibawa parkir ke tempat lain diluar hotel entah dimana oleh petugas parkir hotel namun sayang sekali keamanan nya kurang besok nya saya melihat ada puntung rokok dimobil jatuh di karpet dan merusak karpet padahal satu keluarga dan satu mobil tidak ada yang merokok jadi jelas bukan dari kami dan berarti ada orang di dalam mobil kami merokok saat parkir pertanyaannya ngapain saja dia di mobil keunggulan hotel ini
zahraa jenoo,2025-10-02,5,kamar hotelnyaa baguss poul dan kualitas nyaa bikin nyaman poul baruuu pertama kali mengunjungi hotel bintang 3 yang kualitasnya tidak kalah dengan hotel yang bintang 5
Yantje Tjokro,2025-10-02,1,amat sangat mengganggu tidak bisa tidur semalam berisik suara knalpot suara mobil semua suara jalananm
Art Design,2025-08-02,5,capek capek mampir ke resto uppetite tempatnya enak dan nyaman makanan dan minuman untuk harganya murah dan enak pelayanan mbak sheva ramah menikmati liburan banget disana
Farrel Nathan,2025-12-26,5,mantap makanan nya enak pelayanan ramah keren
Ietha Ietha,2025-04-02,5,tinggal di sini dengan rekan acara liburan kamar oke bersih ac dingin acara buka bersama dengan anak yatim yang di adakan di hotel ke puncak alhamdulillah berjalan lancar semua happy makananpun enak layanan tim dari puncak hotel sangat membantu lokasi juga strategis segera akan kembali lagi
Rafi Ilyasya,2025-04-02,3,hotel nya oke saja masalahnya 1 suara bising kendaraan terdengar sampai ke kamar saya ada di lantai 5 2 wifi sangat lemot dan tidak bisa diandalkan sehingga menghambat saya ketika bekerja 3 area parkir yang sangat kurang memadai yang paling mengganggu selain suara bising adalah wifi yang sangat lemot dan samasekali tidak bisa diandalkan entah kecepatan berapa yang digunakan tetapi yang saya bisa hanya kbps kilo kilo persegi kecepatan minimal setiap perangkat 30 50 mbps
Surya Irawan,2025-05-02,1,sudah memesan dan sudah membayar melalui platform online tiba2 sampai ke hotel dibocoran oleh pihak hotelnya dan dsuruh mengurus sendiri untuk pengembalian pembayarannya tidak bertanggung jawab ke konsumen kami ditelantarkan begitu saja fakta kapok ke puncak lagi cukup sekali dan cukup tau
Ines Setiana,2025-03-02,5,lokasi hotel sangat strategis dekat dengan simpang lima jadi akses ke berbagai tempat wisata pusat perbelanjaan dan kuliner mudah kalau kamar dan toiletnya nyaman dan bersih amenitas juga lengkap selain itu ini memiliki desain yang cukup estetis dengan beberapa tempat menarik yang cocok untuk berfoto menu sarapan yang disajikan cukup beragam secara keseluruhan direkomendasikan
willow na,2025-12-26,5,pelayanan sangat ramah makanan enak ruangan enak sangat dianjurkan untuk dicoba
