User Name,Review Time,Rating,Review Text
Hamidah Sri Filia Irriati,2025-11-02,5,sudah coba kolam renang saya bawa anak terasa lebih aman karena kolamnya anak dan dewasa terpisah
Anggun Sukma,2025-12-02,5,Pelayanan oke kamar bersih dan rapih makanannya juga banyak menu varian
Nor Mala,2025-09-02,5,area lobby luas dengan pelayannan yang sangat baik dan ramah luar biasa sih rattan inn ini bagus banget kamarnya bagus bagus
Winda Tamara,2025-11-02,5,Makanannya beragam pilihan saat sarapan kamarnya luas dan bersih nanti malam mau coba fasilitas kolam renangnya
Rezky Muliyawan,2025-09-02,5,kolam renangnya sangat luas dan disini juga bisa membuat anggota gym per 6 bulan disini itu sangat baik sangat baik layanannya dan staf stafnya
Ti Arsya,2025-11-02,5,belum pernah nginap cuma pernah mengikuti kegiatan di salah satu ruang serbagunanya hotelnya luas interior cantik makanannya variatif
Siti Nurfitriani,2025-11-02,5,udah sering kesini acara bisnis selalu kembali kesini lagu karena fasilitasnya yang sangat nyaman dan bersih
Elda Anryani,2025-11-02,5,hotelnya nyaman makanannya sangat beragam saat acara pertemuan banyak dapet cemilan
Erna Wati,2025-12-02,5,Dari tanjung kesini acara kantor beberapa kali kesini selalu dapat pengalaman yang nyaman dari makanannya semuanya nya oke
agustin qamariah,2025-12-27,5,kamar nyaman sarapan oke karna banyak macam nya
Nchien LeeZee,2025-12-26,5,seru nginep disini pelayanan nya jg ramah makanan nya juga dianjurkan
Marwa Nadhira,2025-11-02,5,sering kesini karna acara selalu dapat pengalaman yang nyaman mulai dari pelayanan dan fasilitas sangat bagus
Lucky Mayrestu,2025-12-02,5,kamar bersih toilet bersih pelayanan ramah fasilitas lengkap banget selamat minum bebas ambil sepuasnya
Yudhi Kurniawan,2025-12-12,5,kolam renang nya luas dan bersih menu sarapan nya enak dan bervariasi
Herry Caikra,2025-11-02,5,suasana hotel nyaman dan tenang kamar bersih dan luas sarapan lengkap banyak variasi nya dan enak fasilitas pusat kebugaran nya lengkap pelayan resto nya sangat ramah terutama riska malia
topan bonar,2025-09-02,5,untuk hotel nya enak banget buat nginep disini dan makanan nya enak untuk mba ira terima kasih sudah membantu mengarahkan saya
Gusti Raudatun N,2025-09-02,5,rattan inn banjarmasin hotel yang sangat nyaman juga pelayaanya yang sangat bagus acara disini sering kali karna memang sudah paling saat dan oke
fitri Utami,2025-10-02,5,kamar aman semua untuk fasilitas semua tersedia untuk rambut kering juga ada makanan juga di restoran enak banget untuk bistiknya
Braham Muhamad,2025-12-26,5,penginapan yang oke banget pelayanan nya mantap dan kamarnya bagus
Lisda Hayatie,2025-12-26,5,kamar nyaman fasilitasnya bagus kolamnya nyaman ada anak dan dewasa
Adah Wee,2025-08-02,5,pertama kali nginap dihotel ini hotel lama tapi masih bagus cuma resepsionis saja yang kurang ramah pelut senyum secara keseluruhan bagus berikutnya bawa anak2 nginap disini
Selvia Maharani,2025-10-02,5,dengan harga yang ekonomis dan pelayanann yang sangat baik disini juga disediakan fasilitas fasilitas dari hotel yang sangat nyaman dan seperti hotel berbintang 4
Hafiz Rakhmatullah,2025-09-02,5,penginapan yang sangat nyaman juga layanannya sangat baik dan cepat disini tuh benar benar rekomendasi banget buat staycasion bersama keluarga
Fitria Handayani,2025-11-02,5,makanannya enak enak banyak pilihan kamarnya wangi dan bersih pelayanannya oke
Yunita Sitinjak,2025-11-02,5,sudah berapa kali kesini dan selalu puas dengan hotelnya kamarnya fasilitasnya sarapannya enak2
Arpansyah,2025-09-02,5,hotel ramai pelayanya baik dan cepat disini juga sangat sangat sangat terjamin kebersihannya dan layanannya sampai cek keluar dilayani baik
Firmansyah centra,2025-09-02,5,lobby luas area nya nyaman war biasa tempatnya sangat nyaman luas layanannya sangatlah cepat juga makanannya banyak banget
Dewi Agustina,2025-12-02,5,Hotel Rattan Inn bagus banget pelayanan oke dan selalu ramah kamar selalu bersih dan wangian
Jamilah Noval,2025-09-02,5,Good overal di kamar tidak ada kendala terima kasih ya rattan inn jaya selalu suka banget disni akrab sama mba ira
Susan Nor,2025-11-02,5,terbaik untuk fasilitas dan karyawannya ramah semua nanti mau coba kolam renangnya semoga ada waktu lain
Shinta Sinta,2025-08-02,5,masya allah memang sih tidak di ragukan lagi menginap di sini saya sering banget dan tinggal di rattan inn memang menjadi pilihan terbaik saya
Maouly Nabila syerliyana,2025-11-02,5,pertama kali kesini bisa kesan yang baik hotel sangat nyaman bersih wangi sarapannya banyak pilihan
Hajrah Hidriya,2025-10-02,5,pengalaman selama menginap di rattan inn memuaskan sekali pelayanan yang sangat ramah tamah break fest yang sangat enak
muslini SPM,2025-09-02,5,Ada area spa kolam renang juga tempat gym yang sangat bagus dan fasilitas hotel lainnya sangat terjaga sekali masih bagus bagus
Nor Anggreyati,2025-12-12,5,kolam renangnya luas sekali anak anak suka berenang disinj
Amat Btl,2025-12-02,5,hotel yang bagus suasana yang tenang membuat nyaman kolam renangnua favorit disini
sekretariatbupatitanbu,2025-09-02,5,Aman semuanya kamarnya nyaman tempatnya oke sih disini nyaman banget buat menginap di hotel rattan inn
Vida Adella Putri,2025-09-02,5,Suasana baru nyaman sekali view nya bagus dan pelayanan nya ramah sekali dan tempatnya strategis karna di tengah tengah kota dekat buat kemana mana
Vinike Nadista,2025-12-12,5,Sangat merekomendasikan pelayanan memuaskan tempat bersih sangat cocok untuk tinggal keluarga liburan
Helda Prahastini,2025-11-02,5,emang sering kegiatan disini pelayanannya sangat bagus jadi kembali kesini terus sama makanannya
Aqilafarzana,2025-10-02,5,area lobby menunggunya sangat nyaman ac nya dingin juga disini di menyediakan selamat minum jadi menunggu tidak membosankan
Bay Nah,2025-08-02,5,tersedia kolam renang dan tempat gym yang sangat bagus layanan disini sangat baik dan ramah ramah rattan inn luar biasa
Surya dinata,2025-10-02,5,kamar ratan inn ini luar ac dingin juga baru pertama kali masuk kamar ac sudah di stand byekan mantap
Ike Kurniawati,2025-12-19,5,Pelayanannya bagus sekali makanannya bagus kokiannya aktif menanyakan tamu
ria gendo,2025-09-02,5,Suka sekali dengan pelayanannya disini sangat baik dan cepat makanannya bervariasi macam banyak menu menu lainya
Mahrija Riza,2025-10-02,5,pertama kali mencoba hotel dibanjarmasin rattan inn hotel yang berada dekat dengan jalan raya memudahkan akses ke mana saja pengalaman pertama memuaskan sekali
Qaidatul Patimah,2025-12-02,5,semuanya oke saat menginap tidak ada yang disukai pelayanan nya sangat bagus
nad ruvy.18,2025-11-02,5,kamarnya bagus nyaman makanannya beragam banyak pilihan selain nasi
Yazz Wantes,2025-08-02,5,kolam renang luas dan tempat tempat view ujung sudut hotelnya sangat bagus dan keren terima kasih ya rattan masuk dan kamar tidak ada kendala q
Rustam Rustam,2025-09-02,5,makanannya nyaman juga fasilitas dikamar lengkap layaanya juga cepat disini juga sangat layak sekali
Nenk Momo,2025-11-02,5,semuanya sangat oke disini sering acara kantor hotel langganan terbaik di banjarmasin
Nisa Nisa,2025-09-02,5,kamar disini bersih kamarnya nyaman ada area kolam renang sauna ditempat spa nya juga sangat bersih udara hangat nyaaman banget rekomen dah kalau ke rattan inn ini
Nurul Hs,2025-08-02,5,dari tanah laut menginap di rattan inn acara disini snagat nyaman juga pelayanya sangat baik dan juga luar biasa
Riska Amalia,2025-08-02,5,diajak ngobrol bersama mba ira dilobny bener bener senang banget kami mudah akrab sekali kami orangnya asik mba iranya disini juga terdapat tempat view yang bagus buat foto
Ratna Wati,2025-09-02,5,Lokasi hotelnya sangat saat dan ditengah tengah kota banjarmasin banget kalau wekend disini tuh sllu ramai hotelnya mantap
Meri yani,2025-12-12,5,pelayanan yang selalu ramah kamarnya bersih dan rapi hotel yang nyaman
Daniel Subagyo,2025-12-02,5,hotel rattan inn memiliki pelayanan bagus dan ramah kamar yang sabgat rapi dan asri
Veny Sptiani,2025-12-02,5,pelayanan ramah dan tanah sangat rapi dna bersih kamarnya juga harumm
Aprillia Shindy Damayanti,2025-12-02,5,Pelayanan baik di rattan inn murah senyum dan selalu ramah kamar yang sangat bagus dan rapi
Annisa Aulia,2025-12-19,5,Hotel yang sangat bagus dan ramah semua di layanan sekali
Syam almahdi,2025-11-02,5,kamar dan toiletnya terasa bersih nyaman makanannya enak sangat beragam
Akhmadi Attijani,2025-08-02,5,Sangat memuaskan atas sekali layanan yang di berikan apalagi saat memberi kejutan buat istri diberikan layanan gratis tanpa ada biaya tambahan terima kasih banyak rattan masuk yang terbaik dah pokoknya
deni setiawan,2025-11-02,5,tempat nya nyaman bersih makanannya juga enak2 dan pelayanan nya juga ramah
n dewi,2025-11-02,5,untuk fasilitasnya kamar kasurnya nyaman banget makanannya sarapan banyak pilihan karyawanya ramah
Ruth.clorina Rut,2025-07-02,5,kolam renang nya luas dan tempat gym yang sangat bagus disini anggota gym baru 1 minggu oke sih semua terawat dan tempatnya nyaman sekali juga sering nginap di rattan ini kog
maya gween,2025-07-02,5,Tempat sangat strategis dekat mau kemall parkir luas staf sangat ramah proses cek masuk cepat makanan enak enak saya sudah beberapa kali disini ada kolam ikan ada kolam renang dan tempat untuk anak utama dipagi minggu
Ghofar Arrosid,2025-11-02,5,resepsionis cepat tanggap kamar bersih makanan macem2 enak dan anak suka
Nameera Syaila,2025-07-02,5,kamar nya nyaman cukup luas fasilitas lengkap layanan ramah dan bersahabat lokasi Arrategis dekat kemana2 sekita hotel banyak tempat jajan toko roti ritel dan warung kuliner
Rizka Hashela,2025-09-02,5,Di lobi sangat nyaman buat menunggu duduk disini tidak panas hotel rattan inn ini sangat dikenal hotel lokal dibanjarmasin
Sofia Akbar,2025-09-02,5,Pelayanann yang sangat baik layanannya cepat dan seneng menginap di Rattan Inn ini kenal semua karyawan saya
Nanda Rt20,2025-12-02,5,Awalnya badan sakit saat bangun tidur setelah istirahat disini nyaman dan enak banget
Ms. Elsandy,2025-11-02,5,kamarnya sangat nyaman liburan bersama keluarga menikmati akhir pekan
Mahriyani,2025-11-02,5,makanannya enak ada buah banyak kue nya juga enak enak ada bubur ayam soto semuanya lengkap
e. ok y,2025-12-12,5,pelayanan yang ramah kamar nya bagus dan bersih hotel yang nyaman
Susi Lawati,2025-12-26,5,pertama masuk kesannya parkir yang luas dan banyak orang terasa adem
eka putri,2025-07-02,5,layanan terbaik dan cepat hotel rattan inn banjarmasin hotelnya sangat memuaskan dan pelayaanya baik disini juga banyak sarapan sarapan yang bervarian macam senang banget sih kue nya sesuai req dan enak banget
Yuliana Wardani,2025-11-02,5,makanannya enak enak saya sudah mencoba makanan beratnya saya suka dan ayam saus mentega
Ru Waida,2025-08-02,5,kamar nyaman ac dingin juga tempat sauna disini ada tempat spa baru harganya sangat terjangkau pijatanya juga enak dan bikin rileks
Muhammad Eldi Bajasosa,2025-07-02,5,rattan inn banjarmasin hotelnya sangat oke juga pelayanya disini dan makananya juga bervarian disini saya duduk di lobi di ssediakan selamat minum oleh mbak ira di kasih kue jasuke dan wedding jahe sambil menunggu tamu di lobi
Ismail Ismail,2025-12-02,4,lokasi hotel baru di sebelah tempat tinggal saya tetangga an dengan mess karyawan hotelnya
Saiful Arif,2025-07-02,5,untuk spa nya pijitannya kerasa dan nyaman sekali aroma terapiinya enak juga sangat oke rattan inn ini sudah terbaik dan saya snenag dengan pelayanannya disini cepat dan stafnya baik sekali apalagi yang namanya mba ira murah senyum lagi
Akhmad Faridl,2025-07-02,5,kamar dingin pengalaman bermalam di hotel rattan inn ini sangat luar biasa nyaman mana tempatnya oke banget buat saya menginap betah betah disini tuhan dah namun uln katakan yok rattan semangat lagi ramaikan hotelnya lagii
Tin Tim,2025-09-02,5,dikamar dikasih kue juga kamarnya wangi disini tuu benar benar kaya rumah banget dah menginap di rattan masuk banjarmasin ini rekomendasi banget
AISYAH RADHANA,2025-08-02,5,Pelayanan nya sangat ramah luar biasa ramah ramah disini juga sangat nyaman makanannya disini sangat layak sekali disini sangat berlebihan keren sih rattan masuk
Aliqa Syifa,2025-12-02,5,Ruangnya berimsih dan harum kamar mandi cerah dan lengkap pelayanan baik dan bagus
vonny rosalina,2025-11-02,5,hotel rattan inn banjarmasin hotel bintang 4 yang ada di banjar kamarnya sangat besar dan fasilitasnya ada kolam renang kulkas dll
by baeby,2025-11-02,5,hotel yang nyaman kamar bagus hotel luas pelayanan bagus sangat ramah
aisyah 27,2025-10-02,5,kamarnya nyaman jugaa layanya sangat baik dan cepat disini disediakan selamat minum juga
Annisa Zumaidah,2025-11-02,5,Sudah kesekian kali kesini pelayanan sangat bagus fasilitasnya banyak sekali makanannza beragam
Prof Cz123,2025-07-02,5,lobby bersih juga enak fsilitsnya benar benar oke banget lobby nya dingin juga enak wifi kencang suka banget menginap di hotel rattan inn banjarmasin pelayanya luar biasa sekali dan stafnya sangat ramah
02. Ahmad Fadhil Nazal,2025-11-02,5,hotel rattan inn dibanjarmasin memuaskan ayo coba kesini hotel berbintang 4 di kalimantan selatan
Heri Susanto,2025-11-02,5,kamar nyaman hotel luas sekali pelayan sangat bagus
Sarpani Tenton,2025-12-02,5,penginapan yang menarik kamar rapi dan bersih pelayanan ramah
Nadia Munawarah,2025-12-02,5,Pelayanan kamar dan kebersihan sangat bagus setiap hari di cek
Resy Pahma Wulandari,2025-09-02,5,kamarnya bersih nyaman dan pelayanannya bagus ruang ballroomnya enak buat pertemuan
Muhammad Paris Rasyid,2025-08-02,1,Baru ngedrop anak istri pakai motor belum sempat pamitan langsung disuruh maju sama satpam tidak sopan depan lobi demi ngemajuin mobil mentang2 aku cuma pakai motor
Wahyu Ramadhan,2025-07-02,5,rattan inn banjarmasin terkenal hotel bintang 4 dengan pelayananan yang baik diasini juga tempatnya recomend banget buat menginap dan area gym dan tempat kolam renang nya cocok banget buat ajak keluarga sisimu beat dan terbaik sudah rattan masuk dan oke banget
Aulia Rachman,2025-09-02,5,senang dengan suasana hotel ini syahdu beberapa tahun terakhir pemkab tanah laut sering mengadakan kegiatan di sana
Iskandar Zulkarnaen,2025-12-05,5,Pelayanannya sangat baik kamar dan bersih kamar mandi harum dan bersih
muhammad zainuddin,2025-07-02,5,Pelayanya sangat baik dan tempat tempat area lobi dingin juga pw banget buat santai layangannya baik saya di kasih selamat minum sama mba ira disini luar biasa rattan inn ini suka banget saya disni nginap karyawannya baik baik
Bobby Namotemo,2025-12-05,5,hotelnya nyaman dan sangat baik kamar bersih dan rapi
znr Phone2,2025-08-02,5,acara di hotel rattan inn memang tempat yang sering kami kunjungi juga sering acara di sini tuh sangat nyaman dan akrab sama stafnya sudah
TITISKISWO ENDAH,2025-11-02,5,Selagi disini mendapatkan pengalaman yang nyaman baik kamar maupun pelayan
Taufik Qurahman,2025-08-02,5,selain kamarnya yang nyaman disini tuh tempatnya baru sangat strategis banget mau kmanapun dekat kemudian pelayannya sangat rendah hati
rahmi hayati,2025-12-02,5,kamarnya bersih mudahnya cukup lengkap dan menyediakan apa yang kita butuhkan
Muhammad Yamin,2025-09-02,5,nyaman banget makanannya di sini layanannya sangat baik dan cepat pokokknya terbaik banget disini dah penginapannya
Lisa Paringin,2025-12-05,5,tempat pelayanan yang ramah dan hotel yang sangat nyaman
Riza,2025-11-02,5,selama menginap disini puas dengn pelayanannya dan sarapannya enak semuanya
Yuni Arti Soemardi,2025-09-02,5,rattan inn banjarmasin hotel bintang 4 yang sangat baik pelayanannya area sarapannya banyak pilihan menuunya
Ahmad Hasan,2025-11-02,5,tempatnya enak rindang banyak pohonnya seperti tema nya sesuai resort
Idris Shi,2025-11-02,5,rantai ini hotel yang nyaman banar ditempati fasilitasnya banyak ada kolam renang gym dan lainnya
Dini Eka Purwati,2025-12-02,5,ruangan aman terkendali bersih dan wangi sarapan banyak pilihan dan enak
Mr Santo,2025-09-02,5,kamar nya bagus nyaman ac dingin pelayanya sangat baik baik dah suka banget
Setya Panca,2025-05-02,5,menginap di hotel ini selama 2 malam hotel yang sangat nyaman dengan fasilitas yang sangat lengkap koneksi internet juga lancar siaran tv juga jernih dan ada premium akun untuk netflix sangat cocok untuk menginap dengan keluarga atau kunjungan bisnis lokasi juga sangat strategis dengan ruang dansa yang cukup luas cocok untuk mengadakan acara perusahaan dalam jumlah besar
Saifur Rahman,2025-07-02,5,semua sangat baik rekomendasi sekali untuk menginap di hotel rattan inn banjarmasin ini hotel bintang 4 yang terkenal dibanjarmasin dan daerah menuju kemana saja dekat banget mau kesiring ataupun mau ke duta moll banjarmasin sangat dekat rekomen banget disini tuh
Elsa Rizki Setiani,2025-08-02,5,kamarnya nyaman tempatnya dingin kamar oke dan semua fasilitasnya lengkap semua rattan inn sangat baik stafnya ramah ramah
M. Azhar Firdaus,2025-12-02,5,hotel nya sangat nyaman saat buat staycation bersama teman dan keluarga
Nur Purnama Syaputeri,2025-08-02,5,dengan harga yang terjangkau semuanya nyaman kamar lengkap fasilitas lengkap juga layanannya baik dan cepat
Selvina Aulia Saputri,2025-10-02,5,makanan di rattan inn banyak banar rattan inn ini memang hotel pilihan saya hotel terbaik dan juga fasilitas dikamar sangat lengkap
viola salsa,2025-11-02,5,Hotel bintang 4 dibanjarmasin menyuguhkan pemandangan yang asri seru banget berenang disini sakit sakit
Ida Sumarni Rizali,2025-06-02,5,lobby luas cek masuk cepat kamar siap lgsg acara disini sngat berjalan lancar dan sering nginap disini ngjak keluarga saya juga memang kamar benar2 luas dan cocok bnget waktu kualitas
Fatma Wati,2025-06-02,1,dan buruk untuk pelayanan mandi dikolam renang memang bertuliskan harus menggunakan baju renang tapi anak saya menggunakan kaos tipis lengan pendek dan celana pendek ditegur sehingga dia ngambek tidak ingin berenang sedangkan anak lain yang menggunakan kaos lengan panjang celana pendek tidak ditegur pilih kasih aku juga nginap dsni bayar tidak gratis woyy fugo novotel dan galaxy hotel saja yang lebih mahal sedikit tidak seperti itu menegur anak2 tidak merekomendasikan hotel ini dan tidak layak jika memang alasan karena sudah aturan hrus baru diberlakukan sama rata dong tidak memilih2 kasih anak lain jg ditegur
Ahmad Saleh,2025-10-02,5,pelayanan dan suasana hotel yang bagus kolam renang yang bagus cocok untuk liburan bersama keluarga
Kiki Zhra,2025-08-02,5,kamarnya bersih hotelnya pun ramai jadi tidak sepi menginap di hotel rattan inn banjarmasin semua pelayananya baik dan cepat
M. Genadi Askandar,2025-09-02,5,untuk makanan sarapan sangat nyaman disini sangat baik sangat baik sangat pelayanya mewah banget penginapannya pun sangat oke
M Nouvall,2025-11-02,5,pelayanan bagus kamarnya nyaman luas fasilitasnya oke
Siti Fatimah,2025-09-02,5,semuanya baik layanan terbaik dri hotel rattan yang bagus hotelnya besar makasihh rattan inn baik
Gee Nuu,2025-10-02,5,kamarnya nyaman lengkap fasilitasnya dikamar kami nyenyak tidurny disini tuh rattan inn baik
jenny veronica,2025-07-02,5,semua layanan dan peralatan dihotel dikamarnya lengkap dikamar juga tersedia setrikaan alat alat mandi yang lengkap juga terdapat kulkas disini tuh penginapan sudah paling best bangett dahh
Nurul Azkiya,2025-09-02,5,kamar sangat nyaman pelayanya cepat menginap disini tuh benar benar sangat nyaman bikin nyenyak banget
Andi Nur,2025-12-26,5,Paling bagus disini itu pelayanannya membuat saya sering kembali ke sini
DLH BARITOKUALA,2025-10-02,5,Sangat nyaman dan tempatnya baik sekali hotelnya ini bagus dan terlihat mewah
Aidil Mina,2025-08-02,5,Terima kasih ya untuk kueenya dikamar juga sangat nyaman juga layanannya baik memang rattan inn ini membahagiakan sekali buat untuk menginap
