User Name,Review Time,Rating,Review Text
Elin Fitriyani,2025-11-08,5,kamarnya bagus syangnya tidak ada colokan disetiap samping t4 tidur harus colok jauh tpi buat jadi titik jalan ke malioboro itu dekat saat banget
Adi Prasetya,2025-12-25,5,kamar bersih toilet bersih sarapan oke handuk bersih setiap hari diganti kasurnya empuk nyaman sip
Agung Abdilah,2025-12-25,5,dapat kamar pojok kamar bersih kasur nyaman empuk wangi kamar mandi bersih mandi bersih udara hangat lancar
Jimmy Situngkir,2025-11-08,5,pengalaman menginap 4 malam yang menyenangkan kebersihan dan kualitas kamar terjaga dengan baik lokasi hotel dekat dengan malioboro hanya sekitar 300 meter dari malioboro pelayanan selanjutnya dari petugas hotel juga baik kami merasa nyaman dengan pelayanan hotel salah satunya pak kamto petugas keamanan yang membantu kami memarkir mobil menjadi lebih nyaman terima kasih ibis gaya malioboro pasti kami akan kembali
bella rismawanti,2025-12-08,5,hotel bintang 3 yang cukup nyaman dibandingkan hotel sekelasnya harganya terjangkau dengan fasilitas yang cukup lengkap tinggal di sini selama 4 hari 3 malam sangat nyaman semua staf hotel sudah menerapkan layanan keunggulan cuma sedikit masukan untuk menu sarapan berdiri penutup nya lebih divarianikan lagi atau menu baru dibuat berbeda setiap hari seperti hidangan utama tapi secara keseluruhan enak
Ade Akbar,2025-10-08,4,kamar non merokok tapi bau rokok sudah dilakukan penanganan tapi tetap msh tercium untuk 2 orang tapi sikat gigi tersedia cuma 1 di kamar banyak semut sarapannya sangat memuaskan stafnya sopan dan cepat merespons keluhan
Vonny Candra,2025-12-08,4,lokasi strategis proses cek masuk lumayan satset pelayanan f b atendant kurang baik pada waktu sarapan masa saya lagi ngunyah makan saya dan masih ada lauk di piring saya mau diangkat piringnya
Aufan Wahid,2025-12-08,5,Pelayanan bagus kasur bersih kamar nyaman ruang pertemuan oke sarapan minum tersedia tangan bersih dan udara panas lobi bersih tq ibis
Arya Pradipta,2025-12-08,5,Hotel yang sangat nyaman dan bersih stafnya ramah membantu dan menyambut lokasi strategis dan mudah diakses sangat direkomendasikan untuk kedua bisnis dan liburan tinggal
fariz zulhilmi,2025-11-08,1,Dear respected gm i hanya sampai pada titik saya mendapat beberapa berita buruk untuk ur hotel 1 saya memeriksa masuk hari ini dan saya mendapat kamar di lantai empat dan bau tidak dewa bau rokok sangat kuat 2 saya mendapat pindah kamar tapi masih buruk tidak ada air panas di mandi telepon tidak bekerja tolong saya lelah perlu istirahat tapi mendapat kamar seperti ini semua orang tahu u adalah rantai hotel internasional dan silakan lakukan standar harap saran ini adalah ur perhatian untuk melakukan hotel standar terima kasih
Nour Elaraby,2025-09-08,1,Saya tinggal di ibis gaya masuk beberapa negara dan selalu memiliki pengalaman yang lebih baik jadi saya mengharapkan yang sama di sini sayangnya ini tinggal cukup mengecewakan kami memesan dua malam dan saya senang itu tidak lagi kamar tidak bersih dan memiliki bau lembap yang kuat konstan tidak ada sumber udara segar AC bekerja tetapi tidak menyegarkan udara yang membuat bau lelah bahkan lebih buruk lantai kamar mandi menjadi sepenuhnya banjir setelah mandi membuatnya berbahaya licin pada catatan positif staf resepsi sangat sopan dan baik dengan ventilasi yang lebih baik kebersihan
Sreekanth,2025-09-08,4,kebersihan tempat tidur tidak baik terlihat noda diamati mereka memberikan buah-buahan selamat datang untuk layanan anggota platinum sangat baik semua orang memperlakukan saya seperti raja selalu tertawa dan menyapa adalah perilaku yang sangat baik perhotelan digunakan 2k poin untuk menginap makan siang makan malam tidak ada lotion tubuh tersedia
nnrprtmo,2025-12-08,5,kamar nyaman kasur bersih ada tempat bermain anak dilobby staf ramah toilet bersih pelayanan permintaan cepat
masse oktarudin,2025-12-08,5,Alhamdulillah servis baik makanan enak jarak ke stasiun deket pokoknya mantab dah kami ada pertemuan 2 hari disana makan siang enak sesuai bahasa jawa
Mama Linawati,2025-12-08,5,Sangat luar biasa latihan di kurva di Hpn 30 menit tapi terasa sekali manfaatnya untuk kesehatan tubuh
ANGGUN DWI ASTININGSIH,2025-07-08,3,sebenarnya hotelnya bagus mewah interiornya bagus estetik lokasi strategis di jalan dagen malioboro ke malioboro tinggal jalan kaki saja bisa saja saja saja saya datang sudah sore jam 17 00 wib 5 sore kondisi dari perjalanan jauh sampai hotel harapannya langsung bisa ke kamar karena bersama keluarga ada orangtua juga tetapi kamar belum siap padahal sakit kata resepsionisnya masih siap karena ada permintaan twin bed dijadikan satu padahal saya bebas klo twin jg gapapa misal meskipun ada permintaan seperti itu seharusnya sudah siap sebelum jam 14 00 wib jika pengunjung bisa checkout jam 12 00 wib ada sewa waktu jam 2 untup anggota mer
Akbar Pandu,2025-12-08,3,makan malam menuunya pedes semua untuk orang yang sama sekali tidak toleran terhadap pedas sangat menyiksa tolong dievaluasi
Nurul Hidayati,2025-10-08,5,hotel strategis tidak begitu jauh berjalan ke malioboro pakai becak motor hanya bayar 10rb sudah keliling suka sama atap hotelnya view nya keren pizza nya enak di bar harga 70rb keseluruhan pegawai hotel sangat baik pelayanan dan ramah2 sekali terima kasih banyak
Efi EA,2025-07-08,5,menginap 3 malam di hotel ini staf ramah membantu awalnya 2 malam akhirnya tambah 1 malam karena kamar queenbed nya habis jadi nya harus pindah kamar ke kembar tapi bisa di satukan tempat tidur nya sandal cuma bisa sepasang sikat gigi juga cuma bisa 1 untungnya klo pergi selalu bawa alat mandi sendiri malam ke 3 dpt kamar yang udara di kamar mandi kurang begitu hangat kendala di tv tidak bisa terhubung wifi tapi teknisi nya langsung datang sarapan enak cuma menu kurang variasi deket klo ke malioboro banyak tempat makan juga di sekitar hotel becak juga banyak yang standby di deket hotel anak anak minta berenang pagi
Krisna Mulya,2025-12-18,5,pelayanan dan fasilitas oke lokasi cukup strategis dekat dengan stasiun dan jalan malioboro akses parkir agak kecil
Galih Pasorong,2025-11-08,5,tersedia ruang cukup besar untuk acara rapat atau pertemuan yang dapat menampung hingga 80 peserta ruangan cukup baik sound system tidak bermasalah dan penerangan cukup baik
B K,2025-07-08,1,kamar kotor dan kotor tidak ada staf tidak mengharapkan seorang penjaga pintu untuk hadir kapan saja hotel tampaknya melayani terutama untuk penduduk desa yang dapat dengan mudah terkesan hotel hanya menerima pembayaran tanpa uang tunai salah satu toilet benar-benar kotor dan bau buruk saya telah melekat gambar di bawah karpet masuk lorong juga bau jamur keran mandi rusak dan sangat dibutuhkan menggantikan saluran masuk salah satu kamar mandi tidak bekerja dengan baik dan jadi lantai tergelincir dan basah sepanjang waktu tidak ada
Will,2025-08-08,4,Lokasinya lumayan strategis karena dekat dengan malioboro kamar dan kamar mandinya lumayan bersih disertai pemandangan yang indah karena saat itu saya dapat lantai yang lumayan tinggi fasilitas yang didapat adalah teko listrik dengan minuman saset dan tv
jimmy soemitro,2025-11-08,4,untuk ukuran bintang 3 kamarnya luas dan harga juga kemahalan lokasi strategis tapi sayangnya layanan jelek sekali sarapan juga monoton
Herry Soesetyo,2025-10-08,5,kebetulan saya naik kereta api jadi sampek stasiun tinggal jalan sekitar 5 menit sudah sampek hotel letak strategis ke malioboro cuman 5 menit hotel bagus bersih dan nyaman pelayanan juga oke
MuhammadAriff,2025-12-25,5,kamar bersih kasur bersih karyawan kamar anak laki-laki sopan gercep toilet bersih
Aditya Yoga,2025-12-08,5,kamar bersih kasur empuk nyaman sarapan parkiriran kamar mandi bersih pemandangan kolam renang bagus
Aurora Azzahra,2025-08-08,5,pelayanan kepada tamu sangat memuaskan ramah dan baik banget makanan untuk sarapan sangat lengkap dan tertata rapi sampai ingin mengambil semua menu buat dicoba servis kamar cepat dan tanggap area hotel strategis banget deket sama malioboro jalan saja langsung sampaii pokoknya engga nyesel nginep di ibis style
R Leona,2025-09-08,5,hotel yang sangat nyaman bersih untuk pelayanan bagus sangat ramah dekat dengan malioboro untuk sarapannya juga rasanya terbaik
sarah aulia,2025-08-08,5,Saya Sarah dari kamar 424 dan 425 sangat puas dengan pelayanan dan pengalaman menginap di hotel sarapan nya bervariasi dan enak terlebih keamanan nya yang saya temui yaitu pak kamto itu sangan baik dan ramah sangat membantu dalam mencari tempat yang baik dan saya merekomendasikan tempat
askar bramantyo95,2025-12-08,5,kamar bersih handuk bersih pelayanan cepat sarapan oke tq ibis hijau
Rini Rizky Nursani Hunawa,2025-08-08,5,semuanya okeh banget cuma masukan untuk pencahayaan kamar mungkin bisa ditambahkan lampu yang agak terang di spot kaca untuk makeup yah terimakasih
Yohana Pasaribu,2025-07-08,4,untuk hotel standar ibis lah ya kamarnya oke dengan posisi dekat malioboro tapi bukan di jantungnya untuk ke malioboro mall bisa ditempuh jalan kaki 15 menit ya bagus jadinya bukan susah cari ojol karena kena macet tapi secara keseluruhan yang sangat baik disini adalah layanan dari resepsi ini keamanan pak edi dan pak s kamto sangat membantu jempol untuk membuat pelayanannya
G A,2025-12-18,5,Aku tinggal di sini masuk september untuk liburan singkat masuk jogja sangat terjangkau nyaman bersih dan staf juga bagus
Arum Rahmawati,2025-10-08,5,kamar sangat bersih lokasi strategis sarapan menuunya lengkap palayanan sangat memuaskan
Meiwa Erfani,2025-08-08,4,untuk sekelas hotel ibis saya sangat puas dengan fasilitas kamar oke nyaman untuk posisi kamar saya cukup sepi tidak berisik kamar luas kolam renang juga bagus sayang anak saya sedang alergi cuaca berubah akhirnya tidak jadi berenang tv nya juga oke anak anak jadi tidak bosan bisa menonton berbahasa mandarin juga menu sarapan banyak saya suka pecel dan buryamnya mbak bagian omelet juga garcep ramah pelayan yang lain juga sangat baik ramah khusus untuk pak kamto trimakasih banyak sangat membantu liburan musim panas tahun kami pasti akan menginap di sini kembali trimakasih ibis gaya beserta segenap mas mbak sepenuh yang bapak sudah
Dwi Hadi,2025-10-08,4,Salah 1 alternatif tempat menginap di kota yogyakarta lokasi dekat sekali dengan jalan malioboro lokasi strategis di pusat kota shg memudahkan akses dari berbagai arah kota
Septiana Nuritasari,2025-12-08,5,Banyak pilihan istirahat kopi makan siang enak semoga makin bagus
Deni Nur Fatmawati,2025-11-08,5,sudah bbrp x nginep di hotel ibis yogjakarta pelayanan hotel nya sangat bagus kamar sarapn super komplit lokasi scurtiynya super ramah bapak ratman terima kasih bsk liburan jogja ke ibis lagi
dr. Ria Angelina Situmorang,2025-10-08,5,pengalaman yang mengesankan di ibis style jogjakarta saya tinggal untuk 5 hari 4 malam dan kamarnya bagus staf nya ramah dan sangat membantu
Nafia Laifatul akfa,2025-12-08,5,kamar bersih kasur bersih wangi sarapan oke kamar mandi bersih lokasi cocok
Bebe Orkestrasi,2025-08-08,5,kamar bersih karyawan roomboy nya cepat tanggap sopan mungkin ciri khas jogja handuk bersih sarapan oke parkiran sempit berikutnya tinggal lagi sini tq ibis
Operasional Fresh2,2025-07-08,5,ruang pertemuannya nyaman bersih cepat respon tim bank dan rekan2nya satset mau direpotkan apalagi mas iyar terimakasih banyak sukses selalu
Slamet Basuki,2025-11-08,5,Salah satu hotel terbaik di Jogjakarta kamar bersih pelayanan bagus
Junaidi Surya,2025-08-08,5,salah satu hotel terbaik pernah untuk tinggal staf begitu membantu ramah dan menyenangkan respon cepat ketika dibutuhkan resepsionisnya juga ramah dan menyenangkan skybar dan kolam renang di atap itu luar biasa banget cinta hotel ini pertama kali datang ke sini membuat saya begitu mengesankan jadi dianjurkan untuk tinggal
Hanz Empire,2026-01-01,4,dekat ke mana2 dekat juga dengan sewa motor jajanan malioboro serta tempat oleh2
Hilman Syah,2025-07-08,5,berkali kali pakai hotel ini buat pertemuan asli nyaman banget deket banget dengan malioboro ikon wisata jogja keren fasilitas lengkap dengan pelayanan ramah dan menyenangkan lokasi nya strategis juga dekat stasiun tugu asli nyaman banget
cicilia puspitasari,2025-06-08,5,Lokasinya strategis sekitar 100 meter dekat dengan malioboro kamarnya cukup luas dan bersih colokan listrik hanya ada di dekat TV kamar mandinya bersih ada pengering rambut dan mandi ada 2 macam untuk sarapan lumayan lengkap hanya mungkin kualitas rasanya perlu ditingkatkan secara keseluruhan menginap di sini menyenangkan dan akan kembali lagi jika sedang di jogja
Nasty Head,2025-12-08,5,kamar bersih pelayanan sangat memuaskan lokasi sangat strategis
chin siong lai,2025-12-18,3,Hanya parkir yang sangat terbatas yang lain semua baik untuk satu atau dua malam tinggal
Ridhoi Sitanggang,2025-07-08,3,Saat kami tiba hanya ada satu staf yang menangani bagasi pelanggan jadi kami mengambil bagasi kami sendiri juga kamar tidak bersih baik jadi kami meminta layanan kamar untuk mengganti lembaran tempat tinggal dekat dengan jl malioboro tidak jauh pergi ke sana dengan berjalan kaki
deba Aldebaran,2025-07-08,2,kamarnya bagus apalagi lokasinya yang sangat dekat dengan malioboro hanys sekiyar 500m dekat sekali tapi mohon di lihat kembali untuk pelayananenya sangat lama mohon ini lama sekali lelet
Loh Geeseng,2025-08-08,4,Aku tinggal 3 malam dan menemukan bahwa lokasi itu bagus sebagai dalam jarak berjalan kaki ke jalan Maliboro Namun kamar-kamar itu tanggal dan membutuhkan makeover pada malam terakhir saya tidak ada air panas tidak ada juga sabun tangan n menara wajah asalkan kamar mandi buruk dengan toilet kursi yang berkeringat staf membantu
Big Secret,2025-12-08,5,Tempat tidur bersih kamar nyaman mandi panas bekerja dengan baik dan ada ketel masuk kamar semuanya baik dipertahankan dan bersih dan staf ramah
SH Terate,2025-12-08,5,Kamar bersih semua layanan baik suasana yang baik dan lingkungan yang baik atap dan kamar mandi bersih tq ibis
Sheli Prafitri,2025-11-08,4,karyawan ramah dan cepat tanggap lokasi strategis kamar nyaman
izabeya fish,2025-09-08,4,"Hotel yang sangat baik, karyawan yang baik, sarapan yang sangat baik, staf pembersihan yang baik, area atap yang bagus dengan kolam renang kecil, satu-satunya kelemahan adalah kamar yang bersih, tapi sangat membutuhkan pembaruan."
arin,2025-08-08,5,Untuk sarapan nya sangat oke areanya cukup dekat dengan malioboro untuk kamar bersih dan nyaman dan pelayanannya sangat baik dan ramah
Ainun Nabila,2025-08-08,5,menu makanannya enak enak fasilitasnya nya juga bagus dan nyaman pelayanannya juga ramah dan baik dan areanya dekat dengan malioboro
Neyla Raniaputri,2025-08-08,5,kamar bagus wangi bersih stafnya baik banget kamar mandinya oke bersih wangi hadukya jga lembut wangi rekomended bangett
Operasional Fresh27,2025-07-08,5,layanan yang baik kamar selalu ter setup dengan rapi dan bersih tim bangquet selalu gercep dan cekatan bisa minta tolong kapan saja terimakasih mas iyar yang selalu mengarahkanpotkan
Syafira Erriana,2025-09-08,5,pelayanan di ibis yogyakarta sangat baik saat ada kendala pun ditangani dengan cepat makanannya oke pelayanan dari mba devita juga okee
Ferdi Ansyhhh,2025-12-25,5,kamar bersih kamar layanan yang baik tempat tidur bersih hangat bersih di kamar mandi
Yenny Amellia,2025-12-08,5,sangat puas dengan hotel ibis style dan makanannya sangat enak
surya hamdani,2025-12-08,5,Secara keseluruhan bagus semua sarapan enak dan bervariasi
Fiqi Dermawan,2025-12-08,5,Tempat bagus yang strategis dekat dengan Malioboro
Dessi Wulan,2025-08-08,5,hotel bersih lokasi strategis staf ramah ubah tanggal mudah berkat keanggotaan hotel propre bien situé personel sangat mudah dimodifikasi mudah berkat keanggotaan saya terima kasih ibis style jogja
Luluk Eka,2025-05-08,4,fasilitas masih sesuai standar ibis dan sekelas nya terpelihara jarak dengan malioboro bisa jalan atau nyaman dng becak masuk gerbang masuk utama perlu sopir yang skill nya maju karena tajam tanjak sempit dan langsung belok yang skill saat saat atau mobil kolong rendah bisa lewat gerbang utara btw satpam sangat membantu saya guide satpam di parkir bawah pak kamto sangat baik sabar dan membantu dan menambah informasi parkir saya lihat juga 11 12 dng hotel sekitar hotel nya yang sekelas atas semua lah oke dengan budged yang ada
Fauzia Hanum,2025-08-08,5,nginep disini nyaman bersih ramah bakwanny enak deket ke stasiun tugu dan malioboro
Rtrizna darmawan,2025-08-08,5,Dear ibis gaya Yogyakarta tim hangat salam saya ingin memperluas terima kasih tulus saya untuk keramahan hangat yang ditunjukkan selama kunjungan saya baru-baru ini khusus terima kasih kepada Mr dwi fom dan ms tamara gsa yang sangat membantu di tengah-tengah saat kebingungan terkait dengan reservasi saya meskipun kesalahan komunikasi semuanya segera diselesaikan dengan bantuan mereka yang baik saya juga sangat menikmati pilihan sarapan terutama gudeg lezat pada hari Minggu pagi silakan memperluas apresiasi saya untuk tim produksi fb untuk makanan yang luar biasa secara keseluruhan terima kasih sekali lagi untuk
pre agusta suswantoro,2025-12-08,5,hotelklas menengah layanan baik dan lokasi dekat malioboro
Arga Adyant05,2025-12-25,5,kamar bersih kasur bersih kamar mandi bersih toilet bersih
FebriDisini,2025-12-18,5,Pelayanannya sangat memuaskan mba nya ramah
Siska Oktaviani,2025-08-08,5,hotelnya nyaman bersih kamar mandi wangi bersih stafnya baik ramah
Laura “Laura Santos” Santos,2025-10-08,5,Sigit luar biasa dari awal super jenis biarkan kami minum kopi di atap dan kopi itu sangat lezat
anthonette nanlohy,2025-08-08,5,kamar layanan lokasi semuanya oke dan bagus mudah2an diwaktu2 kedepannya saya bisa berkunjung lagi ke ibis style yogyakarta
Muhammad Satria Putra pratama,2025-08-08,5,kamar mandi bersih wangi tempat tidur nyaman stafnya ramah ramah
thomas nurdin,2025-12-08,4,Ketolong sama pelayanan dan menu makan yang lumayan
Dapur Catering,2026-01-01,2,Mantab lobynya seperti tidak pakai ac
Muhtardi,2025-08-08,4,tempat menginap yang rekomendet karena dkt dengan stasion dan malioboro pelayanan yang baik dan ramah
Endangcatur Ningdyah,2025-06-08,5,tempat hotel nya dekat dengan malioboro ya sekitar 15 menit lah jalan kaki nyaman enak bersih untuk menu sarapan baik
Muhammad alfath,2025-01-08,5,hotel nyaman di sekitar malioboro cukup jalan kaki sekitar 5 menit menuju malioboro lokasi hotel strategis kamar nyaman layanan pihak hotel juga sangat baik proses cek masuk sangat cepat dilantai 7 ada bar dan kolam renang yang enak buat nongkrong secara keseluruhan hotel yang saya rekomendasikan untuk liburan keluarga dan urusan bisnis pekerjaan bagus ibis gaya yogya kali lain kesini lagi deh
Melly Nurhelma,2025-12-08,4,seneng banget deket telat cek keluar oke
Aris Munardi`,2025-08-08,5,kamar bagus rapi lebar layanan bagus menu sarapan lengkap
Bima Pradana,2025-05-08,1,keamanan tidak sikap cuma nanya parkir motor dimana malah di bentak di tanya urusan nya apa niat hati mau ambil mobil dan ajak teman jalan malah malu sendiri dengan kelakuan oknum kami nginap bayar ya pakai uang bukan gratisan jadi kasar tidak sikap
Rebecca,2025-07-08,5,Lokasi yang bagus beberapa menit berjalan kaki ke Jalan Malioboro bar di atap adalah luar biasa kamar juga luas
Welfidwiviana,2025-10-08,5,kamar bersih pelayanan sangat memuaskan
saipul Ntha Z,2025-02-08,5,untuk pelayanan dan kamar bagus namun sayangnya hotel ini tidak menyediakan gym atau tempat olahraga selain itu kapasitas parkir mobil juga sedikit semoga bisa berkembang lebih luas
Chevy Trax,2025-04-08,5,dekat malioboro jarak hanya 300 m jalan kaki kamar bersih yaa standar ibis lah walaupun tidak terlalu besar tapi cukup untuk sekedar tidur beristirahat
Zaki Channel,2025-11-08,5,Pelayanan baik semua ramah terhadap tamu
sadewoo,2025-12-08,5,Kamar yang baik kamar bersih bersih staf mandi yang baik
Khairunnisya,2026-01-01,5,Akan balik lagi semuanya bagus
Ran Ti,2025-12-08,5,kamarnya luas dengan desain yang menarik
Caca Ropidin,2025-12-08,5,kamar bersih pelayanan baik
Angga Surahman,2025-06-08,5,siapa yang tidak tahu grup ibis hotel soal fasilitas dan pelayanan memang salah satu yang terbaik di kelasnya apalagi ibis gaya jogja yang terkenal dengan lokasinya yang strategis dekat dengan malioboro
Firman Akbar,2025-01-08,5,datang kesini bersama keluarga buat liburan hotelnya bagus dan pelayanan ramah kamar bersih view ke luar bagus pemandangan kota jogja kamar mandi bersih kasur rapi dan handuk diganti sehari sekali mas mas housekeeping sangat membantu kamar selalu dibersihkan toilet bersih setiap hari lantai bersih kami di jogja 4 hari betah disini terimakasih ibis
Agus Darmawan,2025-01-08,4,hotel ibis yang letaknya di dekat malioboro jalan kaki sekitar 5 menit sampai kamar di sini cukup lega amenitis aman walau kulit gatal gatal pelayanan juga cukup baik kebetulan memesan untuk kamar yang tersedia hanya twin bed tapi bisa dijadikan 1 makanan di sini variatif menuunya dan harga di menu juga masih murah walau tertagihnya malah jauh dari harga menu pesan bakso gajah 30rb ketagih sampai 85rb apa karena jadi anggota accor atau memang harga sekarang segitu perlu diperbaiki lagi fasilitas di sini cukup lengkap parkir basement dan ada atap juga bisa sambil medang dan nyawang pemandangan
kana laila,2025-01-08,4,menginap di sini untuk tujuan kegiatan kantor dan rombongan sebanyak 2 bue atau sekitar 80 orang parah lama banget pelayanan cekin nya nunggu bisa sampai 2 jam baru siap kamarnya posisi lapar dan lelah jadi makin bikin kesel dan pingin review service dengan bintang 3 dari 5 saja padahal selain pelayanan yang lama saat cekin menurutku hotel ini sangat sempurna dan unggul dari segi kebersihan kamar akses jalan bersih makanan resto wifi dan apalagi dengan malioboro sangat baik dengan diakses dengan jalan kaki maupun kendaraam bermotor ini nilai tambah banget sih parkir bus wangi bisa untuk 2 bus ruang tunggu dan lobi juga lumayan luas dan luas nyaman toilet umumnya juga
Rifki,2025-01-08,3,review jujur saya awal masuk malem jam 9 hotel bener bener tidak disambut diarahin langsung jalan parkir sama satpam mereka malah fokus hp utama apalagi satpamnya jg pakai tws jadi dipanggil2 bener2 tidak denger terus satpam ini jg bener2 tidak ada ramah ramahnya sekalipun saya kemarin lupa kunci stang motor karena bener bener buru ada sesuatu yang perlu saya kamar dan itu cuma 30 45 menit terus saya keluar lagi saya juga bilang sama satpamnya maaf saya mengakui salah karena kondisi saya yang buru buru padahal saat semalam saya tidak saya kunci stang muka tapi bener bener satpamnya tidak ada ramah2
Erif Triandari,2025-09-08,5,nyaman roomnya sarapan lengkap dan ruang konferensinya
variana Dyah,2025-10-08,5,kamarnya nyaman dekat dengan malioboro
Theresia Ferawaty,2025-07-08,4,terima kasih untuk pak kamto yang sudah memberikan layanan yang ciamik untuk kami
Antonius Hardianto,2025-01-08,3,servis luar biasa sopan semuanya lokasi juga bagus sekali mau cari makanan diluar cukup mudah jalan sedikit sudah di malioboro sayangnya waktu malam diluar musiknya keras sekali di lorong kamar sering ada beberapa bunyi yang mengganggu interior kamar kamar mandinya sudah perlu renovasi tangan mohon ganti dengan yang baru sudah kusam warnanya
Agung mahendra Saputra,2025-01-08,5,pertama kali ke jogja mendapat kesan menyenangkan selama menginap di ibis jogja mulai dari cek masuk dan sarapan enak pelayanan pelayannya bagus bagus dan cepat tanggap kamar bersih penataan tangan rapi dengan pemandangan luar yang bagus kamar mandi bersih kaca dan cermin unik bagus buat foto foto foto toilet bersih lantai bersih kasur bersih secara keseluruhan bagus semua kali lain akan kembali
Dimas Angga,2025-01-08,5,Menangnkan menginap di hotel ibis jogja kamar bersih view bagus kamar mandi bersih dan wangi tangan dotata dengan rapi bisa minta towel hewan juga pegawainya ramah dan membantu tangan bersih toilet bersih semuanya bagus besok kesini lagi
Farrel albani,2025-01-08,5,pengalaman menyenangkan tinggal di jogja pegawai ibis semua ramah dan bantuan penuh semua dari awal cek masuk sampai cek keluar kamar yang kami huni toilet bersih dengan flush air yang mudah tangan bersih sprei bersih kasur nyaman view luar juga enak dilihat dengan pemandangan langit kota jogja kamar bersih setiap hari dibersihkan selama kami menginap terima kasih melihat Anda lain kali
Raditya,2025-01-08,5,mendapat pengalaman yang menyenangkan singgah di hotel ibis gaya jogja semua pegawainya ramah sopan dan membantu kamar bersih dengan tatanan tangan bersih dan juga kasur yang rapi putih kamar mandi bersih dengan pemandangan kaca dan cermin yang bersih tangan selalu diganti toilet bersih dan mudah untuk berlubang lantai bersih dan tidak berlincin ketika digunakan terimakasih ibis
