User Name,Review Time,Rating,Review Text
Iwan Ridwan,2025-03-08,1,nuansa islam ada di sediakan sajadah mukena dan alqur'an di rak sudut kamar karyawatinya berjilbab wow ada lukisan kaligrafi dan beberapa lukisan besar dengan tulisan dibawahnya dijual ow tulisan dilarang merokok cukup banyak terlihat di mana mana mana di WC luar kamar benar benar ada di hadapan wajah kita sampai di parkir motor kecuali di kamar kawan saya yang saat memeriksa masuk kondisi kecapean tak melihat dengan sesama peraturan hotelnya benar benar kena denda 1 juta karena merokok di WC beruntung masih bisa bernegosiasi jadi 500 ribu dendanya w karena kamar cukup kecil aplikasi sajadah sangat sulit dilakukan sesuai arah kiblat
Eko Fitrianto,2025-06-08,5,hotel yang terjangkau untuk harga baru cocok untuk berlibur bersama keluarga kamarnya luas bersih makanan nya enak sarapan maupun ala carte nya area parkir cukup luas dekat dngn tugu jogja dan malioboro serta tempat makanan tradisional
Deliar Yudhantara Aditya,2025-10-08,5,lokasi dekat dengan tugu jogja tempatnya bersih pelayanannya sangat ramah dan menyenangkan
Youls Tice,2025-05-08,4,lokasi cukup strategis tidak jauh banget dari stasiun tugu deket pasar kranggan paling penting sebelahan sama lupis enakk yang antri banyakk kamar kecil tempat makan kecil lobi kecil cocok untuk orang dewasa2 atau bawa anak tapi yang sudah bisa dikasih tau karena jika bawa anak yang lagi aktif2nya ruangnya kurang luas untuk anak mengeksplorasi makanan oke pelayanan jg oke
Muhammad Zulfikar,2025-06-08,5,terima kasih hotel khas tugu lumayan dingin dan bersih hotelnya nyaman lingkungan nya dingin dan indah karyawan sopan dan ramah ke pelanggan nya kamarnya nyaman bersih kamar mandi nya bersih semoga terdepanannya bisa kembali lagi ke hotel khas tugu lihat anda yogyakarta liat padangan bagus liat dari hotel untuk karyawan dari awal ramah2 sopan lihat anda hotel khas tugu
Suka Naik kereta,2025-05-08,2,saya memesan di harga 500ribuan lebih ya paham lagi musim tinggi tapi emang tidak bisa rutin pemeliharaan kamarnya kotor tembok kotor item ada bekas kaki lantai kaya tidak di pel noda di tembok di mana2 sudah komplain ke fo ditawarkan pindah kamar saat menunjukkan kamar yang akan dipindah sama saja kotornya jadi saya tidak pindah sejauh ini kecewa banget saya memesan tidak murah kamar kalian sangat parah koridor saja bersih kucing baru kamarnya tidak dirawat tapi kamar harga 300ribu saja sungkem bersihnya sama kamar kalian
Daniel Libeau,2025-08-08,5,Saya selalu tinggal di khas tugu ketika saya membutuhkan kamar hotel masuk jogja harga bagus layanan luar biasa dan kamar selalu memenuhi kebutuhan saya sangat merekomendasikan hotel ini untuk menginap di pusat jogja
Jas mine Tea,2025-05-08,5,makanan yang disajikan rapi berkelas dan penuh cita rasa khas indonesia serta internasional setiap hidangan mengikuti standar penyajian yang elegan memperhatikan detail etika makan mulai dari appetizer hingga dessert pelayanan ramah suasana nyaman dan seluruh sajian mendukung pengalaman meja dengan sangat baik
Lucia Dian,2025-01-08,3,lokasi hotel sangat dekat dengan tugu jogja tempat makan disekitar jg buka pelayanan ramah2 semua awalnya dikasih kamar yang kondisinya buruk seperti foto plafond bekas bocor jamur lemari jebol pintu kamar mandi jelek lalu mengeluh ke resepsionis karena takut klo kena bocor ditengah malam dan syukurnya diizinkan pindah kamar dengan kondisi yang lebih baik namun mengapa di 2 kamar di hotel ini dudukan klosetnya ada noda hitam2 seperti foto ini ya untuk ukuran kamar kecil tidak kedap suara kebetulan kami saat menginap liburan natal sehingga kunjungan tamu di sini sangat banyak jadi suara2 pengunjung mengobrol lalang di
Sri marwati Sri marwati,2025-03-08,5,menginap 4 malam dihotel ini lokasi strategis dengan kondisi bangunan yang sangat baik pelayanan mulai dari resepsi keamanan petugas kebersihan sangat ramah membantu dan penuh senyum pelayanan cepat terimakasih untuk mbak mega dan layanan pembersihan diluar mas ervan yang sangat membantu dari awal kami tiba dianjurkan dengan tarif segini
Anik Novitasa,2025-02-08,4,tempat strategis cocok untuk berjalan kaki jika ingin beli2 di warung toko sekitarnya bangunan hotel sangat megah pelayanannya ramah apalagi bapak keamananynya cinta sekebon pertahanin ya pak penuh senyumnya wkw krna di situ banyak bus2 rombongan piknik jadinya anak ku antusias suka liatin bus2nya krna dia penggemar bus telolet pagawe lainnya juga ramah2 tapi makanan untuk sarapan menurutku b rasanya ringan saja cenderung ke hambar jika bisa lebih brani lagi yaa chef kasi bumbunya thk youu khas
Vita Widiastuti,2025-10-08,5,Kkesini untuk seminar tempat sangat nyaman cocok untuk kegiatan2 seminar luas dan bersih
_.0ceana,2025-05-08,5,kegiatan meja cara bersama khas tugu hotel yogyakarta memberikan banyak manfaat dan dikemas dengan sangat menarik kamar hotel rapi bersih nyaman dan pemandangan kota jogja yang indah makanan yang disajikan juga sangat enak hotel ini sangat saya rekomendasikan saat anda berkunjung ke yogyakarta
Argo Nugraha,2025-07-08,5,berkesempatan mengabadikan momen salah satu momen tamu di hotel khas tugu hotel yang sangat strategis cocok buat para wisatawan yang baru pertama kali ke jogja sangat rekomen jika ingin foto2 bisa cek ig kami jasafotojogja
Citarasa TV,2025-01-08,5,lokasi strategis dekat dengan pusat kota yogyakarta mau ke tugu tinggal jalan kaki hotelnya bernuansa staffnya islamnya ramah saya pesen gratis kue ulang tahun buat ultah anak saya dikasih tampilan tv juga ada ucapan selamat ulang tahun menu sarapan variatif dan enak enak semua kolam renang bersih tapi tidak bisa membuat renang anak karena ini kolamnya cukup dalam
Sri Winarti,2025-05-08,4,lokasi sangat strategis kamar bersih nyaman staf nya juga ramah dan responsif mungkin perlu sedikit di perbaikan pada saat check out karena harus menunggu check kamar nya agak lama akan tetap akan jadi pilihan jika berkunjung ke jogja lagi
Nurfitriya Wulandari,2025-05-08,4,buat keluarga enak kamarnya tidak terlalu luas tapi kemana2 deket saranku kalau mau keluar malam apalagi saat musim tinggi pakai ojol atau jalan kali saja kalau keluar masuk mobil agak repot parkirnya
indah nuria Savitri,2025-01-08,4,hotel darı group hig indonesia yang letaknya sangat strategis dekat dengan tugu jogja dan beberapa makanan jajanan legendaris dan viral kami dapat kamar kembar deluxe dengan kota view tempat tidur oke dan nyaman amenities cukup dan ada sahadan serta al quran view darı kamar kuep bisa menikmati gunung merapi darı kejauhan pintu masuk juga ramah dengan ramps selamat minum enak dan sehat banget kami tidak mengambil paket sarapan karena jajan terus di sekitar sini
FITRIYANNA RAMADHANNY,2025-01-08,4,kamar bersih dan tidak bau tapi sayangnya untuk kulkaas nya tidak berfungsi tidak di fungsikan jadi tidak bisa jika mau menyimpan minuman dingin iseng bertanya ke housekeeper katanya baru saja rusak semua untuk sabun mandi awal masuk hendaknya pakai saat dipencet yang keluar cair seperti udara kurang berbusa entah saat hari sabtu begitu atau saat mndekati musim tinggi dioplos air untuk rasa makanan sarapan tergolong enak dan bisa dirasakan secara keseluruhan untuk pelayanan baik lokasi masih tergolong strategis dekat tugu mau cari makan di sekitar hotel juga mudah catatan sekedar mengingatkan untuk housekeeper pihak hotel di hotel manapun bintang berapapun membersihkan kamar
Stanly Fredrik Napoleon,2025-01-08,3,secara lokasi sangat strategis dekat tugu monumen malioboro dan stasiun jogja kamar termasuk kecil namun nyaman dengan AC AC AC AC yang berfungsi baik kolam renang kecil hanya untuk anak2 saat nya ruang makananya cukup luas tapi tetap saja ramai jika waktu sarapan terlebih banyak menu yang habis lama di refill isi ulang makanannya oke biasa saja rasanya waluapun ada beberapa pilihan yang menjadi sorotan adalah keramahan staf dan hangat menyambut dari resepsionis lowlight nya adalah mandi mandi mandi mandi mandi mandi mandi mandi mandi mandi mandi mandi mandi mandi mandi mandi mandi mandi mandi mandi mandi mandi mandi mandi mandi mandi mandi mandi mandi mandi mandi mandi mandi mandi mandi mandi
Didi Musriadi,2025-01-08,4,pencahayaannya kurang ac lama dinginnya tv kecil pengering rambut tidak ada atas permintaan makanan minumannya bervariasi tradisional barat hal baiknya adalah hotel ini menyediakan sajadah mukena quran yang jarang banget hotel2 lain menyediakan
Wit Widjaja Akbar,2025-09-08,5,nyaman kamu beserta rombongan dari jakarta dengan jumlah 98 org terlayani dengan baik
Dwi Aja,2025-09-08,5,tempat baru strategis bersih nyaman dan pegawainya ramah ramah
Insani Kinasih,2025-05-08,5,kamar nyaman fasilitas lengkap disediakan al quran mukena dan sajadah dalam kamar untuk sarapan lengkap enak dan beragam terima kasih khas tugu hotel jogjakarta
Haniah Hamidah Sahid,2025-01-08,5,dulu pernikahan disini staf sangat ramah komunikatif menu makanan tidak ada yang gagal dlu paketnya dapat gratis makanan pengujian jg untuk di kelasnya segala fasilitas kamar staf sangat memuaskan bernilai setiap sen nilai tambah nya juga hotel ini sangat dekat dengan berbagai tujuan wisata jogja tugu jogja sampai malioboro pun masih berjalan kaki jarak ulang tahun coba kesini lagi pelayanan ttp juwara paket romantis dinnernya juga oke
Pearl Evelyn,2025-06-08,5,Hotel terbaik yang pernah saya tinggal masuk saya tinggal di sini untuk pertama kalinya karena ada acara waisak paket tur yang saya pilih termasuk paket hotel khas tugu dan ternyata keluar bahwa hotel ini memiliki layanan terbaik dari responsif layanan kamar lengkap fasilitas hotel ada pengering rambut ketel listrik dan mini frigide kamarnya nyaman dan terletak masuk tempat strategis resepsionis juga sangat informatif dianjurkan untuk liburan ke jogja
gabriela,2025-05-08,5,Tempat ini bagus banget terutama untuk acara2 yang banyak orang tempatnya nyaman suasananya juga oke untuk pegawainya kerja bagus pekanya bisa banget dan mereka juga selalu siap untuk membantu satu sama sama lain
Brenda Sitorus,2025-01-08,4,kamar mandi kurang ruang sarapan segar bertangga sehingga menyulitkan lansia dalam menikmati sarapan layanan baik sekali satpam resepsionis dan pelayan karena setiap permintaan pelanggan cepat di tanggapi dengan cepat mbak mega melayani dengan ramah dan sopan mbak sherly dan friska ramah dan sopan
Amit Upadhyay,2025-02-08,5,Saya memiliki pengalaman yang luar biasa selama saya tinggal baru-baru ini di hotel Anda dari saat saya tiba staf resepsi membuat saya merasa disambut dan menghargai senyum hangat mereka dan layanan yang perhatian mengatur nada untuk kunjungan yang benar-benar menyenangkan saya menghargai kesediaan mereka untuk membantu dengan setiap permintaan dan memberikan rekomendasi yang bermanfaat tambahan saya ingin memperluas pujian saya untuk staf restoran masuk khusus untuk Dear Fitri pengalaman makan luar biasa makanan tidak hanya lezat tetapi indah disajikan dan disesuaikan dengan kebutuhan diet saya karena saya seorang vegetarian profesionalisme tim dan
